DLiP-ID,C00525
DLiP-Mol-ID,36059
Vendor-ID,
Standard Inchi(RDKit),"InChI=1S/C24H25N3O2S/c28-21(15-14-17-9-3-1-4-10-17)27-24-22(18-11-5-2-6-12-19(18)30-24)23(29)26-20-13-7-8-16-25-20/h1,3-4,7-10,13,16H,2,5-6,11-12,14-15H2,(H,27,28)(H,25,26,29)"
Standard Inchi Key(RDKit),ACGKUXIWVPCLSR-UHFFFAOYSA-N
Canonical SMILES(RDKit),O=C(CCc1ccccc1)Nc1sc2c(c1C(=O)Nc1ccccn1)CCCCC2
SMILES(SDF),
MW(SDF),
MW(RDKit),419.55
MW Monoisotopic(RDKit),419.16674804
MolLogP(RDKit),5.2356
XLogP(SDF),
XLogP(CDK),4.371
ALogP(SDF),
Num H Acceptors(SDF),
nHAcceptors(SDF),
HBA(RDKit),4
HBA Lipinski(RDKit),5
Num H Donors(SDF),
nHDonors(SDF),
HBD(RDKit),2
HBD Lipinski(RDKit),2
PSA(SDF),
PSA(RDKit),71.09
RO3 Pass,
Num RO5 Violations,1
Num Lipinski RO5 Violations,1
nBonds(SDF),
nRigidBonds(SDF),
nRotatableBonds(SDF),
nRotatableBonds(RDKit),6
nRings(SDF),
nRings(RDKit),4
Aromatic Rings(RDKit),3
nAtoms(SDF),
Heavy Atoms(RDKit),30
QED Weighted(RDKit),0.537167673068635
Molecular Formula(SDF),
PPI Type(SDF),
PDB ID(SDF),
Receptor Chain(SDF),
Protein Name Receptor(SDF),
Peptide Chain(SDF),
Protein Name Peptide(SDF),
ELM ID(SDF),
Motif Sequence(SDF),
Physical Form Apperance(SDF),
Quantity of Sample mg(SDF),
Box Num(SDF),
Box Position(SDF),
fCsp3(SDF),
nCarbons(SDF),
nHetAtoms(SDF),
nHalide(SDF),
Year(SDF),
No(SDF),
Target Pref Name,PA/PB1
Common Target Pref Name,PA/PB1
RDKit Descriptors
Ipc,9152943.647300666
qed,0.5371676730686348
Chi0,20.760937777247953
Chi1,14.703509938206668
TPSA,71.09
