DLiP-ID,C00083
DLiP-Mol-ID,30169
Vendor-ID,
Standard Inchi(RDKit),"InChI=1S/C20H28N4O/c1-4-24(5-2)20(25)22-14-10-16-15-7-6-8-17-19(15)13(11-21-17)9-18(16)23(3)12-14/h6-8,11,14,16,18,21H,4-5,9-10,12H2,1-3H3,(H,22,25)/t14-,16+,18+/m0/s1"
Standard Inchi Key(RDKit),JOAHPSVPXZTVEP-YXJHDRRASA-N
Canonical SMILES(RDKit),CCN(CC)C(=O)N[C@H]1C[C@@H]2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1
SMILES(SDF),
MW(SDF),
MW(RDKit),340.471
MW Monoisotopic(RDKit),340.226311516
MolLogP(RDKit),2.9317
XLogP(SDF),
XLogP(CDK),2.351
ALogP(SDF),
Num H Acceptors(SDF),
nHAcceptors(SDF),
HBA(RDKit),2
HBA Lipinski(RDKit),5
Num H Donors(SDF),
nHDonors(SDF),
HBD(RDKit),2
HBD Lipinski(RDKit),2
PSA(SDF),
PSA(RDKit),51.37
RO3 Pass,
Num RO5 Violations,0
Num Lipinski RO5 Violations,0
nBonds(SDF),
nRigidBonds(SDF),
nRotatableBonds(SDF),
nRotatableBonds(RDKit),3
nRings(SDF),
nRings(RDKit),4
Aromatic Rings(RDKit),2
nAtoms(SDF),
Heavy Atoms(RDKit),25
QED Weighted(RDKit),0.902526895374174
Molecular Formula(SDF),
PPI Type(SDF),
PDB ID(SDF),
Receptor Chain(SDF),
Protein Name Receptor(SDF),
Peptide Chain(SDF),
Protein Name Peptide(SDF),
ELM ID(SDF),
Motif Sequence(SDF),
Physical Form Apperance(SDF),
Quantity of Sample mg(SDF),
Box Num(SDF),
Box Position(SDF),
fCsp3(SDF),
nCarbons(SDF),
nHetAtoms(SDF),
nHalide(SDF),
Year(SDF),
No(SDF),
Target Pref Name,Menin/Histone-lysine N-methyltransferase MLL
Common Target Pref Name,MENIN/MLL
RDKit Descriptors
Ipc,788088.392413312
qed,0.9025268953741734
Chi0,17.551677284948283
Chi1,12.117723500579766
TPSA,51.370000000000005
Chi0n,15.3796612717239
Chi0v,15.3796612717239
Chi1n,9.464637648670244
Chi1v,9.464637648670244
Chi2n,7.455659703991577
Chi2v,7.455659703991577
Chi3n,6.1039193906000575
Chi3v,6.1039193906000575
Chi4n,4.8231346320560995
Chi4v,4.8231346320560995
MolMR,101.01940000000005
MolWt,340.4710000000002
fr_SH,0
Kappa1,16.457992913484798
Kappa2,6.3729958569814995
Kappa3,2.7055371624535187
fr_ArN,0
fr_COO,0
fr_C_O,1
fr_C_S,0
fr_NH0,2
fr_NH1,2
fr_NH2,0
fr_N_O,0
fr_azo,0
BertzCT,779.0941759277175
MolLogP,2.931700000000001
NOCount,5
fr_Ar_N,1
fr_COO2,0
fr_urea,1
BalabanJ,1.5977329408466185
SMR_VSA1,4.794537184071822
SMR_VSA2,0.0
SMR_VSA3,20.100586586654494
SMR_VSA4,0.0
SMR_VSA5,44.690705349690575
SMR_VSA6,26.681941200414915
SMR_VSA7,35.5228477603919
SMR_VSA8,0.0
SMR_VSA9,0.0
fr_Al_OH,0
fr_Ar_NH,1
fr_Ar_OH,0
fr_HOCCN,0
fr_Imine,0
fr_amide,2
fr_azide,0
fr_diazo,0
fr_ester,0
fr_ether,0
fr_furan,0
