DLiP-ID,T0086V
NddsN,0
NdsCH,0
NdssC,4
NdssS,0
NsCH3,3
NsNH2,1
NsNH3,0
NsPH2,0
NsSeH,0
NssBH,0
NssBe,0
NssNH,0
NssPH,0
NssSe,0
NsssB,0
NsssN,2
NsssP,0
SLogP,3.5234700000000023
SRW02,4.31748811353631
SRW03,0.0
SRW04,5.659482215759621
SRW05,0.0
SRW06,7.19668657083435
SRW07,0.0
SRW08,8.819813136232225
SRW09,0.0
SRW10,10.490579531755568
SaaCH,16.06011273190032
SaaNH,0
SaaSe,0
SaaaC,0
SaasC,1.8237084461867323
SaasN,0
SdCH2,0
SddsN,0
SdsCH,0
SdssC,-1.184450106273433
SdssS,0
SsCH3,5.421568998581986
SsNH2,5.53415914661575
SsNH3,0
SsPH2,0
SsSeH,0
SssBH,0
SssBe,0
SssNH,0
SssPH,0
SssSe,0
SsssB,0
SsssN,3.4042125556221876
SsssP,0
VE1_A,4.630308580875119
VE1_D,5.7987617428400355
VE2_A,0.13229453088214627
VE2_D,0.16567890693828674
VE3_A,2.785386482509797
VE3_D,3.0104073706411625
VR1_A,487.29803234422917
VR1_D,239.3883597288232
VR2_A,13.922800924120834
VR2_D,6.8396674208235195
VR3_A,7.441638880463147
VR3_D,6.7308501377505
WPath,3804
Xc-3d,3.170847929210108
Xc-4d,0.16666666666666666
Xc-5d,1.1274571463366638
Xc-6d,0.15178060042049318
Xp-0d,25.750347897697548
Xp-1d,16.517781639083363
Xp-2d,15.581380864921957
Xp-3d,12.492319152006276
Xp-4d,9.803056674528012
Xp-5d,7.325478696242956
Xp-6d,4.647019557183994
Xp-7d,3.520953932047381
ZMIC0,117.20581357480626
ZMIC1,56.74980925858329
ZMIC2,33.902677133616294
ZMIC3,28.436695306403866
ZMIC4,27.874078175080808
ZMIC5,27.874078175080808
nAcid,1
nAtom,69
nBase,2
nRing,3
piPC1,3.871201010907891
piPC2,4.382026634673881
piPC3,4.8283137373023015
piPC4,5.231108616854587
piPC5,5.669018482219861
piPC6,5.781707557127959
piPC7,6.082504257788854
piPC8,6.052824192845785
piPC9,6.184921788051831
AATS0Z,21.130434782608695
AATS0d,3.101449275362319
AATS0i,163.73062576383288
AATS0m,83.16425569565222
AATS0p,1.4178254313748693
AATS0s,5.069746376811594
AATS0v,207.6901950525753
AATS1Z,23.056338028169016
AATS1d,3.7746478873239435
AATS1i,147.3842665500289
AATS1m,86.51916052112676
AATS1p,1.7734841434647888
AATS1s,3.1764475743348983
AATS1v,255.66104573994164
AATS2Z,19.6
AATS2d,3.544
AATS2i,154.1157864799899
AATS2m,72.59307043999999
AATS2p,1.55168725730188
AATS2s,3.0713333333333335
AATS2v,217.21461604782985
AATS3Z,16.785310734463277
AATS3d,3.022598870056497
AATS3i,155.37947286499568
AATS3m,60.1078543898305
AATS3p,1.3942748858021468
AATS3s,2.9136848713119896
AATS3v,189.99487723987372
AATS4Z,14.4009009009009
AATS4d,2.6531531531531534
AATS4i,163.88188575171577
AATS4m,50.51282310360361
AATS4p,1.2056255372813063
AATS4s,2.9887387387387383
AATS4v,162.9000356034816
AATS5Z,14.86936936936937
AATS5d,2.527027027027027
AATS5i,157.68933431265998
AATS5m,51.74019245495496
AATS5p,1.2877776329937882
AATS5s,3.0768268268268266
AATS5v,172.09902711302806
AATS6Z,11.965779467680608
AATS6d,2.258555133079848
AATS6i,164.68770866443865
AATS6m,41.00157346387832
AATS6p,1.1052258783439808
AATS6s,2.8434199408534004
AATS6v,142.13133424373424
AATS7Z,13.135746606334841
AATS7d,2.4389140271493215
AATS7i,160.35158616225314
AATS7m,45.83598781447964
AATS7p,1.2193748051911406
AATS7s,2.758924082453495
AATS7v,157.69897856227288
AATS8Z,12.44392523364486
AATS8d,2.317757009345794
AATS8i,160.54571036857993
AATS8m,42.49835770093458
AATS8p,1.1927664801782616
AATS8s,2.8800623052959513
AATS8v,152.4031403513952
AMID_C,1.574138643477029
AMID_N,0.22171494005366849
AMID_O,0.19849198291426953
AMID_X,0.0
AMID_h,0.42020692296793805
ATS0dv,458.0
ATS0pe,424.4282999999999
ATS0se,526.235116
ATS1dv,440.0
ATS1pe,455.5985
ATS1se,546.6508999999999
ATS2dv,610.0
ATS2pe,780.6808999999998
ATS2se,951.9672359999998
ATS3dv,617.0
ATS3pe,1091.2705
ATS3se,1342.5640199999998
ATS4dv,644.0
ATS4pe,1366.4342000000001
ATS4se,1702.736372
ATS5dv,652.0
ATS5pe,1363.5115000000003
ATS5se,1689.828828
ATS6dv,663.0
ATS6pe,1559.3274
ATS6se,1971.7981319999997
ATS7dv,591.0
ATS7pe,1302.3433999999997
ATS7se,1636.2973800000002
ATS8dv,509.0
ATS8pe,1265.4497
ATS8se,1591.926416
ATSC0Z,508.20289855072457
ATSC0c,1.4135152371379718
ATSC0d,44.95652173913043
ATSC0i,100.1312377092102
ATSC0m,2418.7501698260858
ATSC0p,15.504151388671158
ATSC0s,137.3317230273752
ATSC0v,3450.604436500185
ATSC1Z,6.095568157950005
ATSC1c,-0.9320243589219539
ATSC1d,17.76937618147448
ATSC1i,-4.521448835804947
ATSC1m,32.887331599244185
ATSC1p,0.4472852980056448
ATSC1s,-11.503677156993163
ATSC1v,114.18784451366378
ATSC2Z,85.77735769796257
ATSC2c,0.3366709371937655
ATSC2d,-8.327032136105867
ATSC2i,22.76011633708164
ATSC2m,401.9128417788283
ATSC2p,2.437433810140983
ATSC2s,38.397240892436244
ATSC2v,489.31762453344356
ATSC3Z,-113.25960932577195
ATSC3c,-0.028789134503177702
ATSC3d,-14.323251417769377
ATSC3i,-61.91186042624316
ATSC3m,-552.3903070321359
ATSC3p,-7.689176137672483
ATSC3s,-9.665253273121898
ATSC3v,-1386.004758650438
ATSC4Z,-76.63831127914301
ATSC4c,0.11474192566245195
ATSC4d,-14.425330812854446
ATSC4i,43.31716669879913
ATSC4m,-334.2419837882799
ATSC4p,5.000183077182299
ATSC4s,-55.4148069383183
ATSC4v,659.1799069597149
ATSC5Z,-295.4209199747952
ATSC5c,-0.41485031339536393
ATSC5d,-3.2948960302457477
ATSC5i,-62.00213936400467
ATSC5m,-1415.3032892230622
ATSC5p,-10.38681849023821
ATSC5s,-47.7043600784149
ATSC5v,-2278.3196496146033
ATSC6Z,88.98025624868725
ATSC6c,0.1179996580516153
ATSC6d,4.933837429111533
ATSC6i,35.97427258124928
ATSC6m,440.0848243875234
ATSC6p,6.964575208104234
ATSC6s,-4.820754276645883
ATSC6v,1191.8790030162186
ATSC7Z,71.94433942449065
ATSC7c,0.3213344004078915
ATSC7d,-5.831758034026465
ATSC7i,7.812050024800367
ATSC7m,328.77090406427203
ATSC7p,-0.9469112555829897
ATSC7s,37.9122631216598
ATSC7v,-2.3300664465161844
ATSC8Z,-82.61478680949378
ATSC8c,-0.18278248217641893
ATSC8d,-0.2419659735349708
ATSC8i,-17.1642695425189
ATSC8m,-403.7861783591683
ATSC8p,-2.6407483663605813
ATSC8s,23.698532929589966
ATSC8v,-748.7224085626001
AXp-0d,0.7357242256485014
AXp-1d,0.44642653078603683
AXp-2d,0.2939883182060747
AXp-3d,0.18371057576479818
AXp-4d,0.116703055649143
AXp-5d,0.07325478696242956
AXp-6d,0.04468288035753841
AXp-7d,0.029838592644469333
GATS1Z,0.8772696637246625
GATS1c,1.6639627204452792
GATS1d,0.9267169749639035
GATS1i,1.31332076078902
GATS1m,0.882833528126654
GATS1p,1.1238743234701605
GATS1s,0.7104725724278718
GATS1v,1.0373691062832338
GATS2Z,0.8237025038498831
GATS2c,0.7904100106949635
GATS2d,1.6335783365570604
GATS2i,1.0445744452266537
GATS2m,0.8307541529088471
GATS2p,0.9930892573113963
GATS2s,0.4284572892604622
GATS2v,0.9595443242271825
GATS3Z,1.0228131552413997
GATS3c,0.9357878635433239
GATS3d,1.3758428132751972
GATS3i,1.3394171744878776
GATS3m,1.0286793171724082
GATS3p,1.252821735700327
GATS3s,0.81128449308454
GATS3v,1.1819864159690805
GATS4Z,1.063205908240985
GATS4c,1.0127184708035541
GATS4d,1.33201770435813
GATS4i,0.8735370212321649
GATS4m,1.0562057427577796
GATS4p,0.8549703972062288
GATS4s,1.2613211506301278
GATS4v,0.8957884279682895
GATS5Z,1.1502995894999546
GATS5c,1.0317063090188694
GATS5d,1.0765155871538852
GATS5i,1.2243332032670626
GATS5m,1.151995075887391
GATS5p,1.241706885875255
GATS5s,1.1216958181520287
GATS5v,1.2106443162760545
GATS6Z,0.9544405020928488
GATS6c,0.7437136926776241
GATS6d,0.908693765582367
GATS6i,0.8178025428290083
GATS6m,0.951692015475391
GATS6p,0.850527462262665
GATS6s,1.026407666240634
GATS6v,0.8905132253286185
GATS7Z,0.8969766901096395
GATS7c,0.5703584156884021
GATS7d,0.9787234042553193
GATS7i,0.9526995707360051
GATS7m,0.9031669466282808
GATS7p,1.0447990263743996
GATS7s,0.6201995798603563
GATS7v,1.0255462697282391
GATS8Z,1.0072877260556996
GATS8c,0.6541509520756298
GATS8d,0.8128310345450932
GATS8i,1.0144334572273994
GATS8m,1.0116002228068937
GATS8p,1.0752307673228478
GATS8s,0.7843031011866922
GATS8v,1.087264939541599
MATS1Z,0.011656490015206728
MATS1c,-0.6407926337337151
MATS1d,0.384122919334187
MATS1i,-0.043883249427392294
MATS1m,0.013213819389425115
MATS1p,0.02803673037299897
MATS1s,-0.08140602671172846
MATS1v,0.03215995561225
MATS2Z,0.09316968003193973
MATS2c,0.13147531236185656
MATS2d,-0.10224371373307553
MATS2i,0.1254711766826932
MATS2m,0.09172335838135164
MATS2p,0.0867808517518056
MATS2s,0.15433635073813076
MATS2v,0.07827710585581239
MATS3Z,-0.08687878644338479
MATS3c,-0.007939697179805694
MATS3d,-0.12420089827230112
MATS3i,-0.24103499150444824
MATS3m,-0.08902886993171694
MATS3p,-0.19333373161524273
MATS3s,-0.027435835762765537
MATS3v,-0.15658327396138605
MATS4Z,-0.04687107400562028
MATS4c,0.025230029370853845
MATS4d,-0.09973077526269018
MATS4i,0.1344579774673296
MATS4m,-0.04295029031283493
MATS4p,0.10023837599761248
MATS4s,-0.125415458975855
MATS4v,0.059375174733197165
MATS5Z,-0.18067589919241092
MATS5c,-0.09121936494480558
MATS5d,-0.022779549375294063
MATS5i,-0.1924567762129901
MATS5m,-0.18186730004374813
MATS5p,-0.20822393923827373
MATS5s,-0.10796508270873033
MATS5v,-0.20521806849038385
MATS6Z,0.04593564899562564
MATS6c,0.02190148671826952
MATS6d,0.02879290436931406
MATS6i,0.09425747006640751
MATS6m,0.04773519733652736
MATS6p,0.11785281880481797
MATS6s,-0.009209530033065016
MATS6v,0.09062130977961372
MATS7Z,0.044199393361142134
MATS7c,0.07097633076624263
MATS7d,-0.04050080082620759
MATS7i,0.024358595762772467
MATS7m,0.042438417412334443
MATS7p,-0.019068568689353138
MATS7s,0.08619174194217255
MATS7v,-0.00021082880477344722
MATS8Z,-0.052415045380380165
MATS8c,-0.0416935998263422
MATS8d,-0.0017353892875865374
MATS8i,-0.0552702028964132
MATS8m,-0.05382645193185943
MATS8p,-0.05491795246458225
MATS8s,0.055639844816833615
MATS8v,-0.06996179963868465
MAXdNH,7.5616591733298915
MAXsOH,9.083511052503914
MINdNH,7.5616591733298915
MINsOH,9.083511052503914
NddssS,0
NdssSe,0
NdsssP,0
NsAsH2,0
NsGeH3,0
NsPbH3,0
NsSiH3,0
NsSnH3,0
NssAsH,0
NssCH2,5
NssNH2,0
NsssAs,0
NsssCH,2
NsssNH,0
NssssB,0
NssssC,1
NssssN,0
Radius,9
SM1_Dt,0.0
SddssS,0
SdssSe,0
SdsssP,0
SpAD_A,43.522843328242054
SpAD_D,455.2507809345344
SsAsH2,0
SsGeH3,0
SsPbH3,0
SsSiH3,0
SsSnH3,0
SssAsH,0
SssCH2,2.4427392678993156
SssNH2,0
SsssAs,0
SsssCH,-0.45857902384781823
SsssNH,0
SssssB,0
SssssC,-0.9397587815990591
SssssN,0
TMPC10,953
TMWC10,150.42501433019547
TSRW10,71.48404956811808
VE1_Dt,5.803247207477445
VE2_Dt,0.16580706307078413
VE3_Dt,3.011180592740903
VR1_Dt,240.41446039021875
VR2_Dt,6.868984582577679
VR3_Dt,6.735127320721022
Xc-3dv,1.8278242911415432
Xc-4dv,0.14433756729740643
Xc-5dv,0.36968391813241686
Xc-6dv,0.05862717505313164
Xch-3d,0.0
Xch-4d,0.0
Xch-5d,0.0
Xch-6d,0.2687287392826324
Xch-7d,0.2621886974951644
Xp-0dv,20.530122794099707
Xp-1dv,11.797435319564704
Xp-2dv,9.775430081722806
Xp-3dv,6.865646205707606
Xp-4dv,4.98457977451182
Xp-5dv,3.2143802662814727
Xp-6dv,1.7350441035214494
Xp-7dv,1.1411015933485256
Xpc-4d,7.069337980163762
Xpc-5d,10.81856098123814
Xpc-6d,16.613678416894878
n3Ring,0
n4Ring,0
n5Ring,0
n6Ring,3
n7Ring,0
n8Ring,0
n9Ring,0
nARing,1
nBonds,71
nFRing,0
nHBAcc,4
nHBDon,3
nHRing,1
nSpiro,0
naRing,2
piPC10,6.448097941790546
AATS0dv,6.63768115942029
AATS0pe,6.151134782608694
AATS0se,7.62659588405797
AATS1dv,6.197183098591549
AATS1pe,6.4168802816901405
AATS1se,7.6993084507042235
AATS2dv,4.88
AATS2pe,6.245447199999998
AATS2se,7.615737887999999
AATS3dv,3.4858757062146895
AATS3pe,6.165370056497175
AATS3se,7.585107457627117
AATS4dv,2.900900900900901
AATS4pe,6.15510900900901
AATS4se,7.669983657657658
AATS5dv,2.936936936936937
AATS5pe,6.141943693693695
AATS5se,7.611841567567567
AATS6dv,2.5209125475285172
AATS6pe,5.929001520912547
AATS6se,7.497331300380226
AATS7dv,2.67420814479638
AATS7pe,5.892956561085971
AATS7se,7.404060542986426
AATS8dv,2.378504672897196
AATS8pe,5.913316355140187
AATS8se,7.438908485981308
AATSC0Z,7.365259399285863
AATSC0c,0.02048572807446336
AATSC0d,0.6515437933207309
AATSC0i,1.4511773581044956
AATSC0m,35.05435028733458
AATSC0p,0.22469784621262548
AATSC0s,1.9903148264836985
AATSC0v,50.008759949278044
AATSC1Z,0.08585307264718317
AATSC1c,-0.013127103646788083
AATSC1d,0.2502729039644293
AATSC1i,-0.06368237796908377
AATSC1m,0.4632018535104815
AATSC1p,0.006299792929656969
AATSC1s,-0.16202362192948117
AATSC1v,1.6082795001924475
AATSC2Z,0.6862188615837006
AATSC2c,0.0026933674975501243
AATSC2d,-0.06661625708884694
AATSC2i,0.18208093069665313
AATSC2m,3.2153027342306264
AATSC2p,0.019499470481127865
AATSC2s,0.30717792713948994
AATSC2v,3.9145409962675486
AATSC3Z,-0.639884798450689
AATSC3c,-0.00016265047741908305
AATSC3d,-0.08092232439417728
AATSC3i,-0.3497845221821647
AATSC3m,-3.120849192271954
AATSC3p,-0.04344167309419482
AATSC3s,-0.05460595069560394
AATSC3v,-7.830535359606994
AATSC4Z,-0.3452176183745181
AATSC4c,0.0005168555210020358
AATSC4d,-0.06497896762547048
AATSC4i,0.19512237251711317
AATSC4m,-1.5055945215688284
AATSC4p,0.022523347194514858
AATSC4s,-0.24961624746990224
