DLiP-ID,T0037C
BIC3,0.8709516913679305
BIC4,0.8974294919550262
BIC5,0.8974294919550262
CIC0,4.374052558990502
CIC1,2.492519491965452
CIC2,1.2210016952086065
CIC3,0.5807569916354307
CIC4,0.41957436444344953
CIC5,0.41957436444344953
GGI1,5.0
GGI2,2.4444444444444455
GGI3,1.0625
GGI4,1.2577777777777779
GGI5,0.6944444444444445
GGI6,0.3844897959183674
GGI7,0.27951388888888884
GGI8,0.1970269589317208
GGI9,0.11687500000000003
JGI1,0.16129032258064513
JGI2,0.061111111111111144
JGI3,0.026562500000000003
JGI4,0.03593650793650793
JGI5,0.02170138888888889
JGI6,0.013258268824771288
JGI7,0.010750534188034188
JGI8,0.008209456622155033
JGI9,0.005081521739130434
MIC0,14.057482832911315
MIC1,31.648244919429384
MIC2,37.61594904522523
MIC3,39.148061929923685
MIC4,39.3105340181332
MIC5,39.3105340181332
MPC2,40
MPC3,49
MPC4,60
MPC5,74
MPC6,71
MPC7,72
MPC8,71
MPC9,68
Mare,0.9747796610169491
NaaN,3
NaaO,0
NaaS,0
NdNH,0
NdSe,0
NddC,0
NdsN,0
NsBr,0
NsCl,0
NsLi,0
NsOH,1
NsSH,0
NssO,1
NssS,0
NtCH,0
NtsC,0
RNCG,0.18235157431673624
RPCG,0.11955818767820255
SIC0,0.25644773577329233
SIC1,0.576292582934155
SIC2,0.792439948342427
SIC3,0.9012761803219673
SIC4,0.9286758756357033
SIC5,0.9286758756357033
SaaN,12.96289269535792
SaaO,0
SaaS,0
Sare,57.512
SdNH,0
SdSe,0
SddC,0
SdsN,0
SsBr,0
SsCl,0
SsLi,0
SsOH,9.21944830452617
SsSH,0
SssO,4.974974948786405
SssS,0
StCH,0
StsC,0
TIC0,89.00683893190906
TIC1,200.01728988638698
TIC2,275.0368398950409
TIC3,312.8112774058582
TIC4,322.32105241018513
TIC5,322.32105241018513
Vabc,382.1012676405356
WPol,40
apol,63.54978999999997
bpol,36.69021000000001
nRot,11
ABCGG,16.007004137207616
ATS0Z,1210.0
ATS0d,172.0
ATS0i,9738.319503354971
ATS0m,4756.980781000001
ATS0p,81.46379914547
ATS0s,221.44444444444443
ATS0v,11872.313195192966
ATS1Z,1395.0
ATS1d,217.0
ATS1i,9001.989432273655
ATS1m,5224.823383000002
ATS1p,105.48994096600002
ATS1s,177.83333333333331
ATS1v,15207.427254497603
ATS2Z,1965.0
ATS2d,342.0
ATS2i,17158.906024886383
ATS2m,7132.838180000002
ATS2p,158.87206042103708
ATS2s,315.24999999999994
ATS2v,21760.731194456654
ATS3Z,2061.0
ATS3d,395.0
ATS3i,23887.808237399964
ATS3m,7237.48382
ATS3p,186.172476929715
ATS3s,343.9166666666665
ATS3v,24373.1447922109
ATS4Z,1937.0
ATS4d,377.0
ATS4i,25588.32478847682
ATS4m,6591.443958999999
ATS4p,182.82035402341305
ATS4s,359.7222222222222
ATS4v,23500.77594461068
ATS5Z,1819.0
ATS5d,353.0
ATS5i,24690.268819995366
ATS5m,6161.138379999998
ATS5p,172.46267404826204
ATS5s,366.41666666666663
ATS5v,22019.38958391907
ATS6Z,1703.0
ATS6d,320.0
ATS6i,23032.940952178265
ATS6m,5776.284053000002
ATS6p,154.248853423413
ATS6s,378.5277777777777
ATS6v,19736.51634623511
ATS7Z,1494.0
ATS7d,291.0
ATS7i,20851.493497238764
ATS7m,5032.162162
ATS7p,141.29981684286602
ATS7s,293.3888888888889
ATS7v,18081.401271789437
ATS8Z,1429.0
ATS8d,273.0
ATS8i,20144.37090441832
ATS8m,4798.155179999998
ATS8p,136.138844296017
ATS8s,302.02777777777777
ATS8v,17157.643911369807
C1SP1,0
C1SP2,4
C1SP3,1
C2SP1,0
C2SP2,3
C2SP3,9
C3SP2,2
C3SP3,1
C4SP3,0
FCSP3,0.5454545454545454
GGI10,0.11968166513621059
JGI10,0.005440075688009572
JGT10,0.34934168757925366
Kier1,23.658688865764827
Kier2,12.7575
Kier3,7.88338192419825
MAXdO,11.222767710760422
MID_C,45.54319789010035
MID_N,8.175293808796408
MID_O,5.2968346589763815
MID_X,0.0
MID_h,13.47212846777279
MINdO,11.222767710760422
MPC10,51
MWC01,31.0
MWC02,4.962844630259907
MWC03,5.771441123130016
MWC04,6.608000625296087
MWC05,7.43543801981455
MWC06,8.277666160851503
MWC07,9.112837790614945
MWC08,9.957360018000617
MWC09,10.796243501276619
MWC10,11.641819873381323
NaaCH,4
NaaNH,0
NaaSe,0
NaaaC,0
NaasC,5
NaasN,0
NdCH2,0
NddsN,0
NdsCH,0
NdssC,1
NdssS,0
NsCH3,1
NsNH2,0
NsNH3,0
NsPH2,0
NsSeH,0
NssBH,0
NssBe,0
NssNH,1
NssPH,0
NssSe,0
NsssB,0
NsssN,0
NsssP,0
SLogP,3.9898000000000025
SRW02,4.143134726391533
SRW03,0.0
SRW04,5.407171771460119
SRW05,0.0
SRW06,6.863803391452954
SRW07,0.0
SRW08,8.412499120301572
SRW09,0.0
SRW10,10.011579334886969
SaaCH,7.708452299777363
SaaNH,0
SaaSe,0
SaaaC,0
SaasC,4.69816082431403
SaasN,0
SdCH2,0
SddsN,0
SdsCH,0
SdssC,-0.7936004583198357
SdssS,0
SsCH3,1.5138309170222142
SsNH2,0
SsNH3,0
SsPH2,0
SsSeH,0
SssBH,0
SssBe,0
SssNH,3.3873021060256976
SssPH,0
SssSe,0
SsssB,0
SsssN,0
SsssP,0
VE1_A,3.5945903838195834
VE1_D,5.313237053796496
VE2_A,0.12395139254550287
VE2_D,0.18321507082056884
VE3_A,2.3441407811506596
VE3_D,2.734912001157688
VR1_A,1266.3389400324802
VR1_D,175.7374908028096
VR2_A,43.66686000112001
VR2_D,6.059913475958951
VR3_A,8.208596029008708
VR3_D,6.233702089063633
WPath,2856
Xc-3d,1.4831632475943928
Xc-4d,0.0
Xc-5d,0.16666666666666666
Xc-6d,0.0
Xp-0d,20.476480726871788
Xp-1d,14.152198343190413
Xp-2d,12.053940779992276
Xp-3d,9.495154931131337
Xp-4d,7.645248225949846
Xp-5d,6.214815133905943
Xp-6d,4.097507762618594
Xp-7d,2.845455815353111
ZMIC0,97.55037668191054
ZMIC1,46.96391049437323
ZMIC2,29.92083862975349
ZMIC3,24.028719533882615
ZMIC4,23.009655412548334
ZMIC5,23.009655412548334
nAcid,1
nAtom,59
nBase,0
nRing,3
piPC1,3.6635616461296463
piPC2,4.143134726391533
piPC3,4.590056548178043
piPC4,5.061011501421323
piPC5,5.557792847109637
piPC6,5.581614840681993
piPC7,5.679212250409404
piPC8,5.720106837576056
piPC9,5.737076202755665
AATS0Z,20.508474576271187
AATS0d,2.9152542372881354
AATS0i,165.05626276872832
AATS0m,80.6267928983051
AATS0p,1.3807423583977967
AATS0s,3.7532956685499057
AATS0v,201.22564737615198
AATS1Z,22.868852459016395
AATS1d,3.557377049180328
AATS1i,147.5735972503878
AATS1m,85.65284234426233
AATS1p,1.7293432945245906
AATS1s,2.915300546448087
AATS1v,249.30208613930498
AATS2Z,17.863636363636363
AATS2d,3.109090909090909
AATS2i,155.9900547716944
AATS2m,64.84398345454547
AATS2p,1.4442914583730644
AATS2s,2.8659090909090903
AATS2v,197.82482904051503
AATS3Z,13.832214765100671
AATS3d,2.651006711409396
AATS3i,160.32086065369103
AATS3m,48.57371691275168
AATS3p,1.2494797109376845
AATS3s,2.308165548098433
AATS3v,163.5781529678584
AATS4Z,12.416666666666666
AATS4d,2.4166666666666665
AATS4i,164.02772300305654
AATS4m,42.252845891025636
AATS4p,1.1719253463039299
AATS4s,2.3059116809116804
AATS4v,150.64599964494025
AATS5Z,12.04635761589404
AATS5d,2.337748344370861
AATS5i,163.5117140397044
AATS5m,40.802240927152305
AATS5p,1.142136914226901
AATS5s,2.4266004415011033
AATS5v,145.82377207893424
AATS6Z,12.164285714285715
AATS6d,2.2857142857142856
AATS6i,164.52100680127333
AATS6m,41.25917180714287
AATS6p,1.10177752445295
AATS6s,2.7037698412698408
AATS6v,140.9751167588222
AATS7Z,11.763779527559056
AATS7d,2.2913385826771653
AATS7i,164.18498816723437
AATS7m,39.62332411023622
AATS7p,1.1125969830146931
AATS7s,2.310148731408574
AATS7v,142.37323836054674
AATS8Z,11.617886178861788
AATS8d,2.2195121951219514
AATS8i,163.775373206653
AATS8m,39.00939170731706
AATS8p,1.1068198723253415
AATS8s,2.455510388437218
AATS8v,139.49303992983582
AMID_C,1.5704550996586328
AMID_N,0.2819066830619451
AMID_O,0.18264947099918558
AMID_X,0.0
AMID_h,0.4645561540611307
ATS0dv,370.0
ATS0pe,360.7222
ATS0se,448.3069639999999
ATS1dv,357.0
ATS1pe,391.9875
ATS1se,470.61484399999983
ATS2dv,475.0
ATS2pe,684.9809999999997
ATS2se,839.3635199999998
ATS3dv,398.0
ATS3pe,886.2194999999998
ATS3se,1108.1728
ATS4dv,322.0
ATS4pe,928.6429999999999
ATS4se,1165.329284
ATS5dv,304.0
ATS5pe,893.7954999999998
ATS5se,1124.7935439999999
ATS6dv,307.0
ATS6pe,838.9349
ATS6se,1055.8501959999999
ATS7dv,236.0
ATS7pe,754.554
ATS7se,951.6840240000001
ATS8dv,244.0
ATS8pe,728.8807
ATS8se,919.8796880000001
ATSC0Z,433.79661016949154
ATSC0c,1.2018016126514532
ATSC0d,28.54237288135593
ATSC0i,85.31148623982419
ATSC0m,2065.3226615254234
ATSC0p,13.013361704044575
ATSC0s,70.61770244821089
ATSC0v,2925.705143660622
ATSC1Z,17.61706406205111
ATSC1c,-0.8168668060282234
ATSC1d,8.23585176673369
ATSC1i,-14.420955124073892
ATSC1m,83.81096259235844
ATSC1p,-0.5733335098838835
ATSC1s,-0.12451722046666097
ATSC1v,-3.4396734559904516
ATSC2Z,2.667336972134425
ATSC2c,0.44499000668301697
ATSC2d,-1.7908646940534363
ATSC2i,3.666794025364507
ATSC2m,0.13127622378636516
ATSC2p,-0.70163426050899
ATSC2s,32.05127038845797
ATSC2v,-282.64358342437475
ATSC3Z,13.27635736857226
ATSC3c,-0.09313292576079045
ATSC3d,-3.6578569376615917
ATSC3i,-29.121716157963153
ATSC3m,62.58165335104859
ATSC3p,-1.3166852063407937
ATSC3s,-6.6649510038622335
ATSC3v,-129.74714161774114
ATSC4Z,-102.05544383797758
ATSC4c,-0.17640468640257534
ATSC4d,-7.756104567652977
ATSC4i,4.65744291564993
ATSC4m,-480.7616601180694
ATSC4p,-1.07694856922927
ATSC4s,-14.00236202879121
ATSC4v,-349.7899941773089
ATSC5Z,-75.46251077276645
ATSC5c,-0.1358193630393602
ATSC5d,-8.049123814995692
ATSC5i,-8.424372653577477
ATSC5m,-361.7272285481183
ATSC5p,-2.756077951899881
ATSC5s,-8.09831944843436
ATSC5v,-524.7463636894431
ATSC6Z,-46.00890548692903
ATSC6c,0.35529165868822743
ATSC6d,-6.9819017523700095
ATSC6i,0.8046365746400748
ATSC6m,-226.70496139931043
ATSC6p,-1.3439234924175203
ATSC6s,6.004604360177469
ATSC6v,-436.32847773296754
ATSC7Z,-66.95202528009189
ATSC7c,-0.4603768831664853
ATSC7d,-6.77765010054582
ATSC7i,0.2420862066187458
ATSC7m,-312.97708345303073
ATSC7p,-0.68704385251402
ATSC7s,-13.50383031695873
ATSC7v,-215.27613114921664
ATSC8Z,-50.372594082160305
ATSC8c,0.4868803923584508
ATSC8d,-1.7578282102843992
ATSC8i,-5.445269352335721
ATSC8m,-249.5115835021543
ATSC8p,-1.5030217589442356
ATSC8s,6.494262504388905
ATSC8v,-467.474351863398
AXp-0d,0.7060855423059237
AXp-1d,0.4565225271996908
AXp-2d,0.3013485194998069
AXp-3d,0.19377867206390484
AXp-4d,0.12742080376583076
AXp-5d,0.08398398829602625
AXp-6d,0.05771137693829006
AXp-7d,0.0395202196576821
GATS1Z,0.8866057234213449
GATS1c,1.6629221347717222
GATS1d,0.8827829913165376
GATS1i,1.4596263519034443
GATS1m,0.8929037086172079
GATS1p,1.2420563377678706
GATS1s,0.6980878324439601
GATS1v,1.1088203782229766
GATS2Z,0.9468618355154262
GATS2c,0.705274785328965
GATS2d,1.2192399049881235
GATS2i,1.1269299724797188
GATS2m,0.9536681012746046
GATS2p,1.1159712315010233
GATS2s,0.41854329200587687
GATS2v,1.0950862757975732
GATS3Z,0.9265004434239779
GATS3c,0.7520935415271351
GATS3d,1.1455945415995792
GATS3i,1.1663436824711404
GATS3m,0.9310724550448184
GATS3p,1.0747480451192823
GATS3s,0.7825084451931398
GATS3v,1.0419978226456363
GATS4Z,1.047341824906879
GATS4c,0.8009023546574573
GATS4d,1.0160332541567696
GATS4i,1.00031699819411
GATS4m,1.0489416388618396
GATS4p,1.008219025089255
GATS4s,0.7797164994098834
GATS4v,1.030701910101009
GATS5Z,1.0271240103356178
GATS5c,0.8234873407174901
GATS5d,1.0564054364411446
GATS5i,1.0249733080299799
GATS5m,1.0298434908755874
GATS5p,1.0701099157859535
GATS5s,0.982687641795642
GATS5v,1.0626782553615561
GATS6Z,1.0400199823619376
GATS6c,0.8621647874610096
GATS6d,1.0595775364777742
GATS6i,0.9398714836796834
GATS6m,1.0401209590171683
GATS6p,1.0139669205645352
GATS6s,1.2416818897007844
GATS6v,1.0356207588735562
GATS7Z,1.0554131473973662
GATS7c,1.1931904802955204
GATS7d,1.048034301531786
GATS7i,0.9444757582721296
GATS7m,1.0537870495617465
GATS7p,1.0029534351255818
GATS7s,1.0306068817108571
GATS7v,1.0153629991896906
GATS8Z,1.0315800641791681
GATS8c,0.7335311091123986
GATS8d,0.9086476256686558
GATS8i,0.9695859975702771
GATS8m,1.0341829810895327
GATS8p,1.0418585084254783
GATS8s,0.90247311834951
GATS8v,1.0648395498751317
MATS1Z,0.0392798260862881
MATS1c,-0.657416564831096
MATS1d,0.27908765234998617
MATS1i,-0.1634965880687408
MATS1m,0.03924958733548296
MATS1p,-0.042612793104439724
MATS1s,-0.0017054461483847548
MATS1v,-0.0011371266459691586
MATS2Z,0.003298003083108944
MATS2c,0.19859888322450006
MATS2d,-0.033653638522997256
MATS2i,0.023053577705962794
MATS2m,3.4092393440420575e-05
MATS2p,-0.0289188229700054
MATS2s,0.24343946828679353
MATS2v,-0.05181647936355811
MATS3Z,0.01211876944732748
MATS3c,-0.030685712184342295
MATS3d,-0.050746066412664
MATS3i,-0.13516840833248359
MATS3m,0.01199844225033936
MATS3p,-0.04006435895000517
MATS3s,-0.037372239271105646
MATS3v,-0.017560342691130625
MATS4Z,-0.08897693369639918
MATS4c,-0.055514284832484044
MATS4d,-0.1027734636701383
MATS4i,0.020647498627203355
MATS4m,-0.08803782996636939
MATS4p,-0.03129917395357524
MATS4s,-0.07499203376316824
MATS4v,-0.04521725980464896
MATS5Z,-0.06797045251189357
MATS5c,-0.04415744852106855
MATS5d,-0.11018782149093143
MATS5i,-0.03858381139736682
MATS5m,-0.068433437384049
MATS5p,-0.08275172585202298
MATS5s,-0.044808085128778645
MATS5v,-0.0700799763934171
MATS6Z,-0.044697138838343795
MATS6c,0.12458799737431539
MATS6d,-0.10308788598574825
MATS6i,0.003974808752205893
MATS6m,-0.04625909055184439
MATS6p,-0.043522017630754396
MATS6s,0.03583395876351501
MATS6v,-0.06285024567258228
MATS7Z,-0.07170110612785102
MATS7c,-0.1779627124854753
MATS7d,-0.11031570875493296
MATS7i,0.001318289606142574
MATS7m,-0.0704000422101871
MATS7p,-0.024526933163129764
MATS7s,-0.08883654897290066
MATS7v,-0.0341832707853387
MATS8Z,-0.05569998303718288
MATS8c,0.19432845719840375
MATS8d,-0.029541548384604956
MATS8i,-0.030616726831800136
MATS8m,-0.05794950122430839
MATS8p,-0.055401645871817486
MATS8s,0.044112650777689194
MATS8v,-0.0766432889523519
MAXaaN,4.745244093375996
MAXsOH,9.21944830452617
MAXssO,4.974974948786405
MINaaN,4.108824300990962
MINsOH,9.21944830452617
MINssO,4.974974948786405
NddssS,0
NdssSe,0
NdsssP,0
NsAsH2,0
NsGeH3,0
NsPbH3,0
NsSiH3,0
NsSnH3,0
NssAsH,0
NssCH2,10
NssNH2,0
NsssAs,0
NsssCH,1
NsssNH,0
NssssB,0
NssssC,0
NssssN,0
Radius,9
SM1_Dt,0.0
SddssS,0
SdssSe,0
SdsssP,0
SpAD_A,37.77927578151072
SpAD_D,405.9398552083781
SsAsH2,0
SsGeH3,0
SsPbH3,0
SsSiH3,0
SsSnH3,0
SssAsH,0
SssCH2,9.50225859300827
SssNH2,0
SsssAs,0
SsssCH,-0.06315460792532379
SsssNH,0
SssssB,0
SssssC,0
SssssN,0
TMPC10,616
TMWC10,134.56365174262558
TSRW10,63.83818834449314
VE1_Dt,5.289697870365928
VE2_Dt,0.1824033748402044
VE3_Dt,2.7304718678792304
VR1_Dt,177.82968209849068
VR2_Dt,6.132058003396231
VR3_Dt,6.245536987075538
Xc-3dv,0.5951880286165089
Xc-4dv,0.0
Xc-5dv,0.07093429566185074
Xc-6dv,0.0
Xch-3d,0.0
Xch-4d,0.0
Xch-5d,0.0
Xch-6d,0.2347080484106438
Xch-7d,0.3692267850265122
Xp-0dv,17.063170120741166
Xp-1dv,10.45834749878016
Xp-2dv,7.591420417831295
Xp-3dv,5.410438074480439
Xp-4dv,3.798236513755382
Xp-5dv,2.661880484381649
Xp-6dv,1.5781217574827346
Xp-7dv,1.029818437013289
Xpc-4d,2.977393717513316
Xpc-5d,4.459306883409554
Xpc-6d,6.388761048398191
n3Ring,0
n4Ring,0
n5Ring,0
n6Ring,3
n7Ring,0
n8Ring,0
n9Ring,0
nARing,1
nBonds,61
nFRing,1
nHBAcc,6
nHBDon,2
nHRing,3
nSpiro,0
naRing,2
piPC10,5.206750173022546
AATS0dv,6.271186440677966
AATS0pe,6.113935593220339
AATS0se,7.598423118644066
AATS1dv,5.852459016393443
AATS1pe,6.426024590163935
AATS1se,7.714997442622948
AATS2dv,4.318181818181818
AATS2pe,6.2270999999999965
AATS2se,7.6305774545454526
AATS3dv,2.6711409395973154
AATS3pe,5.94778187919463
AATS3se,7.43740134228188
AATS4dv,2.0641025641025643
AATS4pe,5.952839743589743
AATS4se,7.470059512820512
AATS5dv,2.013245033112583
AATS5pe,5.919175496688741
AATS5se,7.448963867549668
AATS6dv,2.192857142857143
AATS6pe,5.992392142857143
AATS6se,7.541787114285714
AATS7dv,1.858267716535433
AATS7pe,5.9413700787401575
AATS7se,7.4935749921259855
AATS8dv,1.983739837398374
AATS8pe,5.925859349593496
AATS8se,7.478696650406505
AATSC0Z,7.352484918126975
AATSC0c,0.02036951885849921
AATSC0d,0.4837690318873887
AATSC0i,1.4459573938953252
AATSC0m,35.00546883941396
AATSC0p,0.220565452610925
AATSC0s,1.1969102109866252
AATSC0v,49.588222773908846
AATSC1Z,0.28880432888608376
AATSC1c,-0.013391259115216776
AATSC1d,0.1350139633890769
AATSC1i,-0.23640910039465396
AATSC1m,1.3739502064321054
AATSC1p,-0.009398909998096451
AATSC1s,-0.0020412659092895243
AATSC1v,-0.05638808944246642
AATSC2Z,0.024248517928494775
AATSC2c,0.004045363697118336
AATSC2d,-0.01628058812775851
AATSC2i,0.03333449113967733
AATSC2m,0.0011934202162396832
AATSC2p,-0.006378493277354455
AATSC2s,0.2913751853496179
AATSC2v,-2.5694871220397704
AATSC3Z,0.08910306958773329
AATSC3c,-0.0006250531930254393
AATSC3d,-0.024549375420547595
AATSC3i,-0.19544775944941714
AATSC3m,0.42001109631576233
AATSC3p,-0.008836813465374455
AATSC3s,-0.0447312147910217
AATSC3v,-0.8707861853539673
AATSC4Z,-0.6542015630639588
AATSC4c,-0.0011307992718113803
AATSC4d,-0.04971861902341652
AATSC4i,0.029855403305448266
AATSC4m,-3.081805513577368
