DLiP-ID,J00011
AATSC5m,3.561234722516408
AATSC5p,0.01895977506589094
AATSC5s,-0.060260330015802464
AATSC5v,5.349910560453237
AATSC6Z,-1.3385263027457566
AATSC6c,-0.00309890329008693
AATSC6d,-0.028321532694710546
AATSC6i,0.1803856571670009
AATSC6m,-6.450872555202632
AATSC6p,0.008970646184311166
AATSC6s,-0.4392019232497631
AATSC6v,-1.8831880019065592
AATSC7Z,0.13208689087880038
AATSC7c,0.0016451326352991038
AATSC7d,-0.02337893065389422
AATSC7i,0.3522569936467773
AATSC7m,0.7133707687641555
AATSC7p,-0.0041124397525819706
AATSC7s,0.7957713564805173
AATSC7v,-3.8828162148879053
AATSC8Z,0.2664974865124024
AATSC8c,9.167129157438512e-05
AATSC8d,-0.04002854107945979
AATSC8i,-0.38420490658028367
AATSC8m,1.3988805140085887
AATSC8p,-0.03594151381920504
AATSC8s,0.07915003922784107
AATSC8v,-4.725330377748989
ATS0are,322.4347
ATS1are,329.233
ATS2are,596.2978999999999
ATS3are,752.974
ATS4are,827.3039
ATS5are,777.6560000000001
ATS6are,768.6348999999999
ATS7are,782.491
ATS8are,747.9519999999999
ATSC0dv,225.91836734693877
ATSC0pe,10.319599999999998
ATSC0se,6.525143836734692
ATSC1dv,46.676801332778005
ATSC1pe,-0.2790816326530593
ATSC1se,-0.27629468721366096
ATSC2dv,80.76218242399001
ATSC2pe,6.790755102040822
ATSC2se,4.945541687630153
ATSC3dv,27.65389421074553
ATSC3pe,0.23912244897958532
ATSC3se,-0.25095493710953765
ATSC4dv,15.70970428987922
ATSC4pe,-1.91950204081633
ATSC4se,-1.7061349887546855
ATSC5dv,4.346105789254475
ATSC5pe,0.4132632653061221
ATSC5se,-0.21757118533944209
ATSC6dv,-92.34943773427739
ATSC6pe,-4.140595918367343
ATSC6se,-2.264882127446896
ATSC7dv,63.47855060391505
ATSC7pe,6.415404081632646
ATSC7se,5.002280508121616
ATSC8dv,27.296543107038747
ATSC8pe,2.3396632653061067
ATSC8se,1.2035920216576426
AXp-0dv,0.5480885889933519
AXp-1dv,0.3078728230529716
AXp-2dv,0.16508474895420513
AXp-3dv,0.09681710199687989
AXp-4dv,0.05480944157758979
AXp-5dv,0.030814663593720017
AXp-6dv,0.015591093425521311
AXp-7dv,0.008635458889207815
BertzCT,758.5672950547405
ECIndex,545
ETA_eta,23.215068116185392
GATS1dv,0.4728412774323822
GATS1pe,0.5685902098348546
GATS1se,0.5874880095553895
GATS2dv,0.6716290274013851
GATS2pe,0.4581469566003849
GATS2se,0.4080098870789456
GATS3dv,0.7522682706501861
GATS3pe,0.6139564872527675
GATS3se,0.6045093468772175
GATS4dv,0.9641455202430812
GATS4pe,0.9719474680132071
GATS4se,0.9939736583883063
GATS5dv,0.9865742591852149
GATS5pe,0.8725709917591162
GATS5se,0.9221769807965096
GATS6dv,1.0974489910188359
GATS6pe,1.0140831264201091
GATS6se,1.0232978642517552
GATS7dv,0.6946646341463415
GATS7pe,0.40084220803131887
GATS7se,0.3343104465711864
GATS8dv,0.6719858826495241
GATS8pe,0.4435308020772393
GATS8se,0.3976624733697507
LogEE_A,4.213199992459713
LogEE_D,145.32913552108823
MATS1dv,0.19850682820553694
MATS1pe,-0.025983299246284643
MATS1se,-0.04068256701808084
MATS2dv,0.1946301314865001
MATS2pe,0.358268623676198
MATS2se,0.4126457230628734
MATS3dv,0.048763596037044395
MATS3pe,0.009230993701463568
MATS3se,-0.015321335519484232
MATS4dv,0.025813008130081305
MATS4pe,-0.0690474848097238
MATS4se,-0.09706115360773104
MATS5dv,0.007726539014024015
MATS5pe,0.016084226799996687
MATS5se,-0.013392064665019401
MATS6dv,-0.1655363688623112
MATS6pe,-0.16248403503371095
MATS6se,-0.14056144881925142
MATS7dv,0.1075626693766938
MATS7pe,0.23798372756695976
MATS7se,0.29347023681451545
MATS8dv,0.04589469408905978
MATS8pe,0.08611858040288148
MATS8se,0.0700641052909685
MAXaaCH,1.9361421690015665
MAXaasC,0.9816897098345514
MAXdssC,-0.3841874527588798
MAXssNH,3.262784884117406
MAXsssN,1.7186857520786092
MDEC-22,19.638223433021196
MDEC-23,18.389792730848878
MDEC-24,2.2221804537434307
MDEC-33,2.894895043016866
MDEC-34,1.300511351021694
MDEN-22,0.16666666666666669
MDEN-23,0.7071067811865476
MINaaCH,0.9593482300327536
MINaasC,-0.7807631878636567
MINdssC,-0.3841874527588798
MINssNH,2.6386373299319725
MINsssN,1.7186857520786092
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.6785714285714288
SM1_Dzi,1.9099925228008692
SM1_Dzm,1.7801330332976701
SM1_Dzp,-8.63145372247527
SM1_Dzv,-2.9969473586904343
SddssSe,0
SpAD_Dt,445.79720676919084
SpAbs_A,34.449656826726496
SpAbs_D,290.6582710421766
SpMAD_A,1.275913215804685
SpMAD_D,10.765121149710241
SpMax_A,2.3725874912649756
SpMax_D,145.32913552108823
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,44.370000000000005
TpiPC10,7.679858038043241
VAdjMat,5.857980995127572
VE1_DzZ,5.12084061691106
VE1_Dzi,5.117741483800422
VE1_Dzm,5.121368645580271
VE1_Dzp,5.10855706445624
VE1_Dzv,5.125786803762706
VE2_DzZ,0.18966076358929854
VE2_Dzi,0.1895459808814971
VE2_Dzm,0.18968032020667672
VE2_Dzp,0.18920581720208296
VE2_Dzv,0.18984395569491502
VE3_DzZ,2.626570381575589
VE3_Dzi,2.6259649982959896
VE3_Dzm,2.6266734899296846
VE3_Dzp,2.624168762488816
VE3_Dzv,2.6275358089367598
VR1_DzZ,161.27285703666288
VR1_Dzi,161.7177461923376
VR1_Dzm,161.19171588524324
VR1_Dzp,162.90091375191852
VR1_Dzv,160.96058263759363
VR2_DzZ,5.973068779135662
VR2_Dzi,5.989546155271762
VR2_Dzm,5.970063551305305
VR2_Dzp,6.0333671759969825
VR2_Dzv,5.961503060651616
VR3_DzZ,6.076349467705292
VR3_Dzi,6.079104281205018
VR3_Dzm,6.075846211472231
VR3_Dzp,6.086393897883819
VR3_Dzv,6.074411279681469
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.1320215763814602
Xch-7dv,0.08273309957749864
Xpc-4dv,1.3057357559890113
Xpc-5dv,1.6731408777551156
Xpc-6dv,2.097136340421941
Zagreb1,138.0
Zagreb2,157.0
fragCpx,139.07
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,1
n6FRing,0
n6HRing,1
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,12
nBondsD,1
nBondsM,13
nBondsO,29
nBondsS,38
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,7
naHRing,0
AATS0are,6.5803
AATS1are,6.455549019607843
AATS2are,6.625532222222221
AATS3are,6.1217398373983745
AATS4are,6.267453787878788
AATS5are,6.374229508196722
AATS6are,6.352354545454545
AATS7are,6.1132109375
AATS8are,5.798077519379844
AATSC0dv,4.61057892544773
AATSC0pe,0.210604081632653
AATSC0se,0.1331662007496876
AATSC1dv,0.9152313986819217
AATSC1pe,-0.005472188875550182
AATSC1se,-0.005417542886542372
AATSC2dv,0.897357582488778
AATSC2pe,0.07545283446712024
AATSC2se,0.05495046319589059
AATSC3dv,0.22482840821744335
AATSC3pe,0.001944084951053539
AATSC3se,-0.0020402840415409563
AATSC4dv,0.11901291128696379
AATSC4pe,-0.014541682127396439
AATSC4se,-0.012925265066323376
AATSC5dv,0.035623817944708806
AATSC5pe,0.0033874038139846074
AATSC5se,-0.0017833703716347712
AATSC6dv,-0.7632184936717139
AATSC6pe,-0.03421980097824251
AATSC6se,-0.018718034111131373
AATSC7dv,0.49592617659308635
AATSC7pe,0.05012034438775505
AATSC7se,0.03908031646970012
AATSC8dv,0.21160110935688953
AATSC8pe,0.01813692453725664
AATSC8se,0.00933017071052436
AETA_eta,0.859817337636496
ATSC0are,11.617799999999992
ATSC1are,-0.40482448979591723
ATSC2are,8.240255102040814
ATSC3are,-0.04287755102041269
ATSC4are,-2.5366020408163266
ATSC5are,0.23776326530612218
ATSC6are,-4.347053061224487
ATSC7are,7.8719755102040745
ATSC8are,2.469248979591824
BCUTZ-1h,9.014096610586149
BCUTZ-1l,5.693615693299231
BCUTc-1h,0.5023045724551122
BCUTc-1l,-0.387945641726055
BCUTd-1h,4.02210669680527
BCUTd-1l,0.9778610090386608
BCUTi-1h,17.43070066088993
BCUTi-1l,10.954794286567406
BCUTm-1h,19.00560721023033
BCUTm-1l,11.705271308038919
BCUTp-1h,1.9892685173347668
BCUTp-1l,0.5269788680032514
BCUTs-1h,8.007389738728733
BCUTs-1l,1.2189556158226273
BCUTv-1h,20.896584385058752
BCUTv-1l,13.3027873206643
BalabanJ,1.5946996061600205
Diameter,12
ETA_beta,31.25
GATS1are,0.5779407460965073
GATS2are,0.43708562148886476
GATS3are,0.60672080562669
GATS4are,0.9749929183901194
GATS5are,0.8716268902241305
GATS6are,0.9973592815470252
GATS7are,0.36033285131436243
GATS8are,0.4210107425374135
HybRatio,0.35
Lipinski,True
LogEE_Dt,222.89860338459542
MATS1are,-0.03347871538568768
MATS2are,0.3861627081815071
MATS3are,-0.0014702698284537474
MATS4are,-0.08104954675088441
MATS5are,0.008219721631222183
MATS6are,-0.15152411467783333
MATS7are,0.2593856517585084
MATS8are,0.0807323058535809
MAXssCH2,0.8122968258826844
MAXsssCH,0.03912489764424243
MAXssssC,-4.444937947120487
MINssCH2,0.41299756708238866
MINsssCH,0.03912489764424243
MINssssC,-4.444937947120487
NsssssAs,0
RotRatio,0.13793103448275862
SM1_Dzpe,1.820163009047687
SM1_Dzse,1.6097837795551935
SMR_VSA1,17.96578232709628
SMR_VSA2,0.0
SMR_VSA3,10.216698334856808
SMR_VSA4,0.0
SMR_VSA5,31.60453899835603
SMR_VSA6,18.406301415831482
SMR_VSA7,65.72420659954848
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,237.17518738749504
SpAD_Dzi,226.99753383578565
SpAD_Dzm,236.75492535759452
SpAD_Dzp,355.6289334393472
SpAD_Dzv,307.3505382670526
SpAbs_Dt,445.7972067691909
SpDiam_A,4.745174982529951
SpDiam_D,208.88421073061423
SpMAD_Dt,16.511007658118178
SpMax_Dt,222.89860338459542
SsssssAs,0
VE1_Dzpe,5.120398866809161
VE1_Dzse,5.120659644892264
VE2_Dzpe,0.1896444024744134
VE2_Dzse,0.1896540609219357
VE3_Dzpe,2.6264841127010308
VE3_Dzse,2.6265350406559604
VMcGowan,271.0700000000002
VR1_Dzpe,161.31679950735264
VR1_Dzse,161.30393389693282
VR2_Dzpe,5.974696278050097
VR2_Dzse,5.974219773960475
VR3_Dzpe,6.076621903414684
VR3_Dzse,6.076542146541708
mZagreb1,8.729166666666668
mZagreb2,5.888888888888889
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,1
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,7
nBondsKS,44
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.2370979591836733
AATSC1are,-0.007937735094037593
AATSC2are,0.09155839002267571
AATSC3are,-0.00034859797577571297
AATSC4are,-0.01921668212739641
AATSC5are,0.0019488792238206737
AATSC6are,-0.03592605835722716
AATSC7are,0.06149980867346933
AATSC8are,0.019141464958076154
AETA_beta,1.1574074074074074
BCUTdv-1h,7.014089387281157
BCUTdv-1l,1.886436563571722
BCUTpe-1h,4.007152927370733
BCUTpe-1l,2.24256318355156
BCUTse-1h,4.030591335474468
BCUTse-1l,2.438385733808417
ETA_alpha,12.39047619047619
ETA_dBeta,-3.25
ETA_eta_B,0.4825420063556347
ETA_eta_F,26.011063429606523
ETA_eta_L,6.521807059767092
ETA_eta_R,49.226131545791915
ETA_psi_1,0.5118017309205352
LabuteASA,155.91988943344657
LogEE_DzZ,118.64976300591684
LogEE_Dzi,113.56950738170028
LogEE_Dzm,118.44339353188235
LogEE_Dzp,176.1182727673095
LogEE_Dzv,153.12027888191693
PEOE_VSA1,15.533486938863138
PEOE_VSA2,0.0
PEOE_VSA3,4.794537184071822
PEOE_VSA4,13.171245143024459
PEOE_VSA5,0.0
PEOE_VSA6,36.39820241076966
PEOE_VSA7,49.69370875475899
PEOE_VSA8,18.2739835097441
PEOE_VSA9,5.563451491696996
SM1_Dzare,2.013449250360349
SpAD_Dzpe,234.58076945205812
SpAD_Dzse,237.76150824283377
SpAbs_DzZ,235.64254513907645
SpAbs_Dzi,225.28531970570143
SpAbs_Dzm,235.1281324593437
SpAbs_Dzp,360.8679992570943
SpAbs_Dzv,309.23750512252445
SpDiam_Dt,306.24862187871923
SpMAD_DzZ,8.784266199536853
SpMAD_Dzi,8.407316067992062
SpMAD_Dzm,8.768700939170166
SpMAD_Dzp,13.17144197923508
SpMAD_Dzv,11.383353269150097
SpMax_DzZ,118.64976300591684
SpMax_Dzi,113.56950738170028
SpMax_Dzm,118.44339353188235
SpMax_Dzp,176.1182727673095
SpMax_Dzv,153.12027888191693
VE1_Dzare,5.119660734520546
VE2_Dzare,0.1896170642415017
VE3_Dzare,2.6263399470772684
VR1_Dzare,161.3861104120341
VR2_Dzare,5.977263348593856
VR3_Dzare,6.077051468216344
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,12
nAromBond,12
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4589065255731923
AETA_dBeta,-0.12037037037037036
AETA_eta_B,0.017871926161319805
AETA_eta_F,0.9633727196150564
AETA_eta_L,0.2415484096210034
AETA_eta_R,1.8231900572515525
BCUTare-1h,4.124532211652795
BCUTare-1l,2.1928053114724553
ETA_beta_s,17.25
ETA_dPsi_A,0.2021982690794648
ETA_dPsi_B,0.0
ETA_eta_BR,0.7405420063556347
ETA_eta_FL,6.4098644962503695
ETA_eta_RL,12.931671556017461
LogEE_Dzpe,117.3577981708086
LogEE_Dzse,118.94037574288188
PEOE_VSA10,0.0
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,0.0
SlogP_VSA1,10.633577208012662
SlogP_VSA2,30.062377884161663
SlogP_VSA3,12.72105492335605
SlogP_VSA4,0.0
SlogP_VSA5,23.968546229246012
SlogP_VSA6,54.59730361615449
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,231.142886013384
SpAbs_Dzpe,232.9232046246845
SpAbs_Dzse,236.29175120059716
SpDiam_DzZ,170.7043832148912
SpDiam_Dzi,162.41600302036505
SpDiam_Dzm,170.48661470304927
SpDiam_Dzp,256.3023575781436
SpDiam_Dzv,224.06491978258197
SpMAD_Dzpe,8.688176646372524
SpMAD_Dzse,8.805981786771621
SpMax_Dzpe,117.3577981708086
SpMax_Dzse,118.94037574288188
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,27
AETA_beta_s,0.6388888888888888
AETA_eta_BR,0.02742748171687536
AETA_eta_FL,0.23740238875001368
AETA_eta_RL,0.47895079837101706
DetourIndex,2900
EState_VSA1,11.73975000914047
EState_VSA2,17.760341616169594
EState_VSA3,6.544756405912575
EState_VSA4,43.627341686297385
EState_VSA5,12.13273413692322
EState_VSA6,4.899909730850478
EState_VSA7,30.33183534230805
EState_VSA8,10.633577208012662
EState_VSA9,0.0
ETA_beta_ns,14.0
ETA_shape_p,0.09607993850883935
ETA_shape_x,0.04035357417371253
ETA_shape_y,0.23405073020753264
GhoseFilter,True
LogEE_Dzare,115.64601520114978
SlogP_VSA10,23.653168601779846
SlogP_VSA11,0.0
SpAbs_Dzare,229.3159521737974
SpDiam_Dzpe,168.68116733510175
SpDiam_Dzse,171.11055401735814
SpMAD_Dzare,8.560847630125332
SpMax_Dzare,115.64601520114978
TopoPSA(NO),44.370000000000005
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,38.736405787289705
VSA_EState9,34.0135942127103
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.5185185185185185
EState_VSA10,17.96578232709628
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.04109347442680775
FilterItLogS,-5.3296500894069645
SpDiam_Dzare,165.9966464934975
ETA_beta_ns_d,0.5
ETA_epsilon_1,0.6287657920310984
ETA_epsilon_2,0.8966490299823632
ETA_epsilon_3,0.44025974025974035
ETA_epsilon_4,0.5640905542544885
ETA_epsilon_5,0.8555008210180624
AETA_beta_ns_d,0.018518518518518517
ETA_dEpsilon_A,0.18850605177135804
ETA_dEpsilon_B,0.06467523777660988
ETA_dEpsilon_C,-0.12383081399474816
ETA_dEpsilon_D,0.041148208964300825
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.8148148148148148
MDEDescriptor,"0.0,0.0,0.0,0.0,19.638223433021196,18.389792730848878,2.2221804537434307,2.894895043016866,1.300511351021694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666669,0.7071067811865476,0.0"
APolDescriptor,55.642445999999964
BCUTDescriptor,"11.9,19.00041464375937,-0.3163578256142765,0.4167629433854971,3.603289306640626,11.08161938058698"
BPolDescriptor,31.917553999999992
TPSADescriptor,44.370000000000005
ALOGPDescriptor,"2.7831,7.74564561,93.5703"
XLogPDescriptor,3.850000000000001
VAdjMaDescriptor,5.857980995127573
WeightDescriptor,377.17149716000006
ChiPathDescriptor,"19.277810114122513,12.931671556017465,12.1102491094198,9.02914693881436,7.251650011098695,5.944156209836964,3.435527372433769,2.654806599265674,14.798391902820502,8.928311868536175,6.603389958168204,4.647220895850235,3.2337570530777966,2.24947044234156,1.060194352935449,0.6735657933582091"
ChiChainDescriptor,"0.0,0.0,0.0,0.2874574785652649,0.23168658051312785,0.0,0.0,0.0,0.13202157638146023,0.08273309957749864"
AtomCountDescriptor,49
BondCountDescriptor,29
SmallRingDescriptor,"3,2,3,2,0,0,0,3,0,0,0"
ChiClusterDescriptor,"2.457062952095845,0.2886751345948129,0.5972791285011343,0.14433756729740646,0.6846882006149557,0.01349873117890097,0.0999917319855478,0.004499577059633658"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,0,10,2,4,3,0,0"
ZagrebIndexDescriptor,138.0
LargestChainDescriptor,13
MannholdLogPDescriptor,2.89
WeightedPathDescriptor,"54.6495311316026,2.024056708577874,19.322241001324215,2.5843837553248745,9.5955001057116"
FractionalPSADescriptor,0.11763879384867142
WienerNumbersDescriptor,"1900.0,39.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"4.021655019033993,5.591294557145599,7.630725426617502,1.3057357559890117,1.673140877755115,1.9037171815808756"
FractionalCSP3Descriptor,0.35
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,5,0,0,9,1,0,0,1,3,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,1
HBondDonorCountDescriptor,2
LargestPiSystemDescriptor,10
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"21.702734839476815,10.15625,6.5"
AromaticAtomsCountDescriptor,12
AromaticBondsCountDescriptor,12
FragmentComplexityDescriptor,1899.07
HBondAcceptorCountDescriptor,4
HybridizationRatioDescriptor,0.35
AutocorrelationDescriptorMass,"33.36054235649833,32.24072084397116,48.88166477937624,45.14880593235307,44.006788254714245"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,7
AutocorrelationDescriptorCharge,"0.561759941804566,-0.4199658464243376,0.23483741424972138,-0.09573834988621874,0.033914911381234786"
EccentricConnectivityIndexDescriptor,545
AutocorrelationDescriptorPolarizability,"1645.1230211613847,1895.0122972498962,2530.851608071059,2559.7047598717922,2389.4996780298848"
