DLiP-ID,C0001Q
AATSC5d,-0.03920236148569728
AATSC5i,-0.09816000941715676
AATSC5m,7.97562478789101
AATSC5p,0.041980349033051804
AATSC5s,-0.5523162353073876
AATSC5v,8.660972484212952
AATSC6Z,-2.8573601216681337
AATSC6c,0.009079232791162501
AATSC6d,-0.10368473011553135
AATSC6i,0.281785126738366
AATSC6m,-12.035876146748826
AATSC6p,-0.030099116189245104
AATSC6s,0.6821485395333048
AATSC6v,1.5542070920873965
AATSC7Z,-4.974753480996976
AATSC7c,-0.010097997340395048
AATSC7d,-0.06729101630246273
AATSC7i,0.362408098908919
AATSC7m,-22.310279943511215
AATSC7p,0.020494606393975785
AATSC7s,-1.0218345008197074
AATSC7v,-0.5315901485321374
AATSC8Z,-1.923700801860807
AATSC8c,0.011764938091831972
AATSC8d,-0.06855603844035014
AATSC8i,0.24693421991541734
AATSC8m,-9.275925042725108
AATSC8p,-0.010379279828293198
AATSC8s,-0.296000307900981
AATSC8v,-10.081316420641258
ATS0are,205.46830000000003
ATS1are,218.13280000000003
ATS2are,358.53790000000004
ATS3are,424.1328
ATS4are,430.695
ATS5are,323.89580000000007
ATS6are,265.46290000000005
ATS7are,285.78599999999994
ATS8are,211.14989999999997
ATSC0dv,130.60215053763443
ATSC0pe,4.441696774193546
ATSC0se,3.16534535483871
ATSC1dv,-3.053185339345579
ATSC1pe,-0.48159334027055306
ATSC1se,-0.030651797086368667
ATSC2dv,42.049369869349086
ATSC2pe,2.824982934443283
ATSC2se,2.056106941727367
ATSC3dv,-32.1908891201295
ATSC3pe,-1.3310900104058292
ATSC3se,-1.0926261633714882
ATSC4dv,6.366169499364089
ATSC4pe,0.4548518210197675
ATSC4se,0.38449413839750246
ATSC5dv,8.56792692796855
ATSC5pe,-1.3312884495317403
ATSC5se,-1.355466657648283
ATSC6dv,15.3069719042664
ATSC6pe,0.1942427679500479
ATSC6se,-0.24622909157128012
ATSC7dv,-84.75846918718929
ATSC7pe,-3.8203085327783586
ATSC7se,-2.554492867845993
ATSC8dv,-53.53855937102556
ATSC8pe,-0.29557710718001723
ATSC8se,0.14955690114464149
AXp-0dv,0.5546427880494885
AXp-1dv,0.3303454257357167
AXp-2dv,0.1826149820405387
AXp-3dv,0.10105193755442095
AXp-4dv,0.05227746794282086
AXp-5dv,0.029967897788111618
AXp-6dv,0.01754618141739
AXp-7dv,0.009166878758775391
BertzCT,820.9585830118675
ECIndex,371
ETA_eta,10.69261644496594
GATS1dv,0.7034239979242448
GATS1pe,0.7504400777859194
GATS1se,0.6894252747407678
GATS2dv,0.6597404534142771
GATS2pe,0.4768384258958684
GATS2se,0.5244145650678146
GATS3dv,1.0584111261700588
GATS3pe,1.0933815336034485
GATS3se,1.1342431325166322
GATS4dv,1.1112390396015146
GATS4pe,1.1982857330386676
GATS4se,1.2249330601313069
GATS5dv,1.104772882312813
GATS5pe,1.391615179355303
GATS5se,1.4925195087024803
GATS6dv,0.9413988777565261
GATS6pe,1.0947219776851878
GATS6se,1.2414756654474017
GATS7dv,1.6295096171187062
GATS7pe,1.9593943838874222
GATS7se,2.03351022441124
GATS8dv,1.2059525769800756
GATS8pe,0.8214666754273009
GATS8se,0.7111618761394752
LogEE_A,3.9414175488176606
LogEE_D,86.54596305523975
MATS1dv,-0.021960923245296627
MATS1pe,-0.10185428859780316
MATS1se,-0.009096673249398009
MATS2dv,0.18831936802446553
MATS2pe,0.3720083996785945
MATS2se,0.37993597972465043
MATS3dv,-0.11755225947552639
MATS3pe,-0.14292455691993533
MATS3se,-0.16462615397249103
MATS4dv,0.023610739475273066
MATS4pe,0.04960240691947098
MATS4se,0.058836975877401554
MATS5dv,0.041504103699770686
MATS5pe,-0.18962206467189144
MATS5se,-0.27091518751280447
MATS6dv,0.0931614079975681
MATS6pe,0.03476106214597535
MATS6se,-0.06183229253886197
MATS7dv,-0.4790106612928942
MATS7pe,-0.6348365679713196
MATS7se,-0.5956566535854187
MATS8dv,-0.3737654291092364
MATS8pe,-0.060674284602076675
MATS8se,0.04307925003392511
MAXaaCH,1.7947479237333133
MAXaaaC,0.5856538170823888
MAXaasC,0.4914926729415372
MAXsNH2,5.527401672101347
MAXssNH,2.297072940287226
MDEC-22,6.885876849909673
MDEC-23,11.423201782116154
MDEC-33,2.793461090966487
MDEN-12,0.2886751345948129
MDEN-22,0.4999999999999999
MDEO-11,0.4999999999999999
MDEO-12,0.5
MINaaCH,1.4169850718065002
MINaaaC,0.5162093726379444
MINaasC,-0.06664351851851835
MINsNH2,5.527401672101347
MINssNH,2.297072940287226
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.8035714285714288
SM1_Dzi,1.1082508187380549
SM1_Dzm,1.8006559751755822
SM1_Dzp,-4.377290316528427
SM1_Dzv,-1.9973784437328954
SddssSe,0
SpAD_Dt,331.7207509986739
SpAbs_A,25.434011697645506
SpAbs_D,173.09192611047956
SpMAD_A,1.2717005848822753
SpMAD_D,8.654596305523977
SpMax_A,2.4280268188752694
SpMax_D,86.54596305523975
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,106.6
TpiPC10,8.434274281122178
VAdjMat,5.459431618637297
VE1_DzZ,4.384571513638329
VE1_Dzi,4.411261074126359
VE1_Dzm,4.3845739981007705
VE1_Dzp,4.414617800780002
VE1_Dzv,4.418549373411258
VE2_DzZ,0.21922857568191648
VE2_Dzi,0.22056305370631796
VE2_Dzm,0.21922869990503852
VE2_Dzp,0.2207308900390001
VE2_Dzv,0.2209274686705629
VE3_DzZ,2.171239085221468
VE3_Dzi,2.177307786992328
VE3_Dzm,2.171239651858762
VE3_Dzp,2.1780684425288634
VE3_Dzv,2.178958626720637
VR1_DzZ,105.70124690187379
VR1_Dzi,104.39559680511833
VR1_Dzm,105.70079785088987
VR1_Dzp,103.88644304933747
VR1_Dzv,103.73384279937999
VR2_DzZ,5.2850623450936896
VR2_Dzi,5.219779840255916
VR2_Dzm,5.285039892544494
VR2_Dzp,5.1943221524668735
VR2_Dzv,5.186692139968999
VR3_DzZ,5.35376386997842
VR3_Dzi,5.341334678922858
VR3_Dzm,5.353759621665832
VR3_Dzp,5.336445589394674
VR3_Dzv,5.334975595489088
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.02282177322938192
Xch-6dv,0.093318756004983
Xch-7dv,0.12379438352126373
Xpc-4dv,1.55666391021735
Xpc-5dv,1.7741295216441044
Xpc-6dv,1.98031915271349
Zagreb1,108.0
Zagreb2,126.0
fragCpx,104.07
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,1
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,16
nBondsD,2
nBondsM,18
nBondsO,22
nBondsS,15
nBondsT,0
nFARing,0
nFHRing,1
nFaRing,1
nHetero,7
naHRing,1
AATS0are,6.628009677419356
AATS1are,6.610084848484849
AATS2are,6.76486603773585
AATS3are,6.525119999999999
AATS4are,6.729609375
AATS5are,6.61011836734694
AATS6are,6.806741025641027
AATS7are,6.80442857142857
AATS8are,6.210291176470587
AATSC0dv,4.212972597988207
AATSC0pe,0.1432805411030176
AATSC0se,0.10210791467221644
AATSC1dv,-0.09252076785895694
AATSC1pe,-0.014593737583956153
AATSC1se,-0.0009288423359505657
AATSC2dv,0.7933843371575299
AATSC2pe,0.05330156480081666
AATSC2se,0.03879447059862957
AATSC3dv,-0.4952444480019923
AATSC3pe,-0.020478307852397373
AATSC3se,-0.016809633282638282
AATSC4dv,0.09947139842756389
AATSC4pe,0.007107059703433867
AATSC4se,0.006007720912460976
AATSC5dv,0.1748556515911949
AATSC5pe,-0.027169152031260007
AATSC5se,-0.02766258484996496
AATSC6dv,0.39248645908375385
AATSC6pe,0.004980583793590972
AATSC6se,-0.006313566450545644
AATSC7dv,-2.0180587901711737
AATSC7pe,-0.0909597269709133
AATSC7se,-0.06082125875823793
AATSC8dv,-1.5746635109125167
AATSC8pe,-0.008693444328824036
AATSC8se,0.004398732386607103
AETA_eta,0.534630822248297
ATSC0are,4.909509677419355
ATSC1are,-0.8232296566077016
ATSC2are,3.4027511966701307
ATSC3are,-1.7064299687825193
ATSC4are,0.6753251821019727
ATSC5are,-1.8211604578564018
ATSC6are,0.3193136316337108
ATSC7are,-4.028364724245581
ATSC8are,-0.039281581685741265
BCUTZ-1h,16.013122231831783
BCUTZ-1l,5.696272091419804
BCUTc-1h,0.47019192548276784
BCUTc-1l,-0.49272089853079193
BCUTd-1h,4.0438121167482635
BCUTd-1l,0.971678445339791
BCUTi-1h,14.550995113110059
BCUTi-1l,10.319771437808459
BCUTm-1h,32.06654373809193
BCUTm-1l,11.70943857818705
BCUTp-1h,2.9545692015400373
BCUTp-1l,0.7497494359642239
BCUTs-1h,7.014205197011266
BCUTs-1l,0.2989425042649177
BCUTv-1h,24.441829976476406
BCUTv-1l,14.701024412066458
BalabanJ,1.5359971201287745
Diameter,11
ETA_beta,31.0
GATS1are,0.8275220011100602
GATS2are,0.46939130045402067
GATS3are,1.12433443091455
GATS4are,1.1968879172448723
GATS5are,1.4442877932540046
GATS6are,1.1057660718621534
GATS7are,1.9633543421231956
GATS8are,0.7534806592294484
HybRatio,0.0
Lipinski,True
LogEE_Dt,165.86037549933698
MATS1are,-0.15751816392245657
MATS2are,0.40539454376518697
MATS3are,-0.1657672323182578
MATS4are,0.06662796421099758
MATS5are,-0.234679797850907
MATS6are,0.05169831942100048
MATS7are,-0.6056239860269306
MATS8are,-0.0072951398664152685
MAXddssS,-3.7395417611489044
MINddssS,-3.7395417611489044
NsssssAs,0
RotRatio,0.13636363636363635
SM1_Dzpe,1.2713433292533662
SM1_Dzse,1.237629484152691
SMR_VSA1,12.834947921382284
SMR_VSA2,0.0
SMR_VSA3,4.9839785209472085
SMR_VSA4,0.0
SMR_VSA5,4.895483475517775
SMR_VSA6,10.455762341614273
SMR_VSA7,48.53093654769288
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,100.54271447413618
SpAD_Dzi,122.7821728253283
SpAD_Dzm,100.55544414108547
SpAD_Dzp,159.3162389471976
SpAD_Dzv,152.2152457033774
SpAbs_Dt,331.7207509986739
SpDiam_A,4.7876708347343575
SpDiam_D,131.6633783614299
SpMAD_Dt,16.586037549933696
SpMax_Dt,165.86037549933698
SsssssAs,0
VE1_Dzpe,4.408704517200588
VE1_Dzse,4.407473105838975
VE2_Dzpe,0.22043522586002942
VE2_Dzse,0.22037365529194877
VE3_Dzpe,2.176728066590724
VE3_Dzse,2.176448713922873
VMcGowan,195.2499999999998
VR1_Dzpe,104.41094268886395
VR1_Dzse,104.4616894737065
VR2_Dzpe,5.220547134443198
VR2_Dzse,5.223084473685325
VR3_Dzpe,5.341481665543205
VR3_Dzse,5.341967576840589
mZagreb1,6.368055555555555
mZagreb2,4.23611111111111
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,1
n9FaRing,1
n9aHRing,0
nBondsKD,9
nBondsKS,24
nFAHRing,0
nFaHRing,1
nG12Ring,0
AATSC0are,0.1583712799167534
AATSC1are,-0.024946353230536414
AATSC2are,0.06420285276736096
AATSC3are,-0.026252768750500297
AATSC4are,0.010551955970343323
AATSC5are,-0.037166539956253096
AATSC6are,0.008187529016248994
AATSC7are,-0.09591344581537097
AATSC8are,-0.0011553406378159196
AETA_beta,1.55
BCUTdv-1h,6.023150557374475
BCUTdv-1l,0.6442371605613126
BCUTpe-1h,3.5370391585625662
BCUTpe-1l,2.2413772531097553
BCUTse-1h,3.7682975690203038
BCUTse-1l,2.4381687723006364
ETA_alpha,9.533333333333335
ETA_dBeta,5.0
ETA_eta_B,0.3705702395595569
ETA_eta_F,21.157762285890342
ETA_eta_L,3.4481848786633216
ETA_eta_R,31.850378730856285
ETA_psi_1,0.5365853658536589
LabuteASA,114.83466787535541
LogEE_DzZ,49.99162898041319
LogEE_Dzi,61.44649895360106
LogEE_Dzm,49.997525339633384
LogEE_Dzp,78.37838080841814
LogEE_Dzv,75.60827824075548
PEOE_VSA1,10.150818414215532
PEOE_VSA2,0.0
PEOE_VSA3,13.139891848781026
PEOE_VSA4,4.9839785209472085
PEOE_VSA5,0.0
PEOE_VSA6,12.13273413692322
PEOE_VSA7,36.39820241076966
PEOE_VSA8,5.687386274683562
PEOE_VSA9,4.895483475517775
SM1_Dzare,1.3895559505374209
SpAD_Dzpe,121.46845832486215
SpAD_Dzse,120.55167046472187
SpAbs_DzZ,99.09985733127903
SpAbs_Dzi,121.78474708846406
SpAbs_Dzm,99.11491936094501
SpAbs_Dzp,161.13405193336473
SpAbs_Dzv,153.21393492524385
SpDiam_Dt,235.65412456697567
SpMAD_DzZ,5.027135723706809
SpMAD_Dzi,6.139108641266415
SpMAD_Dzm,5.027772207054274
SpMAD_Dzp,7.96581194735988
SpMAD_Dzv,7.61076228516887
SpMax_DzZ,49.99162898041319
SpMax_Dzi,61.44649895360106
SpMax_Dzm,49.997525339633384
SpMax_Dzp,78.37838080841814
SpMax_Dzv,75.60827824075548
VE1_Dzare,4.408817679094948
VE2_Dzare,0.22044088395474742
VE3_Dzare,2.1767537340950063
VR1_Dzare,104.4150708772852
VR2_Dzare,5.2207535438642605
VR3_Dzare,5.341521202652125
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,1
nAromAtom,15
nAromBond,16
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.47666666666666674
AETA_dBeta,0.25
AETA_eta_B,0.018528511977977846
AETA_eta_F,1.0578881142945171
AETA_eta_L,0.1724092439331661
AETA_eta_R,1.5925189365428143
BCUTare-1h,3.5810215458229306
BCUTare-1l,2.187731523801543
ETA_beta_s,13.0
ETA_dPsi_A,0.17741463414634107
ETA_dPsi_B,0.0
ETA_eta_BR,0.6285702395595569
ETA_eta_FL,6.095458444150218
ETA_eta_RL,9.543643322813539
LogEE_Dzpe,60.797796328893746
LogEE_Dzse,60.33771670656857
PEOE_VSA10,5.516700717616262
PEOE_VSA11,5.583020141642242
PEOE_VSA12,0.0
PEOE_VSA13,10.023291153407584
SlogP_VSA1,10.455762341614273
SlogP_VSA2,13.401775505276145
SlogP_VSA3,10.023291153407584
SlogP_VSA4,0.0
SlogP_VSA5,0.0
SlogP_VSA6,57.843570960264
SlogP_VSA7,0.0
SlogP_VSA8,11.099720859258504
SlogP_VSA9,0.0
SpAD_Dzare,121.01320343660436
SpAbs_Dzpe,120.32424932853414
SpAbs_Dzse,119.43780392898444
SpDiam_DzZ,75.34866892497723
SpDiam_Dzi,95.1066256867827
SpDiam_Dzm,75.35877100831655
SpDiam_Dzp,124.43260106565559
SpDiam_Dzv,119.46073786983231
SpMAD_Dzpe,6.073422916243108
SpMAD_Dzse,6.0275835232360935
SpMax_Dzpe,60.797796328893746
SpMax_Dzse,60.33771670656857
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,20
AETA_beta_s,0.65
AETA_eta_BR,0.031428511977977844
AETA_eta_FL,0.3047729222075109
AETA_eta_RL,0.47718216614067693
DetourIndex,1607
EState_VSA1,10.023291153407584
EState_VSA2,10.91014218053025
EState_VSA3,16.787107133942065
EState_VSA4,0.0
EState_VSA5,24.26546827384644
EState_VSA6,24.26546827384644
EState_VSA7,0.0
EState_VSA8,9.706073385399296
EState_VSA9,10.150818414215532
ETA_beta_ns,18.0
ETA_shape_p,0.11188811188811186
ETA_shape_x,0.0874125874125874
ETA_shape_y,0.2622377622377622
GhoseFilter,True
LogEE_Dzare,60.57607951582905
SlogP_VSA10,11.702044979696037
SlogP_VSA11,0.0
SpAbs_Dzare,119.76260308112072
SpDiam_Dzpe,94.11305230170092
SpDiam_Dzse,93.28069662412508
SpMAD_Dzare,6.050660171830218
SpMax_Dzare,60.57607951582905
TopoPSA(NO),98.22
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,29.59854583963215
VSA_EState9,26.39099592151676
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.9
EState_VSA10,8.417796984328938
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.02333333333333325
FilterItLogS,-3.8324634437672542
SpDiam_Dzare,93.78594464478147
ETA_beta_ns_d,1.0
ETA_epsilon_1,0.6795698924731183
ETA_epsilon_2,0.888333333333333
ETA_epsilon_3,0.44285714285714317
ETA_epsilon_4,0.5736434108527134
ETA_epsilon_5,0.8115942028985504
AETA_beta_ns_d,0.05
ETA_dEpsilon_A,0.2367127496159751
ETA_dEpsilon_B,0.10592648162040486
ETA_dEpsilon_C,-0.13078626799557025
ETA_dEpsilon_D,0.07673913043478253
PetitjeanIndex,0.45454545454545453
TopoShapeIndex,0.8333333333333334
CDK Descriptors
FMFDescriptor,0.85
MDEDescriptor,"0.0,0.0,0.0,0.0,6.885876849909673,11.423201782116154,0.0,2.793461090966487,0.0,0.0,0.4999999999999999,0.5,0.0,0.0,0.2886751345948129,0.0,0.4999999999999999,0.0,0.0"
APolDescriptor,38.820722999999994
BCUTDescriptor,"11.850000000000001,31.972072007343932,-0.30255387139852075,0.2479060655797178,5.722098169204605,11.418336633659278"
BPolDescriptor,21.737277
TPSADescriptor,106.6
ALOGPDescriptor,"1.8242000000000003,3.327705640000001,71.6697"
XLogPDescriptor,1.575
VAdjMaDescriptor,5.459431618637297
WeightDescriptor,289.0521123
ChiPathDescriptor,"14.164925939000156,9.543643322813539,9.291547305523837,7.27446369672811,5.97649357434419,4.519797093983644,3.1844446062857603,1.9981205382040714,10.480100950960287,6.154532348820191,4.5810898567570595,3.039363934547431,1.968638384862645,1.2621245637823393,0.6614019204491761,0.3415151911052112"
ChiChainDescriptor,"0.0,0.0,0.09622504486493763,0.37079081189859814,0.5174344332320906,0.0,0.0,0.02282177322938192,0.093318756004983,0.09978134091614732"
AtomCountDescriptor,31
BondCountDescriptor,22
SmallRingDescriptor,"3,3,2,2,0,0,1,2,0,0,0"
ChiClusterDescriptor,"2.0209469961094344,0.20412414523193154,0.43179504586267137,0.10206207261596577,0.5942625141460492,0.025499585890087693,0.07385488880163871,0.008499861963362563"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,0,12,0,0,0,0,0"
ZagrebIndexDescriptor,108.0
LargestChainDescriptor,12
MannholdLogPDescriptor,2.1199999999999997
WeightedPathDescriptor,"40.79247725393908,2.039623862696954,20.31473382318122,8.121628822207136,8.70856780290404"
FractionalPSADescriptor,0.36879163121064656
WienerNumbersDescriptor,"838.0,29.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"3.6658558121154137,5.475217555533816,6.740394643762407,0.984862091466837,1.1283288233185156,1.1265879838133972"
FractionalCSP3Descriptor,0.0
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,3,2,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,2
LargestPiSystemDescriptor,20
PetitjeanNumberDescriptor,0.45454545454545453
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"14.917355371900827,6.01171875,3.4425"
AromaticAtomsCountDescriptor,15
AromaticBondsCountDescriptor,16
FragmentComplexityDescriptor,709.07
HBondAcceptorCountDescriptor,5
HybridizationRatioDescriptor,0.0
AutocorrelationDescriptorMass,"29.531101048902286,32.22495106586654,42.51692891317531,40.995616414284434,34.82104227393258"
PetitjeanShapeIndexDescriptor,"0.8333333333333334,NaN"
RotatableBondsCountDescriptor,3
AutocorrelationDescriptorCharge,"0.39490645443723615,-0.2643271375543846,0.16273518433876083,-0.2152306383569127,0.21068167945359226"
EccentricConnectivityIndexDescriptor,371
AutocorrelationDescriptorPolarizability,"1428.5457308747477,1665.111360270561,2366.381985416553,2118.836537671673,1735.788109724121"
