DLiP-ID,T00483
DLiP-Mol-ID,21432
Vendor-ID,
Standard Inchi(RDKit),InChI=1S/C14H5F4NO2/c15-9-7-8(10(16)12(18)11(9)17)14(21)19(13(7)20)6-4-2-1-3-5-6/h1-5H
Standard Inchi Key(RDKit),NIPHRIDFYCSLRP-UHFFFAOYSA-N
Canonical SMILES(RDKit),O=C1c2c(F)c(F)c(F)c(F)c2C(=O)N1c1ccccc1
SMILES(SDF),
MW(SDF),
MW(RDKit),295.191
MW Monoisotopic(RDKit),295.02564128
MolLogP(RDKit),3.0436
XLogP(SDF),
XLogP(CDK),3.344
ALogP(SDF),
Num H Acceptors(SDF),
nHAcceptors(SDF),
HBA(RDKit),2
HBA Lipinski(RDKit),3
Num H Donors(SDF),
nHDonors(SDF),
HBD(RDKit),0
HBD Lipinski(RDKit),0
PSA(SDF),
PSA(RDKit),37.38
RO3 Pass,
Num RO5 Violations,0
Num Lipinski RO5 Violations,0
nBonds(SDF),
nRigidBonds(SDF),
nRotatableBonds(SDF),
nRotatableBonds(RDKit),1
nRings(SDF),
nRings(RDKit),3
Aromatic Rings(RDKit),2
nAtoms(SDF),
Heavy Atoms(RDKit),21
QED Weighted(RDKit),0.35083102651068
Molecular Formula(SDF),
PPI Type(SDF),
PDB ID(SDF),
Receptor Chain(SDF),
Protein Name Receptor(SDF),
Peptide Chain(SDF),
Protein Name Peptide(SDF),
ELM ID(SDF),
Motif Sequence(SDF),
Physical Form Apperance(SDF),
Quantity of Sample mg(SDF),
Box Num(SDF),
Box Position(SDF),
fCsp3(SDF),
nCarbons(SDF),
nHetAtoms(SDF),
nHalide(SDF),
Year(SDF),
No(SDF),
Target Pref Name,Tubulin dimer
Common Target Pref Name,Tubulin dimer
RDKit Descriptors
Ipc,69628.56944945904
qed,0.35083102651068
Chi0,15.309036597829
Chi1,9.947264862732148
TPSA,37.38
Chi0n,10.162319414412723
Chi0v,10.162319414412723
Chi1n,5.745681232255214
Chi1v,5.745681232255214
Chi2n,4.287193430397175
Chi2v,4.287193430397175
Chi3n,3.1154028649004557
Chi3v,3.1154028649004557
Chi4n,2.1607284946572127
Chi4v,2.1607284946572127
MolMR,63.85600000000002
MolWt,295.191
fr_SH,0
Kappa1,13.290802979931568
Kappa2,4.405713655838742
Kappa3,1.6662306777645661
fr_ArN,0
fr_COO,0
fr_C_O,2
fr_C_S,0
