DLiP-ID,C1015I
AATSC4d,-0.12709087238107067
AATSC4i,-0.038392463303327205
AATSC4m,12.32330111749155
AATSC4p,-0.021401005397162103
AATSC4s,0.27043012267685074
AATSC4v,0.43783990691145785
AATSC5Z,-3.3609798536360698
AATSC5c,-0.005354011347185529
AATSC5d,-0.04802033400999643
AATSC5i,0.0646652027860651
AATSC5m,-15.834464759599173
AATSC5p,-0.014155838698210525
AATSC5s,-0.8901369623355934
AATSC5v,-6.3308836463331035
AATSC6Z,1.2414719515656039
AATSC6c,0.007286751316561597
AATSC6d,-0.0021379245104531405
AATSC6i,-0.18348706361242242
AATSC6m,5.999652044362081
AATSC6p,0.007596704566952798
AATSC6s,0.3215095216037306
AATSC6v,2.7346447207251594
AATSC7Z,-1.6673257023933403
AATSC7c,-0.011927215440693195
AATSC7d,-0.010759625390218542
AATSC7i,-0.1449529019877216
AATSC7m,-7.460052969467036
AATSC7p,0.0262354840365272
AATSC7s,-1.4181831974358616
AATSC7v,1.5968583786498303
AATSC8Z,2.939561830300644
AATSC8c,0.009182212096245526
AATSC8d,-0.0018842984503754955
AATSC8i,-0.04772977588258517
AATSC8m,13.395942098872979
AATSC8p,-0.02438586718280527
AATSC8s,1.3946210205615062
AATSC8v,0.8526583433064137
ATS0are,221.25340000000003
ATS1are,229.73100000000005
ATS2are,356.01470000000006
ATS3are,446.47180000000014
ATS4are,462.35189999999994
ATS5are,428.11080000000004
ATS6are,367.4939000000001
ATS7are,353.95110000000005
ATS8are,270.94309999999996
ATSC0dv,141.05854241338108
ATSC0pe,5.990187096774192
ATSC0se,4.2714487096774185
ATSC1dv,18.87754525250189
ATSC1pe,-0.23738626430801302
ATSC1se,-0.02253211030176951
ATSC2dv,8.443814956128515
ATSC2pe,1.237708740894902
ATSC2se,0.8215414547346493
ATSC3dv,-31.595470253465397
ATSC3pe,-3.216440686784599
ATSC3se,-2.15554171383975
ATSC4dv,23.129546126077514
ATSC4pe,3.604985952133196
ATSC4se,2.399714272632673
ATSC5dv,-54.280867409205946
ATSC5pe,-3.6354778355879303
ATSC5se,-2.429343138397501
ATSC6dv,0.356907028429748
ATSC6pe,0.3113067637877241
ATSC6se,-0.1132203881373591
ATSC7dv,-59.53010624221168
ATSC7pe,-3.477466285119669
ATSC7se,-2.6198066930280914
ATSC8dv,24.33952544288999
ATSC8pe,3.177821852237249
ATSC8se,2.505695927159212
AXp-0dv,0.5322448120976233
AXp-1dv,0.271985769497567
AXp-2dv,0.14278734149072597
AXp-3dv,0.07185897072159271
AXp-4dv,0.03763712149994654
AXp-5dv,0.019198714185179717
AXp-6dv,0.010055512238729672
AXp-7dv,0.0049418886844355145
BertzCT,875.2629887475404
ECIndex,371
ETA_eta,13.3910141951992
GATS1dv,0.4459229018797397
GATS1pe,0.6140876638028434
GATS1se,0.6066693045642396
GATS2dv,0.6459604080638081
GATS2pe,0.5190797157335982
GATS2se,0.5566930854515729
GATS3dv,0.9242894130922864
GATS3pe,1.0817538062871563
GATS3se,1.0503743120770919
GATS4dv,0.8698151628320212
GATS4pe,0.6173454794700106
GATS4se,0.6123861184604817
GATS5dv,1.2422337825495218
GATS5pe,1.330327368298221
GATS5se,1.3528465167109833
GATS6dv,0.9770043873765525
GATS6pe,0.8499901451729118
GATS6se,0.8759009540541923
GATS7dv,1.440484135991734
GATS7pe,1.5706838280671942
GATS7se,1.6328624019757292
GATS8dv,1.0931574689557517
GATS8pe,0.9575796195364331
GATS8se,0.9349943489563795
LogEE_A,4.030092766809639
LogEE_D,95.82200301563131
MATS1dv,0.12571696330780235
MATS1pe,-0.037227421177946814
MATS1se,-0.004955351052508957
MATS2dv,0.03568598311157557
MATS2pe,0.12317892820077049
MATS2se,0.11466018470625026
MATS3dv,-0.10682521336392903
MATS3pe,-0.25608462044665775
MATS3se,-0.24067422003017175
MATS4dv,0.07586729675525951
MATS4pe,0.2784518326257005
MATS4se,0.2599388719016476
MATS5dv,-0.1955596476139724
MATS5pe,-0.3084274141355706
MATS5se,-0.2890317318049632
MATS6dv,0.00142611554194906
MATS6pe,0.029291875108743627
MATS6se,-0.014939926052409068
MATS7dv,-0.26165495005618333
MATS7pe,-0.35992683733288555
MATS7se,-0.3802644629671985
MATS8dv,0.14456817022331228
MATS8pe,0.44447683297673396
MATS8se,0.49148825154655673
MAXaaCH,1.567887849584278
MAXaaNH,2.642192285350354
MAXaaaC,0.36761540830323924
MAXaasC,0.291608560090703
MAXddsN,-0.5662788170823885
MAXsNH2,5.525260819127161
MAXssNH,2.7822118291761146
MDEC-22,3.0701533831431425
MDEC-23,12.880801514585311
MDEC-33,8.727446426894414
MDEN-12,1.040041911525952
MDEN-13,0.19999999999999996
MDEN-22,0.8772053214638599
MDEN-23,0.9085602964160698
MDEO-11,0.4999999999999999
MINaaCH,1.1388257502011108
MINaaNH,2.642192285350354
MINaaaC,0.1898148148148151
MINaasC,-0.5513742178970353
MINddsN,-0.5662788170823885
MINsNH2,5.525260819127161
MINssNH,2.7822118291761146
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.1946778711484596
SM1_Dzi,1.957880405156823
SM1_Dzm,2.240005790803653
SM1_Dzp,-6.519757333322508
SM1_Dzv,-2.8579831328962935
SddssSe,0
SpAD_Dt,399.13081927502526
SpAbs_A,27.108650038317034
SpAbs_D,191.64400603126273
SpMAD_A,1.232211365378047
SpMAD_D,8.711091183239215
SpMax_A,2.478371357256894
SpMax_D,95.82200301563131
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,109.87
TpiPC10,8.870648739908217
VAdjMat,5.584962500721156
VE1_DzZ,4.632426416753679
VE1_Dzi,4.627769179758098
VE1_Dzm,4.632852546292092
VE1_Dzp,4.581606123553503
VE1_Dzv,4.609437747096188
VE2_DzZ,0.21056483712516724
VE2_Dzi,0.210353144534459
VE2_Dzm,0.21058420664964056
VE2_Dzp,0.2082548237978865
VE2_Dzv,0.20951989759528128
VE3_DzZ,2.321538155282451
VE3_Dzi,2.3205322937237596
VE3_Dzm,2.321630139461322
VE3_Dzp,2.310506979014385
VE3_Dzv,2.3165632461811057
VR1_DzZ,120.65100390607768
VR1_Dzi,121.15442587088717
VR1_Dzm,120.60377731454605
VR1_Dzp,125.55549002561753
VR1_Dzv,123.29594785548439
VR2_DzZ,5.484136541185349
VR2_Dzi,5.507019357767598
VR2_Dzm,5.481989877933912
VR2_Dzp,5.707067728437161
VR2_Dzv,5.6043612661583815
VR3_DzZ,5.581359473213604
VR3_Dzi,5.5855233391170716
VR3_Dzm,5.580967965182999
VR3_Dzp,5.621205172814441
VR3_Dzv,5.603044905886539
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.02795084971874737
Xch-6dv,0.09113988062733658
Xch-7dv,0.13771148416810125
Xpc-4dv,1.1008720317712204
Xpc-5dv,1.6060541676025186
Xpc-6dv,1.8179398679163188
Zagreb1,118.0
Zagreb2,139.0
fragCpx,114.09
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,1
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,16
nBondsD,1
nBondsM,17
nBondsO,24
nBondsS,16
nBondsT,0
nFARing,0
nFHRing,1
nFaRing,1
nHetero,9
naHRing,1
AATS0are,7.137206451612904
AATS1are,6.9615454545454565
AATS2are,6.84643653846154
AATS3are,6.868796923076926
AATS4are,6.900774626865671
AATS5are,7.018209836065575
AATS6are,6.681707272727275
AATS7are,7.079022000000001
AATS8are,7.322786486486486
AATSC0dv,4.55027556172197
AATSC0pe,0.19323184183142555
AATSC0se,0.13778866805411027
AATSC1dv,0.5720468258333906
AATSC1pe,-0.00719352316084888
AATSC1se,-0.0006827912212657427
AATSC2dv,0.16238105684862528
AATSC2pe,0.023802091171055806
AATSC2se,0.01579887412951249
AATSC3dv,-0.48608415774562147
AATSC3pe,-0.04948370287360922
AATSC3se,-0.03316218021291923
AATSC4dv,0.34521710635936587
AATSC4pe,0.05380576047959994
AATSC4se,0.03581663093481601
AATSC5dv,-0.8898502853968188
AATSC5pe,-0.059597997304720166
AATSC5se,-0.0398252973507787
AATSC6dv,0.0064892186987226905
AATSC6pe,0.0056601229779586195
AATSC6se,-0.002058552511588347
AATSC7dv,-1.1906021248442336
AATSC7pe,-0.06954932570239337
AATSC7se,-0.05239613386056183
AATSC8dv,0.6578250119699998
AATSC8pe,0.08588707708749321
AATSC8se,0.06772151154484356
AETA_eta,0.6086824634181455
ATSC0are,6.566419354838704
ATSC1are,-0.18453028095733592
ATSC2are,1.4413643080124885
ATSC3are,-3.2317954214360016
ATSC4are,3.340883975026014
ATSC5are,-3.5305929240374616
ATSC6are,0.1962914672216471
ATSC7are,-3.814976378772113
ATSC8are,3.096689802289278
BCUTZ-1h,17.001102885635213
BCUTZ-1l,5.6922801006178005
BCUTc-1h,0.514535754887967
BCUTc-1l,-0.3861274032122756
BCUTd-1h,3.27754946960564
BCUTd-1l,0.9728378827912977
BCUTi-1h,17.424771866164143
BCUTi-1l,10.958127588978584
BCUTm-1h,35.45051731462747
BCUTm-1l,11.707126032448981
BCUTp-1h,2.2078045434919455
BCUTp-1l,0.5458618771290091
BCUTs-1h,8.002971315977675
BCUTs-1l,1.304200408558854
BCUTv-1h,22.45586114708821
BCUTv-1l,13.304120232889415
BalabanJ,1.6660529192950384
Diameter,10
ETA_beta,33.0
GATS1are,0.6309997682155143
GATS2are,0.5283350092791093
GATS3are,1.0634316945342255
GATS4are,0.6585542363199113
GATS5are,1.3119396487053865
GATS6are,0.8557382737816915
GATS7are,1.5774396121026344
GATS8are,0.9950690303880293
HybRatio,0.0
Lipinski,True
LogEE_Dt,199.5654096375126
MATS1are,-0.026398957818349736
MATS2are,0.13085897039112102
MATS3are,-0.2347272894231761
MATS4are,0.2354071609148048
MATS5are,-0.2732441611361884
MATS6are,0.016848910010008537
MATS7are,-0.3602093054102254
MATS8are,0.3951200415630874
NsssssAs,0
RotRatio,0.125
SM1_Dzpe,1.8756973701923005
SM1_Dzse,1.7215887386601725
SMR_VSA1,9.313726096492491
SMR_VSA2,0.0
SMR_VSA3,9.967957041894417
SMR_VSA4,0.0
SMR_VSA5,0.0
SMR_VSA6,11.050456081168516
SMR_VSA7,51.286007765860845
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,133.56819909492535
SpAD_Dzi,129.92702986042292
SpAD_Dzm,133.37883152891453
SpAD_Dzp,214.17661257639256
SpAD_Dzv,182.4072244788953
SpAbs_Dt,399.13081927502526
SpDiam_A,4.887173807558206
SpDiam_D,140.75893422924952
SpMAD_Dt,18.142309967046604
SpMax_Dt,199.5654096375126
SsssssAs,0
VE1_Dzpe,4.6288409977798715
VE1_Dzse,4.628501647955362
VE2_Dzpe,0.2104018635354487
VE2_Dzse,0.21038643854342556
VE3_Dzpe,2.320763872672426
VE3_Dzse,2.320690557934569
VMcGowan,202.6899999999998
VR1_Dzpe,121.0461577463569
VR1_Dzse,121.10381583907
VR2_Dzpe,5.502098079379859
VR2_Dzse,5.504718901775909
VR3_Dzpe,5.584629302198375
VR3_Dzse,5.585105520245803
mZagreb1,7.999999999999999
mZagreb2,4.6944444444444455
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,1
n9FaRing,1
n9aHRing,0
nBondsKD,8
nBondsKS,25
nFAHRing,0
nFaHRing,1
nG12Ring,0
AATSC0are,0.2118199791883453
AATSC1are,-0.005591826695676846
AATSC2are,0.027718544384855548
AATSC3are,-0.04971992956055387
AATSC4are,0.0498639399257614
AATSC5are,-0.057878572525204286
AATSC6are,0.003568935767666311
AATSC7are,-0.07629952757544226
AATSC8are,0.0836943189807913
AETA_beta,1.5
BCUTdv-1h,7.005181602026789
BCUTdv-1l,0.7740065204977631
BCUTpe-1h,3.988667644045779
BCUTpe-1l,2.236359220135713
BCUTse-1h,4.009948666931078
BCUTse-1l,2.4315318742429888
ETA_alpha,10.166666666666668
ETA_dBeta,3.0
ETA_eta_B,0.47865281659755254
ETA_eta_F,24.30950890507235
ETA_eta_L,3.770173984003928
ETA_eta_R,37.700523100271546
ETA_psi_1,0.49035369774919624
LabuteASA,127.61050049218545
LogEE_DzZ,66.88385763251488
LogEE_Dzi,65.05250949408223
LogEE_Dzm,66.7912342094938
LogEE_Dzp,105.60654325789571
LogEE_Dzv,90.55407061833486
PEOE_VSA1,16.034434602115724
PEOE_VSA2,10.114318268765572
PEOE_VSA3,9.374393568622029
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,11.600939890232516
PEOE_VSA7,30.33183534230805
PEOE_VSA8,10.710019588424888
PEOE_VSA9,10.440011766433933
SM1_Dzare,2.006619009934169
SpAD_Dzpe,134.06726865676205
SpAD_Dzse,135.8429951616168
SpAbs_DzZ,131.57303739388126
SpAbs_Dzi,128.1471385830077
SpAbs_Dzm,131.3424626281839
SpAbs_Dzp,217.73284384911398
SpAbs_Dzv,183.96612436956605
SpDiam_Dt,284.5158850101677
SpMAD_DzZ,6.071281777042061
SpMAD_Dzi,5.905774084564678
SpMAD_Dzm,6.062674160405206
SpMAD_Dzp,9.735300571654207
SpMAD_Dzv,8.291237476313423
SpMax_DzZ,66.88385763251488
SpMax_Dzi,65.05250949408223
SpMax_Dzm,66.7912342094938
SpMax_Dzp,105.60654325789571
SpMax_Dzv,90.55407061833486
VE1_Dzare,4.628354745447226
VE2_Dzare,0.21037976115669207
VE3_Dzare,2.3206588187561903
VR1_Dzare,121.04795674740093
VR2_Dzare,5.502179852154588
VR3_Dzare,5.584644164195725
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,1
nAromAtom,15
nAromBond,16
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.46212121212121215
AETA_dBeta,0.13636363636363635
AETA_eta_B,0.021756946208979663
AETA_eta_F,1.1049776775032887
AETA_eta_L,0.17137154472745128
AETA_eta_R,1.7136601409214338
BCUTare-1h,4.107715477488428
BCUTare-1l,2.187690009996225
ETA_beta_s,15.0
ETA_dPsi_A,0.22364630225080373
ETA_dPsi_B,0.0
ETA_eta_BR,0.7366528165975526
ETA_eta_FL,6.665386761771615
ETA_eta_RL,10.435560745775543
LogEE_Dzpe,67.1188932997534
LogEE_Dzse,67.99975161438388
PEOE_VSA10,17.021307833345716
PEOE_VSA11,5.948339280986494
PEOE_VSA12,0.0
PEOE_VSA13,0.0
SlogP_VSA1,11.050456081168516
SlogP_VSA2,14.891268090712089
SlogP_VSA3,0.0
SlogP_VSA4,15.931539109811467
SlogP_VSA5,0.0
SlogP_VSA6,30.33183534230805
SlogP_VSA7,5.022633313741326
SlogP_VSA8,11.033401435232523
SlogP_VSA9,0.0
SpAD_Dzare,132.29608348536533
SpAbs_Dzpe,132.36208922931442
SpAbs_Dzse,134.27791449010755
SpDiam_DzZ,100.05036786088614
SpDiam_Dzi,96.7241512688559
SpDiam_Dzm,99.94823656098146
SpDiam_Dzp,153.64071582039745
SpDiam_Dzv,133.83258378737787
SpMAD_Dzpe,6.093966757125548
SpMAD_Dzse,6.17468159825531
SpMax_Dzpe,67.1188932997534
SpMax_Dzse,67.99975161438388
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,22
AETA_beta_s,0.6818181818181818
AETA_eta_BR,0.03348421893625239
AETA_eta_FL,0.3029721255350734
AETA_eta_RL,0.4743436702625247
DetourIndex,2164
EState_VSA1,10.740531889863565
EState_VSA2,27.86244586171121
EState_VSA3,11.204086992299825
EState_VSA4,6.06636706846161
EState_VSA5,18.19910120538483
EState_VSA6,6.06636706846161
EState_VSA7,0.0
EState_VSA8,15.284745645900749
EState_VSA9,17.3346073673947
ETA_beta_ns,18.0
ETA_shape_p,0.2032786885245901
ETA_shape_x,0.0
ETA_shape_y,0.43278688524590164
GhoseFilter,True
LogEE_Dzare,66.23925169767968
SlogP_VSA10,27.400913152712
SlogP_VSA11,0.0
SpAbs_Dzare,130.47188438542514
SpDiam_Dzpe,100.06273474262815
SpDiam_Dzse,101.380473226725
SpMAD_Dzare,6.013458340243878
SpMax_Dzare,66.23925169767968
TopoPSA(NO),109.87
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,13.355146905997376
VSA_EState9,44.31880037563269
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.8181818181818182
EState_VSA10,14.504733316440394
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.037878787878787824
FilterItLogS,-5.244960671948683
SpDiam_Dzare,98.70268356386515
ETA_beta_ns_d,2.5
ETA_epsilon_1,0.7559139784946238
ETA_epsilon_2,0.9424242424242423
ETA_epsilon_3,0.44193548387096804
ETA_epsilon_4,0.628682170542636
ETA_epsilon_5,0.8435897435897436
AETA_beta_ns_d,0.11363636363636363
ETA_dEpsilon_A,0.3139784946236558
ETA_dEpsilon_B,0.12723180795198785
ETA_dEpsilon_C,-0.18674668667166794
ETA_dEpsilon_D,0.09883449883449869
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.7272727272727273
MDEDescriptor,"0.0,0.0,0.0,0.0,3.0701533831431425,12.880801514585311,0.0,8.727446426894414,0.0,0.0,0.4999999999999999,0.0,0.0,0.0,1.040041911525952,0.19999999999999996,0.8772053214638599,0.9085602964160698,0.0"
APolDescriptor,38.722137
BCUTDescriptor,"11.988377052908664,34.968853654016364,-0.2812699762030169,0.2066492260044972,4.220687848299956,10.188611055310316"
BPolDescriptor,14.697862999999998
TPSADescriptor,109.87
ALOGPDescriptor,"4.533999999999999,20.55715599999999,74.4713"
XLogPDescriptor,4.595000000000001
VAdjMaDescriptor,5.584962500721157
WeightDescriptor,321.04288049999997
ChiPathDescriptor,"15.853006672199017,10.435560745775547,10.178485508253294,7.614144262500804,7.266368276860765,5.272186691940434,3.8975199346043676,2.4977657138062423,11.538528174325034,6.52678061139315,4.971743044216771,3.2889963908130215,2.4242122177536753,1.4560289799875643,0.8277994616318634,0.42821207034335645"
ChiChainDescriptor,"0.0,0.0,0.09622504486493763,0.3434189194640031,0.6092646307810395,0.0,0.0,0.02795084971874737,0.09113988062733655,0.14492061403449366"
AtomCountDescriptor,31
BondCountDescriptor,24
SmallRingDescriptor,"3,3,2,2,0,0,1,2,0,0,0"
ChiClusterDescriptor,"1.9840100902821025,0.0,0.2800689695732953,0.0,0.6874662248434203,0.0,0.06375003567526862,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,0,12,0,0,0,0,0"
ZagrebIndexDescriptor,118.0
LargestChainDescriptor,11
MannholdLogPDescriptor,1.8999999999999997
WeightedPathDescriptor,"44.641153750378564,2.029143352289935,24.848067891281296,4.882512044155865,14.913971973285323"
FractionalPSADescriptor,0.3422284270216047
WienerNumbersDescriptor,"1022.0,34.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"3.523359047624073,6.591306281060715,8.659050137214955,1.13091227265188,1.6300531483124656,1.723364972556496"
FractionalCSP3Descriptor,0.0
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,6,2,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,3
LargestPiSystemDescriptor,20
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"16.84375,6.857142857142857,3.753086419753086"
AromaticAtomsCountDescriptor,15
AromaticBondsCountDescriptor,16
FragmentComplexityDescriptor,627.09
HBondAcceptorCountDescriptor,3
HybridizationRatioDescriptor,0.0
AutocorrelationDescriptorMass,"34.56383362435572,28.969934410540052,44.247524727366454,43.10962321117505,49.247385708876834"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,3
AutocorrelationDescriptorCharge,"0.32851544424299794,-0.12320242218162657,0.0131171976758621,-0.15854137466921148,0.14706060722069694"
EccentricConnectivityIndexDescriptor,371
AutocorrelationDescriptorPolarizability,"1379.6661603961916,1642.5988720887212,2341.463007928541,2258.648742229474,2004.5997378249776"
