DLiP-ID,C000K3
AATSC5Z,-1.3340506270535424
AATSC5c,-0.0023383771216269047
AATSC5d,-0.03174603174603173
AATSC5i,0.025008640130572985
AATSC5m,-6.1547728316905
AATSC5p,0.013226441347335319
AATSC5s,-0.08339258409895131
AATSC5v,-3.6683664377944862
AATSC6Z,0.6901185240613021
AATSC6c,0.002829061610009314
AATSC6d,0.019889311656866138
AATSC6i,-0.11638673888821635
AATSC6m,2.941239749437029
AATSC6p,-0.01931223633253863
AATSC6s,0.03505670110774622
AATSC6v,-2.1925274704047135
AATSC7Z,1.7378385917182821
AATSC7c,-0.0007836079079803254
AATSC7d,0.00823815764838044
AATSC7i,0.37646350571702697
AATSC7m,7.999511251588597
AATSC7p,0.049710801724413375
AATSC7s,-0.08021604520263691
AATSC7v,11.014862505618044
AATSC8Z,-3.7085807270226554
AATSC8c,-0.002337001672761886
AATSC8d,-0.14926435690555293
AATSC8i,0.11157212716180992
AATSC8m,-16.65857925281133
AATSC8p,-0.059115648868524225
AATSC8s,-0.005007684801104565
AATSC8v,-8.255301509516942
ATS0are,314.4532
ATS1are,343.1748
ATS2are,565.8124
ATS3are,599.0844
ATS4are,696.577
ATS5are,808.682
ATS6are,730.4399999999999
ATS7are,671.057
ATS8are,541.717
ATSC0dv,226.87074829931973
ATSC0pe,6.536791836734691
ATSC0se,4.486287999999999
ATSC1dv,99.45462538757002
ATSC1pe,0.6615617242815504
ATSC1se,0.09237963265305998
ATSC2dv,41.342496182146355
ATSC2pe,-1.3922040399833389
ATSC2se,-1.5290815306122472
ATSC3dv,-10.887315470405802
ATSC3pe,1.5280496876301564
ATSC3se,1.0896389795918335
ATSC4dv,-99.82697024387983
ATSC4pe,-1.802825197834232
ATSC4se,-1.2371862653061247
ATSC5dv,-78.53838678328474
ATSC5pe,-2.2228790087463515
ATSC5se,-1.0896777142857157
ATSC6dv,22.54935443565179
ATSC6pe,1.4930482299042056
ATSC6se,1.2602976938775519
ATSC7dv,-24.376880003702166
ATSC7pe,-0.6849287796751378
ATSC7se,-0.4635803469387746
ATSC8dv,-23.836642139849136
ATSC8pe,-1.2596550603915027
ATSC8se,-0.7856326734693876
AXp-0dv,0.5971655452265924
AXp-1dv,0.30567268028673306
AXp-2dv,0.15570436513639802
AXp-3dv,0.08403001156229536
AXp-4dv,0.04545288455375896
AXp-5dv,0.025351793603776575
AXp-6dv,0.013389226825750519
AXp-7dv,0.007519558511151455
BertzCT,1080.3383126506665
ECIndex,673
ETA_eta,24.22172177276642
GATS1dv,0.4432660592780533
GATS1pe,0.7052930491445547
GATS1se,0.8397479334637181
GATS2dv,0.9626079983264182
GATS2pe,1.254159065937345
GATS2se,1.411526442246883
GATS3dv,1.0058917208062634
GATS3pe,0.8165677394432186
GATS3se,0.872158957843693
GATS4dv,1.1646561624847953
GATS4pe,1.099313713078245
GATS4se,1.1330432003490518
GATS5dv,1.149385307346327
GATS5pe,1.199056226379122
GATS5se,1.1786367705327878
GATS6dv,0.8933133433283359
GATS6pe,0.7396724366517333
GATS6se,0.6511044848855301
GATS7dv,1.0404016340453626
GATS7pe,0.9558733259662219
GATS7se,0.8632836343039749
GATS8dv,1.006617621421847
GATS8pe,1.0081198747080922
GATS8se,0.9791336686157858
LogEE_A,4.304459988179698
LogEE_D,160.4364409827529
MATS1dv,0.41308480375197026
MATS1pe,0.09536707260946654
MATS1se,0.019403577849112074
MATS2dv,0.10382831839894013
MATS2pe,-0.12134890542963249
MATS2se,-0.19419637617848537
MATS3dv,-0.026127380754067297
MATS3pe,0.12727010191606217
MATS3se,0.13223580137719362
MATS4dv,-0.20340405269063572
MATS4pe,-0.12749089770502753
MATS4se,-0.12747885523411945
MATS5dv,-0.13462602032317175
MATS5pe,-0.13224422154425244
MATS5se,-0.09445750151473917
MATS6dv,0.04127334637765859
MATS6pe,0.09484692482619674
MATS6se,0.11665411530136252
MATS7dv,-0.04830245427744844
MATS7pe,-0.047103192365692034
MATS7se,-0.046452324190322955
MATS8dv,-0.0598637890357147
MATS8pe,-0.10979551732893676
MATS8se,-0.09977690210807938
MAXaaCH,1.9602173616360123
MAXaasC,0.9426455813807006
MAXaasN,1.7336326058201057
MAXdssC,0.8808944580918786
MAXsCH3,1.6152040634450238
MDEC-11,0.6352752238288468
MDEC-12,4.249772973079898
MDEC-13,6.203257043881823
MDEC-22,4.819260578408767
MDEC-23,16.600096592318415
MDEC-33,9.775604486155101
MDEN-22,1.4422495703074083
MDEN-23,1.8898815748423097
MDEO-22,0.8422668914687274
MINaaCH,1.836206782433854
MINaasC,0.5841913632737044
MINaasN,1.7336326058201057
MINdssC,0.8808944580918786
MINsCH3,1.5991234491005206
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.1964285714285716
SM1_Dzi,1.506634590074004
SM1_Dzm,2.1924217327564635
SM1_Dzp,-5.977766399049397
SM1_Dzv,-2.7156975500343496
SddssSe,0
SpAD_Dt,617.7640634886229
SpAbs_A,38.7445704230412
SpAbs_D,320.87288196550594
SpMAD_A,1.3360196697600415
SpMAD_D,11.06458213674158
SpMax_A,2.4993917839340085
SpMax_D,160.4364409827529
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,105.29
TpiPC10,9.225094277121444
VAdjMat,6.0
VE1_DzZ,5.2952793889497425
VE1_Dzi,5.2898512820446095
VE1_Dzm,5.295237054007564
VE1_Dzp,5.237899684189772
VE1_Dzv,5.278248507892592
VE2_DzZ,0.18259584099826698
VE2_Dzi,0.18240866489809
VE2_Dzm,0.18259438117267462
VE2_Dzp,0.18061723048930248
VE2_Dzv,0.18200856923767558
VE3_DzZ,2.731526479327964
VE3_Dzi,2.7305008694324124
VE3_Dzm,2.731518484450206
VE3_Dzp,2.720631331346211
VE3_Dzv,2.728305057688649
VR1_DzZ,187.26947267633383
VR1_Dzi,188.41482356839634
VR1_Dzm,187.27433525173723
VR1_Dzp,193.4899640769729
VR1_Dzv,189.1910000084285
VR2_DzZ,6.457568023321857
VR2_Dzi,6.49706288166884
VR2_Dzm,6.4577356983357665
VR2_Dzp,6.67206772679217
VR2_Dzv,6.523827586497534
VR3_DzZ,6.297259346913889
VR3_Dzi,6.30335677740039
VR3_Dzm,6.2972853122365064
VR3_Dzp,6.329936382881935
VR3_Dzv,6.30746782381297
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.022360679774997897
Xch-6dv,0.139980260384448
Xch-7dv,0.19335672977242338
Xpc-4dv,1.7183941649367689
Xpc-5dv,2.475487659703724
Xpc-6dv,3.2258168487154486
Zagreb1,154.0
Zagreb2,187.0
fragCpx,212.09
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,1
n6FRing,0
n6HRing,1
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,1
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,17
nBondsD,1
nBondsM,18
nBondsO,32
nBondsS,34
nBondsT,0
nFARing,1
nFHRing,1
nFaRing,0
nHetero,9
naHRing,1
AATS0are,6.4174122448979585
AATS1are,6.599515384615385
AATS2are,6.579213953488372
AATS3are,6.656493333333333
AATS4are,6.571481132075472
AATS5are,6.418111111111111
AATS6are,6.190169491525423
AATS7are,6.156486238532111
AATS8are,6.29903488372093
AATSC0dv,4.630015271414688
AATSC0pe,0.13340391503540186
AATSC0se,0.09155689795918366
AATSC1dv,1.9125889497609618
AATSC1pe,0.012722340851568276
AATSC1se,0.0017765313971742304
AATSC2dv,0.48072669979239946
AATSC2pe,-0.016188419069573707
AATSC2se,-0.01778001779781683
AATSC3dv,-0.1209701718933978
AATSC3pe,0.016978329862557293
AATSC3se,0.012107099773242595
AATSC4dv,-0.9417638702252814
AATSC4pe,-0.017007784885228604
AATSC4se,-0.011671568540623819
AATSC5dv,-0.6233205300260694
AATSC5pe,-0.01764189689481231
AATSC5se,-0.00864823582766441
AATSC6dv,0.19109622403094736
AATSC6pe,0.012652951100883098
AATSC6se,0.010680488931165693
AATSC7dv,-0.22364110095139603
AATSC7pe,-0.00628375027224897
AATSC7se,-0.004253030705860318
AATSC8dv,-0.27717025744010626
AATSC8pe,-0.014647151865017473
AATSC8se,-0.00913526364499288
AETA_eta,0.8352317852678075
ATSC0are,7.102212244897957
ATSC1are,0.6193747605164521
ATSC2are,-1.8649684298209057
ATSC3are,1.5484019991670162
ATSC4are,-1.9103815910037443
ATSC5are,-1.9319008746355653
ATSC6are,1.5327786755518515
ATSC7are,-1.2748190753852566
ATSC8are,-1.0156500624739677
BCUTZ-1h,16.002004238783794
BCUTZ-1l,5.692077458832325
BCUTc-1h,0.4370094805910404
BCUTc-1l,-0.5283440697986811
BCUTd-1h,3.2673280507296822
BCUTd-1l,0.9871954839164462
BCUTi-1h,14.692620133505528
BCUTi-1l,10.338107029414939
BCUTm-1h,32.06099926606993
BCUTm-1l,11.70409019783141
BCUTp-1h,2.916364777620368
BCUTp-1l,0.7741114385918839
BCUTs-1h,3.517922633955334
BCUTs-1l,0.6267567858463368
BCUTv-1h,24.43422938052147
BCUTv-1l,14.705490591325734
BalabanJ,1.4241306277432446
Diameter,14
ETA_beta,38.75
GATS1are,0.7428909540910285
GATS2are,1.3114826177812386
GATS3are,0.8541451298301994
GATS4are,1.1202239035089003
GATS5are,1.1859457032263203
GATS6are,0.7327628503181073
GATS7are,0.9748485982448445
GATS8are,0.9816070197503652
HybRatio,0.25
Lipinski,True
LogEE_Dt,308.88203174431146
MATS1are,0.08217743727317646
MATS2are,-0.14961511354056314
MATS3are,0.11869806718586254
MATS4are,-0.12434166900287116
MATS5are,-0.10578320651008537
MATS6are,0.08961895503827592
MATS7are,-0.08069088683496826
MATS8are,-0.08147944865164032
MAXssCH2,0.6695060941043083
MINssCH2,0.6695060941043083
NsssssAs,0
RotRatio,0.1875
SM1_Dzpe,1.69124847001224
SM1_Dzse,1.626387277483714
SMR_VSA1,18.947451815200196
SMR_VSA2,0.0
SMR_VSA3,14.873466057497485
SMR_VSA4,5.101407525739723
SMR_VSA5,5.156436481820707
SMR_VSA6,34.19204377185692
SMR_VSA7,41.96165390246666
SMR_VSA8,0.0
SMR_VSA9,34.38590332283254
SpAD_DzZ,227.06122386017597
SpAD_Dzi,228.29204868609798
SpAD_Dzm,227.13030541558652
SpAD_Dzp,365.451573874504
SpAD_Dzv,308.73372792136115
SpAbs_Dt,617.7640634886227
SpDiam_A,4.92716542942539
SpDiam_D,238.52246156114387
SpMAD_Dt,21.302209085814585
SpMax_Dt,308.88203174431146
SsssssAs,0
VE1_Dzpe,5.300242674616045
VE1_Dzse,5.300536538022127
VE2_Dzpe,0.1827669887798636
VE2_Dzse,0.18277712200076301
VE3_Dzpe,2.7324633441656863
VE3_Dzse,2.7325187860158113
VMcGowan,290.27000000000055
VR1_Dzpe,187.0235616869484
VR1_Dzse,186.95226387579888
VR2_Dzpe,6.449088334032703
VR2_Dzse,6.446629788820651
VR3_Dzpe,6.29594534423582
VR3_Dzse,6.295564047867767
mZagreb1,8.86111111111111
mZagreb2,6.694444444444445
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,1
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,1
n9FHRing,1
n9FaRing,0
n9aHRing,0
nBondsKD,9
nBondsKS,43
nFAHRing,1
nFaHRing,0
nG12Ring,0
AATSC0are,0.1449431070387338
AATSC1are,0.01191105308685485
AATSC2are,-0.02168567941652216
AATSC3are,0.01720446665741129
AATSC4are,-0.018022467839657965
AATSC5are,-0.015332546624091788
AATSC6are,0.0129896497928123
AATSC7are,-0.011695587847571161
AATSC8are,-0.011809884447371717
AETA_beta,1.3362068965517242
BCUTdv-1h,6.01137217456233
BCUTdv-1l,0.6562067971205627
BCUTpe-1h,3.4718865359039754
BCUTpe-1l,2.239929714090529
BCUTse-1h,3.685232064420781
BCUTse-1l,2.435903391709071
ETA_alpha,13.76666666666667
ETA_dBeta,0.25
ETA_eta_B,0.2204804568717602
ETA_eta_F,29.79552328664487
ETA_eta_L,6.279424219965567
ETA_eta_R,54.01724505941129
ETA_psi_1,0.5455746367239106
LabuteASA,171.9990439518707
LogEE_DzZ,113.4093145222114
LogEE_Dzi,114.1979772599481
LogEE_Dzm,113.44286048259448
LogEE_Dzp,181.58668339469006
LogEE_Dzv,153.89864024515745
PEOE_VSA1,18.947451815200196
PEOE_VSA2,0.0
PEOE_VSA3,0.0
PEOE_VSA4,9.777509966635131
PEOE_VSA5,10.197363616602075
PEOE_VSA6,17.828252017852726
PEOE_VSA7,30.33183534230805
PEOE_VSA8,11.316305098443785
PEOE_VSA9,39.714326659577836
SM1_Dzare,1.8609379886947037
SpAD_Dzpe,228.42583154941127
SpAD_Dzse,230.48627421809925
SpAbs_DzZ,225.1677509537721
SpAbs_Dzi,226.98452599077967
SpAbs_Dzm,225.24028668045167
SpAbs_Dzp,369.1511331884294
SpAbs_Dzv,310.51297804034914
SpDiam_Dt,437.14381335201006
SpMAD_DzZ,7.829697374488827
SpMAD_Dzi,7.872139609865448
SpMAD_Dzm,7.8320794970891905
SpMAD_Dzp,12.601778409465656
SpMAD_Dzv,10.64599061797797
SpMax_DzZ,113.4093145222114
SpMax_Dzi,114.1979772599481
SpMax_Dzm,113.44286048259448
SpMax_Dzp,181.58668339469006
SpMax_Dzv,153.89864024515745
VE1_Dzare,5.300858078158013
VE2_Dzare,0.18278820959165562
VE3_Dzare,2.7325794459851127
VR1_Dzare,186.96726804268513
VR2_Dzare,6.4471471738856945
VR3_Dzare,6.295644301321324
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,1
n9FaHRing,0
nAromAtom,17
nAromBond,17
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.474712643678161
AETA_dBeta,0.008620689655172414
AETA_eta_B,0.007602774374888283
AETA_eta_F,1.0274318374705127
AETA_eta_L,0.21653186965398508
AETA_eta_R,1.8626636227383202
BCUTare-1h,3.528444157103783
BCUTare-1l,2.1902718831005625
ETA_beta_s,19.25
ETA_dPsi_A,0.16842536327608937
ETA_dPsi_B,0.0
ETA_eta_BR,0.5644804568717602
ETA_eta_FL,7.914308885535768
ETA_eta_RL,14.193733105501336
LogEE_Dzpe,114.27123468746467
LogEE_Dzse,115.29921942896286
PEOE_VSA10,0.0
PEOE_VSA11,28.822451831135545
PEOE_VSA12,5.156436481820707
PEOE_VSA13,0.0
SlogP_VSA1,18.947451815200196
SlogP_VSA2,54.777194832125105
SlogP_VSA3,0.0
SlogP_VSA4,0.0
SlogP_VSA5,5.563451491696996
SlogP_VSA6,46.656046418330085
SlogP_VSA7,0.0
SlogP_VSA8,11.387855989696924
SlogP_VSA9,0.0
SpAD_Dzare,225.08783647361685
SpAbs_Dzpe,226.893770792532
SpAbs_Dzse,229.02758706470985
SpDiam_DzZ,168.77580496767567
SpDiam_Dzi,167.37656366684993
SpDiam_Dzm,168.8225829156774
SpDiam_Dzp,266.2406099098076
SpDiam_Dzv,228.3893702658859
SpMAD_Dzpe,7.8767528120486645
SpMAD_Dzse,7.947802559244802
SpMax_Dzpe,114.27123468746467
SpMax_Dzse,115.29921942896286
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,29
AETA_beta_s,0.6637931034482759
AETA_eta_BR,0.019464843340405522
AETA_eta_FL,0.27290720294950926
AETA_eta_RL,0.48943907260349434
DetourIndex,4416
EState_VSA1,0.0
EState_VSA2,0.0
EState_VSA3,39.73174191970304
EState_VSA4,16.838587986164693
EState_VSA5,0.0
EState_VSA6,44.877177555396656
EState_VSA7,36.39820241076966
EState_VSA8,10.197363616602075
EState_VSA9,24.04885934093992
ETA_beta_ns,19.5
ETA_shape_p,0.1452784503631961
ETA_shape_x,0.0
ETA_shape_y,0.35593220338983045
GhoseFilter,True
LogEE_Dzare,112.60808851228067
SlogP_VSA10,0.0
SlogP_VSA11,22.99804733313562
SpAbs_Dzare,223.4212403236938
SpDiam_Dzpe,169.19282966001066
SpDiam_Dzse,170.91664836619378
SpMAD_Dzare,7.761649533572995
SpMax_Dzare,112.60808851228067
TopoPSA(NO),79.99000000000001
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,1.7336326058201057
VSA_EState9,60.0313006004871
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.6724137931034483
EState_VSA10,0.0
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.02528735632183899
FilterItLogS,-5.280649826671764
SpDiam_Dzare,166.68880288447016
ETA_beta_ns_d,2.0
ETA_epsilon_1,0.6374149659863945
ETA_epsilon_2,0.870114942528735
ETA_epsilon_3,0.4432098765432096
ETA_epsilon_4,0.5710382513661197
ETA_epsilon_5,0.870114942528735
AETA_beta_ns_d,0.06896551724137931
ETA_dEpsilon_A,0.19420508944318488
ETA_dEpsilon_B,0.06637671462027472
ETA_dEpsilon_C,-0.12782837482291015
ETA_dEpsilon_D,0.0
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.7241379310344828
MDEDescriptor,"0.6352752238288468,4.249772973079898,6.203257043881823,0.0,4.819260578408767,16.600096592318415,0.0,9.775604486155101,0.0,0.0,0.0,0.0,0.8422668914687274,0.0,0.0,0.0,1.4422495703074083,1.8898815748423097,0.0"
APolDescriptor,59.043859999999995
BCUTDescriptor,"11.996151405316274,31.972072477149247,-0.3750196421423801,0.19204015697818186,4.923878310389839,11.29880463391551"
BPolDescriptor,35.10814
TPSADescriptor,105.29
ALOGPDescriptor,"3.909399999999999,15.28340835999999,112.2836"
XLogPDescriptor,4.3740000000000006
VAdjMaDescriptor,6.0
WeightDescriptor,412.12052628
ChiPathDescriptor,"20.38010440969447,14.193733105501336,11.983248524396963,11.218771319936781,9.661902788923458,7.734608697425899,5.490429801175012,4.185146888841711,17.31780081157118,9.78152576917546,7.006696431137908,5.461950751549199,3.954400956177029,2.7886972964154237,1.6736533532188145,1.120414218161567"
ChiChainDescriptor,"0.0,0.0,0.09622504486493763,0.3957624642754414,0.6831323525096155,0.0,0.0,0.022360679774997897,0.139980260384448,0.19335672977242335"
AtomCountDescriptor,49
BondCountDescriptor,32
SmallRingDescriptor,"4,3,3,3,0,0,1,3,0,0,0"
ChiClusterDescriptor,"1.5443310539518174,0.0,0.4694160968212876,0.0,0.6848412772300247,0.0,0.12000094909896021,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,1,11,2,1,0,0,0"
ZagrebIndexDescriptor,154.0
LargestChainDescriptor,15
MannholdLogPDescriptor,2.67
WeightedPathDescriptor,"59.69139483441539,2.0583239598074274,27.469237654065505,11.217020100562479,13.103313655952551"
FractionalPSADescriptor,0.25548351340419434
WienerNumbersDescriptor,"2247.0,51.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"4.707498550278892,8.095723883156671,10.96662807754377,1.7183941649367689,2.4754876597037234,2.8674481981717332"
FractionalCSP3Descriptor,0.25
KierHallSmartsDescriptor,"0,0,0,0,0,0,4,0,1,0,0,6,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,0
LargestPiSystemDescriptor,23
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"22.203125,10.08,4.48"
AromaticAtomsCountDescriptor,17
AromaticBondsCountDescriptor,17
FragmentComplexityDescriptor,1892.09
HBondAcceptorCountDescriptor,3
HybridizationRatioDescriptor,0.25
AutocorrelationDescriptorMass,"39.66555038571972,39.54717649462167,55.76902956483476,65.65220868396307,60.929927576824475"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,6
AutocorrelationDescriptorCharge,"0.7846463730081046,-0.407513850649526,-0.1388979921621248,0.2768722881390749,-0.24896180465240075"
EccentricConnectivityIndexDescriptor,673
AutocorrelationDescriptorPolarizability,"2146.5901744732564,2575.0630016002274,3722.5402105493868,3939.216841580089,3613.511983654152"
