DLiP-ID,C00516
DLiP-Mol-ID,31814
Vendor-ID,
Standard Inchi(RDKit),"InChI=1S/C13H14N2O3S2/c14-20(17,18)12-5-3-10(4-6-12)9-15-13(16)8-11-2-1-7-19-11/h1-7H,8-9H2,(H,15,16)(H2,14,17,18)"
Standard Inchi Key(RDKit),HFRDTVPDZVGHGW-UHFFFAOYSA-N
Canonical SMILES(RDKit),NS(=O)(=O)c1ccc(CNC(=O)Cc2cccs2)cc1
SMILES(SDF),
MW(SDF),
MW(RDKit),310.4
MW Monoisotopic(RDKit),310.044584308
MolLogP(RDKit),1.2544
XLogP(SDF),
XLogP(CDK),0.47
ALogP(SDF),
Num H Acceptors(SDF),
nHAcceptors(SDF),
HBA(RDKit),4
HBA Lipinski(RDKit),5
Num H Donors(SDF),
nHDonors(SDF),
HBD(RDKit),2
HBD Lipinski(RDKit),3
PSA(SDF),
PSA(RDKit),89.26
RO3 Pass,
Num RO5 Violations,0
Num Lipinski RO5 Violations,0
nBonds(SDF),
nRigidBonds(SDF),
nRotatableBonds(SDF),
nRotatableBonds(RDKit),5
nRings(SDF),
nRings(RDKit),2
Aromatic Rings(RDKit),2
nAtoms(SDF),
Heavy Atoms(RDKit),20
QED Weighted(RDKit),0.870839869390744
Molecular Formula(SDF),
PPI Type(SDF),
PDB ID(SDF),
Receptor Chain(SDF),
Protein Name Receptor(SDF),
Peptide Chain(SDF),
Protein Name Peptide(SDF),
ELM ID(SDF),
Motif Sequence(SDF),
Physical Form Apperance(SDF),
Quantity of Sample mg(SDF),
Box Num(SDF),
Box Position(SDF),
fCsp3(SDF),
nCarbons(SDF),
nHetAtoms(SDF),
nHalide(SDF),
Year(SDF),
No(SDF),
Target Pref Name,Voltage-gated N-type calcium channel alpha-1B subunit/Amyloid beta A4 precursor protein-binding family A member 1
Common Target Pref Name,Voltage-gated N-type calcium channel alpha-1B subunit/Amyloid beta A4 precursor protein-binding family A member 1
RDKit Descriptors
Ipc,36406.542084858804
qed,0.8708398693907442
Chi0,14.587575669810532
Chi1,9.44850830842307
TPSA,89.25999999999999
Chi0n,10.574257168209419
Chi0v,12.207250330064872
Chi1n,5.8580328585006525
Chi1v,8.284005147677108
Chi2n,4.221829733106927
Chi2v,6.815497972936265
