DLiP-ID,C100K7
AATSC4s,-0.48357145680022906
AATSC4v,3.1142596174832122
AATSC5Z,-1.0274628697424804
AATSC5c,0.0008379035175380065
AATSC5d,-0.11434455214877062
AATSC5i,0.007144153397547473
AATSC5m,-5.160535098547073
AATSC5p,-0.010849194870366046
AATSC5s,-0.31928377634249056
AATSC5v,-3.18447929461729
AATSC6Z,-1.174143315841531
AATSC6c,0.0005448764016305472
AATSC6d,-0.06131388283903158
AATSC6i,-0.14908882448856628
AATSC6m,-5.391529701984819
AATSC6p,-0.021148924981482107
AATSC6s,-0.4813337539811309
AATSC6v,-5.555338994359961
AATSC7Z,-1.0968294947804522
AATSC7c,0.0014762656981595014
AATSC7d,0.030557057869118446
AATSC7i,0.12822895415095797
AATSC7m,-5.098162646273135
AATSC7p,-0.008521871539693781
AATSC7s,-0.6401723040274474
AATSC7v,-4.8422378956151935
AATSC8Z,1.3579175087529536
AATSC8c,-0.008086471312747694
AATSC8d,-0.12329851128632836
AATSC8i,-0.921795714482617
AATSC8m,6.849901265353347
AATSC8p,-0.04225807688264391
AATSC8s,-0.37844377710094573
AATSC8v,0.40870125634303467
ATS0are,303.6298
ATS1are,298.825
ATS2are,514.175
ATS3are,621.2729999999998
ATS4are,751.3540000000002
ATS5are,695.6329999999999
ATS6are,723.5819000000001
ATS7are,698.504
ATS8are,610.6450000000001
ATSC0dv,217.76744186046517
ATSC0pe,10.660418604651163
ATSC0se,7.349827906976742
ATSC1dv,38.22011898323417
ATSC1pe,-0.45131016765819365
ATSC1se,-0.37763720497566255
ATSC2dv,72.58626284478098
ATSC2pe,5.44152612222823
ATSC2se,3.8296910438074634
ATSC3dv,39.37425635478638
ATSC3pe,1.9604775013520792
ATSC3se,0.9555037404002152
ATSC4dv,-79.67874526771227
ATSC4pe,-3.7793038399134655
ATSC4se,-2.4783097133585716
ATSC5dv,-99.08869659275283
ATSC5pe,-3.6007194159004854
ATSC5se,-2.2571851703623573
ATSC6dv,-112.37641968631692
ATSC6pe,-2.8545666306111404
ATSC6se,-2.1155914808004326
ATSC7dv,-29.96160086533262
ATSC7pe,-1.5554598161168185
ATSC7se,-0.9670197706868576
ATSC8dv,94.2812330989724
ATSC8pe,0.7714588967009142
ATSC8se,-0.655072631692808
AXp-0dv,0.5171338228830228
AXp-1dv,0.2740821340585182
AXp-2dv,0.13867272431088762
AXp-3dv,0.0737553095007332
AXp-4dv,0.03931437950061583
AXp-5dv,0.021013587764688
AXp-6dv,0.010976980496285014
AXp-7dv,0.0058445228185862765
BertzCT,950.9112470027461
ECIndex,537
ETA_eta,22.304636449876966
GATS1dv,0.426448811049409
GATS1pe,0.5675117983353622
GATS1se,0.6129875588501889
GATS2dv,0.5942366971841554
GATS2pe,0.48026522862287846
GATS2se,0.48700676958003664
GATS3dv,0.6872130668405313
GATS3pe,0.5586771826183682
GATS3se,0.5977101150954102
GATS4dv,1.121578327580036
GATS4pe,1.063011601036418
GATS4se,1.0781392204037632
GATS5dv,1.0533466960207667
GATS5pe,0.9499501587803946
GATS5se,0.976717594156854
GATS6dv,1.0494706581848827
GATS6pe,0.7921125487199071
GATS6se,0.8404431530535542
GATS7dv,0.9934433760769866
GATS7pe,0.9092425882361268
GATS7se,0.9106041780443523
GATS8dv,0.8130837024213671
GATS8pe,0.8765222108758167
GATS8se,0.8992661682150979
LogEE_A,4.257873397760688
LogEE_D,143.85534637297297
MATS1dv,0.16770848165551278
MATS1pe,-0.04045356509699723
MATS1se,-0.04909684060172762
MATS2dv,0.19368599697518962
MATS2pe,0.29660822891661587
MATS2se,0.30277729493907957
MATS3dv,0.08183974459857461
MATS3pe,0.08324007338141676
MATS3se,0.058843713374149675
MATS4dv,-0.14174084379124957
MATS4pe,-0.13733556767165114
MATS4se,-0.13062427272391372
MATS5dv,-0.1881335638944566
MATS5pe,-0.1396529577756917
MATS5se,-0.12697702108707937
MATS6dv,-0.19990686970610072
MATS6pe,-0.10373167791677468
MATS6se,-0.11150648245088049
MATS7dv,-0.055812908529655925
MATS7pe,-0.05918983478722077
MATS7se,-0.05337289662491045
MATS8dv,0.19596438768857202
MATS8pe,0.032755435922035815
MATS8se,-0.040341973085773634
MAXaaCH,1.5240623399267879
MAXaasC,0.26341695011337873
MAXdCH2,3.548502505124078
MAXdsCH,1.4025319664902998
MAXdssC,-0.20869567271352918
MAXsssN,1.1751294406651547
MDEC-12,1.8586811478223388
MDEC-13,1.4950951334632958
MDEC-14,0.1111111111111111
MDEC-22,10.178458032513959
MDEC-23,22.06276565984813
MDEC-24,1.881755425273587
MDEC-33,11.209730086236048
MDEC-34,1.6345353514205836
MDEN-23,0.16666666666666669
MDEO-11,0.7663094323935531
MINaaCH,0.8684881267321742
MINaasC,-0.857239262861557
MINdCH2,3.548502505124078
MINdsCH,1.4025319664902998
MINdssC,-0.7944090529730403
MINsssN,1.1751294406651547
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.035714285714286
SM1_Dzi,2.0310113090998234
SM1_Dzm,2.13616401301287
SM1_Dzp,-10.277860432971755
SM1_Dzv,-3.475611686563057
SddssSe,0
SpAD_Dt,465.3015083887444
SpAbs_A,35.42488624385199
SpAbs_D,287.71069274594595
SpMAD_A,1.2651745087089996
SpMAD_D,10.275381883783783
SpMax_A,2.538417582028904
SpMax_D,143.85534637297297
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,70.5
TpiPC10,8.484669999710677
VAdjMat,5.906890595608519
VE1_DzZ,5.204724715500447
VE1_Dzi,5.205859987239258
VE1_Dzm,5.205404028117367
VE1_Dzp,5.155474523064293
VE1_Dzv,5.1880087620869295
VE2_DzZ,0.1858830255535874
VE2_Dzi,0.18592357097283063
VE2_Dzm,0.1859072867184774
VE2_Dzp,0.18412409010943903
VE2_Dzv,0.18528602721739035
VE3_DzZ,2.6791862293769095
VE3_Dzi,2.6794043288930705
VE3_Dzm,2.6793167393128794
VE3_Dzp,2.669678581444546
VE3_Dzv,2.675969372548141
VR1_DzZ,172.8939886132522
VR1_Dzi,172.87259748094291
VR1_Dzm,172.8056772776399
VR1_Dzp,179.89101191838617
VR1_Dzv,175.89327565380793
VR2_DzZ,6.174785307616149
VR2_Dzi,6.174021338605104
VR2_Dzm,6.171631331344281
VR2_Dzp,6.424678997085221
VR2_Dzv,6.2819027019217115
VR3_DzZ,6.182298041268598
VR3_Dzi,6.182174309634617
VR3_Dzm,6.181787127627384
VR3_Dzp,6.22197059534637
VR3_Dzv,6.199496839960911
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.032274861218395144
Xch-6dv,0.1353295256226614
Xch-7dv,0.17273196259334994
Xpc-4dv,1.6477437286430157
Xpc-5dv,2.2740699279698817
Xpc-6dv,3.0305270842458287
Zagreb1,148.0
Zagreb2,177.0
fragCpx,144.08
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,1
n5FRing,0
n5HRing,1
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,1
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,12
nBondsD,4
nBondsM,16
nBondsO,30
nBondsS,29
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,8
naHRing,1
AATS0are,7.061158139534883
AATS1are,6.640555555555555
AATS2are,6.94831081081081
AATS3are,6.539715789473682
AATS4are,6.768954954954956
AATS5are,6.688778846153846
AATS6are,6.518755855855857
AATS7are,6.5896603773584905
AATS8are,6.427842105263159
AATSC0dv,5.064359113034073
AATSC0pe,0.24791671173607355
AATSC0se,0.17092623039480795
AATSC1dv,0.8493359774052038
AATSC1pe,-0.010029114836848747
AATSC1se,-0.008391937888348057
AATSC2dv,0.9808954438483916
AATSC2pe,0.07353413678686797
AATSC2se,0.05175258167307383
AATSC3dv,0.41446585636617245
AATSC3pe,0.020636605277390307
AATSC3se,0.01005793410947595
AATSC4dv,-0.7178265339433538
AATSC4pe,-0.034047782341562756
AATSC4se,-0.022327114534761907
AATSC5dv,-0.9527759287764694
AATSC5pe,-0.034622302075966206
AATSC5se,-0.021703703561176513
AATSC6dv,-1.0124001773542064
AATSC6pe,-0.025716816491992256
AATSC6se,-0.019059382709913808
AATSC7dv,-0.2826566119371002
AATSC7pe,-0.01467414920864923
AATSC7se,-0.009122828025347713
AATSC8dv,0.992434032620762
AATSC8pe,0.008120619965272781
AATSC8se,-0.006895501386240085
AETA_eta,0.7965941589241774
ATSC0are,12.221344186046505
ATSC1are,-0.5584997295835583
ATSC2are,6.542537912385068
ATSC3are,1.904560519199567
ATSC4are,-4.315465224445644
ATSC5are,-3.9956324499729567
ATSC6are,-3.0872954570037843
ATSC7are,-1.394039156300703
ATSC8are,0.049532612222822764
BCUTZ-1h,9.014102356200787
BCUTZ-1l,5.687524958559804
BCUTc-1h,0.5023534881227959
BCUTc-1l,-0.3915985600327748
BCUTd-1h,4.022109305009732
BCUTd-1l,0.9572356019472587
BCUTi-1h,17.430701316202935
BCUTi-1l,10.948062713088216
BCUTm-1h,19.005608773087044
BCUTm-1l,11.698784803032316
BCUTp-1h,1.9959910532601575
BCUTp-1l,0.5269689228680257
BCUTs-1h,8.007394407944963
BCUTs-1l,1.2190007104868368
BCUTv-1h,20.90156748271318
BCUTv-1l,13.302784632215158
BalabanJ,1.782091166628513
Diameter,12
ETA_beta,34.75
GATS1are,0.5824863908827954
GATS2are,0.4799365913421423
GATS3are,0.5668254954797366
GATS4are,1.0596339612247352
GATS5are,0.9445441403770647
GATS6are,0.7706862255279076
GATS7are,0.8846192108229904
GATS8are,0.8916955229179379
HybRatio,0.15
Lipinski,True
LogEE_Dt,232.65075419437224
MATS1are,-0.04366766136814649
MATS2are,0.3110742112543764
MATS3are,0.07053759569183608
MATS4are,-0.13678992860440187
MATS5are,-0.13517664789924266
MATS6are,-0.09785988373906804
MATS7are,-0.04627203371320739
MATS8are,0.0018344974283108432
MAXssCH2,-0.0015853725749550573
MAXsssCH,-1.041213151927438
MAXssssC,-4.516701905114153
MINssCH2,-0.0015853725749550573
MINsssCH,-1.041213151927438
MINssssC,-4.516701905114153
NsssssAs,0
RotRatio,0.16666666666666666
SM1_Dzpe,2.176420658986487
SM1_Dzse,1.9665103868809846
SMR_VSA1,27.86684690600881
SMR_VSA2,0.0
SMR_VSA3,9.883888251797686
SMR_VSA4,0.0
SMR_VSA5,12.218139346591435
SMR_VSA6,6.544756405912575
SMR_VSA7,89.46946922124464
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,231.96583448561475
SpAD_Dzi,228.9854372835705
SpAD_Dzm,231.49945712679687
SpAD_Dzp,301.4436066214345
SpAD_Dzv,266.3719235569703
SpAbs_Dt,465.3015083887444
SpDiam_A,4.943001474768822
SpDiam_D,201.01531169883765
SpMAD_Dt,16.61791101388373
SpMax_Dt,232.65075419437224
SsssssAs,0
VE1_Dzpe,5.205256793924181
VE1_Dzse,5.204329541450637
VE2_Dzpe,0.18590202835443503
VE2_Dzse,0.1858689121946656
VE3_Dzpe,2.679288454039598
VE3_Dzse,2.679110300471123
VMcGowan,259.93000000000023
VR1_Dzpe,172.80770799823304
VR1_Dzse,172.94833164172684
VR2_Dzpe,6.171703857079751
VR2_Dzse,6.176726130061673
VR3_Dzpe,6.1817988790275304
VR3_Dzse,6.182612306040369
mZagreb1,10.8125
mZagreb2,6.138888888888889
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,1
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,10
nBondsKS,35
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.2842173066522443
AATSC1are,-0.012411105101856851
AATSC2are,0.08841267449169012
AATSC3are,0.0200480054652586
AATSC4are,-0.03887806508509589
AATSC5are,-0.038419542788201505
AATSC6are,-0.027813472585619677
AATSC7are,-0.013151312795289652
AATSC8are,0.0005213959181349765
AETA_beta,1.2410714285714286
BCUTdv-1h,7.014096025664885
BCUTdv-1l,1.9486703251377737
BCUTpe-1h,4.0071666309566
BCUTpe-1l,2.2370298665329185
BCUTse-1h,4.030615752243302
BCUTse-1l,2.432971434551023
ETA_alpha,12.65714285714286
ETA_dBeta,-0.75
ETA_eta_B,0.6619761391091483
ETA_eta_F,32.99810632960701
ETA_eta_L,5.749417956283689
ETA_eta_R,55.30274277948398
ETA_psi_1,0.486012068019748
LabuteASA,157.98130494944485
LogEE_DzZ,116.05562132444003
LogEE_Dzi,114.56525475996739
LogEE_Dzm,115.82602013529174
LogEE_Dzp,149.2112506730953
LogEE_Dzv,132.81357481206769
PEOE_VSA1,10.006437125691184
PEOE_VSA2,14.573052889090853
PEOE_VSA3,0.0
PEOE_VSA4,13.171245143024459
PEOE_VSA5,6.578935683598497
PEOE_VSA6,18.208754243757102
PEOE_VSA7,29.828919765543436
PEOE_VSA8,24.501895040835723
PEOE_VSA9,17.178396850914222
SM1_Dzare,2.3992100693459233
SpAD_Dzpe,230.81147521901698
SpAD_Dzse,232.35973057230683
SpAbs_DzZ,230.12757475287287
SpAbs_Dzi,227.2027236812001
SpAbs_Dzm,229.56773722434397
SpAbs_Dzp,308.7003617791625
SpAbs_Dzv,269.10276131069827
SpDiam_Dt,324.5504593896813
SpMAD_DzZ,8.284494088771956
SpMAD_Dzi,8.17805133155609
SpMAD_Dzm,8.26783775452846
SpMAD_Dzp,10.765843093622662
SpMAD_Dzv,9.51328298417751
SpMax_DzZ,116.05562132444003
SpMax_Dzi,114.56525475996739
SpMax_Dzm,115.82602013529174
SpMax_Dzp,149.2112506730953
SpMax_Dzv,132.81357481206769
VE1_Dzare,5.205772388025879
VE2_Dzare,0.18592044242949565
VE3_Dzare,2.6793875017116595
VR1_Dzare,172.68859039124933
VR2_Dzare,6.167449656830334
VR3_Dzare,6.18110933409024
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,12
nAromBond,12
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4520408163265307
AETA_dBeta,-0.026785714285714284
AETA_eta_B,0.023642004968183868
AETA_eta_F,1.1785037974859647
AETA_eta_L,0.20533635558156033
AETA_eta_R,1.975097956410142
BCUTare-1h,4.124543752002416
BCUTare-1l,2.187134030943861
ETA_beta_s,17.75
ETA_dPsi_A,0.22798793198025197
ETA_dPsi_B,0.0
ETA_eta_BR,0.9199761391091483
ETA_eta_FL,7.502819466980259
ETA_eta_RL,13.252237423263947
LogEE_Dzpe,115.48346691875801
LogEE_Dzse,116.25009779997059
PEOE_VSA10,0.0
PEOE_VSA11,11.542409818021115
PEOE_VSA12,0.0
PEOE_VSA13,5.907179729351506
SlogP_VSA1,0.0
SlogP_VSA2,33.22559672826741
SlogP_VSA3,10.970835701515297
SlogP_VSA4,0.0
SlogP_VSA5,27.526732488310767
SlogP_VSA6,72.77911474615364
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,229.21469512515364
SpAbs_Dzpe,228.85247982269715
SpAbs_Dzse,230.5843921262761
SpDiam_DzZ,164.74437708329384
SpDiam_Dzi,163.09826269004404
SpDiam_Dzm,164.48282146951067
SpDiam_Dzp,201.7349665132524
SpDiam_Dzv,183.14766469799423
SpMAD_Dzpe,8.24326697210775
SpMAD_Dzse,8.298561806153815
SpMax_Dzpe,115.48346691875801
SpMax_Dzse,116.25009779997059
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,28
AETA_beta_s,0.6339285714285714
AETA_eta_BR,0.032856290682469584
AETA_eta_FL,0.2679578381064378
AETA_eta_RL,0.47329419368799813
DetourIndex,3160
EState_VSA1,35.231180385661055
EState_VSA2,23.24476391937583
EState_VSA3,0.0
EState_VSA4,12.13273413692322
EState_VSA5,47.635085254756945
EState_VSA6,0.0
EState_VSA7,0.0
EState_VSA8,11.562914204545706
EState_VSA9,0.0
ETA_beta_ns,17.0
ETA_shape_p,0.18623024830699766
ETA_shape_x,0.03950338600451466
ETA_shape_y,0.34762979683972905
GhoseFilter,True
LogEE_Dzare,114.69303363648203
SlogP_VSA10,13.171245143024459
SlogP_VSA11,0.0
SpAbs_Dzare,227.06335646928488
SpDiam_Dzpe,164.1148666045059
SpDiam_Dzse,164.96252660158507
SpMAD_Dzare,8.18623911161263
SpMax_Dzare,114.69303363648203
TopoPSA(NO),70.5
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,38.56928474435155
VSA_EState9,47.18071525564845
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.6071428571428571
EState_VSA10,27.86684690600881
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.04795918367346928
FilterItLogS,-4.447843979900423
SpDiam_Dzare,163.2516731551811
ETA_beta_ns_d,0.0
ETA_epsilon_1,0.710299003322259
ETA_epsilon_2,0.9301020408163261
ETA_epsilon_3,0.43999999999999984
ETA_epsilon_4,0.6095238095238091
ETA_epsilon_5,0.9083743842364528
AETA_beta_ns_d,0.0
ETA_dEpsilon_A,0.2702990033222592
ETA_dEpsilon_B,0.1007751937984499
ETA_dEpsilon_C,-0.1695238095238093
ETA_dEpsilon_D,0.0217276565798733
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.6428571428571429
MDEDescriptor,"0.0,1.8586811478223388,1.4950951334632958,0.1111111111111111,10.178458032513959,22.06276565984813,1.881755425273587,11.209730086236048,1.6345353514205836,0.0,0.7663094323935531,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666669,0.0"
APolDescriptor,51.47889499999999
BCUTDescriptor,"11.850000000000009,19.000416056934622,-0.3557560851352579,0.41671654561097626,3.566145751953123,12.254586710413948"
BPolDescriptor,25.223104999999997
TPSADescriptor,70.5
ALOGPDescriptor,"2.7688999999999995,7.666807209999997,96.8531"
XLogPDescriptor,3.738
VAdjMaDescriptor,5.906890595608519
WeightDescriptor,388.10347712
ChiPathDescriptor,"20.474327015758657,13.252237423263947,12.560399671648105,10.214090583123928,8.353129330667114,6.755442454697076,4.620710458684189,3.2512727282281775,14.479747040724638,8.222464021755547,6.1015998696790525,4.35156326054326,3.0665216010480334,2.0803451887041122,1.196490874095066,0.7130317838675263"
ChiChainDescriptor,"0.0,0.0,0.06415002990995841,0.43313046100594144,0.668360073355864,0.0,0.0,0.03227486121839514,0.1353295256226614,0.1727319625933499"
AtomCountDescriptor,43
BondCountDescriptor,30
SmallRingDescriptor,"3,2,3,2,0,0,1,2,0,0,0"
ChiClusterDescriptor,"2.779351559314981,0.2886751345948129,0.9851698515752677,0.14433756729740646,0.7776139122395259,0.01349873117890097,0.1729093380924684,0.004499577059633658"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,4,9,4,2,1,0,0"
ZagrebIndexDescriptor,148.0
LargestChainDescriptor,13
MannholdLogPDescriptor,2.7800000000000002
WeightedPathDescriptor,"56.22014472582335,2.0078623116365484,21.316126678537074,7.7132662679182316,6.458173359929006"
FractionalPSADescriptor,0.1816525853444021
WienerNumbersDescriptor,"1935.0,48.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"5.734539049005497,8.882930585425557,12.78294504831673,1.647743728643016,2.2740699279698835,2.7524546316332192"
FractionalCSP3Descriptor,0.15
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,1,1,0,1,8,1,0,0,4,3,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,14
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"22.68,9.427685950413224,4.854926745188164"
AromaticAtomsCountDescriptor,12
AromaticBondsCountDescriptor,12
FragmentComplexityDescriptor,1269.08
HBondAcceptorCountDescriptor,5
HybridizationRatioDescriptor,0.15
AutocorrelationDescriptorMass,"35.54950012630375,33.572540931875395,53.46250083351552,56.804560695034205,57.02565842573993"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,6
AutocorrelationDescriptorCharge,"0.749409329029783,-0.3889177770588721,0.09511575848319088,-0.1486218761874565,0.08388065533695714"
EccentricConnectivityIndexDescriptor,537
AutocorrelationDescriptorPolarizability,"1828.0348187385068,2200.562002548564,3206.6354938913223,3442.128684390091,3310.1289553765505"
