DLiP-ID,T0039C
AATSC4Z,0.9061737429815152
AATSC4c,-0.0021251337025641535
AATSC4d,0.007055706264588991
AATSC4i,-0.2069359123491152
AATSC4m,4.342539648553795
AATSC4p,-0.00781902237145707
AATSC4s,0.17555386028926928
AATSC4v,-1.6880376645177493
AATSC5Z,3.1666942148760335
AATSC5c,0.0014416057102429262
AATSC5d,0.14414403778040139
AATSC5i,0.19640997969352839
AATSC5m,15.185537169846125
AATSC5p,0.016530653861803368
AATSC5s,0.7691478256816827
AATSC5v,7.247052881844028
AATSC6Z,2.490633608815427
AATSC6c,0.0023142525978568163
AATSC6d,0.0631267217630854
AATSC6i,-0.42428217462283757
AATSC6m,11.830676757807929
AATSC6p,0.0123097074792442
AATSC6s,-0.037614619009860004
AATSC6v,8.779549409502902
AATSC7Z,0.8486728245017017
AATSC7c,-0.003083125274034674
AATSC7d,-0.015242262194133861
AATSC7i,-0.016767748724243414
AATSC7m,3.48103999284818
AATSC7p,0.056431681934081566
AATSC7s,-0.5195636893312724
AATSC7v,8.797386990882844
AATSC8Z,-1.8446454980426277
AATSC8c,-7.055966762807673e-06
AATSC8d,-0.09616354936929099
AATSC8i,-0.20872339994675235
AATSC8m,-8.54088041116396
AATSC8p,-0.013234969315412723
AATSC8s,-0.5584505098503758
AATSC8v,-2.6122886707675104
ATS0are,366.3369999999998
ATS1are,372.70390000000003
ATS2are,660.7504999999999
ATS3are,765.7366999999999
ATS4are,855.0596999999999
ATS5are,895.986
ATS6are,763.0898
ATS7are,677.6241999999999
ATS8are,647.9538999999997
ATSC0dv,265.91245791245797
ATSC0pe,11.316920000000003
ATSC0se,7.32952810909091
ATSC1dv,92.66625854504643
ATSC1pe,0.0528320000000036
ATSC1se,-0.15326967669421368
ATSC2dv,156.9921436588103
ATSC2pe,6.605304000000006
ATSC2se,4.3227958036363585
ATSC3dv,124.54882154882156
ATSC3pe,2.520655999999992
ATSC3se,1.065410269090918
ATSC4dv,197.5995306601367
ATSC4pe,3.3968360000000013
ATSC4se,1.4763669038016505
ATSC5dv,222.30588715437202
ATSC5pe,9.600559999999989
ATSC5se,6.521997176859508
ATSC6dv,86.13600652994592
ATSC6pe,1.653799999999991
ATSC6se,0.2865820892562022
ATSC7dv,-65.64034282216102
ATSC7pe,-4.994087999999992
ATSC7se,-3.542264329586789
ATSC8dv,-149.79604122028366
ATSC8pe,-4.599199999999985
ATSC8se,-3.143848442975223
AXp-0dv,0.5996646844681609
AXp-1dv,0.33456737021004307
AXp-2dv,0.17183235014676723
AXp-3dv,0.09827596199291294
AXp-4dv,0.05199992150419178
AXp-5dv,0.027098673475292007
AXp-6dv,0.014993438412238025
AXp-7dv,0.008172422264818386
BertzCT,1044.635070596156
ECIndex,886
ETA_eta,31.684902862298088
GATS1dv,0.3935692655463618
GATS1pe,0.548413581750065
GATS1se,0.5851114027879931
GATS2dv,0.601005368719611
GATS2pe,0.5192434305125743
GATS2se,0.5093536146935773
GATS3dv,0.6688752394283187
GATS3pe,0.6115082621989575
GATS3se,0.6271109200060873
GATS4dv,0.6395665085614954
GATS4pe,0.7895914036762298
GATS4se,0.8349090573771139
GATS5dv,0.6912138769101643
GATS5pe,0.6753847967720643
GATS5se,0.6355519290244186
GATS6dv,0.865029882495948
GATS6pe,0.9110566302492195
GATS6se,0.9327243682332953
GATS7dv,1.2465402743350174
GATS7pe,1.4277728548465998
GATS7se,1.452763006790397
GATS8dv,1.4915210750234578
GATS8pe,1.481318145517368
GATS8se,1.5352794054964665
LogEE_A,4.379964374804355
LogEE_D,215.01393204874105
MATS1dv,0.33625656946932425
MATS1pe,0.00450460422217693
MATS1se,-0.02017753272792584
MATS2dv,0.32799462752866304
MATS2pe,0.32425901511483124
MATS2se,0.327654548628273
MATS3dv,0.21290127265360245
MATS3pe,0.10124245176891974
MATS3se,0.06607211103272402
MATS4dv,0.3119885230698487
MATS4pe,0.12601949285529718
MATS4se,0.08456870494849304
MATS5dv,0.3284331104808212
MATS5pe,0.3332751818894687
MATS5se,0.3495740978802484
MATS6dv,0.1484661655298937
MATS6pe,0.06697861844624353
MATS6se,0.017920679515439842
MATS7dv,-0.1331050932325929
MATS7pe,-0.23795260443966104
MATS7se,-0.260595834140373
MATS8dv,-0.32613749857829333
MATS8pe,-0.23528440042362195
MATS8se,-0.24832741694756674
MAXaaCH,1.728185086187934
MAXaasC,0.711836734219005
MAXaasN,0.6754951481621454
MAXdssC,-0.8077752057613166
MAXsCH3,2.0307940529631083
MAXssNH,2.5676899617332793
MAXsssN,2.172679316147213
MDEC-11,0.25
MDEC-12,3.285604849043553
MDEC-13,1.2961354482964391
MDEC-14,0.19999999999999996
MDEC-22,9.409964265050226
MDEC-23,15.541862788749667
MDEC-24,1.7061352125354758
MDEC-33,5.902106040386363
MDEC-34,2.081784237204812
MDEN-22,0.7211247851537042
MDEN-23,1.6222256206802987
MDEN-33,0.12499999999999997
MINaaCH,0.9364191713569419
MINaasC,-1.1428249664063157
MINaasN,0.6754951481621454
MINdssC,-0.8077752057613166
MINsCH3,2.0307940529631083
MINssNH,2.5676899617332793
MINsssN,2.172679316147213
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,3.2363445378151265
SM1_Dzi,2.405252111041812
SM1_Dzm,3.35167685997284
SM1_Dzp,-9.009734473675982
SM1_Dzv,-3.394729110268214
SddssSe,0
SpAD_Dt,600.8091483743107
SpAbs_A,39.901601710253594
SpAbs_D,430.027864097482
SpMAD_A,1.2469250534454246
SpMAD_D,13.438370753046318
SpMax_A,2.5106690852278764
SpMax_D,215.01393204874105
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,91.29
TpiPC10,8.922989494673233
VAdjMat,6.087462841250339
VE1_DzZ,5.531144007092965
VE1_Dzi,5.533429997352771
VE1_Dzm,5.531055992300884
VE1_Dzp,5.536446712148307
VE1_Dzv,5.540018818531211
VE2_DzZ,0.17284825022165515
VE2_Dzi,0.1729196874172741
VE2_Dzm,0.17284549975940264
VE2_Dzp,0.1730139597546346
VE2_Dzv,0.17312558807910033
VE3_DzZ,2.8735454768367155
VE3_Dzi,2.8739586857485837
VE3_Dzm,2.8735295641263887
VE3_Dzp,2.8745037170889285
VE3_Dzv,2.875148707405893
VR1_DzZ,211.42946011019612
VR1_Dzi,211.59875844529645
VR1_Dzm,211.36511961214748
VR1_Dzp,213.2360461380374
VR1_Dzv,211.37219717155412
VR2_DzZ,6.607170628443629
VR2_Dzi,6.612461201415514
VR2_Dzm,6.605159987879609
VR2_Dzp,6.663626441813669
VR2_Dzv,6.605381161611066
VR3_DzZ,6.517042230723596
VR3_Dzi,6.51784264231182
VR3_Dzm,6.516737872523982
VR3_Dzp,6.525550559748335
VR3_Dzv,6.516771356955691
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.10792445496369077
Xch-6dv,0.14596285777843182
Xch-7dv,0.21745525563566892
Xpc-4dv,1.9594389637048777
Xpc-5dv,2.558430285515753
Xpc-6dv,2.9618303387706484
Zagreb1,164.0
Zagreb2,191.0
fragCpx,164.11
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,2
n5aRing,2
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,1
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,16
nBondsD,1
nBondsM,17
nBondsO,34
nBondsS,40
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,11
naHRing,2
AATS0are,6.660672727272724
AATS1are,6.538664912280702
AATS2are,6.674247474747474
AATS3are,6.328402479338842
AATS4are,6.527173282442748
AATS5are,6.3999
AATS6are,6.3590816666666665
AATS7are,6.6433745098039205
AATS8are,6.82056736842105
AATSC0dv,4.83477196204469
AATSC0pe,0.20576218181818187
AATSC0se,0.13326414743801654
AATSC1dv,1.6257238341236215
AATSC1pe,0.0009268771929825193
AATSC1se,-0.0026889416963897135
AATSC2dv,1.5857792288768717
AATSC2pe,0.06672024242424249
AATSC2se,0.04366460407713493
AATSC3dv,1.029329103709269
AATSC3pe,0.020831867768594973
AATSC3se,0.008805043546205933
AATSC4dv,1.5083933638178375
AATSC4pe,0.02593004580152673
AATSC4se,0.011269976364898095
AATSC5dv,1.5878991939598002
AATSC5pe,0.0685754285714285
AATSC5se,0.046585694120425056
AATSC6dv,0.717800054416216
AATSC6pe,0.013781666666666591
AATSC6se,0.0023881840771350182
AATSC7dv,-0.6435327727662845
AATSC7pe,-0.04896164705882345
AATSC7se,-0.034728081662615574
AATSC8dv,-1.5768004338977226
AATSC8pe,-0.04841263157894721
AATSC8se,-0.033093141505002345
AETA_eta,0.9901532144468153
ATSC0are,12.412810909090906
ATSC1are,-0.008674942148758295
ATSC2are,7.609182181818187
ATSC3are,2.6992832727272646
ATSC4are,3.8894594710743813
ATSC5are,10.343019504132217
ATSC6are,0.7963361983471028
ATSC7are,-5.805180231404946
ATSC8are,-5.230311570247916
BCUTZ-1h,17.0011048742392
BCUTZ-1l,5.692058431285268
BCUTc-1h,0.5286157136997777
BCUTc-1l,-0.3942066166246188
BCUTd-1h,4.022387084669832
BCUTd-1l,0.977766734334185
BCUTi-1h,17.43070486872464
BCUTi-1l,10.311887185853074
BCUTm-1h,35.450518040276144
BCUTm-1l,11.703482760063007
BCUTp-1h,2.936247613438656
BCUTp-1l,0.5269621571934693
BCUTs-1h,8.007392461127688
BCUTs-1l,0.6101773566521596
BCUTv-1h,24.44071022112886
BCUTv-1l,13.302784095582137
BalabanJ,1.536483729027216
Diameter,18
ETA_beta,36.75
GATS1are,0.5640946318510229
GATS2are,0.5201407753807429
GATS3are,0.5934085214494337
GATS4are,0.7935642190606178
GATS5are,0.6956961693241847
GATS6are,0.9537894024736319
GATS7are,1.4689150458683435
GATS8are,1.5463183992176501
HybRatio,0.38095238095238093
Lipinski,False
LogEE_Dt,300.40457418715533
MATS1are,-0.0006743483224725277
MATS2are,0.3405613333920544
MATS3are,0.09884521331507307
MATS4are,0.13155595289452177
MATS5are,0.3273496326229525
MATS6are,0.029404091217978053
MATS7are,-0.2521785166429712
MATS8are,-0.2439475749525444
MAXssCH2,0.8762513316576303
MAXssssC,-4.781250692023825
MINssCH2,0.2735886663535749
MINssssC,-4.781250692023825
NsssssAs,0
RotRatio,0.2647058823529412
SM1_Dzpe,2.347197311760607
SM1_Dzse,2.1714500426008554
SMR_VSA1,17.96578232709628
SMR_VSA2,0.0
SMR_VSA3,24.98116159925024
SMR_VSA4,0.0
SMR_VSA5,26.44459453975073
SMR_VSA6,26.1790256236503
SMR_VSA7,52.122387416212206
SMR_VSA8,0.0
SMR_VSA9,16.388937966384788
SpAD_DzZ,337.3339392043692
SpAD_Dzi,328.5114607716457
SpAD_Dzm,336.9417501599644
SpAD_Dzp,476.28442050835577
SpAD_Dzv,435.35742449184795
SpAbs_Dt,600.8091483743106
SpDiam_A,4.885174641142716
SpDiam_D,318.1439336908012
SpMAD_Dt,18.77528588669721
SpMax_Dt,300.40457418715533
SsssssAs,0
VE1_Dzpe,5.533647860586216
VE1_Dzse,5.533785426972402
VE2_Dzpe,0.17292649564331924
VE2_Dzse,0.17293079459288757
VE3_Dzpe,2.873998057159225
VE3_Dzse,2.874022916832217
VMcGowan,329.4100000000011
VR1_Dzpe,211.3501716794504
VR1_Dzse,211.36862125576585
VR2_Dzpe,6.604692864982825
VR2_Dzse,6.605269414242683
VR3_Dzpe,6.516667149117418
VR3_Dzse,6.51675443918654
mZagreb1,11.8125
mZagreb2,7.138888888888888
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,2
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,8
nBondsKS,49
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.2256874710743801
AATSC1are,-0.00015219196752207535
AATSC2are,0.07686042607897159
AATSC3are,0.022308126220886484
AATSC4are,0.029690530313544895
AATSC5are,0.07387871074380155
AATSC6are,0.006636134986225856
AATSC7are,-0.056913531680440645
AATSC8are,-0.05505591126576754
AETA_beta,1.1484375
BCUTdv-1h,7.014096791312278
BCUTdv-1l,0.6503309285591986
BCUTpe-1h,4.007180252032821
BCUTpe-1l,2.239007356493989
BCUTse-1h,4.030630971825211
BCUTse-1l,2.4355745209617914
ETA_alpha,15.23809523809524
ETA_dBeta,-4.75
ETA_eta_B,0.6744815938651847
ETA_eta_F,31.40430472676273
ETA_eta_L,8.058452840595772
ETA_eta_R,63.08920758906082
ETA_psi_1,0.5172135122030066
LabuteASA,192.5684056590289
LogEE_DzZ,168.6069672329619
LogEE_Dzi,164.3308945142929
LogEE_Dzm,168.41763308327427
LogEE_Dzp,236.9087582766656
LogEE_Dzv,217.36045639183632
PEOE_VSA1,10.216698334856808
PEOE_VSA2,4.794537184071822
PEOE_VSA3,9.665781456092393
PEOE_VSA4,18.269926951325495
PEOE_VSA5,11.336785877934737
PEOE_VSA6,37.581148426536984
PEOE_VSA7,38.187824977586956
PEOE_VSA8,22.510903981816814
PEOE_VSA9,17.454223058158533
SM1_Dzare,2.4768023651635063
SpAD_Dzpe,338.74057556769435
SpAD_Dzse,342.5530699997395
SpAbs_DzZ,334.5021377337809
SpAbs_Dzi,326.25653691754394
SpAbs_Dzm,334.00903290748823
SpAbs_Dzp,482.8837204840484
SpAbs_Dzv,438.11564189394096
SpDiam_Dt,428.2496328825617
SpMAD_DzZ,10.541685600136537
SpMAD_Dzi,10.265983149113929
SpMAD_Dzm,10.529429692498887
SpMAD_Dzp,14.883888140886118
SpMAD_Dzv,13.604919515370248
SpMax_DzZ,168.6069672329619
SpMax_Dzi,164.3308945142929
SpMax_Dzm,168.41763308327427
SpMax_Dzp,236.9087582766656
SpMax_Dzv,217.36045639183632
VE1_Dzare,5.5328827500984765
VE2_Dzare,0.1729025859405774
VE3_Dzare,2.873859782479314
VR1_Dzare,211.43350438881828
VR2_Dzare,6.607297012150571
VR3_Dzare,6.517061358805087
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,16
nAromBond,16
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4761904761904763
AETA_dBeta,-0.1484375
AETA_eta_B,0.02107754980828702
AETA_eta_F,0.9813845227113354
AETA_eta_L,0.25182665126861786
AETA_eta_R,1.9715377371581506
BCUTare-1h,4.12455349386374
BCUTare-1l,2.1874449848979376
ETA_beta_s,20.75
ETA_dPsi_A,0.19678648779699337
ETA_dPsi_B,0.0
ETA_eta_BR,0.9324815938651847
ETA_eta_FL,7.1812791279121395
ETA_eta_RL,15.239731968507911
LogEE_Dzpe,169.4436376998397
LogEE_Dzse,171.34439281370103
PEOE_VSA10,0.0
PEOE_VSA11,5.693927994848461
PEOE_VSA12,5.131558479839333
PEOE_VSA13,5.907179729351506
SlogP_VSA1,5.316788604006331
SlogP_VSA2,51.750578348245725
SlogP_VSA3,6.176298517443475
SlogP_VSA4,0.0
SlogP_VSA5,36.320212692924535
SlogP_VSA6,35.84237461592543
SlogP_VSA7,5.022633313741326
SlogP_VSA8,16.388937966384788
SlogP_VSA9,0.0
SpAD_Dzare,334.6201982293182
SpAbs_Dzpe,336.5400780879188
SpAbs_Dzse,340.517335584801
SpDiam_DzZ,251.6492510655662
SpDiam_Dzi,243.69524340486066
SpDiam_Dzm,251.48274644177968
SpDiam_Dzp,349.6509313694976
SpDiam_Dzv,323.7391333375297
SpMAD_Dzpe,10.585642986490448
SpMAD_Dzse,10.704783437491859
SpMax_Dzpe,169.4436376998397
SpMax_Dzse,171.34439281370103
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,32
AETA_beta_s,0.6484375
AETA_eta_BR,0.029140049808287022
AETA_eta_FL,0.22441497274725436
AETA_eta_RL,0.4762416240158722
DetourIndex,4654
EState_VSA1,23.340857733340435
EState_VSA2,11.676314885751907
EState_VSA3,27.38263735835798
EState_VSA4,37.16789866728554
EState_VSA5,0.0
EState_VSA6,29.645531044312357
EState_VSA7,13.847474399381248
EState_VSA8,20.299358664105053
EState_VSA9,11.600939890232516
ETA_beta_ns,16.0
ETA_shape_p,0.19062499999999993
ETA_shape_x,0.032812499999999994
ETA_shape_y,0.2821874999999999
GhoseFilter,False
LogEE_Dzare,167.38749918857044
SlogP_VSA10,13.171245143024459
SlogP_VSA11,0.0
SpAbs_Dzare,332.2981960119774
SpDiam_Dzpe,251.91803704130456
SpDiam_Dzse,254.81430761525712
SpMAD_Dzare,10.456881194666193
SpMax_Dzare,167.38749918857044
TopoPSA(NO),63.050000000000004
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,42.26399475266419
VSA_EState9,36.70928929005289
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.5
EState_VSA10,17.96578232709628
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.023809523809523725
FilterItLogS,-6.907811306939055
SpDiam_Dzare,248.6703635978206
ETA_beta_ns_d,0.5
ETA_epsilon_1,0.6611255411255402
ETA_epsilon_2,0.9206845238095234
ETA_epsilon_3,0.4391304347826079
ETA_epsilon_4,0.6055677655677644
ETA_epsilon_5,0.9018759018759015
AETA_beta_ns_d,0.015625
ETA_dEpsilon_A,0.22199510634293235
ETA_dEpsilon_B,0.05555777555777586
ETA_dEpsilon_C,-0.1664373307851565
ETA_dEpsilon_D,0.018808621933621872
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.5
MDEDescriptor,"0.25,3.285604849043553,1.2961354482964391,0.19999999999999996,9.409964265050226,15.541862788749667,1.7061352125354758,5.902106040386363,2.081784237204812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7211247851537042,1.6222256206802987,0.12499999999999997"
APolDescriptor,65.34923899999998
BCUTDescriptor,"11.997375504748184,34.968854410417116,-0.30347628650275005,0.44938024612453964,4.108000898392493,11.60770423863961"
BPolDescriptor,38.35076099999999
TPSADescriptor,91.29
ALOGPDescriptor,"4.698600000000005,22.07684196000005,119.08419999999997"
XLogPDescriptor,4.936
VAdjMaDescriptor,6.08746284125034
WeightDescriptor,485.12639388
ChiPathDescriptor,"23.302754140504845,15.239731968507911,14.094294986004611,11.009740328038353,8.950703504880488,6.7009916703896275,4.5923158232120525,3.165692650351582,19.18926990298115,11.375290587141464,8.247952807044824,5.994833681567691,4.107993798831152,2.493077959726865,1.4993438412238034,0.9071388713948408"
ChiChainDescriptor,"0.0,0.0,0.21407617506269555,0.3786397303648676,0.7597256667563019,0.0,0.0,0.10792445496369077,0.14596285777843182,0.2174552556356689"
AtomCountDescriptor,55
BondCountDescriptor,34
SmallRingDescriptor,"3,3,3,3,0,0,2,1,0,0,0"
ChiClusterDescriptor,"2.962917515847545,0.2886751345948129,0.6148423146688997,0.09622504486493763,0.9806955013171552,0.01349873117890097,0.11622939509227012,0.003018408052601845"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,3,7,2,7,1,0,0"
ZagrebIndexDescriptor,164.0
LargestChainDescriptor,19
MannholdLogPDescriptor,2.56
WeightedPathDescriptor,"64.12196626886853,2.0038114459021417,31.41094413290207,2.5612645439228183,16.023796454909004"
FractionalPSADescriptor,0.18817776388101723
WienerNumbersDescriptor,"3286.0,48.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"5.225880152179206,8.39204887640799,11.761096373289906,1.9594389637048775,2.5584302855157524,2.601717937919685"
FractionalCSP3Descriptor,0.38095238095238093
KierHallSmartsDescriptor,"0,0,0,0,0,0,2,0,5,0,0,6,0,0,0,1,6,0,1,0,0,0,0,1,0,0,0,0,2,1,0,1,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,1
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,19
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"26.602076124567475,12.109375,7.014243482934695"
AromaticAtomsCountDescriptor,16
AromaticBondsCountDescriptor,16
FragmentComplexityDescriptor,2257.11
HBondAcceptorCountDescriptor,5
HybridizationRatioDescriptor,0.38095238095238093
AutocorrelationDescriptorMass,"52.92120590535009,43.39058799333301,67.45762378399832,64.98630938212261,73.41739577448455"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,11
AutocorrelationDescriptorCharge,"0.739188513204096,-0.38830120609306373,0.08419294266502854,-0.020391608310135232,-0.28375963163775225"
EccentricConnectivityIndexDescriptor,886
AutocorrelationDescriptorPolarizability,"2171.347039931842,2528.523419661092,3497.2401618131876,3355.628589847683,3335.3228802191247"
