DLiP-ID,T0001N
AATSC5d,-0.052978515625
AATSC5i,5.1522643883406e-05
AATSC5m,-3.868915118359376
AATSC5p,-0.016581365228389017
AATSC5s,0.508116583176601
AATSC5v,-2.1825687623323917
AATSC6Z,-1.7489192708333334
AATSC6c,-0.001112879564625151
AATSC6d,-0.03746419270833334
AATSC6i,0.015146552690813575
AATSC6m,-8.107697469843748
AATSC6p,-0.007117248507552025
AATSC6s,-0.378626408413441
AATSC6v,-5.08001827844499
AATSC7Z,-0.6215988685344828
AATSC7c,0.0003304285560371555
AATSC7d,-0.03747137661637931
AATSC7i,-0.021037428477068517
AATSC7m,-2.851829176050646
AATSC7p,-0.005019895296348154
AATSC7s,-0.16799888720908682
AATSC7v,-1.763383629815973
AATSC8Z,-0.6328332779255319
AATSC8c,0.0003734954976665674
AATSC8d,-0.007402135970744681
AATSC8i,-0.03923591076726043
AATSC8m,-2.9113919435671543
AATSC8p,-0.0070458258667367496
AATSC8s,-0.14482051322858408
AATSC8v,-2.121921963513527
ATS0are,383.8783000000001
ATS1are,402.5038
ATS2are,738.3209
ATS3are,1013.989
ATS4are,1002.2420000000001
ATS5are,965.412
ATS6are,894.2270000000001
ATS7are,839.335
ATS8are,815.835
ATSC0dv,211.60416666666669
ATSC0pe,7.369348437499996
ATSC0se,4.773905109374998
ATSC1dv,34.481879340277786
ATSC1pe,-0.18843981933593512
ATSC1se,0.21189092016601557
ATSC2dv,99.62955729166669
ATSC2pe,3.600002978515626
ATSC2se,2.744528963378906
ATSC3dv,3.5317925347222143
ATSC3pe,0.3987550048828115
ATSC3se,-0.0058754831542970065
ATSC4dv,-71.92003038194444
ATSC4pe,-2.1429372802734363
ATSC4se,-1.3331680700683588
ATSC5dv,-21.80208333333332
ATSC5pe,1.8547507812500013
ATSC5se,1.7347116484375007
ATSC6dv,-144.27018229166669
ATSC6pe,-4.429076025390621
ATSC6se,-2.5882569282226546
ATSC7dv,-61.7316623263889
ATSC7pe,-1.6279956787109375
ATSC7se,-1.1022046071777343
ATSC8dv,-62.85709635416669
ATSC8pe,-1.5998395263671876
ATSC8se,-1.1012679128417968
AXp-0dv,0.629943306785417
AXp-1dv,0.4172463831034972
AXp-2dv,0.248759947571602
AXp-3dv,0.15304162333446683
AXp-4dv,0.09566408294224225
AXp-5dv,0.056770940419774235
AXp-6dv,0.03555546839591056
AXp-7dv,0.02372370518423326
BertzCT,752.2931430251024
ECIndex,887
ETA_eta,32.389395680032635
GATS1dv,0.654487621269151
GATS1pe,0.7460711768710503
GATS1se,0.6432214473253675
GATS2dv,0.6534780987673847
GATS2pe,0.5407369636755154
GATS2se,0.45157162291210357
GATS3dv,0.9723411798918824
GATS3pe,0.8903803216822644
GATS3se,0.8746034790556755
GATS4dv,1.1819965010867834
GATS4pe,1.156664363774493
GATS4se,1.159274547691016
GATS5dv,1.172708476912474
GATS5pe,1.0918525488706072
GATS5se,1.1142966672459553
GATS6dv,1.3711922811853892
GATS6pe,1.4169841592593309
GATS6se,1.451926762513186
GATS7dv,1.0416977589771619
GATS7pe,1.037217370263143
GATS7se,1.040849847159783
GATS8dv,1.059636054371893
GATS8pe,1.0592147198122672
GATS8se,1.0681578289034899
LogEE_A,4.254141259088286
LogEE_D,212.13007626827508
MATS1dv,0.16044763873847268
MATS1pe,-0.025177360897763283
MATS1se,0.04370238935961659
MATS2dv,0.2469927063141466
MATS2pe,0.25626772416593796
MATS2se,0.3015880847724295
MATS3dv,0.006174543292655961
MATS3pe,0.020017550212951617
MATS3se,-0.0004553063150580182
MATS4dv,-0.12871196378591807
MATS4pe,-0.11012188538667883
MATS4se,-0.10575584767549905
MATS5dv,-0.041212956581667785
MATS5pe,0.10067380024056584
MATS5se,0.14534948715514875
MATS6dv,-0.2908982311049851
MATS6pe,-0.2564323182970226
MATS6se,-0.23132486522888693
MATS7dv,-0.12876437630352885
MATS7pe,-0.09750707488022661
MATS7se,-0.10190615402464324
MATS8dv,-0.1348313743727032
MATS8pe,-0.09853900949517003
MATS8se,-0.1047080482807098
MAXaaCH,2.1780052854641028
MAXaasC,1.3039838419691547
MAXdssC,-1.0998454455122435
MAXsCH3,1.9055085938737681
MAXssNH,3.3603847326967906
MDEC-12,1.780125675205005
MDEC-13,0.45517747078185283
MDEC-22,19.67927738520366
MDEC-23,14.787418420784697
MDEC-33,2.0905230656951073
MDEN-22,0.48274469230281497
MDEO-11,1.628650569956944
MINaaCH,2.1189879762901533
MINaasC,1.0368994973177874
MINdssC,-1.0998454455122435
MINsCH3,1.9055085938737681
MINssNH,2.3345324088982515
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.053571428571429
SM1_Dzi,1.281385004616356
SM1_Dzm,2.0499215542742757
SM1_Dzp,-5.459584580867579
SM1_Dzv,-2.3963729217909213
SddssSe,0
SpAD_Dt,586.2858702378401
SpAbs_A,36.158142323897565
SpAbs_D,424.26015253655004
SpMAD_A,1.2468324939275022
SpMAD_D,14.629660432294832
SpMax_A,2.346861793596878
SpMax_D,212.13007626827508
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,116.77
TpiPC10,7.2015436698656785
VAdjMat,5.906890595608519
VE1_DzZ,5.324719371805215
VE1_Dzi,5.319375768507957
VE1_Dzm,5.324718261481607
VE1_Dzp,5.31539913246968
VE1_Dzv,5.3163923038265395
VE2_DzZ,0.18361101282086947
VE2_Dzi,0.1834267506382054
VE2_Dzm,0.1836109745338485
VE2_Dzp,0.18328962525757517
VE2_Dzv,0.18332387254574273
VE3_DzZ,2.7370707470687403
VE3_Dzi,2.7360666967148624
VE3_Dzm,2.737070538546254
VE3_Dzp,2.7353188414455887
VE3_Dzv,2.735505671927676
VR1_DzZ,168.463925484583
VR1_Dzi,169.3924130044028
VR1_Dzm,168.46429426956476
VR1_Dzp,170.26113470777028
VR1_Dzv,169.9746278375349
VR2_DzZ,5.809100878778724
VR2_Dzi,5.841117689806993
VR2_Dzm,5.809113595502233
VR2_Dzp,5.871073610612768
VR2_Dzv,5.861194063363273
VR3_DzZ,6.191432371784238
VR3_Dzi,6.196928730748143
VR3_Dzm,6.191434560885418
VR3_Dzp,6.202044081984867
VR3_Dzv,6.200359914889597
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.06282807363665747
Xch-7dv,0.08094901727102943
Xpc-4dv,1.4931603737013506
Xpc-5dv,2.0963283681137166
Xpc-6dv,2.627086420301146
Zagreb1,138.0
Zagreb2,152.0
fragCpx,88.08
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,1
n6FRing,0
n6HRing,2
n6aRing,1
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,6
nBondsD,3
nBondsM,9
nBondsO,30
nBondsS,56
nBondsT,0
nFARing,1
nFHRing,1
nFaRing,0
nHetero,8
naHRing,1
AATS0are,5.998098437500001
AATS1are,6.192366153846154
AATS2are,6.051810655737706
AATS3are,5.861208092485549
AATS4are,5.930426035502959
AATS5are,6.033825
AATS6are,5.961513333333334
AATS7are,5.788517241379311
AATS8are,5.786063829787234
AATSC0dv,3.306315104166667
AATSC0pe,0.11514606933593743
AATSC0se,0.07459226733398434
AATSC1dv,0.5304904513888891
AATSC1pe,-0.002899074143629771
AATSC1se,0.0032598603102463935
AATSC2dv,0.8166357155054647
AATSC2pe,0.02950822113537398
AATSC2se,0.022496139044089394
AATSC3dv,0.02041498574983939
AATSC3pe,0.002304942224756136
AATSC3se,-3.3962330371658996e-05
AATSC4dv,-0.42556230995233396
AATSC4pe,-0.012680102250138676
AATSC4se,-0.007888568461942951
AATSC5dv,-0.13626302083333325
AATSC5pe,0.011592192382812509
AATSC5se,0.01084194780273438
AATSC6dv,-0.961801215277778
AATSC6pe,-0.029527173502604143
AATSC6se,-0.017255046188151033
AATSC7dv,-0.4257356022509579
AATSC7pe,-0.011227556404903017
AATSC7se,-0.007601411083984374
AATSC8dv,-0.4457950096040191
AATSC8pe,-0.011346379619625445
AATSC8se,-0.007810410729374446
AETA_eta,1.1168757131045737
ATSC0are,7.760760937499995
ATSC1are,-0.5123400146484337
ATSC2are,4.278826025390627
ATSC3are,0.37427746582031163
ATSC4are,-2.5894749755859343
ATSC5are,2.3789804687500045
ATSC6are,-4.49679907226562
ATSC7are,-1.7192864990234389
ATSC8are,-1.696788940429689
BCUTZ-1h,16.013122530888385
BCUTZ-1l,5.718351645257809
BCUTc-1h,0.4526500083860496
BCUTc-1l,-0.3759825851500363
BCUTd-1h,4.038954159028042
BCUTd-1l,0.9706141249187308
BCUTi-1h,14.551077572061471
BCUTi-1l,10.320183514695048
BCUTm-1h,32.06654409092265
BCUTm-1l,11.73276024725553
BCUTp-1h,2.9543752785314457
BCUTp-1l,0.7414571228832145
BCUTs-1h,7.014581877602531
BCUTs-1l,0.29800857458847013
BCUTv-1h,24.44182355510158
BCUTv-1l,14.69997532649724
BalabanJ,1.5248525080300852
Diameter,19
ETA_beta,27.75
GATS1are,0.7715619306573562
GATS2are,0.4960384280278837
GATS3are,0.8855984207486489
GATS4are,1.179421764018174
GATS5are,1.0914506812818574
GATS6are,1.4272538594093245
GATS7are,1.0319325371099195
GATS8are,1.0560256696423265
HybRatio,0.7142857142857143
Lipinski,True
LogEE_Dt,293.14293511892004
MATS1are,-0.06500108232162893
MATS2are,0.2892280878361433
MATS3are,0.01784116646975622
MATS4are,-0.12635740031816356
MATS5are,0.12261583563306383
MATS6are,-0.24722244201112945
MATS7are,-0.09778132522512571
MATS8are,-0.09923945727228478
MAXddssS,-3.519566613147647
MAXssCH2,1.1636430911212523
MAXsssCH,-1.0240263482219099
MINddssS,-3.519566613147647
MINssCH2,-0.014356050441215018
MINsssCH,-1.0240263482219099
NsssssAs,0
RotRatio,0.4666666666666667
SM1_Dzpe,1.5300642594859244
SM1_Dzse,1.4861242843716291
SMR_VSA1,18.318861563241462
SMR_VSA2,0.0
SMR_VSA3,9.706073385399296
SMR_VSA4,0.0
SMR_VSA5,83.59461588102472
SMR_VSA6,17.614398616665696
SMR_VSA7,23.390113623468675
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,360.8094154684722
SpAD_Dzi,379.8959727238741
SpAD_Dzm,360.82737702084466
SpAD_Dzp,421.9855671071032
SpAD_Dzv,416.89800442840647
SpAbs_Dt,586.2858702378405
SpDiam_A,4.693723587193757
SpDiam_D,334.5836608754109
SpMAD_Dt,20.216754146132416
SpMax_Dt,293.14293511892004
SsssssAs,0
VE1_Dzpe,5.3194020769696735
VE1_Dzse,5.319848371856359
VE2_Dzpe,0.18342765782654047
VE2_Dzse,0.1834430473053917
VE3_Dzpe,2.7360716424825244
VE3_Dzse,2.7361555384090455
VMcGowan,337.60000000000116
VR1_Dzpe,169.25224790891883
VR1_Dzse,169.19409274791326
VR2_Dzpe,5.8362844106523735
VR2_Dzse,5.834279060272871
VR3_Dzpe,6.196100930285499
VR3_Dzse,6.195757270717692
mZagreb1,10.118055555555555
mZagreb2,6.638888888888888
n10ARing,0
n10FRing,1
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,1
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,6
nBondsKS,59
nFAHRing,1
nFaHRing,0
nG12Ring,0
AATSC0are,0.12126188964843743
AATSC1are,-0.007882154071514364
AATSC2are,0.035072344470414976
AATSC3are,0.0021634535596549804
AATSC4are,-0.015322337133644582
AATSC5are,0.014868627929687527
AATSC6are,-0.0299786604817708
AATSC7are,-0.011857148269127165
AATSC8are,-0.012033964116522617
AETA_beta,0.9568965517241379
BCUTdv-1h,6.02256292886186
BCUTdv-1l,0.6398654620720667
BCUTpe-1h,3.5369686512399956
BCUTpe-1l,2.262594672979736
BCUTse-1h,3.768224040319785
BCUTse-1l,2.4577039689373397
ETA_alpha,13.866666666666669
ETA_dBeta,-6.75
ETA_eta_B,0.5043981807793152
ETA_eta_F,19.214588293760947
ETA_eta_L,9.610490250321364
ETA_eta_R,51.60398397379358
ETA_psi_1,0.5583892617449668
LabuteASA,174.3005498891309
LogEE_DzZ,180.08760299228445
LogEE_Dzi,189.98404050663117
LogEE_Dzm,180.096167043253
LogEE_Dzp,210.59291165782525
LogEE_Dzv,208.36636866517597
PEOE_VSA1,10.423315998847038
PEOE_VSA2,4.794537184071822
PEOE_VSA3,18.123870369728234
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,45.09421238278228
PEOE_VSA7,50.15474829771466
PEOE_VSA8,12.238684400761036
PEOE_VSA9,5.752853606746789
SM1_Dzare,1.6752702362517065
SpAD_Dzpe,381.28696957420414
SpAD_Dzse,380.8844887927704
SpAbs_DzZ,359.09171512938326
SpAbs_Dzi,378.7913304785153
SpAbs_Dzm,359.112632571801
SpAbs_Dzp,426.645407896518
SpAbs_Dzv,419.129110252143
SpDiam_Dt,443.2382348711611
SpMAD_DzZ,12.441703981671456
SpMAD_Dzi,13.09986112840945
SpMAD_Dzm,12.442323345546368
SpMAD_Dzp,14.551226451969075
SpMAD_Dzv,14.375793256151947
SpMax_DzZ,180.08760299228445
SpMax_Dzi,189.98404050663117
SpMax_Dzm,180.096167043253
SpMax_Dzp,210.59291165782525
SpMax_Dzv,208.36636866517597
VE1_Dzare,5.319329053896068
VE2_Dzare,0.18342513978951958
VE3_Dzare,2.736057914703768
VR1_Dzare,169.25091997240958
VR2_Dzare,5.836238619738261
VR3_Dzare,6.196093084352962
n10AHRing,0
n10FARing,1
n10FHRing,1
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,6
nAromBond,6
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.47816091954023
AETA_dBeta,-0.23275862068965517
AETA_eta_B,0.01739304071652811
AETA_eta_F,0.6625720101296878
AETA_eta_L,0.3313962155283229
AETA_eta_R,1.7794477232342614
BCUTare-1h,3.5810311546723317
BCUTare-1l,2.2140177031719555
ETA_beta_s,17.25
ETA_dPsi_A,0.15561073825503313
ETA_dPsi_B,0.0
ETA_eta_BR,0.6763981807793151
ETA_eta_FL,4.2993251312724166
ETA_eta_RL,13.90981538159378
LogEE_Dzpe,190.6962456236361
LogEE_Dzse,190.49349006136353
PEOE_VSA10,11.85970360698299
PEOE_VSA11,0.0
PEOE_VSA12,10.023291153407584
PEOE_VSA13,0.0
SlogP_VSA1,10.038883468458419
SlogP_VSA2,42.81705902987603
SlogP_VSA3,27.659471583331424
SlogP_VSA4,0.0
SlogP_VSA5,75.96851129257018
SlogP_VSA6,12.13273413692322
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,380.16106071558227
SpAbs_Dzpe,379.92532535557075
SpAbs_Dzse,379.55210930669557
SpDiam_DzZ,291.79400242183664
SpDiam_Dzi,303.83884494387246
SpDiam_Dzm,291.8065199856778
SpDiam_Dzp,333.08318755966746
SpDiam_Dzv,330.04028557846266
SpMAD_Dzpe,13.147826537041523
SpMAD_Dzse,13.133947889405876
SpMax_Dzpe,190.6962456236361
SpMax_Dzse,190.49349006136353
n10FAHRing,1
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,29
AETA_beta_s,0.5948275862068966
AETA_eta_BR,0.02332407519928673
AETA_eta_FL,0.14825259073353161
AETA_eta_RL,0.4796488062618545
DetourIndex,4060
EState_VSA1,22.034437270507397
EState_VSA2,5.752853606746789
EState_VSA3,19.26246486877803
EState_VSA4,69.42312016200414
EState_VSA5,5.563451491696996
EState_VSA6,0.0
EState_VSA7,6.923737199690624
EState_VSA8,22.171617605381638
EState_VSA9,4.9839785209472085
ETA_beta_ns,10.5
ETA_shape_p,0.1322115384615384
ETA_shape_x,0.06009615384615384
ETA_shape_y,0.1802884615384615
GhoseFilter,True
LogEE_Dzare,190.1382982969722
SlogP_VSA10,5.817862777835028
SlogP_VSA11,0.0
SpAbs_Dzare,378.67894016319235
SpDiam_Dzpe,305.27501193527553
SpDiam_Dzse,305.124350362346
SpMAD_Dzare,13.109002093640768
SpMax_Dzare,190.1382982969722
TopoPSA(NO),108.39
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,23.835786451569938
VSA_EState9,49.10044682824437
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.3620689655172414
EState_VSA10,18.318861563241462
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.02183908045977004
FilterItLogS,-6.33708992512797
SpDiam_Dzare,304.4247648038419
ETA_beta_ns_d,0.0
ETA_epsilon_1,0.5520833333333329
ETA_epsilon_2,0.8563218390804593
ETA_epsilon_3,0.4364705882352937
ETA_epsilon_4,0.5372549019607837
ETA_epsilon_5,0.8041666666666664
AETA_beta_ns_d,0.0
ETA_dEpsilon_A,0.1156127450980392
ETA_dEpsilon_B,0.014828431372549189
ETA_dEpsilon_C,-0.10078431372549002
ETA_dEpsilon_D,0.05215517241379297
PetitjeanIndex,0.47368421052631576
TopoShapeIndex,0.9
CDK Descriptors
FMFDescriptor,0.3448275862068966
MDEDescriptor,"0.0,1.780125675205005,0.45517747078185283,0.0,19.67927738520366,14.787418420784697,0.0,2.0905230656951073,0.0,0.0,1.628650569956944,0.0,0.0,0.0,0.0,0.0,0.48274469230281497,0.0,0.0"
APolDescriptor,69.70575499999998
BCUTDescriptor,"11.996146209595244,31.972072471551865,-0.34966212261648444,0.29651052282050805,4.615205943432178,10.551384849859284"
BPolDescriptor,48.336245
TPSADescriptor,116.77
ALOGPDescriptor,"-2.573299999999998,6.621872889999989,101.20559999999998"
XLogPDescriptor,2.086
VAdjMaDescriptor,5.906890595608519
WeightDescriptor,425.23482788
ChiPathDescriptor,"21.114673407305986,13.909815381593782,12.304799206113874,8.800262884296176,6.740900389638277,5.623814966254175,3.122732801165229,2.2011944841681275,17.65560108674761,11.277418799377559,8.295675872473204,5.6308177437632,3.8948135579750685,2.7527227918284005,1.5248512698344447,1.0176539458646499"
ChiChainDescriptor,"0.0,0.0,0.0,0.15137471507731048,0.2621886974951644,0.0,0.0,0.0,0.06282807363665746,0.08094901727102943"
AtomCountDescriptor,64
BondCountDescriptor,30
SmallRingDescriptor,"2,1,1,1,0,0,0,2,0,0,0"
ChiClusterDescriptor,"2.244564259751812,0.25,0.25,0.0,0.7038067707723149,0.03606186020065962,0.041455673041880164,0.0"
RuleOfFiveDescriptor,1
CarbonTypesDescriptor,"0,0,2,3,1,3,12,0,0"
ZagrebIndexDescriptor,138.0
LargestChainDescriptor,20
MannholdLogPDescriptor,2.89
WeightedPathDescriptor,"57.819258151218364,1.9937675224558056,22.353686955646562,9.727550678930996,9.225427605906699"
FractionalPSADescriptor,0.27460121406836446
WienerNumbersDescriptor,"2988.0,38.0"
AminoAcidCountDescriptor,"1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"3.429984209117288,4.72152099915782,6.656042298794216,1.1228734138997987,1.4851688876939462,1.731170876885837"
FractionalCSP3Descriptor,0.7142857142857143
KierHallSmartsDescriptor,"0,0,0,0,0,0,1,0,13,0,0,2,1,0,0,1,3,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,3
LargestPiSystemDescriptor,7
PetitjeanNumberDescriptor,0.47368421052631576
AcidicGroupCountDescriptor,1
KappaShapeIndicesDescriptor,"25.26222222222222,13.420118343195266,9.776859504132231"
AromaticAtomsCountDescriptor,6
AromaticBondsCountDescriptor,6
FragmentComplexityDescriptor,3413.08
HBondAcceptorCountDescriptor,7
HybridizationRatioDescriptor,0.7142857142857143
AutocorrelationDescriptorMass,"39.30557008444323,40.391132999046974,48.01323534957136,47.604468069211535,47.106196728553634"
PetitjeanShapeIndexDescriptor,"0.9,NaN"
RotatableBondsCountDescriptor,14
AutocorrelationDescriptorCharge,"0.5195442403926175,-0.24949113014454277,0.048735752965178666,0.018478799956353122,-0.1992602984403374"
EccentricConnectivityIndexDescriptor,887
AutocorrelationDescriptorPolarizability,"1911.5417558849567,2101.417353159187,2686.2484896388605,2567.7095186525444,2257.237704913397"
