DLiP-ID,T0049W
AATSC4v,-4.182686643957447
AATSC5Z,-1.1060714498717719
AATSC5c,-0.0071524817572026994
AATSC5d,-0.02388620504562534
AATSC5i,-0.001963104741555412
AATSC5m,-5.154427636398879
AATSC5p,-0.003089484008523139
AATSC5s,-0.2876027978237676
AATSC5v,-3.3482286641806085
AATSC6Z,0.7232012900658649
AATSC6c,0.005327707566021069
AATSC6d,-0.03119404391669023
AATSC6i,-0.0784211186051067
AATSC6m,3.276613709065015
AATSC6p,-0.012522495486756484
AATSC6s,0.17142929652550168
AATSC6v,-0.4753213616037524
AATSC7Z,0.19142037660556196
AATSC7c,-0.0011680009639652466
AATSC7d,-0.023160901948780743
AATSC7i,-0.048753680408303905
AATSC7m,0.8806284956750431
AATSC7p,-0.007070375243733086
AATSC7s,0.001414805871408913
AATSC7v,-0.24622744907365862
AATSC8Z,-0.5346086827568309
AATSC8c,-0.0012526599277743466
AATSC8d,0.016349683016349672
AATSC8i,-0.035580551292772856
AATSC8m,-2.517501127201276
AATSC8p,-0.007387709356477901
AATSC8s,0.027493800384746893
AATSC8v,-2.520200843233922
ATS0are,363.2999999999999
ATS1are,388.80000000000007
ATS2are,634.76
ATS3are,846.1300000000001
ATS4are,908.3299999999999
ATS5are,890.5500000000001
ATS6are,831.53
ATS7are,783.0100000000001
ATS8are,723.8400000000001
ATSC0dv,243.4814814814814
ATSC0pe,9.560009259259253
ATSC0se,7.414339259259256
ATSC1dv,41.22359396433471
ATSC1pe,-1.3777710562414205
ATSC1se,-1.2087291303155023
ATSC2dv,-9.791495198902599
ATSC2pe,-1.8751644375857257
ATSC2se,-1.9834408449931455
ATSC3dv,-38.28120713305898
ATSC3pe,-1.7256529149519748
ATSC3se,-1.3687983593964483
ATSC4dv,-37.06447187928669
ATSC4pe,1.3646285322359482
ATSC4se,1.4401738655692633
ATSC5dv,-71.67489711934158
ATSC5pe,-3.119592181069959
ATSC5se,-1.9052351440329163
ATSC6dv,68.40603566529491
ATSC6pe,3.2039219821673406
ATSC6se,2.2394578710562567
ATSC7dv,3.2729766803840867
ATSC7pe,0.35782184499313774
ATSC7se,0.08258914128944113
ATSC8dv,-21.304526748971206
ATSC8pe,-0.9869542181069956
ATSC8se,-0.5841025514403305
AXp-0dv,0.5261192816644582
AXp-1dv,0.27183739871840307
AXp-2dv,0.138983253903013
AXp-3dv,0.07185971857768224
AXp-4dv,0.037116157630715026
AXp-5dv,0.019295710099601585
AXp-6dv,0.009804361362207087
AXp-7dv,0.0051536852194931865
BertzCT,1457.2281332306857
ECIndex,930
ETA_eta,27.532621394299206
GATS1dv,0.5723369491098688
GATS1pe,0.8797496348684589
GATS1se,0.9618707599635161
GATS2dv,0.8741397530943272
GATS2pe,0.9457211166215426
GATS2se,1.0354376076972434
GATS3dv,1.0195929418923033
GATS3pe,1.0768214675136885
GATS3se,1.1237820224633792
GATS4dv,1.0387612072513828
GATS4pe,0.9501150654987132
GATS4se,0.9524511026551943
GATS5dv,1.0820690202510552
GATS5pe,1.0604750280066217
GATS5se,1.0291130638209636
GATS6dv,0.8366390151348014
GATS6pe,0.7267136993541778
GATS6se,0.714843720696554
GATS7dv,0.9921334231772048
GATS7pe,0.9585909142978168
GATS7se,0.9592447978091194
GATS8dv,1.063865432210428
GATS8pe,1.0916243337977012
GATS8se,1.0726784526391553
LogEE_A,4.474003335877091
LogEE_D,220.21348583408138
MATS1dv,0.15763247065241343
MATS1pe,-0.134178987480073
MATS1se,-0.15178270932681914
MATS2dv,-0.02285878980993706
MATS2pe,-0.11149392375717947
MATS2se,-0.15206068855501903
MATS3dv,-0.06792090051718894
MATS3pe,-0.07797921937546491
MATS3se,-0.07975368681987487
MATS4dv,-0.06044310027022675
MATS4pe,0.0566775392021176
MATS4se,0.07712538106839571
MATS5dv,-0.1151902752609093
MATS5pe,-0.1276892051871847
MATS5se,-0.10055202081022989
MATS6dv,0.11581130384094641
MATS6pe,0.13814847126070579
MATS6se,0.124506752840235
MATS7dv,0.00599908982794731
MATS7pe,0.01670386330363769
MATS7se,0.00497117310018001
MATS8dv,-0.042567362007581086
MATS8pe,-0.050223789210753635
MATS8se,-0.0383254647598076
MAXaaCH,1.6693367871840095
MAXaaaC,0.03191234086349404
MAXaasC,0.6421924127916749
MAXsCH3,1.435808284799506
MDEC-12,1.298896791247737
MDEC-13,1.829508497087197
MDEC-22,8.472736986718115
MDEC-23,31.652812299752902
MDEC-33,19.753490355898553
MDEO-11,1.0969600937523738
MDEO-12,2.8460006696699502
MDEO-22,1.0781814167299293
MINaaCH,1.0675939279097166
MINaaaC,-0.035550317645409724
MINaasC,-0.37484731648293734
MINsCH3,1.435808284799506
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.25
SM1_Dzi,1.558207672904711
SM1_Dzm,2.2433902118882436
SM1_Dzp,-9.740648379052368
SM1_Dzv,-3.590950302522231
SddssSe,0
SpAD_Dt,881.106356206922
SpAbs_A,44.10969230476195
SpAbs_D,440.4269716681632
SpMAD_A,1.2973438913165278
SpMAD_D,12.953734460828324
SpMax_A,2.492079328652018
SpMax_D,220.21348583408138
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,138.82000000000002
TpiPC10,9.704184855399244
VAdjMat,6.247927513443585
VE1_DzZ,5.744104077450952
VE1_Dzi,5.743031642672343
VE1_Dzm,5.744094070238056
VE1_Dzp,5.724510345212988
VE1_Dzv,5.734903579460595
VE2_DzZ,0.16894423757208685
VE2_Dzi,0.16891269537271597
VE2_Dzm,0.16894394324229575
VE2_Dzp,0.16836795132979376
VE2_Dzv,0.1686736346900175
VE3_DzZ,2.971949382537269
VE3_Dzi,2.971762663270107
VE3_Dzm,2.9719476403645158
VE3_Dzp,2.968532448184148
VE3_Dzv,2.9703463694135706
VR1_DzZ,237.71410279915847
VR1_Dzi,237.8689211554986
VR1_Dzm,237.71558471795336
VR1_Dzp,240.31262863322755
VR1_Dzv,239.01058326397748
VR2_DzZ,6.9915912587987785
VR2_Dzi,6.996144739867606
VR2_Dzm,6.991634844645687
VR2_Dzp,7.068018489212575
VR2_Dzv,7.029723037175808
VR3_DzZ,6.694844134472967
VR3_Dzi,6.695495202126819
VR3_Dzm,6.694850368491724
VR3_Dzp,6.705716126596744
VR3_Dzv,6.7002832640124685
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.09756613592941077
Xch-7dv,0.16574733705159533
Xpc-4dv,1.9265697543247378
Xpc-5dv,2.601717924874348
Xpc-6dv,3.332480562791332
Zagreb1,188.0
Zagreb2,228.0
fragCpx,322.09
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,1
n6FRing,0
n6HRing,2
n6aRing,4
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,23
nBondsD,1
nBondsM,24
nBondsO,38
nBondsS,34
nBondsT,0
nFARing,1
nFHRing,2
nFaRing,1
nHetero,9
naHRing,1
AATS0are,6.727777777777776
AATS1are,6.70344827586207
AATS2are,6.681684210526316
AATS3are,6.769040000000001
AATS4are,6.678897058823529
AATS5are,6.453260869565218
AATS6are,6.3475572519083965
AATS7are,6.471157024793389
AATS8are,6.521081081081082
AATSC0dv,4.508916323731137
AATSC0pe,0.17703720850480098
AATSC0se,0.13730257887517142
AATSC1dv,0.7107516200747364
AATSC1pe,-0.023754673383472768
AATSC1se,-0.0208401574192328
AATSC2dv,-0.1030683705147642
AATSC2pe,-0.019738573027218164
AATSC2se,-0.020878324684138375
AATSC3dv,-0.3062496570644718
AATSC3pe,-0.0138052233196158
AATSC3se,-0.010950386875171587
AATSC4dv,-0.2725328814653433
AATSC4pe,0.010034033325264325
AATSC4se,0.010589513717421053
AATSC5dv,-0.5193833124589969
AATSC5pe,-0.022605740442535934
AATSC5se,-0.013806051768354467
AATSC6dv,0.5221834783610299
AATSC6pe,0.024457419711201075
AATSC6se,0.017095098252337838
AATSC7dv,0.027049394052761046
AATSC7pe,0.0029572053305217997
AATSC7se,0.0006825548866895961
AATSC8dv,-0.19193267341415501
AATSC8pe,-0.008891479442405365
AATSC8se,-0.005262185148111086
AETA_eta,0.8097829821852708
ATSC0are,10.63333333333333
ATSC1are,-1.6320987654320926
ATSC2are,-2.3967901234567823
ATSC3are,-1.9453086419752939
ATSC4are,1.7608641975308723
ATSC5are,-3.212962962962965
ATSC6are,3.4732098765431965
ATSC7are,0.30012345679011987
ATSC8are,-1.0007407407407405
BCUTZ-1h,8.026007469656134
BCUTZ-1l,5.671593937121177
BCUTc-1h,0.48555889500418464
BCUTc-1l,-0.5301662357855731
BCUTd-1h,3.2818763185905513
BCUTd-1l,0.9776513637991655
BCUTi-1h,13.640781649233492
BCUTi-1l,10.9327000538303
BCUTm-1h,16.014794035565696
BCUTm-1l,11.685351737303652
BCUTp-1h,2.019935282600591
BCUTp-1l,0.7495640389296822
BCUTs-1h,7.008285390877264
BCUTs-1l,1.2003093199754913
BCUTv-1h,20.91924063353158
BCUTv-1l,14.701724915360598
BalabanJ,1.2095399909643096
Diameter,16
ETA_beta,46.25
GATS1are,0.9109285482650527
GATS2are,0.9798135621184625
GATS3are,1.0955548589341695
GATS4are,0.9501371473354233
GATS5are,1.0488755622188906
GATS6are,0.7191126851563808
GATS7are,0.9583499572527786
GATS8are,1.0851012454460731
HybRatio,0.16
Lipinski,True
LogEE_Dt,440.553178103461
MATS1are,-0.142903469895146
MATS2are,-0.12812407193532382
MATS3are,-0.07903197492162953
MATS4are,0.06575235109717902
MATS5are,-0.11823633637726602
MATS6are,0.13464308789394291
MATS7are,0.01259618124821872
MATS8are,-0.04578496992290096
MAXssCH2,-0.34609363948875127
MAXsssCH,-0.6644432785995742
MINssCH2,-0.34609363948875127
MINsssCH,-0.7550880437370344
NsssssAs,0
RotRatio,0.10526315789473684
SM1_Dzpe,2.328488372093023
SM1_Dzse,2.236453201970443
SMR_VSA1,39.05384937781631
SMR_VSA2,0.0
SMR_VSA3,0.0
SMR_VSA4,0.0
SMR_VSA5,12.207932775496605
SMR_VSA6,13.716679505790452
SMR_VSA7,70.38408268382385
SMR_VSA8,0.0
SMR_VSA9,45.82076991027487
SpAD_DzZ,316.74338469856707
SpAD_Dzi,326.86578943880073
SpAD_Dzm,316.840027311892
SpAD_Dzp,480.02532261845226
SpAD_Dzv,397.82092873985766
SpAbs_Dt,881.1063562069222
SpDiam_A,4.984158657304034
SpDiam_D,336.23656544696007
SpMAD_Dt,25.914892829615354
SpMax_Dt,440.553178103461
SsssssAs,0
VE1_Dzpe,5.744222511532625
VE1_Dzse,5.744083562100746
VE2_Dzpe,0.16894772092743016
VE2_Dzse,0.1689436341794337
VE3_Dzpe,2.9719700006979313
VE3_Dzse,2.971945810981711
VMcGowan,314.340000000001
VR1_Dzpe,237.69650367982803
VR1_Dzse,237.71713996873112
VR2_Dzpe,6.991073637642001
VR2_Dzse,6.991680587315621
VR3_Dzpe,6.694770096918488
VR3_Dzse,6.69485691095587
mZagreb1,11.055555555555555
mZagreb2,7.38888888888889
n10ARing,0
n10FRing,2
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,1
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,11
nBondsKS,47
nFAHRing,1
nFaHRing,1
nG12Ring,0
AATSC0are,0.1969135802469135
AATSC1are,-0.028139633886760218
AATSC2are,-0.025229369720597708
AATSC3are,-0.015562469135802351
AATSC4are,0.01294753086419759
AATSC5are,-0.023282340311325832
AATSC6are,0.026513052492696157
AATSC7are,0.002480359147025784
AATSC8are,-0.00901568234901568
AETA_beta,1.3602941176470589
BCUTdv-1h,6.024436535283625
BCUTdv-1l,0.9975704210758922
BCUTpe-1h,3.4956641808706093
BCUTpe-1l,2.2159110191807327
BCUTse-1h,3.7085411365667484
BCUTse-1l,2.4120884925274453
ETA_alpha,15.500000000000002
ETA_dBeta,1.75
ETA_eta_B,0.5424698663698422
ETA_eta_F,40.89922855045912
ETA_eta_L,6.905845765483285
ETA_eta_R,68.43184994475833
ETA_psi_1,0.5048859934853424
LabuteASA,192.16510298877495
LogEE_DzZ,158.43786881987177
LogEE_Dzi,163.47872435683877
LogEE_Dzm,158.48599572100153
LogEE_Dzp,237.84959778976344
LogEE_Dzv,198.17115107235074
PEOE_VSA1,39.05384937781631
PEOE_VSA2,4.794537184071822
PEOE_VSA3,0.0
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,6.06636706846161
PEOE_VSA7,30.33183534230805
PEOE_VSA8,29.32600418877882
PEOE_VSA9,13.716679505790452
SM1_Dzare,2.571428571428571
SpAD_Dzpe,315.5959067051597
SpAD_Dzse,316.94145583762605
SpAbs_DzZ,314.76064277919977
SpAbs_Dzi,325.4710903894186
SpAbs_Dzm,314.86185735654465
SpAbs_Dzp,485.43984395857944
SpAbs_Dzv,399.93325244722365
SpDiam_Dt,609.2950892775111
SpMAD_DzZ,9.315981902899031
SpMAD_Dzi,9.613699689376492
SpMAD_Dzm,9.318824332702706
SpMAD_Dzp,14.118391841719184
SpMAD_Dzv,11.700615551172284
SpMax_DzZ,158.43786881987177
SpMax_Dzi,163.47872435683877
SpMax_Dzm,158.48599572100153
SpMax_Dzp,237.84959778976344
SpMax_Dzv,198.17115107235074
VE1_Dzare,5.744584211530585
VE2_Dzare,0.16895835916266425
VE3_Dzare,2.9720329663316645
VR1_Dzare,237.64201801608007
VR2_Dzare,6.989471118120002
VR3_Dzare,6.694540846977658
n10AHRing,0
n10FARing,1
n10FHRing,2
n10FaRing,1
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,22
nAromBond,23
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4558823529411765
AETA_dBeta,0.051470588235294115
AETA_eta_B,0.01595499606970124
AETA_eta_F,1.2029184867782095
AETA_eta_L,0.20311311074950839
AETA_eta_R,2.0127014689634803
BCUTare-1h,3.5494860212888693
BCUTare-1l,2.1669174593672773
ETA_beta_s,22.25
ETA_dPsi_A,0.2091140065146576
ETA_dPsi_B,0.0
ETA_eta_BR,0.9724698663698421
ETA_eta_FL,9.465897930519969
ETA_eta_RL,16.371743696003254
LogEE_Dzpe,157.8664383047002
LogEE_Dzse,158.53650595416508
PEOE_VSA10,28.22851544154929
PEOE_VSA11,40.63477050053277
PEOE_VSA12,0.0
PEOE_VSA13,0.0
SlogP_VSA1,19.63937925330069
SlogP_VSA2,40.246755472901576
SlogP_VSA3,0.0
SlogP_VSA4,0.0
SlogP_VSA5,11.6674178794453
SlogP_VSA6,63.80899173727966
SlogP_VSA7,0.0
SlogP_VSA8,22.292943266678478
SlogP_VSA9,0.0
SpAD_Dzare,312.05584858758453
SpAbs_Dzpe,313.5590196839844
SpAbs_Dzse,314.96808621325215
SpDiam_DzZ,241.59292307526164
SpDiam_Dzi,249.43811714035732
SpDiam_Dzm,241.66776155329345
SpDiam_Dzp,365.88008189959766
SpDiam_Dzv,303.5309037184696
SpMAD_Dzpe,9.282232550151756
SpMAD_Dzse,9.32180752463606
SpMax_Dzpe,157.8664383047002
SpMax_Dzse,158.53650595416508
n10FAHRing,1
n10FaHRing,1
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,34
AETA_beta_s,0.6544117647058824
AETA_eta_BR,0.02860205489323065
AETA_eta_FL,0.27840876266235204
AETA_eta_RL,0.4815218734118604
DetourIndex,7389
EState_VSA1,17.636723167397143
EState_VSA2,46.334421072630015
EState_VSA3,22.6259266499618
EState_VSA4,6.06636706846161
EState_VSA5,25.30889874666236
EState_VSA6,30.33183534230805
EState_VSA7,0.0
EState_VSA8,0.0
EState_VSA9,18.627739798453494
ETA_beta_ns,24.0
ETA_shape_p,0.13978494623655913
ETA_shape_x,0.0
ETA_shape_y,0.4516129032258064
GhoseFilter,True
LogEE_Dzare,156.09838498595514
SlogP_VSA10,0.0
SlogP_VSA11,34.49707099970343
SpAbs_Dzare,309.84275711449015
SpDiam_Dzpe,240.70443057414406
SpDiam_Dzse,241.74630750820486
SpMAD_Dzare,9.178113193752486
SpMax_Dzare,156.09838498595514
TopoPSA(NO),138.82000000000002
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,5.758370598817825
VSA_EState9,83.40829606784885
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.7058823529411765
EState_VSA10,25.220646763434644
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.04411764705882348
FilterItLogS,-4.9474060355957015
SpDiam_Dzare,237.95649604626357
ETA_beta_ns_d,2.5
ETA_epsilon_1,0.6796296296296285
ETA_epsilon_2,0.9029411764705877
ETA_epsilon_3,0.4446808510638289
ETA_epsilon_4,0.5770270270270255
ETA_epsilon_5,0.8394736842105259
AETA_beta_ns_d,0.07352941176470588
ETA_dEpsilon_A,0.2349487785657996
ETA_dEpsilon_B,0.10260260260260301
ETA_dEpsilon_C,-0.1323461759631966
ETA_dEpsilon_D,0.06346749226006176
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.7647058823529411
MDEDescriptor,"0.0,1.298896791247737,1.829508497087197,0.0,8.472736986718115,31.652812299752902,0.0,19.753490355898553,0.0,0.0,1.0969600937523738,2.8460006696699502,1.0781814167299293,0.0,0.0,0.0,0.0,0.0,0.0"
APolDescriptor,64.55385999999996
BCUTDescriptor,"11.996129171951413,16.003502491611027,-0.3931539402907547,0.1936627433732493,4.641829666667024,10.219275547486369"
BPolDescriptor,30.486140000000002
TPSADescriptor,138.82000000000002
ALOGPDescriptor,"4.243600000000001,18.008140960000006,113.95370000000001"
XLogPDescriptor,4.076
VAdjMaDescriptor,6.247927513443585
WeightDescriptor,464.1107323799999
ChiPathDescriptor,"23.982398705266423,16.371743696003257,15.21568069336908,13.308050895738628,11.76231707126952,9.531304656708247,7.425391847693882,5.313792238785401,17.88805557659158,10.329821151299317,7.783062218568728,5.605058049059216,3.971428866486511,2.759286544243026,1.656937070212998,1.0101223030206639"
ChiChainDescriptor,"0.0,0.0,0.0,0.30274943015462097,0.7823316459894024,0.0,0.0,0.0,0.09756613592941078,0.16574733705159536"
AtomCountDescriptor,54
BondCountDescriptor,38
SmallRingDescriptor,"5,4,3,3,0,0,0,5,0,0,0"
ChiClusterDescriptor,"2.576309123713759,0.0,0.6332909561716116,0.0,0.963513239524033,0.0,0.1366677881810256,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,0,18,3,1,2,0,0"
ZagrebIndexDescriptor,188.0
LargestChainDescriptor,17
MannholdLogPDescriptor,3.2199999999999998
WeightedPathDescriptor,"70.24157142254639,2.0659285712513644,25.066890029774477,25.066890029774477,0.0"
FractionalPSADescriptor,0.29910965275058193
WienerNumbersDescriptor,"3615.0,63.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"6.243080912344904,10.663125798499177,15.068640298191848,1.926569754324738,2.6017179248743516,3.0577786134988427"
FractionalCSP3Descriptor,0.16
KierHallSmartsDescriptor,"0,0,0,0,0,0,1,0,1,0,0,9,2,0,0,0,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,4
LargestPiSystemDescriptor,21
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"25.641274238227147,10.775510204081632,5.217619986850756"
AromaticAtomsCountDescriptor,22
AromaticBondsCountDescriptor,23
FragmentComplexityDescriptor,2242.09
HBondAcceptorCountDescriptor,2
HybridizationRatioDescriptor,0.16
AutocorrelationDescriptorMass,"40.970221319868514,42.31719570272333,63.63811547404896,73.9577985120695,70.95283771016207"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,4
AutocorrelationDescriptorCharge,"0.9799750635198539,-0.32920040771352094,-0.29528328564016665,-0.06121911110371478,0.2236745081253047"
EccentricConnectivityIndexDescriptor,930
AutocorrelationDescriptorPolarizability,"2269.937053983697,2745.5834018062537,4026.030379855327,4373.075089056427,3893.931760093438"
