DLiP-ID,T0047D
AATSC5Z,-0.646104815291158
AATSC5c,0.0011175308044808067
AATSC5d,0.017949153502066703
AATSC5i,0.10978540852255723
AATSC5m,-2.9549292079177687
AATSC5p,0.008856032296868604
AATSC5s,0.23433906690207323
AATSC5v,-1.065659300860157
AATSC6Z,-0.26667465076690133
AATSC6c,-0.00016232662446420847
AATSC6d,0.019957399122319266
AATSC6i,-0.011775989971882155
AATSC6m,-1.0593284399502993
AATSC6p,0.0011309999718400673
AATSC6s,-0.09216301028113666
AATSC6v,1.1498612818452678
AATSC7Z,0.055612806623508156
AATSC7c,-0.00017489729948541173
AATSC7d,0.0021491170123750345
AATSC7i,0.07840543875835686
AATSC7m,0.3357695869137263
AATSC7p,0.022913028132657602
AATSC7s,-0.17706302500911736
AATSC7v,2.471666429264252
AATSC8Z,-0.4194710984523778
AATSC8c,0.0001202548664487335
AATSC8d,-0.04761773082985373
AATSC8i,-0.03882473444914405
AATSC8m,-1.8577053281000844
AATSC8p,-0.007982940414046288
AATSC8s,-0.03943088141527211
AATSC8v,-1.419028720424392
ATS0are,341.4334
ATS1are,359.8748
ATS2are,668.601
ATS3are,901.7279
ATS4are,916.8368000000002
ATS5are,890.834
ATS6are,807.102
ATS7are,790.35
ATS8are,749.7110000000001
ATSC0dv,179.10344827586204
ATSC0pe,5.8023931034482725
ATSC0se,3.6574845689655153
ATSC1dv,17.069097635090515
ATSC1pe,0.17920356718193306
ATSC1se,0.45493567984542155
ATSC2dv,69.80393711190382
ATSC2pe,2.5507511296076175
ATSC2se,2.0204261869797855
ATSC3dv,25.031972519487393
ATSC3pe,0.8718149821640907
ATSC3se,0.19519192776456581
ATSC4dv,-12.106222750693613
ATSC4pe,-1.17038525564803
ATSC4se,-1.1457189491676578
ATSC5dv,5.532831285506683
ATSC5pe,0.12404506539834645
ATSC5se,0.6009295234839473
ATSC6dv,-0.24600343506407585
ATSC6pe,-0.7648386444708676
ATSC6se,-0.8393409670035666
ATSC7dv,-25.204386312590827
ATSC7pe,-1.4803908442330531
ATSC7se,-1.1535425312128413
ATSC8dv,-12.46188400052847
ATSC8pe,-0.7207846611177158
ATSC8se,-0.6801563344233055
AXp-0dv,0.63996075178742
AXp-1dv,0.42459701304593583
AXp-2dv,0.2599148100260144
AXp-3dv,0.1639353060326099
AXp-4dv,0.10439205981146753
AXp-5dv,0.06649801669706833
AXp-6dv,0.04652868108774421
AXp-7dv,0.03040462159168213
BertzCT,646.279956907055
ECIndex,671
ETA_eta,27.307993192153365
GATS1dv,0.7240079274434432
GATS1pe,0.6616149460329683
GATS1se,0.5015017416395355
GATS2dv,0.779701052612104
GATS2pe,0.6572872815050534
GATS2se,0.5495866640967897
GATS3dv,0.9615996124560598
GATS3pe,0.9294361438150045
GATS3se,0.9607099267275657
GATS4dv,1.2324458085120844
GATS4pe,1.4266691260748376
GATS4se,1.586352758539504
GATS5dv,1.249072276837831
GATS5pe,1.44390898749025
GATS5se,1.5184249061195878
GATS6dv,1.032219661313691
GATS6pe,1.1261196427794065
GATS6se,1.2010608834159733
GATS7dv,1.168756922755126
GATS7pe,1.2488366406620706
GATS7se,1.3246290229684872
GATS8dv,1.0260263532061942
GATS8pe,1.0602028928085723
GATS8se,1.1036735781873936
LogEE_A,4.150248304678558
LogEE_D,160.29952844827136
MATS1dv,0.09368770426836133
MATS1pe,0.03036095890865034
MATS1se,0.12227663498721109
MATS2dv,0.20364839232763765
MATS2pe,0.22970262283292542
MATS2se,0.2886459718105767
MATS3dv,0.052298281860928615
MATS3pe,0.05622293007330762
MATS3se,0.01996988878271585
MATS4dv,-0.02562366665743865
MATS4pe,-0.07646421889716157
MATS4se,-0.11874960022764237
MATS5dv,0.01218860881108532
MATS5pe,0.008434959524616007
MATS5se,0.06482636909852683
MATS6dv,-0.000573126404536745
MATS6pe,-0.05500166900058251
MATS6se,-0.09575668696144324
MATS7dv,-0.06045975809378025
MATS7pe,-0.10961335414123606
MATS7se,-0.1355018841780577
MATS8dv,-0.03128369479526002
MATS8pe,-0.055851735279831706
MATS8se,-0.08361121372844818
MAXaaCH,1.9464103423397774
MAXaasC,1.0141975302340287
MAXdssC,-0.18252420727754415
MAXsCH3,2.1674747674027213
MAXssNH,2.888351884969226
MAXsssN,1.4299301618795668
MDEC-12,2.1676694960799296
MDEC-13,0.2597851653961317
MDEC-22,22.28237605449484
MDEC-23,10.783670612536108
MDEC-33,1.3103706971044482
MDEN-23,0.33333333333333337
MDEO-11,0.814325284978472
MINaaCH,1.924932987894913
MINaasC,1.0141975302340287
MINdssC,-0.18252420727754415
MINsCH3,2.1674747674027213
MINssNH,2.888351884969226
MINsssN,1.4299301618795668
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.6607142857142858
SM1_Dzi,0.883001233280407
SM1_Dzm,1.6581557966933946
SM1_Dzp,-3.8591084983466093
SM1_Dzv,-1.6780538154894666
SddssSe,0
SpAD_Dt,446.225646091179
SpAbs_A,32.93992432301854
SpAbs_D,320.5990568965426
SpMAD_A,1.2669201662699439
SpMAD_D,12.330732957559336
SpMax_A,2.4302354984678045
SpMax_D,160.29952844827136
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,74.86
TpiPC10,6.9494369039142745
VAdjMat,5.754887502163468
VE1_DzZ,4.973515411218526
VE1_Dzi,4.988971387618035
VE1_Dzm,4.97352496131217
VE1_Dzp,5.008966393382746
VE1_Dzv,5.007771278356579
VE2_DzZ,0.1912890542776356
VE2_Dzi,0.19188351490838595
VE2_Dzm,0.19128942158892961
VE2_Dzp,0.19265255359164407
VE2_Dzv,0.19260658762909919
VE3_DzZ,2.5596383612996054
VE3_Dzi,2.5627411987962923
VE3_Dzm,2.559640281487578
VE3_Dzp,2.5667410301336027
VE3_Dzv,2.5665024065275936
VR1_DzZ,150.51218538811463
VR1_Dzi,149.59659538602776
VR1_Dzm,150.51158678499277
VR1_Dzp,148.17747352118008
VR1_Dzv,148.1527729209246
VR2_DzZ,5.788930207235178
VR2_Dzi,5.753715207154913
VR2_Dzm,5.788907184038184
VR2_Dzp,5.699133596968465
VR2_Dzv,5.698183573881716
VR3_DzZ,5.969555491972779
VR3_Dzi,5.963453752194056
VR3_Dzm,5.9695515148575
VR3_Dzp,5.953922145804323
VR3_Dzv,5.953755435854129
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.09128709291752768
Xch-6dv,0.18952196028873253
Xch-7dv,0.2903818674824378
Xpc-4dv,2.246331603379779
Xpc-5dv,3.4158433989089056
Xpc-6dv,4.384234574668907
Zagreb1,124.0
Zagreb2,139.0
fragCpx,79.06
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,1
n5FRing,0
n5HRing,1
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,1
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,6
nBondsD,3
nBondsM,9
nBondsO,27
nBondsS,50
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,6
naHRing,0
AATS0are,5.88678275862069
AATS1are,6.0995728813559325
AATS2are,6.023432432432433
AATS3are,5.81759935483871
AATS4are,5.992397385620916
AATS5are,6.060095238095237
AATS6are,5.806489208633093
AATS7are,5.854444444444445
AATS8are,5.811713178294575
AATSC0dv,3.0879904875148627
AATSC0pe,0.10004126040428056
AATSC0se,0.06306007877526751
AATSC1dv,0.28930673957780534
AATSC1pe,0.0030373485963039503
AATSC1se,0.007710774234668162
AATSC2dv,0.6288642983054398
AATSC2pe,0.022979739906374932
AATSC2se,0.01820203772053861
AATSC3dv,0.16149659689991866
AATSC3pe,0.005624612788155424
AATSC3se,0.0012593027597713924
AATSC4dv,-0.0791256388934223
AATSC4pe,-0.007649576834300851
AATSC4se,-0.007488359144886652
AATSC5dv,0.03763830806467131
AATSC5pe,0.0008438439823016766
AATSC5se,0.004087955942067669
AATSC6dv,-0.0017698088853530638
AATSC6pe,-0.005502436291157321
AATSC6se,-0.006038424223047242
AATSC7dv,-0.18669915787104316
AATSC7pe,-0.010965858105430023
AATSC7se,-0.008544759490465492
AATSC8dv,-0.09660375194208115
AATSC8pe,-0.005587477993160587
AATSC8se,-0.00527252972421167
AETA_eta,1.0503074304674371
ATSC0are,6.008048275862065
ATSC1are,-0.11628014268727198
ATSC2are,3.0790627824019077
ATSC3are,0.8993882282996435
ATSC4are,-1.5701721759809655
ATSC5are,0.541950059453044
ATSC6are,-0.9175812128418532
ATSC7are,-1.6758192627823978
ATSC8are,-0.8050073721759791
BCUTZ-1h,16.0131224904708
BCUTZ-1l,5.694858833804919
BCUTc-1h,0.421574897062547
BCUTc-1l,-0.38279927040497813
BCUTd-1h,4.043726199631336
BCUTd-1l,0.97146543180747
BCUTi-1h,14.543247554907666
BCUTi-1l,10.32018174226764
BCUTm-1h,32.066543980057446
BCUTm-1l,11.705935624418029
BCUTp-1h,2.9544056967787897
BCUTp-1l,0.7517329726578511
BCUTs-1h,7.0145736454953305
BCUTs-1l,0.296663175991534
BCUTv-1h,24.44182393855389
BCUTv-1l,14.701064047389364
BalabanJ,1.7293844752159124
Diameter,17
ETA_beta,25.75
GATS1are,0.6829390044949059
GATS2are,0.6138779082261789
GATS3are,0.9289938668475736
GATS4are,1.4940100181597746
GATS5are,1.4772524577224975
GATS6are,1.1446737310020094
GATS7are,1.2785682882845657
GATS8are,1.0662997263681135
HybRatio,0.65
Lipinski,True
LogEE_Dt,223.11282304558947
MATS1are,-0.019026027681978776
MATS2are,0.26778740419408686
MATS3are,0.05601574039894656
MATS4are,-0.09907188502634354
MATS5are,0.035590698656941144
MATS6are,-0.06372712009152884
MATS7are,-0.11983618908123603
MATS8are,-0.06024274148595267
MAXddssS,-3.357386424477197
MAXssCH2,1.2108478410321446
MAXsssCH,-0.5520336666066292
MINddssS,-3.357386424477197
MINssCH2,0.1543554229160291
MINsssCH,-0.5520336666066292
NsssssAs,0
RotRatio,0.4074074074074074
SM1_Dzpe,1.1101591187270503
SM1_Dzse,1.0973664910406058
SMR_VSA1,13.212334168400758
SMR_VSA2,0.0
SMR_VSA3,9.622004595302565
SMR_VSA4,0.0
SMR_VSA5,70.87690741815925
SMR_VSA6,12.297610012659364
SMR_VSA7,35.89528683400505
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,261.06937222093836
SpAD_Dzi,285.32646085382646
SpAD_Dzm,261.0839879346798
SpAD_Dzp,331.26938396474213
SpAD_Dzv,327.10161839148356
SpAbs_Dt,446.2256460911791
SpDiam_A,4.779116785861247
SpDiam_D,238.85164896678205
SpMAD_Dt,17.16252484966073
SpMax_Dt,223.11282304558947
SsssssAs,0
VE1_Dzpe,4.989008638490549
VE1_Dzse,4.988664131401478
VE2_Dzpe,0.1918849476342519
VE2_Dzse,0.19187169736159532
VE3_Dzpe,2.562748665412264
VE3_Dzse,2.5626796098123954
VMcGowan,307.66000000000065
VR1_Dzpe,149.45448247044698
VR1_Dzse,149.46506986973685
VR2_Dzpe,5.748249325786422
VR2_Dzse,5.748656533451418
VR3_Dzpe,5.962503326418653
VR3_Dzse,5.96257416420234
mZagreb1,8.756944444444445
mZagreb2,6.013888888888889
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,1
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,6
nBondsKS,53
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.10358703923900113
AATSC1are,-0.001970849876055457
AATSC2are,0.027739304345963132
AATSC3are,0.0058025046987073775
AATSC4are,-0.010262563241705656
AATSC5are,0.003686735098320027
AATSC6are,-0.006601303689509735
AATSC7are,-0.012413476020610353
AATSC8are,-0.00624036722617038
AETA_beta,0.9903846153846154
BCUTdv-1h,6.022479793457762
BCUTdv-1l,0.6405401958540463
BCUTpe-1h,3.536890116895057
BCUTpe-1l,2.2447361365684255
BCUTse-1h,3.768193414418051
BCUTse-1l,2.440717914719999
ETA_alpha,12.633333333333333
ETA_dBeta,-4.75
ETA_eta_B,0.37137157735899073
ETA_eta_F,17.885347704943673
ETA_eta_L,8.386743102411144
ETA_eta_R,45.19334089709704
ETA_psi_1,0.5857805255023185
LabuteASA,157.7667554137905
LogEE_DzZ,130.20327779921183
LogEE_Dzi,142.69719201280864
LogEE_Dzm,130.21022022066856
LogEE_Dzp,165.06365250739282
LogEE_Dzv,163.35718760164684
PEOE_VSA1,5.316788604006331
PEOE_VSA2,4.794537184071822
PEOE_VSA3,8.417796984328938
PEOE_VSA4,4.305215991296234
PEOE_VSA5,0.0
PEOE_VSA6,69.35968065662873
PEOE_VSA7,24.825916360475023
PEOE_VSA8,13.08951281182515
PEOE_VSA9,5.752853606746789
SM1_Dzare,1.2038881980944245
SpAD_Dzpe,286.6118734198801
SpAD_Dzse,285.8843500769341
SpAbs_DzZ,259.6641524407187
SpAbs_Dzi,284.51138279233686
SpAbs_Dzm,259.6809330297854
SpAbs_Dzp,333.9864135131323
SpAbs_Dzv,328.39242901878305
SpDiam_Dt,336.3912806275879
SpMAD_DzZ,10.041129700805321
SpMAD_Dzi,10.974094648224094
SpMAD_Dzm,10.04169184364153
SpMAD_Dzp,12.741130152490083
SpMAD_Dzv,12.580831476595522
SpMax_DzZ,130.20327779921183
SpMax_Dzi,142.69719201280864
SpMax_Dzm,130.21022022066856
SpMax_Dzp,165.06365250739282
SpMax_Dzv,163.35718760164684
VE1_Dzare,4.988455211203378
VE2_Dzare,0.19186366196936072
VE3_Dzare,2.5626377299488885
VR1_Dzare,149.4956100130373
VR2_Dzare,5.749831154347588
VR3_Dzare,5.962778472965744
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,6
nAromBond,6
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4858974358974359
AETA_dBeta,-0.18269230769230768
AETA_eta_B,0.014283522206115028
AETA_eta_F,0.6878979886516797
AETA_eta_L,0.3225670424004286
AETA_eta_R,1.7382054191191167
BCUTare-1h,3.5808876335267814
BCUTare-1l,2.194765823218067
ETA_beta_s,15.25
ETA_dPsi_A,0.12821947449768145
ETA_dPsi_B,0.0
ETA_eta_BR,0.5433715773589907
ETA_eta_FL,4.1560988826029615
ETA_eta_RL,12.542841985014105
LogEE_Dzpe,143.3486351375834
LogEE_Dzse,142.9843814419686
PEOE_VSA10,6.041840829147961
PEOE_VSA11,0.0
PEOE_VSA12,15.930470882759089
PEOE_VSA13,0.0
SlogP_VSA1,5.316788604006331
SlogP_VSA2,36.969643546784006
SlogP_VSA3,21.36258474339198
SlogP_VSA4,0.0
SlogP_VSA5,63.853761674795706
SlogP_VSA6,30.33183534230805
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,285.79611294630513
SpAbs_Dzpe,285.58711115643973
SpAbs_Dzse,284.87139639289654
SpDiam_DzZ,193.80527248569337
SpDiam_Dzi,215.14476857524795
SpDiam_Dzm,193.81549757654506
SpDiam_Dzp,250.15618622773178
SpDiam_Dzv,247.74329385103826
SpMAD_Dzpe,11.023533593072312
SpMAD_Dzse,10.995551926035926
SpMax_Dzpe,143.3486351375834
SpMax_Dzse,142.9843814419686
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,26
AETA_beta_s,0.5865384615384616
AETA_eta_BR,0.02089890682149964
AETA_eta_FL,0.15984995702319083
AETA_eta_RL,0.48241699942361943
DetourIndex,2781
EState_VSA1,16.065131982555545
EState_VSA2,11.660033336098294
EState_VSA3,25.93115605767717
EState_VSA4,24.825916360475023
EState_VSA5,23.56768086007426
EState_VSA6,0.0
EState_VSA7,30.33183534230805
EState_VSA8,12.240525803696954
EState_VSA9,0.0
ETA_beta_ns,10.5
ETA_shape_p,0.11873350923482848
ETA_shape_x,0.06596306068601583
ETA_shape_y,0.1503957783641161
GhoseFilter,True
LogEE_Dzare,142.94435986538696
SlogP_VSA10,0.0
SlogP_VSA11,0.0
SpAbs_Dzare,284.68483153267954
SpDiam_Dzpe,216.034012313181
SpDiam_Dzse,215.2880543784005
SpMAD_Dzare,10.992158190242504
SpMax_Dzare,142.94435986538696
TopoPSA(NO),66.48
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,26.743367653420414
VSA_EState9,36.19735210439012
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.40384615384615385
EState_VSA10,13.212334168400758
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.01410256410256412
FilterItLogS,-5.34433308877718
SpDiam_Dzare,215.52043304193825
ETA_beta_ns_d,0.0
ETA_epsilon_1,0.5373563218390808
ETA_epsilon_2,0.8294871794871792
ETA_epsilon_3,0.43684210526315803
ETA_epsilon_4,0.5151041666666668
ETA_epsilon_5,0.8098765432098763
AETA_beta_ns_d,0.0
ETA_dEpsilon_A,0.10051421657592274
ETA_dEpsilon_B,0.022252155172413968
ETA_dEpsilon_C,-0.07826206140350878
ETA_dEpsilon_D,0.019610636277302862
PetitjeanIndex,0.47058823529411764
TopoShapeIndex,0.8888888888888888
CDK Descriptors
FMFDescriptor,0.5384615384615384
MDEDescriptor,"0.0,2.1676694960799296,0.2597851653961317,0.0,22.28237605449484,10.783670612536108,0.0,1.3103706971044482,0.0,0.0,0.814325284978472,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.0"
APolDescriptor,64.04337599999997
BCUTDescriptor,"11.849999999999998,31.972072302848957,-0.27887019792422485,0.21905698323615255,5.150702435801008,12.19529511662301"
BPolDescriptor,45.05662399999999
TPSADescriptor,74.86
ALOGPDescriptor,"-2.272100000000001,5.1624384100000045,90.83109999999999"
XLogPDescriptor,4.708999999999999
VAdjMaDescriptor,5.754887502163469
WeightDescriptor,380.21336414
ChiPathDescriptor,"18.83021635692981,12.542841985014105,10.766269489308618,8.233752847521876,6.3749094392520576,4.595748339906573,2.6799754601724546,1.668400834624486,16.02622473644343,10.256491781774473,7.5652417875708915,5.417191391351845,3.8690760189592113,2.416594856181292,1.4370014191283034,0.8708286887944839"
ChiChainDescriptor,"0.0,0.0,0.11785113019775793,0.22902901945882193,0.38186117556156246,0.0,0.0,0.09128709291752768,0.13358535500990895,0.1771883649749514"
AtomCountDescriptor,58
BondCountDescriptor,27
SmallRingDescriptor,"2,1,2,1,0,0,1,1,0,0,0"
ChiClusterDescriptor,"1.7442371149651095,0.20412414523193154,0.42885536416183107,0.08333333333333333,0.6555512961464725,0.03225470832150765,0.14126936958256694,0.013167929531666034"
RuleOfFiveDescriptor,1
CarbonTypesDescriptor,"0,0,1,5,1,4,9,0,0"
ZagrebIndexDescriptor,124.0
LargestChainDescriptor,18
MannholdLogPDescriptor,3.0
WeightedPathDescriptor,"51.78944312989462,1.9919016588421008,17.424587225064588,7.523617469785092,6.4367878588040695"
FractionalPSADescriptor,0.19688944961028637
WienerNumbersDescriptor,"1987.0,34.0"
AminoAcidCountDescriptor,"1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"3.382815062163484,5.194076237292882,7.038798964928873,1.3809781828589007,2.0164693766743818,2.225891214059029"
FractionalCSP3Descriptor,0.65
KierHallSmartsDescriptor,"0,0,0,0,0,0,1,0,11,0,0,5,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,6
PetitjeanNumberDescriptor,0.47058823529411764
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"22.290809327846365,11.755102040816327,7.510204081632653"
AromaticAtomsCountDescriptor,6
AromaticBondsCountDescriptor,6
FragmentComplexityDescriptor,2831.06
HBondAcceptorCountDescriptor,5
HybridizationRatioDescriptor,0.65
AutocorrelationDescriptorMass,"35.17112074762581,36.892859088733985,44.4375769708801,44.9140462663373,44.98974327476824"
PetitjeanShapeIndexDescriptor,"0.8888888888888888,NaN"
RotatableBondsCountDescriptor,12
AutocorrelationDescriptorCharge,"0.3942088791442784,-0.22232698529149097,0.07614495286390625,0.060877426472681025,-0.2411068688065942"
EccentricConnectivityIndexDescriptor,671
AutocorrelationDescriptorPolarizability,"1846.7917398185741,2070.3970879664466,2731.1370245002104,2568.269622901295,2471.3010168633346"
