DLiP-ID,T007V2
AATSC5s,-0.4739186093939285
AATSC5v,4.474676699424069
AATSC6Z,-1.554183651829685
AATSC6c,-0.004426015966392956
AATSC6d,-0.064963830438983
AATSC6i,0.02931720903582137
AATSC6m,-7.408010256426866
AATSC6p,-0.01623670425145552
AATSC6s,-0.6082895908517901
AATSC6v,-5.84312407902511
AATSC7Z,-0.5520040528758925
AATSC7c,0.003300342591248529
AATSC7d,-0.08370838144159855
AATSC7i,-0.032277776951682706
AATSC7m,-2.360443224604729
AATSC7p,-0.031334845054521776
AATSC7s,1.007126228193061
AATSC7v,-2.3580832102543132
AATSC8Z,-1.6884010610895388
AATSC8c,-0.0007223557851836687
AATSC8d,-0.10745453846449579
AATSC8i,-0.002091207774555431
AATSC8m,-8.074699088949552
AATSC8p,-0.01899585891940465
AATSC8s,-0.3638975792873111
AATSC8v,-8.294117913754071
ATS0are,229.92340000000004
ATS1are,239.0906
ATS2are,437.5089000000001
ATS3are,561.57
ATS4are,578.7259999999999
ATS5are,506.9270000000001
ATS6are,388.452
ATS7are,370.618
ATS8are,335.042
ATSC0dv,148.30630630630634
ATSC0pe,4.8768756756756755
ATSC0se,3.3158987027027007
ATSC1dv,7.8055352649947265
ATSC1pe,0.06147633308984564
ATSC1se,0.4346517647918185
ATSC2dv,61.660011362714044
ATSC2pe,3.1901048210372513
ATSC2se,2.394494446311176
ATSC3dv,-1.1309958607255863
ATSC3pe,-0.903409788166546
ATSC3se,-0.9968395310445575
ATSC4dv,-11.751887022157286
ATSC4pe,-1.839606428049674
ATSC4se,-1.8461244149013865
ATSC5dv,-48.06768931093255
ATSC5pe,-2.2017420014609232
ATSC5se,-1.8332143031409773
ATSC6dv,-55.12888564239916
ATSC6pe,-2.4242295105916734
ATSC6se,-1.357933096420744
ATSC7dv,26.114357600844077
ATSC7pe,2.606243462381301
ATSC7se,2.0226186333089835
ATSC8dv,-81.51692232773314
ATSC8pe,-1.4816706355003624
ATSC8se,-0.7010006230825421
AXp-0dv,0.6179809642618095
AXp-1dv,0.39090209377562435
AXp-2dv,0.22765904579768162
AXp-3dv,0.14271252518320865
AXp-4dv,0.08751910423050842
AXp-5dv,0.05452402426342243
AXp-6dv,0.0345219598700626
AXp-7dv,0.02036732482856235
BertzCT,563.00599086819
ECIndex,308
ETA_eta,14.829295529557752
GATS1dv,0.6923792594108279
GATS1pe,0.6024791249300407
GATS1se,0.46800001167529126
GATS2dv,0.7319360001690319
GATS2pe,0.5126642888335683
GATS2se,0.4467485295488035
GATS3dv,0.9514679393385556
GATS3pe,0.9942649442395982
GATS3se,1.0279820243275937
GATS4dv,1.1092996186721322
GATS4pe,1.3338153452111525
GATS4se,1.4469844531309037
GATS5dv,1.3804200583161217
GATS5pe,1.5680782141202494
GATS5se,1.6863733866303685
GATS6dv,1.2841774409098565
GATS6pe,1.414616018616689
GATS6se,1.408032846877104
GATS7dv,0.8130513675679274
GATS7pe,0.544007068283959
GATS7se,0.49452507797646983
GATS8dv,1.2775834617524249
GATS8pe,1.043264996396615
GATS8se,0.963760632667756
LogEE_A,3.8583517935420213
LogEE_D,78.82013003056596
MATS1dv,0.05124614476295221
MATS1pe,0.012273951363819823
MATS1se,0.12763163124079804
MATS2dv,0.22294442419579089
MATS2pe,0.3507647174725689
MATS2se,0.38722662645431
MATS3dv,-0.0030670107177003044
MATS3pe,-0.07450012543909718
MATS3se,-0.12090322739649745
MATS4dv,-0.03152584707955628
MATS4pe,-0.1500728082969735
MATS4se,-0.22150242567116235
MATS5dv,-0.1499012878143603
MATS5pe,-0.2088028777839603
MATS5se,-0.2556958734932501
MATS6dv,-0.22183477621318823
MATS6pe,-0.29664845023122494
MATS6se,-0.24439209432080508
MATS7dv,0.10508234670136364
MATS7pe,0.3189211585218173
MATS7se,0.3640179366049626
MATS8dv,-0.35679193123130987
MATS8pe,-0.19721359861366797
MATS8se,-0.13722840562213184
MAXaaCH,1.6714189657344418
MAXaasC,0.49892977870160427
MAXdssC,-0.08424031032165913
MAXsCH3,1.4565960132139786
MAXssNH,2.529166666666667
MAXsssN,1.4552980914588058
MDEC-12,1.5128818394577295
MDEC-13,1.5000000000000004
MDEC-22,10.186844303873645
MDEC-23,7.374550225922207
MDEC-33,1.6509636244473134
MDEN-23,0.4999999999999999
MDEO-11,0.6506976368304991
MINaaCH,1.5593549225245653
MINaasC,0.42895691609977327
MINdssC,-0.08424031032165913
MINsCH3,1.4565960132139786
MINssNH,2.529166666666667
MINsssN,1.4552980914588058
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.6607142857142856
SM1_Dzi,0.883001233280407
SM1_Dzm,1.6581557966933946
SM1_Dzp,-3.8591084983466093
SM1_Dzv,-1.6780538154894666
SddssSe,0
SpAD_Dt,254.3977948066438
SpAbs_A,23.586457110275
SpAbs_D,157.64026006113204
SpMAD_A,1.241392479488158
SpMAD_D,8.29685579269116
SpMax_A,2.374579673654688
SpMax_D,78.82013003056596
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,74.86
TpiPC10,7.149327965764714
VAdjMat,5.321928094887363
VE1_DzZ,4.264258190785501
VE1_Dzi,4.285831443226808
VE1_Dzm,4.2642584435410935
VE1_Dzp,4.29357249703507
VE1_Dzv,4.297746934657849
VE2_DzZ,0.22443464162028953
VE2_Dzi,0.2255700759593057
VE2_Dzm,0.22443465492321546
VE2_Dzp,0.22597749984395107
VE2_Dzv,0.22619720708725521
VE3_DzZ,2.0921221225127025
VE3_Dzi,2.0971684551585166
VE3_Dzm,2.092122181785751
VE3_Dzp,2.09897302246013
VE3_Dzv,2.09994480286813
VR1_DzZ,95.12927418794358
VR1_Dzi,94.12688468730069
VR1_Dzm,95.12938295041118
VR1_Dzp,93.65013127520538
VR1_Dzv,93.29186426275268
VR2_DzZ,5.006803904628609
VR2_Dzi,4.95404656248951
VR2_Dzm,5.00680962896901
VR2_Dzp,4.928954277642388
VR2_Dzv,4.910098119092247
VR3_DzZ,5.197090633675368
VR3_Dzi,5.186497595330245
VR3_Dzm,5.197091776986997
VR3_Dzp,5.181419716825582
VR3_Dzv,5.177586790467439
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.10683471928198726
Xch-7dv,0.1246023614329632
Xpc-4dv,1.87282302303772
Xpc-5dv,2.359834061734423
Xpc-6dv,2.9076867582980035
Zagreb1,96.0
Zagreb2,109.0
fragCpx,58.06
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,1
n6FRing,0
n6HRing,1
n6aRing,1
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,6
nBondsD,3
nBondsM,9
nBondsO,20
nBondsS,29
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,6
naHRing,0
AATS0are,6.214145945945947
AATS1are,6.291857894736842
AATS2are,6.340708695652175
AATS3are,6.104021739130435
AATS4are,6.222860215053762
AATS5are,6.336587500000001
AATS6are,6.265354838709677
AATS7are,5.977709677419354
AATS8are,5.877929824561403
AATSC0dv,4.00827854881909
AATSC0pe,0.13180745069393718
AATSC0se,0.08961888385682974
AATSC1dv,0.2054088227630191
AATSC1pe,0.0016177982392064643
AATSC1se,0.011438204336626803
AATSC2dv,0.8936233530828123
AATSC2pe,0.046233403203438425
AATSC2se,0.03470281806248081
AATSC3dv,-0.012293433268756373
AATSC3pe,-0.009819671610505936
AATSC3se,-0.010835212293962582
AATSC4dv,-0.1263643765823364
AATSC4pe,-0.01978071428010402
AATSC4se,-0.019850800160229963
AATSC5dv,-0.6008461163866569
AATSC5pe,-0.02752177501826154
AATSC5se,-0.022915178789262216
AATSC6dv,-0.8891755748774058
AATSC6pe,-0.039100475977285054
AATSC6se,-0.02190214671646361
AATSC7dv,0.4211993161426464
AATSC7pe,0.04203618487711776
AATSC7se,0.03262288118240296
AATSC8dv,-1.4301214443461954
AATSC8pe,-0.025994221675444955
AATSC8se,-0.012298256545307756
AETA_eta,0.7804892383977764
ATSC0are,5.226308108108105
ATSC1are,-0.28320832724616624
ATSC2are,3.7838227173119043
ATSC3are,-1.0652147552958366
ATSC4are,-2.0852717311906517
ATSC5are,-2.434185098612128
ATSC6are,-2.616289262235208
ATSC7are,3.0840080350620895
ATSC8are,-1.4455016800584348
BCUTZ-1h,16.013232471653232
BCUTZ-1l,5.692374650253691
BCUTc-1h,0.4723966652118986
BCUTc-1l,-0.38554385298333427
BCUTd-1h,4.043680311575981
BCUTd-1l,0.9706565597085443
BCUTi-1h,14.54504714100882
BCUTi-1l,10.32844878518926
BCUTm-1h,32.06659872560368
BCUTm-1l,11.704134973651719
BCUTp-1h,2.9520192668117335
BCUTp-1l,0.7525504982046116
BCUTs-1h,7.014571308247449
BCUTs-1l,0.30044079805372226
BCUTv-1h,24.440361355533604
BCUTv-1l,14.701067647627385
BalabanJ,1.872932278268205
Diameter,10
ETA_beta,22.5
GATS1are,0.6618680422654334
GATS2are,0.48193634473623254
GATS3are,1.0007583997996938
GATS4are,1.36113229971217
GATS5are,1.6089522136964032
GATS6are,1.437417569224336
GATS7are,0.49881322703856557
GATS8are,1.0121283757908683
HybRatio,0.46153846153846156
Lipinski,True
LogEE_Dt,127.1988974033219
MATS1are,-0.052762958253715325
MATS2are,0.3882293853853946
MATS3are,-0.08197021253001803
MATS4are,-0.1587400168492336
MATS5are,-0.21541221543397418
MATS6are,-0.29874509544078814
MATS7are,0.35215229755888994
MATS8are,-0.1795355514253769
MAXddssS,-3.506814058956915
MAXssCH2,1.0752397432547145
MINddssS,-3.506814058956915
MINssCH2,0.5572741874527589
NsssssAs,0
RotRatio,0.2
SM1_Dzpe,1.1101591187270503
SM1_Dzse,1.0973664910406058
SMR_VSA1,13.212334168400758
SMR_VSA2,0.0
SMR_VSA3,4.305215991296234
SMR_VSA4,0.0
SMR_VSA5,26.186202068468653
SMR_VSA6,17.811607676277237
SMR_VSA7,29.828919765543436
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,106.78578186385928
SpAD_Dzi,123.41215229149769
SpAD_Dzm,106.79454451253986
SpAD_Dzp,155.1941354423749
SpAD_Dzv,154.43318950583884
SpAbs_Dt,254.39779480664384
SpDiam_A,4.7491593473093765
SpDiam_D,118.18735023442113
SpMAD_Dt,13.389357621402304
SpMax_Dt,127.1988974033219
SsssssAs,0
VE1_Dzpe,4.285328952771739
VE1_Dzse,4.284536135486079
VE2_Dzpe,0.2255436290932494
VE2_Dzse,0.2255019018676884
VE3_Dzpe,2.097051203717071
VE3_Dzse,2.096866179266918
VMcGowan,209.0299999999997
VR1_Dzpe,93.992179522513
VR1_Dzse,94.02223729138882
VR2_Dzpe,4.946956816974368
VR2_Dzse,4.948538804809938
VR3_Dzpe,5.185065468412361
VR3_Dzse,5.185385207394523
mZagreb1,7.006944444444445
mZagreb2,4.152777777777778
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,1
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,6
nBondsKS,32
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.14125157048940826
AATSC1are,-0.007452850717004375
AATSC2are,0.0548380103958247
AATSC3are,-0.011578421253215615
AATSC4are,-0.022422276679469375
AATSC5are,-0.0304273137326516
AATSC6are,-0.04219821390701948
AATSC7are,0.04974206508164661
AATSC8are,-0.0253596785975164
AETA_beta,1.1842105263157894
BCUTdv-1h,6.02246515320471
BCUTdv-1l,0.6449224297730365
BCUTpe-1h,3.5379168618906127
BCUTpe-1l,2.2409439824081274
BCUTse-1h,3.769235188030388
BCUTse-1l,2.436895277689925
ETA_alpha,9.133333333333333
ETA_dBeta,-0.5
ETA_eta_B,0.4262131322253815
ETA_eta_F,15.675166059672781
ETA_eta_L,4.926040644575694
ETA_eta_R,30.504461589230534
ETA_psi_1,0.548
LabuteASA,113.34753812364276
LogEE_DzZ,53.103949509063064
LogEE_Dzi,61.752549894868864
LogEE_Dzm,53.107887829141006
LogEE_Dzp,76.88807430475093
LogEE_Dzv,76.95163888731581
PEOE_VSA1,0.0
PEOE_VSA2,9.51663204852391
PEOE_VSA3,0.0
PEOE_VSA4,12.72301297562517
PEOE_VSA5,0.0
PEOE_VSA6,18.553555759849232
PEOE_VSA7,31.898114582465862
PEOE_VSA8,18.652964303522147
PEOE_VSA9,5.687386274683562
SM1_Dzare,1.2038881980944245
SpAD_Dzpe,124.48660797647489
SpAD_Dzse,124.05948304336171
SpAbs_DzZ,105.51738584318703
SpAbs_Dzi,122.69785847760383
SpAbs_Dzm,105.52795340465016
SpAbs_Dzp,157.6352571078486
SpAbs_Dzv,155.58133159012118
SpDiam_Dt,183.61818918517673
SpMAD_DzZ,5.620304308624173
SpMAD_Dzi,6.495376436394615
SpMAD_Dzm,5.620765500659992
SpMAD_Dzp,8.168112391703941
SpMAD_Dzv,8.128062605570465
SpMax_DzZ,53.103949509063064
SpMax_Dzi,61.752549894868864
SpMax_Dzm,53.107887829141006
SpMax_Dzp,76.88807430475093
SpMax_Dzv,76.95163888731581
VE1_Dzare,4.285143173745182
VE2_Dzare,0.22553385124974645
VE3_Dzare,2.0970078504399488
VR1_Dzare,94.00494846041269
VR2_Dzare,4.94762886633751
VR3_Dzare,5.185201310252674
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,6
nAromBond,6
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4807017543859649
AETA_dBeta,-0.02631578947368421
AETA_eta_B,0.02243227011712534
AETA_eta_F,0.825008739982778
AETA_eta_L,0.2592652970829312
AETA_eta_R,1.6054979783805543
BCUTare-1h,3.5816487343528673
BCUTare-1l,2.191201403714618
ETA_beta_s,11.5
ETA_dPsi_A,0.16599999999999993
ETA_dPsi_B,0.0
ETA_eta_BR,0.5982131322253814
ETA_eta_FL,4.061959785572021
ETA_eta_RL,8.988000430147714
LogEE_Dzpe,62.30173341553886
LogEE_Dzse,62.08749765278826
PEOE_VSA10,0.0
PEOE_VSA11,5.783244946364939
PEOE_VSA12,0.0
PEOE_VSA13,0.0
SlogP_VSA1,4.722094864452088
SlogP_VSA2,31.59577073381526
SlogP_VSA3,10.209329170397666
SlogP_VSA4,0.0
SlogP_VSA5,36.54419074423747
SlogP_VSA6,24.26546827384644
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,123.74685820174051
SpAbs_Dzpe,123.5319765590753
SpAbs_Dzse,123.10749147681389
SpDiam_DzZ,78.21660121076373
SpDiam_Dzi,92.64930280352655
SpDiam_Dzm,78.22254682725207
SpDiam_Dzp,117.46533745729192
SpDiam_Dzv,118.24141885390972
SpMAD_Dzpe,6.551926735603941
SpMAD_Dzse,6.529446475966406
SpMax_Dzpe,62.30173341553886
SpMax_Dzse,62.08749765278826
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,19
AETA_beta_s,0.6052631578947368
AETA_eta_BR,0.03148490169607271
AETA_eta_FL,0.2137873571353695
AETA_eta_RL,0.4730526542183007
DetourIndex,1170
EState_VSA1,10.209329170397666
EState_VSA2,5.783244946364939
EState_VSA3,24.340350578205708
EState_VSA4,19.26246486877803
EState_VSA5,11.228953190986857
EState_VSA6,24.26546827384644
EState_VSA7,0.0
EState_VSA8,4.722094864452088
EState_VSA9,0.0
ETA_beta_ns,11.0
ETA_shape_p,0.16423357664233576
ETA_shape_x,0.09124087591240877
ETA_shape_y,0.20802919708029197
GhoseFilter,True
LogEE_Dzare,61.93679163761206
SlogP_VSA10,5.687386274683562
SlogP_VSA11,0.0
SpAbs_Dzare,122.72103996598071
SpDiam_Dzpe,93.73587933407228
SpDiam_Dzse,93.3487497051
SpMAD_Dzare,6.512992536933711
SpMax_Dzare,61.93679163761206
TopoPSA(NO),66.48
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,25.787390873015873
VSA_EState9,26.636089852607718
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.5789473684210527
EState_VSA10,13.212334168400758
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.019298245614035113
FilterItLogS,-2.825717708786615
SpDiam_Dzare,93.15617352649744
ETA_beta_ns_d,0.5
ETA_epsilon_1,0.5963963963963966
ETA_epsilon_2,0.8771929824561402
ETA_epsilon_3,0.4381818181818185
ETA_epsilon_4,0.5550387596899228
ETA_epsilon_5,0.8483333333333333
AETA_beta_ns_d,0.02631578947368421
ETA_dEpsilon_A,0.15821457821457813
ETA_dEpsilon_B,0.041357636706473855
ETA_dEpsilon_C,-0.11685694150810427
ETA_dEpsilon_D,0.02885964912280692
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.7368421052631579
MDEDescriptor,"0.0,1.5128818394577295,1.5000000000000004,0.0,10.186844303873645,7.374550225922207,0.0,1.6509636244473134,0.0,0.0,0.6506976368304991,0.0,0.0,0.0,0.0,0.0,0.0,0.4999999999999999,0.0"
APolDescriptor,42.38827399999999
BCUTDescriptor,"11.849999999999993,31.97207195158655,-0.2940774051699492,0.283692479098682,4.669805159355315,11.36728508440222"
BPolDescriptor,29.751725999999994
TPSADescriptor,74.86
ALOGPDescriptor,"-0.7424,0.5511577599999999,67.6028"
XLogPDescriptor,1.5699999999999996
VAdjMaDescriptor,5.321928094887363
WeightDescriptor,282.10381358
ChiPathDescriptor,"13.880468888623982,8.988000430147713,8.564367122073152,6.291297184197854,4.918210533027302,3.7432368919676295,2.0699654752499344,1.540871304600379,11.128883510944895,6.737319981408473,5.12067994311281,3.5548125417961223,2.443008706199293,1.6835502940536282,0.7577193623870113,0.46566985670019967"
ChiChainDescriptor,"0.0,0.0,0.0,0.1853954059492991,0.15806912383933067,0.0,0.0,0.0,0.10683471928198726,0.07615984026003925"
AtomCountDescriptor,37
BondCountDescriptor,20
SmallRingDescriptor,"2,1,2,1,0,0,0,2,0,0,0"
ChiClusterDescriptor,"1.8989385281812878,0.20412414523193154,0.5151283791960046,0.10206207261596577,0.6139216820897974,0.02280752297933222,0.1126950074474867,0.01140376148966611"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,0,6,1,3,3,0,0"
ZagrebIndexDescriptor,96.0
LargestChainDescriptor,11
MannholdLogPDescriptor,2.2299999999999995
WeightedPathDescriptor,"37.877366378542476,1.9935455988706565,17.28022911364287,7.394326874788983,6.4093080150294215"
FractionalPSADescriptor,0.26536330384903123
WienerNumbersDescriptor,"726.0,27.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"3.403351117021838,4.636082703869265,5.982657495167588,1.1433380609501618,1.3709810268689058,1.514773591501021"
FractionalCSP3Descriptor,0.46153846153846156
KierHallSmartsDescriptor,"0,0,0,0,0,0,1,0,5,0,0,4,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,13
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"15.39,6.635204081632653,4.231404958677686"
AromaticAtomsCountDescriptor,6
AromaticBondsCountDescriptor,6
FragmentComplexityDescriptor,1102.06
HBondAcceptorCountDescriptor,5
HybridizationRatioDescriptor,0.46153846153846156
AutocorrelationDescriptorMass,"28.171120747625807,30.170347222022706,37.68656302572974,37.33296823435511,33.327366984067254"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,4
AutocorrelationDescriptorCharge,"0.3430944713537276,-0.2464574425678337,0.1903894083515088,-0.08980711013755475,-0.03440634129474155"
EccentricConnectivityIndexDescriptor,308
AutocorrelationDescriptorPolarizability,"1398.8871747930534,1595.6730468891335,2182.4870718073885,2059.6749550639724,1743.115421465866"
