DLiP-ID,C0026S
AATSC4s,-0.08187734817563228
AATSC4v,-2.3862161429825512
AATSC5Z,3.4651536136993197
AATSC5c,0.0030517532018730603
AATSC5d,0.003604255854948383
AATSC5i,-0.04596352743687431
AATSC5m,16.6118989504218
AATSC5p,0.00023547347579103278
AATSC5s,0.2998057680119308
AATSC5v,6.63405509891545
AATSC6Z,-0.9075869498307176
AATSC6c,-0.001258202256224051
AATSC6d,-0.06823253308710374
AATSC6i,-0.006149415248131681
AATSC6m,-4.398856671321951
AATSC6p,-0.006612722062338249
AATSC6s,-0.12470490221007124
AATSC6v,-1.314920576136659
AATSC7Z,0.5494133941665312
AATSC7c,0.0004347018519686306
AATSC7d,-0.05161316604204009
AATSC7i,0.16190748874698582
AATSC7m,3.4815862130519757
AATSC7p,0.04388907681078679
AATSC7s,-0.28863616183338237
AATSC7v,1.6286271303429354
AATSC8Z,0.6631397302574817
AATSC8c,-0.00015128846761047678
AATSC8d,-0.04910085827164977
AATSC8i,0.05115218835538976
AATSC8m,3.444602184959814
AATSC8p,0.018808993004275618
AATSC8s,-0.40297882959052245
AATSC8v,0.030745428807990048
ATS0are,233.1374
ATS1are,245.75400000000002
ATS2are,398.2080000000001
ATS3are,517.8468
ATS4are,551.6949000000001
ATS5are,521.1218000000001
ATS6are,440.647
ATS7are,424.44100000000003
ATS8are,372.606
ATSC0dv,140.83445238610926
ATSC0pe,4.111621052631577
ATSC0se,2.6687767631578936
ATSC1dv,46.177665302524225
ATSC1pe,-0.30499529085872734
ATSC1se,-0.24220357271468118
ATSC2dv,38.6870072082958
ATSC2pe,0.8302745152354556
ATSC2se,0.42400719459833763
ATSC3dv,19.650030968693105
ATSC3pe,0.7539686980609408
ATSC3se,0.38274295083102483
ATSC4dv,19.588956146050634
ATSC4pe,-0.09836620498614934
ATSC4se,-0.061454643351800425
ATSC5dv,53.832943849769535
ATSC5pe,2.8251670360110803
ATSC5se,1.716347048476453
ATSC6dv,-38.1745988319293
ATSC6pe,-1.0200609418282556
ATSC6se,-0.7867801828254842
ATSC7dv,-68.63574737146094
ATSC7pe,-1.5333060941828263
ATSC7se,-0.9406542603878104
ATSC8dv,-84.58469652580659
ATSC8pe,-1.2970390581717453
ATSC8se,-0.6748487250692514
AXp-0dv,0.6435807218619829
AXp-1dv,0.34319200518476756
AXp-2dv,0.19491719982527717
AXp-3dv,0.1040798344938117
AXp-4dv,0.053287540740155334
AXp-5dv,0.027312081246591655
AXp-6dv,0.01540092760202732
AXp-7dv,0.008289749776171657
BertzCT,658.4752779339522
ECIndex,371
ETA_eta,16.582817749125333
GATS1dv,0.5388893209060658
GATS1pe,0.7837566291153557
GATS1se,0.8036624239886672
GATS2dv,0.7659764074981605
GATS2pe,0.6001009481962059
GATS2se,0.5841442497256062
GATS3dv,0.8787238721729352
GATS3pe,0.8048231110551562
GATS3se,0.8191472171830324
GATS4dv,0.928909101446573
GATS4pe,1.0407060758311641
GATS4se,1.0463486308175338
GATS5dv,0.8389366792157102
GATS5pe,0.6742618192244925
GATS5se,0.6662900586830237
GATS6dv,1.1805248008946314
GATS6pe,1.236571615867847
GATS6se,1.296688245381202
GATS7dv,1.376390610829922
GATS7pe,1.5630994957583038
GATS7se,1.6824409705718837
GATS8dv,1.4536731316133016
GATS8pe,1.4468729891377978
GATS8se,1.5170271178923425
LogEE_A,3.950206899552695
LogEE_D,96.00573713328296
MATS1dv,0.31947880536437046
MATS1pe,-0.07227682098651203
MATS1se,-0.08842748781172369
MATS2dv,0.1605929459411649
MATS2pe,0.11805349978691763
MATS2se,0.09288192724538195
MATS3dv,0.06237621248454471
MATS3pe,0.08197943215544909
MATS3se,0.06411499668118555
MATS4dv,0.05808240474395872
MATS4pe,-0.009990219711574311
MATS4se,-0.009615783117110345
MATS5dv,0.1650593554437717
MATS5pe,0.29670985657643517
MATS5se,0.27771144895803185
MATS6dv,-0.14305949004464621
MATS6pe,-0.13093752809039919
MATS6se,-0.15559379196627862
MATS7dv,-0.2723429525950079
MATS7pe,-0.20839652104403036
MATS7se,-0.19696654325037288
MATS8dv,-0.3741421586815272
MATS8pe,-0.19651410820501458
MATS8se,-0.15752444050027525
MAXaaCH,1.8748184891240447
MAXaasC,1.0814511421852695
MAXdssC,-0.3051837679516247
MAXsCH3,2.1073513505494024
MAXssNH,2.7233059334845047
MDEC-11,0.33333333333333337
MDEC-12,2.926708391069858
MDEC-13,3.091708813593021
MDEC-22,4.836954662852564
MDEC-23,15.270248425966441
MDEC-33,6.643494673586935
MDEN-22,0.25
MDEO-11,0.19999999999999996
MINaaCH,1.4818058704963466
MINaasC,0.05403616307634196
MINdssC,-0.3051837679516247
MINsCH3,2.100142495524891
MINssNH,2.7233059334845047
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.6142857142857143
SM1_Dzi,0.8436195293315673
SM1_Dzm,1.6332136337040133
SM1_Dzp,-2.7484931486484974
SM1_Dzv,-1.2125843559705276
SddssSe,0
SpAD_Dt,304.4135415932704
SpAbs_A,26.496591650148368
SpAbs_D,192.01147426656598
SpMAD_A,1.2617424595308746
SpMAD_D,9.14340353650314
SpMax_A,2.3574791706030718
SpMax_D,96.00573713328296
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,62.22
TpiPC10,7.739957630474006
VAdjMat,5.459431618637297
VE1_DzZ,4.511542065543617
VE1_Dzi,4.5038422075625455
VE1_Dzm,4.511628194195653
VE1_Dzp,4.522512224275615
VE1_Dzv,4.520225154134481
VE2_DzZ,0.21483533645445796
VE2_Dzi,0.2144686765505974
VE2_Dzm,0.21483943781884063
VE2_Dzp,0.21535772496550548
VE2_Dzv,0.21524881686354672
VE3_DzZ,2.2485763612087286
VE3_Dzi,2.2468682011081618
VE3_Dzm,2.248595451761064
VE3_Dzp,2.251004986003776
VE3_Dzv,2.2504991501945084
VR1_DzZ,108.80173742627525
VR1_Dzi,109.70932583802514
VR1_Dzm,108.78645586743363
VR1_Dzp,108.58430962233571
VR1_Dzv,108.59446715106274
VR2_DzZ,5.1810351155369165
VR2_Dzi,5.224253611334531
VR2_Dzm,5.180307422258744
VR2_Dzp,5.170681410587415
VR2_Dzv,5.1711651024315595
VR3_DzZ,5.431464648015217
VR3_Dzi,5.43977172059436
VR3_Dzm,5.431324184889572
VR3_Dzp,5.429464263175478
VR3_Dzv,5.429557803887747
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.04557283536183117
Xch-7dv,0.08969130637902868
Xpc-4dv,1.5097930179290033
Xpc-5dv,1.6528411994979084
Xpc-6dv,1.816738051555539
Zagreb1,104.0
Zagreb2,119.0
fragCpx,64.05
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,1
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,12
nBondsD,1
nBondsM,13
nBondsO,22
nBondsS,26
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,5
naHRing,1
AATS0are,6.135194736842106
AATS1are,6.301384615384616
AATS2are,6.126276923076924
AATS3are,6.092315294117648
AATS4are,6.062581318681319
AATS5are,5.9218386363636375
AATS6are,6.120097222222222
AATS7are,6.241779411764706
AATS8are,6.108295081967213
AATSC0dv,3.7061697996344543
AATSC0pe,0.10820055401662045
AATSC0se,0.07023096745152352
AATSC1dv,1.1840427000647238
AATSC1pe,-0.007820392073300701
AATSC1se,-0.006210348018325158
AATSC2dv,0.5951847262814739
AATSC2pe,0.012773454080545471
AATSC2se,0.006523187609205195
AATSC3dv,0.23117683492580124
AATSC3pe,0.00887021997718754
AATSC3se,0.0045028582450708805
AATSC4dv,0.21526325435220478
AATSC4pe,-0.0010809473075401026
AATSC4se,-0.000675325751118686
AATSC5dv,0.6117379982928356
AATSC5pe,0.03210417086376228
AATSC5se,0.019503943732686966
AATSC6dv,-0.5302027615545737
AATSC6pe,-0.014167513080947994
AATSC6se,-0.010927502539242837
AATSC7dv,-1.009349226050896
AATSC7pe,-0.022548619032100387
AATSC7se,-0.013833150888056036
AATSC8dv,-1.3866343692755179
AATSC8pe,-0.021262935379864675
AATSC8se,-0.011063093853594285
AETA_eta,0.7896579880535872
ATSC0are,4.159547368421052
ATSC1are,-0.34628808864266153
ATSC2are,0.8300321329639875
ATSC3are,0.7874914127423808
ATSC4are,-0.053716066481995166
ATSC5are,2.5263429362880907
ATSC6are,-1.1294055401662062
ATSC7are,-1.5734110803324128
ATSC8are,-1.4984786703601116
BCUTZ-1h,35.00041801052131
BCUTZ-1l,5.691009864230324
BCUTc-1h,0.4126127296373785
BCUTc-1l,-0.37171066359798444
BCUTd-1h,3.1823334547731714
BCUTd-1l,0.977880555580098
BCUTi-1h,14.548021331829617
BCUTi-1l,10.95213794183974
BCUTm-1h,79.9041785218363
BCUTm-1l,11.702844241041657
BCUTp-1h,3.0589804146151303
BCUTp-1l,0.7518543495994275
BCUTs-1h,7.008270784835585
BCUTs-1l,1.0438504843808192
BCUTv-1h,26.523891945250888
BCUTv-1l,14.702551315927789
BalabanJ,1.8674134739540509
Diameter,11
ETA_beta,27.5
GATS1are,0.8158607747144706
GATS2are,0.6006585503210893
GATS3are,0.8032312026686635
GATS4are,1.0717883463595925
GATS5are,0.7090079788769801
GATS6are,1.2950729692389493
GATS7are,1.6519888167309227
GATS8are,1.5054759102389554
HybRatio,0.25
Lipinski,True
LogEE_Dt,152.2067707966352
MATS1are,-0.08111673626899275
MATS2are,0.11665922074595066
MATS3are,0.08463781112168507
MATS4are,-0.005392626388838093
MATS5are,0.2622691165099629
MATS6are,-0.14330288692567503
MATS7are,-0.21138336824871884
MATS8are,-0.22441829201151317
MAXssCH2,0.9937636010173889
MAXsssCH,0.36924855127236056
MINssCH2,0.9937636010173889
MINsssCH,0.36924855127236056
NsssssAs,0
RotRatio,0.18181818181818182
SM1_Dzpe,0.9783237950312615
SM1_Dzse,0.924455630153814
SMR_VSA1,9.901064578912528
SMR_VSA2,0.0
SMR_VSA3,4.9839785209472085
SMR_VSA4,0.0
SMR_VSA5,26.18620206846865
SMR_VSA6,5.316788604006331
SMR_VSA7,52.258777916299
SMR_VSA8,0.0
SMR_VSA9,5.749511833283905
SpAD_DzZ,149.2947398877806
SpAD_Dzi,148.85047414891986
SpAD_Dzm,149.31043105401443
SpAD_Dzp,188.46014189028836
SpAD_Dzv,176.2455220486198
SpAbs_Dt,304.4135415932704
SpDiam_A,4.714958341206143
SpDiam_D,143.06478020326722
SpMAD_Dt,14.495882933012876
SpMax_Dt,152.2067707966352
SsssssAs,0
VE1_Dzpe,4.506561220976119
VE1_Dzse,4.507318921331765
VE2_Dzpe,0.2145981533798152
VE2_Dzse,0.21463423434913168
VE3_Dzpe,2.2474717286899555
VE3_Dzse,2.2476398472682964
VMcGowan,233.67999999999972
VR1_Dzpe,109.3765931123943
VR1_Dzse,109.31803283246425
VR2_Dzpe,5.2084091958283
VR2_Dzse,5.205620611069726
VR3_Dzpe,5.436734254900112
VR3_Dzse,5.436198711046882
mZagreb1,8.027777777777779
mZagreb2,4.750000000000001
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,7
nBondsKS,32
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.10946177285318558
AATSC1are,-0.008879181760068244
AATSC2are,0.012769725122522885
AATSC3are,0.009264604855792715
AATSC4are,-0.0005902864448570897
AATSC5are,0.028708442457819214
AATSC6are,-0.015686188057863974
AATSC7are,-0.02313839824018254
AATSC8are,-0.024565224104264125
AETA_beta,1.3095238095238095
BCUTdv-1h,6.021952332820429
BCUTdv-1l,0.2560124208088169
BCUTpe-1h,3.489082076754549
BCUTpe-1l,2.2395130410446322
BCUTse-1h,3.7020057914478675
BCUTse-1l,2.4354128009053615
ETA_alpha,10.8
ETA_dBeta,2.5
ETA_eta_B,0.40697450932555057
ETA_eta_F,18.3564133136313
ETA_eta_L,4.933639664508977
ETA_eta_R,34.93923106275663
ETA_psi_1,0.6315789473684211
LabuteASA,131.9060215199797
LogEE_DzZ,74.50970016960409
LogEE_Dzi,74.4538473832136
LogEE_Dzm,74.4770756807331
LogEE_Dzp,93.83742906676585
LogEE_Dzv,87.94953468774264
PEOE_VSA1,10.423315998847038
PEOE_VSA2,9.77851570501903
PEOE_VSA3,0.0
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,19.913841467842857
PEOE_VSA7,52.03122426411858
PEOE_VSA8,16.866406659058566
PEOE_VSA9,11.250837766380558
SM1_Dzare,1.0303553171904773
SpAD_Dzpe,150.98603220555557
SpAD_Dzse,152.00579207718226
SpAbs_DzZ,148.03961939937167
SpAbs_Dzi,148.16754405374672
SpAbs_Dzm,148.03984906979252
SpAbs_Dzp,190.42335128218025
SpAbs_Dzv,177.11165373145593
SpDiam_Dt,222.18969395977342
SpMAD_DzZ,7.109273327989552
SpMAD_Dzi,7.088117816615231
SpMAD_Dzm,7.110020526381639
SpMAD_Dzp,8.974292470966112
SpMAD_Dzv,8.392643907077133
SpMax_DzZ,74.50970016960409
SpMax_Dzi,74.4538473832136
SpMax_Dzm,74.4770756807331
SpMax_Dzp,93.83742906676585
SpMax_Dzv,87.94953468774264
VE1_Dzare,4.505213338816833
VE2_Dzare,0.21453396851508727
VE3_Dzare,2.2471725906765943
VR1_Dzare,109.46960820530308
VR2_Dzare,5.212838485966813
VR3_Dzare,5.4375843048251244
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,12
nAromBond,12
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.5142857142857143
AETA_dBeta,0.11904761904761904
AETA_eta_B,0.019379738539311932
AETA_eta_F,0.8741149196967286
AETA_eta_L,0.2349352221194751
AETA_eta_R,1.6637729077503158
BCUTare-1h,3.543857321769075
BCUTare-1l,2.1898316340088413
ETA_beta_s,12.5
ETA_dPsi_A,0.08242105263157884
ETA_dPsi_B,0.0
ETA_eta_BR,0.5789745093255505
ETA_eta_FL,5.073599388538568
ETA_eta_RL,10.007239053047545
LogEE_Dzpe,75.53960295016023
LogEE_Dzse,76.04691773526511
PEOE_VSA10,5.749511833283905
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,5.907179729351506
SlogP_VSA1,5.316788604006331
SlogP_VSA2,15.99768564513942
SlogP_VSA3,0.0
SlogP_VSA4,0.0
SlogP_VSA5,42.10764223593446
SlogP_VSA6,41.131874932905006
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,149.9023492100128
SpAbs_Dzpe,150.16295367959452
SpAbs_Dzse,151.22015743676332
SpDiam_DzZ,112.39891535622488
SpDiam_Dzi,111.01297817473568
SpDiam_Dzm,112.36862840424382
SpDiam_Dzp,144.09718864154982
SpDiam_Dzv,134.49921806789973
SpMAD_Dzpe,7.189811057407408
SpMAD_Dzse,7.2383710512943935
SpMax_Dzpe,75.53960295016023
SpMax_Dzse,76.04691773526511
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,21
AETA_beta_s,0.5952380952380952
AETA_eta_BR,0.027570214729788118
AETA_eta_FL,0.24159997088278895
AETA_eta_RL,0.47653519300226405
DetourIndex,1556
EState_VSA1,0.0
EState_VSA2,11.65669156263541
EState_VSA3,17.16874381254195
EState_VSA4,16.456992630455417
EState_VSA5,6.196843571613076
EState_VSA6,18.329577708536295
EState_VSA7,12.13273413692322
EState_VSA8,40.078185422284136
EState_VSA9,0.0
ETA_beta_ns,15.0
ETA_shape_p,0.27777777777777773
ETA_shape_x,0.0
ETA_shape_y,0.32407407407407407
GhoseFilter,True
LogEE_Dzare,75.00023914392023
SlogP_VSA10,5.687386274683562
SlogP_VSA11,5.749511833283905
SpAbs_Dzare,149.0467678149716
SpDiam_Dzpe,113.2453484999108
SpDiam_Dzse,114.13730932952099
SpMAD_Dzare,7.138207105238704
SpMax_Dzare,75.00023914392023
TopoPSA(NO),62.22
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,0.7293776431601109
VSA_EState9,46.07548124406123
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.7142857142857143
EState_VSA10,9.901064578912528
ETA_dAlpha_A,0.01428571428571432
ETA_dAlpha_B,0.0
FilterItLogS,-5.100161700185761
SpDiam_Dzare,112.26684376374524
ETA_beta_ns_d,1.5
ETA_epsilon_1,0.5842105263157897
ETA_epsilon_2,0.8142857142857142
ETA_epsilon_3,0.4377049180327872
ETA_epsilon_4,0.5250000000000004
ETA_epsilon_5,0.7695652173913043
AETA_beta_ns_d,0.07142857142857142
ETA_dEpsilon_A,0.14650560828300252
ETA_dEpsilon_B,0.05921052631578938
ETA_dEpsilon_C,-0.08729508196721314
ETA_dEpsilon_D,0.04472049689440982
PetitjeanIndex,0.45454545454545453
TopoShapeIndex,0.8333333333333334
CDK Descriptors
FMFDescriptor,0.6666666666666666
MDEDescriptor,"0.33333333333333337,2.926708391069858,3.091708813593021,0.0,4.836954662852564,15.270248425966441,0.0,6.643494673586935,0.0,0.0,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0"
APolDescriptor,46.34948099999998
BCUTDescriptor,"11.850000000000005,78.9183374018447,-0.35884509952815635,0.23698844813467146,5.411791175199178,9.907271513033729"
BPolDescriptor,22.812519
TPSADescriptor,62.22
ALOGPDescriptor,"2.1811,4.757197209999999,82.8301"
XLogPDescriptor,4.5360000000000005
VAdjMaDescriptor,5.459431618637297
WeightDescriptor,348.04734002
ChiPathDescriptor,"15.405412915006313,10.007239053047545,8.940871334881146,7.307953446812563,5.298236513302101,4.286518998458931,2.647575041960102,1.7047688339965563,13.515195159101642,7.5502241140648865,5.847515994758314,3.850953876271033,2.291364251826678,1.4475403060693584,0.7700463801013661,0.40619773903241146"
ChiChainDescriptor,"0.0,0.0,0.0,0.15137471507731048,0.28688347000816744,0.0,0.0,0.0,0.04557283536183117,0.08969130637902868"
AtomCountDescriptor,38
BondCountDescriptor,22
SmallRingDescriptor,"2,2,2,2,0,0,0,2,0,0,0"
ChiClusterDescriptor,"1.4957819157813605,0.0,0.3535533905932738,0.0,0.8987589011776677,0.0,0.1036856269924697,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,3,7,2,2,1,1,0"
ZagrebIndexDescriptor,104.0
LargestChainDescriptor,12
MannholdLogPDescriptor,2.67
WeightedPathDescriptor,"41.82836282009859,1.9918268009570756,13.701874590748442,5.116212427235686,6.064195504331446"
FractionalPSADescriptor,0.1787687847188392
WienerNumbersDescriptor,"976.0,31.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"3.3833983328972743,4.364284920255768,6.021061324999194,1.5097930179290031,1.652841199497907,1.7339088291241598"
FractionalCSP3Descriptor,0.25
KierHallSmartsDescriptor,"0,0,0,0,0,0,2,0,1,0,0,6,1,0,0,1,5,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,2
LargestPiSystemDescriptor,16
PetitjeanNumberDescriptor,0.45454545454545453
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"17.355371900826448,8.022222222222222,4.733382030679328"
AromaticAtomsCountDescriptor,12
AromaticBondsCountDescriptor,12
FragmentComplexityDescriptor,1101.05
HBondAcceptorCountDescriptor,3
HybridizationRatioDescriptor,0.25
AutocorrelationDescriptorMass,"66.52698946495025,28.981587148131503,43.685998116655725,46.62191847305641,40.37779850583644"
PetitjeanShapeIndexDescriptor,"0.8333333333333334,NaN"
RotatableBondsCountDescriptor,5
AutocorrelationDescriptorCharge,"0.32602125789218944,-0.14488265955888877,-0.009861084469373619,-0.016702510675270007,-0.006232556708893469"
EccentricConnectivityIndexDescriptor,371
AutocorrelationDescriptorPolarizability,"1411.581306878369,1598.6985295504783,2111.298286323194,2076.359628613814,1709.6155289263133"
