DLiP-ID,C001S2
AATSC4s,-0.12797143458825283
AATSC4v,-1.5003423336752284
AATSC5Z,-1.3414786424099483
AATSC5c,0.0012015863489001433
AATSC5d,-0.013475312602972547
AATSC5i,0.4408407500765314
AATSC5m,-6.22930853478087
AATSC5p,0.05865623052333946
AATSC5s,-0.5202608893137031
AATSC5v,3.227864868848371
AATSC6Z,-0.36878091943852315
AATSC6c,-0.0030708933595478805
AATSC6d,-0.053995897518400816
AATSC6i,-0.19370471301308834
AATSC6m,-2.4911185011261647
AATSC6p,-0.04187379335663828
AATSC6s,-0.5462449294148394
AATSC6v,-10.380726648997962
AATSC7Z,0.5305378931087817
AATSC7c,0.0007359482071066151
AATSC7d,-0.03424987111187488
AATSC7i,-0.12249404037931293
AATSC7m,2.363268477109466
AATSC7p,-0.017589269231945464
AATSC7s,0.6183839749628186
AATSC7v,-3.03063749293412
AATSC8Z,-0.18074888774321668
AATSC8c,0.0008709512615413118
AATSC8d,-0.05317828569246337
AATSC8i,-0.033134137036753546
AATSC8m,-0.4324985535888244
AATSC8p,-0.007323265325434359
AATSC8s,0.1043122097168721
AATSC8v,2.2039152434184173
ATS0are,283.0569999999999
ATS1are,306.2116
ATS2are,551.7460000000001
ATS3are,704.447
ATS4are,773.1608000000001
ATS5are,699.4724999999997
ATS6are,581.9118
ATS7are,651.1249999999999
ATS8are,573.519
ATSC0dv,180.58937198067625
ATSC0pe,5.072993478260866
ATSC0se,3.4180436521739113
ATSC1dv,20.10165931526991
ATSC1pe,0.2469112948960289
ATSC1se,0.5184172835538748
ATSC2dv,82.24448645242592
ATSC2pe,2.534862476370508
ATSC2se,1.8493753610586015
ATSC3dv,76.73597983616887
ATSC3pe,0.9789229678638912
ATSC3se,-0.022688514177693783
ATSC4dv,-4.78680949380383
ATSC4pe,-1.755312854442347
ATSC4se,-2.012528018903589
ATSC5dv,-114.23713505566059
ATSC5pe,-3.5977606332703247
ATSC5se,-2.3065523497164424
ATSC6dv,-123.7261079605125
ATSC6pe,-2.52789754253308
ATSC6se,-0.7549251587901695
ATSC7dv,79.59546313799625
ATSC7pe,3.194104725897919
ATSC7se,2.3261773969754245
ATSC8dv,9.596303297626562
ATSC8pe,0.5142270793950862
ATSC8se,-0.13197033837429223
AXp-0dv,0.6209864459782618
AXp-1dv,0.37652991034723093
AXp-2dv,0.22082391188601794
AXp-3dv,0.13305309209739533
AXp-4dv,0.07760980753519071
AXp-5dv,0.04561474296127293
AXp-6dv,0.02760412960716814
AXp-7dv,0.015699253991383
BertzCT,1123.1369000313387
ECIndex,533
ETA_eta,23.560731621688486
GATS1dv,0.6653384964279438
GATS1pe,0.5527499593271337
GATS1se,0.43991302972949975
GATS2dv,0.7148311535449734
GATS2pe,0.5750252674912222
GATS2se,0.5312198433982954
GATS3dv,0.7713011655987857
GATS3pe,0.7989760776164073
GATS3se,0.8645775964966758
GATS4dv,1.14577796196548
GATS4pe,1.4101094032756336
GATS4se,1.5894118464886786
GATS5dv,1.5619093033540654
GATS5pe,1.8358196117026995
GATS5se,1.9733177787386158
GATS6dv,1.308805609025621
GATS6pe,1.2287957591614058
GATS6se,1.1371661023660349
GATS7dv,0.7223821868570682
GATS7pe,0.5733610403100632
GATS7se,0.49684395921304153
GATS8dv,0.9024883147455512
GATS8pe,0.8038601449425263
GATS8se,0.8089304370633188
LogEE_A,4.210605854936178
LogEE_D,126.8920268308225
MATS1dv,0.10449643449482954
MATS1pe,0.045691814474919094
MATS1se,0.14238479650702265
MATS2dv,0.23806182849305205
MATS2pe,0.26119523998799027
MATS2se,0.282828142970127
MATS3dv,0.16850263541922264
MATS3pe,0.07652160255442077
MATS3se,-0.0026322570250295278
MATS4dv,-0.00983309200046255
MATS4pe,-0.12835901500627195
MATS4se,-0.2184240608746242
MATS5dv,-0.26696015695136616
MATS5pe,-0.2992948852986037
MATS5se,-0.284784956746443
MATS6dv,-0.33527343345357946
MATS6pe,-0.24385133738480694
MATS6se,-0.10808272166143601
MATS7dv,0.1843152513849642
MATS7pe,0.26329947544049337
MATS7se,0.28459703627890864
MATS8dv,0.024690757556842885
MATS8pe,0.04709917240980082
MATS8se,-0.01793995554293541
MAXaaCH,1.9002735882193404
MAXaaaC,0.8875117222177108
MAXaasC,0.7022995926765772
MAXaasN,1.5687800768455529
MAXsCH3,1.7999062263794405
MAXsssN,1.5657827853363568
MDEC-12,2.2305300342776326
MDEC-13,1.6452997465928356
MDEC-22,13.864845443261254
MDEC-23,17.448595162489685
MDEC-33,5.454766633798684
MDEN-33,0.19999999999999996
MDEO-11,0.6506976368304991
MINaaCH,1.6349726001511717
MINaaaC,0.6514006111065997
MINaasC,0.29282974300831466
MINaasN,1.5687800768455529
MINsCH3,1.7999062263794405
MINsssN,1.5657827853363568
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.2857142857142856
SM1_Dzi,0.7961007380106148
SM1_Dzm,2.283514499126333
SM1_Dzp,-3.4349705673121265
SM1_Dzv,-1.5204749403179987
SddssSe,0
SpAD_Dt,516.6877649924386
SpAbs_A,34.091377320729684
SpAbs_D,253.78405366164503
SpMAD_A,1.3112068200280649
SpMAD_D,9.760925140832502
SpMax_A,2.506688061345109
SpMax_D,126.8920268308225
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,96.0
TpiPC10,9.292398715160157
VAdjMat,5.857980995127572
VE1_DzZ,4.998681924240038
VE1_Dzi,5.015975679846484
VE1_Dzm,4.998678273246868
VE1_Dzp,5.013867865548561
VE1_Dzv,5.0171671870608705
VE2_DzZ,0.1922569970861553
VE2_Dzi,0.19292214153255707
VE2_Dzm,0.19225685666334108
VE2_Dzp,0.19284107175186774
VE2_Dzv,0.1929679687331104
VE3_DzZ,2.5646857075569622
VE3_Dzi,2.568139399830848
VE3_Dzm,2.5646849771655194
VE3_Dzp,2.567719091314686
VE3_Dzv,2.568376914084516
VR1_DzZ,159.95245525237308
VR1_Dzi,158.7673190334837
VR1_Dzm,159.95337093881741
VR1_Dzp,159.37353529765716
VR1_Dzv,158.8522957907554
VR2_DzZ,6.152017509706657
VR2_Dzi,6.10643534744168
VR2_Dzm,6.152052728416054
VR2_Dzp,6.129751357602198
VR2_Dzv,6.109703684259823
VR3_DzZ,6.030388061429397
VR3_Dzi,6.022951173123585
VR3_Dzm,6.030393786154422
VR3_Dzp,6.026762170608686
VR3_Dzv,6.023486258208592
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.06846531968814577
Xch-6dv,0.27213143156525144
Xch-7dv,0.40278404152465924
Xpc-4dv,3.7708157952645633
Xpc-5dv,5.426923944444986
Xpc-6dv,7.403058542169178
Zagreb1,144.0
Zagreb2,175.0
fragCpx,191.07
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,1
n6FRing,0
n6HRing,1
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,1
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,16
nBondsD,3
nBondsM,19
nBondsO,29
nBondsS,30
nBondsT,0
nFARing,0
nFHRing,1
nFaRing,1
nHetero,7
naHRing,1
AATS0are,6.153413043478259
AATS1are,6.249216326530612
AATS2are,6.26984090909091
AATS3are,6.072818965517241
AATS4are,6.235167741935485
AATS5are,6.4171788990825664
AATS6are,6.190551063829787
AATS7are,5.919318181818181
AATS8are,5.793121212121212
AATSC0dv,3.9258559126233967
AATSC0pe,0.11028246691871448
AATSC0se,0.07430529678638938
AATSC1dv,0.41023794520959
AATSC1pe,0.005039006018286304
AATSC1se,0.010579944562323976
AATSC2dv,0.9345964369593854
AATSC2pe,0.028805255413301225
AATSC2se,0.02101562910293865
AATSC3dv,0.6615170675531798
AATSC3pe,0.008438991102274924
AATSC3se,-0.00019559063946287744
AATSC4dv,-0.03860330236938572
AATSC4pe,-0.01415574882614796
AATSC4se,-0.01623006466857733
AATSC5dv,-1.0480471106023908
AATSC5pe,-0.03300697828688371
AATSC5se,-0.021161030731343507
AATSC6dv,-1.3162351910692818
AATSC6pe,-0.026892527048224257
AATSC6se,-0.008031118710533719
AATSC7dv,0.7235951194363295
AATSC7pe,0.02903731568998108
AATSC7se,0.021147067245231133
AATSC8dv,0.09693235654168245
AATSC8pe,0.005194212923182688
AATSC8se,-0.0013330337209524468
AETA_eta,0.9061819854495572
ATSC0are,5.371773913043476
ATSC1are,-0.09503308128544448
ATSC2are,2.8918238185255216
ATSC3are,0.6688962192816628
ATSC4are,-1.928864461247636
ATSC5are,-3.442464272211718
ATSC6are,-2.809668431001889
ATSC7are,3.606927599243855
ATSC8are,0.430686578449905
BCUTZ-1h,16.013267859661845
BCUTZ-1l,5.683195545642614
BCUTc-1h,0.468450352411085
BCUTc-1l,-0.40280114184841226
BCUTd-1h,4.04860196853717
BCUTd-1l,0.9715135181266933
BCUTi-1h,14.549766624159469
BCUTi-1l,10.319716348448846
BCUTm-1h,32.06679517777661
BCUTm-1l,11.695559748089202
BCUTp-1h,2.95473773760272
BCUTp-1l,0.748850327248932
BCUTs-1h,7.014575176100847
BCUTs-1l,0.2975721113578326
BCUTv-1h,24.44211657945873
BCUTv-1l,14.701054887679886
BalabanJ,1.4581748361181606
Diameter,12
ETA_beta,33.25
GATS1are,0.6109998511394769
GATS2are,0.5642847737713776
GATS3are,0.8210047977752108
GATS4are,1.451704399480658
GATS5are,1.8793263970489371
GATS6are,1.2592773450617507
GATS7are,0.5338244195173895
GATS8are,0.7823850226347823
HybRatio,0.3157894736842105
Lipinski,True
LogEE_Dt,258.3438824962193
MATS1are,-0.01660805737810043
MATS2are,0.2814033506129392
MATS3are,0.04937883710656833
MATS4are,-0.13320487892299127
MATS5are,-0.2704475487748708
MATS6are,-0.25595718436155024
MATS7are,0.2807920746328268
MATS8are,0.03725342862280864
MAXddssS,-3.543536338918283
MAXssCH2,1.0716468896933224
MINddssS,-3.543536338918283
MINssCH2,0.5643224870935009
NsssssAs,0
RotRatio,0.10344827586206896
SM1_Dzpe,1.1217870257037947
SM1_Dzse,1.1687225952002271
SMR_VSA1,8.417796984328938
SMR_VSA2,0.0
SMR_VSA3,8.26187709955683
SMR_VSA4,0.0
SMR_VSA5,31.081685543986428
SMR_VSA6,13.08951281182515
SMR_VSA7,58.38182505005209
SMR_VSA8,0.0
SMR_VSA9,5.687386274683562
SpAD_DzZ,156.92929053894153
SpAD_Dzi,189.64353111556136
SpAD_Dzm,156.93066537541864
SpAD_Dzp,218.79455910229524
SpAD_Dzv,220.46134468222078
SpAbs_Dt,516.6877649924386
SpDiam_A,4.968687451344438
SpDiam_D,187.79042107337418
SpMAD_Dt,19.872606345863023
SpMax_Dt,258.3438824962193
SsssssAs,0
VE1_Dzpe,5.0143783811068605
VE1_Dzse,5.0136883292243235
VE2_Dzpe,0.19286070696564847
VE2_Dzse,0.19283416650862784
VE3_Dzpe,2.5678209068358013
VE3_Dzse,2.5676832827246825
VMcGowan,275.30000000000024
VR1_Dzpe,158.73540833660144
VR1_Dzse,158.78892280363968
VR2_Dzpe,6.105208012946209
VR2_Dzse,6.107266261678449
VR3_Dzpe,6.022750162585791
VR3_Dzse,6.023087235762847
mZagreb1,8.20138888888889
mZagreb2,5.5555555555555545
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,1
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,1
n9FaRing,1
n9aHRing,0
nBondsKD,9
nBondsKS,40
nFAHRing,0
nFaHRing,1
nG12Ring,0
AATSC0are,0.11677769376181468
AATSC1are,-0.0019394506384784588
AATSC2are,0.032861634301426385
AATSC3are,0.005766346717945368
AATSC4are,-0.015555358558448678
AATSC5are,-0.0315822410294653
AATSC6are,-0.02989008969150946
AATSC7are,0.032790250902216864
AATSC8are,0.00435036947929197
AETA_beta,1.2788461538461537
BCUTdv-1h,6.022779293225105
BCUTdv-1l,0.6448477039436706
BCUTpe-1h,3.536982901023737
BCUTpe-1l,2.221345925654029
BCUTse-1h,3.768292113069937
BCUTse-1l,2.421238792131416
ETA_alpha,12.966666666666669
ETA_dBeta,0.75
ETA_eta_B,0.4330131834989217
ETA_eta_F,24.222343862967538
ETA_eta_L,6.6867170681598775
ETA_eta_R,47.783075484656024
ETA_psi_1,0.5938931297709926
LabuteASA,156.2471877797076
LogEE_DzZ,77.95426572703056
LogEE_Dzi,94.84512589102707
LogEE_Dzm,77.954178389877
LogEE_Dzp,108.4711946749063
LogEE_Dzv,109.93827331412619
PEOE_VSA1,0.0
PEOE_VSA2,4.794537184071822
PEOE_VSA3,12.374458092589535
PEOE_VSA4,4.305215991296234
PEOE_VSA5,0.0
PEOE_VSA6,36.152409439877516
PEOE_VSA7,49.59430021108608
PEOE_VSA8,13.08951281182515
PEOE_VSA9,20.669013881135236
SM1_Dzare,1.1792980341599981
SpAD_Dzpe,188.95022084242328
SpAD_Dzse,187.34090025640506
SpAbs_DzZ,155.21375710338333
SpAbs_Dzi,188.96990741416772
SpAbs_Dzm,155.21660865543754
SpAbs_Dzp,220.42331564197013
SpAbs_Dzv,221.39702156857027
SpDiam_Dt,368.05713453901956
SpMAD_DzZ,6.035741943805443
SpMAD_Dzi,7.2939819659831295
SpMAD_Dzm,6.0357948221314865
SpMAD_Dzp,8.415175350088278
SpMAD_Dzv,8.479282487777722
SpMax_DzZ,77.95426572703056
SpMax_Dzi,94.84512589102707
SpMax_Dzm,77.954178389877
SpMax_Dzp,108.4711946749063
SpMax_Dzv,109.93827331412619
VE1_Dzare,5.014539402092855
VE2_Dzare,0.19286690008049442
VE3_Dzare,2.567853018174131
VR1_Dzare,158.70345505625602
VR2_Dzare,6.103979040625232
VR3_Dzare,6.022548843313716
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,1
nAromAtom,15
nAromBond,16
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4987179487179488
AETA_dBeta,0.028846153846153848
AETA_eta_B,0.01665435321149699
AETA_eta_F,0.9316286101141361
AETA_eta_L,0.2571814256984568
AETA_eta_R,1.8378105955636932
BCUTare-1h,3.5809490480803774
BCUTare-1l,2.166814531632153
ETA_beta_s,16.25
ETA_dPsi_A,0.12010687022900735
ETA_dPsi_B,0.0
ETA_eta_BR,0.7770131834989217
ETA_eta_FL,5.794483310714297
ETA_eta_RL,12.481200378874174
LogEE_Dzpe,94.51825607604641
LogEE_Dzse,93.7154009972487
PEOE_VSA10,0.0
PEOE_VSA11,0.0
PEOE_VSA12,10.023291153407584
PEOE_VSA13,5.559266895052007
SlogP_VSA1,5.559266895052007
SlogP_VSA2,29.76918689571092
SlogP_VSA3,10.023291153407584
SlogP_VSA4,6.923737199690624
SlogP_VSA5,24.825916360475023
SlogP_VSA6,52.154590138820865
SlogP_VSA7,0.0
SlogP_VSA8,15.77353040561746
SlogP_VSA9,0.0
SpAD_Dzare,188.8407045065669
SpAbs_Dzpe,187.95339564133235
SpAbs_Dzse,186.29193723867957
SpDiam_DzZ,114.20919758098357
SpDiam_Dzi,140.78804592531225
SpDiam_Dzm,114.2086233985406
SpDiam_Dzp,161.49876695968936
SpDiam_Dzv,164.0499906761118
SpMAD_Dzpe,7.267316186247049
SpMAD_Dzse,7.205419240630964
SpMax_Dzpe,94.51825607604641
SpMax_Dzse,93.7154009972487
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,26
AETA_beta_s,0.625
AETA_eta_BR,0.029885122442266217
AETA_eta_FL,0.22286474271978063
AETA_eta_RL,0.48004616841823744
DetourIndex,3263
EState_VSA1,10.023291153407584
EState_VSA2,5.559266895052007
EState_VSA3,34.622058268188276
EState_VSA4,23.962384785247128
EState_VSA5,11.532486611566675
EState_VSA6,39.4510825730939
EState_VSA7,18.19910120538483
EState_VSA8,0.0
EState_VSA9,0.0
ETA_beta_ns,17.0
ETA_shape_p,0.11568123393316192
ETA_shape_x,0.06426735218508997
ETA_shape_y,0.29305912596401024
GhoseFilter,True
LogEE_Dzare,94.46570986998191
SlogP_VSA10,0.0
SlogP_VSA11,0.0
SpAbs_Dzare,187.80347022664853
SpDiam_Dzpe,140.26550885100298
SpDiam_Dzse,138.92861551144097
SpMAD_Dzare,7.263104019483342
SpMax_Dzare,94.46570986998191
TopoPSA(NO),59.38
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,29.31578861174099
VSA_EState9,34.14424138636936
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.6538461538461539
EState_VSA10,13.212334168400758
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.0012820512820512092
FilterItLogS,-4.4776485471676155
SpDiam_Dzare,140.25957535083225
ETA_beta_ns_d,0.5
ETA_epsilon_1,0.6050724637681162
ETA_epsilon_2,0.8397435897435895
ETA_epsilon_3,0.44444444444444475
ETA_epsilon_4,0.541954022988506
ETA_epsilon_5,0.8397435897435895
AETA_beta_ns_d,0.019230769230769232
ETA_dEpsilon_A,0.16062801932367143
ETA_dEpsilon_B,0.06311844077961015
ETA_dEpsilon_C,-0.09750957854406128
ETA_dEpsilon_D,0.0
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.8461538461538461
MDEDescriptor,"0.0,2.2305300342776326,1.6452997465928356,0.0,13.864845443261254,17.448595162489685,0.0,5.454766633798684,0.0,0.0,0.6506976368304991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999996"
APolDescriptor,57.18185999999997
BCUTDescriptor,"11.994305354378403,31.973073504778185,-0.2734431784221469,0.2495305043724305,5.981497003198655,13.243525198477702"
BPolDescriptor,35.53813999999999
TPSADescriptor,95.99999999999999
ALOGPDescriptor,"2.7077999999999975,7.332180839999987,96.1278"
XLogPDescriptor,3.559
VAdjMaDescriptor,5.857980995127573
WeightDescriptor,388.09153466
ChiPathDescriptor,"18.311190308942123,12.481200378874176,11.78027515612775,10.34837524619308,8.654423501844185,6.8585698620673865,4.462927676193651,3.3490632330782946,15.532892785405322,9.838645505965683,8.06476779461762,6.45176203447599,4.809084819229285,3.4194855219072973,2.0131523326599736,1.2921006316220127"
ChiChainDescriptor,"0.0,0.0,0.07856742013183861,0.4884762400988774,0.7020381288126532,0.0,0.0,0.06846531968814577,0.27213143156525144,0.33960093058016194"
AtomCountDescriptor,46
BondCountDescriptor,29
SmallRingDescriptor,"4,3,3,2,0,0,1,3,0,0,0"
ChiClusterDescriptor,"2.2065235104527567,0.16666666666666666,0.9414890647347502,0.15137471507731048,1.0839189308021564,0.02280752297933222,0.31445197885790965,0.017987726255499128"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,1,10,2,3,3,0,0"
ZagrebIndexDescriptor,144.0
LargestChainDescriptor,13
MannholdLogPDescriptor,2.78
WeightedPathDescriptor,"53.433073750026765,2.0551182211548755,21.176638145664477,7.606854195600451,6.897898645660024"
FractionalPSADescriptor,0.24736432368746167
WienerNumbersDescriptor,"1599.0,46.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"5.618567998529643,9.205580266827022,13.112139533057388,2.614383779024394,3.7137383974582283,4.547459916584896"
FractionalCSP3Descriptor,0.3157894736842105
KierHallSmartsDescriptor,"0,0,0,0,0,0,1,0,5,0,0,7,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,0
LargestPiSystemDescriptor,20
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"19.322235434007133,7.787993510005409,3.68"
AromaticAtomsCountDescriptor,15
AromaticBondsCountDescriptor,16
FragmentComplexityDescriptor,1751.07
HBondAcceptorCountDescriptor,4
HybridizationRatioDescriptor,0.3157894736842105
AutocorrelationDescriptorMass,"41.298873786075816,42.6760995643091,60.952684926825434,68.40075157335039,58.10876057272561"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,3
AutocorrelationDescriptorCharge,"0.37195562423343315,-0.23788518436829942,0.13562555672442816,-0.05128704684470634,-0.07460569082452764"
EccentricConnectivityIndexDescriptor,533
AutocorrelationDescriptorPolarizability,"2468.043273027469,2980.9752838000813,4395.920231306002,4464.732809936487,3945.5824566253773"
