DLiP-ID,T0029P
AATSC5p,0.018742723113790397
AATSC5s,0.038150784845496395
AATSC5v,2.977357214539099
AATSC6Z,-0.8988121522564693
AATSC6c,0.0007012330882965499
AATSC6d,-0.15007617239247548
AATSC6i,0.08311358032388852
AATSC6m,-4.2391093244447156
AATSC6p,-0.0059400268387736965
AATSC6s,-0.10854013953899143
AATSC6v,-3.0239273356963983
AATSC7Z,-1.5681891869984597
AATSC7c,-0.00024273577877850354
AATSC7d,-0.17444982572748646
AATSC7i,-0.046506978523801826
AATSC7m,-7.4505592127796465
AATSC7p,-0.02822662958217561
AATSC7s,-0.1713730377455351
AATSC7v,-8.323521704475002
AATSC8Z,-2.2492162702300247
AATSC8c,-0.0008776247803559464
AATSC8d,-0.14069173948822447
AATSC8i,-0.09170116265911293
AATSC8m,-10.678654619041202
AATSC8p,-0.03564374195426868
AATSC8s,-0.22179470851783636
AATSC8v,-11.896731677292287
ATS0are,311.27469999999994
ATS1are,343.9
ATS2are,606.9938999999999
ATS3are,790.2798
ATS4are,790.093
ATS5are,802.6500000000001
ATS6are,823.559
ATS7are,877.874
ATS8are,887.3730000000002
ATSC0dv,188.23076923076923
ATSC0pe,4.785269230769228
ATSC0se,2.8347842307692304
ATSC1dv,77.29437869822482
ATSC1pe,0.38683062130177265
ATSC1se,0.04229975591715734
ATSC2dv,71.94970414201185
ATSC2pe,0.5089041420118317
ATSC2se,0.22866210355029154
ATSC3dv,102.69230769230768
ATSC3pe,0.9357807692307663
ATSC3se,0.29017411538461113
ATSC4dv,64.9230769230769
ATSC4pe,1.2720615384615346
ATSC4se,0.23573334615384184
ATSC5dv,-26.491124260355033
ATSC5pe,0.2808103550295822
ATSC5se,0.4077484319526542
ATSC6dv,-138.28698224852073
ATSC6pe,-1.916516863905327
ATSC6se,-0.9341939023668692
ATSC7dv,-215.87869822485212
ATSC7pe,-2.952582840236686
ATSC7se,-1.4260521094674583
ATSC8dv,-220.4778106508876
ATSC8pe,-4.022089497041416
ATSC8se,-1.7685392855029585
AXp-0dv,0.5824698884907572
AXp-1dv,0.3243000474006052
AXp-2dv,0.16886069326194386
AXp-3dv,0.08885758063689617
AXp-4dv,0.0477235538781108
AXp-5dv,0.025971560702130306
AXp-6dv,0.012610345053051693
AXp-7dv,0.006912927479051628
BertzCT,990.2596034989546
ECIndex,505
ETA_eta,23.534128478486558
GATS1dv,0.4827729687558049
GATS1pe,0.7130587679117221
GATS1se,0.7641053703610031
GATS2dv,0.8404793875048998
GATS2pe,0.9687475528723106
GATS2se,0.9978949964852838
GATS3dv,0.8889047813649367
GATS3pe,1.047218145430287
GATS3se,1.1154235507545749
GATS4dv,1.0056191254597466
GATS4pe,1.0316537932919136
GATS4se,1.1522531832907104
GATS5dv,1.2954510625255415
GATS5pe,1.3268554475574077
GATS5se,1.4129607302733251
GATS6dv,1.4072912918041587
GATS6pe,1.279760024635497
GATS6se,1.3046631599313003
GATS7dv,1.4400859873146319
GATS7pe,1.273723798481047
GATS7se,1.3059307913160176
GATS8dv,1.343056912505379
GATS8pe,1.3328839615250292
GATS8se,1.3417726911769339
LogEE_A,4.232887236859616
LogEE_D,130.98709190342674
MATS1dv,0.3882379165583087
MATS1pe,0.07642846234839246
MATS1se,0.01410777443637821
MATS2dv,0.20282228134408653
MATS2pe,0.056429587596550056
MATS2se,0.04280075738074293
MATS3dv,0.21822639967306906
MATS3pe,0.07822178641182455
MATS3se,0.04094479039850891
MATS4dv,0.1379648549243972
MATS4pe,0.10633144988225056
MATS4se,0.03326296846090112
MATS5dv,-0.05717460155292195
MATS5pe,0.023839663189113736
MATS5se,0.058434006610731205
MATS6dv,-0.28509475507627374
MATS6pe,-0.15541925150843852
MATS6se,-0.12788380962252768
MATS7dv,-0.4084789314284756
MATS7pe,-0.21975876309023104
MATS7se,-0.1791702398307175
MATS8dv,-0.40336728038387326
MATS8pe,-0.2894487971368661
MATS8se,-0.21484294632430662
MAXaaCH,1.9346808075081885
MAXaaaC,0.7496763458469811
MAXaasC,0.771067649281935
MAXaasN,1.738028155706727
MAXsCH3,1.9512281868797923
MAXsssN,2.3887280328798184
MDEC-12,2.2410134291841253
MDEC-13,1.1156790757423776
MDEC-22,21.41959949369994
MDEC-23,22.571671834427868
MDEC-33,6.631975707865092
MDEN-23,0.8164965809277259
MDEN-33,0.33333333333333337
MDEO-12,0.19999999999999996
MINaaCH,1.8423931563366087
MINaaaC,0.6307367514907198
MINaasC,0.7074771143025114
MINaasN,1.738028155706727
MINsCH3,1.9512281868797923
MINsssN,2.3887280328798184
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,0.9285714285714287
SM1_Dzi,1.022017128129546
SM1_Dzm,0.9260316936439501
SM1_Dzp,-3.719133983223758
SM1_Dzv,-1.7559628408463377
SddssSe,0
SpAD_Dt,619.0148092953083
SpAbs_A,35.945484994943364
SpAbs_D,261.9741838068535
SpMAD_A,1.3313142590719764
SpMAD_D,9.70274754840198
SpMax_A,2.4992156790142226
SpMax_D,130.98709190342674
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,47.36
TpiPC10,9.331888186949149
VAdjMat,5.906890595608519
VE1_DzZ,5.088467537636597
VE1_Dzi,5.083056296512545
VE1_Dzm,5.088469058368185
VE1_Dzp,5.077517931792498
VE1_Dzv,5.089321601676482
VE2_DzZ,0.1884617606532073
VE2_Dzi,0.18826134431527944
VE2_Dzm,0.18846181697659944
VE2_Dzp,0.18805621969601843
VE2_Dzv,0.1884933926546845
VE3_DzZ,2.620228485085218
VE3_Dzi,2.619164486863755
VE3_Dzm,2.6202287839436367
VE3_Dzp,2.6180743190948643
VE3_Dzv,2.6203963140764066
VR1_DzZ,170.76896793482996
VR1_Dzi,171.47948985891867
VR1_Dzm,170.76908672928832
VR1_Dzp,171.64661743431773
VR1_Dzv,170.5754089572528
VR2_DzZ,6.324776590178887
VR2_Dzi,6.351092216996988
VR2_Dzm,6.324780989973641
VR2_Dzp,6.357282127196953
VR2_Dzv,6.317607739157511
VR3_DzZ,6.133563351293522
VR3_Dzi,6.137715439805139
VR3_Dzm,6.133564046937575
VR3_Dzp,6.138689586540484
VR3_Dzv,6.132429253230531
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.14711249705976503
Xch-7dv,0.14060171349241493
Xpc-4dv,1.3286261289673604
Xpc-5dv,1.9978176142927704
Xpc-6dv,2.7410545097056644
Zagreb1,142.0
Zagreb2,169.0
fragCpx,198.05
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,1
n6FRing,0
n6HRing,2
n6aRing,3
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,17
nBondsD,1
nBondsM,18
nBondsO,30
nBondsS,37
nBondsT,0
nFARing,0
nFHRing,1
nFaRing,1
nHetero,5
naHRing,1
AATS0are,5.986051923076922
AATS1are,6.252727272727272
AATS2are,6.193815306122448
AATS3are,6.079075384615384
AATS4are,6.077638461538461
AATS5are,6.270703125000001
AATS6are,6.145962686567164
AATS7are,6.012835616438356
AATS8are,5.876642384105962
AATSC0dv,3.6198224852071004
AATSC0pe,0.09202440828402361
AATSC0se,0.05451508136094674
AATSC1dv,1.405352339967724
AATSC1pe,0.007033284023668594
AATSC1se,0.0007690864712210425
AATSC2dv,0.734180654510325
AATSC2pe,0.005192899408283997
AATSC2se,0.0023332867709213423
AATSC3dv,0.7899408284023668
AATSC3pe,0.007198313609467433
AATSC3se,0.002232108579881624
AATSC4dv,0.4994082840236685
AATSC4pe,0.00978508875739642
AATSC4se,0.0018133334319526296
AATSC5dv,-0.2069619082840237
AATSC5pe,0.002193830898668611
AATSC5se,0.003185534624630111
AATSC6dv,-1.031992404839707
AATSC6pe,-0.014302364656009902
AATSC6se,-0.006971596286319919
AATSC7dv,-1.4786212207181653
AATSC7pe,-0.02022317013860744
AATSC7se,-0.009767480201831906
AATSC8dv,-1.4601179513303815
AATSC8pe,-0.02663635428504249
AATSC8se,-0.011712180698695089
AETA_eta,0.8716343880920947
ATSC0are,4.948467307692306
ATSC1are,0.2965422707100598
ATSC2are,0.5240443047337289
ATSC3are,0.8483855769230773
ATSC4are,1.0013817307692308
ATSC5are,0.34460547337278385
ATSC6are,-1.9430830621301742
ATSC7are,-2.904702440828399
ATSC8are,-3.7802204511834296
BCUTZ-1h,8.022383409304751
BCUTZ-1l,5.680100361428752
BCUTc-1h,0.4641489020331687
BCUTc-1l,-0.5225383742547527
BCUTd-1h,3.297570194216938
BCUTd-1l,0.9778952055816987
BCUTi-1h,14.557808659024984
BCUTi-1l,10.943782359636765
BCUTm-1h,16.01029585641745
BCUTm-1l,11.6939591325246
BCUTp-1h,2.005042505901601
BCUTp-1l,0.7486805802251856
BCUTs-1h,7.00827992933637
BCUTs-1l,1.3213520870221047
BCUTv-1h,20.902957138305506
BCUTv-1l,14.702491739830844
BalabanJ,1.5387059327056662
Diameter,11
ETA_beta,34.25
GATS1are,0.735414486784122
GATS2are,0.9919895911192138
GATS3are,1.0824703686417276
GATS4are,1.0834137842991787
GATS5are,1.3833727058747403
GATS6are,1.3084478818520624
GATS7are,1.2800009405686112
GATS8are,1.3146643405769236
HybRatio,0.36363636363636365
Lipinski,True
LogEE_Dt,309.50740464765414
MATS1are,0.05665738911246567
MATS2are,0.05619201010553469
MATS3are,0.06857764428224283
MATS4are,0.08094479914721071
MATS5are,0.028290774668769083
MATS6are,-0.15237692525386817
MATS7are,-0.2090650478097444
MATS8are,-0.26307090465058625
MAXssCH2,1.2793927188899232
MINssCH2,0.5498333175862937
NsssssAs,0
RotRatio,0.16666666666666666
SM1_Dzpe,1.0009944920440637
SM1_Dzse,0.9177785797741316
SMR_VSA1,4.736862953800049
SMR_VSA2,0.0
SMR_VSA3,14.450987899589041
SMR_VSA4,0.0
SMR_VSA5,32.730958474381225
SMR_VSA6,19.696394776338067
SMR_VSA7,64.70914512481663
SMR_VSA8,0.0
SMR_VSA9,11.436898107967467
SpAD_DzZ,197.0365376792062
SpAD_Dzi,190.60907942492318
SpAD_Dzm,197.08861365934445
SpAD_Dzp,292.30189397956474
SpAD_Dzv,256.5500107688769
SpAbs_Dt,619.0148092953082
SpDiam_A,4.998431358028446
SpDiam_D,174.54126160297065
SpMAD_Dt,22.92647441834475
SpMax_Dt,309.50740464765414
SsssssAs,0
VE1_Dzpe,5.087837588333931
VE1_Dzse,5.088549958712356
VE2_Dzpe,0.18843842919755302
VE2_Dzse,0.18846481328564282
VE3_Dzpe,2.6201046780067805
VE3_Dzse,2.6202446825764363
VMcGowan,284.6800000000005
VR1_Dzpe,170.8461386738436
VR1_Dzse,170.75899290889097
VR2_Dzpe,6.327634765697911
VR2_Dzse,6.3244071447737396
VR3_Dzpe,6.134015150636311
VR3_Dzse,6.13350493718349
mZagreb1,7.138888888888888
mZagreb2,6.083333333333332
n10ARing,0
n10FRing,1
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,1
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,8
nBondsKS,47
nFAHRing,0
nFaHRing,1
nG12Ring,0
AATSC0are,0.09516283284023666
AATSC1are,0.0053916776492738145
AATSC2are,0.005347390864629886
AATSC3are,0.006526042899408287
AATSC4are,0.007702936390532544
AATSC5are,0.002692230260724874
AATSC6are,-0.014500619866643092
AATSC7are,-0.01989522219745479
AATSC8are,-0.025034572524393575
AETA_beta,1.2685185185185186
BCUTdv-1h,6.022348811292112
BCUTdv-1l,0.9880148457375421
BCUTpe-1h,3.491801439044165
BCUTpe-1l,2.2244534393030113
BCUTse-1h,3.7043503555148933
BCUTse-1l,2.4198026884381343
ETA_alpha,12.866666666666667
ETA_dBeta,-1.25
ETA_eta_B,0.13902531689442554
ETA_eta_F,25.20495193804608
ETA_eta_L,6.810431107308588
ETA_eta_R,48.73908041653264
ETA_psi_1,0.5947611710323578
LabuteASA,158.7680360671822
LogEE_DzZ,98.55266037399464
LogEE_Dzi,95.34120822404378
LogEE_Dzm,98.5786042998072
LogEE_Dzp,145.46221847437053
LogEE_Dzv,127.94982708057803
PEOE_VSA1,4.736862953800049
PEOE_VSA2,14.261546562713654
PEOE_VSA3,4.9839785209472085
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,30.68628989677245
PEOE_VSA7,57.120361531214236
PEOE_VSA8,0.0
PEOE_VSA9,29.741949577190113
SM1_Dzare,1.1284318287575617
SpAD_Dzpe,195.01708558547347
SpAD_Dzse,197.32855798600423
SpAbs_DzZ,196.20662981730595
SpAbs_Dzi,189.76148089479872
SpAbs_Dzm,196.26090156441734
SpAbs_Dzp,294.6435709319648
SpAbs_Dzv,257.6556170020024
SpDiam_Dt,443.2563902141704
SpMAD_DzZ,7.297649543674304
SpMAD_Dzi,7.059595534256414
SpMAD_Dzm,7.299578283679424
SpMAD_Dzp,10.825996073317212
SpMAD_Dzv,9.501852250699145
SpMax_DzZ,98.55266037399464
SpMax_Dzi,95.34120822404378
SpMax_Dzm,98.5786042998072
SpMax_Dzp,145.46221847437053
SpMax_Dzv,127.94982708057803
VE1_Dzare,5.087245903743412
VE2_Dzare,0.1884165149534597
VE3_Dzare,2.619988377321553
VR1_Dzare,170.90891932443944
VR2_Dzare,6.329959974979238
VR3_Dzare,6.134382552082656
n10AHRing,0
n10FARing,0
n10FHRing,1
n10FaRing,1
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,16
nAromBond,17
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.47654320987654325
AETA_dBeta,-0.046296296296296294
AETA_eta_B,0.00514908581090465
AETA_eta_F,0.9335167384461511
AETA_eta_L,0.25223818915957735
AETA_eta_R,1.8051511265382458
BCUTare-1h,3.5458691646603335
BCUTare-1l,2.175819346366828
ETA_beta_s,17.75
ETA_dPsi_A,0.11923882896764215
ETA_dPsi_B,0.0
ETA_eta_BR,0.4830253168944255
ETA_eta_FL,6.464757138170082
ETA_eta_RL,13.27518824547867
LogEE_Dzpe,97.54561666281244
LogEE_Dzse,98.69827079225301
PEOE_VSA10,11.573916331283833
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,5.559266895052007
SlogP_VSA1,10.296129848852056
SlogP_VSA2,34.14738267592711
SlogP_VSA3,6.544756405912575
SlogP_VSA4,0.0
SlogP_VSA5,32.01060656646858
SlogP_VSA6,53.3254737317647
SlogP_VSA7,0.0
SlogP_VSA8,16.59031120676462
SlogP_VSA9,0.0
SpAD_Dzare,191.97512931003268
SpAbs_Dzpe,194.12871668681748
SpAbs_Dzse,196.50752097927642
SpDiam_DzZ,133.95482478260575
SpDiam_Dzi,128.77116111021954
SpDiam_Dzm,133.9898514313889
SpDiam_Dzp,198.65259485947772
SpDiam_Dzv,175.40584389513677
SpMAD_Dzpe,7.222855021684203
SpMAD_Dzse,7.308465110592749
SpMax_Dzpe,97.54561666281244
SpMax_Dzse,98.69827079225301
n10FAHRing,0
n10FaHRing,1
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,27
AETA_beta_s,0.6574074074074074
AETA_eta_BR,0.01788982655164539
AETA_eta_FL,0.2394354495618549
AETA_eta_RL,0.4916736387214322
DetourIndex,4104
EState_VSA1,0.0
EState_VSA2,5.559266895052007
EState_VSA3,24.287374418174196
EState_VSA4,30.118004302124902
EState_VSA5,19.26246486877803
EState_VSA6,4.567099647791355
EState_VSA7,55.4546737473835
EState_VSA8,4.899909730850478
EState_VSA9,9.720841474747257
ETA_beta_ns,16.5
ETA_shape_p,0.06476683937823834
ETA_shape_x,0.0
ETA_shape_y,0.29533678756476683
GhoseFilter,True
LogEE_Dzare,96.02935842645182
SlogP_VSA10,0.0
SlogP_VSA11,5.749511833283905
SpAbs_Dzare,190.98675409347362
SpDiam_Dzpe,132.4948731590942
SpDiam_Dzse,134.16469257367694
SpMAD_Dzare,7.110189974445655
SpMax_Dzare,96.02935842645182
TopoPSA(NO),47.36
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,1.738028155706727
VSA_EState9,54.26197184429327
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.6111111111111112
EState_VSA10,4.794537184071822
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.023456790123456774
FilterItLogS,-5.328783885858276
SpDiam_Dzare,130.3672147295059
ETA_beta_ns_d,1.0
ETA_epsilon_1,0.5602564102564104
ETA_epsilon_2,0.8012345679012342
ETA_epsilon_3,0.4440000000000002
ETA_epsilon_4,0.5114583333333335
ETA_epsilon_5,0.8012345679012342
AETA_beta_ns_d,0.037037037037037035
ETA_dEpsilon_A,0.1162564102564102
ETA_dEpsilon_B,0.048798076923076916
ETA_dEpsilon_C,-0.06745833333333329
ETA_dEpsilon_D,0.0
PetitjeanIndex,0.45454545454545453
TopoShapeIndex,0.8333333333333334
CDK Descriptors
FMFDescriptor,0.8518518518518519
MDEDescriptor,"0.0,2.2410134291841253,1.1156790757423776,0.0,21.41959949369994,22.571671834427868,0.0,6.631975707865092,0.0,0.0,0.0,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,0.8164965809277259,0.33333333333333337"
APolDescriptor,60.29382499999997
BCUTDescriptor,"11.988396020299351,16.006031585036542,-0.3481777484771064,0.3200358279239249,5.1517774503411236,11.836291731614374"
BPolDescriptor,35.48417499999999
TPSADescriptor,47.36
ALOGPDescriptor,"2.6755000000000013,7.158300250000007,96.9115"
XLogPDescriptor,4.205000000000001
VAdjMaDescriptor,5.906890595608519
WeightDescriptor,363.19467724
ChiPathDescriptor,"18.639617433688322,13.275188245478668,11.377444813677597,9.882722463248648,8.79803821867781,7.4195003169580795,5.029794443703625,3.852595159671537,15.726686989250444,9.72900142201816,6.923288423739699,5.064882096303083,3.7701607563707538,2.727013873723682,1.4501896811009447,0.9470710646300733"
ChiChainDescriptor,"0.0,0.0,0.0,0.31408966044528386,0.4540200647829341,0.0,0.0,0.0,0.14711249705976503,0.14060171349241493"
AtomCountDescriptor,52
BondCountDescriptor,30
SmallRingDescriptor,"4,3,3,2,0,0,0,4,0,0,0"
ChiClusterDescriptor,"1.2798508730488267,0.0,0.37971669024795834,0.0,0.5905636006444951,0.0,0.09225055896967332,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,2,11,1,5,3,0,0"
ZagrebIndexDescriptor,142.0
LargestChainDescriptor,12
MannholdLogPDescriptor,3.33
WeightedPathDescriptor,"55.97419232909579,2.073118234410955,15.812236824472034,5.57534081394261,10.236896010529419"
FractionalPSADescriptor,0.1303983867822611
WienerNumbersDescriptor,"1704.0,45.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"3.563022051056851,6.619045264615642,10.147666370181122,1.32862612896736,1.9978176142927706,2.5046001343952704"
FractionalCSP3Descriptor,0.36363636363636365
KierHallSmartsDescriptor,"0,0,0,0,0,0,1,0,7,0,0,8,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,1
HBondDonorCountDescriptor,0
LargestPiSystemDescriptor,18
PetitjeanNumberDescriptor,0.45454545454545453
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"20.28,9.666864961332541,4.609418282548477"
AromaticAtomsCountDescriptor,16
AromaticBondsCountDescriptor,17
FragmentComplexityDescriptor,2323.05
HBondAcceptorCountDescriptor,3
HybridizationRatioDescriptor,0.36363636363636365
AutocorrelationDescriptorMass,"29.628878974911334,32.32573139684127,44.90362913867781,49.761611461038946,50.53674447865334"
PetitjeanShapeIndexDescriptor,"0.8333333333333334,NaN"
RotatableBondsCountDescriptor,5
AutocorrelationDescriptorCharge,"0.49364043655380646,-0.28458479538314435,0.010021681852120944,0.1403038955925916,-0.28823872206128826"
EccentricConnectivityIndexDescriptor,505
AutocorrelationDescriptorPolarizability,"1981.5466000067313,2355.3695650718096,3340.3212342216802,3659.518920663862,3496.834062145586"
