DLiP-ID,C0004O
AATSC6i,0.005570638686162824
AATSC6m,5.403217716138659
AATSC6p,0.01329584432278037
AATSC6s,0.17479402611978373
AATSC6v,5.379741195782146
AATSC7Z,-1.2824426078971536
AATSC7c,0.0007510127815661878
AATSC7d,-0.1165289256198347
AATSC7i,-0.08617475832713435
AATSC7m,-6.0893522182552795
AATSC7p,-0.011779711556867292
AATSC7s,-0.101119273543516
AATSC7v,-6.388522585070559
AATSC8Z,-0.9164370982552803
AATSC8c,0.000848326011448264
AATSC8d,-0.1384297520661157
AATSC8i,-0.24509063790587193
AATSC8m,-4.457961278696051
AATSC8p,-0.048100239807697405
AATSC8s,-0.04860473421079481
AATSC8v,-9.267816449438696
ATS0are,209.09490000000002
ATS1are,225.43300000000002
ATS2are,358.06
ATS3are,438.77
ATS4are,462.94800000000004
ATS5are,449.67
ATS6are,385.08500000000004
ATS7are,313.844
ATS8are,260.053
ATSC0dv,136.06060606060606
ATSC0pe,4.150351515151513
ATSC0se,2.940922181818181
ATSC1dv,40.75390266299358
ATSC1pe,-0.22319706152433427
ATSC1se,-0.23162267768594996
ATSC2dv,17.745638200183667
ATSC2pe,-0.31902984389348055
ATSC2se,-0.48178588429751995
ATSC3dv,-15.458218549127626
ATSC3pe,-0.006833425160698051
ATSC3se,-0.28197176859504003
ATSC4dv,-59.91827364554637
ATSC4pe,-0.6666229568411369
ATSC4se,-0.1542341487603283
ATSC5dv,-22.31404958677686
ATSC5pe,-1.093654820936638
ATSC5se,-0.4113978512396687
ATSC6dv,15.003673094582183
ATSC6pe,0.8159000918273637
ATSC6se,0.2653834049586765
ATSC7dv,-42.63728191000918
ATSC7pe,-0.5401022956841128
ATSC7se,-0.06174366942148693
ATSC8dv,-38.29292929292931
ATSC8pe,-0.27775959595959593
ATSC8se,-0.15190545454545556
AXp-0dv,0.5460448647049112
AXp-1dv,0.28009715819190667
AXp-2dv,0.1416957808138889
AXp-3dv,0.07409569607832006
AXp-4dv,0.03881349725346924
AXp-5dv,0.02024058429032618
AXp-6dv,0.010129597515284024
AXp-7dv,0.005361549546842887
BertzCT,836.4898633986471
ECIndex,332
ETA_eta,11.71715781197719
GATS1dv,0.47373846643334394
GATS1pe,0.7665361052190646
GATS1se,0.8251962455384612
GATS2dv,0.8420617244670696
GATS2pe,0.9386330600276701
GATS2se,1.0499660924450376
GATS3dv,1.0393292283505828
GATS3pe,1.021271398011431
GATS3se,1.133108206475335
GATS4dv,1.2173531164716584
GATS4pe,1.25244439852042
GATS4se,1.2827724949099906
GATS5dv,1.0697847067557533
GATS5pe,1.1800553342445377
GATS5se,1.1236829115814755
GATS6dv,0.9499443207126949
GATS6pe,0.8246952065396432
GATS6se,0.8344226226628234
GATS7dv,1.206521158129176
GATS7pe,1.184300650693333
GATS7se,1.1427494752419032
GATS8dv,1.1091314031180401
GATS8pe,0.8584420742748332
GATS8se,0.7636867396942653
LogEE_A,3.935971011475218
LogEE_D,79.91644026343717
MATS1dv,0.2824117085587019
MATS1pe,-0.050704848241092004
MATS1se,-0.0742580328898336
MATS2dv,0.07685730194082092
MATS2pe,-0.04529730283107514
MATS2se,-0.09653758971123667
MATS3dv,-0.055135595440848895
MATS3pe,-0.0007990217266565936
MATS3se,-0.046529364662451486
MATS4dv,-0.20468333385614354
MATS4pe,-0.0746536378820109
MATS4se,-0.024375447584919812
MATS5dv,-0.07516703786191538
MATS5pe,-0.12077494105403745
MATS5se,-0.06411504175478572
MATS6dv,0.05685899220489976
MATS6pe,0.10136454305440351
MATS6se,0.04652905099896908
MATS7dv,-0.2068240534521158
MATS7pe,-0.08588851181645062
MATS7se,-0.013856477424026155
MATS8dv,-0.21108017817371946
MATS8pe,-0.050193265849698035
MATS8se,-0.03873924023336677
MAXaaCH,1.8233999433106576
MAXaaaC,0.5534421716217355
MAXaasC,0.6455583900226758
MAXsCH3,1.5476542160073905
MAXsNH2,6.032967057193248
MDEC-12,1.2796915394435273
MDEC-13,1.5052294597734053
MDEC-22,7.752597580913361
MDEC-23,17.4912913265279
MDEC-33,8.644681517063908
MDEO-12,0.37796447300922725
MDEO-22,0.19999999999999996
MINaaCH,1.4518518518518517
MINaaaC,0.5390924981103555
MINaasC,0.4352777777777779
MINsCH3,1.5476542160073905
MINsNH2,6.032967057193248
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,0.8928571428571429
SM1_Dzi,0.7446521430925515
SM1_Dzm,0.8902969157782687
SM1_Dzp,-3.765064611199274
SM1_Dzv,-1.5163080624175058
SddssSe,0
SpAD_Dt,367.3105804462757
SpAbs_A,26.124433215594884
SpAbs_D,159.83288052687436
SpMAD_A,1.306221660779744
SpMAD_D,7.991644026343718
SpMax_A,2.446372759786191
SpMax_D,79.91644026343717
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,65.46
TpiPC10,9.13399281449547
VAdjMat,5.459431618637297
VE1_DzZ,4.410530850310434
VE1_Dzi,4.40879246525884
VE1_Dzm,4.410511262807609
VE1_Dzp,4.363580212046131
VE1_Dzv,4.389570183209028
VE2_DzZ,0.2205265425155217
VE2_Dzi,0.22043962326294203
VE2_Dzm,0.22052556314038047
VE2_Dzp,0.21817901060230654
VE2_Dzv,0.21947850916045142
VE3_DzZ,2.177142236994358
VE3_Dzi,2.176748015122247
VE3_Dzm,2.1771377959084695
VE3_Dzp,2.1664400505139096
VE3_Dzv,2.1723784947008684
VR1_DzZ,105.83491727840796
VR1_Dzi,105.86902215735206
VR1_Dzm,105.83619163362333
VR1_Dzp,108.9156996301769
VR1_Dzv,107.31444665347894
VR2_DzZ,5.291745863920398
VR2_Dzi,5.293451107867603
VR2_Dzm,5.291809581681166
VR2_Dzp,5.4457849815088455
VR2_Dzv,5.365722332673947
VR3_DzZ,5.355027676522741
VR3_Dzi,5.355349870614452
VR3_Dzm,5.35503971742168
VR3_Dzp,5.383721365674366
VR3_Dzv,5.368910459097178
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.06656543026873192
Xch-7dv,0.09135717257045042
Xpc-4dv,1.0221052179061205
Xpc-5dv,1.3497496134324278
Xpc-6dv,1.6501097325427287
Zagreb1,106.0
Zagreb2,127.0
fragCpx,104.04
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,1
n6aRing,3
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,17
nBondsD,1
nBondsM,18
nBondsO,22
nBondsS,17
nBondsT,0
nFARing,0
nFHRing,1
nFaRing,1
nHetero,4
naHRing,1
AATS0are,6.336209090909092
AATS1are,6.440942857142858
AATS2are,6.393928571428572
AATS3are,6.4525
AATS4are,6.520394366197183
AATS5are,6.245416666666667
AATS6are,6.016953125000001
AATS7are,6.27688
AATS8are,5.910295454545454
AATSC0dv,4.123048668503214
AATSC0pe,0.12576822773186402
AATSC0se,0.08911885399449034
AATSC1dv,1.1643972189426737
AATSC1pe,-0.006377058900695265
AATSC1se,-0.0066177907910271415
AATSC2dv,0.3168863964318512
AATSC2pe,-0.005696961498097867
AATSC2se,-0.008603319362455713
AATSC3dv,-0.2273267433695239
AATSC3pe,-0.00010049154648085369
AATSC3se,-0.004146643655809412
AATSC4dv,-0.8439193471203714
AATSC4pe,-0.009389055730156859
AATSC4se,-0.0021723119543708208
AATSC5dv,-0.30991735537190085
AATSC5pe,-0.015189650290786637
AATSC5se,-0.005713859044995399
AATSC6dv,0.2344323921028466
AATSC6pe,0.012748438934802557
AATSC6se,0.004146615702479321
AATSC7dv,-0.8527456382001836
AATSC7pe,-0.010802045913682256
AATSC7se,-0.0012348733884297385
AATSC8dv,-0.8702938475665752
AATSC8pe,-0.006312718089990816
AATSC8se,-0.003452396694214899
AETA_eta,0.5858578905988595
ATSC0are,4.491599999999999
ATSC1are,-0.3104000000000004
ATSC2are,-0.5000000000000008
ATSC3are,-0.11740000000000135
ATSC4are,-0.5157000000000008
ATSC5are,-1.0448999999999993
ATSC6are,0.7535000000000001
ATSC7are,-0.4188999999999998
ATSC8are,-0.276499999999999
BCUTZ-1h,8.024067812097474
BCUTZ-1l,5.672495555903559
BCUTc-1h,0.4580798705995078
BCUTc-1l,-0.5311636309827134
BCUTd-1h,3.252425626128618
BCUTd-1l,0.9777550996073351
BCUTi-1h,14.53782392718593
BCUTi-1l,10.933549833224465
BCUTm-1h,16.011711642511727
BCUTm-1l,11.685856698975288
BCUTp-1h,2.014635862770323
BCUTp-1l,0.7496521768600268
BCUTs-1h,7.008278609312798
BCUTs-1l,1.4035438206180693
BCUTv-1h,20.91502094106178
BCUTv-1l,14.701727218168925
BalabanJ,1.672235516734791
Diameter,10
ETA_beta,29.5
GATS1are,0.7967838377670062
GATS2are,0.9757770059666933
GATS3are,1.0565919127469314
GATS4are,1.2645025016964373
GATS5are,1.1722771395493807
GATS6are,0.8212385341526404
GATS7are,1.1710179000801495
GATS8are,0.8256786405330352
HybRatio,0.0625
Lipinski,True
LogEE_Dt,183.65529022313785
MATS1are,-0.06515781840387781
MATS2are,-0.06559864127323396
MATS3are,-0.01268446197608099
MATS4are,-0.053364402283323335
MATS5are,-0.10662403152551424
MATS6are,0.086500008348918
MATS7are,-0.06155356665776113
MATS8are,-0.04616951643067043
NsssssAs,0
RotRatio,0.09090909090909091
SM1_Dzpe,0.9373470012239903
SM1_Dzse,0.8857473937688994
SMR_VSA1,9.154013890853395
SMR_VSA2,0.0
SMR_VSA3,0.0
SMR_VSA4,0.0
SMR_VSA5,0.0
SMR_VSA6,12.84346501843972
SMR_VSA7,58.754264123665244
SMR_VSA8,0.0
SMR_VSA9,17.07321074385534
SpAD_DzZ,109.0179658144389
SpAD_Dzi,111.32280160969206
SpAD_Dzm,109.04458589881199
SpAD_Dzp,150.90771992976556
SpAD_Dzv,130.89317873090664
SpAbs_Dt,367.3105804462758
SpDiam_A,4.892745519572385
SpDiam_D,118.20958735838877
SpMAD_Dt,18.365529022313787
SpMax_Dt,183.65529022313785
SsssssAs,0
VE1_Dzpe,4.410819778215622
VE1_Dzse,4.41048291819036
VE2_Dzpe,0.22054098891078108
VE2_Dzse,0.22052414590951802
VE3_Dzpe,2.177207743494997
VE3_Dzse,2.177131369282022
VMcGowan,196.9099999999997
VR1_Dzpe,105.80725783768403
VR1_Dzse,105.83919050880512
VR2_Dzpe,5.290362891884202
VR2_Dzse,5.291959525440256
VR3_Dzpe,5.354766297231338
VR3_Dzse,5.355068052083477
mZagreb1,6.277777777777777
mZagreb2,4.472222222222221
n10ARing,0
n10FRing,1
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,8
nBondsKS,27
nFAHRing,0
nFaHRing,1
nG12Ring,0
AATSC0are,0.13610909090909087
AATSC1are,-0.00886857142857144
AATSC2are,-0.008928571428571442
AATSC3are,-0.0017264705882353139
AATSC4are,-0.007263380281690153
AATSC5are,-0.01451249999999999
AATSC6are,0.011773437500000001
AATSC7are,-0.008377999999999995
AATSC8are,-0.006284090909090887
AETA_beta,1.475
BCUTdv-1h,6.023907849514306
BCUTdv-1l,0.9975747454184116
BCUTpe-1h,3.494058712341448
BCUTpe-1l,2.217508721028748
BCUTse-1h,3.706943699268984
BCUTse-1l,2.4136539182097634
ETA_alpha,9.4
ETA_dBeta,4.5
ETA_eta_B,0.21150496196586133
ETA_eta_F,20.45065573827619
ETA_eta_L,3.6146908931939077
ETA_eta_R,32.16781355025338
ETA_psi_1,0.5628742514970062
LabuteASA,114.95487882226521
LogEE_DzZ,54.53421460468298
LogEE_Dzi,55.69863341200066
LogEE_Dzm,54.547581918060786
LogEE_Dzp,74.51259381208294
LogEE_Dzv,65.06751234984895
PEOE_VSA1,14.887681368015581
PEOE_VSA2,4.794537184071822
PEOE_VSA3,0.0
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,18.19910120538483
PEOE_VSA7,24.26546827384644
PEOE_VSA8,11.629818560158606
PEOE_VSA9,18.18340803042589
SM1_Dzare,1.0428106095858538
SpAD_Dzpe,108.64260003041811
SpAD_Dzse,109.08040785613557
SpAbs_DzZ,108.30368010015314
SpAbs_Dzi,110.72414585632367
SpAbs_Dzm,108.33234836618948
SpAbs_Dzp,152.7902522353652
SpAbs_Dzv,131.65133276211543
SpDiam_Dt,257.92307691662756
SpMAD_DzZ,5.450898290721945
SpMAD_Dzi,5.566140080484603
SpMAD_Dzm,5.452229294940599
SpMAD_Dzp,7.545385996488278
SpMAD_Dzv,6.544658936545332
SpMax_DzZ,54.53421460468298
SpMax_Dzi,55.69863341200066
SpMax_Dzm,54.547581918060786
SpMax_Dzp,74.51259381208294
SpMax_Dzv,65.06751234984895
VE1_Dzare,4.411568688734315
VE2_Dzare,0.22057843443671574
VE3_Dzare,2.177377518499418
VR1_Dzare,105.75072859415023
VR2_Dzare,5.287536429707512
VR3_Dzare,5.354231888241797
n10AHRing,0
n10FARing,0
n10FHRing,1
n10FaRing,1
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,16
nAromBond,17
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.47000000000000003
AETA_dBeta,0.225
AETA_eta_B,0.010575248098293067
AETA_eta_F,1.0225327869138094
AETA_eta_L,0.18073454465969538
AETA_eta_R,1.6083906775126688
BCUTare-1h,3.547922292665069
BCUTare-1l,2.1684101737777013
ETA_beta_s,12.5
ETA_dPsi_A,0.15112574850299376
ETA_dPsi_B,0.0
ETA_eta_BR,0.46950496196586133
ETA_eta_FL,6.088017707213327
ETA_eta_RL,9.702708600407234
LogEE_Dzpe,54.34719392937175
LogEE_Dzse,54.56536575603574
PEOE_VSA10,17.09277939380059
PEOE_VSA11,5.428790391900541
PEOE_VSA12,0.0
PEOE_VSA13,0.0
SlogP_VSA1,15.899320822862776
SlogP_VSA2,7.109797541277533
SlogP_VSA3,0.0
SlogP_VSA4,0.0
SlogP_VSA5,0.0
SlogP_VSA6,57.74262466881805
SlogP_VSA7,0.0
SlogP_VSA8,22.292943266678478
SlogP_VSA9,0.0
SpAD_Dzare,107.61999292821699
SpAbs_Dzpe,107.89272242943898
SpAbs_Dzse,108.37180994112043
SpDiam_DzZ,80.97679688648526
SpDiam_Dzi,82.8370270967046
SpDiam_Dzm,80.99697783641993
SpDiam_Dzp,109.37107849444479
SpDiam_Dzv,96.09255772402486
SpMAD_Dzpe,5.432130001520905
SpMAD_Dzse,5.454020392806778
SpMax_Dzpe,54.34719392937175
SpMax_Dzse,54.56536575603574
n10FAHRing,0
n10FaHRing,1
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,20
AETA_beta_s,0.625
AETA_eta_BR,0.023475248098293065
AETA_eta_FL,0.30440088536066634
AETA_eta_RL,0.48513543002036175
DetourIndex,1811
EState_VSA1,0.0
EState_VSA2,5.428790391900541
EState_VSA3,33.72984137464594
EState_VSA4,0.0
EState_VSA5,6.06636706846161
EState_VSA6,43.50799995204719
EState_VSA7,6.06636706846161
EState_VSA8,0.0
EState_VSA9,14.887681368015581
ETA_beta_ns,17.0
ETA_shape_p,0.13120567375886524
ETA_shape_x,0.0
ETA_shape_y,0.3723404255319149
GhoseFilter,True
LogEE_Dzare,53.83391545318523
SlogP_VSA10,5.687386274683562
SlogP_VSA11,5.749511833283905
SpAbs_Dzare,106.78574444054836
SpDiam_Dzpe,80.70638382075276
SpDiam_Dzse,81.02225102650564
SpMAD_Dzare,5.380999646410849
SpMax_Dzare,53.83391545318523
TopoPSA(NO),65.46
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,5.773436318972033
VSA_EState9,41.89323034769463
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.85
EState_VSA10,4.794537184071822
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.02999999999999998
FilterItLogS,-4.687489414105643
SpDiam_Dzare,79.94154476056482
ETA_beta_ns_d,1.5
ETA_epsilon_1,0.6242424242424244
ETA_epsilon_2,0.8349999999999997
ETA_epsilon_3,0.44285714285714317
ETA_epsilon_4,0.5276595744680854
ETA_epsilon_5,0.7863636363636363
AETA_beta_ns_d,0.075
ETA_dEpsilon_A,0.1813852813852812
ETA_dEpsilon_B,0.09658284977433895
ETA_dEpsilon_C,-0.08480243161094225
ETA_dEpsilon_D,0.04863636363636348
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.8
MDEDescriptor,"0.0,1.2796915394435273,1.5052294597734053,0.0,7.752597580913361,17.4912913265279,0.0,8.644681517063908,0.0,0.0,0.0,0.37796447300922725,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,0.0"
APolDescriptor,40.334309
BCUTDescriptor,"11.993330602754902,15.996928277470285,-0.347481533995774,0.19084771420034957,5.007668693729043,10.436558447847352"
BPolDescriptor,18.341690999999997
TPSADescriptor,65.46
ALOGPDescriptor,"3.0297,9.17908209,72.5944"
XLogPDescriptor,3.9840000000000004
VAdjMaDescriptor,5.459431618637297
WeightDescriptor,267.08954338
ChiPathDescriptor,"14.11251969619286,9.702708600407234,8.539362349202571,7.6399713541191465,6.497156749670287,5.053753201848172,3.391553169659831,2.432907465886365,10.920897294098223,6.162137480221947,4.392569205230556,3.186114931367763,2.1735558461942768,1.416840900322833,0.7394606186157338,0.43964706284111676"
ChiChainDescriptor,"0.0,0.0,0.0,0.20693027063286606,0.4286736924160865,0.0,0.0,0.0,0.06656543026873193,0.09135717257045042"
AtomCountDescriptor,33
BondCountDescriptor,22
SmallRingDescriptor,"3,3,2,2,0,0,0,3,0,0,0"
ChiClusterDescriptor,"1.2003178771013,0.0,0.40710027334966825,0.0,0.45220861134162554,0.0,0.0888747150773105,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,0,13,2,0,0,0,0"
ZagrebIndexDescriptor,106.0
LargestChainDescriptor,11
MannholdLogPDescriptor,2.78
WeightedPathDescriptor,"41.01741979049466,2.050870989524733,11.101907854672934,8.53155969201006,2.570348162662876"
FractionalPSADescriptor,0.2450863450946381
WienerNumbersDescriptor,"775.0,34.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"3.3645879796938494,5.637252450654011,7.77321507394283,1.0221052179061205,1.3497496134324276,1.494542255386164"
FractionalCSP3Descriptor,0.0625
KierHallSmartsDescriptor,"0,0,0,0,0,0,1,0,0,0,0,8,0,0,0,0,4,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,19
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"14.917355371900827,6.40582726326743,2.9789075175770687"
AromaticAtomsCountDescriptor,16
AromaticBondsCountDescriptor,17
FragmentComplexityDescriptor,845.04
HBondAcceptorCountDescriptor,2
HybridizationRatioDescriptor,0.0625
AutocorrelationDescriptorMass,"22.683387407899318,23.826641818843267,33.989099683421394,38.37292716793358,33.48321224920941"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,2
AutocorrelationDescriptorCharge,"0.418955806780958,-0.16152107656470285,-0.05109301558954999,-0.07408743336418395,0.05994187877216764"
EccentricConnectivityIndexDescriptor,332
AutocorrelationDescriptorPolarizability,"1313.6285359506933,1554.867143920271,2198.292937399677,2282.1953759451694,1839.4343982616228"
