DLiP-ID,T0028T
AATSC5i,0.10598519948076998
AATSC5m,-1.027377252427184
AATSC5p,0.003722745569461354
AATSC5s,-0.04696094929881339
AATSC5v,0.23574844421790236
AATSC6Z,-0.08093465346534663
AATSC6c,-0.0003470539772000511
AATSC6d,-0.04476831683168316
AATSC6i,0.25427690364690925
AATSC6m,-0.392955504950495
AATSC6p,0.010643755702853851
AATSC6s,-0.060173377337733806
AATSC6v,0.63689829833115
AATSC7Z,-0.208339393939394
AATSC7c,7.200120697925565e-05
AATSC7d,-0.025438383838383836
AATSC7i,-0.15865438925594355
AATSC7m,-1.0545570606060601
AATSC7p,-0.016098026345624652
AATSC7s,0.15752817059483723
AATSC7v,-3.343657656042774
AATSC8Z,-0.07679999999999997
AATSC8c,0.0016579208649781178
AATSC8d,0.024799999999999996
AATSC8i,-0.1370537235542739
AATSC8m,-0.4051274699999998
AATSC8p,-0.014425386902693998
AATSC8s,-0.001800000000000008
AATSC8v,-2.594880454795736
ATS0are,308.9996
ATS1are,337.8539
ATS2are,530.5219999999999
ATS3are,656.618
ATS4are,677.0389
ATS5are,642.0589000000001
ATS6are,624.1278
ATS7are,602.686
ATS8are,611.4109
ATSC0dv,178.72000000000003
ATSC0pe,4.782047999999997
ATSC0se,2.920488319999999
ATSC1dv,30.436799999999995
ATSC1pe,0.01956912000000061
ATSC1se,-0.04575921920000228
ATSC2dv,-20.68960000000002
ATSC2pe,-0.32417663999999874
ATSC2se,-0.10846437760000306
ATSC3dv,-17.100800000000007
ATSC3pe,-0.7135627199999995
ATSC3se,-0.5247114048000007
ATSC4dv,-8.464000000000006
ATSC4pe,-0.6307016000000002
ATSC4se,-0.5920464640000019
ATSC5dv,-14.68320000000001
ATSC5pe,-0.5688868799999992
ATSC5se,-0.3242646592000035
ATSC6dv,-8.334400000000002
ATSC6pe,0.4393310400000009
ATSC6se,0.4632753535999978
ATSC7dv,-8.985600000000002
ATSC7pe,0.37908096000000013
ATSC7se,0.42724896640000004
ATSC8dv,1.799999999999999
ATSC8pe,0.23744400000000032
ATSC8se,0.10556591999999912
AXp-0dv,0.5380604586894754
AXp-1dv,0.2870043044583766
AXp-2dv,0.1508168826425094
AXp-3dv,0.07876510662470775
AXp-4dv,0.04116562000219355
AXp-5dv,0.021760863759618502
AXp-6dv,0.010795714410962583
AXp-7dv,0.00565334903524614
BertzCT,1168.3073074000424
ECIndex,773
ETA_eta,19.813476418599645
GATS1dv,0.6078339048326885
GATS1pe,0.7455988778534867
GATS1se,0.7868243747081364
GATS2dv,0.9530737093404952
GATS2pe,0.8674587052799694
GATS2se,0.8607645564332658
GATS3dv,0.9941933918456478
GATS3pe,0.9544807783602888
GATS3se,0.9364118110937508
GATS4dv,1.0717628387726863
GATS4pe,1.1061078661466615
GATS4se,1.1270430966832288
GATS5dv,1.079385446454181
GATS5pe,1.1412237796868379
GATS5se,1.1679691737637516
GATS6dv,1.0478252391040355
GATS6pe,1.018116853566994
GATS6se,1.0340547134498683
GATS7dv,0.9983733937404482
GATS7pe,0.9144053558287795
GATS7se,0.9094623607397965
GATS8dv,0.9815353625783346
GATS8pe,0.9982599505483845
GATS8se,1.0275813395480384
LogEE_A,4.328215998216685
LogEE_D,186.60087648903323
MATS1dv,0.1606645158020979
MATS1pe,0.003860570609551543
MATS1se,-0.014781457751895169
MATS2dv,-0.06890800187577274
MATS2pe,-0.040351390390536666
MATS2se,-0.022106621376185256
MATS3dv,-0.04471255616261851
MATS3pe,-0.06972755676322906
MATS3se,-0.08395590681001089
MATS4dv,-0.02152681696101572
MATS4pe,-0.059949742339379636
MATS4se,-0.09214624391680842
MATS5dv,-0.039882313061164194
MATS5pe,-0.05774903966075839
MATS5se,-0.05389853048200715
MATS6dv,-0.023086059725041446
MATS6pe,0.04548064215611946
MATS6se,0.07852941334668462
MATS7dv,-0.025392691462521363
MATS7pe,0.04003620003459407
MATS7se,0.07388569397278957
MATS8dv,0.00503581020590868
MATS8pe,0.024826601489571044
MATS8se,0.018073333708795512
MAXaaCH,1.9666399227891902
MAXaasC,0.9236669368690473
MAXaasN,1.782373444556886
MAXdsCH,1.7361121346686823
MAXdssC,-0.2688077916351723
MAXssNH,2.8081953612865407
MDEC-22,23.7078522747429
MDEC-23,26.082873721148477
MDEC-33,5.306580790159233
MDEN-22,0.520020955762976
MDEN-23,0.9654893846056297
MDEO-11,0.14285714285714285
MINaaCH,1.7094721579737258
MINaasC,0.6283921782415653
MINaasN,1.782373444556886
MINdsCH,1.4700736961451246
MINdssC,-0.2688077916351723
MINssNH,2.8081953612865407
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.0714285714285716
SM1_Dzi,1.247266713587194
SM1_Dzm,1.0685318721261376
SM1_Dzp,-4.237315801405576
SM1_Dzv,-2.0752874690897665
SddssSe,0
SpAD_Dt,598.9742954277498
SpAbs_A,39.98084954969618
SpAbs_D,373.2017529780664
SpMAD_A,1.3326949849898726
SpMAD_D,12.440058432602216
SpMax_A,2.4395719599440473
SpMax_D,186.60087648903323
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,80.04
TpiPC10,9.067629476334366
VAdjMat,6.044394119358453
VE1_DzZ,5.392466862391123
VE1_Dzi,5.391368767438746
VE1_Dzm,5.392463352672802
VE1_Dzp,5.38641176822049
VE1_Dzv,5.390501725211475
VE2_DzZ,0.17974889541303743
VE2_Dzi,0.1797122922479582
VE2_Dzm,0.17974877842242673
VE2_Dzp,0.17954705894068299
VE2_Dzv,0.1796833908403825
VE3_DzZ,2.7836152428012646
VE3_Dzi,2.783411587071733
VE3_Dzm,2.783614591945255
VE3_Dzp,2.7824917317172133
VE3_Dzv,2.7832507537117457
VR1_DzZ,192.90245968457864
VR1_Dzi,193.08129661435157
VR1_Dzm,192.9029320959915
VR1_Dzp,193.59764524246205
VR1_Dzv,193.10665678271306
VR2_DzZ,6.430081989485955
VR2_Dzi,6.4360432204783855
VR2_Dzm,6.4300977365330505
VR2_Dzp,6.453254841415402
VR2_Dzv,6.436888559423768
VR3_DzZ,6.360796959584961
VR3_Dzi,6.361723614863333
VR3_Dzm,6.360799408547174
VR3_Dzp,6.364394300432805
VR3_Dzv,6.361854950748747
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.028867513459481287
Xch-6dv,0.13023217260890257
Xch-7dv,0.12713710941194262
Xpc-4dv,1.1441643970639397
Xpc-5dv,1.5017067263519444
Xpc-6dv,1.7481863126176733
Zagreb1,154.0
Zagreb2,178.0
fragCpx,219.06
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,0
n6FRing,0
n6HRing,1
n6aRing,3
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,23
nBondsD,2
nBondsM,25
nBondsO,33
nBondsS,28
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,6
naHRing,2
AATS0are,6.1799919999999995
AATS1are,6.374601886792453
AATS2are,6.315738095238094
AATS3are,6.136616822429907
AATS4are,6.154899090909091
AATS5are,6.233581553398059
AATS6are,6.179483168316832
AATS7are,6.087737373737374
AATS8are,6.114109
AATSC0dv,3.5744000000000007
AATSC0pe,0.09564095999999994
AATSC0se,0.05840976639999998
AATSC1dv,0.5742792452830188
AATSC1pe,0.00036922867924529454
AATSC1se,-0.0008633814943396658
AATSC2dv,-0.24630476190476214
AATSC2pe,-0.0038592457142856995
AATSC2se,-0.001291242590476227
AATSC3dv,-0.15982056074766363
AATSC3pe,-0.0066688104672897154
AATSC3se,-0.0049038449046729035
AATSC4dv,-0.0769454545454546
AATSC4pe,-0.005733650909090911
AATSC4se,-0.0053822405818181995
AATSC5dv,-0.14255533980582533
AATSC5pe,-0.005523173592233002
AATSC5se,-0.003148200574757316
AATSC6dv,-0.08251881188118815
AATSC6pe,0.004349812277227732
AATSC6se,0.004586884689108889
AATSC7dv,-0.09076363636363638
AATSC7pe,0.0038291006060606073
AATSC7se,0.004315646125252526
AATSC8dv,0.017999999999999988
AATSC8pe,0.0023744400000000033
AATSC8se,0.0010556591999999912
AETA_eta,0.6604492139533215
ATSC0are,5.040431999999998
ATSC1are,0.009498079999998705
ATSC2are,-0.27138176000000114
ATSC3are,-0.8362124799999999
ATSC4are,-0.8383704000000005
ATSC5are,-0.6076299200000008
ATSC6are,0.6653353599999992
ATSC7are,0.47404864000000013
ATSC8are,0.28728399999999954
BCUTZ-1h,8.022117506505607
BCUTZ-1l,5.693729539464415
BCUTc-1h,0.40038135313254875
BCUTc-1l,-0.41788576724802307
BCUTd-1h,3.2130681250688014
BCUTd-1l,0.977931227493199
BCUTi-1h,14.692348252832435
BCUTi-1l,10.954816286053033
BCUTm-1h,16.010212399392827
BCUTm-1l,11.705314407230807
BCUTp-1h,1.9959834524387823
BCUTp-1l,0.7518625969221868
BCUTs-1h,7.0082732810561765
BCUTs-1l,1.428640080527398
BCUTv-1h,20.898896013188935
BCUTv-1l,14.702549725026383
BalabanJ,1.2882334764854122
Diameter,15
ETA_beta,43.75
GATS1are,0.7649815999598955
GATS2are,0.8748845006406856
GATS3are,0.9624583914169171
GATS4are,1.1323076167785906
GATS5are,1.1634945275610677
GATS6are,1.0134162985621191
GATS7are,0.9071725229387905
GATS8are,1.000651729851727
HybRatio,0.041666666666666664
Lipinski,True
LogEE_Dt,299.4871477138749
MATS1are,0.001777715249444385
MATS2are,-0.03204819783398777
MATS3are,-0.07752381052399931
MATS4are,-0.07560412570697411
MATS5are,-0.05851998014902785
MATS6are,0.06534637122255772
MATS7are,0.04749960024269848
MATS8are,0.02849795414361305
MAXssCH2,-0.07669478417796083
MINssCH2,-0.07669478417796083
NsssssAs,0
RotRatio,0.18181818181818182
SM1_Dzpe,1.1621787025703796
SM1_Dzse,1.0580415728862167
SMR_VSA1,9.901064578912528
SMR_VSA2,0.0
SMR_VSA3,14.76446326439343
SMR_VSA4,0.0
SMR_VSA5,6.606881964512918
SMR_VSA6,5.316788604006331
SMR_VSA7,102.52349155814483
SMR_VSA8,0.0
SMR_VSA9,16.944765761229018
SpAD_DzZ,280.5896956226668
SpAD_Dzi,272.75006343234554
SpAD_Dzm,280.6313642867974
SpAD_Dzp,357.3360295842917
SpAD_Dzv,332.60685462442905
SpAbs_Dt,598.9742954277497
SpDiam_A,4.727048076880781
SpDiam_D,273.3654829053802
SpMAD_Dt,19.96580984759166
SpMax_Dt,299.4871477138749
SsssssAs,0
VE1_Dzpe,5.392434805771363
VE1_Dzse,5.392469039259376
VE2_Dzpe,0.17974782685904545
VE2_Dzse,0.17974896797531253
VE3_Dzpe,2.7836092980795146
VE3_Dzse,2.7836156464880872
VMcGowan,301.34000000000066
VR1_Dzpe,192.91098514464494
VR1_Dzse,192.90160049613098
VR2_Dzpe,6.430366171488164
VR2_Dzse,6.430053349871033
VR3_Dzpe,6.360841154312657
VR3_Dzse,6.360792505570417
mZagreb1,7.888888888888889
mZagreb2,6.750000000000002
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,13
nBondsKS,40
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.10080863999999996
AATSC1are,0.00017920905660374914
AATSC2are,-0.0032307352380952516
AATSC3are,-0.007815069906542056
AATSC4are,-0.007621549090909095
AATSC5are,-0.005899319611650493
AATSC6are,0.006587478811881179
AATSC7are,0.004788370101010102
AATSC8are,0.0028728399999999954
AETA_beta,1.4583333333333333
BCUTdv-1h,6.0219377849199685
BCUTdv-1l,1.9909028225934362
BCUTpe-1h,3.489093168843509
BCUTpe-1l,2.242769661622485
BCUTse-1h,3.702014198869478
BCUTse-1l,2.4386458437907006
ETA_alpha,14.266666666666667
ETA_dBeta,6.25
ETA_eta_B,0.18953557411125033
ETA_eta_F,33.7941568235579
ETA_eta_L,5.613875360467442
ETA_eta_R,53.60763324215755
ETA_psi_1,0.5911602209944754
LabuteASA,173.70535063684642
LogEE_DzZ,140.3305620970477
LogEE_Dzi,136.40658000048182
LogEE_Dzm,140.35129987246958
LogEE_Dzp,177.9617954919116
LogEE_Dzv,165.95754606736628
PEOE_VSA1,10.423315998847038
PEOE_VSA2,9.77851570501903
PEOE_VSA3,4.681802935145185
PEOE_VSA4,5.098681808301038
PEOE_VSA5,0.0
PEOE_VSA6,30.33183534230805
PEOE_VSA7,48.03767400930054
PEOE_VSA8,41.480840079750664
PEOE_VSA9,12.29426823919648
SM1_Dzare,1.314099581200558
SpAD_Dzpe,278.6536717585626
SpAD_Dzse,280.86594147232097
SpAbs_DzZ,279.6417321816235
SpAbs_Dzi,271.6690989472366
SpAbs_Dzm,279.68591920353185
SpAbs_Dzp,360.16090678522886
SpAbs_Dzv,333.99037960382225
SpDiam_Dt,419.82262629580447
SpMAD_DzZ,9.352989854088893
SpMAD_Dzi,9.091668781078186
SpMAD_Dzm,9.354378809559913
SpMAD_Dzp,11.911200986143056
SpMAD_Dzv,11.086895154147635
SpMax_DzZ,140.3305620970477
SpMax_Dzi,136.40658000048182
SpMax_Dzm,140.35129987246958
SpMax_Dzp,177.9617954919116
SpMax_Dzv,165.95754606736628
VE1_Dzare,5.392497019475088
VE2_Dzare,0.1797499006491696
VE3_Dzare,2.7836208352324117
VR1_Dzare,192.90574609418925
VR2_Dzare,6.430191536472975
VR3_Dzare,6.360813996079061
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,23
nAromBond,23
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.47555555555555556
AETA_dBeta,0.20833333333333334
AETA_eta_B,0.006317852470375011
AETA_eta_F,1.1264718941185967
AETA_eta_L,0.18712917868224807
AETA_eta_R,1.7869211080719183
BCUTare-1h,3.5438712588650496
BCUTare-1l,2.1929955028131887
ETA_beta_s,18.75
ETA_dPsi_A,0.12283977900552456
ETA_dPsi_B,0.0
ETA_eta_BR,0.5335355741112503
ETA_eta_FL,9.110802627794403
ETA_eta_RL,14.724677988261845
LogEE_Dzpe,139.36557516936696
LogEE_Dzse,140.46823878859
PEOE_VSA10,5.693927994848461
PEOE_VSA11,0.0
PEOE_VSA12,5.907179729351506
PEOE_VSA13,0.0
SlogP_VSA1,5.316788604006331
SlogP_VSA2,25.778170388585643
SlogP_VSA3,11.40141914858474
SlogP_VSA4,0.0
SlogP_VSA5,11.126902983393991
SlogP_VSA6,91.39658857475084
SlogP_VSA7,0.0
SlogP_VSA8,23.020785868062898
SlogP_VSA9,0.0
SpAD_Dzare,275.9670351655742
SpAbs_Dzpe,277.6309260987921
SpAbs_Dzse,279.9291333069398
SpDiam_DzZ,209.5731817837234
SpDiam_Dzi,203.97058793463776
SpDiam_Dzm,209.6017046231896
SpDiam_Dzp,261.8890639050071
SpDiam_Dzv,245.017883677891
SpMAD_Dzpe,9.28845572528542
SpMAD_Dzse,9.362198049077366
SpMax_Dzpe,139.36557516936696
SpMax_Dzse,140.46823878859
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,30
AETA_beta_s,0.625
AETA_eta_BR,0.017784519137041675
AETA_eta_FL,0.3036934209264801
AETA_eta_RL,0.4908225996087282
DetourIndex,4329
EState_VSA1,0.0
EState_VSA2,12.514061693864424
EState_VSA3,5.687386274683562
EState_VSA4,28.071668744623008
EState_VSA5,6.076020106833881
EState_VSA6,47.416978459051656
EState_VSA7,48.661413050844345
EState_VSA8,10.30076712495354
EState_VSA9,5.098681808301038
ETA_beta_ns,25.0
ETA_shape_p,0.046728971962616814
ETA_shape_x,0.0
ETA_shape_y,0.2733644859813084
GhoseFilter,True
LogEE_Dzare,138.02732090216045
SlogP_VSA10,5.687386274683562
SlogP_VSA11,0.0
SpAbs_Dzare,274.8170257603033
SpDiam_Dzpe,208.22242849143103
SpDiam_Dzse,209.76557759523405
SpMAD_Dzare,9.198901172185806
SpMax_Dzare,138.02732090216045
TopoPSA(NO),80.04
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,1.782373444556886
VSA_EState9,66.8842932221098
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.8333333333333334
EState_VSA10,9.901064578912528
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.024444444444444418
FilterItLogS,-5.314587003370182
SpDiam_Dzare,206.3610628087223
ETA_beta_ns_d,0.5
ETA_epsilon_1,0.6026666666666667
ETA_epsilon_2,0.8044444444444441
ETA_epsilon_3,0.44285714285714245
ETA_epsilon_4,0.5161904761904758
ETA_epsilon_5,0.7729166666666664
AETA_beta_ns_d,0.016666666666666666
ETA_dEpsilon_A,0.15980952380952423
ETA_dEpsilon_B,0.08647619047619093
ETA_dEpsilon_C,-0.0733333333333333
ETA_dEpsilon_D,0.03152777777777771
PetitjeanIndex,0.4666666666666667
TopoShapeIndex,0.875
CDK Descriptors
FMFDescriptor,0.9
MDEDescriptor,"0.0,0.0,0.0,0.0,23.7078522747429,26.082873721148477,0.0,5.306580790159233,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.520020955762976,0.9654893846056297,0.0"
APolDescriptor,61.57985999999997
BCUTDescriptor,"11.850000000000001,15.995930810301196,-0.39114616566219645,0.22820158768551163,4.433860119379081,10.731145513373647"
BPolDescriptor,26.782139999999995
TPSADescriptor,80.04
ALOGPDescriptor,"3.7525000000000013,14.08125625000001,116.39109999999998"
XLogPDescriptor,3.1190000000000007
VAdjMaDescriptor,6.044394119358453
WeightDescriptor,396.15862604
ChiPathDescriptor,"20.760937777247957,14.724677988261847,12.67672789811305,10.592458859282443,8.836645242218191,7.107053596503441,4.620589093157189,3.500849029879066,16.14181376068426,9.471142047126426,6.635942836270415,4.48961107760834,3.0462558801623216,1.9802386021252834,1.0255928690414455,0.6105616958065829"
ChiChainDescriptor,"0.0,0.0,0.09622504486493763,0.46660997142035315,0.5515920581784798,0.0,0.0,0.028867513459481284,0.13023217260890257,0.12713710941194264"
AtomCountDescriptor,50
BondCountDescriptor,33
SmallRingDescriptor,"4,4,4,4,0,0,1,3,0,0,0"
ChiClusterDescriptor,"1.4996728552132972,0.0,0.21941609682128765,0.0,0.6149490209030872,0.0,0.05651280859798402,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,4,16,3,1,0,0,0"
ZagrebIndexDescriptor,154.0
LargestChainDescriptor,16
MannholdLogPDescriptor,3.4399999999999995
WeightedPathDescriptor,"61.80385254638256,2.0601284182127517,17.831941107888156,5.0169308352087345,12.815010272679407"
FractionalPSADescriptor,0.20204028068271418
WienerNumbersDescriptor,"2701.0,43.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"3.45809873841023,5.589421437043227,7.425344377998057,1.14416439706394,1.5017067263519435,1.6047265895298768"
FractionalCSP3Descriptor,0.041666666666666664
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,1,0,2,14,0,0,0,1,6,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,2
LargestPiSystemDescriptor,28
PetitjeanNumberDescriptor,0.4666666666666667
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"23.168044077134986,11.743801652892563,6.515235457063712"
AromaticAtomsCountDescriptor,23
AromaticBondsCountDescriptor,23
FragmentComplexityDescriptor,1939.06
HBondAcceptorCountDescriptor,5
HybridizationRatioDescriptor,0.041666666666666664
AutocorrelationDescriptorMass,"32.98885927618781,35.18743778780473,47.37801068267753,46.654914973056485,45.014623385104635"
PetitjeanShapeIndexDescriptor,"0.875,NaN"
RotatableBondsCountDescriptor,7
AutocorrelationDescriptorCharge,"0.407654727752787,-0.17854606602430473,-0.00940539715979902,-0.015272850463837803,0.021160188113274685"
EccentricConnectivityIndexDescriptor,773
AutocorrelationDescriptorPolarizability,"1996.5596089502824,2319.4228349574087,3143.9470775082273,3052.1146574989493,2880.749832221662"
