DLiP-ID,I00080
JGI5,0.028342293906810038
JGI6,0.020732495018209302
JGI7,0.012994260204081632
JGI8,0.011988746115730241
JGI9,0.009438271604938273
MIC0,13.732863831856687
MIC1,31.539054705422853
MIC2,38.41818781343444
MIC3,40.554826113797624
MIC4,40.79573559384609
MIC5,40.79573559384609
MPC2,38
MPC3,50
MPC4,64
MPC5,71
MPC6,72
MPC7,77
MPC8,79
MPC9,72
Mare,0.9834666666666669
NaaN,0
NaaO,0
NaaS,0
NdNH,0
NdSe,0
NddC,0
NdsN,0
NsBr,0
NsCl,0
NsLi,0
NsOH,1
NsSH,0
NssO,0
NssS,0
NtCH,0
NtsC,0
RNCG,0.21195942954846883
RPCG,0.14406857871728107
SIC0,0.27313742679149405
SIC1,0.6563163836414266
SIC2,0.8222978000702581
SIC3,0.9099083188782532
SIC4,0.9534268718795719
SIC5,0.9534268718795719
SaaN,0
SaaO,0
SaaS,0
Sare,44.256000000000014
SdNH,0
SdSe,0
SddC,0
SdsN,0
SsBr,0
SsCl,0
SsLi,0
SsOH,9.553614260519023
SsSH,0
SssO,0
SssS,0
StCH,0
StsC,0
TIC0,67.5013780371774
TIC1,162.19769236528785
TIC2,203.2172423739417
TIC3,224.86872682834488
TIC4,235.62361433050845
TIC5,235.62361433050845
Vabc,309.3428581018976
WPol,39
apol,51.34185999999998
bpol,22.940139999999996
nRot,5
ABCGG,16.541990961709853
ATS0Z,1030.0
ATS0d,150.0
ATS0i,7213.07414531248
ATS0m,4065.899801
ATS0p,69.01987009697997
ATS0s,232.75
ATS0v,10227.81360094164
ATS1Z,1156.0
ATS1d,187.0
ATS1i,6834.100260593047
ATS1m,4384.912295000003
ATS1p,88.07598585600003
ATS1s,157.2777777777778
ATS1v,12869.03652446781
ATS2Z,1701.0
ATS2d,297.0
ATS2i,11838.432295157641
ATS2m,6383.895065999999
ATS2p,132.078376853943
ATS2s,268.63888888888886
ATS2v,18778.14613483212
ATS3Z,1884.0
ATS3d,326.0
ATS3i,15635.851167533041
ATS3m,6854.354386999998
ATS3p,152.6720875576409
ATS3s,321.75000000000006
ATS3v,21171.3928250339
ATS4Z,1888.0
ATS4d,327.0
ATS4i,18298.753701661994
ATS4m,6704.699531999998
ATS4p,151.387379404735
ATS4s,382.50000000000006
ATS4v,20774.90542428541
ATS5Z,1745.0
ATS5d,292.0
ATS5i,18768.954953354136
ATS5m,6095.218830999998
ATS5p,136.040997992131
ATS5s,453.63888888888886
ATS5v,18574.010190926485
ATS6Z,1651.0
ATS6d,274.0
ATS6i,17236.064545492816
ATS6m,6013.245404999999
ATS6p,126.24760492401694
ATS6s,341.9444444444445
ATS6v,17445.800773707382
ATS7Z,1663.0
ATS7d,247.0
ATS7i,15023.271260015734
ATS7m,6026.257391999999
ATS7p,120.55675139758398
ATS7s,380.1666666666665
ATS7v,17105.479877681577
ATS8Z,1309.0
ATS8d,220.0
ATS8i,15597.156123180477
ATS8m,4503.736599999998
ATS8p,107.564443958678
ATS8s,357.8888888888888
ATS8v,14792.928654483156
C1SP1,0
C1SP2,3
C1SP3,2
C2SP1,0
C2SP2,8
C2SP3,2
C3SP2,5
C3SP3,0
C4SP3,0
FCSP3,0.2
GGI10,0.053770023466993166
JGI10,0.004136155651307167
JGT10,0.4549538474323508
Kier1,19.753086419753085
Kier2,8.79224376731302
Kier3,4.6464
MAXdO,12.611019384605694
MID_C,41.28912400318626
MID_N,4.078289157907344
MID_O,5.201870638072433
MID_X,0.0
MID_h,9.280159795979777
MINdO,11.673540879314688
MPC10,75
MWC01,27.0
MWC02,4.875197323201151
MWC03,5.726847747587197
MWC04,6.608000625296087
MWC05,7.47477218239787
MWC06,8.359134886757962
MWC07,9.230829038403499
MWC08,10.116136224757685
MWC09,10.989942910933607
MWC10,11.875531783476381
NaaCH,8
NaaNH,1
NaaSe,0
NaaaC,2
NaasC,4
NaasN,0
NdCH2,0
NddsN,0
NdsCH,0
NdssC,2
NdssS,0
NsCH3,2
NsNH2,0
NsNH3,0
NsPH2,0
NsSeH,0
NssBH,0
NssBe,0
NssNH,1
NssPH,0
NssSe,0
NsssB,0
NsssN,0
NsssP,0
SLogP,3.210440000000001
SRW02,4.007333185232471
SRW03,0.0
SRW04,5.332718793265369
SRW05,2.3978952727983707
SRW06,6.849066282633458
SRW07,4.727387818712341
SRW08,8.454253391642363
SRW09,6.823286122355687
SRW10,10.104180975012746
SaaCH,15.060076843817827
SaaNH,3.1300470819130632
SaaSe,0
SaaaC,1.914615528437679
SaasC,3.0555076431271426
SaasN,0
SdCH2,0
SddsN,0
SdsCH,0
SdssC,-1.4095281137146212
SdssS,0
SsCH3,3.6891885025615183
SsNH2,0
SsNH3,0
SsPH2,0
SsSeH,0
SssBH,0
SssBe,0
SssNH,2.6650262188208615
SssPH,0
SssSe,0
SsssB,0
SsssN,0
SsssP,0
VE1_A,4.324294279761506
VE1_D,4.938143703155025
VE2_A,0.17297177119046023
VE2_D,0.197525748126201
VE3_A,2.3805396866344695
VE3_D,2.5132802238631773
VR1_A,184.17042801288946
VR1_D,144.11172867589394
VR2_A,7.366817120515578
VR2_D,5.764469147035758
VR3_A,6.132152299988794
VR3_D,5.886879624182935
WPath,1521
Xc-3d,1.787633989118946
Xc-4d,0.0
Xc-5d,0.5384516905501369
Xc-6d,0.0
Xp-0d,17.97432701575866
Xp-1d,11.969234250586764
Xp-2d,10.961427934442229
Xp-3d,8.994589815001339
Xp-4d,7.643558150062055
Xp-5d,5.431603248347909
Xp-6d,3.5782306693928727
Xp-7d,2.460764676442177
ZMIC0,81.84128919154486
ZMIC1,45.535651600554836
ZMIC2,28.96330917007058
ZMIC3,23.8870434727724
ZMIC4,22.709032655162595
ZMIC5,22.709032655162595
nAcid,1
nAtom,45
nBase,0
nRing,3
piPC1,3.6375861597263857
piPC2,4.259152536523347
piPC3,4.8432023497960515
piPC4,5.4158225858392495
piPC5,5.8256313078188295
piPC6,6.004619823266517
piPC7,6.305005662885715
piPC8,6.597129714378225
piPC9,6.421857250358557
AATS0Z,22.88888888888889
AATS0d,3.3333333333333335
AATS0i,160.29053656249957
AATS0m,90.3533289111111
AATS0p,1.5337748910439994
AATS0s,5.1722222222222225
AATS0v,227.284746687592
AATS1Z,24.595744680851062
AATS1d,3.978723404255319
AATS1i,145.4063885232563
AATS1m,93.2960062765958
AATS1p,1.8739571458723412
AATS1s,3.3463356973995277
AATS1v,273.8092877546343
AATS2Z,21.531645569620252
AATS2d,3.759493670886076
AATS2i,149.85357335642584
AATS2m,80.80879830379746
AATS2p,1.6718781880245952
AATS2s,3.4004922644163145
AATS2v,237.6980523396471
AATS3Z,18.470588235294116
AATS3d,3.196078431372549
AATS3i,153.2926585052259
AATS3m,67.19955281372546
AATS3p,1.4967851721337344
AATS3s,3.1544117647058827
AATS3v,207.56267475523433
AATS4Z,16.275862068965516
AATS4d,2.8189655172413794
AATS4i,157.74787673846546
AATS4m,57.79913389655171
AATS4p,1.3050636155580602
AATS4s,3.297413793103449
AATS4v,179.0940122783225
AATS5Z,15.173913043478262
AATS5d,2.5391304347826087
AATS5i,163.20830394220988
AATS5m,53.00190287826086
AATS5p,1.1829651999315738
AATS5s,3.944685990338164
AATS5v,161.5131320950129
AATS6Z,15.575471698113208
AATS6d,2.5849056603773586
AATS6i,162.6043825046492
AATS6m,56.72873023584904
AATS6p,1.1910151407926126
AATS6s,3.2258909853249484
AATS6v,164.58302616705078
AATS7Z,17.50526315789474
AATS7d,2.6
AATS7i,158.13969747384982
AATS7m,63.434288336842094
AATS7p,1.269018435764042
AATS7s,4.001754385964911
AATS7v,180.05768292296398
AATS8Z,13.778947368421052
AATS8d,2.3157894736842106
AATS8i,164.1805907703208
AATS8m,47.40775368421051
AATS8p,1.1322573048281894
AATS8s,3.767251461988303
AATS8v,155.71503846824373
AMID_C,1.6515649601274505
AMID_N,0.16313156631629375
AMID_O,0.2080748255228973
AMID_X,0.0
AMID_h,0.3712063918391911
ATS0dv,344.0
ATS0pe,280.8339999999999
ATS0se,345.6380199999999
ATS1dv,343.0
ATS1pe,303.68800000000005
ATS1se,363.02347599999985
ATS2dv,478.0
ATS2pe,497.4627
ATS2se,602.6936879999997
ATS3dv,456.0
ATS3pe,637.9182000000002
ATS3se,779.905028
ATS4dv,430.0
ATS4pe,723.1270000000001
ATS4se,891.9377919999997
ATS5dv,469.0
ATS5pe,726.1807999999999
ATS5se,899.512924
ATS6dv,469.0
ATS6pe,645.2001999999999
ATS6se,806.1956519999997
ATS7dv,418.0
ATS7pe,600.4411
ATS7se,740.0698960000002
ATS8dv,294.0
ATS8pe,597.7
ATS8se,747.9021920000002
ATSC0Z,325.91111111111127
ATSC0c,1.017560941500551
ATSC0d,28.31111111111111
ATSC0i,66.42424331727773
ATSC0m,1551.2574703111104
ATSC0p,10.442390357877773
ATSC0s,86.34938271604938
ATSC0v,2269.7886930270993
ATSC1Z,0.6261728395061548
ATSC1c,-0.6596998652684335
ATSC1d,11.519506172839515
ATSC1i,3.6874605560255542
ATSC1m,7.640936341728498
ATSC1p,0.908757655071211
ATSC1s,-7.867997256515775
ATSC1v,155.76234985097963
ATSC2Z,53.46716049382718
ATSC2c,0.12044707641014397
ATSC2d,-2.4350617283950573
ATSC2i,-0.01567513945631438
ATSC2m,247.12966818716086
ATSC2p,0.6037659434993451
ATSC2s,24.824910836762697
ATSC2v,150.53805311671175
ATSC3Z,-68.19851851851853
ATSC3c,0.29183156659171255
ATSC3d,-14.838518518518518
ATSC3i,-15.706734740426466
ATSC3m,-332.19628859407396
ATSC3p,-2.7867441999175178
ATSC3s,-11.073415637860082
ATSC3v,-666.2502200616751
ATSC4Z,-110.17086419753089
ATSC4c,-0.42660683857084414
ATSC4d,-12.15753086419753
ATSC4i,-41.21731803716813
ATSC4m,-530.4710222464198
ATSC4p,-5.629068420314827
ATSC4s,-18.710507544581613
ATSC4v,-1059.7450554866275
ATSC5Z,-118.50617283950616
ATSC5c,0.06757249895656206
ATSC5d,6.049382716049382
ATSC5i,4.660954359490311
ATSC5m,-566.9908038839507
ATSC5p,-1.756793108006432
ATSC5s,10.696021947873803
ATSC5v,-638.6767977429914
ATSC6Z,212.32049382716045
ATSC6c,0.08730924585061606
ATSC6d,-1.755061728395064
ATSC6i,16.649570146689378
ATSC6m,1009.2550211560493
ATSC6p,3.3198415017271237
ATSC6s,11.011577503429358
ATSC6v,1167.9929651281022
ATSC7Z,20.565432098765424
ATSC7c,0.17463429374059655
ATSC7d,-2.590123456790124
ATSC7i,-20.71976927682508
ATSC7m,87.60901680987666
ATSC7p,-3.665764107498419
ATSC7s,6.5327846364883495
ATSC7v,-370.66845885277064
ATSC8Z,-107.96790123456793
ATSC8c,-0.1785079017423435
ATSC8d,8.232098765432097
ATSC8i,26.71486626435407
ATSC8m,-477.12436927901274
ATSC8p,5.337805832935135
ATSC8s,-64.1443758573388
ATSC8v,535.9131972896496
AXp-0d,0.7189730806303465
AXp-1d,0.4433049722439542
AXp-2d,0.2884586298537429
AXp-3d,0.17989179630002677
AXp-4d,0.11943059609471961
AXp-5d,0.07650145420208324
AXp-6d,0.04969764818601212
AXp-7d,0.03195798281093736
GATS1Z,0.8071643488630524
GATS1c,1.6174618552372648
GATS1d,0.760546444437022
GATS1i,1.086891757669237
GATS1m,0.8100205764333024
GATS1p,0.9441456360754238
GATS1s,0.6706768216429123
GATS1v,0.8896778812052161
GATS2Z,0.7613320743578099
GATS2c,0.7730285895936393
GATS2d,1.3180851698030722
GATS2i,1.0838131382956975
GATS2m,0.7697159959002557
GATS2p,0.9835113843498722
GATS2s,0.4296482289285471
GATS2v,0.9395628286272966
GATS3Z,0.9973247447076468
GATS3c,0.8051013761646999
GATS3d,1.3789361898605597
GATS3i,1.1473718838174585
GATS3m,1.0021011625364762
GATS3p,1.1118973572784472
GATS3s,0.8676497921416684
GATS3v,1.0964779294531317
GATS4Z,1.1033260132513856
GATS4c,1.2569686314865334
GATS4d,1.2259107887186707
GATS4i,1.243324994523624
GATS4m,1.1034353907324101
GATS4p,1.1721827096791637
GATS4s,1.1460169290560247
GATS4v,1.1331222568951338
GATS5Z,1.1868800360490688
GATS5c,1.1713130336429833
GATS5d,0.8446522421677701
GATS5i,0.9720731570181703
GATS5m,1.1809434523029863
GATS5p,0.9866557086505082
GATS5s,1.361036222663299
GATS5v,1.02993948646821
GATS6Z,0.7546333581200515
GATS6c,1.1023384660248474
GATS6d,1.0703178223393857
GATS6i,0.8369659698169586
GATS6m,0.7529672349727267
GATS6p,0.8291225729105197
GATS6s,1.0368753100570571
GATS6v,0.7644504166279819
GATS7Z,0.9855447974907946
GATS7c,1.2876928563854781
GATS7d,1.0142939766999919
GATS7i,1.1014754098094903
GATS7m,0.9832993856196044
GATS7p,1.1352642939894728
GATS7s,1.365599958462417
GATS7v,1.0234592965079867
GATS8Z,1.2718999188958344
GATS8c,1.3855145079435995
GATS8d,0.809799223333058
GATS8i,0.6896479907138207
GATS8m,1.248638547539764
GATS8p,0.7080441093484933
GATS8s,2.239670348110529
GATS8v,0.8208993951259865
MATS1Z,0.0018395420294732392
MATS1c,-0.6207269803857911
MATS1d,0.3895754701225829
MATS1i,0.053151487537641144
MATS1m,0.00471603860380037
MATS1p,0.08332260016511887
MATS1s,-0.08724079577260632
MATS1v,0.0657039861063214
MATS2Z,0.09344872407894259
MATS2c,0.06742504685419845
MATS2d,-0.04899350197722703
MATS2i,-0.00013442195890507085
MATS2m,0.09074577679810404
MATS2p,0.032934730248690834
MATS2s,0.1637622823793046
MATS2v,0.037778637364203796
MATS3Z,-0.09231836741242246
MATS3c,0.1265272823515677
MATS3d,-0.23123095392002954
MATS3i,-0.10432097455966866
MATS3m,-0.09447637735794549
MATS3p,-0.11773606697477537
MATS3s,-0.056576321391115965
MATS3v,-0.1294983632258034
MATS4Z,-0.13113605477364956
MATS4c,-0.1626379565632307
MATS4d,-0.1665877226222054
MATS4i,-0.2407174854576694
MATS4m,-0.1326576512033872
MATS4p,-0.2091178610096275
MATS4s,-0.08405834899058197
MATS4v,-0.1811217039391638
MATS5Z,-0.1422841354448917
MATS5c,0.025985089989975934
MATS5d,0.08361204013377925
MATS5i,0.02745762111546866
MATS5m,-0.14302330269694177
MATS5p,-0.06583174520718943
MATS5s,0.04847052475649427
MATS5v,-0.1101058475532247
MATS6Z,0.2765663876659915
MATS6c,0.03642557842807928
MATS6d,-0.026317348419774334
MATS6i,0.10641015069991093
MATS6m,0.27620000451386556
MATS6p,0.13496590598131433
MATS6s,0.05413734472194206
MATS6v,0.21845472736066399
MATS7Z,0.029890114622434964
MATS7c,0.0812939099641045
MATS7d,-0.043336362885235076
MATS7i,-0.14775670842497052
MATS7m,0.026751850519211605
MATS7p,-0.1662851624701174
MATS7s,0.0358367001099392
MATS7v,-0.07735512862411839
MATS8Z,-0.1569222045978166
MATS8c,-0.08309711100431948
MATS8d,0.1377344460051227
MATS8i,0.19050891216483162
MATS8m,-0.14569230737658856
MATS8p,0.24213175865516115
MATS8s,-0.35187487254659233
MATS8v,0.1118401992875513
MAXsOH,9.553614260519023
MINsOH,9.553614260519023
NddssS,0
NdssSe,0
NdsssP,0
NsAsH2,0
NsGeH3,0
NsPbH3,0
NsSiH3,0
NsSnH3,0
NssAsH,0
NssCH2,1
NssNH2,0
NsssAs,0
NsssCH,1
NsssNH,0
NssssB,0
NssssC,0
NssssN,0
Radius,6
SM1_Dt,0.0
SddssS,0
SdssSe,0
SdsssP,0
SpAD_A,31.556511755962568
SpAD_D,250.11579968699488
SsAsH2,0
SsGeH3,0
SsPbH3,0
SsSiH3,0
SsSnH3,0
SssAsH,0
SssCH2,0.21826932161753598
SssNH2,0
SsssAs,0
SsssCH,-0.994710884353742
SsssNH,0
SssssB,0
SssssC,0
SssssN,0
TMPC10,650
TMWC10,127.25639272281143
TSRW10,73.6961218416528
VE1_Dt,4.912136123925088
VE2_Dt,0.19648544495700354
VE3_Dt,2.5079996348604774
VR1_Dt,144.81074384296875
VR2_Dt,5.79242975371875
VR3_Dt,5.8917184068838075
Xc-3dv,0.8033725111016069
Xc-4dv,0.0
Xc-5dv,0.15385655842097
Xc-6dv,0.0
Xch-3d,0.0
Xch-4d,0.0
Xch-5d,0.09622504486493763
Xch-6d,0.355498860309242
Xch-7d,0.5622508833134848
Xp-0dv,14.166969380320866
Xp-1dv,8.119724512696148
Xp-2dv,6.194715534762551
Xp-3dv,4.410565292731881
Xp-4dv,3.123517963771049
Xp-5dv,1.8368805584463181
Xp-6dv,1.0676425264829401
Xp-7dv,0.5811958085090652
Xpc-4d,4.211192225240393
Xpc-5d,6.845245109864549
Xpc-6d,9.610679610544882
n3Ring,0
n4Ring,0
n5Ring,1
n6Ring,2
n7Ring,0
n8Ring,0
n9Ring,0
nARing,0
nBonds,47
nFRing,1
nHBAcc,2
nHBDon,3
nHRing,1
nSpiro,0
naRing,3
piPC10,6.6821428622136425
AATS0dv,7.644444444444445
AATS0pe,6.240755555555553
AATS0se,7.680844888888887
AATS1dv,7.297872340425532
AATS1pe,6.461446808510639
AATS1se,7.723903744680848
AATS2dv,6.050632911392405
AATS2pe,6.296996202531646
AATS2se,7.629034025316452
AATS3dv,4.470588235294118
AATS3pe,6.254100000000002
AATS3se,7.646127725490196
AATS4dv,3.706896551724138
AATS4pe,6.2338534482758625
AATS4se,7.689118896551721
AATS5dv,4.078260869565217
AATS5pe,6.314615652173912
AATS5se,7.8218515130434785
AATS6dv,4.4245283018867925
AATS6pe,6.0867943396226405
AATS6se,7.6056193584905625
AATS7dv,4.4
AATS7pe,6.320432631578948
AATS7se,7.790209431578949
AATS8dv,3.094736842105263
AATS8pe,6.291578947368421
AATS8se,7.8726546526315815
AATSC0Z,7.242469135802472
AATSC0c,0.022612465366678915
AATSC0d,0.6291358024691358
AATSC0i,1.4760942959395051
AATSC0m,34.47238822913579
AATSC0p,0.2320531190639505
AATSC0s,1.9188751714677639
AATSC0v,50.43974873393554
AATSC1Z,0.013322826372471378
AATSC1c,-0.014036167346136883
AATSC1d,0.245095876017862
AATSC1i,0.07845660757501179
AATSC1m,0.16257311365379784
AATSC1p,0.019335269256834275
AATSC1s,-0.16740419694714415
AATSC1v,3.314092550020843
AATSC2Z,0.6767994999218631
AATSC2c,0.0015246465368372656
AATSC2d,-0.030823566182215916
AATSC2i,-0.00019841948678878961
AATSC2m,3.128223647938745
AATSC2p,0.007642606879738546
AATSC2s,0.3142393776805405
AATSC2v,1.9055449761609082
AATSC3Z,-0.6686129266521424
AATSC3c,0.002861093790114829
AATSC3d,-0.14547567175018156
AATSC3i,-0.15398759549437713
AATSC3m,-3.256826358765431
AATSC3p,-0.027321021567818803
AATSC3s,-0.10856289841039296
AATSC3v,-6.5318649025654425
AATSC4Z,-0.9497488292890593
AATSC4c,-0.003677645160093484
AATSC4d,-0.10480630055342699
AATSC4i,-0.3553217072169666
AATSC4m,-4.573026053848446
AATSC4p,-0.04852645189926575
AATSC4s,-0.16129747883260012
AATSC4v,-9.135733236953685
AATSC5Z,-1.0304884594739667
AATSC5c,0.0005875869474483657
AATSC5d,0.0526033279656468
