DLiP-ID,C00026
fMF,0.4791666666666667
nBr,0
nCl,0
AMID,2.0381545912856938
BIC0,0.30114632655019735
BIC1,0.6656389129536272
BIC2,0.8252098601074462
BIC3,0.8942410619346438
BIC4,0.8942410619346438
BIC5,0.8942410619346438
CIC0,3.798942737779995
CIC1,1.6372329463323072
CIC2,0.690859572056878
CIC3,0.2814536459234782
CIC4,0.2814536459234782
CIC5,0.2814536459234782
GGI1,8.0
GGI2,3.7777777777777795
GGI3,2.8194444444444446
GGI4,2.213888888888889
GGI5,1.458333333333333
GGI6,0.9643537414965986
GGI7,0.42708333333333326
GGI8,0.3930539808515998
GGI9,0.23063271604938276
JGI1,0.2352941176470588
JGI2,0.0755555555555556
JGI3,0.05528322440087146
JGI4,0.04340958605664489
JGI5,0.03102836879432624
JGI6,0.021917130488559058
JGI7,0.011863425925925927
JGI8,0.012282936901612494
JGI9,0.007439765033851055
MIC0,18.96449554085776
MIC1,40.88107916109451
MIC2,47.71509192760995
MIC3,48.12777310115242
MIC4,48.12777310115242
MIC5,48.12777310115242
MPC2,50
MPC3,65
MPC4,88
MPC5,110
MPC6,125
MPC7,142
MPC8,151
MPC9,157
Mare,1.0417499999999997
NaaN,1
NaaO,0
NaaS,0
NdNH,0
NdSe,0
NddC,0
NdsN,0
NsBr,0
NsCl,0
NsLi,0
NsOH,0
NsSH,0
NssO,1
NssS,0
NtCH,0
NtsC,0
RNCG,0.19583850538759381
RPCG,0.16561100196952944
SIC0,0.3197908245060807
SIC1,0.7068497870628675
SIC2,0.8763000517966466
SIC3,0.9496050965629338
SIC4,0.9496050965629338
SIC5,0.9496050965629338
SaaN,3.9913592570710454
SaaO,0
SaaS,0
Sare,50.00399999999999
SdNH,0
SdSe,0
SddC,0
SdsN,0
SsBr,0
SsCl,0
SsLi,0
SsOH,0
SsSH,0
SssO,4.871027209475393
SssS,0
StCH,0
StsC,0
TIC0,85.72894862117573
TIC1,189.49101861066475
TIC2,234.91694057588535
TIC3,254.56842503028855
TIC4,254.56842503028855
TIC5,254.56842503028855
Vabc,355.4186801155893
WPol,51
apol,55.207480999999994
bpol,27.530518999999998
nRot,3
ABCGG,19.321628354760676
ATS0Z,1408.0
ATS0d,185.0
ATS0i,8151.914517787234
ATS0m,5735.365195599081
ATS0p,75.071623382433
ATS0s,424.5625
ATS0v,11716.695590133422
ATS1Z,1477.0
ATS1d,230.0
ATS1i,7573.8711038277015
ATS1m,5760.0326733408
ATS1p,94.92596125999998
ATS1s,193.5
ATS1v,14643.658536254756
ATS2Z,2345.0
ATS2d,353.0
ATS2i,13700.456297624496
ATS2m,9158.584890625309
ATS2p,141.247098122245
ATS2s,505.1944444444445
ATS2v,21663.53800009269
ATS3Z,2423.0
ATS3d,396.0
ATS3i,16668.579612672896
ATS3m,9167.594466532799
ATS3p,162.028770683094
ATS3s,410.6805555555556
ATS3v,24222.20963231179
ATS4Z,2624.0
ATS4d,380.0
ATS4i,18867.40978328284
ATS4m,9946.0968409712
ATS4p,157.75166925949
ATS4s,551.6111111111111
ATS4v,23819.875733128745
ATS5Z,2441.0
ATS5d,365.0
ATS5i,19873.739026586285
ATS5m,9162.916807512
ATS5p,147.938708729433
ATS5s,521.0
ATS5v,22362.347987245415
ATS6Z,2350.0
ATS6d,319.0
ATS6i,18348.981325335193
ATS6m,8820.117998075199
ATS6p,136.146275492641
ATS6s,555.7083333333334
ATS6v,20939.14244704532
ATS7Z,2012.0
ATS7d,292.0
ATS7i,18352.885453505085
ATS7m,7429.640576295999
ATS7p,123.085611191433
ATS7s,606.8611111111111
ATS7v,18153.917632945442
ATS8Z,1604.0
ATS8d,257.0
ATS8i,13769.646054441737
ATS8m,5965.9619695648
ATS8p,108.450791481886
ATS8s,340.5
ATS8v,15968.391648872877
C1SP1,0
C1SP2,2
C1SP3,2
C2SP1,0
C2SP2,11
C2SP3,1
C3SP2,4
C3SP3,0
C4SP3,0
FCSP3,0.18181818181818182
GGI10,0.2589572492602795
JGI10,0.009248473187867128
JGT10,0.5033225839922726
Kier1,24.134948096885815
Kier2,10.092
Kier3,5.566863905325444
MAXdO,12.819540895061728
MAXsF,14.123266999776913
MID_C,46.31841379578691
MID_N,6.305891976573719
MID_O,3.697836540075752
MID_X,6.860650017420132
MID_h,16.8643785340696
MINdO,12.819540895061728
MINsF,13.38306562971686
MPC10,163
MWC01,34.0
MWC02,5.1298987149230735
MWC03,5.988961416889864
MWC04,6.8966943316227125
MWC05,7.776115477098742
MWC06,8.686935966003333
MWC07,9.574636203046277
MWC08,10.486401252696373
MWC09,11.378971125773555
MWC10,12.291217698687094
NaaCH,9
NaaNH,0
NaaSe,0
NaaaC,0
NaasC,8
NaasN,0
NdCH2,0
NddsN,0
NdsCH,0
NdssC,1
NdssS,0
NsCH3,1
NsNH2,0
NsNH3,0
NsPH2,0
NsSeH,0
NssBH,0
NssBe,0
NssNH,1
NssPH,0
NssSe,0
NsssB,0
NsssN,1
NsssP,0
SLogP,5.509700000000004
SRW02,4.23410650459726
SRW03,0.0
SRW04,5.594711379601839
SRW05,2.3978952727983707
SRW06,7.141245122350491
SRW07,4.727387818712341
SRW08,8.773539383558166
SRW09,6.842683282238422
SRW10,10.45302414417273
SaaCH,12.820676535473194
SaaNH,0
SaaSe,0
SaaaC,0
SaasC,0.2428690113042411
SaasN,0
SdCH2,0
SddsN,0
SdsCH,0
SdssC,-0.6529833291341227
SdssS,0
SsCH3,1.166850978776345
SsNH2,0
SsNH3,0
SsPH2,0
SsSeH,0
SssBH,0
SssBe,0
SssNH,2.5766296611237087
SssPH,0
SssSe,0
SsssB,0
SsssN,1.207008062484253
SsssP,0
VE1_A,4.286221564570169
VE1_D,5.490516820608298
VE2_A,0.13826521176032802
VE2_D,0.17711344582607413
VE3_A,2.5868077021597236
VE3_D,2.834424501126102
VR1_A,643.9648563650884
VR1_D,202.90276682554568
VR2_A,20.773059882744786
VR2_D,6.545250542759538
VR3_A,7.599046265244747
VR3_D,6.444128994629824
WPath,2791
Xc-3d,3.1512102678470315
Xc-4d,0.28867513459481287
Xc-5d,0.7156342711899565
Xc-6d,0.11785113019775792
Xp-0d,22.172997628507915
Xp-1d,14.757370058712953
Xp-2d,14.326849885159469
Xp-3d,11.193036781872173
Xp-4d,9.787487380639975
Xp-5d,7.755789434556806
Xp-6d,5.59997465298583
Xp-7d,4.097928168377353
ZMIC0,96.17234340178159
ZMIC1,49.30283228224885
ZMIC2,32.15959758314193
ZMIC3,30.138596877944718
ZMIC4,30.138596877944718
ZMIC5,30.138596877944718
nAcid,0
nAtom,48
nBase,0
nRing,4
piPC1,3.8066624897703196
piPC2,4.42484663185681
piPC3,4.981892825230601
piPC4,5.567867290676402
piPC5,6.1007392672626795
piPC6,6.348811140439754
piPC7,6.678892277752266
piPC8,6.9197764838966656
piPC9,7.126300775425538
AATS0Z,29.333333333333332
AATS0d,3.8541666666666665
AATS0i,169.8315524539007
AATS0m,119.48677490831419
AATS0p,1.5639921538006876
AATS0s,8.845052083333334
AATS0v,244.0978247944463
AATS1Z,28.96078431372549
AATS1d,4.509803921568627
AATS1i,148.50727654564122
AATS1m,112.94181712432942
AATS1p,1.8612933580392153
AATS1s,3.7941176470588234
AATS1v,287.130559534407
AATS2Z,27.267441860465116
AATS2d,4.104651162790698
AATS2i,159.30763136772669
AATS2m,106.49517314680591
AATS2p,1.6424081177005234
AATS2s,5.87435400516796
AATS2v,251.90160465224056
AATS3Z,22.858490566037737
AATS3d,3.7358490566037736
AATS3i,157.25075106295185
AATS3m,86.48674025030942
AATS3p,1.5285733083310755
AATS3s,3.8743448637316567
AATS3v,228.51141162558292
AATS4Z,22.620689655172413
AATS4d,3.2758620689655173
AATS4i,162.65008433864517
AATS4m,85.74221414630345
AATS4p,1.3599281832714656
AATS4s,4.755268199233717
AATS4v,205.34375632007539
AATS5Z,20.6864406779661
AATS5d,3.093220338983051
AATS5i,168.42151717446004
AATS5m,77.6518373517966
AATS5p,1.253717870588415
AATS5s,4.415254237288136
AATS5v,189.51142362072386
AATS6Z,21.75925925925926
AATS6d,2.9537037037037037
AATS6i,169.89797523458512
AATS6m,81.66775924143703
AATS6p,1.2606136619688981
AATS6s,5.145447530864198
AATS6v,193.88094858375297
AATS7Z,19.16190476190476
AATS7d,2.780952380952381
AATS7i,174.789385271477
AATS7m,70.75848167900952
AATS7p,1.1722439161088858
AATS7s,5.779629629629629
AATS7v,172.89445364709945
AATS8Z,19.325301204819276
AATS8d,3.0963855421686746
AATS8i,165.8993500535149
AATS8m,71.8790598742747
AATS8p,1.3066360419504337
AATS8s,4.102409638554217
AATS8v,192.3902608297937
AMID_C,1.494142380509255
AMID_N,0.20341587021205546
AMID_O,0.11928504967986296
AMID_X,0.22131129088452037
AMID_h,0.5440122107764388
ATS0dv,584.0
ATS0pe,340.08860000000004
ATS0se,401.4135799999999
ATS1dv,516.0
ATS1pe,347.674
ATS1se,408.404
ATS2dv,837.0
ATS2pe,603.602
ATS2se,710.086088
ATS3dv,774.0
ATS3pe,707.346
ATS3se,846.55734
ATS4dv,865.0
ATS4pe,794.1673
ATS4se,949.6729640000001
ATS5dv,758.0
ATS5pe,803.8046999999999
ATS5se,968.12326
ATS6dv,723.0
ATS6pe,759.6142
ATS6se,905.737652
ATS7dv,644.0
ATS7pe,726.6109
ATS7se,875.6386439999999
ATS8dv,484.0
ATS8pe,549.2746999999999
ATS8se,666.14676
ATSC0Z,381.25
ATSC0c,1.1231280877864123
ATSC0d,34.47916666666667
ATSC0i,158.3063584803087
ATSC0m,1858.3264286832573
ATSC0p,11.574415916487979
ATSC0s,189.37369791666669
ATSC0v,2169.0623107199935
ATSC1Z,10.296875
ATSC1c,-0.6635999474946161
ATSC1d,7.428385416666668
ATSC1i,-15.02826358825166
ATSC1m,47.701196314838846
ATSC1p,-0.5502387363367727
ATSC1s,-13.708251953125004
ATSC1v,1.2577239662263366
ATSC2Z,72.96875
ATSC2c,0.30605470660441003
ATSC2d,1.120659722222225
ATSC2i,70.12946022884444
ATSC2m,381.77881955333805
ATSC2p,2.8533188237974714
ATSC2s,109.77750651041667
ATSC2v,285.5582940044214
ATSC3Z,-68.71875
ATSC3c,-0.5081619246627679
ATSC3d,-11.80815972222222
ATSC3i,-40.1605661383758
ATSC3m,-324.8752233144652
ATSC3p,-3.2875611637860187
ATSC3s,-20.29139539930557
ATSC3v,-504.6395043430261
ATSC4Z,-0.6875
ATSC4c,0.3501349415122736
ATSC4d,-7.074652777777776
ATSC4i,-54.41592235538746
ATSC4m,-6.360809742639546
ATSC4p,-5.2051678364235965
ATSC4s,1.0387369791666607
ATSC4v,-833.3640338289151
ATSC5Z,2.46875
ATSC5c,0.11038823342207346
ATSC5d,-6.948784722222221
ATSC5i,-16.56102265930864
ATSC5m,28.400945288058054
ATSC5p,0.12712703619151022
ATSC5s,-53.713812934027786
ATSC5v,183.08378224988206
ATSC6Z,-126.6875
ATSC6c,-0.43502775747664535
ATSC6d,-8.161458333333336
ATSC6i,-29.30901887717035
ATSC6m,-635.0816632308378
ATSC6p,-2.7523615071412237
ATSC6s,-65.7896050347222
ATSC6v,-633.0401671956969
ATSC7Z,-38.609375
ATSC7c,0.4458052981785996
ATSC7d,10.326822916666664
ATSC7i,71.41691636143615
ATSC7m,-227.00270794534822
ATSC7p,4.838279541161944
ATSC7s,31.167344835069443
ATSC7v,342.511696373928
ATSC8Z,7.796875
ATSC8c,-0.053759172251556346
ATSC8d,0.1922743055555559
ATSC8i,3.6397134917800016
ATSC8m,30.588210958074463
ATSC8p,1.9962656789129116
ATSC8s,-35.306342230902786
ATSC8v,424.6863211239916
AXp-0d,0.7152579880163843
AXp-1d,0.4340402958444986
AXp-2d,0.28653699770318936
AXp-3d,0.17220056587495652
AXp-4d,0.11122144750727245
AXp-5d,0.07050717667778915
AXp-6d,0.04479979722388664
AXp-7d,0.028858649073079952
GATS1Z,0.5934297653487625
GATS1c,1.641726343336912
GATS1d,0.9087613293051358
GATS1i,0.9662197894277518
GATS1m,0.5893744791264832
GATS1p,1.0263211562913857
GATS1s,0.5632860835531208
GATS1v,0.8903464103381578
GATS2Z,0.6830499428135722
GATS2c,0.8789616239686266
GATS2d,1.0382069837701116
GATS2i,0.7118719103803335
GATS2m,0.6716121555984642
GATS2p,0.8289524193443869
GATS2s,0.4186744745166345
GATS2v,0.826917878781906
GATS3Z,0.8914444788122486
GATS3c,1.1984471955334322
GATS3d,1.2088240323775863
GATS3i,0.9477432140147157
GATS3m,0.8830537672955958
GATS3p,1.091274589769828
GATS3s,0.6941548167268553
GATS3v,1.0627466506818717
GATS4Z,0.9171509327303561
GATS4c,0.9883327027221529
GATS4d,1.0458589436399623
GATS4i,1.0311693300889844
GATS4m,0.9120956345236704
GATS4p,1.14405663823353
GATS4s,0.866097276790135
GATS4v,1.112436827128864
GATS5Z,1.0045123645457072
GATS5c,1.0864510123410078
GATS5d,1.1609811050232983
GATS5i,0.9400018853525782
GATS5m,0.9954739201475735
GATS5p,0.9359627211851899
GATS5s,1.1020434023575536
GATS5v,0.9369212086739005
GATS6Z,1.161445051608986
GATS6c,1.2488866439334652
GATS6d,1.0854649211144678
GATS6i,1.216437537165615
GATS6m,1.1704721117841277
GATS6p,1.0917477327206855
GATS6s,1.3945331456682148
GATS6v,1.0685127119991864
GATS7Z,1.1523622170179548
GATS7c,0.7126649462335706
GATS7d,0.7854294346137245
GATS7i,0.8524447455219784
GATS7m,1.1643782512803547
GATS7p,0.780501409764851
GATS7s,1.164785978564951
GATS7v,0.9174877305783125
GATS8Z,0.989942721706498
GATS8c,0.8798180942017948
GATS8d,1.0018272485713244
GATS8i,0.8832819331150525
GATS8m,0.990680309954049
GATS8p,0.8875343258726393
GATS8s,1.0534845188687976
GATS8v,0.9149901353984219
MATS1Z,0.025419479267116685
MATS1c,-0.5560938803484861
MATS1d,0.20277234760973875
MATS1i,-0.08934731503422051
MATS1m,0.024158965237473216
MATS1p,-0.04474279787273377
MATS1s,-0.06812922984085101
MATS1v,0.0005457382195323898
MATS2Z,0.10682424704536791
MATS2c,0.15209416757605349
MATS2d,0.018140940068854115
MATS2i,0.24725490933860633
MATS2m,0.11466545892313494
MATS2p,0.13759225974596853
MATS2s,0.32354633773577574
MATS2v,0.07347938904757047
MATS3Z,-0.08162078564800494
MATS3c,-0.20488407575860604
MATS3d,-0.15508179900815133
MATS3i,-0.11487799300347193
MATS3m,-0.07916440642505439
MATS3p,-0.12862048096708623
MATS3s,-0.04852076348678636
MATS3v,-0.10535243770419865
MATS4Z,-0.0007461842849067269
MATS4c,0.12899991163037947
MATS4d,-0.08490467757058023
MATS4i,-0.14223644334056873
MATS4m,-0.0014163599910247354
MATS4p,-0.18608822842927641
MATS4s,0.002269703781488185
MATS4v,-0.15898127414595817
MATS5Z,0.0026340650180605722
MATS5c,0.03998091460804988
MATS5d,-0.0819806441702084
MATS5i,-0.0425547479464354
MATS5m,0.006216844747250976
MATS5p,0.004467844689631917
MATS5s,-0.11537867643502706
MATS5v,0.034335002048229306
MATS6Z,-0.14768670309653917
MATS6c,-0.17214926070515044
MATS6d,-0.1052030882846593
MATS6i,-0.08228494886196254
MATS6m,-0.15188855554913544
MATS6p,-0.10568756037262153
MATS6s,-0.1544027749447203
MATS6v,-0.1297109741983017
MATS7Z,-0.04629508196721312
MATS7c,0.18145455532187246
MATS7d,0.1369184290030211
MATS7i,0.20623134476219002
MATS7m,-0.055842001107863276
MATS7p,0.19109257426561566
MATS7s,0.07523710644194144
MATS7v,0.07218638888859329
MATS8Z,0.011826980051352954
MATS8c,-0.027681296658965734
MATS8d,0.003224984530266085
MATS8i,0.013296336102159509
MATS8m,0.009519085296288343
MATS8p,0.09974299411548451
MATS8s,-0.10781922649308447
MATS8v,0.11322944788866414
MAXaaN,3.9913592570710454
MAXssO,4.871027209475393
MINaaN,3.9913592570710454
MINssO,4.871027209475393
NddssS,0
NdssSe,0
NdsssP,0
NsAsH2,0
NsGeH3,0
NsPbH3,0
NsSiH3,0
NsSnH3,0
NssAsH,0
NssCH2,2
NssNH2,0
NsssAs,0
NsssCH,0
NsssNH,0
NssssB,0
NssssC,1
NssssN,0
Radius,8
SM1_Dt,0.0
SddssS,0
SdssSe,0
SdsssP,0
SpAD_A,39.293177579213136
SpAD_D,371.6159758124255
SsAsH2,0
SsGeH3,0
SsPbH3,0
SsSiH3,0
SsSnH3,0
SssAsH,0
SssCH2,0.5672079273373467
SssNH2,0
SsssAs,0
SsssCH,0
SsssNH,0
SssssB,0
SssssC,-4.632650097900631
SssssN,0
TMPC10,1116
TMWC10,143.209832186741
TSRW10,81.16459290802962
VE1_Dt,5.505842601186672
VE2_Dt,0.17760782584473137
VE3_Dt,2.8372119310224257
VR1_Dt,199.94675517268155
VR2_Dt,6.449895328151018
VR3_Dt,6.429453218458609
Xc-3dv,0.8695410300988418
Xc-4dv,0.013498731178900972
Xc-5dv,0.14102911959367515
Xc-6dv,0.0038967480399284353
Xch-3d,0.0
Xch-4d,0.0
Xch-5d,0.09622504486493763
Xch-6d,0.4172973289590084
Xch-7d,0.6528700205234608
Xp-0dv,16.33314764904428
Xp-1dv,9.336586340354994
Xp-2dv,6.981034860346979
Xp-3dv,4.990775147852967
Xp-4dv,3.5689967511160905
Xp-5dv,2.360967867509633
Xp-6dv,1.3895416473106754
Xp-7dv,0.8437180788106597
Xpc-4d,5.567273481446503
Xpc-5d,9.219581288009847
Xpc-6d,13.868900729154593
n3Ring,0
n4Ring,0
n5Ring,1
n6Ring,3
n7Ring,0
n8Ring,0
n9Ring,0
nARing,1
nBonds,51
nFRing,1
nHBAcc,3
nHBDon,1
nHRing,2
nSpiro,0
naRing,3
piPC10,7.352421067991656
AATS0dv,12.166666666666666
AATS0pe,7.085179166666667
AATS0se,8.362782916666665
AATS1dv,10.117647058823529
AATS1pe,6.817137254901961
AATS1se,8.00792156862745
AATS2dv,9.732558139534884
AATS2pe,7.018627906976744
AATS2se,8.256814976744186
AATS3dv,7.30188679245283
AATS3pe,6.673075471698113
AATS3se,7.986389999999999
AATS4dv,7.456896551724138
AATS4pe,6.846269827586206
AATS4se,8.186835896551726
AATS5dv,6.423728813559322
AATS5pe,6.811904237288135
AATS5se,8.204434406779662
AATS6dv,6.694444444444445
AATS6pe,7.033464814814814
AATS6se,8.38645974074074
AATS7dv,6.133333333333334
AATS7pe,6.92010380952381
AATS7se,8.339415657142856
AATS8dv,5.831325301204819
AATS8pe,6.617767469879517
AATS8se,8.025864578313252
AATSC0Z,7.942708333333333
AATSC0c,0.02339850182888359
AATSC0d,0.7183159722222223
AATSC0i,3.298049135006431
AATSC0m,38.715133930901196
AATSC0p,0.24113366492683289
AATSC0s,3.9452853732638893
AATSC0v,45.18879813999987
AATSC1Z,0.20189950980392157
AATSC1c,-0.013011763676365022
AATSC1d,0.14565461601307192
AATSC1i,-0.29467183506375805
AATSC1m,0.9353175748007617
AATSC1p,-0.010788994830132797
AATSC1s,-0.2687892539828432
AATSC1v,0.024661254239732092
AATSC2Z,0.8484738372093024
AATSC2c,0.0035587756581908145
AATSC2d,0.013030927002584012
AATSC2i,0.8154588398702841
AATSC2m,4.439288599457419
AATSC2p,0.033178125858110134
AATSC2s,1.2764826338420543
AATSC2v,3.320445279121179
AATSC3Z,-0.6482900943396226
AATSC3c,-0.004793980421346867
AATSC3d,-0.1113977332285115
AATSC3i,-0.37887326545637545
AATSC3m,-3.0648605973062755
AATSC3p,-0.03101472796024546
AATSC3s,-0.19142825848401482
AATSC3v,-4.760750040971944
AATSC4Z,-0.005926724137931034
AATSC4c,0.003018404668209255
AATSC4d,-0.060988386015325656
AATSC4i,-0.46910277892575397
AATSC4m,-0.05483456674689264
AATSC4p,-0.04487213652089307
