DLiP-ID,T002P9
AATSC4p,0.06474225688027085
AATSC4s,0.0043470480194137545
AATSC4v,3.665414812329059
AATSC5Z,-2.516679137049507
AATSC5c,0.002391660988347296
AATSC5d,-0.1348048385085422
AATSC5i,0.011538766246172328
AATSC5m,-12.228860509945127
AATSC5p,-0.08462627500361139
AATSC5s,-0.48108414602272803
AATSC5v,-14.740457135819629
AATSC6Z,-1.1711512081882454
AATSC6c,-0.0004294060536965405
AATSC6d,-0.06668777039147412
AATSC6i,0.004548310933132325
AATSC6m,-5.142484336393374
AATSC6p,0.041973515361969596
AATSC6s,-0.5693627503367438
AATSC6v,-2.136479307637226
AATSC7Z,2.141289437585734
AATSC7c,-0.005201892991908195
AATSC7d,-0.19109422813126534
AATSC7i,-0.2684403994331767
AATSC7m,10.219625285638909
AATSC7p,0.027177992243114905
AATSC7s,-0.3640528186893634
AATSC7v,1.6019402364861204
AATSC8Z,1.7293926923556555
AATSC8c,0.0072687057923418695
AATSC8d,0.009976306272602518
AATSC8i,-0.18340438570946574
AATSC8m,7.400228136800099
AATSC8p,-0.10442052733229742
AATSC8s,0.046870145833153944
AATSC8v,-3.4484209576442666
ATS0are,180.7527
ATS1are,184.95
ATS2are,295.68
ATS3are,348.109
ATS4are,339.87390000000005
ATS5are,298.5752
ATS6are,255.13399999999996
ATS7are,240.97999999999993
ATS8are,207.14400000000003
ATSC0dv,117.6058527663466
ATSC0pe,4.407066666666666
ATSC0se,3.5606614074074066
ATSC1dv,40.72607495469863
ATSC1pe,-0.41283580246913565
ATSC1se,-0.3974118299039784
ATSC2dv,62.3500990702637
ATSC2pe,1.6375666666666657
ATSC2se,0.9443612839506161
ATSC3dv,20.448593540957503
ATSC3pe,-0.3250530864197535
ATSC3se,-0.7068930589849108
ATSC4dv,-53.604768920726855
ATSC4pe,-0.5124876543209865
ATSC4se,-0.17824044307270068
ATSC5dv,-106.53555521685381
ATSC5pe,-1.112675308641973
ATSC5se,-0.21350466392318085
ATSC6dv,-70.25737946451254
ATSC6pe,-2.206918518518518
ATSC6se,-1.5790441810699585
ATSC7dv,-6.858202509780012
ATSC7pe,-0.2009629629629643
ATSC7se,-0.4243409218107008
ATSC8dv,9.709901945841585
ATSC8pe,2.355151851851851
ATSC8se,1.9264090205761317
AXp-0dv,0.6065482332632463
AXp-1dv,0.31367353828011124
AXp-2dv,0.1659445296949692
AXp-3dv,0.08138162580261653
AXp-4dv,0.04633958117142727
AXp-5dv,0.022409846625510953
AXp-6dv,0.012581905333774599
AXp-7dv,0.006115574812129261
BertzCT,587.1151457678419
ECIndex,240
ETA_eta,12.41438642207726
GATS1dv,0.4333332129915775
GATS1pe,0.728012585846973
GATS1se,0.7927533374595709
GATS2dv,0.5569998911369963
GATS2pe,0.5273076573987233
GATS2se,0.5998864255952115
GATS3dv,0.8842067364191936
GATS3pe,0.9626113634534358
GATS3se,1.028631427519506
GATS4dv,1.3437040684611818
GATS4pe,1.175396101622811
GATS4se,1.1464740424513884
GATS5dv,1.5686634839554312
GATS5pe,1.1981382174084043
GATS5se,1.0941884002185127
GATS6dv,1.3336378905460258
GATS6pe,1.3401279762805187
GATS6se,1.3096106218634493
GATS7dv,0.9799769832506492
GATS7pe,0.965661210782682
GATS7se,0.9655932629578662
GATS8dv,0.9235544901747604
GATS8pe,0.6970842971206023
GATS8se,0.6907397821460626
LogEE_A,3.81102426791845
LogEE_D,68.73365103665886
MATS1dv,0.3339253222011654
MATS1pe,-0.09033030284694277
MATS1se,-0.10762566456538764
MATS2dv,0.3180969191769958
MATS2pe,0.22294647989592464
MATS2se,0.15913244915442137
MATS3dv,0.08857729258590125
MATS3pe,-0.03757444447425495
MATS3se,-0.10113720197785303
MATS4dv,-0.25115520150922843
MATS4pe,-0.06407689690706996
MATS4se,-0.027583111802992964
MATS5dv,-0.5558744668186979
MATS5pe,-0.15492800130919182
MATS5se,-0.03679491268579195
MATS6dv,-0.41358251396975526
MATS6pe,-0.34668562611563236
MATS6se,-0.30701723864398656
MATS7dv,-0.040372024361386885
MATS7pe,-0.03156934433974361
MATS7se,-0.08250559396614705
MATS8dv,0.06755161449489683
MATS8pe,0.4372392273566144
MATS8se,0.4426573197153462
MAXaaCH,1.6154160367850845
MAXaasC,0.5506481481481484
MAXdssC,-1.1157638888888883
MAXsCH3,1.7933367626886145
MDEC-12,0.9709835434146467
MDEC-13,1.6619080622087141
MDEC-22,1.793893175846222
MDEC-23,10.21924407960147
MDEC-33,7.703606941589773
MDEO-11,0.4999999999999999
MDEO-12,0.5
MINaaCH,1.577768250818846
MINaasC,-0.08000188964474653
MINdssC,-1.1157638888888883
MINsCH3,1.7933367626886145
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.186974789915966
SM1_Dzi,1.0079739682834303
SM1_Dzm,2.2126664503339812
SM1_Dzp,-3.2971747029423932
SM1_Dzv,-1.349730802942287
SddssSe,0
SpAD_Dt,226.92914276364706
SpAbs_A,21.953431793446025
SpAbs_D,137.46730207331768
SpMAD_A,1.2196350996358902
SpMAD_D,7.637072337406541
SpMax_A,2.4274764111313707
SpMax_D,68.73365103665886
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,63.33
TpiPC10,8.137119384685407
VAdjMat,5.247927513443585
VE1_DzZ,4.171653626047685
VE1_Dzi,4.163592274336105
VE1_Dzm,4.171762446152277
VE1_Dzp,4.169911810617924
VE1_Dzv,4.169634642079204
VE2_DzZ,0.23175853478042693
VE2_Dzi,0.2313106819075614
VE2_Dzm,0.23176458034179317
VE2_Dzp,0.23166176725655133
VE2_Dzv,0.23164636900440025
VE3_DzZ,2.016099175115502
VE3_Dzi,2.0141648940345727
VE3_Dzm,2.0161252603792974
VE3_Dzp,2.0156815519563236
VE3_Dzv,2.0156150810659956
VR1_DzZ,88.55550099459211
VR1_Dzi,89.51042959171565
VR1_Dzm,88.53302958994337
VR1_Dzp,88.71928077829656
VR1_Dzv,88.92846124794049
VR2_DzZ,4.919750055255117
VR2_Dzi,4.972801643984202
VR2_Dzm,4.918501643885743
VR2_Dzp,4.928848932127587
VR2_Dzv,4.940470069330027
VR3_DzZ,5.071416150234631
VR3_Dzi,5.082141815144644
VR3_Dzm,5.0711623629939195
VR3_Dzp,5.073263901264579
VR3_Dzv,5.075618905205919
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.02282177322938192
Xch-6dv,0.0630154650548139
Xch-7dv,0.12750064319414703
Xpc-4dv,0.9889039541657754
Xpc-5dv,1.472913142295083
Xpc-6dv,1.5615804362811536
Zagreb1,92.0
Zagreb2,107.0
fragCpx,55.06
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,1
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,11
nBondsD,1
nBondsM,12
nBondsO,19
nBondsS,16
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,6
naHRing,1
AATS0are,6.694544444444444
AATS1are,6.605357142857143
AATS2are,6.570666666666667
AATS3are,6.568094339622641
AATS4are,6.936202040816328
AATS5are,6.7858
AATS6are,6.541897435897435
AATS7are,6.178974358974357
AATS8are,6.27709090909091
AATSC0dv,4.355772324679504
AATSC0pe,0.16322469135802467
AATSC0se,0.13187634842249654
AATSC1dv,1.4545026769535225
AATSC1pe,-0.01474413580246913
AATSC1se,-0.0141932796394278
AATSC2dv,1.3855577571169713
AATSC2pe,0.03639037037037035
AATSC2se,0.02098580631001369
AATSC3dv,0.38582251964070763
AATSC3pe,-0.0061330771022595
AATSC3se,-0.013337604886507752
AATSC4dv,-1.093974875933201
AATSC4pe,-0.01045893172083646
AATSC4se,-0.003637560062708177
AATSC5dv,-2.4212626185648594
AATSC5pe,-0.025288075196408476
AATSC5se,-0.0048523787255268375
AATSC6dv,-1.8014712683208343
AATSC6pe,-0.05658765432098763
AATSC6se,-0.04048831233512714
AATSC7dv,-0.1758513464046157
AATSC7pe,-0.005152896486229854
AATSC7se,-0.010880536456684636
AATSC8dv,0.29423945290429043
AATSC8pe,0.07136823793490457
AATSC8se,0.058376030926549444
AETA_eta,0.6896881345598478
ATSC0are,4.265999999999999
ATSC1are,-0.44242222222222244
ATSC2are,1.7911666666666657
ATSC3are,0.1807555555555548
ATSC4are,-0.5803555555555577
ATSC5are,-1.5945111111111117
ATSC6are,-2.2712
ATSC7are,-0.3948999999999983
ATSC8are,1.7669666666666675
BCUTZ-1h,17.002124517164525
BCUTZ-1l,5.69406223114619
BCUTc-1h,0.49347083054814433
BCUTc-1l,-0.5109998527169282
BCUTd-1h,3.211110701832432
BCUTd-1l,0.972827780795701
BCUTi-1h,14.547913977157208
BCUTi-1l,10.95323098074163
BCUTm-1h,35.45152723913513
BCUTm-1l,11.70553903532645
BCUTp-1h,2.2122173300027126
BCUTp-1l,0.7415123209501148
BCUTs-1h,7.0082920689316355
BCUTs-1l,1.300495472225163
BCUTv-1h,22.457048342644224
BCUTv-1l,14.700658095686602
BalabanJ,1.9760011130273143
Diameter,8
ETA_beta,24.0
GATS1are,0.7920500971133883
GATS2are,0.5319456165025785
GATS3are,0.902573662748012
GATS4are,1.2832955404383972
GATS5are,1.3299194476409664
GATS6are,1.4215111736208783
GATS7are,0.9873105172683232
GATS8are,0.616950091633636
HybRatio,0.16666666666666666
Lipinski,True
LogEE_Dt,113.46457138182355
MATS1are,-0.100005023106289
MATS2are,0.25192217533989675
MATS3are,0.021585330255022076
MATS4are,-0.07496196790952697
MATS5are,-0.22936005625879058
MATS6are,-0.3685816293411231
MATS7are,-0.06408633560532268
MATS8are,0.33888888888888913
MAXssCH2,0.4473523715041574
MINssCH2,0.4473523715041574
NsssssAs,0
RotRatio,0.15789473684210525
SM1_Dzpe,1.3234229505910793
SM1_Dzse,1.3053157390926406
SMR_VSA1,14.318215515965875
SMR_VSA2,0.0
SMR_VSA3,4.9839785209472085
SMR_VSA4,0.0
SMR_VSA5,13.344558822616634
SMR_VSA6,0.0
SMR_VSA7,39.69854324659038
SMR_VSA8,0.0
SMR_VSA9,11.454175413722904
SpAD_DzZ,97.41002028134754
SpAD_Dzi,102.04162989870628
SpAD_Dzm,97.31183405401983
SpAD_Dzp,132.48270702937396
SpAD_Dzv,119.48745329858075
SpAbs_Dt,226.92914276364706
SpDiam_A,4.734836797751477
SpDiam_D,100.63304011211359
SpMAD_Dt,12.607174597980393
SpMax_Dt,113.46457138182355
SsssssAs,0
VE1_Dzpe,4.165697244275743
VE1_Dzse,4.166301076130139
VE2_Dzpe,0.23142762468198574
VE2_Dzse,0.23146117089611884
VE3_Dzpe,2.014670332098587
VE3_Dzse,2.0148152749639676
VMcGowan,184.4899999999998
VR1_Dzpe,89.31666332179236
VR1_Dzse,89.2604974904932
VR2_Dzpe,4.962036851210687
VR2_Dzse,4.958916527249622
VR3_Dzpe,5.079974734725258
VR3_Dzse,5.079345697586403
mZagreb1,7.277777777777778
mZagreb2,4.0
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,6
nBondsKS,22
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.15799999999999997
AATSC1are,-0.01580079365079366
AATSC2are,0.03980370370370368
AATSC3are,0.003410482180293487
AATSC4are,-0.01184399092970526
AATSC5are,-0.036238888888888904
AATSC6are,-0.05823589743589743
AATSC7are,-0.010125641025640982
AATSC8are,0.05354444444444447
AETA_beta,1.3333333333333333
BCUTdv-1h,6.023705836521744
BCUTdv-1l,0.7730833712270178
BCUTpe-1h,3.5018505085938956
BCUTpe-1l,2.2399005457600474
BCUTse-1h,3.714697413849269
BCUTse-1l,2.4363040266203595
ETA_alpha,8.82857142857143
ETA_dBeta,1.0
ETA_eta_B,0.40697450932555235
ETA_eta_F,16.097263323207798
ETA_eta_L,3.8064463880544364
ETA_eta_R,28.51164974528506
ETA_psi_1,0.5295629820051415
LabuteASA,113.15958921977729
LogEE_DzZ,48.826508740113546
LogEE_Dzi,51.07681350314667
LogEE_Dzm,48.778842940917365
LogEE_Dzp,65.69182439752993
LogEE_Dzv,59.51877151546667
PEOE_VSA1,9.523678331894054
PEOE_VSA2,0.0
PEOE_VSA3,9.77851570501903
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,30.125616980155655
PEOE_VSA7,18.19910120538483
PEOE_VSA8,22.02953974210566
PEOE_VSA9,0.0
SM1_Dzare,1.2760261572890341
SpAD_Dzpe,100.87823773464453
SpAD_Dzse,101.17273333448424
SpAbs_DzZ,95.46604269031114
SpAbs_Dzi,101.14565303800988
SpAbs_Dzm,95.34501943150073
SpAbs_Dzp,134.68082349800227
SpAbs_Dzv,120.38727383387564
SpDiam_Dt,159.66766298189015
SpMAD_DzZ,5.4116677934081965
SpMAD_Dzi,5.668979438817015
SpMAD_Dzm,5.406213003001102
SpMAD_Dzp,7.360150390520776
SpMAD_Dzv,6.638191849921153
SpMax_DzZ,48.826508740113546
SpMax_Dzi,51.07681350314667
SpMax_Dzm,48.778842940917365
SpMax_Dzp,65.69182439752993
SpMax_Dzv,59.51877151546667
VE1_Dzare,4.1639385889009946
VE2_Dzare,0.2313299216056108
VE3_Dzare,2.0142480674435403
VR1_Dzare,89.47993647183289
VR2_Dzare,4.971107581768494
VR3_Dzare,5.081801091553221
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,11
nAromBond,11
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4904761904761905
AETA_dBeta,0.05555555555555555
AETA_eta_B,0.022609694962530687
AETA_eta_F,0.8942924068448777
AETA_eta_L,0.211469243780802
AETA_eta_R,1.5839805414047254
BCUTare-1h,3.555594209114626
BCUTare-1l,2.1882819140275402
ETA_beta_s,11.5
ETA_dPsi_A,0.18443701799485845
ETA_dPsi_B,0.0
ETA_eta_BR,0.5789745093255523
ETA_eta_FL,4.7007926649931076
ETA_eta_RL,8.507239053047543
LogEE_Dzpe,50.51264236457733
LogEE_Dzse,50.65888420830282
PEOE_VSA10,5.760247418874442
PEOE_VSA11,5.693927994848461
PEOE_VSA12,5.890723922025908
PEOE_VSA13,0.0
SlogP_VSA1,0.0
SlogP_VSA2,16.059811203739763
SlogP_VSA3,6.4208216229260096
SlogP_VSA4,0.0
SlogP_VSA5,23.17244979748535
SlogP_VSA6,22.616252142438178
SlogP_VSA7,10.045266627482652
SlogP_VSA8,11.454175413722904
SlogP_VSA9,0.0
SpAD_Dzare,100.78552080907002
SpAbs_Dzpe,99.70186177856357
SpAbs_Dzse,100.01245267751298
SpDiam_DzZ,71.46304046327535
SpDiam_Dzi,73.7903980248193
SpDiam_Dzm,71.41489264119353
SpDiam_Dzp,97.9625314102993
SpDiam_Dzv,87.75616016969056
SpMAD_Dzpe,5.604346540813585
SpMAD_Dzse,5.620707407471347
SpMax_Dzpe,50.51264236457733
SpMax_Dzse,50.65888420830282
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,18
AETA_beta_s,0.6388888888888888
AETA_eta_BR,0.03216525051808624
AETA_eta_FL,0.26115514805517265
AETA_eta_RL,0.47262439183597466
DetourIndex,1002
EState_VSA1,5.969305287951849
EState_VSA2,11.58465191687437
EState_VSA3,27.7897871609801
EState_VSA4,0.0
EState_VSA5,0.0
EState_VSA6,25.122838405075452
EState_VSA7,0.0
EState_VSA8,4.9839785209472085
EState_VSA9,32.72555811235908
ETA_beta_ns,12.5
ETA_shape_p,0.2939590075512406
ETA_shape_x,0.0
ETA_shape_y,0.39644012944983814
GhoseFilter,True
LogEE_Dzare,50.46365074660662
SlogP_VSA10,0.0
SlogP_VSA11,0.0
SpAbs_Dzare,99.65127533592417
SpDiam_Dzpe,73.21203226045468
SpDiam_Dzse,73.50741916898956
SpMAD_Dzare,5.59919560050389
SpMax_Dzare,50.46365074660662
TopoPSA(NO),63.33
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,5.412067901234568
VSA_EState9,31.73118139539767
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.6944444444444444
EState_VSA10,4.794537184071822
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.00952380952380949
FilterItLogS,-4.6947164652470486
SpDiam_Dzare,72.96192501357953
ETA_beta_ns_d,1.0
ETA_epsilon_1,0.7174603174603176
ETA_epsilon_2,0.926190476190476
ETA_epsilon_3,0.4384615384615388
ETA_epsilon_4,0.6220408163265309
ETA_epsilon_5,0.8932330827067667
AETA_beta_ns_d,0.05555555555555555
ETA_dEpsilon_A,0.2789987789987788
ETA_dEpsilon_B,0.09541950113378672
ETA_dEpsilon_C,-0.18357927786499206
ETA_dEpsilon_D,0.032957393483709296
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.6111111111111112
MDEDescriptor,"0.0,0.9709835434146467,1.6619080622087141,0.0,1.793893175846222,10.21924407960147,0.0,7.703606941589773,0.0,0.0,0.4999999999999999,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0"
APolDescriptor,34.987137
BCUTDescriptor,"11.996218935183103,34.969854138444845,-0.3449133137179828,0.3301364510231097,4.238660867898663,10.095635751961126"
BPolDescriptor,14.872863
TPSADescriptor,63.33
ALOGPDescriptor,"3.2970999999999995,10.870868409999996,66.2618"
XLogPDescriptor,3.477
VAdjMaDescriptor,5.247927513443585
WeightDescriptor,284.99594857999995
ChiPathDescriptor,"13.284092571446669,8.507239053047545,7.985213536021253,6.048236008214764,5.266847275269182,3.8013715861030466,2.567601885367691,1.5263295132315748,10.917868198738432,5.959797227322113,4.4805023017641705,2.7669752772889624,2.085281152714227,1.142902177901058,0.6668409826900537,0.3118943154185922"
ChiChainDescriptor,"0.0,0.0,0.09622504486493763,0.24719387459906544,0.5437288216276184,0.0,0.0,0.02282177322938192,0.0630154650548139,0.127500643194147"
AtomCountDescriptor,27
BondCountDescriptor,19
SmallRingDescriptor,"2,2,2,2,0,0,1,1,0,0,0"
ChiClusterDescriptor,"1.5467663660109137,0.0,0.2874574785652648,0.0,0.6806553823462862,0.0,0.04155815335704875,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,2,7,1,1,1,0,0"
ZagrebIndexDescriptor,92.0
LargestChainDescriptor,9
MannholdLogPDescriptor,2.12
WeightedPathDescriptor,"35.82359584452281,1.9901997691401563,16.120350748253202,7.952878725381741,3.1118148942306325"
FractionalPSADescriptor,0.22221368519638066
WienerNumbersDescriptor,"598.0,26.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"2.971274640474762,4.812564691689079,6.26067879650341,0.9889039541657754,1.472913142295082,1.4697334015648118"
FractionalCSP3Descriptor,0.16666666666666666
KierHallSmartsDescriptor,"0,0,0,0,0,0,1,0,1,0,0,3,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,14
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,1
KappaShapeIndicesDescriptor,"14.409972299168976,5.969821673525377,3.3217993079584773"
AromaticAtomsCountDescriptor,11
AromaticBondsCountDescriptor,11
FragmentComplexityDescriptor,478.06
HBondAcceptorCountDescriptor,3
HybridizationRatioDescriptor,0.16666666666666666
AutocorrelationDescriptorMass,"36.10928722359688,24.56427305376734,38.2940188755641,37.40510341422234,44.56006819901977"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,3
AutocorrelationDescriptorCharge,"0.4633887191776509,-0.21678672960887127,-0.04514066556467423,0.016069194816491265,-0.06721864656637203"
EccentricConnectivityIndexDescriptor,240
AutocorrelationDescriptorPolarizability,"1120.0885547517546,1298.1980248123473,1792.711131947586,1661.6163938841553,1450.2003881120302"
