DLiP-ID,T002B7
AATSC3d,-0.12086776859504131
AATSC3i,-0.20974980326710668
AATSC3m,-4.227738833161158
AATSC3p,-0.03596217124930681
AATSC3s,-0.0391113895690916
AATSC3v,-5.666664170054294
AATSC4Z,-2.0673733381243267
AATSC4c,0.0036606506949560104
AATSC4d,-0.0748293208767517
AATSC4i,-0.15720165925153914
AATSC4m,-9.583549281912502
AATSC4p,-0.03438297846029348
AATSC4s,0.02521652811233399
AATSC4v,-9.423315378905453
AATSC5Z,-0.2061524334251606
AATSC5c,-0.009215872869150042
AATSC5d,0.0006427915518824626
AATSC5i,-0.1462559453042565
AATSC5m,-0.8319605602502292
AATSC5p,0.008899242427011105
AATSC5s,-0.23299827445801075
AATSC5v,0.8463154927269727
AATSC6Z,-0.05197912135711181
AATSC6c,0.01256056436641176
AATSC6d,0.002609830361026534
AATSC6i,0.14623557038914217
AATSC6m,-0.09050361197803526
AATSC6p,-0.0014119048218421064
AATSC6s,0.2614712885097655
AATSC6v,2.883477600346225
AATSC7Z,-1.4067296340023616
AATSC7c,-0.007498718945506054
AATSC7d,-0.0931523022432113
AATSC7i,-0.1805957258049765
AATSC7m,-6.4880833619096805
AATSC7p,-0.017736924930442852
AATSC7s,-0.2086070592488943
AATSC7v,-5.594406445183718
AATSC8Z,-0.7653358165522057
AATSC8c,-0.00236646340448541
AATSC8d,-0.06358398323827259
AATSC8i,-0.19348047741334007
AATSC8m,-3.592975891958154
AATSC8p,-0.02935816435852112
AATSC8s,-0.10313625587772571
AATSC8v,-5.350310538832035
ATS0are,282.8431999999999
ATS1are,307.7119
ATS2are,476.3705
ATS3are,566.4207
ATS4are,598.053
ATS5are,564.792
ATS6are,485.4710000000001
ATS7are,447.9420000000002
ATS8are,432.2480000000001
ATSC0dv,174.88888888888897
ATSC0pe,5.277518181818181
ATSC0se,3.5837947954545433
ATSC1dv,43.777777777777764
ATSC1pe,-0.48305351239669525
ATSC1se,-0.38066932696281003
ATSC2dv,17.99999999999999
ATSC2pe,1.4504057851239647
ATSC2se,0.9885920712809906
ATSC3dv,-55.33333333333334
ATSC3pe,-0.6005590909090917
ATSC3se,-0.46990475000000026
ATSC4dv,-63.66666666666669
ATSC4pe,-1.53273347107438
ATSC4se,-0.8127051177685951
ATSC5dv,-14.000000000000002
ATSC5pe,-1.751623553719009
ATSC5se,-1.4868951043388425
ATSC6dv,17.333333333333336
ATSC6pe,1.925395867768594
ATSC6se,1.7024338305785123
ATSC7dv,-50.8888888888889
ATSC7pe,-1.9388789256198353
ATSC7se,-1.346354470041322
ATSC8dv,-4.8888888888888875
ATSC8pe,-0.536831611570247
ATSC8se,-0.3755958063016523
AXp-0dv,0.559156604668409
AXp-1dv,0.2974159410921698
AXp-2dv,0.16130653987453406
AXp-3dv,0.08767243889650628
AXp-4dv,0.0472634176679789
AXp-5dv,0.025851346631590076
AXp-6dv,0.013552840380528286
AXp-7dv,0.00722400623062585
BertzCT,1176.1202989437422
ECIndex,731
ETA_eta,20.312672742639236
GATS1dv,0.5237097515477572
GATS1pe,0.8230200336312175
GATS1se,0.8794696354058134
GATS2dv,0.8014784161544006
GATS2pe,0.5982279312008162
GATS2se,0.6249816769425268
GATS3dv,1.1085898694697929
GATS3pe,0.9781628373874083
GATS3se,1.0001656303614332
GATS4dv,1.172487017291862
GATS4pe,1.2564701424590143
GATS4se,1.2729372014205123
GATS5dv,1.1032295637441756
GATS5pe,1.2755242123870971
GATS5se,1.3255289648784268
GATS6dv,1.0081045609576669
GATS6pe,0.8538326065436186
GATS6se,0.7922375281822045
GATS7dv,1.188958976220729
GATS7pe,1.261810094227191
GATS7se,1.2990479370133161
GATS8dv,0.9428879503194513
GATS8pe,0.8555157641246659
GATS8se,0.7972464572606668
LogEE_A,4.273496246453922
LogEE_D,173.79096949868529
MATS1dv,0.23433993890075408
MATS1pe,-0.0856880628162916
MATS1se,-0.09943964572643677
MATS2dv,0.06119715649575872
MATS2pe,0.163410794637249
MATS2se,0.1640192966930734
MATS3dv,-0.15819567979669627
MATS3pe,-0.05689787038328975
MATS3se,-0.06555966186959107
MATS4dv,-0.17410640296116237
MATS4pe,-0.13889984220484522
MATS4se,-0.10845628126283738
MATS5dv,-0.03913595933926301
MATS5pe,-0.16226363669945118
MATS5se,-0.2028370866480783
MATS6dv,0.057379790008693886
MATS6pe,0.21121724879200046
MATS6se,0.2750212114193868
MATS7dv,-0.1829007079324741
MATS7pe,-0.23092746516773316
MATS7se,-0.23614073932770088
MATS8dv,-0.01732376469746048
MATS8pe,-0.06303803559548614
MATS8se,-0.06494891910850169
MAXaaCH,2.005509992860767
MAXaaaC,1.0793733838678827
MAXaasC,0.6916334929033343
MAXdssC,0.6383418367346938
MAXsCH3,1.8140812652221383
MAXsNH2,5.700881994244742
MAXssNH,2.9540062373025937
MDEC-12,1.5101669850013488
MDEC-13,2.2847040432034755
MDEC-22,6.908789291475014
MDEC-23,18.935188016641952
MDEC-33,10.128181376403196
MDEN-12,0.2924017738212866
MDEN-22,1.6509636244473134
MDEO-11,0.4999999999999999
MDEO-12,0.33333333333333337
MINaaCH,1.4921912419824577
MINaaaC,0.9173363468308456
MINaasC,0.04013114325877987
MINdssC,-1.0797153985050814
MINsCH3,1.8140812652221383
MINsNH2,5.700881994244742
MINssNH,2.9540062373025937
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.9464285714285716
SM1_Dzi,1.3335004041957026
SM1_Dzm,1.9431561536577697
SM1_Dzp,-4.8954721347102454
SM1_Dzv,-2.316703071976324
SddssSe,0
SpAD_Dt,586.6297190056812
SpAbs_A,36.433402075039865
SpAbs_D,347.5819389973707
SpMAD_A,1.3011929312514237
SpMAD_D,12.41364067847752
SpMax_A,2.4118191166983554
SpMax_D,173.79096949868529
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,141.98000000000002
TpiPC10,9.023459531174602
VAdjMat,5.954196310386875
VE1_DzZ,5.21965748926806
VE1_Dzi,5.21791170010096
VE1_Dzm,5.2196601256507265
VE1_Dzp,5.2241986316822775
VE1_Dzv,5.22399849028917
VE2_DzZ,0.1864163389024307
VE2_Dzi,0.18635398928932
VE2_Dzm,0.18641643305895453
VE2_Dzp,0.18657852256008134
VE2_Dzv,0.18657137465318466
VE3_DzZ,2.6820512018401947
VE3_Dzi,2.681716681579451
VE3_Dzm,2.6820517069273593
VE3_Dzp,2.6829208313425195
VE3_Dzv,2.6828825201600646
VR1_DzZ,174.3488794845583
VR1_Dzi,174.47455635863923
VR1_Dzm,174.34798701759294
VR1_Dzp,173.47104719832816
VR1_Dzv,173.36972935382195
VR2_DzZ,6.226745695877082
VR2_Dzi,6.231234155665687
VR2_Dzm,6.226713822056891
VR2_Dzp,6.195394542797435
VR2_Dzv,6.191776048350784
VR3_DzZ,6.190677763465753
VR3_Dzi,6.191398339359486
VR3_Dzm,6.190672644595748
VR3_Dzp,6.185630127705311
VR3_Dzv,6.1850458950877085
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.10248601056013436
Xch-6dv,0.19914433121428313
Xch-7dv,0.2604561731148345
Xpc-4dv,1.7421194650812617
Xpc-5dv,2.1376540132765522
Xpc-6dv,2.3897411725472972
Zagreb1,150.0
Zagreb2,177.0
fragCpx,205.08
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,2
n5aRing,2
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,1
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,21
nBondsD,2
nBondsM,23
nBondsO,31
nBondsS,24
nBondsT,0
nFARing,0
nFHRing,1
nFaRing,1
nHetero,8
naHRing,2
AATS0are,6.428254545454544
AATS1are,6.54706170212766
AATS2are,6.437439189189189
AATS3are,6.436598863636363
AATS4are,6.500576086956522
AATS5are,6.275466666666667
AATS6are,6.387776315789475
AATS7are,6.399171428571431
AATS8are,6.088000000000002
AATSC0dv,3.9747474747474767
AATSC0pe,0.11994359504132229
AATSC0se,0.08144988171487598
AATSC1dv,0.9314420803782503
AATSC1pe,-0.010277734306312665
AATSC1se,-0.008099347382187448
AATSC2dv,0.2432432432432431
AATSC2pe,0.019600078177350874
AATSC2se,0.01335935231460798
AATSC3dv,-0.6287878787878789
AATSC3pe,-0.006824535123966951
AATSC3se,-0.005339826704545457
AATSC4dv,-0.6920289855072467
AATSC4pe,-0.016660146424721523
AATSC4se,-0.008833751280093425
AATSC5dv,-0.15555555555555559
AATSC5pe,-0.019462483930211213
AATSC5se,-0.01652105671487603
AATSC6dv,0.22807017543859653
AATSC6pe,0.02533415615484992
AATSC6se,0.022400445139190952
AATSC7dv,-0.7269841269841272
AATSC7pe,-0.027698270365997646
AATSC7se,-0.0192336352863046
AATSC8dv,-0.06885758998435053
AATSC8pe,-0.00756100861366545
AATSC8se,-0.005290081778896511
AETA_eta,0.7254525979514013
ATSC0are,5.7391909090909055
ATSC1are,-0.5389902892561989
ATSC2are,1.4048016528925604
ATSC3are,-0.6361909090909095
ATSC4are,-1.3564946280991736
ATSC5are,-2.06640867768595
ATSC6are,2.221520247933884
ATSC7are,-2.0993491735537186
ATSC8are,-0.5790080578512387
BCUTZ-1h,16.00450491584453
BCUTZ-1l,5.6849197138424605
BCUTc-1h,0.46350965072529604
BCUTc-1l,-0.5272971089561322
BCUTd-1h,3.208473043156635
BCUTd-1l,0.9728901627398351
BCUTi-1h,14.641981715155652
BCUTi-1l,10.311296032746348
BCUTm-1h,32.062246391267465
BCUTm-1l,11.69678781578863
BCUTp-1h,2.9365395199985014
BCUTp-1l,0.7415118699344371
BCUTs-1h,7.008294636350247
BCUTs-1l,0.6048552427794673
BCUTv-1h,24.440721243509948
BCUTv-1l,14.700660797846348
BalabanJ,1.2057106394399015
Diameter,15
ETA_beta,39.75
GATS1are,0.8506521906103064
GATS2are,0.6280964682374607
GATS3are,0.990377365513986
GATS4are,1.2533920011035697
GATS5are,1.289732318936309
GATS6are,0.8467976809994975
GATS7are,1.2745228579891688
GATS8are,0.8328691528366827
HybRatio,0.05
Lipinski,True
LogEE_Dt,293.31485950284053
MATS1are,-0.08791947536934047
MATS2are,0.14554097999499704
MATS3are,-0.05542513911526972
MATS4are,-0.11304002788400377
MATS5are,-0.17602555106226045
MATS6are,0.22409836539818695
MATS7are,-0.22992629623117616
MATS8are,-0.0625213380579527
NsssssAs,0
RotRatio,0.16129032258064516
SM1_Dzpe,1.432527539779682
SM1_Dzse,1.3778924772647763
SMR_VSA1,14.318215515965875
SMR_VSA2,0.0
SMR_VSA3,4.9839785209472085
SMR_VSA4,5.101407525739723
SMR_VSA5,6.923737199690624
SMR_VSA6,11.15945887427257
SMR_VSA7,65.92100252672593
SMR_VSA8,0.0
SMR_VSA9,11.323698910571437
SpAD_DzZ,236.07553496988902
SpAD_Dzi,240.91016265871795
SpAD_Dzm,236.13618017150435
SpAD_Dzp,348.36239298861454
SpAD_Dzv,321.0730253256491
SpAbs_Dt,586.6297190056816
SpDiam_A,4.761543803716384
SpDiam_D,270.4473435012171
SpMAD_Dt,20.95106139306004
SpMax_Dt,293.31485950284053
SsssssAs,0
VE1_Dzpe,5.219510436363113
VE1_Dzse,5.220047373626449
VE2_Dzpe,0.18641108701296832
VE2_Dzse,0.18643026334380175
VE3_Dzpe,2.6820230285401765
VE3_Dzse,2.68212589444189
VMcGowan,275.80000000000035
VR1_Dzpe,174.32256491259218
VR1_Dzse,174.26099318373807
VR2_Dzpe,6.225805889735435
VR2_Dzse,6.223606899419217
VR3_Dzpe,6.1905268215263485
VR3_Dzse,6.190173553404176
mZagreb1,8.61111111111111
mZagreb2,6.0555555555555545
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,2
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,1
n9FaRing,1
n9aHRing,0
nBondsKD,11
nBondsKS,36
nFAHRing,0
nFaHRing,1
nG12Ring,0
AATSC0are,0.1304361570247933
AATSC1are,-0.011467878494812742
AATSC2are,0.018983806120169734
AATSC3are,-0.007229442148760335
AATSC4are,-0.014744506827164931
AATSC5are,-0.022960096418732777
AATSC6are,0.02923052957807742
AATSC7are,-0.029990702479338837
AATSC8are,-0.008155043068327305
AETA_beta,1.4196428571428572
BCUTdv-1h,6.023575902666942
BCUTdv-1l,0.653182143804891
BCUTpe-1h,3.501384465726865
BCUTpe-1l,2.230674086078779
BCUTse-1h,3.7142901030442523
BCUTse-1l,2.4292838785327056
ETA_alpha,13.433333333333334
ETA_dBeta,4.25
ETA_eta_B,0.40617317152611676
ETA_eta_F,29.144535434532507
ETA_eta_L,5.499168682126596
ETA_eta_R,49.457208177171744
ETA_psi_1,0.5652173913043481
LabuteASA,163.6873901609405
LogEE_DzZ,117.8950047197028
LogEE_Dzi,120.50270634379454
LogEE_Dzm,117.92467916862627
LogEE_Dzp,173.10262136288742
LogEE_Dzv,160.12281568568594
PEOE_VSA1,15.257345809056236
PEOE_VSA2,5.425791397110385
PEOE_VSA3,9.77851570501903
PEOE_VSA4,5.101407525739723
PEOE_VSA5,0.0
PEOE_VSA6,23.469520014857956
PEOE_VSA7,49.38830667892189
PEOE_VSA8,11.250837766380558
PEOE_VSA9,15.780072125782358
SM1_Dzare,1.5752237029804177
SpAD_Dzpe,242.4080875694361
SpAD_Dzse,244.0262447977456
SpAbs_DzZ,234.40716762295017
SpAbs_Dzi,239.6719122833934
SpAbs_Dzm,234.47061775408352
SpAbs_Dzp,351.1598056370203
SpAbs_Dzv,322.56233444334816
SpDiam_Dt,428.11519669704103
SpMAD_DzZ,8.431269106067464
SpMAD_Dzi,8.603934380668498
SpMAD_Dzm,8.433435006125155
SpMAD_Dzp,12.441514035307662
SpMAD_Dzv,11.466893761630326
SpMax_DzZ,117.8950047197028
SpMax_Dzi,120.50270634379454
SpMax_Dzm,117.92467916862627
SpMax_Dzp,173.10262136288742
SpMax_Dzv,160.12281568568594
VE1_Dzare,5.218923033119694
VE2_Dzare,0.18639010832570335
VE3_Dzare,2.6819104822954247
VR1_Dzare,174.40082251047653
VR2_Dzare,6.22860080394559
VR3_Dzare,6.190975644874713
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,1
nAromAtom,20
nAromBond,21
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4797619047619048
AETA_dBeta,0.15178571428571427
AETA_eta_B,0.014506184697361313
AETA_eta_F,1.040876265519018
AETA_eta_L,0.19639888150452128
AETA_eta_R,1.7663288634704195
BCUTare-1h,3.555286214420941
BCUTare-1l,2.1719495881975988
ETA_beta_s,17.75
ETA_dPsi_A,0.14878260869565185
ETA_dPsi_B,0.0
ETA_eta_BR,0.7501731715261167
ETA_eta_FL,8.008871708720383
ETA_eta_RL,13.508040390846979
LogEE_Dzpe,121.25520548256733
LogEE_Dzse,122.06233284448939
PEOE_VSA10,11.471932421645144
PEOE_VSA11,5.760247418874442
PEOE_VSA12,5.131558479839333
PEOE_VSA13,0.0
SlogP_VSA1,11.15945887427257
SlogP_VSA2,21.771496206510463
SlogP_VSA3,0.0
SlogP_VSA4,0.0
SlogP_VSA5,23.041973294333882
SlogP_VSA6,64.11586207894756
SlogP_VSA7,0.0
SlogP_VSA8,21.5403195446568
SlogP_VSA9,0.0
SpAD_Dzare,239.46603502070826
SpAbs_Dzpe,241.07788342535503
SpAbs_Dzse,242.74677321171396
SpDiam_DzZ,182.83063762787032
SpDiam_Dzi,186.40980431157135
SpDiam_Dzm,182.8820942543286
SpDiam_Dzp,276.80919979768623
SpDiam_Dzv,255.17938714668793
SpMAD_Dzpe,8.657431698908432
SpMAD_Dzse,8.715223028490914
SpMax_Dzpe,121.25520548256733
SpMax_Dzse,122.06233284448939
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,28
AETA_beta_s,0.6339285714285714
AETA_eta_BR,0.026791898983075598
AETA_eta_FL,0.2860311324542994
AETA_eta_RL,0.4824300139588207
DetourIndex,3965
EState_VSA1,5.969305287951849
EState_VSA2,11.250837766380558
EState_VSA3,27.927189812055914
EState_VSA4,10.216620634085363
EState_VSA5,17.403152946396347
EState_VSA6,24.26546827384644
EState_VSA7,31.18920547353706
EState_VSA8,15.511177443797315
EState_VSA9,10.150818414215532
ETA_beta_ns,22.0
ETA_shape_p,0.11662531017369726
ETA_shape_x,0.0
ETA_shape_y,0.37220843672456577
GhoseFilter,True
LogEE_Dzare,119.78927549974627
SlogP_VSA10,10.818944754522896
SlogP_VSA11,0.0
SpAbs_Dzare,238.0033272965121
SpDiam_Dzpe,187.68053368385205
SpDiam_Dzse,189.1274574834939
SpMAD_Dzare,8.552358393596723
SpMax_Dzare,119.78927549974627
TopoPSA(NO),113.74000000000001
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,5.831911848072563
VSA_EState9,60.15329839757877
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.7857142857142857
EState_VSA10,9.901064578912528
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.02023809523809523
FilterItLogS,-5.331099106713662
SpDiam_Dzare,185.13225047276444
ETA_beta_ns_d,1.0
ETA_epsilon_1,0.6492424242424243
ETA_epsilon_2,0.8488095238095233
ETA_epsilon_3,0.4435897435897435
ETA_epsilon_4,0.556111111111111
ETA_epsilon_5,0.7802083333333331
AETA_beta_ns_d,0.03571428571428571
ETA_dEpsilon_A,0.20565268065268077
ETA_dEpsilon_B,0.09313131313131329
ETA_dEpsilon_C,-0.11252136752136749
ETA_dEpsilon_D,0.06860119047619029
PetitjeanIndex,0.4666666666666667
TopoShapeIndex,0.875
CDK Descriptors
FMFDescriptor,0.8214285714285714
MDEDescriptor,"0.0,1.5101669850013488,2.2847040432034755,0.0,6.908789291475014,18.935188016641952,0.0,10.128181376403196,0.0,0.0,0.4999999999999999,0.33333333333333337,0.0,0.0,0.2924017738212866,0.0,1.6509636244473134,0.0,0.0"
APolDescriptor,55.57468799999997
BCUTDescriptor,"11.993653532447414,31.97207241463779,-0.3562323578023001,0.29229469636192773,4.366458363776871,10.90448724892103"
BPolDescriptor,23.965311999999997
TPSADescriptor,141.97999999999996
ALOGPDescriptor,"3.707299999999999,13.744073289999994,110.3661"
XLogPDescriptor,4.311
VAdjMaDescriptor,5.954196310386876
WeightDescriptor,392.09431149999995
ChiPathDescriptor,"19.672997628507925,13.508040390846983,12.488179895003405,10.508991255347851,8.573460447726562,6.530069511697811,4.600512716611864,3.142556060087273,15.65638493071545,9.219894173857261,7.097487754479497,5.0850014559973635,3.497492907430441,2.249067156948338,1.260414155389131,0.7151766168319594"
ChiChainDescriptor,"0.0,0.0,0.21407617506269555,0.49158162379719633,0.8047977257756893,0.0,0.0,0.10248601056013436,0.19914433121428318,0.26045617311483454"
AtomCountDescriptor,44
BondCountDescriptor,31
SmallRingDescriptor,"4,4,3,3,0,0,2,2,0,0,0"
ChiClusterDescriptor,"1.9782780961775845,0.0,0.5168256052173166,0.0,0.8923905829565998,0.0,0.12887013346006265,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,1,15,2,1,0,0,0"
ZagrebIndexDescriptor,150.0
LargestChainDescriptor,16
MannholdLogPDescriptor,2.7800000000000002
WeightedPathDescriptor,"57.442864023993565,2.05153085799977,22.91838598578466,7.962430249544893,11.813716381725868"
FractionalPSADescriptor,0.36210675808287
WienerNumbersDescriptor,"2358.0,42.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"4.658356743860207,6.841682029520681,8.526074557025646,1.742119465081261,2.1376540132765522,2.1849537257079557"
FractionalCSP3Descriptor,0.05
KierHallSmartsDescriptor,"0,0,0,0,0,0,1,0,0,0,0,9,0,0,0,2,6,2,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,3
LargestPiSystemDescriptor,27
PetitjeanNumberDescriptor,0.4666666666666667
AcidicGroupCountDescriptor,1
KappaShapeIndicesDescriptor,"21.240374609781476,9.427685950413224,5.023781212841855"
AromaticAtomsCountDescriptor,20
AromaticBondsCountDescriptor,21
FragmentComplexityDescriptor,1453.08
HBondAcceptorCountDescriptor,6
HybridizationRatioDescriptor,0.05
AutocorrelationDescriptorMass,"37.891081350178766,36.858828284814926,56.02293761620662,52.35293075020359,45.654326394905645"
PetitjeanShapeIndexDescriptor,"0.875,NaN"
RotatableBondsCountDescriptor,5
AutocorrelationDescriptorCharge,"0.47838185983724957,-0.22925558786759287,-0.03360472066810155,0.05587599290558437,0.019083315761472944"
EccentricConnectivityIndexDescriptor,731
AutocorrelationDescriptorPolarizability,"1987.7562254556947,2339.111624805659,3260.7466946655727,2944.762388835701,2513.1891610091784"
