DLiP-ID,T00698
DLiP-Mol-ID,23668
Vendor-ID,
Standard Inchi(RDKit),"InChI=1S/C23H23N5O6/c29-19(27-17(11-21(30)31)16-7-4-10-24-13-16)14-25-22(32)18-8-9-20(34-18)28-23(33)26-12-15-5-2-1-3-6-15/h1-10,13,17H,11-12,14H2,(H,25,32)(H,27,29)(H,30,31)(H2,26,28,33)"
Standard Inchi Key(RDKit),UFJUFUWNIIBKKK-UHFFFAOYSA-N
Canonical SMILES(RDKit),O=C(O)CC(NC(=O)CNC(=O)c1ccc(NC(=O)NCc2ccccc2)o1)c1cccnc1
SMILES(SDF),
MW(SDF),
MW(RDKit),465.466
MW Monoisotopic(RDKit),465.164833456
MolLogP(RDKit),2.0583
XLogP(SDF),
XLogP(CDK),0.496
ALogP(SDF),
Num H Acceptors(SDF),
nHAcceptors(SDF),
HBA(RDKit),6
HBA Lipinski(RDKit),11
Num H Donors(SDF),
nHDonors(SDF),
HBD(RDKit),5
HBD Lipinski(RDKit),5
PSA(SDF),
PSA(RDKit),162.66
RO3 Pass,
Num RO5 Violations,0
Num Lipinski RO5 Violations,1
nBonds(SDF),
nRigidBonds(SDF),
nRotatableBonds(SDF),
nRotatableBonds(RDKit),10
nRings(SDF),
nRings(RDKit),3
Aromatic Rings(RDKit),3
nAtoms(SDF),
Heavy Atoms(RDKit),34
QED Weighted(RDKit),0.305906940063282
Molecular Formula(SDF),
PPI Type(SDF),
PDB ID(SDF),
Receptor Chain(SDF),
Protein Name Receptor(SDF),
Peptide Chain(SDF),
Protein Name Peptide(SDF),
ELM ID(SDF),
Motif Sequence(SDF),
Physical Form Apperance(SDF),
Quantity of Sample mg(SDF),
Box Num(SDF),
Box Position(SDF),
fCsp3(SDF),
nCarbons(SDF),
nHetAtoms(SDF),
nHalide(SDF),
Year(SDF),
No(SDF),
Target Pref Name,Integrins
Common Target Pref Name,Integrins
RDKit Descriptors
Ipc,44852170.48149053
qed,0.30590694006328173
Chi0,24.338288046437572
Chi1,16.40188724096433
TPSA,162.65999999999997
Chi0n,17.985192217154385
Chi0v,17.985192217154385
Chi1n,10.283499102157961
Chi1v,10.283499102157961
Chi2n,7.144171624469524
Chi2v,7.144171624469524
Chi3n,4.572662288819756
Chi3v,4.572662288819756
Chi4n,2.963351178654044
Chi4v,2.963351178654044
MolMR,120.71509999999999
MolWt,465.4660000000002
fr_SH,0
Kappa1,23.981946083458837
Kappa2,11.809439917505516
Kappa3,7.47975700413038
fr_ArN,0
fr_COO,1
fr_C_O,4
fr_C_S,0
fr_NH0,1
fr_NH1,4
fr_NH2,0
fr_N_O,0
fr_azo,0
BertzCT,1133.0220686420578
MolLogP,2.0583
NOCount,11
fr_Ar_N,1
fr_COO2,1
fr_urea,1
BalabanJ,1.46389344699407
SMR_VSA1,28.701827068181338
SMR_VSA2,0.0
SMR_VSA3,20.9343443329662
SMR_VSA4,0.0
SMR_VSA5,19.007418857986547
SMR_VSA6,11.861545009918906
SMR_VSA7,83.87814116164907
SMR_VSA8,0.0
SMR_VSA9,0.0
fr_Al_OH,0
fr_Ar_NH,0
fr_Ar_OH,0
fr_HOCCN,0
fr_Imine,0
fr_amide,4
fr_azide,0
fr_diazo,0
fr_ester,0
fr_ether,0
fr_furan,1
fr_imide,0
fr_nitro,0
fr_oxime,0
fr_quatN,0
LabuteASA,194.11887657862442
NHOHCount,5
PEOE_VSA1,25.474044143913044
PEOE_VSA2,24.684378677169004
PEOE_VSA3,4.794537184071822
PEOE_VSA4,0.0
