DLiP-ID,C0015I
AATSC5c,0.003425830016360906
AATSC5d,0.04116880969115639
AATSC5i,0.4439158140646669
AATSC5m,-2.1858435799086293
AATSC5p,0.05035935162634251
AATSC5s,-0.3873357363349117
AATSC5v,4.2166543436009745
AATSC6Z,-2.885826408125577
AATSC6c,-0.006364547212196908
AATSC6d,-0.02899353647276085
AATSC6i,0.04900913220518224
AATSC6m,-12.446456098107111
AATSC6p,-0.01607974305138093
AATSC6s,-0.07947141380633736
AATSC6v,-1.1202466087148801
AATSC7Z,-2.3647435285127516
AATSC7c,0.006060733485233506
AATSC7d,-0.0015283217117203246
AATSC7i,-0.1544772609884906
AATSC7m,-10.62823081801032
AATSC7p,-0.07845956446925945
AATSC7s,0.04826485072329949
AATSC7v,-9.140176732198352
AATSC8Z,-0.004181257513197457
AATSC8c,-0.005706711069662594
AATSC8d,0.0074347985156535765
AATSC8i,-0.10817926772946708
AATSC8m,-0.04245413600847113
AATSC8p,0.005375812280890206
AATSC8s,-0.25230656091784626
AATSC8v,0.56910548347035
ATS0are,246.1019
ATS1are,262.11199999999997
ATS2are,405.3145
ATS3are,482.71180000000004
ATS4are,452.81199999999995
ATS5are,427.1149
ATS6are,374.125
ATS7are,358.10569999999996
ATS8are,329.2118
ATSC0dv,148.87719298245614
ATSC0pe,4.68767631578947
ATSC0se,3.3099554736842096
ATSC1dv,17.59125884887656
ATSC1pe,-0.478777700831026
ATSC1se,-0.44766070914127415
ATSC2dv,-12.156355801785178
ATSC2pe,0.8625386426592795
ATSC2se,0.6484633850415509
ATSC3dv,-22.357032933210224
ATSC3pe,-0.2944322022160665
ATSC3se,0.08882540720221609
ATSC4dv,-11.101261926746696
ATSC4pe,-0.38526163434903177
ATSC4se,-0.5356746094182825
ATSC5dv,-54.32440751000308
ATSC5pe,-1.5419161357340714
ATSC5se,-0.8736700720221602
ATSC6dv,-3.3382579255155407
ATSC6pe,-1.128081024930748
ATSC6se,-0.9717262216066479
ATSC7dv,0.4038165589412167
ATSC7pe,0.37805720221606776
ATSC7se,0.2644404875346261
ATSC8dv,-16.211757463835024
ATSC8pe,-0.9455143351800548
ATSC8se,-0.6871866869806093
AXp-0dv,0.5779094922428412
AXp-1dv,0.315258413194012
AXp-2dv,0.17361855635374795
AXp-3dv,0.09523609982180288
AXp-4dv,0.05286151302941811
AXp-5dv,0.026476814311724974
AXp-6dv,0.014160745473630729
AXp-7dv,0.0076175166805262685
BertzCT,872.5259399482634
ECIndex,633
ETA_eta,16.255211360210826
GATS1dv,0.5985358237096395
GATS1pe,0.784715817005059
GATS1se,0.8327927548922028
GATS2dv,0.867172116503083
GATS2pe,0.6854847537868279
GATS2se,0.7054919627881842
GATS3dv,1.0729002016393014
GATS3pe,1.057866840470656
GATS3se,1.0085890036513023
GATS4dv,1.0509141106360056
GATS4pe,1.1303730249665203
GATS4se,1.1672306045468053
GATS5dv,1.2455199843347486
GATS5pe,1.2586919191995791
GATS5se,1.2291626410949281
GATS6dv,0.9259931390263703
GATS6pe,0.9914771954308719
GATS6se,1.0005968588796725
GATS7dv,0.9148364039757166
GATS7pe,0.785221039380917
GATS7se,0.7560835274799805
GATS8dv,1.09648855606793
GATS8pe,1.157878661347883
GATS8se,1.1520920043085976
LogEE_A,4.13883351485625
LogEE_D,151.5776325497593
MATS1dv,0.11225155157514327
MATS1pe,-0.09702863106342136
MATS1se,-0.12848440925123594
MATS2dv,-0.05004574263999661
MATS2pe,0.11277500425699896
MATS2se,0.12007572418095204
MATS3dv,-0.07608662633880643
MATS3pe,-0.03182365257465874
MATS3se,0.013596821268523775
MATS4dv,-0.04047899621786025
MATS4pe,-0.04461528825502241
MATS4se,-0.08785459208798663
MATS5dv,-0.20695485570028715
MATS5pe,-0.18655716403155315
MATS5se,-0.14970424017669837
MATS6dv,-0.014201167936732383
MATS6pe,-0.1524105479260571
MATS6se,-0.18593198969306113
MATS7dv,0.0017770987237939067
MATS7pe,0.052839111116411125
MATS7se,0.05234333630773657
MATS8dv,-0.07807457936638518
MATS8pe,-0.14461662725038477
MATS8se,-0.1488539325364824
MAXaaCH,1.8471162433856685
MAXaasC,0.6795069339464183
MAXdssC,0.14978808215460493
MAXssNH,2.890035850760057
MDEC-22,8.343398487764938
MDEC-23,15.374866700646175
MDEC-33,4.8833200359348234
MDEN-22,0.727928250960776
MDEO-11,0.09090909090909091
MDEO-12,0.33333333333333337
MINaaCH,1.411306478121538
MINaasC,0.17665498776762556
MINdssC,-0.42839689766374156
MINssNH,2.515455260361465
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.428571428571429
SM1_Dzi,1.0213503234682626
SM1_Dzm,2.4260146776085207
SM1_Dzp,-3.9531523854939445
SM1_Dzv,-1.8397995685614275
SddssSe,0
SpAD_Dt,408.43657191163675
SpAbs_A,32.19764457143103
SpAbs_D,303.1552650995187
SpMAD_A,1.287905782857241
SpMAD_D,12.126210603980745
SpMax_A,2.311893719095056
SpMax_D,151.5776325497593
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,143.70000000000002
TpiPC10,7.8293444493075
VAdjMat,5.754887502163468
VE1_DzZ,4.93180168907449
VE1_Dzi,4.925506035153754
VE1_Dzm,4.931808706620665
VE1_Dzp,4.93488078164595
VE1_Dzv,4.9341149103167385
VE2_DzZ,0.1972720675629796
VE2_Dzi,0.19702024140615015
VE2_Dzm,0.19727234826482662
VE2_Dzp,0.19739523126583802
VE2_Dzv,0.19736459641266954
VE3_DzZ,2.5119951073399673
VE3_Dzi,2.5107177494745363
VE3_Dzm,2.511996530256302
VE3_Dzp,2.5126192467466124
VE3_Dzv,2.512464039194668
VR1_DzZ,141.65259396697863
VR1_Dzi,142.53069122452004
VR1_Dzm,141.65222560996935
VR1_Dzp,141.80857921701573
VR1_Dzv,141.80024554554373
VR2_DzZ,5.666103758679145
VR2_Dzi,5.701227648980802
VR2_Dzm,5.666089024398774
VR2_Dzp,5.672343168680629
VR2_Dzv,5.672009821821749
VR3_DzZ,5.869668270492565
VR3_Dzi,5.875848085406736
VR3_Dzm,5.869665670063742
VR3_Dzp,5.87076884637765
VR3_Dzv,5.870710077603572
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.15713484026367722
Xch-6dv,0.10634519790961638
Xch-7dv,0.09913650279867631
Xpc-4dv,1.1084081687659568
Xpc-5dv,1.3224535000468263
Xpc-6dv,1.2736213053722636
Zagreb1,126.0
Zagreb2,143.0
fragCpx,129.08
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,2
n5aRing,2
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,1
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,16
nBondsD,3
nBondsM,19
nBondsO,27
nBondsS,21
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,8
naHRing,2
AATS0are,6.476365789473684
AATS1are,6.5527999999999995
AATS2are,6.5373306451612905
AATS3are,6.436157333333334
AATS4are,6.468742857142857
AATS5are,6.374849253731343
AATS6are,6.235416666666667
AATS7are,6.174236206896551
AATS8are,6.211543396226415
AATSC0dv,3.9178208679593722
AATSC0pe,0.12335990304709131
AATSC0se,0.08710409141274236
AATSC1dv,0.439781471221914
AATSC1pe,-0.01196944252077565
AATSC1se,-0.011191517728531854
AATSC2dv,-0.19607025486750287
AATSC2pe,0.013911913591278701
AATSC2se,0.010459086855508885
AATSC3dv,-0.298093772442803
AATSC3pe,-0.003925762696214219
AATSC3se,0.0011843387626962144
AATSC4dv,-0.15858945609638136
AATSC4pe,-0.005503737633557597
AATSC4se,-0.007652494420261178
AATSC5dv,-0.8108120523881056
AATSC5pe,-0.023013673667672707
AATSC5se,-0.013039851821226271
AATSC6dv,-0.055637632091925675
AATSC6pe,-0.018801350415512466
AATSC6se,-0.016195437026777466
AATSC7dv,0.006962354464503736
AATSC7pe,0.006518227624414961
AATSC7se,0.004559318750597002
AATSC8dv,-0.30588221629877405
AATSC8pe,-0.017839893116604808
AATSC8se,-0.012965786546803948
AETA_eta,0.650208454408433
ATSC0are,5.13937105263158
ATSC1are,-0.5915090027700851
ATSC2are,1.0136472299168942
ATSC3are,-0.21588234072022305
ATSC4are,-0.6804045706371216
ATSC5are,-1.5849147506925205
ATSC6are,-1.1070332409972279
ATSC7are,0.5855941828254873
ATSC8are,-1.1141885734072001
BCUTZ-1h,16.005513410198613
BCUTZ-1l,5.698381758559601
BCUTc-1h,0.44881104211283035
BCUTc-1l,-0.525185142890934
BCUTd-1h,3.140279449177188
BCUTd-1l,0.9771915938582943
BCUTi-1h,14.544969919591193
BCUTi-1l,10.311254986506855
BCUTm-1h,32.06325053314667
BCUTm-1l,11.710543790033157
BCUTp-1h,2.9374236375407508
BCUTp-1l,0.74755171690217
BCUTs-1h,7.009357549147517
BCUTs-1l,0.6100823067335609
BCUTv-1h,24.441741300473343
BCUTv-1l,14.701624825819444
BalabanJ,1.3117959583673806
Diameter,15
ETA_beta,35.0
GATS1are,0.8217039024332791
GATS2are,0.698531878582845
GATS3are,1.0560737123441444
GATS4are,1.1681418259614131
GATS5are,1.2527791725854436
GATS6are,0.9680091751277499
GATS7are,0.7456576237931474
GATS8are,1.155736089678166
HybRatio,0.0
Lipinski,True
LogEE_Dt,204.21828595581835
MATS1are,-0.10933897297488311
MATS2are,0.12088398574135303
MATS3are,-0.02128283497042027
MATS4are,-0.07186919905576371
MATS5are,-0.1749060078210975
MATS6are,-0.13642156704614147
MATS7are,0.074652160806432
MATS8are,-0.1554377328521556
NsssssAs,0
RotRatio,0.14814814814814814
SM1_Dzpe,1.2829712362301107
SM1_Dzse,1.308985588312312
SMR_VSA1,14.006225305196992
SMR_VSA2,0.0
SMR_VSA3,5.316788604006331
SMR_VSA4,0.0
SMR_VSA5,0.0
SMR_VSA6,10.633577208012662
SMR_VSA7,70.81155692637358
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,228.09026325106555
SpAD_Dzi,225.145662345483
SpAD_Dzm,228.14367575558984
SpAD_Dzp,333.846723441981
SpAD_Dzv,303.1511230166865
SpAbs_Dt,408.43657191163675
SpDiam_A,4.598457708327538
SpDiam_D,237.25609383644945
SpMAD_Dt,16.33746287646547
SpMax_Dt,204.21828595581835
SsssssAs,0
VE1_Dzpe,4.928344203579371
VE1_Dzse,4.929171235949083
VE2_Dzpe,0.19713376814317485
VE2_Dzse,0.1971668494379633
VE3_Dzpe,2.5112938021717746
VE3_Dzse,2.5114615994989458
VMcGowan,255.05999999999995
VR1_Dzpe,142.19081903954722
VR1_Dzse,142.1025024986062
VR2_Dzpe,5.687632761581889
VR2_Dzse,5.684100099944248
VR3_Dzpe,5.873460683442705
VR3_Dzse,5.872839377649771
mZagreb1,7.527777777777779
mZagreb2,5.555555555555556
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,2
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,10
nBondsKS,30
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.13524660664819946
AATSC1are,-0.014787725069252128
AATSC2are,0.016349148869627326
AATSC3are,-0.002878431209602974
AATSC4are,-0.009720065294816022
AATSC5are,-0.023655444040186872
AATSC6are,-0.018450554016620466
AATSC7are,0.010096451428025642
AATSC8are,-0.0210224259133434
AETA_beta,1.4
BCUTdv-1h,6.024191088748519
BCUTdv-1l,0.6501189503378335
BCUTpe-1h,3.4957477521345504
BCUTpe-1l,2.246473485195384
BCUTse-1h,3.7085619189061587
BCUTse-1l,2.4422548752647124
ETA_alpha,12.366666666666667
ETA_dBeta,3.0
ETA_eta_B,0.3000200216434692
ETA_eta_F,25.009627830093
ETA_eta_L,4.928184209946246
ETA_eta_R,41.264839190303825
ETA_psi_1,0.5743034055727557
LabuteASA,152.40652140741975
LogEE_DzZ,113.94407733698552
LogEE_Dzi,112.61368518568023
LogEE_Dzm,113.96963421971694
LogEE_Dzp,166.07401202164613
LogEE_Dzv,151.3547855601159
PEOE_VSA1,15.05072814506601
PEOE_VSA2,14.905862972149976
PEOE_VSA3,0.0
PEOE_VSA4,0.0
PEOE_VSA5,11.336785877934737
PEOE_VSA6,6.06636706846161
PEOE_VSA7,60.062505692743876
PEOE_VSA8,11.374772549367124
PEOE_VSA9,11.140310189340356
SM1_Dzare,1.364965786602995
SpAD_Dzpe,231.74352321754108
SpAD_Dzse,234.08022654529805
SpAbs_DzZ,226.24454896535124
SpAbs_Dzi,224.20602004789225
SpAbs_Dzm,226.29990460060742
SpAbs_Dzp,336.1562406660337
SpAbs_Dzv,304.54937068879315
SpDiam_Dt,296.1110768601256
SpMAD_DzZ,9.123610530042622
SpMAD_Dzi,9.00582649381932
SpMAD_Dzm,9.125747030223593
SpMAD_Dzp,13.35386893767924
SpMAD_Dzv,12.126044920667459
SpMax_DzZ,113.94407733698552
SpMax_Dzi,112.61368518568023
SpMax_Dzm,113.96963421971694
SpMax_Dzp,166.07401202164613
SpMax_Dzv,151.3547855601159
VE1_Dzare,4.927586263710228
VE2_Dzare,0.1971034505484091
VE3_Dzare,2.51113999835322
VR1_Dzare,142.25536104752192
VR2_Dzare,5.690214441900877
VR3_Dzare,5.873914491674987
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,16
nAromBond,16
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4946666666666667
AETA_dBeta,0.12
AETA_eta_B,0.012000800865738768
AETA_eta_F,1.00038511320372
AETA_eta_L,0.19712736839784983
AETA_eta_R,1.650593567612153
BCUTare-1h,3.5496900583797313
BCUTare-1l,2.1968305557767738
ETA_beta_s,16.0
ETA_dPsi_A,0.13969659442724425
ETA_dPsi_B,0.0
ETA_eta_BR,0.5580200216434692
ETA_eta_FL,7.1860093307833806
ETA_eta_RL,12.114193540729627
LogEE_Dzpe,115.92308045821974
LogEE_Dzse,117.09247269618152
PEOE_VSA10,0.0
PEOE_VSA11,10.8726843035992
PEOE_VSA12,0.0
PEOE_VSA13,11.814359458703011
SlogP_VSA1,15.950365812018994
SlogP_VSA2,16.926796343427768
SlogP_VSA3,0.0
SlogP_VSA4,0.0
SlogP_VSA5,20.226468980719385
SlogP_VSA6,64.5913132508512
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,228.5029385579659
SpAbs_Dzpe,230.56318968020935
SpAbs_Dzse,232.8759598040507
SpDiam_DzZ,181.2002027221268
SpDiam_Dzi,176.87587879877765
SpDiam_Dzm,181.2427503653442
SpDiam_Dzp,265.85438451556826
SpDiam_Dzv,241.558304826333
SpMAD_Dzpe,9.269740928701644
SpMAD_Dzse,9.363209061811922
SpMax_Dzpe,115.92308045821974
SpMax_Dzse,117.09247269618152
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,25
AETA_beta_s,0.64
AETA_eta_BR,0.022320800865738767
AETA_eta_FL,0.2874403732313352
AETA_eta_RL,0.4845677416291851
DetourIndex,2456
EState_VSA1,5.907179729351506
EState_VSA2,16.779864032950705
EState_VSA3,16.251919743068424
EState_VSA4,0.0
EState_VSA5,17.599948873573794
EState_VSA6,42.46456947923127
EState_VSA7,11.446429838927525
EState_VSA8,15.950365812018994
EState_VSA9,16.63502438010004
ETA_beta_ns,19.0
ETA_shape_p,0.12129380053908355
ETA_shape_x,0.0
ETA_shape_y,0.2830188679245283
GhoseFilter,True
LogEE_Dzare,114.30606791044707
SlogP_VSA10,11.374772549367124
SlogP_VSA11,0.0
SpAbs_Dzare,227.24717003429117
SpDiam_Dzpe,182.95365502677853
SpDiam_Dzse,185.04686493313977
SpMAD_Dzare,9.140117542318636
SpMax_Dzare,114.30606791044707
TopoPSA(NO),83.37
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,4.990885995479527
VSA_EState9,50.70887995294
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.76
EState_VSA10,9.589074368143644
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.005333333333333314
FilterItLogS,-4.55073249675392
SpDiam_Dzare,180.20880199960263
ETA_beta_ns_d,1.0
ETA_epsilon_1,0.6692982456140351
ETA_epsilon_2,0.861333333333333
ETA_epsilon_3,0.44084507042253557
ETA_epsilon_4,0.5698717948717951
ETA_epsilon_5,0.8011904761904759
AETA_beta_ns_d,0.04
ETA_dEpsilon_A,0.2284531751914995
ETA_dEpsilon_B,0.09942645074223999
ETA_dEpsilon_C,-0.1290267244492595
ETA_dEpsilon_D,0.060142857142857054
PetitjeanIndex,0.4666666666666667
TopoShapeIndex,0.875
CDK Descriptors
FMFDescriptor,0.88
MDEDescriptor,"0.0,0.0,0.0,0.0,8.343398487764938,15.374866700646175,0.0,4.8833200359348234,0.0,0.0,0.09090909090909091,0.33333333333333337,0.0,0.0,0.0,0.0,0.727928250960776,0.0,0.0"
APolDescriptor,50.09430899999998
BCUTDescriptor,"11.993681188154552,31.973073416366027,-0.3576380803405932,0.2601426713899818,5.153517889702452,10.870120191980833"
BPolDescriptor,23.443690999999998
TPSADescriptor,143.7
ALOGPDescriptor,"3.756499999999999,14.111292249999993,98.622"
XLogPDescriptor,2.178
VAdjMaDescriptor,5.754887502163469
WeightDescriptor,371.03983338
ChiPathDescriptor,"17.648053602125596,12.114193540729628,10.74267102256668,8.590436600517608,6.96636105472253,4.3451179364573544,2.835696751715889,1.8813610239289298,14.44773730607103,8.511977156238325,6.250268028734925,4.190388392159328,2.80166019055916,1.3767943442096988,0.7363587646287979,0.41134590074841837"
ChiChainDescriptor,"0.0,0.0,0.2886751345948129,0.25,0.4023689270621825,0.0,0.0,0.15713484026367724,0.1063451979096164,0.0991365027986763"
AtomCountDescriptor,38
BondCountDescriptor,27
SmallRingDescriptor,"3,3,3,3,0,0,2,1,0,0,0"
ChiClusterDescriptor,"1.501661279183041,0.0,0.23570226039551587,0.0,0.6575241086020969,0.0,0.048112522432468816,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,4,12,0,0,0,0,0"
ZagrebIndexDescriptor,126.0
LargestChainDescriptor,16
MannholdLogPDescriptor,2.45
WeightedPathDescriptor,"50.59655774159391,2.0238623096637567,22.69734513846035,8.078121867895792,9.087576074841092"
FractionalPSADescriptor,0.38728995399485805
WienerNumbersDescriptor,"1832.0,31.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"3.1256581710809304,4.574570020109352,5.270632789483061,1.1084081687659566,1.3224535000468263,1.1744848025735868"
FractionalCSP3Descriptor,0.0
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,3,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,3
LargestPiSystemDescriptor,25
PetitjeanNumberDescriptor,0.4666666666666667
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"19.753086419753085,9.796296296296296,6.0"
AromaticAtomsCountDescriptor,16
AromaticBondsCountDescriptor,16
FragmentComplexityDescriptor,1000.08
HBondAcceptorCountDescriptor,5
HybridizationRatioDescriptor,0.0
AutocorrelationDescriptorMass,"40.658854087352296,34.33481512127187,49.360721135858434,42.99517913836174,44.60928310548274"
PetitjeanShapeIndexDescriptor,"0.875,NaN"
RotatableBondsCountDescriptor,8
AutocorrelationDescriptorCharge,"0.5190061330706423,-0.2825318026526577,-0.024249756838740612,0.10704740480363774,-0.09715338600360424"
EccentricConnectivityIndexDescriptor,633
AutocorrelationDescriptorPolarizability,"1758.3395294315997,1988.9202077180614,2575.793057649867,2214.3970226570978,2129.0530869841514"
