DLiP-ID,C00125
DLiP-Mol-ID,31720
Vendor-ID,
Standard Inchi(RDKit),"InChI=1S/C26H38N2O4/c1-19-7-3-5-9-25(19)31-17-23(29)15-27-21-11-13-22(14-12-21)28-16-24(30)18-32-26-10-6-4-8-20(26)2/h3-10,21-24,27-30H,11-18H2,1-2H3"
Standard Inchi Key(RDKit),ADCIBYAOLKOWOK-UHFFFAOYSA-N
Canonical SMILES(RDKit),Cc1ccccc1OCC(O)CNC1CCC(NCC(O)COc2ccccc2C)CC1
SMILES(SDF),
MW(SDF),
MW(RDKit),442.6
MW Monoisotopic(RDKit),442.283157696
MolLogP(RDKit),2.97344
XLogP(SDF),
XLogP(CDK),3.296
ALogP(SDF),
Num H Acceptors(SDF),
nHAcceptors(SDF),
HBA(RDKit),6
HBA Lipinski(RDKit),6
Num H Donors(SDF),
nHDonors(SDF),
HBD(RDKit),4
HBD Lipinski(RDKit),4
PSA(SDF),
PSA(RDKit),82.98
RO3 Pass,
Num RO5 Violations,0
Num Lipinski RO5 Violations,0
nBonds(SDF),
nRigidBonds(SDF),
nRotatableBonds(SDF),
nRotatableBonds(RDKit),12
nRings(SDF),
nRings(RDKit),3
Aromatic Rings(RDKit),2
nAtoms(SDF),
Heavy Atoms(RDKit),32
QED Weighted(RDKit),0.404607138425957
Molecular Formula(SDF),
PPI Type(SDF),
PDB ID(SDF),
Receptor Chain(SDF),
Protein Name Receptor(SDF),
Peptide Chain(SDF),
Protein Name Peptide(SDF),
ELM ID(SDF),
Motif Sequence(SDF),
Physical Form Apperance(SDF),
Quantity of Sample mg(SDF),
Box Num(SDF),
Box Position(SDF),
fCsp3(SDF),
nCarbons(SDF),
nHetAtoms(SDF),
nHalide(SDF),
Year(SDF),
No(SDF),
Target Pref Name,Menin/Histone-lysine N-methyltransferase MLL
Common Target Pref Name,MENIN/MLL
RDKit Descriptors
Ipc,15686173.351411661
qed,0.40460713842595675
Chi0,22.760937777247953
Chi1,15.50804039084698
TPSA,82.98
Chi0n,19.295981251695533
Chi0v,19.295981251695533
Chi1n,11.707140251614144
Chi1v,11.707140251614144
Chi2n,8.825693419475193
Chi2v,8.825693419475193
Chi3n,6.0611153015197
Chi3v,6.0611153015197
Chi4n,4.033610677815776
Chi4v,4.033610677815776
MolMR,127.41100000000006
