DLiP-ID,T00872
DLiP-Mol-ID,21945
Vendor-ID,
Standard Inchi(RDKit),"InChI=1S/C24H22N4O4S/c29-23(30)16-22(17-6-2-1-3-7-17)28-33(31,32)21-11-5-9-19(15-21)18-8-4-10-20(14-18)27-24-25-12-13-26-24/h1-15,22,28H,16H2,(H,29,30)(H2,25,26,27)"
Standard Inchi Key(RDKit),ZYHLKGSZXSXNIB-UHFFFAOYSA-N
Canonical SMILES(RDKit),O=C(O)CC(NS(=O)(=O)c1cccc(-c2cccc(Nc3ncc[nH]3)c2)c1)c1ccccc1
SMILES(SDF),
MW(SDF),
MW(RDKit),462.531
MW Monoisotopic(RDKit),462.136176184
MolLogP(RDKit),4.3146
XLogP(SDF),
XLogP(CDK),3.808
ALogP(SDF),
Num H Acceptors(SDF),
nHAcceptors(SDF),
HBA(RDKit),5
HBA Lipinski(RDKit),8
Num H Donors(SDF),
nHDonors(SDF),
HBD(RDKit),4
HBD Lipinski(RDKit),4
PSA(SDF),
PSA(RDKit),124.18
RO3 Pass,
Num RO5 Violations,0
Num Lipinski RO5 Violations,0
nBonds(SDF),
nRigidBonds(SDF),
nRotatableBonds(SDF),
nRotatableBonds(RDKit),9
nRings(SDF),
nRings(RDKit),4
Aromatic Rings(RDKit),4
nAtoms(SDF),
Heavy Atoms(RDKit),33
QED Weighted(RDKit),0.293745524777058
Molecular Formula(SDF),
PPI Type(SDF),
PDB ID(SDF),
Receptor Chain(SDF),
Protein Name Receptor(SDF),
Peptide Chain(SDF),
Protein Name Peptide(SDF),
ELM ID(SDF),
Motif Sequence(SDF),
Physical Form Apperance(SDF),
Quantity of Sample mg(SDF),
Box Num(SDF),
Box Position(SDF),
fCsp3(SDF),
nCarbons(SDF),
nHetAtoms(SDF),
nHalide(SDF),
Year(SDF),
No(SDF),
Target Pref Name,Integrins
Common Target Pref Name,Integrins
RDKit Descriptors
Ipc,36671217.37891147
qed,0.2937455247770576
Chi0,23.26093777724795
Chi1,15.903816668119678
TPSA,124.18
Chi0n,17.472131441075934
Chi0v,18.28862802200366
Chi1n,10.165696685065955
Chi1v,11.648859932660347
Chi2n,7.35383805328602
Chi2v,9.067818409859122
Chi3n,4.979298791182915
Chi3v,6.4486541415159495
Chi4n,3.4325332012805094
Chi4v,4.702436238168455
MolMR,125.5057
MolWt,462.5310000000001
fr_SH,0
Kappa1,22.251321063762983
Kappa2,9.67850180550103
Kappa3,5.648639682889427
fr_ArN,0
fr_COO,1
fr_C_O,1
fr_C_S,0
fr_NH0,1
fr_NH1,3
fr_NH2,0
fr_N_O,0
fr_azo,0
BertzCT,1339.9188545287245
MolLogP,4.314600000000003
NOCount,8
fr_Ar_N,2
fr_COO2,1
fr_urea,0
BalabanJ,1.6037854859037874
SMR_VSA1,18.318861563241466
SMR_VSA2,0.0
SMR_VSA3,14.690051906346504
SMR_VSA4,0.0
SMR_VSA5,17.358145927591746
SMR_VSA6,5.316788604006331
SMR_VSA7,96.81991052492411
