DLiP-ID,I00042
DLiP-Mol-ID,27829
Vendor-ID,
Standard Inchi(RDKit),"InChI=1S/C22H16ClN3O4/c1-13-14(10-11-30-13)20(27)25-24-12-17-15-6-2-3-7-16(15)21(28)26(22(17)29)19-9-5-4-8-18(19)23/h2-12,24H,1H3,(H,25,27)"
Standard Inchi Key(RDKit),BMHRBAYCUDJCDU-UHFFFAOYSA-N
Canonical SMILES(RDKit),Cc1occc1C(=O)NNC=C1C(=O)N(c2ccccc2Cl)C(=O)c2ccccc21
SMILES(SDF),
MW(SDF),
MW(RDKit),421.84
MW Monoisotopic(RDKit),421.082933672
MolLogP(RDKit),3.70392
XLogP(SDF),
XLogP(CDK),4.441
ALogP(SDF),
Num H Acceptors(SDF),
nHAcceptors(SDF),
HBA(RDKit),5
HBA Lipinski(RDKit),7
Num H Donors(SDF),
nHDonors(SDF),
HBD(RDKit),2
HBD Lipinski(RDKit),2
PSA(SDF),
PSA(RDKit),91.65
RO3 Pass,
Num RO5 Violations,0
Num Lipinski RO5 Violations,0
nBonds(SDF),
nRigidBonds(SDF),
nRotatableBonds(SDF),
nRotatableBonds(RDKit),4
nRings(SDF),
nRings(RDKit),4
Aromatic Rings(RDKit),3
nAtoms(SDF),
Heavy Atoms(RDKit),30
QED Weighted(RDKit),0.380475907731302
Molecular Formula(SDF),
PPI Type(SDF),
PDB ID(SDF),
Receptor Chain(SDF),
Protein Name Receptor(SDF),
Peptide Chain(SDF),
Protein Name Peptide(SDF),
ELM ID(SDF),
Motif Sequence(SDF),
Physical Form Apperance(SDF),
Quantity of Sample mg(SDF),
Box Num(SDF),
Box Position(SDF),
fCsp3(SDF),
nCarbons(SDF),
nHetAtoms(SDF),
nHalide(SDF),
Year(SDF),
No(SDF),
Target Pref Name,LEDGF_IN
Common Target Pref Name,LEDGF/IN
RDKit Descriptors
Ipc,8568497.37566385
qed,0.38047590773130247
Chi0,21.250347897697548
Chi1,14.48607100299237
TPSA,91.65
Chi0n,15.809024191450524
Chi0v,16.56495313746898
Chi1n,9.016060746574816
Chi1v,9.394025219584044
Chi2n,6.4896469891480635
Chi2v,6.8968471158886695
Chi3n,4.683240846103649
Chi3v,5.002853374364239
Chi4n,3.2058356710661795
Chi4v,3.426084472119233
MolMR,111.73440000000002
MolWt,421.8400000000001
fr_SH,0
Kappa1,19.475291819788083
Kappa2,7.883909396765787
Kappa3,3.3539148193974446
fr_ArN,0
fr_COO,0
fr_C_O,3
fr_C_S,0
fr_NH0,1
fr_NH1,2
fr_NH2,0
fr_N_O,0
fr_azo,0
BertzCT,1198.353144854726
MolLogP,3.703920000000002
NOCount,7
fr_Ar_N,0
fr_COO2,0
fr_urea,0
BalabanJ,1.6838442011480832
SMR_VSA1,18.800762489268813
