DLiP-ID,I00131
Sp,36.72805988023953
Sv,35.887638917158576
nB,0
nC,24
nF,2
nH,20
nI,0
nN,4
nO,3
nP,0
nS,0
nX,2
ABC,26.326367819421165
AMW,8.493402772452841
IC0,1.7424006542383221
IC1,3.9148478541421046
IC2,4.83576550144727
IC3,5.449526350748793
IC4,5.576977058336785
IC5,5.576977058336785
MID,68.34322120000608
Mpe,1.0036256011838698
Mse,1.0270994516895935
NdO,1
NdS,0
NsF,2
NsI,0
NtN,0
SMR,119.81520000000002
SdO,12.476270837404147
SdS,0
Spe,53.192156862745094
SsF,28.8535876840278
SsI,0
Sse,54.43627093954845
StN,0
fMF,0.5283018867924528
nBr,0
nCl,0
AMID,2.0710067030304873
BIC0,0.2862277273269467
BIC1,0.6431000822894569
BIC2,0.7943811120585048
BIC3,0.8952048649597151
BIC4,0.9161414539643082
BIC5,0.9161414539643082
CIC0,3.9855198003248766
CIC1,1.8130726004210942
CIC2,0.892154953115929
CIC3,0.27839410381440555
CIC4,0.15094339622641417
CIC5,0.15094339622641417
GGI1,7.5
GGI2,4.222222222222223
GGI3,2.9791666666666665
GGI4,2.0044444444444447
GGI5,1.0694444444444444
GGI6,0.9110204081632653
GGI7,0.7335246598639455
GGI8,0.5727198286722095
GGI9,0.3290586419753087
JGI1,0.2027027027027027
JGI2,0.07818930041152268
JGI3,0.05319940476190475
JGI4,0.040907029478458055
JGI5,0.024305555555555556
JGI6,0.02024489795918367
JGI7,0.015281763747165533
JGI8,0.011931663097337697
JGI9,0.008659437946718649
MIC0,17.833546854864043
MIC1,38.10078066854709
MIC2,45.28567199536133
MIC3,47.72189061421774
MIC4,47.85036092746642
MIC5,47.85036092746642
MPC2,54
MPC3,73
MPC4,97
MPC5,123
MPC6,136
MPC7,157
MPC8,189
MPC9,212
Mare,1.0187169811320758
NaaN,1
NaaO,0
NaaS,0
NdNH,0
NdSe,0
NddC,0
NdsN,0
NsBr,0
NsCl,0
NsLi,0
NsOH,1
NsSH,0
NssO,1
NssS,0
NtCH,0
NtsC,0
RNCG,0.1407821076210803
RPCG,0.1606053133393356
SIC0,0.30419428273488386
SIC1,0.683467566492357
SIC2,0.8442445281506684
SIC3,0.9513970024509296
SIC4,0.9736477841436915
SIC5,0.9736477841436915
SaaN,4.007225165512203
SaaO,0
SaaS,0
Sare,53.99200000000001
SdNH,0
SdSe,0
SddC,0
SdsN,0
SsBr,0
SsCl,0
SsLi,0
SsOH,9.24228361646033
SsSH,0
SssO,4.769287178803773
SssS,0
StCH,0
StsC,0
TIC0,92.34723467463107
TIC1,207.48693626953155
TIC2,256.2955715767053
TIC3,288.82489658968603
TIC4,295.5797840918496
TIC5,295.5797840918496
Vabc,371.769602309415
WPol,56
apol,61.335860000000004
bpol,28.884139999999995
nRot,6
ABCGG,19.296662557896674
ATS0Z,1434.0
ATS0d,202.0
ATS0i,8749.83961497248
ATS0m,5757.2270312995415
ATS0p,83.21596809697998
ATS0s,348.0625
ATS0v,12762.59756574662
ATS1Z,1594.0
ATS1d,257.0
ATS1i,8451.69584201805
ATS1m,6163.1745526704
ATS1p,106.038505856
ATS1s,202.04166666666669
ATS1v,16171.50538084626
ATS2Z,2506.0
ATS2d,395.0
ATS2i,14872.080734625944
ATS2m,9640.452700413773
ATS2p,159.323283116547
ATS2s,434.3888888888889
ATS2v,24026.85245017866
ATS3Z,2734.0
ATS3d,435.0
ATS3i,19812.396441444947
ATS3m,10302.655560508798
ATS3p,182.300607774188
ATS3s,534.263888888889
ATS3v,26635.59695650114
ATS4Z,2475.0
ATS4d,423.0
ATS4i,20727.040517978938
ATS4m,9090.163928011201
ATS4p,182.08679176703703
ATS4s,438.31944444444434
ATS4v,25856.957862240128
ATS5Z,2327.0
ATS5d,403.0
ATS5i,22336.176949283585
ATS5m,8398.7027215648
ATS5p,171.31377010097998
ATS5s,481.76388888888886
ATS5v,24230.60384603101
ATS6Z,2262.0
ATS6d,384.0
ATS6i,20550.392795377276
ATS6m,8364.8663881392
ATS6p,156.13123431807404
ATS6s,457.8611111111111
ATS6v,22597.977087018182
ATS7Z,2330.0
ATS7d,372.0
ATS7i,17583.482518325734
ATS7m,8788.137924713601
ATS7p,147.86239264958402
ATS7s,436.3194444444444
ATS7v,22272.441919788787
ATS8Z,2417.0
ATS8d,348.0
ATS8i,17219.56094783034
ATS8m,9161.990340777602
ATS8p,142.11033206249
ATS8s,493.3611111111111
ATS8v,21928.800274545116
C1SP1,0
C1SP2,3
C1SP3,3
C2SP1,0
C2SP2,15
C2SP3,1
C3SP2,2
C3SP3,0
C4SP3,0
FCSP3,0.16666666666666666
GGI10,0.2343658810325477
JGI10,0.008370210036876704
JGT10,0.463791965697426
Kier1,24.68371073776479
Kier2,10.545953360768175
Kier3,5.404391067742541
MAXdO,12.476270837404147
MAXsF,14.4267938420139
MID_C,50.90203821699018
MID_N,8.412621326536218
MID_O,5.549538314187474
MID_X,3.479023342292204
MID_h,17.441182983015896
MINdO,12.476270837404147
MINsF,14.4267938420139
MPC10,243
MWC01,37.0
MWC02,5.209486152841421
MWC03,6.07993319509559
MWC04,6.981934677156389
MWC05,7.8674885686991285
MWC06,8.773539383558166
MWC07,9.665420700626543
MWC08,10.574159036330888
MWC09,11.470028402317833
MWC10,12.381029650461075
NaaCH,11
NaaNH,1
NaaSe,0
NaaaC,2
NaasC,6
NaasN,0
NdCH2,0
NddsN,0
NdsCH,0
NdssC,1
NdssS,0
NsCH3,0
NsNH2,0
NsNH3,0
NsPH2,0
NsSeH,0
NssBH,0
NssBe,0
NssNH,1
NssPH,0
NssSe,0
NsssB,0
NsssN,1
NsssP,0
SLogP,4.359700000000003
SRW02,4.31748811353631
SRW03,0.0
SRW04,5.673323267171493
SRW05,2.3978952727983707
SRW06,7.227662498728654
SRW07,4.727387818712341
SRW08,8.874447967219979
SRW09,6.823286122355687
SRW10,10.571445122022414
SaaCH,19.067918649825614
SaaNH,3.1566167810470125
SaaSe,0
SaaaC,1.9370899415442029
SaasC,2.7052567492482282
SaasN,0
SdCH2,0
SddsN,0
SdsCH,0
SdssC,-1.3914149899323058
SdssS,0
SsCH3,0
SsNH2,0
SsNH3,0
SsPH2,0
SsSeH,0
SssBH,0
SssBe,0
SssNH,3.0730591550954176
SssPH,0
SssSe,0
SsssB,0
SsssN,1.0701286147047329
SsssP,0
VE1_A,4.4644215859976315
VE1_D,5.650096554015752
VE2_A,0.13528550260598884
VE2_D,0.17121504709138644
VE3_A,2.690062130399858
VE3_D,2.925595102691093
VR1_A,585.2567544223002
VR1_D,227.90097992592345
VR2_A,17.735053164312127
VR2_D,6.906090300785559
VR3_A,7.565973115865794
VR3_D,6.622833704521426
WPath,3385
Xc-3d,2.737764208478274
Xc-4d,0.2041241452319315
Xc-5d,0.7300900095936467
Xc-6d,0.11785113019775792
Xp-0d,23.001424753254113
Xp-1d,15.941821470580463
Xp-2d,14.914026073886784
Xp-3d,12.850786472903552
Xp-4d,10.754243489369886
Xp-5d,8.760214045422572
Xp-6d,6.2271447712576204
Xp-7d,4.644402393934035
ZMIC0,101.8582043830267
ZMIC1,54.9364156222566
ZMIC2,34.018734302509515
ZMIC3,27.497399592590956
ZMIC4,26.977424099571802
ZMIC5,26.977424099571802
nAcid,0
nAtom,53
nBase,0
nRing,5
piPC1,3.912023005428146
piPC2,4.54595082632812
piPC3,5.145311864088135
piPC4,5.720516673647366
piPC5,6.221459573371294
piPC6,6.451037994062136
piPC7,6.819700744456462
piPC8,7.215989353209775
piPC9,7.395177127219092
AATS0Z,27.056603773584907
AATS0d,3.811320754716981
AATS0i,165.0913134900468
AATS0m,108.62692511885928
AATS0p,1.5701126056033958
AATS0s,6.567216981132075
AATS0v,240.80372765559662
AATS1Z,27.964912280701753
AATS1d,4.508771929824562
AATS1i,148.2753656494395
AATS1m,108.12586934509473
AATS1p,1.8603246641403508
AATS1s,3.544590643274854
AATS1v,283.71062071660106
AATS2Z,26.104166666666668
AATS2d,4.114583333333333
AATS2i,154.91750765235358
AATS2m,100.4213822959768
AATS2p,1.6596175324640312
AATS2s,4.5248842592592595
AATS2v,250.27971302269438
AATS3Z,22.048387096774192
AATS3d,3.5080645161290325
AATS3i,159.7773906568141
AATS3m,83.08593193958708
AATS3p,1.4701661917273225
AATS3s,4.308579749103944
AATS3v,214.80320126210597
AATS4Z,18.893129770992367
AATS4d,3.2290076335877864
AATS4i,158.22168334335066
AATS4m,69.39056433596336
AATS4p,1.3899755096720383
AATS4s,3.3459499575911784
AATS4v,197.38135772702387
AATS5Z,17.110294117647058
AATS5d,2.963235294117647
AATS5i,164.23659521532048
AATS5m,61.755167070329406
AATS5p,1.2596600742719115
AATS5s,3.542381535947712
AATS5v,178.166204750228
AATS6Z,18.241935483870968
AATS6d,3.096774193548387
AATS6i,165.72897415626835
AATS6m,67.45859990434839
AATS6p,1.259122857403823
AATS6s,3.692428315412186
AATS6v,182.24175070175954
AATS7Z,21.574074074074073
AATS7d,3.4444444444444446
AATS7i,162.81002331783088
AATS7m,81.37164745105186
AATS7p,1.369096228236889
AATS7s,4.039994855967078
AATS7v,206.2263140721184
AATS8Z,23.01904761904762
AATS8d,3.3142857142857145
AATS8i,163.99581855076516
AATS8m,87.25705086454859
AATS8p,1.353431733928476
AATS8s,4.698677248677249
AATS8v,208.84571690042966
AMID_C,1.54248600657546
AMID_N,0.254927918985946
AMID_O,0.16816782770265074
AMID_X,0.10542494976643042
AMID_h,0.5285206964550272
ATS0dv,548.0
ATS0pe,357.00799999999987
ATS0se,428.20335599999987
ATS1dv,532.0
ATS1pe,384.523
ATS1se,453.96001199999995
ATS2dv,858.0
ATS2pe,656.4769
ATS2se,777.6003719999999
ATS3dv,869.0
ATS3pe,822.4711
ATS3se,989.3459359999999
ATS4dv,660.0
ATS4pe,839.3727
ATS4se,1021.3244280000001
ATS5dv,642.0
ATS5pe,878.8433
ATS5se,1075.07504
ATS6dv,708.0
ATS6pe,803.6299
ATS6se,982.27642
ATS7dv,763.0
ATS7pe,720.5166999999999
ATS7se,869.5858159999999
ATS8dv,776.0
ATS8pe,725.6626000000001
ATS8se,868.369864
ATSC0Z,400.867924528302
ATSC0c,1.4420651934925097
ATSC0d,35.28301886792452
ATSC0i,126.31903674825159
ATSC0m,1928.8982670854596
ATSC0p,12.233180890572454
ATSC0s,139.05188679245288
ATSC0v,2470.95604309801
ATSC1Z,7.481666073335672
ATSC1c,-0.7702761205439415
ATSC1d,8.865432538269848
ATSC1i,-11.554208455291304
ATSC1m,38.615139030677966
ATSC1p,0.13013274252133
ATSC1s,-16.017673845971277
ATSC1v,104.46413345193409
ATSC2Z,32.880740477038046
ATSC2c,-0.3031583416842991
ATSC2d,-1.8145247419010344
ATSC2i,6.568497382014254
ATSC2m,165.7621700771236
ATSC2p,-0.6230129639997011
ATSC2s,46.270927277401995
ATSC2v,-238.7375015673424
ATSC3Z,42.875044499821996
ATSC3c,0.3870013508915514
ATSC3d,-12.077251690993238
ATSC3i,21.16720406704947
ATSC3m,203.42930876993177
ATSC3p,-0.45325938663962284
ATSC3s,76.5163141291879
ATSC3v,-215.4859352237079
ATSC4Z,-84.0886436454254
ATSC4c,0.05333685790939352
ATSC4d,-16.246707013171946
ATSC4i,-49.38851358798642
ATSC4m,-394.1456449730239
ATSC4p,-6.211527401523587
ATSC4s,-8.206209702938958
ATSC4v,-1068.7215873701537
ATSC5Z,-116.9629761480954
ATSC5c,-0.0007923872374343971
ATSC5d,6.085083659665363
ATSC5i,-6.6493712820201845
ATSC5m,-562.6182930448812
ATSC5p,-1.1148548090262962
ATSC5s,-44.66721055338
ATSC5v,-392.207178007597
ATSC6Z,87.44108223567106
ATSC6c,-0.2063802676038244
ATSC6d,13.18689925240299
ATSC6i,12.945738700286443
ATSC6m,416.8552582881419
ATSC6p,3.219201491878447
ATSC6s,-26.695425912740784
ATSC6v,830.9922392317128
ATSC7Z,68.72196511213954
ATSC7c,-0.018235956865244932
ATSC7d,0.5176219295122811
ATSC7i,-22.424675599985303
ATSC7m,323.93431573525515
ATSC7p,0.4410892601790028
ATSC7s,-16.51034373640283
ATSC7v,448.0108277797174
ATSC8Z,-4.304378782484894
ATSC8c,0.20004184159505534
ATSC8d,-9.8625845496618
ATSC8i,-21.763014620670127
ATSC8m,-2.399308216165935
ATSC8p,-1.587657950809387
ATSC8s,-20.945692911672804
ATSC8v,-109.40832333159562
AXp-0d,0.6970128713107308
AXp-1d,0.4308600397454179
AXp-2d,0.27618566803494043
AXp-3d,0.1760381708616925
AXp-4d,0.11086848958113284
AXp-5d,0.07122125240180953
AXp-6d,0.04578782920042368
AXp-7d,0.029582180853083027
GATS1Z,0.6702124321440898
GATS1c,1.6268407084136773
GATS1d,0.8403227319635991
GATS1i,1.0448028532995928
GATS1m,0.6663738032562134
GATS1p,0.9664142713501814
GATS1s,0.6467777934495542
GATS1v,0.8451846730557558
GATS2Z,0.7580426903887788
GATS2c,1.1380806708180888
GATS2d,1.1206996434937615
GATS2i,1.0023366056090113
GATS2m,0.7547563993995318
GATS2p,0.9962956751592045
GATS2s,0.5738588196179828
GATS2v,0.9456972997195102
GATS3Z,0.8457857721984857
GATS3c,0.8593970586845534
GATS3d,1.1528894255649478
GATS3i,0.8540966774867561
GATS3m,0.8429940069161994
GATS3p,0.9641703582532348
GATS3s,0.49935831545717296
GATS3v,0.9789522046223488
GATS4Z,0.9951689154959027
GATS4c,0.9426794715896701
GATS4d,1.192537861778994
GATS4i,1.031752466500044
GATS4m,0.991442367610947
GATS4p,1.1874731632166096
GATS4s,0.7526602007996318
GATS4v,1.1709537488541686
GATS5Z,1.1378986217474842
GATS5c,0.9343617234655319
GATS5d,0.8940311418685124
GATS5i,1.0255391284263282
GATS5m,1.1403028683667922
GATS5p,1.0345763928895066
GATS5s,1.1839238001927588
GATS5v,1.0704112017832321
GATS6Z,0.956151138886105
GATS6c,0.9770658880541766
GATS6d,0.885466620665862
GATS6i,0.9917952426275753
GATS6m,0.9607140188418695
GATS6p,0.8897956658731461
GATS6s,1.1886187646366566
GATS6v,0.8721073163414353
GATS7Z,0.8954182225150875
GATS7c,1.1298346680800986
GATS7d,1.1121707268766097
GATS7i,1.1505397003682352
GATS7m,0.8985716068542029
GATS7p,0.9640888940262727
GATS7s,1.1361425661596025
GATS7v,0.8660421772989393
GATS8Z,0.9994504287641817
GATS8c,1.253447798451042
GATS8d,1.2492182327476449
GATS8i,1.2463648039726853
GATS8m,0.9956346169468021
GATS8p,1.0387813906121504
GATS8s,1.4024036840143217
GATS8v,0.926524787885875
MATS1Z,0.01735393741814756
MATS1c,-0.49666385346266023
MATS1d,0.23363354911342535
MATS1i,-0.0850496258194009
MATS1m,0.01861441078849021
MATS1p,0.009891182131736561
MATS1s,-0.10710841040772598
MATS1v,0.03931001417069298
MATS2Z,0.045284014245818745
MATS2c,-0.11606179010501359
MATS2d,-0.028392379679144424
MATS2i,0.02870792893141576
MATS2m,0.047443938831995845
MATS2p,-0.028116568940781808
MATS2s,0.1837113350778268
MATS2v,-0.053340890472385605
MATS3Z,0.045714867011019886
MATS3c,0.11470484723313251
MATS3d,-0.14630412282214944
MATS3i,0.07162240101710418
MATS3m,0.045077350834634045
MATS3p,-0.015836587094154475
MATS3s,0.23519676269152648
MATS3v,-0.037274179630754356
MATS4Z,-0.08486734458502468
MATS4c,0.014963979585244914
MATS4d,-0.18629628117728705
MATS4i,-0.1581836980555917
MATS4m,-0.08267077011741056
MATS4p,-0.20542986545469188
MATS4s,-0.023876479859830897
MATS4v,-0.17498633542655354
MATS5Z,-0.11370617860247738
MATS5c,-0.00021413592736519035
MATS5d,0.0672106008178673
MATS5i,-0.020513923864985857
MATS5m,-0.11366885546030042
MATS5p,-0.035515331697729975
MATS5s,-0.12518402376611507
MATS5v,-0.06185680429141697
MATS6Z,0.09323272995599928
MATS6c,-0.06116985641753863
MATS6d,0.15974642056235985
MATS6i,0.043803843233973475
MATS6m,0.09236983028029618
MATS6p,0.11247679872165363
MATS6s,-0.08205671986169359
MATS6v,0.14374281070701553
MATS7Z,0.08412912583109323
MATS7c,-0.006205771431520913
MATS7d,0.007199445434739542
MATS7i,-0.08711831722355119
MATS7m,0.08241376373646825
MATS7p,0.017694536867336377
MATS7s,-0.058268165229429535
MATS7v,0.08897655872859667
MATS8Z,-0.005419955801204065
MATS8c,0.07002006667330594
MATS8d,-0.14109498344792465
MATS8i,-0.08696346169250443
MATS8m,-0.0006278606839813956
MATS8p,-0.06550947448006122
MATS8s,-0.07603340087311729
MATS8v,-0.022349711090943945
MAXaaN,4.007225165512203
MAXsOH,9.24228361646033
MAXssO,4.769287178803773
MINaaN,4.007225165512203
MINsOH,9.24228361646033
MINssO,4.769287178803773
NddssS,0
NdssSe,0
NdsssP,0
NsAsH2,0
NsGeH3,0
NsPbH3,0
NsSiH3,0
NsSnH3,0
NssAsH,0
NssCH2,3
NssNH2,0
NsssAs,0
NsssCH,0
NsssNH,0
NssssB,0
NssssC,1
NssssN,0
Radius,9
SM1_Dt,0.0
SddssS,0
SdssSe,0
SdsssP,0
SpAD_A,43.24362716298121
SpAD_D,426.35077899117016
SsAsH2,0
SsGeH3,0
SsPbH3,0
SsSiH3,0
SsSnH3,0
SssAsH,0
SssCH2,0.2484026152904264
SssNH2,0
SsssAs,0
SsssCH,0
SsssNH,0
SssssB,0
SssssC,-3.965711999031578
SssssN,0
TMPC10,1354
TMWC10,149.003019767087
TSRW10,83.61293618254524
VE1_Dt,5.682357319810968
VE2_Dt,0.1721926460548778
VE3_Dt,2.9312886362015416
VR1_Dt,222.53225941800426
VR2_Dt,6.743401800545584
VR3_Dt,6.598994545717588
Xc-3dv,0.8945557278675309
Xc-4dv,0.014580296087995107
Xc-5dv,0.12507624609004844
Xc-6dv,0.00266198568749975
Xch-3d,0.0
Xch-4d,0.0
Xch-5d,0.09622504486493763
Xch-6d,0.4781159037084946
Xch-7d,0.8502575707858667
Xp-0dv,17.386239618091587
Xp-1dv,10.351011652131955
Xp-2dv,7.686598072351793
Xp-3dv,5.529779848981542
Xp-4dv,3.946666003412761
Xp-5dv,2.6579186817962044
Xp-6dv,1.5528147171671205
Xp-7dv,0.9741374054546552
Xpc-4d,6.143697797642347
Xpc-5d,9.688860057550379
Xpc-6d,14.682731097570347
n3Ring,0
n4Ring,0
n5Ring,1
n6Ring,4
n7Ring,0
n8Ring,0
n9Ring,0
nARing,1
nBonds,57
nFRing,2
nHBAcc,5
nHBDon,3
nHRing,3
nSpiro,0
naRing,4
piPC10,7.741263746730772
AATS0dv,10.339622641509434
AATS0pe,6.735999999999997
AATS0se,8.079308603773583
AATS1dv,9.333333333333334
AATS1pe,6.74601754385965
AATS1se,7.964210736842104
AATS2dv,8.9375
AATS2pe,6.838301041666667
AATS2se,8.100003874999999
AATS3dv,7.008064516129032
AATS3pe,6.632831451612903
AATS3se,7.978596258064516
AATS4dv,5.038167938931298
AATS4pe,6.407425190839695
AATS4se,7.796369679389314
AATS5dv,4.720588235294118
AATS5pe,6.462083088235294
AATS5se,7.904963529411765
AATS6dv,5.709677419354839
AATS6pe,6.480886290322581
AATS6se,7.921584032258065
AATS7dv,7.064814814814815
AATS7pe,6.671450925925925
AATS7se,8.051720518518518
AATS8dv,7.390476190476191
AATS8pe,6.911072380952382
AATS8se,8.27018918095238
AATSC0Z,7.563545745817019
AATSC0c,0.02720877723570773
AATSC0d,0.6657173371306513
AATSC0i,2.3833780518538035
AATSC0m,36.39430692614074
AATSC0p,0.2308147337843859
AATSC0s,2.623620505517979
AATSC0v,46.62181213392472
AATSC1Z,0.13125729953220477
AATSC1c,-0.01351361614989371
AATSC1d,0.15553390418017277
AATSC1i,-0.20270541149633867
AATSC1m,0.6774585794855783
AATSC1p,0.0022830305705496493
AATSC1s,-0.2810118218591452
AATSC1v,1.8327040956479665
AATSC2Z,0.34250771330247964
AATSC2c,-0.0031578993925447823
AATSC2d,-0.01890129939480244
AATSC2i,0.06842184772931514
AATSC2m,1.7266892716367044
AATSC2p,-0.006489718374996886
AATSC2s,0.4819888258062708
AATSC2v,-2.4868489746598166
AATSC3Z,0.34576648790179026
AATSC3c,0.0031209786362221886
AATSC3d,-0.09739719105639708
AATSC3i,0.17070325860523766
AATSC3m,1.6405589416929982
AATSC3p,-0.003655317634190507
AATSC3s,0.6170670494289348
AATSC3v,-1.737789800191193
AATSC4Z,-0.6418980430948504
