DLiP-ID,C0023C
AATSC5Z,0.6215277777777778
AATSC5c,-0.001601783806862518
AATSC5d,0.05078125
AATSC5i,-0.0341837787280983
AATSC5m,2.9779041640624984
AATSC5p,0.02723775303646874
AATSC5s,-0.11538295393444425
AATSC5v,2.9887653246819283
AATSC6Z,-0.5011337868480727
AATSC6c,0.005928185413309601
AATSC6d,0.036989795918367346
AATSC6i,0.2667438753191669
AATSC6m,-1.7876144030612238
AATSC6p,0.02666683268715433
AATSC6s,-0.16368651782970978
AATSC6v,7.476087449975841
AATSC7Z,-2.7923976608187133
AATSC7c,-0.004679806729832818
AATSC7d,-0.12171052631578948
AATSC7i,-0.43906697859780847
AATSC7m,-12.610838157894733
AATSC7p,-0.08614468199845063
AATSC7s,0.06738834930579507
AATSC7v,-12.14033610253959
AATSC8Z,-0.23809523809523828
AATSC8c,0.0011291871274412876
AATSC8d,-0.06845238095238096
AATSC8i,0.5003539142372436
AATSC8m,-1.3643922142857134
AATSC8p,0.03371039462077676
AATSC8s,0.10147561317114359
AATSC8v,3.148531805571339
ATS0are,227.8983
ATS1are,244.8999
ATS2are,384.0168
ATS3are,420.85080000000005
ATS4are,456.47
ATS5are,395.836
ATS6are,316.31280000000004
ATS7are,252.593
ATS8are,271.1649
ATSC0dv,146.6172839506173
ATSC0pe,3.85309722222222
ATSC0se,2.551808972222221
ATSC1dv,47.200274348422504
ATSC1pe,0.34101404320987583
ATSC1se,0.0924410293209876
ATSC2dv,4.909465020576128
ATSC2pe,0.5488768518518514
ATSC2se,0.5082379074074074
ATSC3dv,-48.04252400548698
ATSC3pe,-0.19489197530864166
ATSC3se,-0.14488411419753094
ATSC4dv,-41.80109739368999
ATSC4pe,-1.8558249228395056
ATSC4se,-1.2948920270061721
ATSC5dv,-3.99862825788752
ATSC5pe,-0.5959395061728401
ATSC5se,-0.6399897006172839
ATSC6dv,12.190672153635116
ATSC6pe,0.4525176697530857
ATSC6se,0.40874153780864186
ATSC7dv,-7.960219478737999
ATSC7pe,-0.22143873456790195
ATSC7se,-0.24625810956790098
ATSC8dv,-44.473251028806594
ATSC8pe,-0.8244634259259253
ATSC8se,-0.18823560648148124
AXp-0dv,0.5742952684140324
AXp-1dv,0.31464507038299755
AXp-2dv,0.17057791213117796
AXp-3dv,0.09646250501319549
AXp-4dv,0.05294512670259825
AXp-5dv,0.03083392804442305
AXp-6dv,0.017603812518581098
AXp-7dv,0.010213107300776672
BertzCT,837.544859765745
ECIndex,560
ETA_eta,14.257316083467295
GATS1dv,0.46452043927602765
GATS1pe,0.6553340452742032
GATS1se,0.7755392538620826
GATS2dv,0.8996084540249241
GATS2pe,0.8868168825223577
GATS2se,0.9558487011441765
GATS3dv,1.022932434172726
GATS3pe,0.8340950355912219
GATS3se,0.8579571084242456
GATS4dv,1.1732364570885447
GATS4pe,1.3550680408469753
GATS4se,1.391696197138572
GATS5dv,1.0628282618305827
GATS5pe,1.1142740508177047
GATS5se,1.1231528514227322
GATS6dv,1.0912765240821825
GATS6pe,1.1665661668797676
GATS6se,1.1744018922797752
GATS7dv,1.0679433089291095
GATS7pe,1.2170950422089621
GATS7se,1.357914222846718
GATS8dv,1.308521387672617
GATS8pe,1.3674929620110807
GATS8se,1.2872882671696855
LogEE_A,4.0585244701960885
LogEE_D,127.81074869317845
MATS1dv,0.30498484338160997
MATS1pe,0.08384577835442994
MATS1se,0.03431907048749009
MATS2dv,0.020090939710340164
MATS2pe,0.0854704909109915
MATS2se,0.11950061613698601
MATS3dv,-0.1734739365601411
MATS3pe,-0.026777965523448875
MATS3se,-0.0300584234204518
MATS4dv,-0.140598974794336
MATS4pe,-0.23752355028390212
MATS4se,-0.2502447859466306
MATS5dv,-0.015340813405186941
MATS5pe,-0.08699909524444634
MATS5se,-0.14107412056151067
MATS6dv,0.061087014799183395
MATS6pe,0.08628434277074999
MATS6se,0.11768118562075769
MATS7dv,-0.051435003811313405
MATS7pe,-0.05444556735230678
MATS7se,-0.09142422452946526
MATS8dv,-0.25999615070009147
MATS8pe,-0.18340646387852272
MATS8se,-0.06322761903883801
MAXaaCH,1.9668577120931017
MAXaasC,1.0400439580995138
MAXsCH3,1.6227732356461613
MDEC-12,1.3418610881284758
MDEC-13,0.9376808311927017
MDEC-22,9.869672094748681
MDEC-23,15.57013173423351
MDEC-33,3.5797659037943075
MDEN-12,0.23570226039551587
MDEN-22,1.0
MDEO-22,0.16666666666666669
MINaaCH,1.7804031678508938
MINaasC,0.47308206307214284
MINsCH3,1.6227732356461613
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.5535714285714284
SM1_Dzi,0.9351166328597537
SM1_Dzm,1.5513903960768884
SM1_Dzp,-3.2949960521892754
SM1_Dzv,-1.5983839656748697
SddssSe,0
SpAD_Dt,393.3814128591369
SpAbs_A,30.634760154737236
SpAbs_D,255.62149738635702
SpMAD_A,1.3319460936842276
SpMAD_D,11.113978147232912
SpMax_A,2.3606031448788807
SpMax_D,127.81074869317845
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,97.24
TpiPC10,8.345277307336163
VAdjMat,5.643856189774724
VE1_DzZ,4.708635020815091
VE1_Dzi,4.72493235231215
VE1_Dzm,4.7086148387507825
VE1_Dzp,4.697548725515688
VE1_Dzv,4.71565474002445
VE2_DzZ,0.20472326177456918
VE2_Dzi,0.20543184140487608
VE2_Dzm,0.20472238429351228
VE2_Dzp,0.2042412489354647
VE2_Dzv,0.2050284669575848
VE3_DzZ,2.3823071844641346
VE3_Dzi,2.3857623668073478
VE3_Dzm,2.3823028982734504
VE3_Dzp,2.3799499478351556
VE3_Dzv,2.383796892587653
VR1_DzZ,129.1458609555114
VR1_Dzi,127.6010696607324
VR1_Dzm,129.14723683449904
VR1_Dzp,129.2850094809134
VR1_Dzv,128.2764125751559
VR2_DzZ,5.615037432848323
VR2_Dzi,5.547872593944887
VR2_Dzm,5.615097253673872
VR2_Dzp,5.621087368735365
VR2_Dzv,5.577235329354604
VR3_DzZ,5.693851593612727
VR3_Dzi,5.681817876731758
VR3_Dzm,5.693862247238391
VR3_Dzp,5.694928466036011
VR3_Dzv,5.68709653178713
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.020412414523193152
Xch-6dv,0.09076176281715213
Xch-7dv,0.10072264565083977
Xpc-4dv,0.9933712964658852
Xpc-5dv,1.1986622657895798
Xpc-6dv,1.3453641513790784
Zagreb1,116.0
Zagreb2,133.0
fragCpx,119.06
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,17
nBondsD,0
nBondsM,18
nBondsO,25
nBondsS,20
nBondsT,1
nFARing,0
nFHRing,0
nFaRing,0
nHetero,6
naHRing,1
AATS0are,6.330508333333333
AATS1are,6.444734210526316
AATS2are,6.4002799999999995
AATS3are,6.188982352941177
AATS4are,6.253013698630137
AATS5are,6.1849375
AATS6are,6.455363265306123
AATS7are,6.647184210526316
AATS8are,6.456307142857143
AATSC0dv,4.072702331961591
AATSC0pe,0.10703047839506168
AATSC0se,0.07088358256172836
AATSC1dv,1.2421124828532237
AATSC1pe,0.008974053768680943
AATSC1se,0.002432658666341779
AATSC2dv,0.08182441700960214
AATSC2pe,0.009147947530864191
AATSC2se,0.008470631790123456
AATSC3dv,-0.7065077059630438
AATSC3pe,-0.002866058460421201
AATSC3se,-0.0021306487381989843
AATSC4dv,-0.5726177725163013
AATSC4pe,-0.02542225921697953
AATSC4se,-0.01773824694529003
AATSC5dv,-0.0624785665294925
AATSC5pe,-0.009311554783950626
AATSC5se,-0.00999983907214506
AATSC6dv,0.24878922762520644
AATSC6pe,0.009235054484756852
AATSC6se,0.008341664036911058
AATSC7dv,-0.20947945996678943
AATSC7pe,-0.005827335120207946
AATSC7se,-0.006480476567576342
AATSC8dv,-1.0588869292572998
AATSC8pe,-0.019630081569664885
AATSC8se,-0.004481800154320982
AETA_eta,0.6198833079768389
ATSC0are,4.1465638888888865
ATSC1are,0.34638533950617334
ATSC2are,0.5682351851851858
ATSC3are,-0.28168456790123475
ATSC4are,-1.9703684413580231
ATSC5are,-0.7952885802469134
ATSC6are,0.5416908179012357
ATSC7are,-0.16266743827160315
ATSC8are,-0.8316162037037023
BCUTZ-1h,16.00200360038196
BCUTZ-1l,5.687961250826675
BCUTc-1h,0.4206193318605642
BCUTc-1l,-0.5293540641151225
BCUTd-1h,3.1447686850958276
BCUTd-1l,0.9113390364087486
BCUTi-1h,14.690902057006417
BCUTi-1l,10.338087038398747
BCUTm-1h,32.060998938833905
BCUTm-1l,11.699879819840886
BCUTp-1h,2.916342893669581
BCUTp-1l,0.750318616565346
BCUTs-1h,6.02727402162899
BCUTs-1l,0.6268342832777187
BCUTv-1h,24.43422790575178
BCUTv-1l,14.702347071361395
BalabanJ,1.350877333937058
Diameter,15
ETA_beta,34.25
GATS1are,0.683243263101976
GATS2are,0.9143202906288542
GATS3are,0.8395478916691832
GATS4are,1.362459990643993
GATS5are,1.1308921149907922
GATS6are,1.1872653021850852
GATS7are,1.2543137510071842
GATS8are,1.3884688996176888
HybRatio,0.125
Lipinski,True
LogEE_Dt,196.69070642956845
MATS1are,0.07913890656383338
MATS2are,0.08222256312622982
MATS3are,-0.035964024232836976
MATS4are,-0.23433584347436848
MATS5are,-0.10788446491506022
MATS6are,0.09597752213683715
MATS7are,-0.037164746108214276
MATS8are,-0.17190471628784992
MAXssCH2,0.6664343995684183
MINssCH2,0.6664343995684183
NsssssAs,0
RotRatio,0.2
SM1_Dzpe,1.012622399020808
SM1_Dzse,0.9891346839337528
SMR_VSA1,9.154013890853395
SMR_VSA2,5.261891554738487
SMR_VSA3,10.197363616602075
SMR_VSA4,0.0
SMR_VSA5,10.975609512593476
SMR_VSA6,7.109797541277533
SMR_VSA7,59.65783953108687
SMR_VSA8,0.0
SMR_VSA9,23.27290855979908
SpAD_DzZ,166.65021127076216
SpAD_Dzi,199.862711358927
SpAD_Dzm,166.66841841306194
SpAD_Dzp,237.55527294097493
SpAD_Dzv,218.13732229469682
SpAbs_Dt,393.3814128591369
SpDiam_A,4.635183752930988
SpDiam_D,198.60632861903397
SpMAD_Dt,17.10353968952769
SpMax_Dt,196.69070642956845
SsssssAs,0
VE1_Dzpe,4.7253435127911345
VE1_Dzse,4.724079074793823
VE2_Dzpe,0.20544971794744063
VE2_Dzse,0.20539474238234015
VE3_Dzpe,2.3858493823580287
VE3_Dzse,2.38558176007886
VMcGowan,232.83999999999986
VR1_Dzpe,127.64299048696294
VR1_Dzse,127.76266730275825
VR2_Dzpe,5.549695238563606
VR2_Dzse,5.554898578380794
VR3_Dzpe,5.682146353144358
VR3_Dzse,5.683083504071944
mZagreb1,6.416666666666666
mZagreb2,5.277777777777779
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,8
nBondsKS,29
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.11518233024691352
AATSC1are,0.009115403671215088
AATSC2are,0.009470586419753096
AATSC3are,-0.0041424201161946285
AATSC4are,-0.026991348511753742
AATSC5are,-0.012426384066358022
AATSC6are,0.011054914651045628
AATSC7are,-0.0042807220597790305
AATSC8are,-0.019800385802469102
AETA_beta,1.4891304347826086
BCUTdv-1h,6.022773134013446
BCUTdv-1l,0.6562140778579328
BCUTpe-1h,3.4932893959086515
BCUTpe-1l,2.235465674703381
BCUTse-1h,3.7055908844396677
BCUTse-1l,2.4313569530151273
ETA_alpha,11.2
ETA_dBeta,5.75
ETA_eta_B,0.1346940192448578
ETA_eta_F,21.838363482492056
ETA_eta_L,4.510637850204587
ETA_eta_R,36.09567956595935
ETA_psi_1,0.5863874345549741
LabuteASA,137.47173160553027
LogEE_DzZ,83.2825056195837
LogEE_Dzi,99.97201292437043
LogEE_Dzm,83.29090459746374
LogEE_Dzp,118.01710771944798
LogEE_Dzv,108.72118637220166
PEOE_VSA1,9.154013890853395
PEOE_VSA2,0.0
PEOE_VSA3,0.0
PEOE_VSA4,5.261891554738487
PEOE_VSA5,10.197363616602075
PEOE_VSA6,23.894619086314336
PEOE_VSA7,41.96165390246666
PEOE_VSA8,11.316305098443785
PEOE_VSA9,18.7424703457668
SM1_Dzare,1.1038416648231353
SpAD_Dzpe,192.71061505186304
SpAD_Dzse,190.6874107017337
SpAbs_DzZ,165.36682617759448
SpAbs_Dzi,199.00890921588118
SpAbs_Dzm,165.38683504238975
SpAbs_Dzp,239.32921149108552
SpAbs_Dzv,219.0407567100783
SpDiam_Dt,289.34586800451376
SpMAD_DzZ,7.245661359598355
SpMAD_Dzi,8.689683102562043
SpMAD_Dzm,7.246452974480954
SpMAD_Dzp,10.328490127868475
SpMAD_Dzv,9.484231404117253
SpMax_DzZ,83.2825056195837
SpMax_Dzi,99.97201292437043
SpMax_Dzm,83.29090459746374
SpMax_Dzp,118.01710771944798
SpMax_Dzv,108.72118637220166
VE1_Dzare,4.72630802870989
VE2_Dzare,0.20549165342216913
VE3_Dzare,2.3860534770430406
VR1_Dzare,127.55749728196575
VR2_Dzare,5.545978142694163
VR3_Dzare,5.681476344956342
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,17
nAromBond,17
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4869565217391304
AETA_dBeta,0.25
AETA_eta_B,0.0058562617062981655
AETA_eta_F,0.9494940644561763
AETA_eta_L,0.19611468913932986
AETA_eta_R,1.5693773724330153
BCUTare-1h,3.5471319375751786
BCUTare-1l,2.185683601512062
ETA_beta_s,14.25
ETA_dPsi_A,0.12761256544502586
ETA_dPsi_B,0.0
ETA_eta_BR,0.3926940192448578
ETA_eta_FL,6.768881692923651
ETA_eta_RL,11.279519543128238
LogEE_Dzpe,96.39933458675851
LogEE_Dzse,95.38671120669007
PEOE_VSA10,5.749511833283905
PEOE_VSA11,0.0
PEOE_VSA12,5.890723922025908
PEOE_VSA13,5.222755905846688
SlogP_VSA1,4.736862953800049
SlogP_VSA2,17.30716115787961
SlogP_VSA3,5.752853606746789
SlogP_VSA4,11.33111286753076
SlogP_VSA5,11.126902983393991
SlogP_VSA6,58.170843390592914
SlogP_VSA7,0.0
SlogP_VSA8,11.454175413722904
SlogP_VSA9,0.0
SpAD_Dzare,193.0112406174327
SpAbs_Dzpe,191.78604677449636
SpAbs_Dzse,189.78428772944642
SpDiam_DzZ,127.6647319895842
SpDiam_Dzi,158.16020313134092
SpDiam_Dzm,127.6764019170185
SpDiam_Dzp,183.75128915796017
SpDiam_Dzv,169.77817119972715
SpMAD_Dzpe,8.378722393559263
SpMAD_Dzse,8.2907569870319
SpMax_Dzpe,96.39933458675851
SpMax_Dzse,95.38671120669007
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,23
AETA_beta_s,0.6195652173913043
AETA_eta_BR,0.017073653010645992
AETA_eta_FL,0.29429920404015875
AETA_eta_RL,0.49041389317948864
DetourIndex,2201
EState_VSA1,0.0
EState_VSA2,0.0
EState_VSA3,22.42978492631638
EState_VSA4,16.876414816677897
EState_VSA5,11.761884949391115
EState_VSA6,13.176164609739143
EState_VSA7,42.46456947923127
EState_VSA8,16.266584929394348
EState_VSA9,14.415905445591882
ETA_beta_ns,20.0
ETA_shape_p,0.08035714285714286
ETA_shape_x,0.0
ETA_shape_y,0.26785714285714285
GhoseFilter,True
LogEE_Dzare,96.55361342457822
SlogP_VSA10,0.0
SlogP_VSA11,5.749511833283905
SpAbs_Dzare,192.0033851843334
SpDiam_Dzpe,151.71451974514696
SpDiam_Dzse,149.70645900913144
SpMAD_Dzare,8.39179307032316
SpMax_Dzare,96.55361342457822
TopoPSA(NO),71.94
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,5.656422272612748
VSA_EState9,45.73542346413874
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.8695652173913043
EState_VSA10,0.0
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.013043478260869596
FilterItLogS,-5.3959747235220545
SpDiam_Dzare,152.22625741231707
ETA_beta_ns_d,1.0
ETA_epsilon_1,0.6388888888888888
ETA_epsilon_2,0.8304347826086953
ETA_epsilon_3,0.44153846153846193
ETA_epsilon_4,0.5541666666666668
ETA_epsilon_5,0.8304347826086953
AETA_beta_ns_d,0.043478260869565216
ETA_dEpsilon_A,0.1973504273504269
ETA_dEpsilon_B,0.08472222222222203
ETA_dEpsilon_C,-0.11262820512820487
ETA_dEpsilon_D,0.0
PetitjeanIndex,0.4666666666666667
TopoShapeIndex,0.875
CDK Descriptors
FMFDescriptor,0.8260869565217391
MDEDescriptor,"0.0,1.3418610881284758,0.9376808311927017,0.0,9.869672094748681,15.57013173423351,0.0,3.5797659037943075,0.0,0.0,0.0,0.0,0.16666666666666669,0.0,0.23570226039551587,0.0,1.0,0.0,0.0"
APolDescriptor,46.39230899999999
BCUTDescriptor,"11.850000000000007,31.972072145324642,-0.3487307575385519,0.2312373908811845,4.3561241841792215,10.33007135553403"
BPolDescriptor,22.303690999999997
TPSADescriptor,97.24
ALOGPDescriptor,"4.1383,17.12552689,91.1512"
XLogPDescriptor,4.727
VAdjMaDescriptor,5.643856189774724
WeightDescriptor,323.07284776
ChiPathDescriptor,"16.070703332935974,11.279519543128238,9.512466764169607,8.169142061273908,6.378551121124535,4.881381225738569,3.2973478870708535,2.3182969900048174,13.208791173522746,7.8661267595749385,5.629071100328873,4.051425210554211,2.70020146183251,1.8500356826653825,1.0738325636334465,0.6536388672497067"
ChiChainDescriptor,"0.0,0.0,0.11785113019775793,0.3180413817439771,0.42815235012539116,0.0,0.0,0.020412414523193152,0.09076176281715213,0.10072264565083977"
AtomCountDescriptor,36
BondCountDescriptor,25
SmallRingDescriptor,"3,3,3,3,0,0,1,2,0,0,0"
ChiClusterDescriptor,"1.1498299142610595,0.0,0.08333333333333333,0.0,0.5100061239421552,0.0,0.015214515486254614,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"1,0,1,9,3,1,0,0,0"
ZagrebIndexDescriptor,116.0
LargestChainDescriptor,16
MannholdLogPDescriptor,2.67
WeightedPathDescriptor,"47.046807007545354,2.0455133481541456,17.693465599617777,5.920723165622158,8.668196793946711"
FractionalPSADescriptor,0.30098474902550876
WienerNumbersDescriptor,"1417.0,31.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"2.693347608388225,3.8249213459429128,4.41182954606063,0.9933712964658853,1.1986622657895794,1.2170331243431862"
FractionalCSP3Descriptor,0.11764705882352941
KierHallSmartsDescriptor,"0,0,0,0,0,0,1,0,1,0,0,8,0,0,1,0,6,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,0
LargestPiSystemDescriptor,12
PetitjeanNumberDescriptor,0.4666666666666667
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"17.8112,8.909090909090908,4.988662131519274"
AromaticAtomsCountDescriptor,17
AromaticBondsCountDescriptor,17
FragmentComplexityDescriptor,938.06
HBondAcceptorCountDescriptor,3
HybridizationRatioDescriptor,0.125
AutocorrelationDescriptorMass,"31.756632013361344,30.52646441845404,42.10756678548009,40.78036236942658,33.66717898763277"
PetitjeanShapeIndexDescriptor,"0.875,NaN"
RotatableBondsCountDescriptor,5
AutocorrelationDescriptorCharge,"0.4528113868958161,-0.2753387374297251,0.07677284774074786,-0.022106911347167947,0.011586830935463175"
EccentricConnectivityIndexDescriptor,560
AutocorrelationDescriptorPolarizability,"1470.8163682897568,1678.7476030700575,2212.124561948171,2019.5832311733218,1701.3951885912431"
