DLiP-ID,C0008I
AATSC5d,-0.0798480531813865
AATSC5i,-0.0950877439174912
AATSC5m,-6.818617894586894
AATSC5p,-0.02033335821988249
AATSC5s,-0.19587211142766706
AATSC5v,-7.113732523261812
AATSC6Z,-0.9636596119929449
AATSC6c,-0.0011720228427616684
AATSC6d,-0.10380511463844795
AATSC6i,0.09776113319131889
AATSC6m,-4.4786725041887125
AATSC6p,0.012394857634498758
AATSC6s,-0.15521408975112672
AATSC6v,-1.4386743850717552
AATSC7Z,-0.6228200129954518
AATSC7c,0.004228347613115369
AATSC7d,-0.16753736192332677
AATSC7i,-0.27634315004304144
AATSC7m,-3.1544089857050026
AATSC7p,-0.04987561194856587
AATSC7s,0.23264746227709202
AATSC7v,-9.830671999791956
AATSC8Z,-1.1113341298287538
AATSC8c,-0.004766108420253461
AATSC8d,-0.07071286340103546
AATSC8i,-0.12607531445808592
AATSC8m,-5.171656801274392
AATSC8p,-0.021271617172676484
AATSC8s,-0.3275636090092482
AATSC8v,-4.813769702989135
ATS0are,303.86999999999995
ATS1are,317.15000000000003
ATS2are,512.98
ATS3are,586.14
ATS4are,699.73
ATS5are,788.26
ATS6are,738.0900000000001
ATS7are,612.0400000000002
ATS8are,600.29
ATSC0dv,232.3111111111111
ATSC0pe,8.526857777777773
ATSC0se,6.574198577777776
ATSC1dv,81.78617283950618
ATSC1pe,-0.7358603456790139
ATSC1se,-0.8942050923456795
ATSC2dv,46.98567901234569
ATSC2pe,-2.4359198024691406
ATSC2se,-2.648108531358024
ATSC3dv,54.55950617283951
ATSC3pe,2.5010267654320932
ATSC3se,1.7333332009876512
ATSC4dv,-39.631604938271614
ATSC4pe,1.0860347654320959
ATSC4se,0.9102321698765405
ATSC5dv,-127.76444444444445
ATSC5pe,-2.4872257777777778
ATSC5se,-1.3494250133333348
ATSC6dv,-93.9743209876543
ATSC6pe,-1.8043971358024673
ATSC6se,-0.7815209046913583
ATSC7dv,-48.61234567901234
ATSC7pe,0.9534846913580262
ATSC7se,0.9314605135802476
ATSC8dv,-90.19851851851847
ATSC8pe,-2.839690518518517
ATSC8se,-2.176771105185184
AXp-0dv,0.5612340003904296
AXp-1dv,0.26980896258210835
AXp-2dv,0.13128583387596165
AXp-3dv,0.06729279699796276
AXp-4dv,0.03452710716012667
AXp-5dv,0.017360796080445124
AXp-6dv,0.008750737013055647
AXp-7dv,0.004463299420093632
BertzCT,1067.718317066421
ECIndex,525
ETA_eta,20.591720804968638
GATS1dv,0.4714880591364804
GATS1pe,0.8416834290729113
GATS1se,0.9507505340100966
GATS2dv,0.8722423046328276
GATS2pe,1.1520070178255066
GATS2se,1.2598215195539266
GATS3dv,0.7963977586258559
GATS3pe,0.8072706390917171
GATS3se,0.9048117244152248
GATS4dv,1.0220163014962296
GATS4pe,0.9409434633727289
GATS4se,0.9952502099599118
GATS5dv,1.1890185574899559
GATS5pe,1.160089072400655
GATS5se,1.1546371351824412
GATS6dv,1.1905217415070102
GATS6pe,1.1208847677638711
GATS6se,1.087826814993683
GATS7dv,1.0287474952926605
GATS7pe,0.8200671304378266
GATS7se,0.8000708801046286
GATS8dv,1.1934311299271154
GATS8pe,1.191032852500822
GATS8se,1.174844871583075
LogEE_A,4.22090133500355
LogEE_D,132.53099360211513
MATS1dv,0.3370734606319886
MATS1pe,-0.08262681961414425
MATS1se,-0.13022938107076928
MATS2dv,0.11975521835006499
MATS2pe,-0.1691503450932904
MATS2se,-0.23850192236821868
MATS3dv,0.12733121120410476
MATS3pe,0.15902439118128706
MATS3se,0.1429465437152272
MATS4dv,-0.07600861482742881
MATS4pe,0.05674738435870488
MATS4se,0.06168797333708487
MATS5dv,-0.21152742417330136
MATS5pe,-0.11218966283669037
MATS5se,-0.07894644714067305
MATS6dv,-0.16253006368034104
MATS6pe,-0.0850232302399715
MATS6se,-0.04776307426764332
MATS7dv,-0.09912096100208433
MATS7pe,0.052968004749876514
MATS7se,0.0671136006604835
MATS8dv,-0.18787067151329626
MATS8pe,-0.16114304179719177
MATS8se,-0.16021364866874285
MAXaaCH,1.6111671705719324
MAXaaaC,0.1227850476610397
MAXaasC,0.39829506802721104
MAXsCH3,1.4270709358426155
MDEC-11,0.6757744745078008
MDEC-12,2.7302573034699633
MDEC-13,8.58564300681012
MDEC-22,1.9309787692112594
MDEC-23,13.515095600317554
MDEC-33,18.135241485024316
MDEO-11,0.4256950235911152
MDEO-12,2.9033105722518475
MDEO-22,1.798614721092064
MINaaCH,1.3758999433106576
MINaaaC,0.00845705257411633
MINaasC,-0.3225046477625837
MINsCH3,1.3147531866281867
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.0
SM1_Dzi,1.3850734870264096
SM1_Dzm,1.9941246327895499
SM1_Dzp,-8.658354114713216
SM1_Dzv,-3.1919558244642054
SddssSe,0
SpAD_Dt,524.4577756685825
SpAbs_A,34.553165573082076
SpAbs_D,265.0619872042304
SpMAD_A,1.279746873077114
SpMAD_D,9.817110637193714
SpMax_A,2.5330506287586023
SpMax_D,132.53099360211513
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,107.59
TpiPC10,9.603462034107794
VAdjMat,5.857980995127572
VE1_DzZ,5.099244880972583
VE1_Dzi,5.094506962857676
VE1_Dzm,5.099199335508391
VE1_Dzp,5.02352054339626
VE1_Dzv,5.059603580264465
VE2_DzZ,0.18886092151750308
VE2_Dzi,0.18868544306880283
VE2_Dzm,0.18885923464845894
VE2_Dzp,0.1860563164220837
VE2_Dzv,0.18739272519498018
VE3_DzZ,2.622344239223826
VE3_Dzi,2.621414666181699
VE3_Dzm,2.6223353073782962
VE3_Dzp,2.607382764380949
VE3_Dzv,2.614539909419368
VR1_DzZ,166.4575567634722
VR1_Dzi,167.08959321265664
VR1_Dzm,166.46371511818555
VR1_Dzp,176.06620110777197
VR1_Dzv,171.59004082675486
VR2_DzZ,6.1650946949434156
VR2_Dzi,6.188503452320616
VR2_Dzm,6.1653227821550205
VR2_Dzp,6.520970411398962
VR2_Dzv,6.355186697287217
VR3_DzZ,6.1079921356011
VR3_Dzi,6.111781927873044
VR3_Dzm,6.10802913146309
VR3_Dzp,6.164111839982315
VR3_Dzv,6.138359921239802
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.05485621620540593
Xch-7dv,0.10233436675118394
Xpc-4dv,1.4800334857234703
Xpc-5dv,2.0387635895842116
Xpc-6dv,2.6345856032325736
Zagreb1,142.0
Zagreb2,174.0
fragCpx,139.08
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,1
n6aRing,3
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,17
nBondsD,1
nBondsM,18
nBondsO,29
nBondsS,29
nBondsT,0
nFARing,0
nFHRing,1
nFaRing,1
nHetero,8
naHRing,1
AATS0are,6.7526666666666655
AATS1are,6.747872340425532
AATS2are,6.749736842105263
AATS3are,7.061927710843373
AATS4are,6.928019801980199
AATS5are,6.737264957264957
AATS6are,6.590089285714287
AATS7are,6.442526315789475
AATS8are,6.454731182795698
AATSC0dv,5.162469135802469
AATSC0pe,0.18948572839506161
AATSC0se,0.14609330172839502
AATSC1dv,1.7401313370107698
AATSC1pe,-0.01565660309955349
AATSC1se,-0.019025640262674032
AATSC2dv,0.618232618583496
AATSC2pe,-0.03205157634827817
AATSC2se,-0.03484353330734242
AATSC3dv,0.6573434478655363
AATSC3pe,0.03013285259556739
AATSC3se,0.020883532542019894
AATSC4dv,-0.39239212810169916
AATSC4pe,0.010752819459723721
AATSC4se,0.009012199701747926
AATSC5dv,-1.0920037986704654
AATSC5pe,-0.02125833998100665
AATSC5se,-0.011533547122507135
AATSC6dv,-0.8390564373897705
AATSC6pe,-0.01611068871252203
AATSC6se,-0.006977865220458556
AATSC7dv,-0.5117089018843405
AATSC7pe,0.010036680961663434
AATSC7se,0.009804847511371027
AATSC8dv,-0.969876543209876
AATSC8pe,-0.030534306650736743
AATSC8se,-0.023406140915969723
AETA_eta,0.7626563261099496
ATSC0are,9.469777777777775
ATSC1are,-0.9977679012345689
ATSC2are,-3.202291358024693
ATSC3are,2.6995209876543202
ATSC4are,1.2918320987654304
ATSC5are,-2.4514222222222215
ATSC6are,-1.6932246913580231
ATSC7are,1.2142469135802472
ATSC8are,-3.1579851851851837
BCUTZ-1h,8.02616569209951
BCUTZ-1l,5.671107415216844
BCUTc-1h,0.5244657994024693
BCUTc-1l,-0.5281513561060603
BCUTd-1h,3.3207086210063026
BCUTd-1l,0.9777197565217522
BCUTi-1h,13.640819162763915
BCUTi-1l,10.932280635781332
BCUTm-1h,16.014497477005477
BCUTm-1l,11.68509452966737
BCUTp-1h,2.0178398744312744
BCUTp-1l,0.7485905172841943
BCUTs-1h,7.008281594561291
BCUTs-1l,1.3532145289850008
BCUTv-1h,20.915770611184996
BCUTv-1l,14.701725241120208
BalabanJ,1.8008531155208474
Diameter,12
ETA_beta,36.75
GATS1are,0.8808312920836124
GATS2are,1.1976605168056953
GATS3are,0.842502690161783
GATS4are,0.9596344249809595
GATS5are,1.1588102140502758
GATS6are,1.1099408142193377
GATS7are,0.8089557916474199
GATS8are,1.1860709111196228
HybRatio,0.21052631578947367
Lipinski,True
LogEE_Dt,262.22888783429124
MATS1are,-0.100879842704775
MATS2are,-0.2002257721084992
MATS3are,0.1545543887664046
MATS4are,0.06077954207398019
MATS5are,-0.09956460679227845
MATS6are,-0.07184049172304201
MATS7are,0.0607373904795311
MATS8are,-0.16136147896269132
NsssssAs,0
RotRatio,0.1724137931034483
SM1_Dzpe,2.0697674418604652
SM1_Dzse,1.9879584017515048
SMR_VSA1,33.577657541934954
SMR_VSA2,0.0
SMR_VSA3,0.0
SMR_VSA4,0.0
SMR_VSA5,0.0
SMR_VSA6,28.439190165110134
SMR_VSA7,34.48879584981881
SMR_VSA8,0.0
SMR_VSA9,45.82076991027486
SpAD_DzZ,182.11033427127686
SpAD_Dzi,189.05979248946176
SpAD_Dzm,182.1766050303625
SpAD_Dzp,290.9734086603241
SpAD_Dzv,236.46385366599384
SpAbs_Dt,524.4577756685826
SpDiam_A,5.0661012575172055
SpDiam_D,190.93776761185515
SpMAD_Dt,19.42436206179935
SpMax_Dt,262.22888783429124
SsssssAs,0
VE1_Dzpe,5.0997860262764965
VE1_Dzse,5.099151539859497
VE2_Dzpe,0.18888096393616655
VE2_Dzse,0.18885746443924062
VE3_Dzpe,2.622450356228342
VE3_Dzse,2.6223259341669842
VMcGowan,258.5500000000001
VR1_Dzpe,166.38425228058063
VR1_Dzse,166.47017586058772
VR2_Dzpe,6.162379714095579
VR2_Dzse,6.165562068910656
VR3_Dzpe,6.1075516591820636
VR3_Dzse,6.108067942425735
mZagreb1,10.472222222222221
mZagreb2,6.249999999999998
n10ARing,0
n10FRing,1
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,8
nBondsKS,39
nFAHRing,0
nFaHRing,1
nG12Ring,0
AATSC0are,0.21043950617283944
AATSC1are,-0.021229104281586572
AATSC2are,-0.04213541260558806
AATSC3are,0.03252434924884723
AATSC4are,0.012790416819459707
AATSC5are,-0.02095232668566001
AATSC6are,-0.01511807760141092
AATSC7are,0.012781546458739444
AATSC8are,-0.03395682994822778
AETA_beta,1.3611111111111112
BCUTdv-1h,6.02497919927712
BCUTdv-1l,0.9966233670562493
BCUTpe-1h,3.4969504725320286
BCUTpe-1l,2.214952961448527
BCUTse-1h,3.7097780809709535
BCUTse-1l,2.4111450570791058
ETA_alpha,12.166666666666666
ETA_dBeta,1.25
ETA_eta_B,0.4547561444916699
ETA_eta_F,32.0411460124352
ETA_eta_L,5.097968346365082
ETA_eta_R,52.63286681740384
ETA_psi_1,0.48601864181091897
LabuteASA,153.63891766135498
LogEE_DzZ,91.1292412097125
LogEE_Dzi,94.58119526276889
LogEE_Dzm,91.16215898306234
LogEE_Dzp,143.7944371110466
LogEE_Dzv,117.64082390254057
PEOE_VSA1,33.577657541934954
PEOE_VSA2,4.794537184071822
PEOE_VSA3,0.0
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,0.0
PEOE_VSA7,18.19910120538483
PEOE_VSA8,11.629818560158606
PEOE_VSA9,28.439190165110134
SM1_Dzare,2.2857142857142856
SpAD_Dzpe,181.32359574424532
SpAD_Dzse,182.24615933727873
SpAbs_DzZ,180.38779960028728
SpAbs_Dzi,187.84932628172106
SpAbs_Dzm,180.45887436672476
SpAbs_Dzp,296.2472283368064
SpAbs_Dzv,238.47360362954544
SpDiam_Dt,351.46441202924115
SpMAD_DzZ,6.744827195232476
SpMAD_Dzi,7.002214536646732
SpMAD_Dzm,6.747281667791204
SpMAD_Dzp,10.776792913345336
SpMAD_Dzv,8.75792050614792
SpMax_DzZ,91.1292412097125
SpMax_Dzi,94.58119526276889
SpMax_Dzm,91.16215898306234
SpMax_Dzp,143.7944371110466
SpMax_Dzv,117.64082390254057
VE1_Dzare,5.1014641172826245
VE2_Dzare,0.18894311545491202
VE3_Dzare,2.622779353360585
VR1_Dzare,166.1552915568178
VR2_Dzare,6.153899687289548
VR3_Dzare,6.106174615373671
n10AHRing,0
n10FARing,0
n10FHRing,1
n10FaRing,1
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,16
nAromBond,17
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4506172839506173
AETA_dBeta,0.046296296296296294
AETA_eta_B,0.016842820166358144
AETA_eta_F,1.1867091115716741
AETA_eta_L,0.188813642457966
AETA_eta_R,1.9493654376816236
BCUTare-1h,3.550506997673263
BCUTare-1l,2.1660424508259575
ETA_beta_s,17.75
ETA_dPsi_A,0.227981358189081
ETA_dPsi_B,0.0
ETA_eta_BR,0.7127561444916699
ETA_eta_FL,7.861489071516344
ETA_eta_RL,12.959457417881426
LogEE_Dzpe,90.7384559255249
LogEE_Dzse,91.19670775759312
PEOE_VSA10,10.969244356107037
PEOE_VSA11,28.75829475201006
PEOE_VSA12,16.92781405846835
PEOE_VSA13,0.0
SlogP_VSA1,24.376242207100738
SlogP_VSA2,38.65224495479154
SlogP_VSA3,0.0
SlogP_VSA4,0.0
SlogP_VSA5,0.0
SlogP_VSA6,33.47715639497161
SlogP_VSA7,0.0
SlogP_VSA8,22.292943266678478
SlogP_VSA9,0.0
SpAD_Dzare,178.89081361257882
SpAbs_Dzpe,179.54415405723677
SpAbs_Dzse,180.53347244214666
SpDiam_DzZ,130.4688515710144
SpDiam_Dzi,135.02176904389384
SpDiam_Dzm,130.5122314093653
SpDiam_Dzp,195.3037130393814
SpDiam_Dzv,163.72606242310792
SpMAD_Dzpe,6.7156887312683455
SpMAD_Dzse,6.749857753232545
SpMax_Dzpe,90.7384559255249
SpMax_Dzse,91.19670775759312
n10FAHRing,0
n10FaHRing,1
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,27
AETA_beta_s,0.6574074074074074
AETA_eta_BR,0.0263983757219137
AETA_eta_FL,0.2911662619080127
AETA_eta_RL,0.47997990436597876
DetourIndex,3504
EState_VSA1,5.428790391900541
EState_VSA2,51.22656277468491
EState_VSA3,5.563451491696996
EState_VSA4,0.0
EState_VSA5,46.63829137049496
EState_VSA6,6.06636706846161
EState_VSA7,0.0
EState_VSA8,0.0
EState_VSA9,23.364602752253543
ETA_beta_ns,19.0
ETA_shape_p,0.24657534246575344
ETA_shape_x,0.0
ETA_shape_y,0.452054794520548
GhoseFilter,True
LogEE_Dzare,89.53006289094549
SlogP_VSA10,0.0
SlogP_VSA11,34.49707099970343
SpAbs_Dzare,176.9368873548009
SpDiam_Dzpe,129.95392052047657
SpDiam_Dzse,130.55776139624484
SpMAD_Dzare,6.6255856893547715
SpMax_Dzare,89.53006289094549
TopoPSA(NO),107.59
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,5.871168981481481
VSA_EState9,64.96216435185184
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.7037037037037037
EState_VSA10,15.007591973753234
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.04938271604938274
FilterItLogS,-4.827193841321047
SpDiam_Dzare,128.3622929867791
ETA_beta_ns_d,3.5
ETA_epsilon_1,0.6762962962962963
ETA_epsilon_2,0.92716049382716
ETA_epsilon_3,0.44025974025974035
ETA_epsilon_4,0.5870056497175138
ETA_epsilon_5,0.8839080459770111
AETA_beta_ns_d,0.12962962962962962
ETA_dEpsilon_A,0.23603655603655593
ETA_dEpsilon_B,0.0892906465787825
ETA_dEpsilon_C,-0.14674590945777344
ETA_dEpsilon_D,0.04325244785014892
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.5925925925925926
MDEDescriptor,"0.6757744745078008,2.7302573034699633,8.58564300681012,0.0,1.9309787692112594,13.515095600317554,0.0,18.135241485024316,0.0,0.0,0.4256950235911152,2.9033105722518475,1.798614721092064,0.0,0.0,0.0,0.0,0.0,0.0"
APolDescriptor,51.85827399999999
BCUTDescriptor,"11.99615710850847,16.002562160863604,-0.38276572927063773,0.2236540045973528,4.8359538882325985,10.523176311001523"
BPolDescriptor,30.215726
TPSADescriptor,107.59
ALOGPDescriptor,"3.829300000000001,14.663538490000006,90.2963"
XLogPDescriptor,3.466000000000001
VAdjMaDescriptor,5.857980995127573
WeightDescriptor,374.1001676799999
ChiPathDescriptor,"19.714813991764814,12.95945741788143,11.222200331513152,10.455044114739513,8.9774876922895,6.94761254582436,5.0834418647459945,3.8719095533864123,15.153318010541598,7.824459914881143,5.514005022790391,4.10486061687573,2.8312227871303866,1.8576051806076286,1.0938421266319558,0.6605683141738581"
ChiChainDescriptor,"0.0,0.0,0.0,0.15876322406928006,0.4851019514744029,0.0,0.0,0.0,0.05485621620540594,0.10233436675118396"
AtomCountDescriptor,45
BondCountDescriptor,29
SmallRingDescriptor,"3,3,2,2,0,0,0,3,0,0,0"
ChiClusterDescriptor,"1.8066285080969073,0.0,0.659874459254071,0.0,0.6471855957361867,0.0,0.11789214721635263,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,0,13,2,0,0,0,0"
ZagrebIndexDescriptor,142.0
LargestChainDescriptor,13
MannholdLogPDescriptor,2.67
WeightedPathDescriptor,"54.47069888145306,2.017433291905669,22.11522411167172,22.11522411167172,0.0"
FractionalPSADescriptor,0.28759677031749153
WienerNumbersDescriptor,"1722.0,52.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"5.320379747255732,9.204429740954623,13.456247679925522,1.4800334857234707,2.038763589584212,2.3672334696283923"
FractionalCSP3Descriptor,0.21052631578947367
KierHallSmartsDescriptor,"0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,2
LargestPiSystemDescriptor,23
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"21.702734839476815,9.212018140589569,4.024724536414943"
AromaticAtomsCountDescriptor,16
AromaticBondsCountDescriptor,17
FragmentComplexityDescriptor,1507.08
HBondAcceptorCountDescriptor,1
HybridizationRatioDescriptor,0.21052631578947367
AutocorrelationDescriptorMass,"33.19575228432757,33.31719570272333,47.97765558838614,62.84627669748857,62.5104606517537"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,5
AutocorrelationDescriptorCharge,"1.012514395591629,-0.42089779165244,-0.2781735915376091,0.17419903620017638,0.12143225542533378"
EccentricConnectivityIndexDescriptor,525
AutocorrelationDescriptorPolarizability,"1719.1663006383803,2071.953134783401,3054.198763297138,3503.13896446141,3178.9527403342463"
