DLiP-ID,T0076U
AATSC4v,-5.073132173251105
AATSC5Z,-0.005576029719130544
AATSC5c,-0.0014595643937800218
AATSC5d,-0.05853723384613111
AATSC5i,-0.06456409971164948
AATSC5m,-0.07304963014305654
AATSC5p,-0.015823477060669555
AATSC5s,0.07579794872678601
AATSC5v,-1.7326993732061498
AATSC6Z,0.12541869700714223
AATSC6c,0.001044879555828354
AATSC6d,-0.015022576608923397
AATSC6i,-0.04716318599221621
AATSC6m,0.5669856060245738
AATSC6p,-0.0059130177915879155
AATSC6s,0.08474404757278794
AATSC6v,-0.4828127121803087
AATSC7Z,0.22346750322564313
AATSC7c,0.00024554868260948614
AATSC7d,0.01854428618412731
AATSC7i,-0.01952688459055519
AATSC7m,1.0790384534200257
AATSC7p,0.0022637774991564686
AATSC7s,-0.015275013610012468
AATSC7v,1.173034510405427
AATSC8Z,0.2265581843886636
AATSC8c,-0.0003937504623022141
AATSC8d,0.018659825666857047
AATSC8i,-0.10321856536604984
AATSC8m,1.0831392939601336
AATSC8p,-0.002059278256712442
AATSC8s,-0.041797289087377794
AATSC8v,0.620641091794777
ATS0are,350.5396
ATS1are,389.27900000000005
ATS2are,666.3389
ATS3are,881.974
ATS4are,927.1648999999999
ATS5are,948.2380000000002
ATS6are,920.0679999999998
ATS7are,832.7499
ATS8are,740.0100000000001
ATSC0dv,203.37931034482762
ATSC0pe,5.234262068965514
ATSC0se,3.0656562758620676
ATSC1dv,55.9048751486326
ATSC1pe,-0.09489393579071895
ATSC1se,-0.18408553626635052
ATSC2dv,3.052318668252077
ATSC2pe,0.8251326991676653
ATSC2se,0.7772267966706292
ATSC3dv,-79.53032104637337
ATSC3pe,-1.602457312722946
ATSC3se,-0.9336732508917953
ATSC4dv,-70.51367419738406
ATSC4pe,-0.5786210463733615
ATSC4se,0.19123871105826412
ATSC5dv,1.929845422116529
ATSC5pe,0.0528208085612336
ATSC5se,-0.12478917954815612
ATSC6dv,44.49940546967896
ATSC6pe,0.5035948870392409
ATSC6se,0.2194887895362655
ATSC7dv,36.33650416171225
ATSC7pe,-0.010795719381690688
ATSC7se,-0.23933832580261555
ATSC8dv,-6.365041617122478
ATSC8pe,0.014522711058259086
ATSC8se,-0.20419191438763273
AXp-0dv,0.558373330933078
AXp-1dv,0.30879897820581187
AXp-2dv,0.16627227778795675
AXp-3dv,0.09159730556002084
AXp-4dv,0.049763897777624834
AXp-5dv,0.027543609756986397
AXp-6dv,0.015177116911140919
AXp-7dv,0.008505081034052888
BertzCT,1249.4192287861774
ECIndex,883
ETA_eta,27.389549219322717
GATS1dv,0.5650493879828044
GATS1pe,0.7840910235579656
GATS1se,0.8268967547882093
GATS2dv,0.9290249048641722
GATS2pe,0.7226583773404587
GATS2se,0.6303344187284255
GATS3dv,1.15156296496218
GATS3pe,1.0186099508053792
GATS3se,0.9777163569557149
GATS4dv,1.0885111410100743
GATS4pe,0.9068101430431338
GATS4se,0.7786420678437738
GATS5dv,0.9582956850306135
GATS5pe,0.8514765182777447
GATS5se,0.8191694086132133
GATS6dv,0.9442898556506358
GATS6pe,1.0796334305137976
GATS6se,1.178705911984364
GATS7dv,0.9123503820263629
GATS7pe,1.0105645274871569
GATS7se,1.0735598353677234
GATS8dv,0.9743053163624128
GATS8pe,0.9114880493130456
GATS8se,0.9138303861152641
LogEE_A,4.410861138969322
LogEE_D,202.92014614421223
MATS1dv,0.2571456699373216
MATS1pe,-0.0169597443183449
MATS1se,-0.05617363284055476
MATS2dv,0.008059857076472868
MATS2pe,0.08465889061052578
MATS2se,0.1361534165706196
MATS3dv,-0.15428958969142081
MATS3pe,-0.12079297150868006
MATS3se,-0.12016614135330193
MATS4dv,-0.1297367068114943
MATS4pe,-0.04136519334743488
MATS4se,0.023342568585822197
MATS5dv,0.003418360577014212
MATS5pe,0.003635395785227869
MATS5se,-0.014664105860192648
MATS6dv,0.08294381389947185
MATS6pe,0.03647223787815641
MATS6se,0.027140975087013495
MATS7dv,0.07349287773953905
MATS7pe,-0.0008484084883910179
MATS7se,-0.03211424157099742
MATS8dv,-0.014292847168264709
MATS8pe,0.0012671163835645926
MATS8se,-0.030418609224315083
MAXaaCH,2.1996802128339343
MAXaaaC,1.1554297104644329
MAXaasC,1.3046777621307954
MAXaasN,2.060548150976542
MAXdssC,-0.8296749050738457
MAXssNH,3.4101938501870515
MDEC-22,24.786537086679033
MDEC-23,33.45546989714211
MDEC-33,8.515009163621139
MDEN-22,0.4553366174737273
MDEN-23,0.4749571257964983
MDEO-11,0.4999999999999999
MINaaCH,1.7058190705305978
MINaaaC,1.0395091292051972
MINaasC,0.8921873785763025
MINaasN,2.060548150976542
MINdssC,-0.8296749050738457
MINssNH,3.4101938501870515
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.0714285714285716
SM1_Dzi,1.247266713587194
SM1_Dzm,1.0685318721261376
SM1_Dzp,-4.237315801405576
SM1_Dzv,-2.0752874690897665
SddssSe,0
SpAD_Dt,823.5092802674593
SpAbs_A,42.91249202775691
SpAbs_D,405.84029228842456
SpMAD_A,1.3410153758674035
SpMAD_D,12.682509134013266
SpMax_A,2.4873907613028248
SpMax_D,202.92014614421223
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,80.03999999999999
TpiPC10,9.165223278036285
VAdjMat,6.169925001442312
VE1_DzZ,5.569007169134572
VE1_Dzi,5.569718581603052
VE1_Dzm,5.568999072651662
VE1_Dzp,5.556283971032164
VE1_Dzv,5.562547900181415
VE2_DzZ,0.17403147403545538
VE2_Dzi,0.17405370567509537
VE2_Dzm,0.17403122102036445
VE2_Dzp,0.17363387409475511
VE2_Dzv,0.17382962188066922
VE3_DzZ,2.8803676017412707
VE3_Dzi,2.8804953385193133
VE3_Dzm,2.8803661478934757
VE3_Dzp,2.878080344088605
VE3_Dzv,2.8792070685295315
VR1_DzZ,217.5920313884805
VR1_Dzi,217.6290396290141
VR1_Dzm,217.5930795581836
VR1_Dzp,219.07186934500191
VR1_Dzv,218.3246584126415
VR2_DzZ,6.799750980890016
VR2_Dzi,6.800907488406691
VR2_Dzm,6.799783736193238
VR2_Dzp,6.84599591703131
VR2_Dzv,6.822645575395047
VR3_DzZ,6.545772703659573
VR3_Dzi,6.545942770060706
VR3_Dzm,6.545777520780732
VR3_Dzp,6.552550656311136
VR3_Dzv,6.549134023522284
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.037267799624996496
Xch-6dv,0.17339658270658131
Xch-7dv,0.23321994187725623
Xpc-4dv,1.870290920854627
Xpc-5dv,2.7578311252076255
Xpc-6dv,3.71723859756312
Zagreb1,172.0
Zagreb2,204.0
fragCpx,304.06
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,1
n6FRing,0
n6HRing,3
n6aRing,3
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,1
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,22
nBondsD,1
nBondsM,23
nBondsO,36
nBondsS,39
nBondsT,0
nFARing,1
nFHRing,2
nFaRing,1
nHetero,6
naHRing,3
AATS0are,6.043786206896552
AATS1are,6.278693548387098
AATS2are,6.169804629629629
AATS3are,5.999823129251701
AATS4are,5.981709032258063
AATS5are,5.889677018633542
AATS6are,6.0135163398692795
AATS7are,5.906027659574468
AATS8are,5.826850393700788
AATSC0dv,3.5065398335315106
AATSC0pe,0.09024589774078473
AATSC0se,0.05285614268727703
AATSC1dv,0.9016915346553644
AATSC1pe,-0.0015305473514632087
AATSC1se,-0.002969121552683073
AATSC2dv,0.028262209891222936
AATSC2pe,0.00764011758488579
AATSC2se,0.007196544413616938
AATSC3dv,-0.5410225921521998
AATSC3pe,-0.010901070154577863
AATSC3se,-0.006351518713549628
AATSC4dv,-0.45492693030570364
AATSC4pe,-0.003733039008860397
AATSC4se,0.0012337981358597685
AATSC5dv,0.011986617528674094
AATSC5pe,0.000328079556280954
AATSC5se,-0.0007750880717276778
AATSC6dv,0.2908457873835226
AATSC6pe,0.003291469849929679
AATSC6se,0.0014345672518710163
AATSC7dv,0.25770570327455494
AATSC7pe,-7.656538568574956e-05
AATSC7se,-0.001697434934770323
AATSC8dv,-0.05011843793009825
AATSC8pe,0.0001143520555768432
AATSC8se,-0.001607810349508919
AETA_eta,0.8559234131038349
ATSC0are,5.4259724137931
ATSC1are,-0.18801878715813827
ATSC2are,1.0060686087990567
ATSC3are,-1.7183231866825164
ATSC4are,-0.25332282996432576
ATSC5are,-0.09520618311534204
ATSC6are,0.5077210463733677
ATSC7are,-0.12149500594530555
ATSC8are,-0.11965683709869743
BCUTZ-1h,8.02866382147687
BCUTZ-1l,5.6738027348907
BCUTc-1h,0.43438002826271527
BCUTc-1l,-0.45650501202895954
BCUTd-1h,3.274113112025319
BCUTd-1l,0.9729501286823642
BCUTi-1h,14.553316448198501
BCUTi-1l,10.934867479770613
BCUTm-1h,16.01391379540766
BCUTm-1l,11.685340415632231
BCUTp-1h,2.0141472710065598
BCUTp-1l,0.7415995481254305
BCUTs-1h,7.0082950198557885
BCUTs-1l,1.2470965673421386
BCUTv-1h,20.91500846605032
BCUTv-1l,14.701433171017632
BalabanJ,1.171730091282034
Diameter,16
ETA_beta,42.25
GATS1are,0.8074470619743231
GATS2are,0.7090992147319252
GATS3are,1.019934738524283
GATS4are,0.8750520095617231
GATS5are,0.8447087655617588
GATS6are,1.0981291781551215
GATS7are,1.0180491093055815
GATS8are,0.9063152120128325
HybRatio,0.2692307692307692
Lipinski,True
LogEE_Dt,411.75464013372965
MATS1are,-0.03241604074105454
MATS2are,0.09957590336286247
MATS3are,-0.12495047970507886
MATS4are,-0.01747000563269483
MATS5are,-0.0063210567647610846
MATS6are,0.03547187519475586
MATS7are,-0.009210638260012177
MATS8are,-0.01007126932717597
MAXssCH2,1.161636818460197
MAXsssCH,-0.30339175834104526
MINssCH2,0.00570088554756687
MINsssCH,-0.30339175834104526
NsssssAs,0
RotRatio,0.19444444444444445
SM1_Dzpe,1.1621787025703796
SM1_Dzse,1.0580415728862167
SMR_VSA1,9.901064578912528
SMR_VSA2,0.0
SMR_VSA3,14.53505668968577
SMR_VSA4,0.0
SMR_VSA5,38.14594894377801
SMR_VSA6,11.861545009918906
SMR_VSA7,89.50574973247157
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,319.0028502434143
SpAD_Dzi,311.00549933273487
SpAD_Dzm,319.0430399576801
SpAD_Dzp,384.40643456607876
SpAD_Dzv,363.43544181050225
SpAbs_Dt,823.5092802674595
SpDiam_A,4.875965364853809
SpDiam_D,306.6758029352176
SpMAD_Dt,25.734665008358103
SpMax_Dt,411.75464013372965
SsssssAs,0
VE1_Dzpe,5.569217472253017
VE1_Dzse,5.5689749605914765
VE2_Dzpe,0.1740380460079068
VE2_Dzse,0.17403046751848364
VE3_Dzpe,2.8804053641540865
VE3_Dzse,2.880361818190405
VMcGowan,327.2600000000012
VR1_Dzpe,217.57605017477786
VR1_Dzse,217.5946811961308
VR2_Dzpe,6.799251567961808
VR2_Dzse,6.799833787379088
VR3_Dzpe,6.545699255195005
VR3_Dzse,6.545784881456246
mZagreb1,8.111111111111112
mZagreb2,7.0
n10ARing,0
n10FRing,1
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,1
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,2
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,1
n9FaRing,1
n9aHRing,0
nBondsKD,11
nBondsKS,51
nFAHRing,1
nFaHRing,1
nG12Ring,0
AATSC0are,0.09355124851367413
AATSC1are,-0.0030325610831957784
AATSC2are,0.009315450081472746
AATSC3are,-0.01168927337879263
AATSC4are,-0.001634340838479521
AATSC5are,-0.0005913427522692052
AATSC6are,0.0033184382115906386
AATSC7are,-0.0008616667088319543
AATSC8are,-0.0009421798196747829
AETA_beta,1.3203125
BCUTdv-1h,6.022012938650651
BCUTdv-1l,1.856727703019141
BCUTpe-1h,3.500845127596813
BCUTpe-1l,2.22284611133561
BCUTse-1h,3.713761503392757
BCUTse-1l,2.418690991448487
ETA_alpha,15.266666666666667
ETA_dBeta,0.75
ETA_eta_B,0.22754037657203519
ETA_eta_F,31.97023147590729
ETA_eta_L,7.511725574465862
ETA_eta_R,59.35978069523001
ETA_psi_1,0.5979112271540472
LabuteASA,186.50500773035432
LogEE_DzZ,159.53490726456428
LogEE_Dzi,155.51576511352948
LogEE_Dzm,159.554911599844
LogEE_Dzp,191.80596892665758
LogEE_Dzv,181.52316270502394
PEOE_VSA1,14.99041564663839
PEOE_VSA2,9.77851570501903
PEOE_VSA3,4.9839785209472085
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,24.26546827384644
PEOE_VSA7,66.63910924064147
PEOE_VSA8,41.73214004768132
PEOE_VSA9,12.462662452073971
SM1_Dzare,1.3140995812005585
SpAD_Dzpe,317.1384782972228
SpAD_Dzse,319.268705333679
SpAbs_DzZ,318.103041416725
SpAbs_Dzi,309.9920951279453
SpAbs_Dzm,318.1455710098975
SpAbs_Dzp,387.8492536547209
SpAbs_Dzv,365.12161287913773
SpDiam_Dt,600.4426958635605
SpMAD_DzZ,9.968839070106696
SpMAD_Dzi,9.718921854147965
SpMAD_Dzm,9.970094998677503
SpMAD_Dzp,12.012701080189961
SpMAD_Dzv,11.357357556578195
SpMax_DzZ,159.53490726456428
SpMax_Dzi,155.51576511352948
SpMax_Dzm,159.554911599844
SpMax_Dzp,191.80596892665758
SpMax_Dzv,181.52316270502394
VE1_Dzare,5.569818667147949
VE2_Dzare,0.1740568333483734
VE3_Dzare,2.880513307945271
VR1_Dzare,217.5186708310915
VR2_Dzare,6.797458463471609
VR3_Dzare,6.545435499551699
n10AHRing,0
n10FARing,1
n10FHRing,1
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,1
nAromAtom,21
nAromBond,22
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.47708333333333336
AETA_dBeta,0.0234375
AETA_eta_B,0.0071106367678760996
AETA_eta_F,0.9990697336221028
AETA_eta_L,0.23474142420205818
AETA_eta_R,1.8549931467259377
BCUTare-1h,3.5547945633789513
BCUTare-1l,2.173089583589946
ETA_beta_s,20.75
ETA_dPsi_A,0.11608877284595276
ETA_dPsi_B,0.0
ETA_eta_BR,0.6575403765720351
ETA_eta_FL,8.174947611335199
ETA_eta_RL,15.68667318580106
LogEE_Dzpe,158.60555723306672
LogEE_Dzse,159.66741646599223
PEOE_VSA10,5.817862777835028
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,0.0
SlogP_VSA1,5.316788604006331
SlogP_VSA2,32.1556457783909
SlogP_VSA3,24.05700205284985
SlogP_VSA4,0.0
SlogP_VSA5,41.267766544939434
SlogP_VSA6,67.12146726253211
SlogP_VSA7,0.0
SlogP_VSA8,10.902924932081056
SlogP_VSA9,0.0
SpAD_Dzare,314.3899054259508
SpAbs_Dzpe,316.17377512451986
SpAbs_Dzse,318.3787306742611
SpDiam_DzZ,242.12047305062134
SpDiam_Dzi,235.95922370307989
SpDiam_Dzm,242.14929830192582
SpDiam_Dzp,289.15634025701706
SpDiam_Dzv,274.4352425599583
SpMAD_Dzpe,9.910577446788212
SpMAD_Dzse,9.977147041677469
SpMax_Dzpe,158.60555723306672
SpMax_Dzse,159.66741646599223
n10FAHRing,1
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,32
AETA_beta_s,0.6484375
AETA_eta_BR,0.020548136767876098
AETA_eta_FL,0.25546711285422496
AETA_eta_RL,0.49020853705628314
DetourIndex,6414
EState_VSA1,5.969305287951849
EState_VSA2,12.462662452073971
EState_VSA3,0.0
EState_VSA4,60.20621009407816
EState_VSA5,11.126902983393991
EState_VSA6,12.393687143226153
EState_VSA7,18.3295777085363
EState_VSA8,51.26606918351455
EState_VSA9,4.9839785209472085
ETA_beta_ns,21.5
ETA_shape_p,0.043668122270742356
ETA_shape_x,0.0
ETA_shape_y,0.32096069868995636
GhoseFilter,True
LogEE_Dzare,157.2360183248879
SlogP_VSA10,5.817862777835028
SlogP_VSA11,0.0
SpAbs_Dzare,313.31202153817003
SpDiam_Dzpe,240.74010728786047
SpDiam_Dzse,242.3169232892667
SpMAD_Dzare,9.824684544560963
SpMax_Dzare,157.2360183248879
TopoPSA(NO),80.03999999999999
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,2.060548150976542
VSA_EState9,67.10611851569013
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.671875
EState_VSA10,9.901064578912528
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.02291666666666664
FilterItLogS,-6.498493274749999
SpDiam_Dzare,238.72744896995835
ETA_beta_ns_d,0.0
ETA_epsilon_1,0.5747126436781609
ETA_epsilon_2,0.7979166666666664
ETA_epsilon_3,0.44545454545454477
ETA_epsilon_4,0.5153153153153146
ETA_epsilon_5,0.768627450980392
AETA_beta_ns_d,0.0
ETA_dEpsilon_A,0.1292580982236161
ETA_dEpsilon_B,0.05939732836284628
ETA_dEpsilon_C,-0.06986076986076983
ETA_dEpsilon_D,0.029289215686274406
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.875
MDEDescriptor,"0.0,0.0,0.0,0.0,24.786537086679033,33.45546989714211,0.0,8.515009163621139,0.0,0.0,0.4999999999999999,0.0,0.0,0.0,0.0,0.0,0.4553366174737273,0.4749571257964983,0.0"
APolDescriptor,69.10061799999997
BCUTDescriptor,"11.988233718209083,15.99593186898878,-0.3316017733141625,0.26088734612292963,4.249386625896937,11.432573083682726"
BPolDescriptor,34.661381999999996
TPSADescriptor,80.03999999999999
ALOGPDescriptor,"3.2757000000000014,10.73021049000001,125.04889999999999"
XLogPDescriptor,3.9190000000000005
VAdjMaDescriptor,6.169925001442312
WeightDescriptor,426.20557628000006
ChiPathDescriptor,"21.915638315627206,15.686673185801062,14.01243579701723,11.793924248410601,10.369844908458745,8.800740687368924,5.99192775659493,4.527954181860636,17.867946589858494,11.116763215409227,8.313613889397836,6.228616778081417,4.62804249331911,3.305233170838369,1.9426709646260394,1.2672570740738818"
ChiChainDescriptor,"0.0,0.0,0.09622504486493763,0.5006306622923417,0.7653041201969243,0.0,0.0,0.037267799624996496,0.17339658270658131,0.23321994187725623"
AtomCountDescriptor,58
BondCountDescriptor,36
SmallRingDescriptor,"5,4,3,3,0,0,1,4,0,0,0"
ChiClusterDescriptor,"1.8233701563142788,0.0,0.38608276348795434,0.0,0.8146289031416961,0.0,0.14921637454416212,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,5,10,4,1,6,0,0"
ZagrebIndexDescriptor,172.0
LargestChainDescriptor,17
MannholdLogPDescriptor,3.66
WeightedPathDescriptor,"66.72235094578053,2.0850734670556417,17.671828893992732,4.823763007316176,12.848065886676553"
FractionalPSADescriptor,0.1877966982473662
WienerNumbersDescriptor,"3136.0,51.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"4.263865876520812,7.363613887120322,10.683921713694861,1.8702909208546272,2.757831125207627,3.3462418295717837"
FractionalCSP3Descriptor,0.2692307692307692
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,6,0,0,11,1,0,0,1,5,2,0,0,0,0,0,1,0,0,0,0,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,2
LargestPiSystemDescriptor,9
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,1
KappaShapeIndicesDescriptor,"23.728395061728396,11.16,5.6444636678200695"
AromaticAtomsCountDescriptor,21
AromaticBondsCountDescriptor,22
FragmentComplexityDescriptor,2852.06
HBondAcceptorCountDescriptor,5
HybridizationRatioDescriptor,0.2692307692307692
AutocorrelationDescriptorMass,"34.98885927618781,38.159821352889146,53.79281648924788,53.99073101879133,52.46054291511838"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,7
AutocorrelationDescriptorCharge,"0.4655503315824572,-0.23563849796125622,0.05320552607946267,-0.15587926872064561,0.1877199898583037"
EccentricConnectivityIndexDescriptor,883
AutocorrelationDescriptorPolarizability,"2345.8384985808957,2794.6902485380265,3957.8812520511615,4038.4410829584767,3723.4674617787678"
