DLiP-ID,T007H5
AATSC5d,-0.03848135593220338
AATSC5i,-0.27457458893111314
AATSC5m,0.6248254366005656
AATSC5p,-0.029223734829185884
AATSC5s,-0.007768361581920925
AATSC5v,-3.061273740147957
AATSC6Z,0.5796551724137933
AATSC6c,0.003259047329688593
AATSC6d,-0.01611724137931033
AATSC6i,-0.18409685047829694
AATSC6m,2.7404407227651606
AATSC6p,-0.005251285019665026
AATSC6s,0.06549329501915717
AATSC6v,1.3592322314563798
AATSC7Z,-1.4766666666666668
AATSC7c,-0.004369372014370542
AATSC7d,0.0033583333333333503
AATSC7i,-0.01192819371698575
AATSC7m,-7.046837529522584
AATSC7p,-0.006370479143561619
AATSC7s,-0.7220775462962962
AATSC7v,-3.7936168229324836
AATSC8Z,0.6857831325301206
AATSC8c,0.0005551007785810941
AATSC8d,0.04536385542168675
AATSC8i,0.48834244378822567
AATSC8m,3.5035311765261254
AATSC8p,0.035519000017619484
AATSC8s,0.6672523427041501
AATSC8v,4.815394100718805
ATS0are,330.14959999999996
ATS1are,334.5159
ATS2are,533.2729
ATS3are,722.088
ATS4are,753.549
ATS5are,754.4059000000001
ATS6are,756.0459000000001
ATS7are,646.8959
ATS8are,553.6939
ATSC0dv,222.0
ATSC0pe,8.742999999999999
ATSC0se,5.934001279999999
ATSC1dv,41.039999999999985
ATSC1pe,-0.722775999999999
ATSC1se,-0.48890226560000016
ATSC2dv,-18.480000000000008
ATSC2pe,2.179532
ATSC2se,1.6171719552000008
ATSC3dv,-109.52000000000001
ATSC3pe,-3.8643119999999964
ATSC3se,-2.0694884672
ATSC4dv,2.4400000000000075
ATSC4pe,-1.3375560000000022
ATSC4se,-1.3582962175999969
ATSC5dv,29.72
ATSC5pe,0.18177199999999877
ATSC5se,-0.23530110079999997
ATSC6dv,-4.7599999999999945
ATSC6pe,0.6219039999999992
ATSC6se,0.1331479103999974
ATSC7dv,-80.16
ATSC7pe,-4.0468559999999965
ATSC7se,-2.622458137600005
ATSC8dv,36.919999999999995
ATSC8pe,3.145552000000001
ATSC8se,2.338761715199997
AXp-0dv,0.5400099629303622
AXp-1dv,0.2909991458917104
AXp-2dv,0.15958916389101838
AXp-3dv,0.08813938869980703
AXp-4dv,0.0487593707317503
AXp-5dv,0.025521539870057314
AXp-6dv,0.013745192877743758
AXp-7dv,0.007332332657924886
BertzCT,914.9521462981975
ECIndex,740
ETA_eta,22.714561195331175
GATS1dv,0.5171789436495319
GATS1pe,0.69967032449489
GATS1se,0.7149056263703374
GATS2dv,0.8350157386301964
GATS2pe,0.5172398159491448
GATS2se,0.4999419211449849
GATS3dv,1.1311936936936937
GATS3pe,1.099779823859087
GATS3se,1.059205113619389
GATS4dv,0.9266621993894721
GATS4pe,0.9080212930675117
GATS4se,0.9239848845471273
GATS5dv,0.8800771110093143
GATS5pe,0.8637007911413875
GATS5se,0.9040329121107163
GATS6dv,1.0807704255980117
GATS6pe,1.0520847712652879
GATS6se,1.1015249503817501
GATS7dv,1.333521021021021
GATS7pe,1.5544385508406722
GATS7se,1.5899740665093576
GATS8dv,1.0264843156409422
GATS8pe,0.9941881215816023
GATS8se,1.0106552004336689
LogEE_A,4.256872007212255
LogEE_D,186.46157147911947
MATS1dv,0.1812400635930047
MATS1pe,-0.08104814383719852
MATS1se,-0.08077449330558063
MATS2dv,-0.05014653207424293
MATS2pe,0.15017397739189633
MATS2se,0.1641725249193153
MATS3dv,-0.22023809523809526
MATS3pe,-0.1973166288132545
MATS3se,-0.1556923796282026
MATS4dv,0.004541731814459101
MATS4pe,-0.06321732710844011
MATS4se,-0.09458700837360276
MATS5dv,0.05672621774316689
MATS5pe,0.008809565812456201
MATS5se,-0.016802129215446757
MATS6dv,-0.009242000621310954
MATS6pe,0.03066019317917385
MATS6se,0.00967160908493334
MATS7dv,-0.18806306306306306
MATS7pe,-0.24107714743223133
MATS7se,-0.23017582047662388
MATS8dv,0.10018452187126885
MATS8pe,0.21673462694424048
MATS8se,0.23742708048726113
MAXaaCH,1.6870968057038236
MAXaasC,0.5502857148496583
MAXdssC,0.20937635067115012
MAXsCH3,1.557174783337764
MAXssNH,2.7649699802046412
MDEC-12,1.1801670200897045
MDEC-13,1.3835978914692264
MDEC-22,9.325133742459808
MDEC-23,20.741686515830114
MDEC-33,7.3031618301040435
MDEN-12,0.6223699000246825
MDEN-22,0.9654893846056297
MDEO-11,1.0814837471201992
MINaaCH,1.1953301630846656
MINaasC,-0.46345316281444426
MINdssC,-1.095400691013064
MINsCH3,1.557174783337764
MINssNH,2.2578793461829174
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.904761904761905
SM1_Dzi,1.9472382788603375
SM1_Dzm,1.9348520032409964
SM1_Dzp,-8.400108997947434
SM1_Dzv,-3.4199360905065253
SddssSe,0
SpAD_Dt,486.02103114857437
SpAbs_A,35.27610865492015
SpAbs_D,372.9231429582389
SpMAD_A,1.2164175398248327
SpMAD_D,12.859418722697894
SpMax_A,2.316485703271709
SpMax_D,186.46157147911947
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,131.38
TpiPC10,7.603866811506097
VAdjMat,5.906890595608519
VE1_DzZ,5.312100262895007
VE1_Dzi,5.310914171682937
VE1_Dzm,5.312299220974392
VE1_Dzp,5.307293481858646
VE1_Dzv,5.313564045168363
VE2_DzZ,0.18317587113431058
VE2_Dzi,0.18313497143734264
VE2_Dzm,0.18318273175773767
VE2_Dzp,0.18301012006409123
VE2_Dzv,0.18322634638511595
VE3_DzZ,2.734698023780416
VE3_Dzi,2.734474717820643
VE3_Dzm,2.734735476829826
VE3_Dzp,2.7337927402058217
VE3_Dzv,2.7349735420426495
VR1_DzZ,171.71669036379723
VR1_Dzi,171.99460849985135
VR1_Dzm,171.69148716879332
VR1_Dzp,172.7613952224933
VR1_Dzv,171.8055011775169
VR2_DzZ,5.921265184958525
VR2_Dzi,5.930848568960392
VR2_Dzm,5.920396109268735
VR2_Dzp,5.957289490430803
VR2_Dzv,5.9243276268109275
VR3_DzZ,6.210556706716729
VR3_Dzi,6.212173867383491
VR3_Dzm,6.210409923985868
VR3_Dzp,6.216622161126023
VR3_Dzv,6.211073766853659
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.05555555555555555
Xch-7dv,0.05431429839441258
Xpc-4dv,1.1898097490809476
Xpc-5dv,1.4799362994166787
Xpc-6dv,1.6523171287281562
Zagreb1,140.0
Zagreb2,155.0
fragCpx,88.09
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,12
nBondsD,4
nBondsM,16
nBondsO,30
nBondsS,35
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,9
naHRing,0
AATS0are,6.6029919999999995
AATS1are,6.559135294117647
AATS2are,6.4249746987951815
AATS3are,6.447214285714286
AATS4are,6.227677685950413
AATS5are,6.393270338983052
AATS6are,6.517637068965518
AATS7are,6.7384989583333335
AATS8are,6.671010843373494
AATSC0dv,4.44
AATSC0pe,0.17485999999999996
AATSC0se,0.11868002559999997
AATSC1dv,0.8047058823529408
AATSC1pe,-0.014172078431372529
AATSC1se,-0.009586318933333336
AATSC2dv,-0.22265060240963863
AATSC2pe,0.026259421686746987
AATSC2se,0.019483999460240972
AATSC3dv,-0.977857142857143
AATSC3pe,-0.03450278571428568
AATSC3se,-0.018477575599999997
AATSC4dv,0.02016528925619841
AATSC4pe,-0.011054181818181836
AATSC4se,-0.011225588575206585
AATSC5dv,0.251864406779661
AATSC5pe,0.0015404406779660912
AATSC5se,-0.0019940771254237286
AATSC6dv,-0.04103448275862064
AATSC6pe,0.0053612413793103384
AATSC6se,0.0011478268137930811
AATSC7dv,-0.835
AATSC7pe,-0.04215474999999996
AATSC7se,-0.02731727226666672
AATSC8dv,0.44481927710843366
AATSC8pe,0.037898216867469886
AATSC8se,0.028177851990361408
AETA_eta,0.7832607308734888
ATSC0are,9.699671999999993
ATSC1are,-0.8157854399999998
ATSC2are,2.5047324799999995
ATSC3are,-3.9769052799999973
ATSC4are,-1.7953782399999993
ATSC5are,-0.03925392000000026
ATSC6are,0.42810895999999915
ATSC7are,-4.399718239999999
ATSC8are,3.7615204799999984
BCUTZ-1h,9.004070901381048
BCUTZ-1l,5.692472933066873
BCUTc-1h,0.43039104689400287
BCUTc-1l,-0.3567044486456775
BCUTd-1h,3.1409566058167724
BCUTd-1l,0.9714661133749869
BCUTi-1h,17.424773019039474
BCUTi-1l,10.953018848987568
BCUTm-1h,19.000142688324793
BCUTm-1l,11.703754270149016
BCUTp-1h,1.9922349669639206
BCUTp-1l,0.545852694990486
BCUTs-1h,8.001922192557993
BCUTs-1l,1.2275377612589422
BCUTv-1h,20.8988608722381
BCUTv-1l,13.304118439443844
BalabanJ,1.7722237372948881
Diameter,16
ETA_beta,36.5
GATS1are,0.7103160140818349
GATS2are,0.5125606184949423
GATS3are,1.089091595055998
GATS4are,0.9100459810044257
GATS5are,0.8651279782572697
GATS6are,1.062515487548232
GATS7are,1.570142118379536
GATS8are,0.9876928815687595
HybRatio,0.2
Lipinski,True
LogEE_Dt,243.01051557428715
MATS1are,-0.08245532911410035
MATS2are,0.15555938262157815
MATS3are,-0.18303754424450053
MATS4are,-0.07648628064028806
MATS5are,-0.0017148020004338978
MATS6are,0.019024326197620994
MATS7are,-0.23624715523026635
MATS8are,0.23361369258373738
MAXssCH2,-0.2015820386924283
MAXsssCH,-0.6730587388000815
MINssCH2,-0.31578487849362813
MINsssCH,-0.6730587388000815
NsssssAs,0
RotRatio,0.23333333333333334
SM1_Dzpe,2.0389170454475565
SM1_Dzse,1.8685311733240928
SMR_VSA1,23.880553994730995
SMR_VSA2,5.409283605791522
SMR_VSA3,10.85158279422077
SMR_VSA4,0.0
SMR_VSA5,25.683286491704035
SMR_VSA6,5.316788604006331
SMR_VSA7,65.47506037213277
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,307.53725450657
SpAD_Dzi,297.28359769447957
SpAD_Dzm,307.4308706986775
SpAD_Dzp,436.6307560923688
SpAD_Dzv,387.7917018148877
SpAbs_Dt,486.0210311485745
SpDiam_A,4.632971406543418
SpDiam_D,282.1670099540764
SpMAD_Dt,16.75934590167498
SpMax_Dt,243.01051557428715
SsssssAs,0
VE1_Dzpe,5.311983824762902
VE1_Dzse,5.312024202314772
VE2_Dzpe,0.18317185602630698
VE2_Dzse,0.1831732483556818
VE3_Dzpe,2.7346761041248207
VE3_Dzse,2.7346837053148363
VMcGowan,293.10000000000053
VR1_Dzpe,171.73230107101156
VR1_Dzse,171.72660190129713
VR2_Dzpe,5.921803485207295
VR2_Dzse,5.921606962113694
VR3_Dzpe,6.210647612252132
VR3_Dzse,6.210614425342923
mZagreb1,11.25
mZagreb2,6.472222222222222
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,10
nBondsKS,41
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.19399343999999985
AATSC1are,-0.015995792941176465
AATSC2are,0.03017749975903614
AATSC3are,-0.03550808285714283
AATSC4are,-0.014837836694214871
AATSC5are,-0.0003326603389830531
AATSC6are,0.003690594482758613
AATSC7are,-0.04583039833333332
AATSC8are,0.045319523855421665
AETA_beta,1.2586206896551724
BCUTdv-1h,7.004060782329908
BCUTdv-1l,0.9959460103068202
BCUTpe-1h,3.9886760392228497
BCUTpe-1l,2.2417921771076768
BCUTse-1h,4.00995974192594
BCUTse-1l,2.43766319365541
ETA_alpha,13.21904761904762
ETA_dBeta,1.5
ETA_eta_B,0.6741223639572382
ETA_eta_F,31.569435427108505
ETA_eta_L,6.072521808139227
ETA_eta_R,54.28399662243968
ETA_psi_1,0.5068468139492426
LabuteASA,166.1574432663113
LogEE_DzZ,153.83430869827677
LogEE_Dzi,148.7089449947867
LogEE_Dzm,153.78215438393326
LogEE_Dzp,216.8670833913659
LogEE_Dzv,193.30620675390827
PEOE_VSA1,10.423315998847038
PEOE_VSA2,30.644477952227753
PEOE_VSA3,4.39041504767482
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,18.19910120538483
PEOE_VSA7,42.81902403369567
PEOE_VSA8,23.58956543546796
PEOE_VSA9,12.25644140868328
SM1_Dzare,2.275772055068154
SpAD_Dzpe,304.86343995031467
SpAD_Dzse,307.996137864909
SpAbs_DzZ,305.7638554917917
SpAbs_Dzi,295.47065171071307
SpAbs_Dzm,305.62945676462556
SpAbs_Dzp,442.1342757806792
SpAbs_Dzv,390.0323495983231
SpDiam_Dt,355.4363809937996
SpMAD_DzZ,10.604732914019655
SpMAD_Dzi,10.25115854118895
SpMAD_Dzm,10.601064506850948
SpMAD_Dzp,15.056232968702373
SpMAD_Dzv,13.372127648789231
SpMax_DzZ,153.83430869827677
SpMax_Dzi,148.7089449947867
SpMax_Dzm,153.78215438393326
SpMax_Dzp,216.8670833913659
SpMax_Dzv,193.30620675390827
VE1_Dzare,5.311812096663582
VE2_Dzare,0.18316593436770973
VE3_Dzare,2.7346437751718544
VR1_Dzare,171.73796345136992
VR2_Dzare,5.921998739702411
VR3_Dzare,6.210680583842071
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,12
nAromBond,12
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.45582922824302136
AETA_dBeta,0.05172413793103448
AETA_eta_B,0.023245598757146147
AETA_eta_F,1.0886012216244312
AETA_eta_L,0.20939730372893886
AETA_eta_R,1.87186195249792
BCUTare-1h,4.107723269095251
BCUTare-1l,2.1920806381097147
ETA_beta_s,17.5
ETA_dPsi_A,0.2071531860507574
ETA_dPsi_B,0.0
ETA_eta_BR,0.8461223639572382
ETA_eta_FL,7.667569390276631
ETA_eta_RL,13.740091198415858
LogEE_Dzpe,152.5020274594831
LogEE_Dzse,154.06250104187947
PEOE_VSA10,5.817220841045895
PEOE_VSA11,0.0
PEOE_VSA12,5.907179729351506
PEOE_VSA13,5.907179729351506
SlogP_VSA1,16.1683713982271
SlogP_VSA2,28.725811927252835
SlogP_VSA3,9.589074368143644
SlogP_VSA4,11.226504446837417
SlogP_VSA5,41.60472665916984
SlogP_VSA6,48.53093654769288
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,301.188103360025
SpAbs_Dzpe,302.96513787351864
SpAbs_Dzse,306.25647091043487
SpDiam_DzZ,236.3759677316982
SpDiam_Dzi,227.3130497861605
SpDiam_Dzm,236.33665139111702
SpDiam_Dzp,339.206572321112
SpDiam_Dzv,302.1602876914027
SpMAD_Dzpe,10.512532412079816
SpMAD_Dzse,10.62055647810031
SpMax_Dzpe,152.5020274594831
SpMax_Dzse,154.06250104187947
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,29
AETA_beta_s,0.603448275862069
AETA_eta_BR,0.029176633239904763
AETA_eta_FL,0.2643989444922976
AETA_eta_RL,0.47379624822123645
DetourIndex,3392
EState_VSA1,29.51879163386215
EState_VSA2,24.240714523306284
EState_VSA3,11.250837766380558
EState_VSA4,0.0
EState_VSA5,36.39820241076966
EState_VSA6,19.056471336613843
EState_VSA7,0.0
EState_VSA8,16.1683713982271
EState_VSA9,10.515811000632228
ETA_beta_ns,19.0
ETA_shape_p,0.19056195965417866
ETA_shape_x,0.0
ETA_shape_y,0.34041786743515845
GhoseFilter,True
LogEE_Dzare,150.67252657846316
SlogP_VSA10,10.077801322358383
SlogP_VSA11,0.0
SpAbs_Dzare,299.0692811018582
SpDiam_Dzpe,234.14110092328957
SpDiam_Dzse,236.73511100139774
SpMAD_Dzare,10.38579666758707
SpMax_Dzare,150.67252657846316
TopoPSA(NO),131.38
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,13.08488309882453
VSA_EState9,70.08178356784212
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.6551724137931034
EState_VSA10,18.774026599890284
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.044170771756978616
FilterItLogS,-4.669482550291224
SpDiam_Dzare,231.12013469591676
ETA_beta_ns_d,1.0
ETA_epsilon_1,0.6476190476190475
ETA_epsilon_2,0.8993431855500816
ETA_epsilon_3,0.4364705882352937
ETA_epsilon_4,0.5803379416282637
ETA_epsilon_5,0.8112044817927169
AETA_beta_ns_d,0.034482758620689655
ETA_dEpsilon_A,0.21114845938375382
ETA_dEpsilon_B,0.06728110599078385
ETA_dEpsilon_C,-0.14386735339296997
ETA_dEpsilon_D,0.08813870375736477
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.6206896551724138
MDEDescriptor,"0.0,1.1801670200897045,1.3835978914692264,0.0,9.325133742459808,20.741686515830114,0.0,7.3031618301040435,0.0,0.0,1.0814837471201992,0.0,0.0,0.0,0.6223699000246825,0.0,0.9654893846056297,0.0,0.0"
APolDescriptor,57.367652999999976
BCUTDescriptor,"11.849999999999978,18.998408240606036,-0.33165044518453496,0.25968314329062686,4.063260648299619,10.418735215483872"
BPolDescriptor,27.694346999999997
TPSADescriptor,131.38
ALOGPDescriptor,"1.4542999999999997,2.114988489999999,99.301"
XLogPDescriptor,2.496
VAdjMaDescriptor,5.906890595608519
WeightDescriptor,400.15468353999995
ChiPathDescriptor,"21.388540578131746,13.74009119841586,12.72734889434831,8.754106103931043,6.991818207835961,5.60192288310322,3.6309832570686864,2.1955338446745154,15.660288924980504,8.729974376751311,6.3835665556407335,3.9662724914913166,2.681765390246267,1.6844216314237832,0.8659471512978566,0.43993995947549314"
ChiChainDescriptor,"0.0,0.0,0.0,0.16666666666666666,0.23848394329714995,0.0,0.0,0.0,0.05555555555555555,0.054314298394412576"
AtomCountDescriptor,50
BondCountDescriptor,30
SmallRingDescriptor,"2,2,2,2,0,0,0,2,0,0,0"
ChiClusterDescriptor,"2.3336732557447997,0.0,0.20118446353109126,0.0,0.7829729000573583,0.0,0.06512286786846311,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,4,10,2,1,2,1,0"
ZagrebIndexDescriptor,140.0
LargestChainDescriptor,17
MannholdLogPDescriptor,2.67
WeightedPathDescriptor,"57.50141379592286,1.982807372273202,23.760721767394124,9.897556067260393,11.340976530851368"
FractionalPSADescriptor,0.3283230345768703
WienerNumbersDescriptor,"2616.0,39.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"3.5286342936899575,5.011929764679774,6.703239088345842,1.1898097490809474,1.4799362994166787,1.531412352166123"
FractionalCSP3Descriptor,0.2
KierHallSmartsDescriptor,"0,0,0,0,0,0,1,0,2,0,0,8,1,0,0,4,4,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,2
HBondDonorCountDescriptor,5
LargestPiSystemDescriptor,15
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,1
KappaShapeIndicesDescriptor,"25.26222222222222,12.7575,9.347160493827161"
AromaticAtomsCountDescriptor,12
AromaticBondsCountDescriptor,12
FragmentComplexityDescriptor,1789.09
HBondAcceptorCountDescriptor,8
HybridizationRatioDescriptor,0.2
AutocorrelationDescriptorMass,"35.03984148631236,33.10104298723412,46.062766127974776,44.26040876828991,44.73070614783568"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,11
AutocorrelationDescriptorCharge,"0.6264066406399601,-0.27172733662904025,-0.021300775368951107,0.09863005931247072,-0.12092499928071257"
EccentricConnectivityIndexDescriptor,740
AutocorrelationDescriptorPolarizability,"1654.7078521866806,1864.2799989488676,2418.784404884517,2398.5186108572866,2224.532437928011"
