DLiP-ID,C0003H
AATS6d,3.3333333333333335
AATS6i,164.04089949810808
AATS6m,74.7356126
AATS6p,1.418983856701343
AATS6s,2.871712718009015
AATS6v,199.63240890658378
AATS7Z,19.403508771929825
AATS7d,3.087719298245614
AATS7i,164.68102856290437
AATS7m,70.09585871929825
AATS7p,1.4099970289420702
AATS7s,2.78967222583207
AATS7v,193.27628430461752
AATS8Z,16.76153846153846
AATS8d,2.5384615384615383
AATS8i,162.55480342848907
AATS8m,60.20550406153847
AATS8p,1.316383362290992
AATS8s,2.481244064577398
AATS8v,172.3749273990117
AMID_C,1.423299519409453
AMID_N,0.46674086657169056
AMID_O,0.06391097576659364
AMID_X,0.06533727613087821
AMID_h,0.5959891184691624
ATS0dv,333.60493827160496
ATS0pe,321.81629999999996
ATS0se,397.8685609999999
ATS1dv,363.1111111111111
ATS1pe,353.005
ATS1se,421.7796379999999
ATS2dv,526.6666666666667
ATS2pe,598.9595999999999
ATS2se,727.784656
ATS3dv,536.4444444444445
ATS3pe,766.2828999999999
ATS3se,941.2730679999999
ATS4dv,491.44444444444446
ATS4pe,848.5579
ATS4se,1054.0845760000002
ATS5dv,460.1111111111111
ATS5pe,808.4973
ATS5se,1000.2013940000002
ATS6dv,431.0
ATS6pe,678.7729
ATS6se,824.1176399999998
ATS7dv,384.1111111111111
ATS7pe,739.4796000000001
ATS7se,898.935074
ATS8dv,263.22222222222223
ATS8pe,797.7343000000001
ATS8se,989.311768
ATSC0Z,539.9230769230769
ATSC0c,0.9403792880943553
ATSC0d,32.51923076923077
ATSC0i,79.63597880191293
ATSC0m,2547.7434247692304
ATSC0p,12.10825680717452
ATSC0s,37.73940636980761
ATSC0v,2598.180787724793
ATSC1Z,10.73372781065087
ATSC1c,-0.6458594625188914
ATSC1d,14.3646449704142
ATSC1i,-24.464612797562097
ATSC1m,52.76673820118344
ATSC1p,-0.698267748267291
ATSC1s,-5.98397652909563
ATSC1v,-37.493073210571964
ATSC2Z,123.06213017751477
ATSC2c,0.2798707121925814
ATSC2d,4.446005917159759
ATSC2i,6.457800484429063
ATSC2m,581.6866226094673
ATSC2p,1.5310302897272905
ATSC2s,5.706840543547176
ATSC2v,370.7959888319085
ATSC3Z,-15.857988165680492
ATSC3c,-0.24125001686074068
ATSC3d,6.224112426035502
ATSC3i,-18.691476379943527
ATSC3m,-74.77168711242605
ATSC3p,-1.2989901254496417
ATSC3s,3.6877120236668377
ATSC3v,-177.1223774561971
ATSC4Z,160.08875739644975
ATSC4c,0.3152629268962344
ATSC4d,9.295118343195265
ATSC4i,-7.461414748586081
ATSC4m,754.1338674970415
ATSC4p,0.7266489080647963
ATSC4s,5.113603734953452
ATSC4v,462.12118310380845
ATSC5Z,-76.04142011834318
ATSC5c,-0.12633401092599594
ATSC5d,2.7603550295857975
ATSC5i,26.880537501556248
ATSC5m,-332.8841535857989
ATSC5p,4.928506751501068
ATSC5s,-10.318325901936218
ATSC5v,699.8078155914154
ATSC6Z,-46.998520710059175
ATSC6c,-0.08220560933809042
ATSC6d,-14.567677514792903
ATSC6i,-14.669715411854835
ATSC6m,-218.59270066863903
ATSC6p,-0.44504102793831946
ATSC6s,-9.47227276913787
ATSC6v,-134.73876511548696
ATSC7Z,-202.10059171597635
ATSC7c,0.06373059883674598
ATSC7d,-27.946005917159766
ATSC7i,15.513523070550514
ATSC7m,-959.5124080710058
ATSC7p,-1.3737816157774678
ATSC7s,-12.675029609472862
ATSC7v,-868.7597860502569
ATSC8Z,-15.69230769230771
ATSC8c,-0.04668252233045403
ATSC8d,-36.317307692307686
ATSC8i,20.649407750102757
ATSC8m,-92.19341238461527
ATSC8p,-1.117029675330857
ATSC8s,1.3145235394463792
ATSC8v,-490.1236455587083
AXp-0d,0.7241361957388253
AXp-1d,0.44428445347445833
AXp-2d,0.29102422094030217
AXp-3d,0.17775387192257014
AXp-4d,0.1140148101109944
AXp-5d,0.06970929599790397
AXp-6d,0.04494661253930761
AXp-7d,0.027959527842566285
GATS1Z,0.7075596397080939
GATS1c,1.7778796640887138
GATS1d,0.8277153558052435
GATS1i,1.6000169714277006
GATS1m,0.7123365456882244
GATS1p,1.0831153307557566
GATS1s,1.048881054104294
GATS1v,1.0173809255796595
GATS2Z,0.6782881115998218
GATS2c,0.9252550877945898
GATS2d,1.234621336990576
GATS2i,1.1220181967465441
GATS2m,0.6818891964808735
GATS2p,0.9001604635175673
GATS2s,0.7902626118603449
GATS2v,0.8939866523589138
GATS3Z,0.931029710925147
GATS3c,1.2798883780957167
GATS3d,1.0091128539713625
GATS3i,1.189694343547988
GATS3m,0.9318955774872846
GATS3p,0.9962437413233414
GATS3s,0.7784124144069533
GATS3v,0.9837667515172512
GATS4Z,0.7553209611179593
GATS4c,1.0895575966998545
GATS4d,0.8580207235235132
GATS4i,1.0365640490053445
GATS4m,0.7578371262357114
GATS4p,0.8869858442515466
GATS4s,0.9647955984791945
GATS4v,0.875806572378879
GATS5Z,0.9608139514175809
GATS5c,1.4597532600344458
GATS5d,1.0169463335304554
GATS5i,0.8861877052851809
GATS5m,0.9559179998047449
GATS5p,0.692216645139427
GATS5s,1.5936567005514195
GATS5v,0.7792872738863039
GATS6Z,0.8492215008242933
GATS6c,1.4711415196532631
GATS6d,1.448813043845569
GATS6i,1.2848758070256556
GATS6m,0.8511436686691211
GATS6p,0.9052703158478168
GATS6s,1.006599773678181
GATS6v,0.9352486411169182
GATS7Z,1.0353082985280555
GATS7c,1.4782816514211354
GATS7d,1.5545457374957203
GATS7i,1.0996153348771287
GATS7m,1.036957859969474
GATS7p,0.94730339465134
GATS7s,1.0275144478509037
GATS7v,1.0574491784582396
GATS8Z,0.9151517310158143
GATS8c,1.0444734249410876
GATS8d,1.526079243051449
GATS8i,0.9324893204463851
GATS8m,0.919886698605111
GATS8p,1.020921690731169
GATS8s,0.9084686446865747
GATS8v,1.060516305351686
MATS1Z,0.01914380543814933
MATS1c,-0.661370097745554
MATS1d,0.4253674135400925
MATS1i,-0.295827544053695
MATS1m,0.019944086233371426
MATS1p,-0.05553284758665883
MATS1s,-0.152687822174351
MATS1v,-0.013896046433726444
MATS2Z,0.12608633708505484
MATS2c,0.1646379264905715
MATS2d,0.07563194383280691
MATS2i,0.044859124251716016
MATS2m,0.12630160712994723
MATS2p,0.06994837817862205
MATS2s,0.08365196815496972
MATS2v,0.07894800326458098
MATS3Z,-0.012518713842287576
MATS3c,-0.10934723610021357
MATS3d,0.08157943209469612
MATS3i,-0.1000409476313562
MATS3m,-0.012509069443621543
MATS3p,-0.04572647666299352
MATS3s,0.04164908336968802
MATS3v,-0.0290567862677097
MATS4Z,0.11172572995451274
MATS4c,0.12632639572227836
MATS4d,0.10770575681999331
MATS4i,-0.03530499189841319
MATS4m,0.11153650014019638
MATS4p,0.022613472594292066
MATS4s,0.05105711405760857
MATS4v,0.06702097888760168
MATS5Z,-0.05721523721327824
MATS5c,-0.05457711860359074
MATS5d,0.0344840331164991
MATS5i,0.1371266922852829
MATS5m,-0.05307998681479477
MATS5p,0.16535872171219057
MATS5s,-0.11107275659256634
MATS5v,0.10942153310777468
MATS6Z,-0.04310884062985502
MATS6c,-0.0432924777288353
MATS6d,-0.22185238376840985
MATS6i,-0.09122763388546945
MATS6m,-0.04249071223563003
MATS6p,-0.01820255999595108
MATS6s,-0.12430058591267214
MATS6v,-0.025682496655269272
MATS7Z,-0.17073957153890568
MATS7c,0.030913162468642244
MATS7d,-0.39199269611047144
MATS7i,0.08885862851443171
MATS7m,-0.17178822727338505
MATS7p,-0.051752885508512605
MATS7s,-0.15319775824744206
MATS7v,-0.1525207158444026
MATS8Z,-0.011625587690554221
MATS8c,-0.019856890904117838
MATS8d,-0.44671791839148434
MATS8i,0.10371898762726948
MATS8m,-0.014474520705391042
MATS8p,-0.03690142001841197
MATS8s,0.013932636105246513
MATS8v,-0.0754564344212407
MAXaaN,4.6474769918255365
MAXsCl,6.096106540276212
MAXsOH,9.642998216159743
MINaaN,4.499298548122953
MINsCl,6.096106540276212
MINsOH,9.642998216159743
NddssS,0
NdssSe,0
NdsssP,0
NsAsH2,0
NsGeH3,0
NsPbH3,0
NsSiH3,0
NsSnH3,0
NssAsH,0
NssCH2,1
NssNH2,0
NsssAs,0
NsssCH,3
NsssNH,0
NssssB,0
NssssC,0
NssssN,0
Radius,6
SM1_Dt,0.0
SddssS,0
SdssSe,0
SdsssP,0
SpAD_A,33.717975572061846
SpAD_D,279.8142449917685
SsAsH2,0
SsGeH3,0
SsPbH3,0
SsSiH3,0
SsSnH3,0
SssAsH,0
SssCH2,-0.00043514406068534406
SssNH2,0
SsssAs,0
SsssCH,0.2926332639856255
SsssNH,0
SssssB,0
SssssC,0
SssssN,0
TMPC10,964
TMWC10,132.14866259181886
TSRW10,76.09151326849783
VE1_Dt,5.156027135261825
VE2_Dt,0.1909639679726602
VE3_Dt,2.6334181209247767
VR1_Dt,157.82777035886875
VR2_Dt,5.845472976254398
VR3_Dt,6.054756150468816
Xc-3dv,1.268037921241182
Xc-4dv,0.0
Xc-5dv,0.23273373600191655
Xc-6dv,0.0
Xch-3d,0.0
Xch-4d,0.0
Xch-5d,0.09622504486493763
Xch-6d,0.3180413817439772
Xch-7d,0.6317897199806363
Xp-0dv,16.695870331231028
Xp-1dv,9.410436971468467
Xp-2dv,7.5628265146721025
Xp-3dv,4.616145183002946
Xp-4dv,2.928334478439159
Xp-5dv,1.726983760381289
Xp-6dv,1.0519784000042272
Xp-7dv,0.6093631450924777
Xpc-4d,4.441495197313326
Xpc-5d,6.805216633336163
Xpc-6d,9.725214579420575
n3Ring,0
n4Ring,0
n5Ring,1
n6Ring,2
n7Ring,0
n8Ring,0
n9Ring,0
nARing,0
nBonds,54
nFRing,1
nHBAcc,7
nHBDon,3
nHRing,2
nSpiro,0
naRing,3
piPC10,7.771818069295804
AATS0dv,6.415479582146249
AATS0pe,6.188774999999999
AATS0se,7.651318480769229
AATS1dv,6.724279835390946
AATS1pe,6.5371296296296295
AATS1se,7.810734037037036
AATS2dv,5.602836879432625
AATS2pe,6.371910638297871
AATS2se,7.742389957446809
AATS3dv,4.397085610200365
AATS3pe,6.28100737704918
AATS3se,7.715353016393442
AATS4dv,3.561191626409018
AATS4pe,6.148970289855073
AATS4se,7.638294028985508
AATS5dv,3.5946180555555554
AATS5pe,6.31638515625
AATS5se,7.814073390625001
AATS6dv,4.104761904761904
AATS6pe,6.46450380952381
AATS6se,7.8487394285714265
AATS7dv,3.3693957115009745
AATS7pe,6.486663157894738
AATS7se,7.885395385964912
AATS8dv,2.0247863247863247
AATS8pe,6.136417692307693
AATS8se,7.610090523076924
AATSC0Z,10.383136094674557
AATSC0c,0.018084217078737603
AATSC0d,0.625369822485207
AATSC0i,1.5314611308060178
AATSC0m,48.99506586094674
AATSC0p,0.23285109244566385
AATSC0s,0.7257578148039925
AATSC0v,49.96501514855371
AATSC1Z,0.19877273723427535
AATSC1c,-0.011960360417016506
AATSC1d,0.2660119438965593
AATSC1i,-0.4530483851400388
AATSC1m,0.9771618185404342
AATSC1p,-0.012930884227172056
AATSC1s,-0.11081438016843759
AATSC1v,-0.6943161705661475
AATSC2Z,1.309171597633136
AATSC2c,0.0029773480020487387
AATSC2d,0.047297935288933605
AATSC2i,0.06870000515350067
AATSC2m,6.1881555596751845
AATSC2p,0.01628755627369458
AATSC2s,0.060711069612203995
AATSC2v,3.9446381790628564
AATSC3Z,-0.12998350955475813
AATSC3c,-0.001977459154596235
AATSC3d,0.05101731496750411
AATSC3i,-0.15320882278642237
AATSC3m,-0.6128826812493938
AATSC3p,-0.010647460044669195
AATSC3s,0.03022714773497408
AATSC3v,-1.4518227660344025
AATSC4Z,1.1600634593945633
AATSC4c,0.0022845139630161913
AATSC4d,0.0673559300231541
AATSC4i,-0.054068222815841165
