DLiP-ID,C001E1
AATSC5s,-0.4864976231517945
AATSC5v,-0.07018347565496595
AATSC6Z,-0.2529988465974628
AATSC6c,0.001936127648666486
AATSC6d,-0.017675893886966543
AATSC6i,0.0005828230516108076
AATSC6m,-0.5186792734717446
AATSC6p,0.005992743981267751
AATSC6s,-0.02688523071215091
AATSC6v,7.375480895454463
AATSC7Z,-1.991083311152515
AATSC7c,0.0025679047086864344
AATSC7d,-0.09678599946766037
AATSC7i,0.04479953523569867
AATSC7m,-9.066481214799042
AATSC7p,-0.005854686230907545
AATSC7s,-0.39772304147484366
AATSC7v,-3.5230897221610276
AATSC8Z,-1.7620224560412405
AATSC8c,-0.0020489238201405824
AATSC8d,-0.1394145893651578
AATSC8i,-0.13410636484471436
AATSC8m,-8.500453452863498
AATSC8p,-0.03241673075334602
AATSC8s,-0.19153765203733392
AATSC8v,-10.630188842682747
ATS0are,215.3983
ATS1are,230.3828
ATS2are,375.152
ATS3are,473.0507
ATS4are,498.1727
ATS5are,483.326
ATS6are,370.132
ATS7are,327.1509
ATS8are,293.07
ATSC0dv,128.47058823529414
ATSC0pe,3.850461764705881
ATSC0se,2.548746617647059
ATSC1dv,-8.746635909265674
ATSC1pe,-0.34873304498269864
ATSC1se,0.15828999307958436
ATSC2dv,25.648212226066878
ATSC2pe,1.75109169550173
ATSC2se,1.363744181660899
ATSC3dv,-7.194925028835072
ATSC3pe,-0.011365657439446918
ATSC3se,-0.2526965683391006
ATSC4dv,-8.451364859669354
ATSC4pe,0.23603659169550084
ATSC4se,-0.11182339878892811
ATSC5dv,-40.49480968858132
ATSC5pe,-2.6344726643598606
ATSC5se,-1.6357824325259522
ATSC6dv,32.90157631680123
ATSC6pe,-0.15122076124567593
ATSC6se,-0.5869914429065742
ATSC7dv,-55.307958477508656
ATSC7pe,-1.3675709342560542
ATSC7se,-0.8217402681660897
ATSC8dv,-67.09650134563628
ATSC8pe,-1.0913596020761231
ATSC8se,-0.4140403313148781
AXp-0dv,0.5637765718526266
AXp-1dv,0.33791020433873653
AXp-2dv,0.18711647355031688
AXp-3dv,0.10523307169493838
AXp-4dv,0.05913963070915525
AXp-5dv,0.03287241622145722
AXp-6dv,0.019841494949683302
AXp-7dv,0.011382368086604259
BertzCT,902.1956099683816
ECIndex,357
ETA_eta,11.657522847324195
GATS1dv,0.7638655711572376
GATS1pe,0.7134739505396729
GATS1se,0.57535561068069
GATS2dv,0.7575641551934654
GATS2pe,0.5447154556131449
GATS2se,0.5389641422068503
GATS3dv,0.976669719169719
GATS3pe,0.9081825021750638
GATS3se,0.9604956817009881
GATS4dv,1.0708398744113026
GATS4pe,1.1581894739461023
GATS4se,1.2594497201330763
GATS5dv,1.3367942117942113
GATS5pe,1.792922024569184
GATS5se,1.9160768584640935
GATS6dv,0.9306712962962961
GATS6pe,1.110309687837288
GATS6se,1.2716340563473034
GATS7dv,1.2854383863999246
GATS7pe,1.2798574843318138
GATS7se,1.307667849969429
GATS8dv,1.1978442475891453
GATS8pe,0.9078590424281907
GATS8se,0.7155487311041175
LogEE_A,3.9834971678730717
LogEE_D,87.476109165215
MATS1dv,-0.06430041152263377
MATS1pe,-0.08553752953660676
MATS1se,0.05865475349337558
MATS2dv,0.11703191444570744
MATS2pe,0.26659192874129883
MATS2se,0.3136585798238063
MATS3dv,-0.02538868538868541
MATS3pe,-0.0013381333687760538
MATS3se,-0.04494592630506914
MATS4dv,-0.029047671904814745
MATS4pe,0.027067909240177258
MATS4se,-0.01937288130453331
MATS5dv,-0.14482476982476983
MATS5pe,-0.31436057810587376
MATS5se,-0.2948805138329091
MATS6dv,0.14512447429114095
MATS6pe,-0.022254931990586493
MATS6se,-0.13050668984145627
MATS7dv,-0.2814877430262045
MATS7pe,-0.23222695097802504
MATS7se,-0.21080624887573937
MATS8dv,-0.36239233178008673
MATS8pe,-0.1966698994163449
MATS8se,-0.11271943987184894
MAXaaCH,1.8720343600403124
MAXaaaC,0.8599385340555977
MAXaasC,0.4271787603930466
MAXsNH2,5.73818074452003
MAXssNH,2.5481018518518517
MDEC-22,10.82647859124999
MDEC-23,14.517754711170932
MDEC-33,3.838519496373775
MDEN-12,0.37796447300922725
MDEN-22,0.33333333333333337
MDEO-11,0.4999999999999999
MINaaCH,1.4684778911564624
MINaaaC,0.5954421768707485
MINaasC,0.05364276266061996
MINsNH2,5.73818074452003
MINssNH,2.5481018518518517
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.5535714285714288
SM1_Dzi,0.9351166328597537
SM1_Dzm,1.5513903960768884
SM1_Dzp,-3.2949960521892754
SM1_Dzv,-1.5983839656748697
SddssSe,0
SpAD_Dt,382.81702318749933
SpAbs_A,26.905036417088883
SpAbs_D,174.95221833043007
SpMAD_A,1.281192210337566
SpMAD_D,8.331058015734765
SpMax_A,2.437020893540603
SpMax_D,87.476109165215
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,93.46
TpiPC10,8.585012822842817
VAdjMat,5.523561956057013
VE1_DzZ,4.51099172438761
VE1_Dzi,4.531890076953623
VE1_Dzm,4.510984843253955
VE1_Dzp,4.530721758483253
VE1_Dzv,4.535658455907409
VE2_DzZ,0.21480912973274333
VE2_Dzi,0.21580428937874394
VE2_Dzm,0.21480880205971215
VE2_Dzp,0.2157486551658692
VE2_Dzv,0.21598373599559093
VE3_DzZ,2.24845436861341
VE3_Dzi,2.253076432736381
VE3_Dzm,2.248452843197421
VE3_Dzp,2.2528186001163686
VE3_Dzv,2.2539076120032098
VR1_DzZ,112.8596685358792
VR1_Dzi,111.576610626276
VR1_Dzm,112.86028859657048
VR1_Dzp,111.84722165077561
VR1_Dzv,111.41220581095274
VR2_DzZ,5.3742699302799615
VR2_Dzi,5.313171934584571
VR2_Dzm,5.374299456979547
VR2_Dzp,5.326058173846458
VR2_Dzv,5.305343133854892
VR3_DzZ,5.468082520316557
VR3_Dzi,5.456648790509341
VR3_Dzm,5.468088014387167
VR3_Dzp,5.459071192399696
VR3_Dzv,5.455174233643763
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.07335061313960894
Xch-7dv,0.10991439186707988
Xpc-4dv,1.8231485283934379
Xpc-5dv,2.5512155766116695
Xpc-6dv,3.093327115693084
Zagreb1,112.0
Zagreb2,132.0
fragCpx,109.06
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,1
n6aRing,3
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,17
nBondsD,2
nBondsM,19
nBondsO,23
nBondsS,17
nBondsT,0
nFARing,0
nFHRing,1
nFaRing,1
nHetero,6
naHRing,1
AATS0are,6.335244117647059
AATS1are,6.399522222222222
AATS2are,6.468137931034483
AATS3are,6.307342666666667
AATS4are,6.469775324675325
AATS5are,6.531432432432433
AATS6are,6.168866666666667
AATS7are,6.291363461538461
AATS8are,5.981020408163265
AATSC0dv,3.7785467128027688
AATSC0pe,0.11324887543252592
AATSC0se,0.07496313581314878
AATSC1dv,-0.24296210859071316
AATSC1pe,-0.009687029027297185
AATSC1se,0.004396944252210677
AATSC2dv,0.44221055562184275
AATSC2pe,0.03019123612934017
AATSC2se,0.023512830718291362
AATSC3dv,-0.09593233371780095
AATSC3pe,-0.00015154209919262556
AATSC3se,-0.0033692875778546746
AATSC4dv,-0.1097579851905111
AATSC4pe,0.003065410281759751
AATSC4se,-0.0014522519323237418
AATSC5dv,-0.5472271579538016
AATSC5pe,-0.03560098195080893
AATSC5se,-0.022105168007107462
AATSC6dv,0.5483596052800206
AATSC6pe,-0.0025203460207612657
AATSC6se,-0.009783190715109571
AATSC7dv,-1.0636145861059356
AATSC7pe,-0.02629944104338566
AATSC7se,-0.015802697464732493
AATSC8dv,-1.3693163539925772
AATSC8pe,-0.022272644940329045
AATSC8se,-0.00844980267989547
AETA_eta,0.5551201355868665
ATSC0are,4.146461764705881
ATSC1are,-0.647459515570934
ATSC2are,2.1112387543252593
ATSC3are,-0.15708330449827007
ATSC4are,0.3258336505190311
ATSC5are,-2.650734429065742
ATSC6are,-0.32813840830449853
ATSC7are,-1.3359944636678194
ATSC8are,-1.038159602076124
BCUTZ-1h,16.013122322771505
BCUTZ-1l,5.673833508050691
BCUTc-1h,0.46566752030875036
BCUTc-1l,-0.38237057968085686
BCUTd-1h,4.043937194413232
BCUTd-1l,0.971683007861607
BCUTi-1h,14.548250317233773
BCUTi-1l,10.319768313090579
BCUTm-1h,32.06654377914774
BCUTm-1l,11.687088559223186
BCUTp-1h,2.954575785345739
BCUTp-1l,0.7610501565336252
BCUTs-1h,7.01420544301409
BCUTs-1l,0.29892550249477273
BCUTv-1h,24.441830583966855
BCUTv-1l,14.702147347560777
BalabanJ,1.6527470398918884
Diameter,10
ETA_beta,33.0
GATS1are,0.7867953093010317
GATS2are,0.5333835052261008
GATS3are,0.9318822213410867
GATS4are,1.1806107039321465
GATS5are,1.8221090255106498
GATS6are,1.1340861840392624
GATS7are,1.2726860948502077
GATS8are,0.8554756175418681
HybRatio,0.0
Lipinski,True
LogEE_Dt,191.40851159374967
MATS1are,-0.14747261091096406
MATS2are,0.29847681910085716
MATS3are,-0.01717394300976195
MATS4are,0.03469816125042374
MATS5are,-0.29372150933978614
MATS6are,-0.04484428136343985
MATS7are,-0.21066993769588538
MATS8are,-0.1737277908573694
MAXddssS,-3.750465325018895
MINddssS,-3.750465325018895
NsssssAs,0
RotRatio,0.13043478260869565
SM1_Dzpe,1.012622399020808
SM1_Dzse,0.9891346839337528
SMR_VSA1,8.417796984328938
SMR_VSA2,0.0
SMR_VSA3,4.9839785209472085
SMR_VSA4,0.0
SMR_VSA5,4.895483475517775
SMR_VSA6,10.455762341614273
SMR_VSA7,60.794147187767564
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,104.46036781654746
SpAD_Dzi,126.86427520599169
SpAD_Dzm,104.46362833442359
SpAD_Dzp,144.9483190999897
SpAD_Dzv,147.52815823119212
SpAbs_Dt,382.81702318749933
SpDiam_A,4.8740417870812065
SpDiam_D,129.864345299932
SpMAD_Dt,18.229382056547585
SpMax_Dt,191.40851159374967
SsssssAs,0
VE1_Dzpe,4.530125791284529
VE1_Dzse,4.529113719466624
VE2_Dzpe,0.21572027577545377
VE2_Dzse,0.21567208187936304
VE3_Dzpe,2.2526870523342635
VE3_Dzse,2.252463618166105
VMcGowan,213.25999999999985
VR1_Dzpe,111.58218962409354
VR1_Dzse,111.64947842158202
VR2_Dzpe,5.313437601147312
VR2_Dzse,5.316641829599144
VR3_Dzpe,5.456698790758603
VR3_Dzse,5.457301651455882
mZagreb1,6.618055555555555
mZagreb2,4.541666666666665
n10ARing,0
n10FRing,1
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,10
nBondsKS,26
nFAHRing,0
nFaHRing,1
nG12Ring,0
AATSC0are,0.12195475778546709
AATSC1are,-0.017984986543637053
AATSC2are,0.03640066817802171
AATSC3are,-0.0020944440599769344
AATSC4are,0.004231605850896508
AATSC5are,-0.03582073552791543
AATSC6are,-0.0054689734717416425
AATSC7are,-0.025692201224381143
AATSC8are,-0.021186930654614772
AETA_beta,1.5714285714285714
BCUTdv-1h,6.0175504543214995
BCUTdv-1l,0.6442381750932107
BCUTpe-1h,3.536775959828491
BCUTpe-1l,2.2201492419857245
BCUTse-1h,3.7681244283986093
BCUTse-1l,2.4156477919229427
ETA_alpha,10.200000000000001
ETA_dBeta,7.0
ETA_eta_B,0.3368967347483416
ETA_eta_F,23.304571915267545
ETA_eta_L,3.6005786675249802
ETA_eta_R,34.96209476259174
ETA_psi_1,0.5762711864406782
LabuteASA,122.04033861127856
LogEE_DzZ,51.918596057206116
LogEE_Dzi,63.468179328006165
LogEE_Dzm,51.9198428377958
LogEE_Dzp,71.56628411715037
LogEE_Dzv,73.3835115047211
PEOE_VSA1,5.733667477162185
PEOE_VSA2,9.706073385399296
PEOE_VSA3,8.417796984328938
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,30.33183534230805
PEOE_VSA7,24.26546827384644
PEOE_VSA8,11.583067786077873
PEOE_VSA9,16.891473266983386
SM1_Dzare,1.1038416648231353
SpAD_Dzpe,126.44419878663076
SpAD_Dzse,125.31782921277649
SpAbs_DzZ,103.25609202336256
SpAbs_Dzi,126.10727602700999
SpAbs_Dzm,103.2609281802267
SpAbs_Dzp,146.42756428649
SpAbs_Dzv,148.36540697511703
SpDiam_Dt,272.72576357282765
SpMAD_DzZ,4.9743032293594025
SpMAD_Dzi,6.04115596219008
SpMAD_Dzm,4.974458492115409
SpMAD_Dzp,6.902300909523319
SpMAD_Dzv,7.02515039196153
SpMax_DzZ,51.918596057206116
SpMax_Dzi,63.468179328006165
SpMax_Dzm,51.9198428377958
SpMax_Dzp,71.56628411715037
SpMax_Dzv,73.3835115047211
VE1_Dzare,4.5303381351488
VE2_Dzare,0.2157303873880381
VE3_Dzare,2.252733924959337
VR1_Dzare,111.55482123621026
VR2_Dzare,5.312134344581441
VR3_Dzare,5.456453485079235
n10AHRing,0
n10FARing,0
n10FHRing,1
n10FaRing,1
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,16
nAromBond,17
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.48571428571428577
AETA_dBeta,0.3333333333333333
AETA_eta_B,0.016042701654682932
AETA_eta_F,1.109741519774645
AETA_eta_L,0.17145612702499907
AETA_eta_R,1.6648616553615114
BCUTare-1h,3.580748411613762
BCUTare-1l,2.1709753723822
ETA_beta_s,13.0
ETA_dPsi_A,0.13772881355932176
ETA_dPsi_B,0.0
ETA_eta_BR,0.5948967347483416
ETA_eta_FL,6.476738160099774
ETA_eta_RL,10.077316827624754
LogEE_Dzpe,63.27031950755447
LogEE_Dzse,62.706016258004134
PEOE_VSA10,4.895483475517775
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,10.023291153407584
SlogP_VSA1,10.455762341614273
SlogP_VSA2,13.401775505276145
SlogP_VSA3,10.023291153407584
SlogP_VSA4,0.0
SlogP_VSA5,0.0
SlogP_VSA6,65.68963066328534
SlogP_VSA7,0.0
SlogP_VSA8,10.902924932081056
SlogP_VSA9,0.0
SpAD_Dzare,126.3578281466622
SpAbs_Dzpe,125.59165151515019
SpAbs_Dzse,124.47497476663625
SpDiam_DzZ,76.71364800205032
SpDiam_Dzi,96.70042731225945
SpDiam_Dzm,76.71554851767242
SpDiam_Dzp,110.06111474375862
SpDiam_Dzv,113.45506623976439
SpMAD_Dzpe,6.021152323172894
SpMAD_Dzse,5.967515676798881
SpMax_Dzpe,63.27031950755447
SpMax_Dzse,62.706016258004134
n10FAHRing,0
n10FaHRing,1
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,21
AETA_beta_s,0.6190476190476191
AETA_eta_BR,0.028328415940397218
AETA_eta_FL,0.308416102861894
AETA_eta_RL,0.47987222988689304
DetourIndex,1952
EState_VSA1,10.023291153407584
EState_VSA2,10.582869750201336
EState_VSA3,11.204086992299825
EState_VSA4,5.386224214464796
EState_VSA5,6.06636706846161
EState_VSA6,42.59504598238274
EState_VSA7,12.13273413692322
EState_VSA8,9.706073385399296
EState_VSA9,5.733667477162185
ETA_beta_ns,20.0
ETA_shape_p,0.1045751633986928
ETA_shape_x,0.08169934640522876
ETA_shape_y,0.24509803921568624
GhoseFilter,True
LogEE_Dzare,63.231477962132196
SlogP_VSA10,11.374772549367124
SlogP_VSA11,0.0
SpAbs_Dzare,125.43767574339576
SpDiam_Dzpe,96.38372397796331
SpDiam_Dzse,95.35805200580705
SpMAD_Dzare,6.0170394355553425
SpMax_Dzare,63.231477962132196
TopoPSA(NO),85.08
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,24.894420823885106
VSA_EState9,31.606044501133788
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.9523809523809523
EState_VSA10,8.417796984328938
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.014285714285714235
FilterItLogS,-4.311501782777411
SpDiam_Dzare,96.37598885962613
ETA_beta_ns_d,1.0
ETA_epsilon_1,0.635294117647059
ETA_epsilon_2,0.8428571428571426
ETA_epsilon_3,0.4423728813559325
ETA_epsilon_4,0.5375000000000003
ETA_epsilon_5,0.7749999999999999
AETA_beta_ns_d,0.047619047619047616
ETA_dEpsilon_A,0.1929212362911265
ETA_dEpsilon_B,0.0977941176470587
ETA_dEpsilon_C,-0.09512711864406781
ETA_dEpsilon_D,0.06785714285714273
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.8571428571428571
MDEDescriptor,"0.0,0.0,0.0,0.0,10.82647859124999,14.517754711170932,0.0,3.838519496373775,0.0,0.0,0.4999999999999999,0.0,0.0,0.0,0.37796447300922725,0.0,0.33333333333333337,0.0,0.0"
APolDescriptor,42.87230899999999
BCUTDescriptor,"11.850000000000001,31.972072044970396,-0.30143939093061295,0.246674344049653,6.72056933164895,12.04198679861029"
BPolDescriptor,22.007690999999998
TPSADescriptor,93.46
ALOGPDescriptor,"2.1157999999999997,4.476609639999999,80.5617"
XLogPDescriptor,2.859
VAdjMaDescriptor,5.523561956057013
WeightDescriptor,299.07284776
ChiPathDescriptor,"14.872032720186704,10.077316827624756,9.460313979154705,7.6267395596405105,6.629452160952546,5.033171513155308,3.093487261682718,2.076132443844035,11.226553198875674,6.658867682425362,4.935952433371789,3.4447552754717337,2.411069684265853,1.5463363707047877,0.788345945620105,0.4505556931042757"
ChiChainDescriptor,"0.0,0.0,0.0,0.23470804841064383,0.3763756548287543,0.0,0.0,0.0,0.07335061313960894,0.09289342492181643"
AtomCountDescriptor,34
BondCountDescriptor,23
SmallRingDescriptor,"3,3,2,2,0,0,0,3,0,0,0"
ChiClusterDescriptor,"1.8734463030665114,0.20412414523193154,0.5039338936857123,0.08333333333333333,0.6099905981463889,0.025499585890087693,0.11499976895595378,0.007361096388933056"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,1,13,1,0,0,0,0"
ZagrebIndexDescriptor,112.0
LargestChainDescriptor,11
MannholdLogPDescriptor,2.4499999999999997
WeightedPathDescriptor,"42.87258510061908,2.041551671458051,17.17359629512222,4.986293541090415,8.7010092129414"
FractionalPSADescriptor,0.3124991141790303
WienerNumbersDescriptor,"894.0,34.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"3.735896765017425,6.589082365228502,8.87368374934328,1.180403560415701,1.6070986142311992,1.7424174702108262"
FractionalCSP3Descriptor,0.0
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,3,2,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,2
LargestPiSystemDescriptor,21
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"15.879017013232515,6.629935720844812,3.504597079502434"
AromaticAtomsCountDescriptor,16
AromaticBondsCountDescriptor,17
FragmentComplexityDescriptor,876.06
HBondAcceptorCountDescriptor,5
HybridizationRatioDescriptor,0.0
AutocorrelationDescriptorMass,"29.75663201336134,32.560767111601415,41.8843872630418,46.640765651929925,43.409723729414424"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,3
AutocorrelationDescriptorCharge,"0.2755050234153733,-0.1346613310925212,0.031081592859001365,-0.04092532056332059,-0.04654233943850982"
EccentricConnectivityIndexDescriptor,357
AutocorrelationDescriptorPolarizability,"1684.8183958912448,1980.5659989697872,2823.5285608339227,2817.47588821104,2419.8008454931605"
