DLiP-ID,C00059
DLiP-Mol-ID,30298
Vendor-ID,
Standard Inchi(RDKit),"InChI=1S/C16H12O2/c1-10-6-8-11(9-7-10)14-15(17)12-4-2-3-5-13(12)16(14)18/h2-9,14H,1H3"
Standard Inchi Key(RDKit),UZRVEOMTWFQDCD-UHFFFAOYSA-N
Canonical SMILES(RDKit),Cc1ccc(C2C(=O)c3ccccc3C2=O)cc1
SMILES(SDF),
MW(SDF),
MW(RDKit),236.27
MW Monoisotopic(RDKit),236.083729624
MolLogP(RDKit),3.15782
XLogP(SDF),
XLogP(CDK),3.161
ALogP(SDF),
Num H Acceptors(SDF),
nHAcceptors(SDF),
HBA(RDKit),2
HBA Lipinski(RDKit),2
Num H Donors(SDF),
nHDonors(SDF),
HBD(RDKit),0
HBD Lipinski(RDKit),0
PSA(SDF),
PSA(RDKit),34.14
RO3 Pass,
Num RO5 Violations,0
Num Lipinski RO5 Violations,0
nBonds(SDF),
nRigidBonds(SDF),
nRotatableBonds(SDF),
nRotatableBonds(RDKit),1
nRings(SDF),
nRings(RDKit),3
Aromatic Rings(RDKit),2
nAtoms(SDF),
Heavy Atoms(RDKit),18
QED Weighted(RDKit),0.712606563026887
Molecular Formula(SDF),
PPI Type(SDF),
PDB ID(SDF),
Receptor Chain(SDF),
Protein Name Receptor(SDF),
Peptide Chain(SDF),
Protein Name Peptide(SDF),
ELM ID(SDF),
Motif Sequence(SDF),
Physical Form Apperance(SDF),
Quantity of Sample mg(SDF),
Box Num(SDF),
Box Position(SDF),
fCsp3(SDF),
nCarbons(SDF),
nHetAtoms(SDF),
nHalide(SDF),
Year(SDF),
No(SDF),
Target Pref Name,Menin/Histone-lysine N-methyltransferase MLL
Common Target Pref Name,MENIN/MLL
RDKit Descriptors
Ipc,20370.151311933823
qed,0.7126065630268869
Chi0,12.698306133819765
Chi1,8.681540550352057
TPSA,34.14
Chi0n,10.01264900363436
Chi0v,10.01264900363436
Chi1n,5.922991168483847
Chi1v,5.922991168483847
Chi2n,4.6177816266201495
Chi2v,4.6177816266201495
Chi3n,3.393043869096146
Chi3v,3.393043869096146
Chi4n,2.404567608397697
Chi4v,2.404567608397697
MolMR,69.02300000000002
MolWt,236.27
fr_SH,0
Kappa1,10.904163472816741
Kappa2,3.913377321142427
Kappa3,1.4965640748342766
fr_ArN,0
fr_COO,0
fr_C_O,2
fr_C_S,0
fr_NH0,0
fr_NH1,0
fr_NH2,0
fr_N_O,0
fr_azo,0
BertzCT,603.4014659163785
MolLogP,3.157820000000002
NOCount,2
fr_Ar_N,0
fr_COO2,0
fr_urea,0
BalabanJ,2.0933685365799177
SMR_VSA1,9.589074368143644
SMR_VSA2,0.0
SMR_VSA3,0.0
SMR_VSA4,0.0
SMR_VSA5,12.841643245852017
SMR_VSA6,0.0
SMR_VSA7,70.78474251448087
SMR_VSA8,0.0
SMR_VSA9,0.0
fr_Al_OH,0
fr_Ar_NH,0
fr_Ar_OH,0
fr_HOCCN,0
fr_Imine,0
fr_amide,0
fr_azide,0
fr_diazo,0
fr_ester,0
fr_ether,0
fr_furan,0
fr_imide,0
fr_nitro,0
fr_oxime,0
fr_quatN,0
LabuteASA,105.26547882970576
NHOHCount,0
PEOE_VSA1,0.0
PEOE_VSA2,9.589074368143644
PEOE_VSA3,0.0
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,54.09438803938988
