DLiP-ID,C000S9
AATSC6c,0.0012555324443638627
AATSC6d,-0.10663712031131772
AATSC6i,-0.09212035973322036
AATSC6m,-9.838079823370448
AATSC6p,-0.04188214176714379
AATSC6s,0.9200035274057048
AATSC6v,-8.956764608674897
AATSC7Z,0.21049870602224308
AATSC7c,0.0035771445667437275
AATSC7d,-0.05850877806532833
AATSC7i,-0.16700770075483795
AATSC7m,0.6140544145974555
AATSC7p,-0.009853656572144235
AATSC7s,0.5202199615869991
AATSC7v,-5.778464259691266
AATSC8Z,0.009134147659713725
AATSC8c,-0.0015926534912121635
AATSC8d,-0.014160631283104458
AATSC8i,-0.26397378668960325
AATSC8m,-0.16392116819805036
AATSC8p,-0.00884511288122456
AATSC8s,-0.5317722389853229
AATSC8v,-3.283532735790128
ATS0are,195.4385
ATS1are,200.213
ATS2are,334.16
ATS3are,436.34600000000006
ATS4are,479.172
ATS5are,421.1857999999999
ATS6are,294.18600000000004
ATS7are,218.34499999999994
ATS8are,137.81400000000002
ATSC0dv,125.76245210727966
ATSC0pe,4.482075862068963
ATSC0se,3.4655241379310326
ATSC1dv,-4.918483287092091
ATSC1pe,-0.3218569560047558
ATSC1se,0.11209740428061746
ATSC2dv,24.184040163826126
ATSC2pe,1.2844941736028543
ATSC2se,0.960536550535076
ATSC3dv,7.882150878583694
ATSC3pe,-0.22074768133174866
ATSC3se,-0.7768399738406662
ATSC4dv,-51.34562029330163
ATSC4pe,-2.7446650416171243
ATSC4se,-2.3786775101070132
ATSC5dv,-39.71819262782402
ATSC5pe,-1.487748394768134
ATSC5se,-0.8178280879904848
ATSC6dv,6.452371515391729
ATSC6pe,1.2967400713436388
ATSC6se,1.217780204518431
ATSC7dv,-12.786629673668914
ATSC7pe,0.6511524375743177
ATSC7se,0.6258027348394759
ATSC8dv,-18.172281675254325
ATSC8pe,-0.5475161712247314
ATSC8se,-0.43832162187871637
AXp-0dv,0.5488270093382025
AXp-1dv,0.32895692897056705
AXp-2dv,0.1850128268757346
AXp-3dv,0.10569361681687833
AXp-4dv,0.06022924570640994
AXp-5dv,0.033425247405500014
AXp-6dv,0.018783093326917116
AXp-7dv,0.010396221691634322
BertzCT,868.4926838768815
ECIndex,291
ETA_eta,11.54039687776925
GATS1dv,0.6288239132656673
GATS1pe,0.561634920971338
GATS1se,0.49534533810268144
GATS2dv,0.6179648559399389
GATS2pe,0.4843588997914043
GATS2se,0.5339728622528154
GATS3dv,0.8265075427153779
GATS3pe,0.8106365086558421
GATS3se,0.9142574219871609
GATS4dv,1.1755774716542007
GATS4pe,1.34142508942478
GATS4se,1.4130034460585899
GATS5dv,1.2923608217433356
GATS5pe,1.4201181807789987
GATS5se,1.4059425579059996
GATS6dv,1.0167878824806686
GATS6pe,0.9309109807074114
GATS6se,0.8798601115402576
GATS7dv,1.159047898954854
GATS7pe,0.938195790363365
GATS7se,0.8470557073518263
GATS8dv,1.2751312786652786
GATS8pe,1.204740064605644
GATS8se,1.1035458346442009
LogEE_A,3.9492361196618737
LogEE_D,73.1190450812443
MATS1dv,-0.03658613288467137
MATS1pe,-0.06717690649757022
MATS1se,0.030259582535897164
MATS2dv,0.10934669992783856
MATS2pe,0.16295990300302465
MATS2se,0.15760601529970603
MATS3dv,0.02712794787941841
MATS3pe,-0.021317690016943423
MATS3se,-0.09702548716989269
MATS4dv,-0.16676006563387155
MATS4pe,-0.25012079304559764
MATS4se,-0.28035369700476515
MATS5dv,-0.1477218675556045
MATS5pe,-0.1552589324895193
MATS5se,-0.11038229068521803
MATS6dv,0.033815334677508704
MATS6pe,0.1906861058978075
MATS6se,0.23160359879880857
MATS7dv,-0.08672097891069666
MATS7pe,0.12391461975611341
MATS7se,0.1540237204093359
MATS8dv,-0.1904731571134204
MATS8pe,-0.16102490994782262
MATS8se,-0.16672444613859683
MAXaaCH,1.6061754115226337
MAXaasC,0.1452083333333336
MAXdssC,-0.3736616591080877
MAXsNH2,5.14606072058453
MDEC-22,6.630592898361011
MDEC-23,16.844616376816617
MDEC-33,8.644681517063908
MDEO-11,1.2438160584536437
MINaaCH,1.1536111111111111
MINaasC,-0.1689814814814814
MINdssC,-0.7413818552112199
MINsNH2,5.14606072058453
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.7678571428571428
SM1_Dzi,0.8308858337010604
SM1_Dzm,1.7649211973099008
SM1_Dzp,-4.423220944503943
SM1_Dzv,-1.7577236653040635
SddssSe,0
SpAD_Dt,435.0899103979816
SpAbs_A,25.57304033877894
SpAbs_D,146.23809016248867
SpMAD_A,1.278652016938947
SpMAD_D,7.311904508124433
SpMax_A,2.566464283006456
SpMax_D,73.1190450812443
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,102.68
TpiPC10,8.840901276028609
VAdjMat,5.459431618637297
VE1_DzZ,4.380819990667206
VE1_Dzi,4.412090360140004
VE1_Dzm,4.380784461208456
VE1_Dzp,4.375483079583512
VE1_Dzv,4.3951037701684985
VE2_DzZ,0.2190409995333603
VE2_Dzi,0.2206045180070002
VE2_Dzm,0.21903922306042278
VE2_Dzp,0.2187741539791756
VE2_Dzv,0.21975518850842493
VE3_DzZ,2.1703830999073275
VE3_Dzi,2.1774957622809166
VE3_Dzm,2.170374989644203
VE3_Dzp,2.1691641124644003
VE3_Dzv,2.1736383223781917
VR1_DzZ,107.8455259396313
VR1_Dzi,105.79544794299599
VR1_Dzm,107.84868858975057
VR1_Dzp,109.37792419506984
VR1_Dzv,107.60473662178639
VR2_DzZ,5.392276296981565
VR2_Dzi,5.289772397149799
VR2_Dzm,5.392434429487528
VR2_Dzp,5.468896209753492
VR2_Dzv,5.380236831089319
VR3_DzZ,5.3738470684329185
VR3_Dzi,5.354654673945078
VR3_Dzm,5.373876393745388
VR3_Dzp,5.387956260378118
VR3_Dzv,5.371611847967322
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.09010731622499935
Xch-7dv,0.23669197117486981
Xpc-4dv,2.6198395243581563
Xpc-5dv,3.871472807465164
Xpc-6dv,5.773892063558174
Zagreb1,112.0
Zagreb2,138.0
fragCpx,104.06
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,1
n6FRing,0
n6HRing,1
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,12
nBondsD,4
nBondsM,16
nBondsO,22
nBondsS,15
nBondsT,0
nFARing,1
nFHRing,1
nFaRing,0
nHetero,6
naHRing,0
AATS0are,6.739258620689656
AATS1are,6.458483870967742
AATS2are,6.552156862745099
AATS3are,6.512626865671643
AATS4are,6.748901408450704
AATS5are,6.793319354838708
AATS6are,6.6860454545454555
AATS7are,6.4219117647058805
AATS8are,6.264272727272728
AATSC0dv,4.336636279561367
AATSC0pe,0.15455434007134355
AATSC0se,0.1195008323424494
AATSC1dv,-0.15866075119651907
AATSC1pe,-0.010382482451766315
AATSC1se,0.0036160452993747568
AATSC2dv,0.47419686595737504
AATSC2pe,0.025186160266722633
AATSC2se,0.018834050010491685
AATSC3dv,0.11764404296393573
AATSC3pe,-0.003294741512414159
AATSC3se,-0.011594626475233823
AATSC4dv,-0.7231777506098821
AATSC4pe,-0.03865725410728344
AATSC4se,-0.0335025001423523
AATSC5dv,-0.6406160101261938
AATSC5pe,-0.023995941851098938
AATSC5se,-0.013190775612749754
AATSC6dv,0.14664480716799383
AATSC6pe,0.02947136525780997
AATSC6se,0.02767682282996434
AATSC7dv,-0.37607734334320336
AATSC7pe,0.01915154228159758
AATSC7se,0.018405962789396352
AATSC8dv,-0.8260128034206512
AATSC8pe,-0.024887098692033247
AATSC8se,-0.019923710085396198
AETA_eta,0.5770198438884625
ATSC0are,5.025531034482758
ATSC1are,-0.5141262782401895
ATSC2are,1.5153936979785967
ATSC3are,-0.38738894173602806
ATSC4are,-3.1476139120095152
ATSC5are,-1.6133594530321078
ATSC6are,1.7792425683709856
ATSC7are,0.8269946492271119
ATSC8are,-0.650889060642091
BCUTZ-1h,16.01301220359759
BCUTZ-1l,5.683950781460401
BCUTc-1h,0.45353033065631954
BCUTc-1l,-0.3857645260179579
BCUTd-1h,4.0488530596477394
BCUTd-1l,0.9706653267687357
BCUTi-1h,14.537878280991814
BCUTi-1l,10.311287955017667
BCUTm-1h,32.06648876012763
BCUTm-1l,11.695659645200502
BCUTp-1h,2.957144329988029
BCUTp-1l,0.7513019497125187
BCUTs-1h,7.015021192740583
BCUTs-1l,0.2960709746499794
BCUTv-1h,24.44329862115527
BCUTv-1l,14.700870551717097
BalabanJ,1.8619043774637913
Diameter,9
ETA_beta,30.25
GATS1are,0.6041627618741623
GATS2are,0.4896518929898507
GATS3are,0.8300362898381122
GATS4are,1.365061264055041
GATS5are,1.426474192158377
GATS6are,0.8879531999737514
GATS7are,0.8967492480989968
GATS8are,1.175939048285357
HybRatio,0.0
Lipinski,True
LogEE_Dt,215.35121521080993
MATS1are,-0.09570269044888553
MATS2are,0.1714633637322683
MATS3are,-0.03336479457626493
MATS4are,-0.25582273995888766
MATS5are,-0.15016042444360445
MATS6are,0.2333450124642545
MATS7are,0.1403588564485412
MATS8are,-0.17072626146465614
MAXddssS,-3.8189120370370353
MINddssS,-3.8189120370370353
NsssssAs,0
RotRatio,0.045454545454545456
SM1_Dzpe,1.2076958384332928
SM1_Dzse,1.205598298147459
SMR_VSA1,18.00687135247258
SMR_VSA2,0.0
SMR_VSA3,0.0
SMR_VSA4,5.733667477162185
SMR_VSA5,9.79096695103555
SMR_VSA6,0.0
SMR_VSA7,59.15492395432226
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,92.72148488113793
SpAD_Dzi,112.4288324908576
SpAD_Dzm,92.7178442367066
SpAD_Dzp,112.33861616332693
SpAD_Dzv,113.74288628332589
SpAbs_Dt,435.08991039798144
SpDiam_A,5.132928566012913
SpDiam_D,104.01315599863398
SpMAD_Dt,21.75449551989908
SpMax_Dt,215.35121521080993
SsssssAs,0
VE1_Dzpe,4.408573560570883
VE1_Dzse,4.4067298359090215
VE2_Dzpe,0.22042867802854413
VE2_Dzse,0.22033649179545106
VE3_Dzpe,2.1766983620427762
VE3_Dzse,2.176280061139036
VMcGowan,190.94999999999985
VR1_Dzpe,105.8619191348549
VR1_Dzse,106.01092600805538
VR2_Dzpe,5.293095956742745
VR2_Dzse,5.300546300402769
VR3_Dzpe,5.355282775815208
VR3_Dzse,5.356689344907785
mZagreb1,7.590277777777777
mZagreb2,4.222222222222221
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,1
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,10
nBondsKS,21
nFAHRing,1
nFaHRing,0
nG12Ring,0
AATSC0are,0.17329417360285373
AATSC1are,-0.01658471865290934
AATSC2are,0.029713601921148955
AATSC3are,-0.005781924503522807
AATSC4are,-0.044332590309993175
AATSC5are,-0.02602192666180819
AATSC6are,0.040437331099340584
AATSC7are,0.024323372036091525
AATSC8are,-0.029585866392822315
AETA_beta,1.5125
BCUTdv-1h,6.0240179662698345
BCUTdv-1l,0.6442308961180294
BCUTpe-1h,3.535991858744906
BCUTpe-1l,2.220138993449696
BCUTse-1h,3.7672786935862415
BCUTse-1l,2.4217522081132357
ETA_alpha,9.566666666666666
ETA_dBeta,5.75
ETA_eta_B,0.48865607616474627
ETA_eta_F,23.128572669912206
ETA_eta_L,3.4839223366072156
ETA_eta_R,34.668969547681456
ETA_psi_1,0.5394736842105264
LabuteASA,114.50088367971185
LogEE_DzZ,46.063849559023204
LogEE_Dzi,56.25596053711385
LogEE_Dzm,46.061522842324436
LogEE_Dzp,54.67083363099009
LogEE_Dzv,56.317121769789864
PEOE_VSA1,5.733667477162185
PEOE_VSA2,9.589074368143644
PEOE_VSA3,8.417796984328938
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,12.13273413692322
PEOE_VSA7,30.33183534230805
PEOE_VSA8,16.690354475090988
PEOE_VSA9,9.79096695103555
SM1_Dzare,1.3039347313657133
SpAD_Dzpe,110.02044383136209
SpAD_Dzse,108.38102431678999
SpAbs_DzZ,91.30719916685221
SpAbs_Dzi,111.68103524052671
SpAbs_Dzm,91.30590727885871
SpAbs_Dzp,114.1079045411285
SpAbs_Dzv,114.4459757494475
SpDiam_Dt,264.001183432195
SpMAD_DzZ,4.636074244056896
SpMAD_Dzi,5.62144162454288
SpMAD_Dzm,4.63589221183533
SpMAD_Dzp,5.616930808166346
SpMAD_Dzv,5.687144314166295
SpMax_DzZ,46.063849559023204
SpMax_Dzi,56.25596053711385
SpMax_Dzm,46.061522842324436
SpMax_Dzp,54.67083363099009
SpMax_Dzv,56.317121769789864
VE1_Dzare,4.409822809551624
VE2_Dzare,0.2204911404775812
VE3_Dzare,2.176981689971498
VR1_Dzare,105.74561364088382
VR2_Dzare,5.287280682044191
VR3_Dzare,5.35418351905287
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,12
nAromBond,12
nG12ARing,0
nG12FRing,1
nG12HRing,0
nG12aRing,0
AETA_alpha,0.47833333333333333
AETA_dBeta,0.2875
AETA_eta_B,0.024432803808237313
AETA_eta_F,1.1564286334956102
AETA_eta_L,0.1741961168303608
AETA_eta_R,1.7334484773840728
BCUTare-1h,3.5802428488086218
BCUTare-1l,2.1639310638248
ETA_beta_s,12.25
ETA_dPsi_A,0.17452631578947353
ETA_dPsi_B,0.0
ETA_eta_BR,0.7466560761647463
ETA_eta_FL,5.941635149601134
ETA_eta_RL,9.42555748620835
LogEE_Dzpe,55.07060670760271
LogEE_Dzse,54.25079207330237
PEOE_VSA10,0.0
PEOE_VSA11,5.783244946364939
PEOE_VSA12,15.744432865769006
PEOE_VSA13,0.0
SlogP_VSA1,5.733667477162185
SlogP_VSA2,20.10822166004538
SlogP_VSA3,9.837253136417502
SlogP_VSA4,0.0
SlogP_VSA5,26.27942884323463
SlogP_VSA6,52.25553643026682
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,110.51953461406085
SpAbs_Dzpe,108.93406989185769
SpAbs_Dzse,107.31786705256582
SpDiam_DzZ,65.09359441432514
SpDiam_Dzi,81.99915163497784
SpDiam_Dzm,65.0886222024026
SpDiam_Dzp,76.61972372889377
SpDiam_Dzv,80.45549757089768
SpMAD_Dzpe,5.501022191568104
SpMAD_Dzse,5.4190512158395
SpMax_Dzpe,55.07060670760271
SpMax_Dzse,54.25079207330237
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,1
nG12FHRing,1
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,20
AETA_beta_s,0.6125
AETA_eta_BR,0.037332803808237315
AETA_eta_FL,0.2970817574800567
AETA_eta_RL,0.47127787431041746
DetourIndex,2147
EState_VSA1,15.744432865769006
EState_VSA2,32.26456637249148
EState_VSA3,0.0
EState_VSA4,6.06636706846161
EState_VSA5,24.26546827384644
EState_VSA6,12.13273413692322
EState_VSA7,0.0
EState_VSA8,0.0
EState_VSA9,5.733667477162185
ETA_beta_ns,18.0
ETA_shape_p,0.18118466898954702
ETA_shape_x,0.08710801393728224
ETA_shape_y,0.36585365853658536
GhoseFilter,True
LogEE_Dzare,55.32496404359871
SlogP_VSA10,0.0
SlogP_VSA11,0.0
SpAbs_Dzare,109.34599335583172
SpDiam_Dzpe,80.28236904623272
SpDiam_Dzse,78.82509085433541
SpMAD_Dzare,5.525976730703042
SpMax_Dzare,55.32496404359871
TopoPSA(NO),94.30000000000001
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,25.023004535147393
VSA_EState9,37.37924083522297
nBridgehead,0
nG12FAHRing,1
nG12FaHRing,0
AETA_beta_ns,0.9
EState_VSA10,18.00687135247258
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.021666666666666678
FilterItLogS,-3.525325618324125
SpDiam_Dzare,80.7590939988302
ETA_beta_ns_d,0.0
ETA_epsilon_1,0.7045977011494253
ETA_epsilon_2,0.8866666666666664
ETA_epsilon_3,0.44285714285714317
ETA_epsilon_4,0.5861788617886181
ETA_epsilon_5,0.8333333333333331
AETA_beta_ns_d,0.0
ETA_dEpsilon_A,0.26174055829228215
ETA_dEpsilon_B,0.11841883936080722
ETA_dEpsilon_C,-0.14332171893147494
ETA_dEpsilon_D,0.05333333333333323
PetitjeanIndex,0.4444444444444444
TopoShapeIndex,0.8
CDK Descriptors
FMFDescriptor,0.7
MDEDescriptor,"0.0,0.0,0.0,0.0,6.630592898361011,16.844616376816617,0.0,8.644681517063908,0.0,0.0,1.2438160584536437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0"
APolDescriptor,37.84913699999999
BCUTDescriptor,"11.988495733713103,31.972072009276815,-0.3661312262622835,0.27407737224412715,4.722007839326098,12.65297794980927"
BPolDescriptor,17.570863
TPSADescriptor,102.68
ALOGPDescriptor,"1.8077,3.2677792900000004,70.32679999999999"
XLogPDescriptor,1.4149999999999998
VAdjMaDescriptor,5.459431618637297
WeightDescriptor,287.02522884
ChiPathDescriptor,"14.491199352633217,9.425557486208351,9.322785498275957,7.968528292685598,6.621948843776053,5.701255521538387,4.0118390040052745,2.8194406473767897,10.363785376734564,6.123985419986899,4.8746578427274265,3.6835612161242426,2.656163627300221,1.9290662678111357,1.1378310016585786,0.6764847870657402"
ChiChainDescriptor,"0.0,0.0,0.0,0.1834497300322897,0.3893141872932033,0.0,0.0,0.0,0.07095872841157795,0.13725651042443354"
AtomCountDescriptor,29
BondCountDescriptor,22
SmallRingDescriptor,"3,3,1,1,0,0,0,3,0,0,0"
ChiClusterDescriptor,"2.111001479624259,0.16666666666666666,0.927894339166706,0.13608276348795434,0.7412141070983227,0.025499585890087693,0.20167191531962597,0.014722192777866112"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,1,10,3,0,0,0,0"
ZagrebIndexDescriptor,112.0
LargestChainDescriptor,10
MannholdLogPDescriptor,2.34
WeightedPathDescriptor,"40.63971476895044,2.031985738447522,16.030718374622566,10.066130013476016,2.423980766614932"
FractionalPSADescriptor,0.3577385877017737
WienerNumbersDescriptor,"707.0,39.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"5.122982842131381,8.086759512949849,13.173885833254122,1.6331397373072893,2.276649264577213,3.007259505367486"
FractionalCSP3Descriptor,0.0
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,2,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,20
PetitjeanNumberDescriptor,0.4444444444444444
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"14.917355371900827,5.325259515570934,2.390625"
AromaticAtomsCountDescriptor,12
AromaticBondsCountDescriptor,12
FragmentComplexityDescriptor,581.06
HBondAcceptorCountDescriptor,5
HybridizationRatioDescriptor,0.0
AutocorrelationDescriptorMass,"29.585609481890273,31.28273519985604,44.49789722392788,52.33057756898169,48.21159056579311"
PetitjeanShapeIndexDescriptor,"0.8,NaN"
RotatableBondsCountDescriptor,1
AutocorrelationDescriptorCharge,"0.433059067406518,-0.149282737599395,0.025137985223139096,-0.016075619423842752,-0.12565864292069662"
EccentricConnectivityIndexDescriptor,291
AutocorrelationDescriptorPolarizability,"1699.7782842283705,2087.5605778963168,3201.419229884159,3442.3128040503216,2762.001834679687"
