DLiP-ID,T00125
DLiP-Mol-ID,16889
Vendor-ID,
Standard Inchi(RDKit),"InChI=1S/C20H19N3O4/c24-18(25)11-23-10-14-3-4-16(8-17(14)20(23)27)22-19(26)13-2-1-12-5-6-21-9-15(12)7-13/h1-4,7-8,21H,5-6,9-11H2,(H,22,26)(H,24,25)"
Standard Inchi Key(RDKit),CZNCWXHRHMHAOX-UHFFFAOYSA-N
Canonical SMILES(RDKit),O=C(O)CN1Cc2ccc(NC(=O)c3ccc4c(c3)CNCC4)cc2C1=O
SMILES(SDF),
MW(SDF),
MW(RDKit),365.389
MW Monoisotopic(RDKit),365.137556088
MolLogP(RDKit),1.625
XLogP(SDF),
XLogP(CDK),0.968
ALogP(SDF),
Num H Acceptors(SDF),
nHAcceptors(SDF),
HBA(RDKit),4
HBA Lipinski(RDKit),7
Num H Donors(SDF),
nHDonors(SDF),
HBD(RDKit),3
HBD Lipinski(RDKit),3
PSA(SDF),
PSA(RDKit),98.74
RO3 Pass,
Num RO5 Violations,0
Num Lipinski RO5 Violations,0
nBonds(SDF),
nRigidBonds(SDF),
nRotatableBonds(SDF),
nRotatableBonds(RDKit),4
nRings(SDF),
nRings(RDKit),4
Aromatic Rings(RDKit),2
nAtoms(SDF),
Heavy Atoms(RDKit),27
QED Weighted(RDKit),0.764835091970359
Molecular Formula(SDF),
PPI Type(SDF),
PDB ID(SDF),
Receptor Chain(SDF),
Protein Name Receptor(SDF),
Peptide Chain(SDF),
Protein Name Peptide(SDF),
ELM ID(SDF),
Motif Sequence(SDF),
Physical Form Apperance(SDF),
Quantity of Sample mg(SDF),
Box Num(SDF),
Box Position(SDF),
fCsp3(SDF),
nCarbons(SDF),
nHetAtoms(SDF),
nHalide(SDF),
Year(SDF),
No(SDF),
Target Pref Name,Integrins
Common Target Pref Name,Integrins
RDKit Descriptors
Ipc,1845648.790872558
qed,0.7648350919703591
Chi0,18.96589084732138
Chi1,13.00804039084698
TPSA,98.74000000000001
Chi0n,14.618807583462
Chi0v,14.618807583462
Chi1n,8.789429650214243
Chi1v,8.789429650214243
Chi2n,6.791270039801236
Chi2v,6.791270039801236
Chi3n,4.927703474320734
