DLiP-ID,C003C3
NaaNH,0
NaaSe,0
NaaaC,0
NaasC,4
NaasN,0
NdCH2,0
NddsN,0
NdsCH,0
NdssC,0
NdssS,0
NsCH3,1
NsNH2,1
NsNH3,0
NsPH2,0
NsSeH,0
NssBH,0
NssBe,0
NssNH,0
NssPH,0
NssSe,0
NsssB,0
NsssN,0
NsssP,0
SLogP,2.9547000000000008
SRW02,3.4339872044851463
SRW03,0.0
SRW04,4.709530201312334
SRW05,2.3978952727983707
SRW06,6.18826412308259
SRW07,4.727387818712341
SRW08,7.755767170102998
SRW09,6.803505257608338
SRW10,9.370842268630211
SaaCH,10.167432917611489
SaaNH,0
SaaSe,0
SaaaC,0
SaasC,4.099354686318973
SaasN,0
SdCH2,0
SddsN,0
SdsCH,0
SdssC,0
SdssS,0
SsCH3,2.124398148148148
SsNH2,5.699734504913076
SsNH3,0
SsPH2,0
SsSeH,0
SssBH,0
SssBe,0
SssNH,0
SssPH,0
SssSe,0
SsssB,0
SsssN,0
SsssP,0
VE1_A,3.3842574693976117
VE1_D,3.685574299722443
VE2_A,0.2417326763855437
VE2_D,0.26325530712303163
VE3_A,1.5556067598082792
VE3_D,1.6408985980767254
VR1_A,67.98907652562804
VR1_D,61.04267408748281
VR2_A,4.8563626089734315
VR2_D,4.360191006248772
VR3_A,4.555819289564441
VR3_D,4.448045431410493
WPath,294
Xc-3d,0.7580912314161005
Xc-4d,0.0
Xc-5d,0.13608276348795434
Xc-6d,0.0
Xp-0d,9.966255326250886
Xp-1d,6.808861750289881
Xp-2d,5.806848889039477
Xp-3d,4.7648578411247655
Xp-4d,4.053994329830178
Xp-5d,3.117310148094841
Xp-6d,1.6073979016215507
Xp-7d,0.9560636842030742
ZMIC0,47.70845950563208
ZMIC1,30.797427112331633
ZMIC2,25.075987347651278
ZMIC3,21.012507693712095
ZMIC4,20.476431701313786
ZMIC5,20.476431701313786
nAcid,0
nAtom,26
nBase,0
nRing,2
piPC1,3.068052935133617
piPC2,3.657130755799356
piPC3,4.243123698247448
piPC4,4.833798667532871
piPC5,5.201599947046231
piPC6,5.264631308893231
piPC7,5.5575517380066
piPC8,5.791583470370451
piPC9,5.869605834339259
AATS0Z,29.307692307692307
AATS0d,3.1538461538461537
AATS0i,159.36767977311877
AATS0m,116.12822296153846
AATS0p,1.8016636483918462
AATS0s,2.8762002743484225
AATS0v,235.19601675476153
AATS1Z,27.85185185185185
AATS1d,3.7037037037037037
AATS1i,145.13851550880005
AATS1m,106.17813899999993
AATS1p,2.062532877777777
AATS1s,2.946273433927755
AATS1v,278.70274727903467
AATS2Z,25.818181818181817
AATS2d,3.477272727272727
AATS2i,148.9831930680533
AATS2m,97.98852109090907
AATS2p,1.8315024185055675
AATS2s,2.536125140291807
AATS2v,238.5013270621668
AATS3Z,19.372549019607842
AATS3d,3.0
AATS3i,154.06677065447272
AATS3m,70.0338471372549
AATS3p,1.6103338376174516
AATS3s,2.3054950375211813
AATS3v,200.96667024576976
AATS4Z,19.70212765957447
AATS4d,3.0
AATS4i,153.36341654339336
AATS4m,70.41158455319147
AATS4p,1.6330941727531059
AATS4s,2.4511426319936955
AATS4v,204.20654182110283
AATS5Z,18.244444444444444
AATS5d,2.6666666666666665
AATS5i,156.13698152329687
AATS5m,63.83764006666667
AATS5p,1.5518147071044006
AATS5s,2.6345679012345675
AATS5v,191.26516194223692
AATS6Z,11.826086956521738
AATS6d,1.8695652173913044
AATS6i,161.30255444305115
AATS6m,37.70748108695652
AATS6p,1.2415055558433041
AATS6s,2.3462157809983895
AATS6v,141.75288246185949
AATS7Z,5.463414634146342
AATS7d,1.4390243902439024
AATS7i,170.1202134753271
AATS7m,14.319304341463416
AATS7p,0.8472075940726829
AATS7s,1.7515808491418245
AATS7v,85.6614397317201
AATS8Z,2.8947368421052633
AATS8d,1.263157894736842
AATS8i,175.54674952498357
AATS8m,5.208123789473684
AATS8p,0.6710575272730526
AATS8s,1.4736842105263157
AATS8v,60.44162138394204
AMID_C,1.6042143583726787
AMID_N,0.27076862505618393
AMID_O,0.0
AMID_X,0.0
AMID_h,0.41409024333223954
ATS0dv,148.44444444444446
ATS0pe,154.7471
ATS0se,192.71436500000004
ATS1dv,159.33333333333331
ATS1pe,170.91500000000005
ATS1se,205.691192
ATS2dv,208.33333333333331
ATS2pe,268.9125
ATS2se,329.72628000000003
ATS3dv,181.33333333333331
ATS3pe,303.2954999999999
ATS3se,378.4393960000001
ATS4dv,137.0
ATS4pe,285.78049999999996
ATS4se,353.293628
ATS5dv,94.0
ATS5pe,275.34150000000005
ATS5se,340.29457600000006
ATS6dv,44.0
ATS6pe,267.323
ATS6se,338.27885799999996
ATS7dv,12.0
ATS7pe,219.8665
ATS7se,288.78487199999995
ATS8dv,0.0
ATS8pe,98.42800000000003
ATS8se,131.60620799999998
ATSC0Z,313.38461538461536
ATSC0c,0.33532938477294133
ATSC0d,14.153846153846153
ATSC0i,44.15559270007736
ATSC0m,1414.1486938846156
ATSC0p,8.748781037485845
ATSC0s,13.811227181597552
ATSC0v,1433.0132147542977
ATSC1Z,17.40828402366864
ATSC1c,-0.2732608684118864
ATSC1d,7.301775147928995
ATSC1i,5.424885492436541
ATSC1m,81.47754946597638
ATSC1p,1.1342612900270082
ATSC1s,-3.0665761641545113
ATSC1v,121.30881770757354
ATSC2Z,113.1952662721894
ATSC2c,0.20278080971368365
ATSC2d,4.508875739644968
ATSC2i,-2.595547450962516
ATSC2m,505.9482785414204
ATSC2p,0.5667407278389545
ATSC2s,0.2402172060291715
ATSC2v,148.5933962301662
ATSC3Z,-59.40828402366866
ATSC3c,-0.12641222878351738
ATSC3d,-3.0710059171597637
ATSC3i,-5.775636861485879
ATSC3m,-243.28522331213017
ATSC3p,-1.2234807544436204
ATSC3s,2.795261402099009
ATSC3v,80.48589893242686
ATSC4Z,-123.96449704142013
ATSC4c,0.04376880844336241
ATSC4d,-14.201183431952664
ATSC4i,-13.291635714026734
ATSC4m,-563.0914610606509
ATSC4p,-3.130099961895489
ATSC4s,-0.8224953531221337
ATSC4v,-507.5505261458601
ATSC5Z,-151.31952662721895
ATSC5c,0.031185458902622636
ATSC5d,-11.343195266272192
ATSC5i,-9.141654536148694
ATSC5m,-706.0085431464496
ATSC5p,-3.244024761332579
ATSC5s,-2.954669604954506
ATSC5v,-769.8329906624629
ATSC6Z,-136.91124260355028
ATSC6c,-0.07481907340722471
ATSC6d,-0.7337278106508873
ATSC6i,-10.153004761280197
ATSC6m,-642.6808385650887
ATSC6p,-3.3389283324594206
ATSC6s,-6.418417869984823
ATSC6v,-759.7273977713405
ATSC7Z,59.124260355029634
ATSC7c,0.0039203612102388305
ATSC7d,4.449704142011836
ATSC7i,1.0471138545643772
ATSC7m,275.85565052810637
ATSC7p,1.2756889433529321
ATSC7s,1.3274100859570945
ATSC7v,278.28690708042825
ATSC8Z,75.44970414201185
ATSC8c,0.0010510474952320926
ATSC8d,4.118343195266273
ATSC8i,6.98099070154738
ATSC8m,350.1425269304733
ATSC8p,2.1076761358615723
ATSC8s,0.5820508762104204
ATSC8v,384.27867986048136
AXp-0d,0.7118753804464919
AXp-1d,0.4539241166859921
AXp-2d,0.2903424444519739
AXp-3d,0.18326376312018328
AXp-4d,0.1192351273479464
AXp-5d,0.0842516256241849
AXp-6d,0.05357993005405169
AXp-7d,0.035409766081595344
GATS1Z,0.7755822833142421
GATS1c,1.8645884982902232
GATS1d,0.6214774557165862
GATS1i,0.9456708453150338
GATS1m,0.7740833473618771
GATS1p,0.7641318193630868
GATS1s,1.276295252154568
GATS1v,0.825854174064365
GATS2Z,0.7605742625072521
GATS2c,0.4384106557701008
GATS2d,0.9835103754940712
GATS2i,1.0408311198059965
GATS2m,0.7561505183449792
GATS2p,0.9507058653074195
GATS2s,0.7628161813375527
GATS2v,0.8946172138044491
GATS3Z,1.252923849952352
GATS3c,0.9030884053912801
GATS3d,1.229486359761296
GATS3i,1.0649068129098322
GATS3m,1.2265436920104695
GATS3p,1.1789794669235174
GATS3s,0.6960306622629951
GATS3v,0.9584289582114278
GATS4Z,1.2933600726976469
GATS4c,0.8408292719791786
GATS4d,1.7663043478260871
GATS4i,1.2017000861252973
GATS4m,1.281453085344895
GATS4p,1.2309039827350055
GATS4s,0.9071739851682025
GATS4v,1.1366635178961062
GATS5Z,1.2684094256259206
GATS5c,1.199841708292624
GATS5d,1.4522946859903383
GATS5i,1.172623265756418
GATS5m,1.271577439328824
GATS5p,1.1667788971595747
GATS5s,1.3377545944358282
GATS5v,1.2155312734489196
GATS6Z,1.1645295724744402
GATS6c,1.4077379800547325
GATS6d,0.6911625708884689
GATS6i,1.0721269014317916
GATS6m,1.179221141047214
GATS6p,1.1309306987251397
GATS6s,1.559646914561193
GATS6v,1.2432169701948312
GATS7Z,0.6790533663804974
GATS7c,0.8840466369403802
GATS7d,0.4308059384941676
GATS7i,0.7624557306242393
GATS7m,0.6992086648298592
GATS7p,0.7593475502879363
GATS7s,0.8127499674365676
GATS7v,0.889998207891454
GATS8Z,0.39047360669715525
GATS8c,0.7333859834517585
GATS8d,0.23240846681922198
GATS8i,0.5017682641181448
GATS8m,0.4165468944375303
GATS8p,0.4682016171938382
GATS8s,0.7145216658068246
GATS8v,0.6662580644870156
MATS1Z,0.05349188167057583
MATS1c,-0.7847212545536986
MATS1d,0.496779388083736
MATS1i,0.11830808937419907
MATS1m,0.05548204569152596
MATS1p,0.12484614804492618
MATS1s,-0.21381150497042586
MATS1v,0.08151767013066104
MATS2Z,0.21343776498415687
MATS2c,0.3573352928877922
MATS2d,0.1882411067193675
MATS2i,-0.034734729869382586
MATS2m,0.21141301378900398
MATS2p,0.038278732412385504
MATS2s,0.010277618995693075
MATS2v,0.06127311861287811
MATS3Z,-0.09664346838391719
MATS3c,-0.19218551339216833
MATS3d,-0.110613810741688
MATS3i,-0.06668333820228989
MATS3m,-0.0877048937219773
MATS3p,-0.07129396471423688
MATS3s,0.10317947897477567
MATS3v,0.028633390456041758
MATS4Z,-0.21882409467406183
MATS4c,0.07220522098522775
MATS4d,-0.5550416281221092
MATS4i,-0.1665206898396533
MATS4m,-0.2202720303303652
MATS4p,-0.19791839027092284
MATS4s,-0.03294402614656596
MATS4v,-0.19593164151880116
MATS5Z,-0.27898325424098624
MATS5c,0.0537330337331996
MATS5d,-0.46304347826086967
MATS5i,-0.11961893205657008
MATS5m,-0.28845343415108016
MATS5p,-0.21423846472187538
MATS5s,-0.12360541289863085
MATS5v,-0.31038959726637405
MATS6Z,-0.2469317623956799
MATS6c,-0.12611194667498307
MATS6d,-0.029300567107750464
MATS6i,-0.12996439440980173
MATS6m,-0.2568714227760614
MATS6p,-0.21571237795742393
MATS6s,-0.2626704605661552
MATS6v,-0.29965609071119687
MATS7Z,0.11964031275069757
MATS7c,0.0074138528610351835
MATS7d,0.19936373276776254
MATS7i,0.015038263091109871
MATS7m,0.12370187966151897
MATS7p,0.09246699315097585
MATS7s,0.060948403683702204
MATS7v,0.12314933469226999
MATS8Z,0.32945766478050803
MATS8c,0.004289142512115876
MATS8d,0.3981693363844394
MATS8i,0.21634710486415903
MATS8m,0.3388203852574317
MATS8p,0.32966745699592764
MATS8s,0.05766979734938123
MATS8v,0.366957561998977
MAXaaN,4.348009259259259
MAXaaS,1.5758578987150413
MINaaN,4.348009259259259
MINaaS,1.5758578987150413
NddssS,0
NdssSe,0
NdsssP,0
NsAsH2,0
NsGeH3,0
NsPbH3,0
NsSiH3,0
NsSnH3,0
NssAsH,0
NssCH2,1
NssNH2,0
NsssAs,0
NsssCH,0
NsssNH,0
NssssB,0
NssssC,0
NssssN,0
Radius,4
SM1_Dt,0.0
SddssS,0
SdssSe,0
SdsssP,0
SpAD_A,18.31671162644273
SpAD_D,86.86781861984909
SsAsH2,0
SsGeH3,0
SsPbH3,0
SsSiH3,0
SsSnH3,0
SssAsH,0
SssCH2,0.9852125850340134
SssNH2,0
SsssAs,0
SsssCH,0
SsssNH,0
SssssB,0
SssssC,0
SssssN,0
TMPC10,255
TMWC10,98.23667537216235
TSRW10,59.38717931673233
VE1_Dt,3.70460180469515
VE2_Dt,0.26461441462108215
VE3_Dt,1.6460480144773801
VR1_Dt,59.69122196419029
VR2_Dt,4.263658711727878
VR3_Dt,4.4256572104332434
Xc-3dv,0.5138552667253568
Xc-4dv,0.0
Xc-5dv,0.06704619164009096
Xc-6dv,0.0
Xch-3d,0.0
Xch-4d,0.0
Xch-5d,0.09622504486493763
Xch-6d,0.32188405478043614
Xch-7d,0.36841501434014673
Xp-0dv,8.84316686321585
Xp-1dv,5.431977375789141
Xp-2dv,4.158664938106769
Xp-3dv,3.111075070392309
Xp-4dv,2.224991512667278
Xp-5dv,1.4168977610507956
Xp-6dv,0.6502180252209971
Xp-7dv,0.3259887477930781
Xpc-4d,1.7235472549774333
Xpc-5d,2.978287702906046
Xpc-6d,4.304289573511839
n3Ring,0
n4Ring,0
n5Ring,1
n6Ring,1
n7Ring,0
n8Ring,0
n9Ring,0
nARing,0
nBonds,27
nFRing,0
nHBAcc,3
nHBDon,1
nHRing,1
nSpiro,0
naRing,2
piPC10,5.674905991665257
AATS0dv,5.7094017094017095
AATS0pe,5.951811538461538
AATS0se,7.412090961538463
AATS1dv,5.901234567901234
AATS1pe,6.330185185185187
AATS1se,7.6181922962962965
AATS2dv,4.734848484848484
AATS2pe,6.111647727272728
AATS2se,7.493779090909092
AATS3dv,3.5555555555555554
AATS3pe,5.946970588235292
AATS3se,7.4203803137254924
AATS4dv,2.9148936170212765
AATS4pe,6.080436170212765
AATS4se,7.51688570212766
AATS5dv,2.088888888888889
AATS5pe,6.118700000000001
AATS5se,7.56210168888889
AATS6dv,0.9565217391304348
AATS6pe,5.811369565217391
AATS6se,7.353888217391304
AATS7dv,0.2926829268292683
AATS7pe,5.36259756097561
AATS7se,7.043533463414633
AATS8dv,0.0
AATS8pe,5.18042105263158
AATS8se,6.9266425263157885
AATSC0Z,12.053254437869821
AATSC0c,0.012897284029728513
AATSC0d,0.5443786982248521
AATSC0i,1.6982920269260522
AATSC0m,54.39033438017752
AATSC0p,0.33649157836484017
AATSC0s,0.5312010454460597
AATSC0v,55.115892875165294
AATSC1Z,0.6447512601358755
AATSC1c,-0.01012077290414394
AATSC1d,0.2704361165899628
AATSC1i,0.20092168490505707
AATSC1m,3.0176870172583845
AATSC1p,0.04200967740840771
AATSC1s,-0.1135768949686856
AATSC1v,4.492919174354576
AATSC2Z,2.5726196880043046
AATSC2c,0.004608654766220083
AATSC2d,0.10247444862829473
AATSC2i,-0.05898971479460264
AATSC2m,11.498824512305008
AATSC2p,0.012880471087248964
AATSC2s,0.005459481955208443
AATSC2v,3.3771226415946867
AATSC3Z,-1.1648683141895815
AATSC3c,-0.0024786711526179877
AATSC3d,-0.060215802297250265
AATSC3i,-0.11324778159776233
AATSC3m,-4.770298496316278
AATSC3p,-0.02398981871458079
AATSC3s,0.05480904709998057
AATSC3v,1.5781548810279777
AATSC4Z,-2.6375424902429816
AATSC4c,0.000931251243475796
AATSC4d,-0.3021528389777163
AATSC4i,-0.28280075987290926
AATSC4m,-11.980669384269168
AATSC4p,-0.06659787152969125
AATSC4s,-0.017499901130258164
AATSC4v,-10.798947364805533
AATSC5Z,-3.362656147271532
AATSC5c,0.0006930101978360586
AATSC5d,-0.2520710059171598
AATSC5i,-0.2031478785810821
AATSC5m,-15.689078736587769
AATSC5p,-0.07208943914072398
AATSC5s,-0.06565932455454458
AATSC5v,-17.107399792499173
