DLiP-ID,T0055T
CIC1,1.440497845200598
CIC2,0.9056780174651862
CIC3,0.5348198277354124
CIC4,0.30189267248839613
CIC5,0.23292715524701713
GGI1,5.0
GGI2,3.1111111111111125
GGI3,1.625
GGI4,1.7494444444444448
GGI5,0.9341666666666667
GGI6,0.4915646258503401
GGI7,0.16493055555555555
GGI8,0.045099521289997474
GGI9,0.0
JGI1,0.25000000000000006
JGI2,0.10727969348659008
JGI3,0.04642857142857143
JGI4,0.06032567049808429
JGI5,0.037366666666666666
JGI6,0.025871822413175795
JGI7,0.01832561728395062
JGI8,0.011274880322499369
JGI9,0.0
MIC0,14.290397179274851
MIC1,32.33841367830762
MIC2,39.03716911199626
MIC3,41.59390859982776
MIC4,42.587526758523644
MIC5,43.69090606886847
MPC2,29
MPC3,38
MPC4,46
MPC5,61
MPC6,70
MPC7,70
MPC8,66
MPC9,58
Mare,1.0413793103448272
NaaN,0
NaaO,0
NaaS,0
NdNH,0
NdSe,0
NddC,0
NdsN,0
NsBr,0
NsCl,0
NsLi,0
NsOH,3
NsSH,0
NssO,1
NssS,0
NtCH,0
NtsC,0
RNCG,0.19601830366927717
RPCG,0.1312007764322539
SIC0,0.31265065007843934
SIC1,0.7034780813993756
SIC2,0.8135690488757453
SIC3,0.8899090325236302
SIC4,0.9378563496252483
SIC5,0.9520526828983816
SaaN,0
SaaO,0
SaaS,0
Sare,30.199999999999992
SdNH,0
SdSe,0
SddC,0
SdsN,0
SsBr,0
SsCl,0
SsLi,0
SsOH,28.390148730788614
SsSH,0
SssO,4.51170666414714
SssS,0
StCH,0
StsC,0
TIC0,44.04667656966483
TIC1,99.10701134788223
TIC2,114.61678635220919
TIC3,125.37167385437263
TIC4,132.1265613565361
TIC5,134.1265613565361
Vabc,221.17749803715373
WPol,35
apol,33.18992999999999
bpol,13.504069999999997
nRot,1
ABCGG,12.810668932329655
ATS0Z,862.0
ATS0d,108.0
ATS0i,4610.210864227491
ATS0m,3421.402219
ATS0p,44.56105304849001
ATS0s,270.4722222222222
ATS0v,7114.90182883673
ATS1Z,870.0
ATS1d,130.0
ATS1i,4349.14059215375
ATS1m,3353.7120879999998
ATS1p,55.030194127999984
ATS1s,138.72222222222223
ATS1v,8674.02344374207
ATS2Z,1285.0
ATS2d,193.0
ATS2i,6795.836790575596
ATS2m,4958.969205
ATS2p,79.423934082547
ATS2s,221.16666666666666
ATS2v,12468.384934455402
ATS3Z,1640.0
ATS3d,231.0
ATS3i,8851.05081489725
ATS3m,6257.987059000001
ATS3p,99.12854677799997
ATS3s,354.8888888888888
ATS3v,15488.06216825529
ATS4Z,1479.0
ATS4d,208.0
ATS4i,10834.561519648243
ATS4m,5435.164453000002
ATS4p,90.779386838245
ATS4s,344.55555555555554
ATS4v,14062.470250646507
ATS5Z,1341.0
ATS5d,166.0
ATS5i,9242.966092649094
ATS5m,4988.598209
ATS5p,74.61353989424502
ATS5s,355.3333333333333
ATS5v,11594.68624212364
ATS6Z,1085.0
ATS6d,117.0
ATS6i,8562.98150496829
ATS6m,4020.404335
ATS6p,53.79843850533898
ATS6s,356.11111111111114
ATS6v,8526.721086365063
ATS7Z,640.0
ATS7d,77.0
ATS7i,6248.077265376797
ATS7m,2194.2107450000003
ATS7p,38.03193093969799
ATS7s,240.0
ATS7v,5539.95041611036
ATS8Z,325.0
ATS8d,43.0
ATS8i,4836.569442904492
ATS8m,1067.254336
ATS8p,22.067894525640995
ATS8s,145.5
ATS8v,2930.7700029746543
C1SP1,0
C1SP2,1
C1SP3,0
C2SP1,0
C2SP2,8
C2SP3,0
C3SP2,3
C3SP3,0
C4SP3,0
FCSP3,0.07692307692307693
GGI10,0.0
JGI10,0.0
JGT10,0.5568729220995383
Kier1,15.39
Kier2,6.185493460166469
Kier3,3.1911357340720223
MAXdO,11.86005432728647
MID_C,27.092768965218713
MID_N,0.0
MID_O,10.677317019564882
MID_X,0.0
MID_h,10.677317019564882
MINdO,11.46413281053162
MPC10,49
MWC01,20.0
MWC02,4.59511985013459
MWC03,5.4510384535657
MWC04,6.336825731146441
MWC05,7.217443431696533
MWC06,8.107418811719974
MWC07,8.995040974685022
MWC08,9.88690074893173
MWC09,10.777183886777863
MWC10,11.669903572425515
NaaCH,4
NaaNH,0
NaaSe,0
NaaaC,2
NaasC,4
NaasN,0
NdCH2,0
NddsN,0
NdsCH,0
NdssC,1
NdssS,0
NsCH3,1
NsNH2,0
NsNH3,0
NsPH2,0
NsSeH,0
NssBH,0
NssBe,0
NssNH,0
NssPH,0
NssSe,0
NsssB,0
NsssN,0
NsssP,0
SLogP,1.1033999999999997
SRW02,3.713572066704308
SRW03,0.0
SRW04,5.056245805348308
SRW05,0.0
SRW06,6.586171654854675
SRW07,2.70805020110221
SRW08,8.19891444498699
SRW09,5.37989735354046
SRW10,9.856972298794659
SaaCH,4.398248299319728
SaaNH,0
SaaSe,0
SaaaC,0.17032690854119514
SaasC,-1.6241636484840842
SaasN,0
SdCH2,0
SddsN,0
SdsCH,0
SdssC,-0.7363288926681781
SdssS,0
SsCH3,1.1626775216259344
SsNH2,0
SsNH3,0
SsPH2,0
SsSeH,0
SssBH,0
SssBe,0
SssNH,0
SssPH,0
SssSe,0
SsssB,0
SsssN,0
SsssP,0
VE1_A,3.9132707516024086
VE1_D,4.292404267484803
VE2_A,0.20596161850538994
VE2_D,0.22591601407814751
VE3_A,2.0062274198519363
VE3_D,2.098700897438245
VR1_A,106.21865292033111
VR1_D,95.58109603441063
VR2_A,5.590455416859532
VR2_D,5.030584001811086
VR3_A,5.307353619108554
VR3_D,5.201828946450744
WPath,642
Xc-3d,1.6046752281332264
Xc-4d,0.0
Xc-5d,0.5672093622281947
Xc-6d,0.0
Xp-0d,14.154336059449747
Xp-1d,8.934759407976111
Xp-2d,8.303323546505913
Xp-3d,7.197024776999958
Xp-4d,5.050889547875072
Xp-5d,4.3105404814166315
Xp-6d,3.2204166122072717
Xp-7d,2.0776025561574194
ZMIC0,68.34418866473652
ZMIC1,41.99704934703991
ZMIC2,31.186378131196296
ZMIC3,26.76521696964576
ZMIC4,25.069389541859348
ZMIC5,23.492572441099313
nAcid,0
nAtom,29
nBase,0
nRing,2
piPC1,3.367295829986474
piPC2,4.073291153024268
piPC3,4.72849340202009
piPC4,5.316586956597781
piPC5,5.973252841125111
piPC6,6.47304639713074
piPC7,6.818454351151976
piPC8,7.096271800007442
piPC9,7.3506729614846975
AATS0Z,29.724137931034484
AATS0d,3.7241379310344827
AATS0i,158.9727884216376
AATS0m,117.97938686206896
AATS0p,1.5365880361548279
AATS0s,9.32662835249042
AATS0v,245.34144237368034
AATS1Z,29.0
AATS1d,4.333333333333333
AATS1i,144.97135307179167
AATS1m,111.79040293333333
AATS1p,1.834339804266666
AATS1s,4.624074074074074
AATS1v,289.13411479140234
AATS2Z,27.934782608695652
AATS2d,4.195652173913044
AATS2i,147.7355824038173
AATS2m,107.80367836956522
AATS2p,1.7266072626640654
AATS2s,4.807971014492753
AATS2v,271.0518464012044
AATS3Z,27.333333333333332
AATS3d,3.85
AATS3i,147.51751358162082
AATS3m,104.29978431666669
AATS3p,1.6521424462999996
AATS3s,5.914814814814814
AATS3v,258.1343694709215
AATS4Z,21.434782608695652
AATS4d,3.0144927536231885
AATS4i,157.02263071953976
AATS4m,78.7704993188406
AATS4p,1.315643287510797
AATS4s,4.993558776167472
AATS4v,203.80391667603635
AATS5Z,22.728813559322035
AATS5d,2.8135593220338984
AATS5i,156.66044224828974
AATS5m,84.55251201694915
AATS5p,1.2646362693939834
AATS5s,6.0225988700564965
AATS5v,196.52010579870577
AATS6Z,20.865384615384617
AATS6d,2.25
AATS6i,164.67272124939018
AATS6m,77.31546798076923
AATS6p,1.0345853558719034
AATS6s,6.848290598290599
AATS6v,163.97540550702044
AATS7Z,16.842105263157894
AATS7d,2.026315789473684
AATS7i,164.42308593096834
AATS7m,57.7423880263158
AATS7p,1.0008402878867892
AATS7s,6.315789473684211
AATS7v,145.78816884500947
AATS8Z,11.607142857142858
AATS8d,1.5357142857142858
AATS8i,172.7346229608747
AATS8m,38.11622628571428
AATS8p,0.7881390902014641
AATS8s,5.196428571428571
AATS8v,104.67035724909479
AMID_C,1.4259352086957218
AMID_N,0.0
AMID_O,0.5619640536613095
AMID_X,0.0
AMID_h,0.5619640536613095
ATS0dv,348.0
ATS0pe,203.93410000000003
ATS0se,245.32164400000008
ATS1dv,314.0
ATS1pe,207.9105
ATS1se,246.50082400000005
ATS2dv,463.0
ATS2pe,315.5326000000001
ATS2se,376.28269200000005
ATS3dv,549.0
ATS3pe,416.1467000000001
ATS3se,495.44902
ATS4dv,477.0
ATS4pe,472.8465000000001
ATS4se,574.227796
ATS5dv,472.0
ATS5pe,407.00880000000006
ATS5se,492.62498000000005
ATS6dv,353.0
ATS6pe,360.20239999999995
ATS6se,440.90741199999997
ATS7dv,166.0
ATS7pe,264.32380000000006
ATS7se,324.420068
ATS8dv,69.0
ATS8pe,180.3577
ATS8se,227.98324000000002
ATSC0Z,224.20689655172424
ATSC0c,1.6663294034785119
ATSC0d,21.79310344827587
ATSC0i,39.45939829104514
ATSC0m,1050.4451469655173
ATSC0p,6.575830517286553
ATSC0s,107.09195402298855
ATSC0v,1274.4964128137797
ATSC1Z,-17.800237812128398
ATSC1c,-0.9279587483051009
ATSC1d,8.834720570749115
ATSC1i,6.008536565730689
ATSC1m,-75.46268817122446
ATSC1p,1.0639176932139176
ATSC1s,-22.18899458316819
ATSC1v,155.02513910686596
ATSC2Z,36.25802615933412
ATSC2c,-0.1254946246904124
ATSC2d,-3.016646848989295
ATSC2i,9.249437982119629
ATSC2m,177.20181843400746
ATSC2p,1.7025438048076484
ATSC2s,0.46621086008720236
ATSC2v,371.82947434166704
ATSC3Z,-27.738406658739585
ATSC3c,0.6570877386170938
ATSC3d,-2.709869203329366
ATSC3i,-11.582875377855768
ATSC3m,-138.97811889417315
ATSC3p,-2.0698436857945817
ATSC3s,14.07794953098163
ATSC3v,-401.99179639484817
ATSC4Z,-112.7336504161712
ATSC4c,-0.7144544485131963
ATSC4d,-5.852556480380498
ATSC4i,-7.628506357146626
ATSC4m,-515.6006166765757
ATSC4p,-1.1298711341347258
ATSC4s,-77.67951512749372
ATSC4v,-263.7162878206419
ATSC5Z,-1.696789536266344
ATSC5c,0.18798514417583095
ATSC5d,-6.889417360285373
ATSC5i,-23.902740538483094
ATSC5m,-24.312995378121187
ATSC5p,-4.024376014172465
ATSC5s,8.888591623728365
ATSC5v,-598.4690601266587
ATSC6Z,90.14625445897744
ATSC6c,0.08926643676092484
ATSC6d,-7.732461355529134
ATSC6i,-4.418672370394599
ATSC6m,417.0201917514861
ATSC6p,-0.5162113531086145
ATSC6s,39.45868014268727
ATSC6v,160.4616243370605
ATSC7Z,-123.44351961950059
ATSC7c,0.05393933393212354
ATSC7d,-4.866825208085614
ATSC7i,-8.445340101473825
ATSC7m,-589.8855796099882
ATSC7p,-1.9909242790419681
ATSC7s,-5.99118113357115
ATSC7v,-736.2498953184947
ATSC8Z,26.317479191438743
ATSC8c,0.10210214545603992
ATSC8d,3.820451843043992
ATSC8i,9.336969277232035
ATSC8m,125.09992482639674
ATSC8p,1.5213600992798406
ATSC8s,5.759875809221827
ATSC8v,241.16113647146346
AXp-0d,0.744965055760513
AXp-1d,0.4467379703988056
AXp-2d,0.28632150160365216
AXp-3d,0.18939538886841994
AXp-4d,0.10980194669293634
AXp-5d,0.07066459805601036
AXp-6d,0.046005951602961025
AXp-7d,0.02968003651653456
GATS1Z,0.7284937967804774
GATS1c,1.4059303128555805
GATS1d,0.7280590717299575
GATS1i,0.9127982792759061
GATS1m,0.725461913679867
GATS1p,0.8781295414040098
GATS1s,0.8790299691126134
GATS1v,0.7569850402399936
GATS2Z,0.6271381380979762
GATS2c,0.8137167276201606
GATS2d,1.2429141441937255
GATS2i,0.8925953165656884
GATS2m,0.6272580690435315
GATS2p,0.8636254100781083
GATS2s,0.6537228192815686
GATS2v,0.7334051214284136
GATS3Z,0.7836511842509993
GATS3c,0.672080707692839
GATS3d,1.1242088607594933
GATS3i,1.1714092825589013
GATS3m,0.7908426020147727
GATS3p,1.1618749948721587
GATS3s,0.7750521746389512
GATS3v,1.0408812934432594
GATS4Z,1.153825578751688
GATS4c,1.0477725588983333
GATS4d,1.0892955421023662
GATS4i,1.0476960090617835
GATS4m,1.1479333587779426
GATS4p,1.03197143493913
GATS4s,1.3754940711462447
GATS4v,1.0263744200369436
GATS5Z,0.9535683935581746
GATS5c,0.9222571710008307
GATS5d,1.0670456983479937
GATS5i,1.2570185947501609
GATS5m,0.9604725001498732
GATS5p,1.2555205461086065
GATS5s,0.952030460084809
GATS5v,1.1734253737027978
GATS6Z,0.9150202304616326
GATS6c,1.0580654437800538
GATS6d,1.1118549172346637
GATS6i,0.9767454871698776
GATS6m,0.9134707565890112
GATS6p,0.9626392332092701
GATS6s,0.9400320753626535
GATS6v,0.9167977670368875
GATS7Z,1.5298369732390027
GATS7c,1.239171878269717
GATS7d,1.031229180546302
GATS7i,1.0753773258810122
GATS7m,1.5323466918736768
GATS7p,1.137659196554021
GATS7s,1.1959580581807634
GATS7v,1.3873811342406617
GATS8Z,1.2198554290987382
GATS8c,0.9676388124413917
GATS8d,0.5735759493670884
GATS8i,0.6246544517434055
GATS8m,1.2173614159616635
GATS8p,0.6792134305509002
GATS8s,1.0709903044613787
GATS8v,0.9492371962602911
MATS1Z,-0.0767456167333127
MATS1c,-0.5383250083421047
MATS1d,0.39187763713080187
MATS1i,0.14719565591697792
MATS1m,-0.06944414512543629
MATS1p,0.15639906889375965
MATS1s,-0.20028919657018823
MATS1v,0.11758184092422908
MATS2Z,0.1019519077741965
MATS2c,-0.047479313675977054
MATS2d,-0.08726609796367626
MATS2i,0.1477763898096114
MATS2m,0.10634937978915358
MATS2p,0.1632254405955394
MATS2s,0.002744515635281022
MATS2v,0.18392694672758203
MATS3Z,-0.059796985542909825
MATS3c,0.19059401240551746
MATS3d,-0.06010021097046404
MATS3i,-0.1418772208504282
MATS3m,-0.06394694445451332
MATS3p,-0.1521365925572641
MATS3s,0.06353738089275275
MATS3v,-0.15244925993570901
MATS4Z,-0.21132628087678693
MATS4c,-0.18020323952433964
MATS4d,-0.11286919831223623
MATS4i,-0.0812527298976105
MATS4m,-0.20629512077262663
MATS4p,-0.07221496569409694
MATS4s,-0.30485868385616843
MATS4v,-0.08696554911730496
MATS5Z,-0.0037198463054392513
MATS5c,0.055450907517361675
MATS5d,-0.1553851104913108
MATS5i,-0.2977441415806903
MATS5m,-0.011376562964634265
MATS5p,-0.30081114779497536
MATS5s,0.04079642400835844
MATS5v,-0.2308070508554046
MATS6Z,0.22422982277642378
MATS6c,0.029875968708675312
MATS6d,-0.1978760954235638
MATS6i,-0.06245051110525522
MATS6m,0.22140037846241717
MATS6p,-0.0437795803914523
MATS6s,0.2054851140594941
MATS6v,0.07021456684607147
MATS7Z,-0.4201784066441093
MATS7c,0.024703536072288805
MATS7d,-0.17042804796802133
MATS7i,-0.16333568810754118
MATS7m,-0.4285572058390958
MATS7p,-0.2310566820996922
MATS7s,-0.04269431090875198
MATS7v,-0.4408603386109177
MATS8Z,0.12157248319198473
MATS8c,0.06346203243497058
MATS8d,0.18156645569620233
MATS8i,0.24507298348488
MATS8m,0.1233455927315885
MATS8p,0.23961906931719837
MATS8s,0.055705264825689854
MATS8v,0.19597860903440797
MAXsOH,9.598308767951625
MAXssO,4.51170666414714
MINsOH,9.376757842025699
MINssO,4.51170666414714
NddssS,0
NdssSe,0
NdsssP,0
NsAsH2,0
NsGeH3,0
NsPbH3,0
NsSiH3,0
NsSnH3,0
NssAsH,0
NssCH2,0
NssNH2,0
NsssAs,0
NsssCH,0
NsssNH,0
NssssB,0
NssssC,0
NssssN,0
Radius,5
SM1_Dt,0.0
SddssS,0
SdssSe,0
SdsssP,0
SpAD_A,23.702758841332543
SpAD_D,139.85762700073502
SsAsH2,0
SsGeH3,0
SsPbH3,0
SsSiH3,0
SsSnH3,0
SssAsH,0
SssCH2,0
SssNH2,0
SsssAs,0
SsssCH,0
SsssNH,0
SssssB,0
SssssC,0
SssssN,0
TMPC10,526
TMWC10,112.03687546108335
TSRW10,60.49982382533161
VE1_Dt,4.34842670349099
VE2_Dt,0.22886456334163105
VE3_Dt,2.111667988493564
VR1_Dt,89.60571445883858
VR2_Dt,4.716090234675715
VR3_Dt,5.1372729815619795
Xc-3dv,0.5251823206003904
Xc-4dv,0.0
Xc-5dv,0.08251936496387793
Xc-6dv,0.0
Xch-3d,0.0
Xch-4d,0.0
Xch-5d,0.0
Xch-6d,0.05555555555555555
Xch-7d,0.2145448510869888
Xp-0dv,9.875786734649967
Xp-1dv,5.250842196168099
Xp-2dv,3.8781360084744563
Xp-3dv,2.648301211697242
Xp-4dv,1.7047557590821358
Xp-5dv,1.14742612902213
Xp-6dv,0.6817156680202962
Xp-7dv,0.35237218519739616
Xpc-4d,4.098695334885819
Xpc-5d,5.298296676565732
Xpc-6d,8.494321819737706
n3Ring,0
n4Ring,0
n5Ring,0
n6Ring,1
n7Ring,1
n8Ring,0
n9Ring,0
nARing,0
nBonds,30
nFRing,1
nHBAcc,6
nHBDon,3
nHRing,0
nSpiro,0
naRing,2
piPC10,7.636249336674247
AATS0dv,12.0
AATS0pe,7.032210344827587
AATS0se,8.459367034482762
AATS1dv,10.466666666666667
AATS1pe,6.930350000000001
AATS1se,8.216694133333336
AATS2dv,10.065217391304348
AATS2pe,6.859404347826089
AATS2se,8.18005852173913
AATS3dv,9.15
AATS3pe,6.935778333333335
AATS3se,8.257483666666667
AATS4dv,6.913043478260869
AATS4pe,6.852847826086958
AATS4se,8.322141971014492
AATS5dv,8.0
AATS5pe,6.898454237288137
AATS5se,8.349575932203392
AATS6dv,6.788461538461538
AATS6pe,6.92696923076923
AATS6se,8.478988692307691
AATS7dv,4.368421052631579
AATS7pe,6.955889473684212
AATS7se,8.537370210526316
AATS8dv,2.4642857142857144
AATS8pe,6.441346428571428
AATS8se,8.142258571428572
AATSC0Z,7.7312722948870425
AATSC0c,0.0574596346027073
AATSC0d,0.7514863258026161
AATSC0i,1.3606689065877635
AATSC0m,36.2222464470868
AATSC0p,0.226752776458157
AATSC0s,3.6928260007927083
AATSC0v,43.948152165992404
AATSC1Z,-0.5933412604042799
AATSC1c,-0.0309319582768367
AATSC1d,0.29449068569163717
AATSC1i,0.20028455219102298
AATSC1m,-2.5154229390408154
AATSC1p,0.035463923107130584
AATSC1s,-0.7396331527722729
AATSC1v,5.167504636895532
AATSC2Z,0.7882179599855244
AATSC2c,-0.002728144015008965
AATSC2d,-0.06557927932585424
AATSC2i,0.20107473874173107
AATSC2m,3.8522134442175537
AATSC2p,0.03701182184364453
AATSC2s,0.010135018697547878
AATSC2v,8.083249442210153
AATSC3Z,-0.46230677764565975
AATSC3c,0.010951462310284897
AATSC3d,-0.0451644867221561
AATSC3i,-0.1930479229642628
AATSC3m,-2.3163019815695525
AATSC3p,-0.034497394763243025
AATSC3s,0.23463249218302717
AATSC3v,-6.69986327324747
AATSC4Z,-1.6338210205242203
AATSC4c,-0.0103544122972927
AATSC4d,-0.08481965913594924
AATSC4i,-0.11055806314705255
AATSC4m,-7.472472705457618
AATSC4p,-0.01637494397296704
AATSC4s,-1.125790074311503
AATSC4v,-3.8219751858064046
AATSC5Z,-0.02875914468248041
AATSC5c,0.0031861888843361177
AATSC5d,-0.11676978576754869
AATSC5i,-0.4051311955675101
AATSC5m,-0.4120846674257828
AATSC5p,-0.06820976295207568
AATSC5s,0.1506540953174299
AATSC5v,-10.143543391977268
AATSC6Z,1.7335818165187968
