DLiP-ID,C0051E
AATSC8v,3.3606447563967135
ATS0are,227.74720000000002
ATS1are,227.68579999999997
ATS2are,383.15239999999994
ATS3are,323.0889000000001
ATS4are,371.78000000000003
ATS5are,294.61800000000005
ATS6are,279.74199999999996
ATS7are,283.21100000000007
ATS8are,179.85399999999998
ATSC0dv,201.42919389978215
ATSC0pe,5.9592617647058805
ATSC0se,4.392142235294117
ATSC1dv,-5.4509803921568665
ATSC1pe,2.0886911764705873
ATSC1se,2.229347764705882
ATSC2dv,135.00841556666242
ATSC2pe,4.698865916955014
ATSC2se,4.254672788927334
ATSC3dv,-8.72741253364091
ATSC3pe,0.9124548442906637
ATSC3se,0.870215273356404
ATSC4dv,-37.50523303003118
ATSC4pe,-0.4469391003460148
ATSC4se,-0.26461995847750586
ATSC5dv,-82.74753300012816
ATSC5pe,-1.8868960207612409
ATSC5se,-0.6498989204152228
ATSC6dv,3.8785509846640096
ATSC6pe,0.34912863321800236
ATSC6se,0.816741660899657
ATSC7dv,81.40467341620742
ATSC7pe,3.1504184256055487
ATSC7se,2.101120809688585
ATSC8dv,49.24546114742192
ATSC8pe,2.044885294117656
ATSC8se,1.4534538823529435
AXp-0dv,0.6508890650188272
AXp-1dv,0.39842314481098834
AXp-2dv,0.21889444664358446
AXp-3dv,0.11977322960627615
AXp-4dv,0.0654603948396711
AXp-5dv,0.03986962762005904
AXp-6dv,0.0210293732281018
AXp-7dv,0.01220076952857653
BertzCT,536.3464198645996
ECIndex,4000000000
GATS1dv,0.7086181535000432
GATS1pe,0.31937285954784167
GATS1se,0.21720473453005332
GATS2dv,0.56137533374949
GATS2pe,0.4311762204345005
GATS2se,0.2886150676963542
GATS3dv,0.5759307129877996
GATS3pe,0.2904265404195072
GATS3se,0.1933454259033677
GATS4dv,0.7591050285122547
GATS4pe,0.6053086580789785
GATS4se,0.45526368036115644
GATS5dv,0.863137600588388
GATS5pe,0.7214048979122463
GATS5se,0.49093392460583807
GATS6dv,0.5388534513052431
GATS6pe,0.3968028481012751
GATS6se,0.2166657347393646
GATS7dv,0.34998330669479083
GATS7pe,0.22820130654586773
GATS7se,0.11034609521259364
GATS8dv,0.3493418490957861
GATS8pe,0.21707386771653986
GATS8se,0.0819691792366415
MATS1dv,-0.027061521156009363
MATS1pe,0.3504949537274899
MATS1se,0.5075764046964192
MATS2dv,0.40693900213022827
MATS2pe,0.4787309218480122
MATS2se,0.5881399223639505
MATS3dv,-0.02728024381567689
MATS3pe,0.0964060026809121
MATS3se,0.12474853748099278
MATS4dv,-0.10210727381161719
MATS4pe,-0.04112852318809287
MATS4se,-0.03303949713009911
MATS5dv,-0.29098481079288163
MATS5pe,-0.22428136249275463
MATS5se,-0.10481105664753654
MATS6dv,0.013360721981965726
MATS6pe,0.04065143143118268
MATS6se,0.12903013452692627
MATS7dv,0.25925668943051194
MATS7pe,0.3391398499935252
MATS7se,0.30688642332171595
MATS8dv,0.2444802572755328
MATS8pe,0.3431440629489752
MATS8se,0.3309214056578962
MAXaaCH,2.0778703703703703
MAXaasC,1.1568055555555556
MAXaasN,2.087962962962963
MAXsCH3,2.0347222222222223
MAXsssN,2.0249074074074076
MDEC-11,0.814325284978472
MDEC-12,2.4972692367657854
MDEC-13,2.8757720288904935
MDEC-22,6.083643418932058
MDEC-23,5.431347546256182
MDEC-33,1.6509636244473134
MDEN-23,0.9999999999999998
MDEN-33,0.33333333333333337
MDEO-11,3.000000000000001
MINaaCH,2.016592970521542
MINaasC,1.0178703703703706
MINaasN,2.087962962962963
MINsCH3,2.0075462962962964
MINsssN,2.0249074074074076
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SddssSe,0
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,140.49
TpiPC10,7.6650759238201305
VAdjMat,5.321928094887363
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.06846531968814577
Xch-6dv,0.16539161627198762
Xch-7dv,0.19696381432043128
Xpc-4dv,1.5764286998320278
Xpc-5dv,1.7848846337540425
Xpc-6dv,2.36537607667476
Zagreb1,96.0
Zagreb2,104.0
fragCpx,20.09
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,1
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,11
nBondsD,0
nBondsM,11
nBondsO,20
nBondsS,23
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,9
naHRing,1
AATS0are,6.69844705882353
AATS1are,6.696641176470587
AATS2are,6.842007142857142
AATS3are,5.98312777777778
AATS4are,5.996451612903226
AATS5are,6.137875000000001
AATS6are,5.709020408163265
AATS7are,5.343603773584907
AATS8are,5.289823529411764
AATSC0dv,5.924388055875945
AATSC0pe,0.1752724048442906
AATSC0se,0.12918065397923875
AATSC1dv,-0.16032295271049607
AATSC1pe,0.06143209342560551
AATSC1se,0.06556905190311417
AATSC2dv,2.4108645636904003
AATSC2pe,0.08390831994562524
AATSC2se,0.07597629980227383
AATSC3dv,-0.1616187506229798
AATSC3pe,0.016897311931308587
AATSC3se,0.016115097654748223
AATSC4dv,-0.6049231133875996
AATSC4pe,-0.007208695166871206
AATSC4se,-0.0042680638464113844
AATSC5dv,-1.7239069375026699
AATSC5pe,-0.039310333765859184
AATSC5se,-0.013539560841983808
AATSC6dv,0.07915410172783693
AATSC6pe,0.00712507414730617
AATSC6se,0.01666819716121749
AATSC7dv,1.5359372342680644
AATSC7pe,0.05944185708689714
AATSC7se,0.03964378886204877
AATSC8dv,1.4483959161006448
AATSC8pe,0.06014368512110752
AATSC8se,0.042748643598615986
ATSC0are,6.25401176470588
ATSC1are,1.0879058823529417
ATSC2are,5.434192387543254
ATSC3are,1.2041636678200676
ATSC4are,-0.46566262975778633
ATSC5are,-1.8047636678200685
ATSC6are,0.57914775086505
ATSC7are,3.0257051903114136
ATSC8are,1.9805235294117614
BalabanJ,3.466666370688917e-07
Diameter,100000000
GATS1are,0.4446632843671167
GATS2are,0.4469950817451761
GATS3are,0.2546845224994402
GATS4are,0.5941168404329278
GATS5are,0.7030921975259172
GATS6are,0.3400830944182612
GATS7are,0.18847962203031451
GATS8are,0.17047339966252237
HybRatio,0.2727272727272727
Lipinski,True
MATS1are,0.17395328363347023
MATS2are,0.5275543469643824
MATS3are,0.12123052413520073
MATS4are,-0.04083193112143403
MATS5are,-0.2044086760310088
MATS6are,0.06425597491150822
MATS7are,0.3103637308339224
MATS8are,0.3166804930858494
NsssssAs,0
RotRatio,0.1
SMR_VSA1,32.83577907604499
SMR_VSA2,0.0
SMR_VSA3,4.9839785209472085
SMR_VSA4,7.04767198267719
SMR_VSA5,0.0
SMR_VSA6,18.99525369620486
SMR_VSA7,30.33183534230805
SMR_VSA8,0.0
SMR_VSA9,11.387855989696924
SsssssAs,0
VMcGowan,215.4999999999997
mZagreb1,9.368055555555555
mZagreb2,4.333333333333334
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,5
nBondsKS,29
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.18394152249134943
AATSC1are,0.03199723183391005
AATSC2are,0.0970391497775581
AATSC3are,0.022299327181853103
AATSC4are,-0.007510687576738489
AATSC5are,-0.03759924307958476
AATSC6are,0.011819341854388776
AATSC7are,0.05708877717568705
AATSC8are,0.05825069204152239
LabuteASA,122.41730247608527
PEOE_VSA1,4.899909730850478
PEOE_VSA2,0.0
PEOE_VSA3,18.635977669831867
PEOE_VSA4,3.9566611082605965
PEOE_VSA5,10.243140297952529
PEOE_VSA6,18.19910120538483
PEOE_VSA7,17.11671265787043
PEOE_VSA8,14.09534396535438
PEOE_VSA9,12.611123474374185
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,11
nAromBond,11
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
PEOE_VSA10,11.532486611566675
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,0.0
SlogP_VSA1,27.492548508942946
SlogP_VSA2,19.07932248630159
SlogP_VSA3,7.04767198267719
SlogP_VSA4,10.243140297952529
SlogP_VSA5,0.0
SlogP_VSA6,30.33183534230805
SlogP_VSA7,0.0
SlogP_VSA8,11.387855989696924
SlogP_VSA9,0.0
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,20
EState_VSA1,10.243140297952529
EState_VSA2,0.0
EState_VSA3,0.0
EState_VSA4,16.519414469536255
EState_VSA5,0.0
EState_VSA6,11.532486611566675
EState_VSA7,44.24202688426688
EState_VSA8,21.073373766131027
EState_VSA9,18.635977669831867
GhoseFilter,False
SlogP_VSA10,5.131558479839333
SlogP_VSA11,0.0
TopoPSA(NO),112.25
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,36.06018518518519
VSA_EState9,26.096595804988663
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
EState_VSA10,0.0
FilterItLogS,-3.1779663974447248
PetitjeanIndex,0.0
TopoShapeIndex,0.0
CDK Descriptors
FMFDescriptor,0.55
MDEDescriptor,"0.814325284978472,2.4972692367657854,2.8757720288904935,0.0,6.083643418932058,5.431347546256182,0.0,1.6509636244473134,0.0,0.0,3.000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.33333333333333337"
APolDescriptor,40.283102
BCUTDescriptor,"11.99899999999999,34.9694915031449,-0.2967944040845029,0.36844308930861086,3.990828200263044,10.959745157241832"
BPolDescriptor,28.376897999999994
TPSADescriptor,140.49
ALOGPDescriptor,"-1.9483999999999997,3.796262559999999,63.5884"
XLogPDescriptor,2.094
VAdjMaDescriptor,5.321928094887363
WeightDescriptor,319.03935471999995
ChiPathDescriptor,"15.336498814253964,9.181540550352057,9.514729703102079,5.178489007600998,4.094168046051607,3.1868798359465718,1.8829615963695137,1.0833093687744864,11.94508099709506,6.264989198032867,5.552276726506706,3.95848798029792,2.92088839656648,2.0539632296851393,1.0181669703577045,0.512348176007344"
ChiChainDescriptor,"0.0,0.0,0.09622504486493763,0.3093982285920145,0.39179022240791894,0.0,0.0,0.09682458365518543,0.22061316062697928,0.27190594440485377"
AtomCountDescriptor,34
BondCountDescriptor,20
SmallRingDescriptor,"2,2,2,2,0,0,1,1,0,0,0"
ChiClusterDescriptor,"3.0384516905501364,0.5,0.33093309327558146,0.0,0.9414842616189002,0.0,0.24565138462908084,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,1,5,1,0,0,0,0"
ZagrebIndexDescriptor,96.0
LargestChainDescriptor,9
MannholdLogPDescriptor,1.68
WeightedPathDescriptor,"38.58936793718429,1.9294683968592146,24.404753858094104,9.0,9.382565416872495"
FractionalPSADescriptor,0.44035319756491775
WienerNumbersDescriptor,"7.5000000304E10,20.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"2.3891238911696324,3.2651520123967495,4.403896610199524,1.8924274045993548,2.380023011644997,2.9853781279837293"
FractionalCSP3Descriptor,0.2727272727272727
KierHallSmartsDescriptor,"0,0,0,0,0,0,3,0,0,0,0,5,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,1
HBondDonorCountDescriptor,0
LargestPiSystemDescriptor,12
PetitjeanNumberDescriptor,0.999000000999
AcidicGroupCountDescriptor,4
KappaShapeIndicesDescriptor,"18.05,7.8520408163265305,7.025510204081633"
AromaticAtomsCountDescriptor,11
AromaticBondsCountDescriptor,11
FragmentComplexityDescriptor,776.09
HBondAcceptorCountDescriptor,6
HybridizationRatioDescriptor,0.2727272727272727
AutocorrelationDescriptorMass,"38.01851999229201,36.67463395636203,41.43180156649023,26.698791380378992,21.66902587454953"
PetitjeanShapeIndexDescriptor,"999.000999000999,NaN"
RotatableBondsCountDescriptor,2
AutocorrelationDescriptorCharge,"0.4110402404021531,-0.3444573706883903,0.17157174078019502,-0.003395318990875504,-0.06278443465769477"
EccentricConnectivityIndexDescriptor,1345294296
AutocorrelationDescriptorPolarizability,"1220.2211956793517,1385.0490828375846,1875.5998763700118,1533.8472964993896,1251.3849908441168"
