DLiP-ID,C100M4
AATSC4m,-3.730862208163267
AATSC4p,-0.004273151804829479
AATSC4s,-0.13787442528705837
AATSC4v,-1.3675941723088907
AATSC5Z,0.7093023255813954
AATSC5c,0.00561906458155925
AATSC5d,-0.03229974160206718
AATSC5i,0.03899657953626524
AATSC5m,3.2818155085956873
AATSC5p,-0.00024225793218497836
AATSC5s,0.06828604063377805
AATSC5v,1.679607306741023
AATSC6Z,-0.8076923076923077
AATSC6c,0.000537181241877619
AATSC6d,-0.004273504273504284
AATSC6i,-0.05268430468818787
AATSC6m,-3.8198275864294433
AATSC6p,-0.006516642546916538
AATSC6s,-0.3484142516819371
AATSC6v,-3.4953313430121273
AATSC7Z,0.8787878787878788
AATSC7c,-0.0029429641940639036
AATSC7d,-1.1354553660939102e-17
AATSC7i,0.03602187700642263
AATSC7m,4.179748872500516
AATSC7p,0.01368853385444094
AATSC7s,-0.42618140146554795
AATSC7v,3.9076142432434144
AATSC8Z,-0.8070175438596491
AATSC8c,0.002794386439453843
AATSC8d,0.013157894736842108
AATSC8i,-0.2424037188993947
AATSC8m,-3.690688784103116
AATSC8p,-0.01894691781829368
AATSC8s,-0.13645203707550935
AATSC8v,-2.3583662335679794
ATS0are,282.27869999999996
ATS1are,298.22890000000007
ATS2are,472.869
ATS3are,589.5999999999999
ATS4are,597.5640999999998
ATS5are,570.6621
ATS6are,524.9929999999999
ATS7are,425.798
ATS8are,368.70100000000014
ATSC0dv,172.1222810111699
ATSC0pe,6.352440476190474
ATSC0se,4.950844404761904
ATSC1dv,27.619131603258584
ATSC1pe,-0.3718052721088441
ATSC1se,-0.3362677670068026
ATSC2dv,8.763304498754238
ATSC2pe,1.2965744331065763
ATSC2se,0.9796238633786842
ATSC3dv,-25.076257663559254
ATSC3pe,-0.9689938775510203
ATSC3se,-0.9251849149659863
ATSC4dv,-29.583018392542204
ATSC4pe,-2.143722448979592
ATSC4se,-1.5401292721088433
ATSC5dv,26.281067159374032
ATSC5pe,1.7148504535147384
ATSC5se,1.1040081473922898
ATSC6dv,-46.99193751574704
ATSC6pe,-1.076165646258504
ATSC6se,-0.4244194183673474
ATSC7dv,-26.228017132779037
ATSC7pe,-0.8610207482993191
ATSC7se,-0.7277242074829927
ATSC8dv,-22.37641723356009
ATSC8pe,-1.1754525510204075
ATSC8se,-1.0907310969387747
AXp-0dv,0.5349023011368599
AXp-1dv,0.2769613408899324
AXp-2dv,0.1444300467738337
AXp-3dv,0.07377684231184423
AXp-4dv,0.03840314858147785
AXp-5dv,0.020209184887961085
AXp-6dv,0.010418269407641683
AXp-7dv,0.0052518970441661995
BertzCT,1181.0743831553182
ECIndex,739
ETA_eta,20.12896094949331
GATS1dv,0.4932986087392126
GATS1pe,0.6766667978498453
GATS1se,0.7206175906548697
GATS2dv,0.7076912049522356
GATS2pe,0.578483783766306
GATS2se,0.6075940477256749
GATS3dv,0.993213960425348
GATS3pe,0.9591640882925261
GATS3se,0.9773209542040684
GATS4dv,1.0909293667600248
GATS4pe,1.1960838822724678
GATS4se,1.1819822919577474
GATS5dv,0.9560937095398244
GATS5pe,0.9057586495367295
GATS5se,0.9287518502379438
GATS6dv,1.1919939886604278
GATS6pe,1.221368673024486
GATS6se,1.2065948183268524
GATS7dv,1.1553011414093115
GATS7pe,1.1091466193498596
GATS7se,1.0966038459882907
GATS8dv,1.0447230900874018
GATS8pe,1.0534180467613785
GATS8se,1.0750935162047814
LogEE_A,4.307819863078089
LogEE_D,175.14686704697476
MATS1dv,0.14976478356900516
MATS1pe,-0.054627549092181274
MATS1se,-0.06339320936265809
MATS2dv,0.030117696410033406
MATS2pe,0.1207390601609489
MATS2se,0.11704989273109051
MATS3dv,-0.06798802286130656
MATS3pe,-0.07118479024746771
MATS3se,-0.08720794374030102
MATS4dv,-0.0802069813511852
MATS4pe,-0.15748338190234357
MATS4se,-0.14517260792108422
MATS5dv,0.07456872927843272
MATS5pe,0.13183674972537607
MATS5se,0.10890400214115178
MATS6dv,-0.1470079923492042
MATS6pe,-0.0912206594765792
MATS6se,-0.046160516122708536
MATS7dv,-0.0969691794645685
MATS7pe,-0.0862538258211087
MATS7se,-0.09353903800699104
MATS8dv,-0.09579170276945866
MATS8pe,-0.13634491115298666
MATS8se,-0.1623352567839408
MAXaaCH,1.7048664949214398
MAXaasC,0.5669481111621264
MAXdsCH,1.3400406273620558
MAXdssC,-0.09244241832535427
MAXssNH,2.4868991495817796
MAXsssN,1.1113399494324818
MDEC-22,10.854726675752575
MDEC-23,24.826006160601786
MDEC-33,10.508972621956119
MDEN-23,1.0
MDEO-11,0.8577771290538739
MDEO-12,0.7302967433402213
MINaaCH,1.4758109039963296
MINaasC,0.12621922338955338
MINdsCH,1.3400406273620558
MINdssC,-1.04622425605838
MINssNH,2.4868991495817796
MINsssN,1.1113399494324818
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.1827731092436977
SM1_Dzi,1.4478310129022414
SM1_Dzm,2.1925130197357
SM1_Dzp,-6.213890003930956
SM1_Dzv,-2.5503330170393768
SddssSe,0
SpAD_Dt,570.6156338980827
SpAbs_A,37.509052180406755
SpAbs_D,350.2937340939495
SpMAD_A,1.2934155924278192
SpMAD_D,12.079094279101708
SpMax_A,2.4651138077999875
SpMax_D,175.14686704697476
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,99.85000000000001
TpiPC10,8.92628504824675
VAdjMat,6.0
VE1_DzZ,5.309782899419114
VE1_Dzi,5.305985510898764
VE1_Dzm,5.309860440216212
VE1_Dzp,5.302699413776031
VE1_Dzv,5.305699566061677
VE2_DzZ,0.18309596204893494
VE2_Dzi,0.18296501761719874
VE2_Dzm,0.18309863586952457
VE2_Dzp,0.1828517039233114
VE2_Dzv,0.18295515745040267
VE3_DzZ,2.734261686178647
VE3_Dzi,2.733546262002922
VE3_Dzm,2.7342762894557286
VE3_Dzp,2.7329267512433577
VE3_Dzv,2.7334923695560427
VR1_DzZ,183.54645155190178
VR1_Dzi,184.0955197172754
VR1_Dzm,183.534025663144
VR1_Dzp,184.9829405583924
VR1_Dzv,184.27885529215197
VR2_DzZ,6.329187984548337
VR2_Dzi,6.348121369561221
VR2_Dzm,6.328759505625656
VR2_Dzp,6.378722088220427
VR2_Dzv,6.354443285936275
VR3_DzZ,6.277178514424247
VR3_Dzi,6.280165488798859
VR3_Dzm,6.277110813254973
VR3_Dzp,6.284974344620976
VR3_Dzv,6.281160865255264
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.06197154059073595
Xch-6dv,0.14514238472246266
Xch-7dv,0.17250150683971047
Xpc-4dv,1.4622313797063142
Xpc-5dv,1.8288622444107316
Xpc-6dv,2.1006479919334797
Zagreb1,156.0
Zagreb2,185.0
fragCpx,212.08
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,1
n5FRing,0
n5HRing,2
n5aRing,1
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,17
nBondsD,4
nBondsM,21
nBondsO,32
nBondsS,24
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,8
naHRing,1
AATS0are,6.720921428571428
AATS1are,6.627308888888891
AATS2are,6.66012676056338
AATS3are,6.55111111111111
AATS4are,6.6396011111111095
AATS5are,6.635605813953489
AATS6are,6.730679487179486
AATS7are,6.451484848484848
AATS8are,6.4684385964912305
AATSC0dv,4.098149547884997
AATSC0pe,0.15124858276643988
AATSC0se,0.11787724773242629
AATSC1dv,0.613758480072413
AATSC1pe,-0.008262339380196536
AATSC1se,-0.007472617044595614
AATSC2dv,0.12342682392611602
AATSC2pe,0.01826161173389544
AATSC2se,0.01379751920251668
AATSC3dv,-0.27862508515065837
AATSC3pe,-0.01076659863945578
AATSC3se,-0.010279832388510959
AATSC4dv,-0.32870020436158004
AATSC4pe,-0.02381913832199547
AATSC4se,-0.017112547467876035
AATSC5dv,0.3055938041787678
AATSC5pe,0.01994012155249696
AATSC5se,0.01283730403944523
AATSC6dv,-0.6024607373813723
AATSC6pe,-0.013796995464852616
AATSC6se,-0.005441274594453172
AATSC7dv,-0.3973941989815006
AATSC7pe,-0.013045768913626047
AATSC7se,-0.01102612435580292
AATSC8dv,-0.3925687233957911
AATSC8pe,-0.020621974579305393
AATSC8se,-0.019135633279627626
AETA_eta,0.694102101706666
ATSC0are,6.771440476190474
ATSC1are,-0.3967624149659865
ATSC2are,1.5703149092970514
ATSC3are,-0.7873343537414967
ATSC4are,-2.4020867346938757
ATSC5are,1.8534052154195007
ATSC6are,-1.1706537414965978
ATSC7are,-1.4122302721088433
ATSC8are,-1.2684525510204079
BCUTZ-1h,17.001103557564782
BCUTZ-1l,5.686089558012507
BCUTc-1h,0.463947483279392
BCUTc-1l,-0.5300844395913575
BCUTd-1h,3.2045738953655665
BCUTd-1l,0.9725917829433873
BCUTi-1h,14.63875534567186
BCUTi-1l,10.94648648857754
BCUTm-1h,35.45051761723141
BCUTm-1l,11.697412527915118
BCUTp-1h,2.207865885073653
BCUTp-1l,0.7413938809245086
BCUTs-1h,7.010462755677319
BCUTs-1l,1.30448710600789
BCUTv-1h,22.455866837618505
BCUTv-1l,14.70034124172725
BalabanJ,1.2917362314063257
Diameter,15
ETA_beta,40.5
GATS1are,0.7077773538841647
GATS2are,0.5875243132508707
GATS3are,0.9447100362575547
GATS4are,1.228540831210447
GATS5are,0.9227191485574124
GATS6are,1.24217017632096
GATS7are,1.1628690398351496
GATS8are,1.060415228006391
HybRatio,0.0
Lipinski,True
LogEE_Dt,285.3078169490414
MATS1are,-0.054687269068326806
MATS2are,0.13718184218045415
MATS3are,-0.054260640657570365
MATS4are,-0.16554436437348027
MATS5are,0.13367191035013964
MATS6are,-0.09308979630972734
MATS7are,-0.13271799323968717
MATS8are,-0.13802812731008782
NsssssAs,0
RotRatio,0.125
SM1_Dzpe,1.8090110468989669
SM1_Dzse,1.7327841599807314
SMR_VSA1,23.90728988410952
SMR_VSA2,0.0
SMR_VSA3,5.425791397110385
SMR_VSA4,0.0
SMR_VSA5,0.0
SMR_VSA6,5.008912523954532
SMR_VSA7,82.58310743899814
SMR_VSA8,0.0
SMR_VSA9,11.323698910571437
SpAD_DzZ,257.32660449288056
SpAD_Dzi,258.6899649836289
SpAD_Dzm,257.312645708951
SpAD_Dzp,337.7695560896715
SpAD_Dzv,314.45585509682655
SpAbs_Dt,570.6156338980827
SpDiam_A,4.776278770773271
SpDiam_D,268.07228362353675
SpMAD_Dt,19.676401168899403
SpMax_Dt,285.3078169490414
SsssssAs,0
VE1_Dzpe,5.306714779274981
VE1_Dzse,5.306932583919869
VE2_Dzpe,0.18299016480258554
VE2_Dzse,0.18299767530758168
VE3_Dzpe,2.733683695145746
VE3_Dzse,2.733724737520241
VMcGowan,273.2600000000003
VR1_Dzpe,183.97395529283435
VR1_Dzse,183.9503480139648
VR2_Dzpe,6.343929492856357
VR2_Dzse,6.343115448757407
VR3_Dzpe,6.279504937261094
VR3_Dzse,6.279376610435768
mZagreb1,9.472222222222221
mZagreb2,6.25
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,1
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,12
nBondsKS,33
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.16122477324263032
AATSC1are,-0.0088169425547997
AATSC2are,0.02211711139855002
AATSC3are,-0.00874815948601663
AATSC4are,-0.02668985260770973
AATSC5are,0.021551223435110473
AATSC6are,-0.015008381301238435
AATSC7are,-0.021397428365285506
AATSC8are,-0.02225355352667382
AETA_beta,1.396551724137931
BCUTdv-1h,6.02599106458452
BCUTdv-1l,0.7740041716396484
BCUTpe-1h,3.5025484309849637
BCUTpe-1l,2.2353629150246377
BCUTse-1h,3.71541703642192
BCUTse-1l,2.4313869274710136
ETA_alpha,13.680952380952382
ETA_dBeta,3.5
ETA_eta_B,0.49548956900315844
ETA_eta_F,33.29737294890895
ETA_eta_L,5.477911743736291
ETA_eta_R,53.42633389840226
ETA_psi_1,0.5340148698884761
LabuteASA,169.3310953352268
LogEE_DzZ,128.73857028469007
LogEE_Dzi,129.39490769915588
LogEE_Dzm,128.73192675170773
LogEE_Dzp,167.8134176993304
LogEE_Dzv,156.78821495926854
PEOE_VSA1,9.523678331894054
PEOE_VSA2,15.01486576525403
PEOE_VSA3,9.803449708026353
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,29.800041095617345
PEOE_VSA7,48.54058958606515
PEOE_VSA8,10.586084805438322
PEOE_VSA9,11.250837766380558
SM1_Dzare,1.9165147073090116
SpAD_Dzpe,258.1122531918635
SpAD_Dzse,259.5906484441422
SpAbs_DzZ,255.29436746013624
SpAbs_Dzi,257.34198438540955
SpAbs_Dzm,255.2713404836798
SpAbs_Dzp,341.84072540259183
SpAbs_Dzv,316.1267629355765
SpDiam_Dt,415.98980758384187
SpMAD_DzZ,8.873331189409674
SpMAD_Dzi,8.920343620125134
SpMAD_Dzm,8.872849852032793
SpMAD_Dzp,11.647226072057638
SpMAD_Dzv,10.843305348166433
SpMax_DzZ,128.73857028469007
SpMax_Dzi,129.39490769915588
SpMax_Dzm,128.73192675170773
SpMax_Dzp,167.8134176993304
SpMax_Dzv,156.78821495926854
VE1_Dzare,5.305972991822054
VE2_Dzare,0.18296458592489842
VE3_Dzare,2.7335439025747905
VR1_Dzare,184.05497816308605
VR2_Dzare,6.346723384934002
VR3_Dzare,6.279945244335866
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,17
nAromBond,17
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4717569786535304
AETA_dBeta,0.1206896551724138
AETA_eta_B,0.017085847207005463
AETA_eta_F,1.1481852741003087
AETA_eta_L,0.18889350840469968
AETA_eta_R,1.8422873758069747
BCUTare-1h,3.556387080329619
BCUTare-1l,2.1854984448975987
ETA_beta_s,18.5
ETA_dPsi_A,0.17998513011152384
ETA_dPsi_B,0.0
ETA_eta_BR,0.8394895690031584
ETA_eta_FL,8.440812249633646
ETA_eta_RL,13.918723993369937
LogEE_Dzpe,129.1185062872041
LogEE_Dzse,129.85507540000145
PEOE_VSA10,17.09359936781815
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,11.814359458703011
SlogP_VSA1,10.434703921064916
SlogP_VSA2,22.890192141495568
SlogP_VSA3,9.589074368143644
SlogP_VSA4,0.0
SlogP_VSA5,16.118236094643258
SlogP_VSA6,70.65392615173872
SlogP_VSA7,5.022633313741326
SlogP_VSA8,17.399719017405317
SlogP_VSA9,0.0
SpAD_Dzare,256.0195031434399
SpAbs_Dzpe,256.4280015275093
SpAbs_Dzse,257.97736664002224
SpDiam_DzZ,198.35137205756774
SpDiam_Dzi,199.3413713732745
SpDiam_Dzm,198.35690573538756
SpDiam_Dzp,255.9836813501464
SpDiam_Dzv,240.88667186388565
SpMAD_Dzpe,8.900422523857362
SpMAD_Dzse,8.95140167048766
SpMax_Dzpe,129.1185062872041
SpMax_Dzse,129.85507540000145
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,29
AETA_beta_s,0.6379310344827587
AETA_eta_BR,0.028947916172522705
AETA_eta_FL,0.29106249136667744
AETA_eta_RL,0.47995599977137715
DetourIndex,4026
EState_VSA1,17.78366474665486
EState_VSA2,16.896803440640706
EState_VSA3,22.033718498996326
EState_VSA4,5.008912523954532
EState_VSA5,18.208754243757102
EState_VSA6,48.53093654769288
EState_VSA7,0.0
EState_VSA8,5.425791397110385
EState_VSA9,21.124618222126568
ETA_beta_ns,22.0
ETA_shape_p,0.14966933518969716
ETA_shape_x,0.0
ETA_shape_y,0.39470936303515486
GhoseFilter,True
LogEE_Dzare,128.07583828576512
SlogP_VSA10,5.687386274683562
SlogP_VSA11,0.0
SpAbs_Dzare,254.2351618642211
SpDiam_Dzpe,198.4828283241348
SpDiam_Dzse,199.58905133506886
SpMAD_Dzare,8.828258729084135
SpMax_Dzare,128.07583828576512
TopoPSA(NO),99.85000000000001
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,5.681928434954228
VSA_EState9,66.14772734750798
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.7586206896551724
EState_VSA10,14.383611552215466
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.028243021346469582
FilterItLogS,-5.061580003918878
SpDiam_Dzare,196.80169579102483
ETA_beta_ns_d,0.5
ETA_epsilon_1,0.7028344671201813
ETA_epsilon_2,0.8834154351395727
ETA_epsilon_3,0.4432098765432096
ETA_epsilon_4,0.5819841269841266
ETA_epsilon_5,0.845775729646697
AETA_beta_ns_d,0.017241379310344827
ETA_dEpsilon_A,0.2596245905769717
ETA_dEpsilon_B,0.12085034013605467
ETA_dEpsilon_C,-0.138774250440917
ETA_dEpsilon_D,0.03763970549287565
PetitjeanIndex,0.4666666666666667
TopoShapeIndex,0.875
CDK Descriptors
FMFDescriptor,0.7931034482758621
MDEDescriptor,"0.0,0.0,0.0,0.0,10.854726675752575,24.826006160601786,0.0,10.508972621956119,0.0,0.0,0.8577771290538739,0.7302967433402213,0.0,0.0,0.0,0.0,0.0,1.0,0.0"
APolDescriptor,54.01830899999998
BCUTDescriptor,"11.99364576687848,34.96885395544959,-0.36002771451653276,0.2907896697283214,4.229793479809263,10.086848084233422"
BPolDescriptor,20.741690999999996
TPSADescriptor,99.85000000000001
ALOGPDescriptor,"3.838800000000001,14.736385440000006,104.51849999999999"
XLogPDescriptor,3.9690000000000003
VAdjMaDescriptor,6.0
WeightDescriptor,408.0512992999999
ChiPathDescriptor,"20.543241116511005,13.918723993369941,13.037311429070728,10.860092255948906,9.034283196896887,7.050862450811407,4.704399584999924,3.425194258139844,15.512166732968936,8.862762908477837,6.643782151596349,4.500387381022499,3.0722518865182273,1.9400817492442637,1.062663479579452,0.6144719541674453"
ChiChainDescriptor,"0.0,0.0,0.19641855032959654,0.5760926987258613,0.8288214237487843,0.0,0.0,0.06197154059073595,0.14514238472246266,0.1725015068397105"
AtomCountDescriptor,42
BondCountDescriptor,32
SmallRingDescriptor,"4,3,4,3,0,0,2,2,0,0,0"
ChiClusterDescriptor,"2.1931171569280443,0.0,0.571401266872592,0.0,0.8275400615758379,0.0,0.09280870513849146,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,3,15,3,0,0,0,0"
ZagrebIndexDescriptor,156.0
LargestChainDescriptor,16
MannholdLogPDescriptor,2.89
WeightedPathDescriptor,"59.28451248540843,2.044293533979601,22.214339259280223,13.138270157445065,6.547152709009566"
FractionalPSADescriptor,0.24469962519734592
WienerNumbersDescriptor,"2455.0,45.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"5.041766938247132,7.5968257250880304,10.26410961315317,1.4622313797063138,1.828862244410732,1.9480294620125298"
FractionalCSP3Descriptor,0.0
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,4,6,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,2
LargestPiSystemDescriptor,28
PetitjeanNumberDescriptor,0.4666666666666667
AcidicGroupCountDescriptor,1
KappaShapeIndicesDescriptor,"22.203125,9.646502835538753,5.08680462241333"
AromaticAtomsCountDescriptor,17
AromaticBondsCountDescriptor,17
FragmentComplexityDescriptor,1213.08
HBondAcceptorCountDescriptor,6
HybridizationRatioDescriptor,0.0
AutocorrelationDescriptorMass,"41.30525568810647,36.802848603051295,55.60494285787399,54.99265979768286,52.316646634209796"
PetitjeanShapeIndexDescriptor,"0.875,NaN"
RotatableBondsCountDescriptor,4
AutocorrelationDescriptorCharge,"0.662321480416878,-0.2932647268145444,0.028411431352016278,-0.08322594605011575,-0.10705609957242683"
EccentricConnectivityIndexDescriptor,739
AutocorrelationDescriptorPolarizability,"1918.82636332404,2277.096288536055,3214.841178615764,3026.412989733964,2761.8720393800477"
