DLiP-ID,T0015O
AATSC5d,-0.13515757575757575
AATSC5i,-0.0706507744620501
AATSC5m,-3.1107868187515155
AATSC5p,-0.01105567238767433
AATSC5s,-0.024408546830906225
AATSC5v,-3.3857527324145202
AATSC6Z,-1.411764705882353
AATSC6c,0.0006746481433058335
AATSC6d,-0.06763529411764707
AATSC6i,-0.02403583165593636
AATSC6m,-6.768052740952941
AATSC6p,-0.033827444472367484
AATSC6s,-0.12596192115620825
AATSC6v,-8.982972148489507
AATSC7Z,-1.5724637681159421
AATSC7c,-0.0008389614102334883
AATSC7d,0.025310144927536214
AATSC7i,0.05236899544544378
AATSC7m,-7.399730427223188
AATSC7p,-0.018235233549019434
AATSC7s,-0.07943954858418986
AATSC7v,-4.375744882102205
AATSC8Z,0.2845528455284553
AATSC8c,0.0002729889771718135
AATSC8d,0.0014536585365853502
AATSC8i,0.14667990558738336
AATSC8m,1.4152868450991878
AATSC8p,0.019039244617725957
AATSC8s,0.005613902674463412
AATSC8v,4.87829302811417
ATS0are,294.5285
ATS1are,328.73300000000006
ATS2are,570.577
ATS3are,766.6070000000001
ATS4are,788.468
ATS5are,791.4159
ATS6are,813.6139000000001
ATS7are,799.4679000000001
ATS8are,699.3891
ATSC0dv,152.44839506172843
ATSC0pe,3.5493919999999983
ATSC0se,1.8588761799999993
ATSC1dv,48.58050370370371
ATSC1pe,0.015260480000000578
ATSC1se,-0.08184411079999948
ATSC2dv,30.114548148148163
ATSC2pe,0.2112870400000016
ATSC2se,0.3037389016000006
ATSC3dv,42.16397037037038
ATSC3pe,0.23040095999999902
ATSC3se,-0.12450421160000014
ATSC4dv,-19.256513580246917
ATSC4pe,1.2949814399999997
ATSC4se,0.6141958576
ATSC5dv,-99.97388641975309
ATSC5pe,-1.0620868799999985
ATSC5se,-0.5770818951999989
ATSC6dv,-103.01222716049382
ATSC6pe,-1.3009702399999967
ATSC6se,-0.29247850959999877
ATSC7dv,-11.030162962962969
ATSC7pe,-1.4709739199999987
ATSC7se,-0.7197813967999996
ATSC8dv,25.55818271604938
ATSC8pe,0.23180367999999862
ATSC8se,0.0572698771999995
AXp-0dv,0.5913745822167971
AXp-1dv,0.3295153238929548
AXp-2dv,0.18029611872679233
AXp-3dv,0.09740930491830563
AXp-4dv,0.05244030761879456
AXp-5dv,0.029348231292835186
AXp-6dv,0.015696842758627386
AXp-7dv,0.009007794555793655
BertzCT,965.3817279003315
ECIndex,565
ETA_eta,23.512777363937378
GATS1dv,0.6015492505465871
GATS1pe,0.81744906446268
GATS1se,0.8355420312316248
GATS2dv,0.8715368533895143
GATS2pe,0.8667524322295675
GATS2se,0.7800766276439821
GATS3dv,0.9118871886345917
GATS3pe,0.9100881339634318
GATS3se,0.9262405463443071
GATS4dv,1.1138067195411823
GATS4pe,0.8503218991502364
GATS4se,0.8621444489383614
GATS5dv,1.3526735792497449
GATS5pe,1.2539967792691358
GATS5se,1.297556955035645
GATS6dv,1.285826855036817
GATS6pe,1.2892415178181968
GATS6se,1.2988620135463973
GATS7dv,0.9794000845599976
GATS7pe,1.212545085492658
GATS7se,1.2931443922053028
GATS8dv,0.8828329736385716
GATS8pe,0.9429500001667525
GATS8se,0.9890974399014073
LogEE_A,4.234403137138697
LogEE_D,138.38543530597153
MATS1dv,0.3006306747464356
MATS1pe,0.004056097282375002
MATS1se,-0.041536615571144936
MATS2dv,0.10507409191196034
MATS2pe,0.031663654903221795
MATS2se,0.08691447406244954
MATS3dv,0.10556436789942657
MATS3pe,0.02477587646276414
MATS3se,-0.02556420484681328
MATS4dv,-0.04713244936672998
MATS4pe,0.13613656362857254
MATS4se,0.12328823257392552
MATS5dv,-0.24840469035954732
MATS5pe,-0.1133449436871543
MATS5se,-0.11759343054774989
MATS6dv,-0.24842598259615592
MATS6pe,-0.13475487699102837
MATS6se,-0.05784616801293834
MATS7dv,-0.026215007737718666
MATS7pe,-0.15015573518433328
MATS7se,-0.14029463821491342
MATS8dv,0.06815096456029537
MATS8pe,0.02654796602104856
MATS8se,0.012523931468194223
MAXaaCH,2.1382200438672903
MAXaaaC,0.8895775594188295
MAXaasC,1.2924830194423451
MAXaasN,2.002450239355001
MAXssNH,3.604602229780801
MDEC-22,20.933192148897124
MDEC-23,26.091980182722267
MDEC-33,8.220025505623914
MDEN-12,0.33806170189140655
MDEN-13,0.25
MDEN-22,0.16666666666666669
MDEN-23,0.5773502691896258
MINaaCH,1.8792573696145125
MINaaaC,0.8895775594188295
MINaasC,0.6309218054505756
MINaasN,2.002450239355001
MINssNH,3.4150521540686354
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.2184873949579833
SM1_Dzi,1.0326592544260307
SM1_Dzm,1.2311854812066063
SM1_Dzp,-1.838782318598832
SM1_Dzv,-1.1940098832361057
SddssSe,0
SpAD_Dt,585.4852663047419
SpAbs_A,36.07767429504294
SpAbs_D,276.770870611943
SpMAD_A,1.3362101590756643
SpMAD_D,10.25077298562752
SpMax_A,2.555623177974561
SpMax_D,138.38543530597153
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,52.260000000000005
TpiPC10,8.879321752937173
VAdjMat,5.906890595608519
VE1_DzZ,5.102543781069738
VE1_Dzi,5.100897617415175
VE1_Dzm,5.102500940998056
VE1_Dzp,5.116277259681869
VE1_Dzv,5.113536718044388
VE2_DzZ,0.18898310300258286
VE2_Dzi,0.18892213397833982
VE2_Dzm,0.18898151633326135
VE2_Dzp,0.18949175035858776
VE2_Dzv,0.18939024881645883
VE3_DzZ,2.6229909689927755
VE3_Dzi,2.62266830066852
VE3_Dzm,2.6229825731311505
VE3_Dzp,2.6256788498795673
VE3_Dzv,2.6251430548574857
VR1_DzZ,169.01440807068784
VR1_Dzi,169.64438153065703
VR1_Dzm,169.0056705904479
VR1_Dzp,167.612052064714
VR1_Dzv,168.0730614105075
VR2_DzZ,6.259792891506957
VR2_Dzi,6.283125241876186
VR2_Dzm,6.2594692811277
VR2_Dzp,6.2078537801745926
VR2_Dzv,6.224928200389167
VR3_DzZ,6.1232357391555094
VR3_Dzi,6.126956145688319
VR3_Dzm,6.123184041160074
VR3_Dzp,6.114903868166886
VR3_Dzv,6.117650547224836
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.02795084971874737
Xch-6dv,0.19996150854579542
Xch-7dv,0.2555575058023055
Xpc-4dv,1.7345008044823613
Xpc-5dv,2.7604851137198265
Xpc-6dv,3.98137725797112
Zagreb1,142.0
Zagreb2,170.0
fragCpx,198.05
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,1
n6FRing,0
n6HRing,2
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,1
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,16
nBondsD,0
nBondsM,17
nBondsO,30
nBondsS,36
nBondsT,1
nFARing,0
nFHRing,1
nFaRing,1
nHetero,5
naHRing,2
AATS0are,5.89057
AATS1are,6.202509433962265
AATS2are,6.069968085106383
AATS3are,5.851961832061069
AATS4are,5.884089552238805
AATS5are,5.995575
AATS6are,5.982455147058824
AATS7are,5.793245652173914
AATS8are,5.686090243902439
AATSC0dv,3.0489679012345685
AATSC0pe,0.07098783999999997
AATSC0se,0.037177523599999984
AATSC1dv,0.916613277428372
AATSC1pe,0.0002879335849056713
AATSC1se,-0.0015442285056603677
AATSC2dv,0.3203675334909379
AATSC2pe,0.002247734468085123
AATSC2se,0.0032312649106383045
AATSC3dv,0.32186236923946854
AATSC3pe,0.0017587859541984658
AATSC3se,-0.0009504138290076347
AATSC4dv,-0.14370532522572327
AATSC4pe,0.009664040597014922
AATSC4se,0.004583551176119403
AATSC5dv,-0.7573779274223719
AATSC5pe,-0.008046112727272715
AATSC5se,-0.0043718325393939305
AATSC6dv,-0.757442846768337
AATSC6pe,-0.009565957647058799
AATSC6se,-0.0021505772764705794
AATSC7dv,-0.07992871712292006
AATSC7pe,-0.010659231304347816
AATSC7se,-0.005215807223188403
AATSC8dv,0.20779010338251527
AATSC8pe,0.0018845827642276311
AATSC8se,0.0004656087577235732
AETA_eta,0.8708436060717547
ATSC0are,3.1104179999999975
ATSC1are,-0.026479079999996838
ATSC2are,0.13727016000000367
ATSC3are,0.026556840000000276
ATSC4are,1.0592877600000004
ATSC5are,-0.9622015199999956
ATSC6are,-1.0549929599999952
ATSC7are,-1.0335016799999999
ATSC8are,0.13200371999999697
BCUTZ-1h,17.00110332688003
BCUTZ-1l,5.694225391554583
BCUTc-1h,0.40600091352710893
BCUTc-1l,-0.43669708979971034
BCUTd-1h,3.333555928292418
BCUTd-1l,0.9113434038256546
BCUTi-1h,14.563716137796732
BCUTi-1l,10.954540807976022
BCUTm-1h,35.45051750025816
BCUTm-1l,11.705236145249794
BCUTp-1h,2.20647609846978
BCUTp-1l,0.9613781499560919
BCUTs-1h,6.027274528901659
BCUTs-1l,1.221456919683399
BCUTv-1h,22.455828762568004
BCUTv-1l,15.579056151698357
BalabanJ,1.4590239953277595
Diameter,12
ETA_beta,35.25
GATS1are,0.9083384497359981
GATS2are,0.9487299805076481
GATS3are,0.9526965028960861
GATS4are,0.8765064671492107
GATS5are,1.340211932345369
GATS6are,1.318568758282649
GATS7are,1.120280017166433
GATS8are,0.8704582549323738
HybRatio,0.3333333333333333
Lipinski,True
LogEE_Dt,292.74263315237096
MATS1are,-0.008031159847628335
MATS2are,0.023474672070825688
MATS3are,0.0032587898067984932
MATS4are,0.1270750834343397
MATS5are,-0.11717726451148089
MATS6are,-0.12469869285206295
MATS7are,-0.12038804123265197
MATS8are,0.017251716258228515
MAXssCH2,1.038240296309831
MAXsssCH,0.37138143529016554
MINssCH2,0.795821837994457
MINsssCH,0.37138143529016554
NsssssAs,0
RotRatio,0.16666666666666666
SM1_Dzpe,0.8377748167888077
SM1_Dzse,0.770836145110211
SMR_VSA1,0.0
SMR_VSA2,5.261891554738487
SMR_VSA3,9.717483210268124
SMR_VSA4,0.0
SMR_VSA5,25.18037091493942
SMR_VSA6,24.951057821744058
SMR_VSA7,70.37440083967667
SMR_VSA8,0.0
SMR_VSA9,6.069221312792274
SpAD_DzZ,221.89086855504883
SpAD_Dzi,217.76830774111306
SpAD_Dzm,221.86768342974523
SpAD_Dzp,272.0740246854964
SpAD_Dzv,258.01106498779086
SpAbs_Dt,585.4852663047418
SpDiam_A,4.894077609052461
SpDiam_D,195.75348069793694
SpMAD_Dt,21.68463949276822
SpMax_Dt,292.74263315237096
SsssssAs,0
VE1_Dzpe,5.10294563393984
VE1_Dzse,5.103578943013045
VE2_Dzpe,0.1889979864422163
VE2_Dzse,0.1890214423338165
VE3_Dzpe,2.623069721290479
VE3_Dzse,2.6231938201586575
VMcGowan,290.8600000000005
VR1_Dzpe,169.35562257649616
VR1_Dzse,169.26815686343005
VR2_Dzpe,6.2724304657961545
VR2_Dzse,6.269190994941853
VR3_Dzpe,6.125252552647025
VR3_Dzse,6.124735957414664
mZagreb1,7.138888888888889
mZagreb2,6.11111111111111
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,1
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,1
n9FaRing,1
n9aHRing,0
nBondsKD,7
nBondsKS,45
nFAHRing,0
nFaHRing,1
nG12Ring,0
AATSC0are,0.06220835999999995
AATSC1are,-0.0004996052830188082
AATSC2are,0.0014603208510638689
AATSC3are,0.00020272396946565096
AATSC4are,0.007905132537313436
AATSC5are,-0.007289405454545421
AATSC6are,-0.007757301176470553
AATSC7are,-0.007489142608695651
AATSC8are,0.0010732009756097315
AETA_beta,1.3055555555555556
BCUTdv-1h,5.089379532433343
BCUTdv-1l,0.7740056046233033
BCUTpe-1h,3.2043923562810677
BCUTpe-1l,2.2442003013918876
BCUTse-1h,3.4951877428201015
BCUTse-1l,2.4401273496402758
ETA_alpha,13.314285714285713
ETA_dBeta,0.75
ETA_eta_B,0.1221885644888232
ETA_eta_F,24.46152579342034
ETA_eta_L,6.715313563333609
ETA_eta_R,47.97430315735772
ETA_psi_1,0.6284558327714095
LabuteASA,164.3159337579835
LogEE_DzZ,110.99056344030063
LogEE_Dzi,108.8956274681376
LogEE_Dzm,110.97944117713952
LogEE_Dzp,135.7765910100922
LogEE_Dzv,128.87286472909142
PEOE_VSA1,10.633577208012662
PEOE_VSA2,4.400694606261793
PEOE_VSA3,0.0
PEOE_VSA4,5.261891554738487
PEOE_VSA5,0.0
PEOE_VSA6,47.99914230100217
PEOE_VSA7,55.96606935538479
PEOE_VSA8,12.10820789760957
PEOE_VSA9,11.080152209313258
SM1_Dzare,0.859278783623577
SpAD_Dzpe,222.2166816590913
SpAD_Dzse,223.68762862897216
SpAbs_DzZ,220.84825930228078
SpAbs_Dzi,216.9446787061708
SpAbs_Dzm,220.81359848889875
SpAbs_Dzp,273.3919643387832
SpAbs_Dzv,258.9397393414189
SpDiam_Dt,409.6330871091759
SpMAD_DzZ,8.21818031685366
SpMAD_Dzi,8.065492879300484
SpMAD_Dzm,8.217321608509083
SpMAD_Dzp,10.07681572909246
SpMAD_Dzv,9.55596536991818
SpMax_DzZ,110.99056344030063
SpMax_Dzi,108.8956274681376
SpMax_Dzm,110.97944117713952
SpMax_Dzp,135.7765910100922
SpMax_Dzv,128.87286472909142
VE1_Dzare,5.102201672623707
VE2_Dzare,0.18897043231939656
VE3_Dzare,2.6229239200991583
VR1_Dzare,169.49979113291644
VR2_Dzare,6.277770041959868
VR3_Dzare,6.126103467575849
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,1
nAromAtom,15
nAromBond,16
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.49312169312169307
AETA_dBeta,0.027777777777777776
AETA_eta_B,0.0045255023884749335
AETA_eta_F,0.9059824367933459
AETA_eta_L,0.24871531716050405
AETA_eta_R,1.7768260428651006
BCUTare-1h,3.210340126597763
BCUTare-1l,2.1942099658527123
ETA_beta_s,17.25
ETA_dPsi_A,0.08554416722859048
ETA_dPsi_B,0.0
ETA_eta_BR,0.4661885644888232
ETA_eta_FL,6.576711434550663
ETA_eta_RL,13.292024997884273
LogEE_Dzpe,111.13249766554301
LogEE_Dzse,111.87031474300113
PEOE_VSA10,17.04019390752009
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,0.0
SlogP_VSA1,10.633577208012662
SlogP_VSA2,24.03496382399952
SlogP_VSA3,6.4208216229260096
SlogP_VSA4,11.33111286753076
SlogP_VSA5,35.4499037671044
SlogP_VSA6,48.53093654769288
SlogP_VSA7,5.153109816892792
SlogP_VSA8,5.516700717616262
SlogP_VSA9,0.0
SpAD_Dzare,220.72110638307328
SpAbs_Dzpe,221.53070638620585
SpAbs_Dzse,223.05171395955793
SpDiam_DzZ,159.80670660358396
SpDiam_Dzi,155.78814042195347
SpDiam_Dzm,159.80459290841142
SpDiam_Dzp,200.9710992081849
SpDiam_Dzv,189.00249930632805
SpMAD_Dzpe,8.230247468855234
SpMAD_Dzse,8.284726986258228
SpMax_Dzpe,111.13249766554301
SpMax_Dzse,111.87031474300113
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,27
AETA_beta_s,0.6388888888888888
AETA_eta_BR,0.017266243129215673
AETA_eta_FL,0.2435819049833579
AETA_eta_RL,0.49229722214386196
DetourIndex,3858
EState_VSA1,0.0
EState_VSA2,0.0
EState_VSA3,11.071015863054186
EState_VSA4,61.35820056536103
EState_VSA5,5.563451491696996
EState_VSA6,0.0
EState_VSA7,28.66616288010823
EState_VSA8,40.96826679465138
EState_VSA9,11.600939890232516
ETA_beta_ns,18.0
ETA_shape_p,0.08369098712446353
ETA_shape_x,0.0
ETA_shape_y,0.29291845493562235
GhoseFilter,True
LogEE_Dzare,110.37680613755374
SlogP_VSA10,5.817862777835028
SlogP_VSA11,0.0
SpAbs_Dzare,220.02636809929015
SpDiam_Dzpe,159.50115402764888
SpDiam_Dzse,160.72573007119834
SpMAD_Dzare,8.174855791965676
SpMax_Dzare,110.37680613755374
TopoPSA(NO),52.260000000000005
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,2.002450239355001
VSA_EState9,47.401454549705825
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.6666666666666666
EState_VSA10,5.261891554738487
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.00687830687830692
FilterItLogS,-6.475971183424652
SpDiam_Dzare,158.1761967567723
ETA_beta_ns_d,1.0
ETA_epsilon_1,0.5617142857142858
ETA_epsilon_2,0.7846560846560843
ETA_epsilon_3,0.4440000000000002
ETA_epsilon_4,0.5044642857142859
ETA_epsilon_5,0.7512315270935958
AETA_beta_ns_d,0.037037037037037035
ETA_dEpsilon_A,0.11771428571428566
ETA_dEpsilon_B,0.05724999999999991
ETA_dEpsilon_C,-0.06046428571428575
ETA_dEpsilon_D,0.03342455756248852
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.8888888888888888
MDEDescriptor,"0.0,0.0,0.0,0.0,20.933192148897124,26.091980182722267,0.0,8.220025505623914,0.0,0.0,0.0,0.0,0.0,0.0,0.33806170189140655,0.25,0.16666666666666669,0.5773502691896258,0.0"
APolDescriptor,60.636238999999975
BCUTDescriptor,"11.988265473022224,34.968853830500194,-0.3164299287291349,0.15466794830366332,4.975696467387628,12.075906508039765"
BPolDescriptor,29.523760999999993
TPSADescriptor,52.260000000000005
ALOGPDescriptor,"2.5254000000000016,6.377645160000008,103.64359999999999"
XLogPDescriptor,4.789000000000001
VAdjMaDescriptor,5.906890595608519
WeightDescriptor,378.1611246
ChiPathDescriptor,"18.63961743368832,13.292024997884276,11.295729805273526,9.921623707697101,8.877062743998964,7.431823796633924,4.9986129669888335,3.666715359783181,15.96711371985352,9.885459716788644,7.392140867798485,5.649739685261726,4.300105224741154,3.1109125170405276,1.789440074483521,1.162005497697381"
ChiChainDescriptor,"0.0,0.0,0.06415002990995841,0.48232236453793714,0.7775617872968179,0.0,0.0,0.02795084971874737,0.19996150854579542,0.2555575058023055"
AtomCountDescriptor,50
BondCountDescriptor,30
SmallRingDescriptor,"4,3,3,2,0,0,1,3,0,0,0"
ChiClusterDescriptor,"1.2369635849801992,0.0,0.37112221589355554,0.0,0.7195956133979274,0.0,0.1531105571590638,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"1,0,2,9,3,3,3,1,0"
ZagrebIndexDescriptor,142.0
LargestChainDescriptor,13
MannholdLogPDescriptor,3.33
WeightedPathDescriptor,"55.9230093765307,2.071222569501137,14.818465306082695,0.0,12.239881864376486"
FractionalPSADescriptor,0.13819506184110816
WienerNumbersDescriptor,"1798.0,44.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"3.5243375616000923,6.773919558067344,10.30341582518628,1.7345008044823613,2.7604851137198274,3.5709888942621606"
FractionalCSP3Descriptor,0.3181818181818182
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,6,0,0,8,1,0,1,0,5,1,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,1
HBondDonorCountDescriptor,2
LargestPiSystemDescriptor,12
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"20.28,9.666864961332541,4.451843043995244"
AromaticAtomsCountDescriptor,15
AromaticBondsCountDescriptor,16
FragmentComplexityDescriptor,2107.05
HBondAcceptorCountDescriptor,3
HybridizationRatioDescriptor,0.3333333333333333
AutocorrelationDescriptorMass,"36.1528711129547,33.28122610488166,47.24968992994378,51.84949511647961,54.98414087472218"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,5
AutocorrelationDescriptorCharge,"0.28744344879759864,-0.14697956553617747,0.05532431481679941,-0.08306366720097523,0.05871329393375485"
EccentricConnectivityIndexDescriptor,565
AutocorrelationDescriptorPolarizability,"2114.444233121339,2528.4683984255375,3624.618139819825,3812.060262989212,3588.5476169384774"
