DLiP-ID,T001R2
AATSC4v,-2.1930397055342348
AATSC5Z,0.6824875481236956
AATSC5c,0.0021439609823917577
AATSC5d,-0.017355712064392202
AATSC5i,-0.03701796432725816
AATSC5m,3.365470671203944
AATSC5p,0.00393829971339554
AATSC5s,0.4546592360599329
AATSC5v,3.2738270862757215
AATSC6Z,-1.1584073581870324
AATSC6c,-0.0009426470053784106
AATSC6d,-0.004629467720500792
AATSC6i,-0.14806008673848076
AATSC6m,-5.070235968769673
AATSC6p,-0.018478081156222955
AATSC6s,-0.19194623455974583
AATSC6v,-1.6454923466452076
AATSC7Z,-0.8777528428597748
AATSC7c,0.00016308575335796172
AATSC7d,0.012363718577816481
AATSC7i,0.24116167073385156
AATSC7m,-3.9319854493141957
AATSC7p,0.025168464219377087
AATSC7s,-0.2977594789330382
AATSC7v,1.419964046835439
AATSC8Z,-0.2327795548558892
AATSC8c,0.0008134642136814691
AATSC8d,-0.041910200800522504
AATSC8i,-0.06018412913460458
AATSC8m,-0.9107576610674751
AATSC8p,-0.007389344411597524
AATSC8s,0.012519767854626891
AATSC8v,0.5771898233584124
ATS0are,354.47830000000005
ATS1are,380.3038
ATS2are,643.5189999999999
ATS3are,836.5376999999999
ATS4are,928.7046999999997
ATS5are,897.473
ATS6are,857.547
ATS7are,892.4439
ATS8are,855.7489999999998
ATSC0dv,211.58620689655174
ATSC0pe,5.79833793103448
ATSC0se,3.7097518793103443
ATSC1dv,12.745541022592153
ATSC1pe,-0.05562092746729629
ATSC1se,0.318633833828775
ATSC2dv,15.229092350376536
ATSC2pe,2.2077688466111836
ATSC2se,1.8169589557074919
ATSC3dv,-35.83102127097371
ATSC3pe,0.22623626634958774
ATSC3se,0.12544735404280627
ATSC4dv,0.05866032500991647
ATSC4pe,-0.317522235434001
ATSC4se,-0.21620611890606348
ATSC5dv,101.42251288149026
ATSC5pe,2.823939239001193
ATSC5se,1.4775822803210463
ATSC6dv,-31.88796406394505
ATSC6pe,-2.240340665873951
ATSC6se,-2.0388118204518415
ATSC7dv,-48.24745673140441
ATSC7pe,-3.1164135552913104
ATSC7se,-1.9992333769322224
ATSC8dv,-0.7761923635883318
ATSC8pe,-0.4430583828775265
ATSC8se,-0.7025185838287751
AXp-0dv,0.5772279153845529
AXp-1dv,0.33717619389557285
AXp-2dv,0.19161343268522074
AXp-3dv,0.1090855563845204
AXp-4dv,0.062181824012493836
AXp-5dv,0.03553444265261073
AXp-6dv,0.022013136895333723
AXp-7dv,0.012670992129251166
BertzCT,1349.458520289688
ECIndex,829
ETA_eta,26.127740125552993
GATS1dv,0.6980193037952137
GATS1pe,0.6376064004930438
GATS1se,0.5252491619293986
GATS2dv,0.8793802188157954
GATS2pe,0.6210381108830961
GATS2se,0.5556738728731312
GATS3dv,1.02459201331062
GATS3pe,0.9187121745911495
GATS3se,0.9264938622672222
GATS4dv,1.087752064319861
GATS4pe,1.2877598871971636
GATS4se,1.364875774641104
GATS5dv,0.9493669900286588
GATS5pe,1.1921288766077227
GATS5se,1.3489126517230925
GATS6dv,1.2075398404146531
GATS6pe,1.579232596240246
GATS6se,1.8064704262834335
GATS7dv,1.235248299881864
GATS7pe,1.6134253164507342
GATS7se,1.7500183917455256
GATS8dv,0.9905173653830849
GATS8pe,1.0135976481612714
GATS8se,1.0806463480160855
LogEE_A,4.421496660326052
LogEE_D,205.9661406248148
MATS1dv,0.05727552525274114
MATS1pe,-0.009120798519697474
MATS1se,0.08166673331998912
MATS2dv,0.040530077678341624
MATS2pe,0.214407931474124
MATS2se,0.2757979426952516
MATS3dv,-0.07169341373844651
MATS3pe,0.0165183296361616
MATS3se,0.014316078411615538
MATS4dv,0.0001071997682167313
MATS4pe,-0.021174216789035853
MATS4se,-0.022535118797725635
MATS5dv,0.19441911847387722
MATS5pe,0.19753487476937395
MATS5se,0.16154695144060496
MATS6dv,-0.06427299298685142
MATS6pe,-0.16477815073676721
MATS6se,-0.23438043962412106
MATS7dv,-0.09313796002146442
MATS7pe,-0.21952865225450408
MATS7se,-0.22011937921589558
MATS8dv,-0.001498378945263664
MATS8pe,-0.031210238287540625
MATS8se,-0.07734862590044814
MAXaaCH,1.971392492054469
MAXaaaC,0.7118582853634262
MAXaasC,1.1282294603216045
MAXdssC,-0.39240840471991256
MAXsCH3,1.9952112502640447
MAXssNH,2.868471277399849
MDEC-12,2.119344212516222
MDEC-13,1.202248722480303
MDEC-22,22.899737741692395
MDEC-23,27.676612404200664
MDEC-33,6.3756797394637035
MDEN-22,0.6850067105944414
MDEO-11,0.814325284978472
MINaaCH,1.501439253170404
MINaaaC,0.3666894935428142
MINaasC,0.04629283194759415
MINdssC,-0.39240840471991256
MINsCH3,1.9952112502640447
MINssNH,2.6156182812631226
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.8035714285714286
SM1_Dzi,1.1082508187380549
SM1_Dzm,1.8006559751755822
SM1_Dzp,-4.377290316528427
SM1_Dzv,-1.9973784437328954
SddssSe,0
SpAD_Dt,685.8958897340179
SpAbs_A,42.82364114440286
SpAbs_D,411.93228124962957
SpMAD_A,1.2976860952849352
SpMAD_D,12.48279640150393
SpMax_A,2.458569197513824
SpMax_D,205.9661406248148
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,96.54
TpiPC10,8.727365795029156
VAdjMat,6.169925001442312
VE1_DzZ,5.639279138182385
VE1_Dzi,5.6596599606239355
VE1_Dzm,5.639281323532038
VE1_Dzp,5.668012159461602
VE1_Dzv,5.669943465462241
VE2_DzZ,0.1708872466115874
VE2_Dzi,0.1715048472916344
VE2_Dzm,0.1708873128343042
VE2_Dzp,0.17175794422610915
VE2_Dzv,0.17181646865037095
VE3_DzZ,2.923678713434694
VE3_Dzi,2.927286281254513
VE3_Dzm,2.923679100957492
VE3_Dzp,2.9287609355811366
VE3_Dzv,2.9291016153444396
VR1_DzZ,221.4072336268359
VR1_Dzi,219.38486786849487
VR1_Dzm,221.4073363967771
VR1_Dzp,218.79246269239016
VR1_Dzv,218.33864202831677
VR2_DzZ,6.709310109904118
VR2_Dzi,6.6480262990452985
VR2_Dzm,6.709313224144761
VR2_Dzp,6.630074627042126
VR2_Dzv,6.616322485706569
VR3_DzZ,6.593926160421177
VR3_Dzi,6.584750043417646
VR3_Dzm,6.593926624588113
VR3_Dzp,6.582046090037459
VR3_Dzv,6.579969729777493
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.10542562809458816
Xch-7dv,0.1473909388509871
Xpc-4dv,2.430622272247144
Xpc-5dv,3.357115470176133
Xpc-6dv,4.514071385525199
Zagreb1,172.0
Zagreb2,199.0
fragCpx,240.07
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,1
n6aRing,4
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,23
nBondsD,3
nBondsM,26
nBondsO,36
nBondsS,35
nBondsT,0
nFARing,0
nFHRing,1
nFaRing,1
nHetero,7
naHRing,1
AATS0are,6.1116948275862075
AATS1are,6.234488524590164
AATS2are,6.247757281553397
AATS3are,6.106114598540145
AATS4are,6.191364666666664
AATS5are,6.276034965034965
AATS6are,6.3054926470588235
AATS7are,6.2848161971830985
AATS8are,6.0264014084507025
AATSC0dv,3.6480380499405474
AATSC0pe,0.09997134363852551
AATSC0se,0.06396123929845421
AATSC1dv,0.20894329545233037
AATSC1pe,-0.000911818483070431
AATSC1se,0.005223505472602869
AATSC2dv,0.14785526553763628
AATSC2pe,0.021434648996225082
AATSC2se,0.017640378210752348
AATSC3dv,-0.2615403012479833
AATSC3pe,0.0016513596083911513
AATSC3se,0.0009156741171007757
AATSC4dv,0.00039106883339944316
AATSC4pe,-0.00211681490289334
AATSC4se,-0.0014413741260404231
AATSC5dv,0.7092483418286032
AATSC5pe,0.01974782684616219
AATSC5se,0.010332743219028296
AATSC6dv,-0.23447032399959594
AATSC6pe,-0.01647309313142611
AATSC6se,-0.014991263385675305
AATSC7dv,-0.33977082205214376
AATSC7pe,-0.021946574333037396
AATSC7se,-0.014079108288255086
AATSC8dv,-0.005466143405551632
AATSC8pe,-0.0031201294568839895
AATSC8se,-0.004947313970625177
AETA_eta,0.7917497007743332
ATSC0are,6.088256896551722
ATSC1are,-0.357758115338879
ATSC2are,2.6891368906064255
ATSC3are,0.29891388228299937
ATSC4are,-0.4433092152199695
ATSC5are,2.9408821343638594
ATSC6are,-2.540786860879894
ATSC7are,-3.2177272294886916
ATSC8are,-0.6253082639714619
BCUTZ-1h,16.013123778858112
BCUTZ-1l,5.6744957108697385
BCUTc-1h,0.45842645555308625
BCUTc-1l,-0.3838117972438488
BCUTd-1h,4.043959763146074
BCUTd-1l,0.9714709884243283
BCUTi-1h,14.548263890771066
BCUTi-1l,10.319762853394467
BCUTm-1h,32.06654444625182
BCUTm-1l,11.68746790811099
BCUTp-1h,2.954597520068729
BCUTp-1l,0.7517309626738518
BCUTs-1h,7.014579450944803
BCUTs-1l,0.298916935372205
BCUTv-1h,24.441834336157672
BCUTv-1l,14.701063655258622
BalabanJ,1.3883733540425778
Diameter,15
ETA_beta,46.5
GATS1are,0.6796098480347925
GATS2are,0.5962730636890705
GATS3are,0.919591712221048
GATS4are,1.3307115875134405
GATS5are,1.244287041358226
GATS6are,1.6517515667485638
GATS7are,1.6668527608697286
GATS8are,1.0268449378653406
HybRatio,0.15384615384615385
Lipinski,True
LogEE_Dt,342.94794486700897
MATS1are,-0.055872059886538726
MATS2are,0.24872000057122096
MATS3are,0.020785503167909208
MATS4are,-0.028154675379878712
MATS5are,0.1959190227150401
MATS6are,-0.17797719208492493
MATS7are,-0.21587179634849726
MATS8are,-0.041950858039800226
MAXddssS,-4.013113680242781
MAXssCH2,0.3074938603897839
MAXsssCH,-0.9844289598555476
MINddssS,-4.013113680242781
MINssCH2,0.2202339747627451
MINsssCH,-0.9844289598555476
NsssssAs,0
RotRatio,0.2222222222222222
SM1_Dzpe,1.2713433292533662
SM1_Dzse,1.237629484152691
SMR_VSA1,13.212334168400758
SMR_VSA2,0.0
SMR_VSA3,15.022861989405627
SMR_VSA4,0.0
SMR_VSA5,30.826639533194946
SMR_VSA6,0.0
SMR_VSA7,107.81633700516664
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,300.6381026030456
SpAD_Dzi,328.9902450880789
SpAD_Dzm,300.65916363868394
SpAD_Dzp,389.8405591335352
SpAD_Dzv,383.7772301322376
SpAbs_Dt,685.8958897340178
SpDiam_A,4.917138395027647
SpDiam_D,288.7961399816773
SpMAD_Dt,20.784723931333875
SpMax_Dt,342.94794486700897
SsssssAs,0
VE1_Dzpe,5.65839892957051
VE1_Dzse,5.657543446812285
VE2_Dzpe,0.17146663422940941
VE2_Dzse,0.1714407105094632
VE3_Dzpe,2.927063446036765
VE3_Dzse,2.926912246475756
VMcGowan,346.0600000000012
VR1_Dzpe,219.35417209517377
VR1_Dzse,219.44035724411512
VR2_Dzpe,6.647096124096175
VR2_Dzse,6.649707795276216
VR3_Dzpe,6.584610116168984
VR3_Dzse,6.585002943081295
mZagreb1,9.95138888888889
mZagreb2,7.208333333333334
n10ARing,0
n10FRing,1
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,14
nBondsKS,47
nFAHRing,0
nFaHRing,1
nG12Ring,0
AATSC0are,0.10496994649227107
AATSC1are,-0.005864887136702935
AATSC2are,0.026108125151518693
AATSC3are,0.0021818531553503603
AATSC4are,-0.00295539476813313
AATSC5are,0.0205656093312158
AATSC6are,-0.01868225632999922
AATSC7are,-0.022660050911892195
AATSC8are,-0.004403579323742689
AETA_beta,1.4090909090909092
BCUTdv-1h,6.022488493695107
BCUTdv-1l,0.6442326751273892
BCUTpe-1h,3.5369537998480243
BCUTpe-1l,2.217452079116527
BCUTse-1h,3.7682651660335518
BCUTse-1l,2.4146966831552312
ETA_alpha,16.03333333333334
ETA_dBeta,6.5
ETA_eta_B,0.4935601418478104
ETA_eta_F,38.98907317899025
ETA_eta_L,6.681780761490323
ETA_eta_R,65.11681330454324
ETA_psi_1,0.5967741935483876
LabuteASA,193.29363697596466
LogEE_DzZ,149.96741645400908
LogEE_Dzi,164.5091540445557
LogEE_Dzm,149.977594999285
LogEE_Dzp,193.8884508607957
LogEE_Dzv,191.46492872956938
PEOE_VSA1,5.316788604006331
PEOE_VSA2,9.77851570501903
PEOE_VSA3,8.417796984328938
PEOE_VSA4,4.722094864452088
PEOE_VSA5,0.0
PEOE_VSA6,78.35985631323634
PEOE_VSA7,36.60419594293384
PEOE_VSA8,18.12782419199045
PEOE_VSA9,5.516700717616262
SM1_Dzare,1.389555950537421
SpAD_Dzpe,331.31232941279234
SpAD_Dzse,330.65647756680625
SpAbs_DzZ,299.10670752346107
SpAbs_Dzi,328.0163277019152
SpAbs_Dzm,299.13013986745915
SpAbs_Dzp,392.1541920381201
SpAbs_Dzv,384.92723590287176
SpDiam_Dt,461.83002380254356
SpMAD_DzZ,9.110245533425624
SpMAD_Dzi,9.969401366305421
SpMAD_Dzm,9.110883746626786
SpMAD_Dzp,11.813350276773793
SpMAD_Dzv,11.62961303431023
SpMax_DzZ,149.96741645400908
SpMax_Dzi,164.5091540445557
SpMax_Dzm,149.977594999285
SpMax_Dzp,193.8884508607957
SpMax_Dzv,191.46492872956938
VE1_Dzare,5.65833851759916
VE2_Dzare,0.1714648035636109
VE3_Dzare,2.927052769466484
VR1_Dzare,219.34920789000205
VR2_Dzare,6.646945693636425
VR3_Dzare,6.584587484908782
n10AHRing,0
n10FARing,0
n10FHRing,1
n10FaRing,1
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,22
nAromBond,23
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.485858585858586
AETA_dBeta,0.19696969696969696
AETA_eta_B,0.014956367934782134
AETA_eta_F,1.1814870660300076
AETA_eta_L,0.20247820489364615
AETA_eta_R,1.9732367668043407
BCUTare-1h,3.580933521752263
BCUTare-1l,2.1661727174145473
ETA_beta_s,20.0
ETA_dPsi_A,0.1172258064516124
ETA_dPsi_B,0.0
ETA_eta_BR,0.8375601418478104
ETA_eta_FL,9.238872659034962
ETA_eta_RL,15.920653420525285
LogEE_Dzpe,165.69469026182813
LogEE_Dzse,165.36574270716534
PEOE_VSA10,10.937324304665736
PEOE_VSA11,0.0
PEOE_VSA12,15.930470882759089
PEOE_VSA13,0.0
SlogP_VSA1,10.038883468458419
SlogP_VSA2,25.35079606377561
SlogP_VSA3,27.78340636631799
SlogP_VSA4,6.923737199690624
SlogP_VSA5,16.690354475090988
SlogP_VSA6,96.02146600559342
SlogP_VSA7,0.0
SlogP_VSA8,10.902924932081056
SlogP_VSA9,0.0
SpAD_Dzare,330.07636934727327
SpAbs_Dzpe,330.18181472116623
SpAbs_Dzse,329.5460414005584
SpDiam_DzZ,213.00327642446194
SpDiam_Dzi,233.89778033367514
SpDiam_Dzm,213.02197803780598
SpDiam_Dzp,283.5375344004402
SpDiam_Dzv,278.7881414367937
SpMAD_Dzpe,10.039767557963405
SpMAD_Dzse,10.01989325960019
SpMax_Dzpe,165.69469026182813
SpMax_Dzse,165.36574270716534
n10FAHRing,0
n10FaHRing,1
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,33
AETA_beta_s,0.6060606060606061
AETA_eta_BR,0.025380610359024558
AETA_eta_FL,0.27996583815257464
AETA_eta_RL,0.4824440430462208
DetourIndex,5384
EState_VSA1,21.97231171190705
EState_VSA2,11.316305098443785
EState_VSA3,17.447681337993632
EState_VSA4,16.690354475090988
EState_VSA5,6.06636706846161
EState_VSA6,30.462311845459517
EState_VSA7,61.52104081584511
EState_VSA8,15.022861989405627
EState_VSA9,0.0
ETA_beta_ns,26.5
ETA_shape_p,0.0935550935550935
ETA_shape_x,0.05197505197505196
ETA_shape_y,0.2494802494802494
GhoseFilter,True
LogEE_Dzare,165.08029242971352
SlogP_VSA10,0.0
SlogP_VSA11,0.0
SpAbs_Dzare,328.849770584618
SpDiam_Dzpe,236.17166004478443
SpDiam_Dzse,235.74433627197533
SpMAD_Dzare,10.002314222644644
SpMax_Dzare,165.08029242971352
TopoPSA(NO),88.16000000000001
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,26.663685260146302
VSA_EState9,55.26609508676316
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.803030303030303
EState_VSA10,13.212334168400758
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.014141414141413983
FilterItLogS,-7.552035484615095
SpDiam_Dzare,235.12541929878734
ETA_beta_ns_d,0.0
ETA_epsilon_1,0.5925287356321836
ETA_epsilon_2,0.8141414141414137
ETA_epsilon_3,0.4419354838709669
ETA_epsilon_4,0.5175213675213666
ETA_epsilon_5,0.7847619047619044
AETA_beta_ns_d,0.0
ETA_dEpsilon_A,0.15059325176121663
ETA_dEpsilon_B,0.07500736811081699
ETA_dEpsilon_C,-0.07558588365039964
ETA_dEpsilon_D,0.029379509379509283
PetitjeanIndex,0.4666666666666667
TopoShapeIndex,0.875
CDK Descriptors
FMFDescriptor,0.8787878787878788
MDEDescriptor,"0.0,2.119344212516222,1.202248722480303,0.0,22.899737741692395,27.676612404200664,0.0,6.3756797394637035,0.0,0.0,0.814325284978472,0.0,0.0,0.0,0.0,0.0,0.6850067105944414,0.0,0.0"
APolDescriptor,71.03582499999997
BCUTDescriptor,"11.849999999999993,31.97207265995737,-0.2789129767613,0.243797020787782,5.807938565147483,12.713426035188851"
BPolDescriptor,37.404174999999995
TPSADescriptor,96.54
ALOGPDescriptor,"4.1276,17.037081760000003,125.85519999999998"
XLogPDescriptor,4.264
VAdjMaDescriptor,6.169925001442312
WeightDescriptor,459.16166286
ChiPathDescriptor,"23.26093777724795,15.920653420525285,14.618842960803798,11.698049398308497,9.455802388329353,8.082171281894757,4.833398249251284,3.324841229099159,18.435766397660764,11.025275962875044,8.318082065720862,5.744225370466823,3.942858926977915,2.797046460628312,1.4920922514772659,0.8768932672184583"
ChiChainDescriptor,"0.0,0.0,0.0,0.3367701210266096,0.4517115053491896,0.0,0.0,0.0,0.10542562809458816,0.13265034907941375"
AtomCountDescriptor,58
BondCountDescriptor,36
SmallRingDescriptor,"4,4,3,3,0,0,0,4,0,0,0"
ChiClusterDescriptor,"2.570369728125187,0.20412414523193154,0.5185228312386285,0.08333333333333333,1.0178450459413797,0.025499585890087693,0.11000318042185636,0.007361096388933056"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,2,16,4,2,2,0,0"
ZagrebIndexDescriptor,172.0
LargestChainDescriptor,16
MannholdLogPDescriptor,3.5500000000000003
WeightedPathDescriptor,"67.43610255259608,2.0435182591695784,20.27700815384602,7.576028214485815,9.18997429545789"
FractionalPSADescriptor,0.21025274496715854
WienerNumbersDescriptor,"3278.0,51.0"
AminoAcidCountDescriptor,"1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"5.0033216835291565,7.671535656285467,11.522424747911549,1.7910952426270823,2.2989715854716835,2.749097380487054"
FractionalCSP3Descriptor,0.15384615384615385
KierHallSmartsDescriptor,"0,0,0,0,0,0,1,0,2,0,0,15,1,0,0,1,4,2,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,2
LargestPiSystemDescriptor,14
PetitjeanNumberDescriptor,0.4666666666666667
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"26.074074074074073,12.3008,7.2562358276643995"
AromaticAtomsCountDescriptor,22
AromaticBondsCountDescriptor,23
FragmentComplexityDescriptor,2665.07
HBondAcceptorCountDescriptor,6
HybridizationRatioDescriptor,0.15384615384615385
AutocorrelationDescriptorMass,"42.531101048902286,46.05904102191442,59.76994083724097,64.85841120326165,65.63245620624566"
PetitjeanShapeIndexDescriptor,"0.875,NaN"
RotatableBondsCountDescriptor,9
AutocorrelationDescriptorCharge,"0.4625011865576969,-0.22362661756651117,0.05009622771738766,-0.07312157745541725,-0.04254879730289535"
EccentricConnectivityIndexDescriptor,829
AutocorrelationDescriptorPolarizability,"2584.8047802219144,3010.745110705286,4189.290393041458,4313.493281891533,4059.141566479938"
