DLiP-ID,T003P1
AATSC7c,0.00612290553492256
AATSC7d,-0.0997818181818182
AATSC7i,-0.3507391621632586
AATSC7m,4.450026130710425
AATSC7p,-0.029212608503345963
AATSC7s,-0.39056161616161605
AATSC7v,2.6556228597505194
AATSC8Z,-4.4396
AATSC8c,-0.0023805247419077147
AATSC8d,0.04839999999999999
AATSC8i,-0.03688396953908471
AATSC8m,-21.28707395443852
AATSC8p,-0.0202481457486946
AATSC8s,-2.379955555555555
AATSC8v,-10.64387354312868
ATS0are,166.11999999999998
ATS1are,166.95
ATS2are,256.25
ATS3are,327.1000000000001
ATS4are,314.20000000000005
ATS5are,262.2
ATS6are,195.4
ATS7are,150.15
ATS8are,122.34
ATSC0dv,108.24000000000001
ATSC0pe,4.731455999999999
ATSC0se,3.3214537599999994
ATSC1dv,11.510399999999997
ATSC1pe,-0.31363024000000006
ATSC1se,-0.1964575103999997
ATSC2dv,-9.344000000000001
ATSC2pe,0.7912023999999999
ATSC2se,0.7687168640000007
ATSC3dv,-50.89919999999998
ATSC3pe,-0.8180484799999995
ATSC3se,-0.4862519807999992
ATSC4dv,-51.36000000000001
ATSC4pe,-1.7521759999999986
ATSC4se,-0.9723481599999991
ATSC5dv,30.937600000000003
ATSC5pe,-0.0017145599999999206
ATSC5se,-0.1382859775999984
ATSC6dv,50.9632
ATSC6pe,1.241774079999999
ATSC6se,0.43795207680000114
ATSC7dv,-9.331199999999999
ATSC7pe,-0.5188652800000007
ATSC7se,-0.597726668800001
ATSC8dv,-47.0336
ATSC8pe,-2.265891839999999
ATSC8se,-1.511939046400002
AXp-0dv,0.5220142820306285
AXp-1dv,0.2799675052693153
AXp-2dv,0.14736503732299622
AXp-3dv,0.08247877708311602
AXp-4dv,0.045237301280330135
AXp-5dv,0.024051348660636976
AXp-6dv,0.01219596067665073
AXp-7dv,0.006744372524949524
BertzCT,500.46073275120574
ECIndex,253
ETA_eta,7.826044980504226
GATS1dv,0.5074194098584341
GATS1pe,0.599591005715463
GATS1se,0.6307269686447362
GATS2dv,0.7427937915742793
GATS2pe,0.49180421417846837
GATS2se,0.46941481431311566
GATS3dv,1.087327306839502
GATS3pe,0.8754875389797069
GATS3se,0.8393772175785507
GATS4dv,1.137472283813747
GATS4pe,1.0469758146329584
GATS4se,1.005525484118135
GATS5dv,0.7609352953033661
GATS5pe,0.6908021547701171
GATS5se,0.6700002679221128
GATS6dv,0.6551098568836927
GATS6pe,0.5584673378265879
GATS6se,0.5586018400021869
GATS7dv,1.3606127796815157
GATS7pe,1.6661217642480068
GATS7se,1.7364512536385712
GATS8dv,2.1133592017738354
GATS8pe,2.883441164833827
GATS8se,3.0351634339777775
LogEE_A,3.6914119955939197
LogEE_D,61.143566919478914
MATS1dv,0.10225140712945588
MATS1pe,-0.06373673103195689
MATS1se,-0.056873124227293785
MATS2dv,-0.05395417590539542
MATS2pe,0.10451360004193212
MATS2se,0.14464992582043368
MATS3dv,-0.22607879924953084
MATS3pe,-0.0831229411118984
MATS3se,-0.07038333442559515
MATS4dv,-0.23725055432372508
MATS4pe,-0.18516245316452262
MATS4se,-0.14637388177880267
MATS5dv,0.16240005375260366
MATS5pe,-0.0002058947220859231
MATS5se,-0.02365577962518957
MATS6dv,0.3566933189993057
MATS6pe,0.1988263104198663
MATS6se,0.09989056007922184
MATS7dv,-0.09796412013706911
MATS7pe,-0.12461695435055029
MATS7se,-0.20449926447541217
MATS8dv,-0.6789541759053953
MATS8pe,-0.7482804447510449
MATS8se,-0.7112562542493451
MAXaaCH,1.7050510204081633
MAXaasC,0.8657407407407409
MAXdssC,-0.9530961829176119
MDEC-22,9.907484227384668
MDEC-23,15.712913316793339
MDEC-33,3.0146850587818026
MDEO-11,0.4999999999999999
MINaaCH,1.3754369803476947
MINaasC,-0.28619803476946304
MINdssC,-0.9530961829176119
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,0.8333333333333334
SM1_Dzi,0.6999715652731439
SM1_Dzm,0.8663201311148587
SM1_Dzp,-4.162793196541859
SM1_Dzv,-1.3446486214167588
SddssSe,0
SpAD_Dt,199.57940992703857
SpAbs_A,20.337423853151606
SpAbs_D,122.28713383895794
SpMAD_A,1.2710889908219754
SpMAD_D,7.64294586493487
SpMax_A,2.3344142183389773
SpMax_D,61.143566919478914
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,37.3
TpiPC10,8.04575853874472
VAdjMat,5.087462841250339
VE1_DzZ,3.936933002943646
VE1_Dzi,3.9358175426193323
VE1_Dzm,3.9374189394028427
VE1_Dzp,3.876262656886472
VE1_Dzv,3.9113242940658695
VE2_DzZ,0.24605831268397788
VE2_Dzi,0.24598859641370827
VE2_Dzm,0.24608868371267767
VE2_Dzp,0.2422664160554045
VE2_Dzv,0.24445776837911684
VE3_DzZ,1.8404056237761919
VE3_Dzi,1.8401222513194317
VE3_Dzm,1.84052904636725
VE3_Dzp,1.8248750859129061
VE3_Dzv,1.8338796400335928
VR1_DzZ,73.12542373194692
VR1_Dzi,73.20214225741982
VR1_Dzm,73.09453006312704
VR1_Dzp,76.48893171589155
VR1_Dzv,74.6700713801103
VR2_DzZ,4.570338983246683
VR2_Dzi,4.575133891088739
VR2_Dzm,4.56840812894544
VR2_Dzp,4.780558232243222
VR2_Dzv,4.666879461256894
VR3_DzZ,4.762179729405883
VR3_Dzi,4.763228315596512
VR3_Dzm,4.761757165063907
VR3_Dzp,4.807149676158168
VR3_Dzv,4.783082990233833
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.05555555555555555
Xch-7dv,0.05216567980581187
Xpc-4dv,0.677857639236477
Xpc-5dv,0.7311177979446511
Xpc-6dv,0.8141156603885119
Zagreb1,80.0
Zagreb2,91.0
fragCpx,49.03
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,12
nBondsD,1
nBondsM,13
nBondsO,17
nBondsS,13
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,3
naHRing,0
AATS0are,6.644799999999999
AATS1are,6.421153846153846
AATS2are,6.40625
AATS3are,6.290384615384617
AATS4are,6.284000000000001
AATS5are,5.959090909090909
AATS6are,5.921212121212122
AATS7are,6.825
AATS8are,7.64625
AATSC0dv,4.3296
AATSC0pe,0.18925823999999994
AATSC0se,0.13285815039999999
AATSC1dv,0.4427076923076922
AATSC1pe,-0.012062701538461541
AATSC1se,-0.007556058092307681
AATSC2dv,-0.23360000000000003
AATSC2pe,0.019780059999999995
AATSC2se,0.019217921600000017
AATSC3dv,-0.9788307692307688
AATSC3pe,-0.01573170153846153
AATSC3se,-0.009350999630769215
AATSC4dv,-1.0272000000000001
AATSC4pe,-0.035043519999999974
AATSC4se,-0.019446963199999983
AATSC5dv,0.7031272727272728
AATSC5pe,-3.8967272727270924e-05
AATSC5se,-0.0031428631272726907
AATSC6dv,1.544339393939394
AATSC6pe,0.03762951757575755
AATSC6se,0.013271275054545489
AATSC7dv,-0.4241454545454545
AATSC7pe,-0.023584785454545485
AATSC7se,-0.027169394036363682
AATSC8dv,-2.9396
AATSC8pe,-0.14161823999999995
AATSC8se,-0.09449619040000012
AETA_eta,0.4891278112815141
ATSC0are,5.337599999999998
ATSC1are,-0.3347039999999999
ATSC2are,0.97624
ATSC3are,-0.8758079999999993
ATSC4are,-1.7855999999999987
ATSC5are,-0.06297600000000048
ATSC6are,1.111967999999999
ATSC7are,-0.7622879999999996
ATSC8are,-2.4920639999999987
BCUTZ-1h,9.004063104857922
BCUTZ-1l,5.675629091112655
BCUTc-1h,0.45589408478911125
BCUTc-1l,-0.3298530096627313
BCUTd-1h,3.144639564760004
BCUTd-1l,0.972950601434131
BCUTi-1h,17.424769661856292
BCUTi-1l,10.936029007921427
BCUTm-1h,19.0001400053993
BCUTm-1l,11.68679895453184
BCUTp-1h,2.0053302061202603
BCUTp-1l,0.5458669220727672
BCUTs-1h,8.00191778587791
BCUTs-1l,1.4672040288202404
BCUTv-1h,20.913878588929656
BCUTv-1l,13.30412222573225
BalabanJ,1.7602857745449463
Diameter,10
ETA_beta,23.25
GATS1are,0.6026909241837299
GATS2are,0.486173561151079
GATS3are,0.8690163254012174
GATS4are,1.0206834532374098
GATS5are,0.6611756049705689
GATS6are,0.5647754523653803
GATS7are,1.7341808371484628
GATS8are,2.9367131294964026
HybRatio,0.0
Lipinski,True
LogEE_Dt,99.78970496351928
MATS1are,-0.060295033204205865
MATS2are,0.11431167565947245
MATS3are,-0.0788859297177642
MATS4are,-0.16726618705035964
MATS5are,-0.006703727926749561
MATS6are,0.15782374100719415
MATS7are,-0.16228948659254414
MATS8are,-0.7295132643884891
NsssssAs,0
RotRatio,0.11764705882352941
SM1_Dzpe,0.8767383428771767
SM1_Dzse,0.8104896004378762
SMR_VSA1,14.291479626587348
SMR_VSA2,0.0
SMR_VSA3,0.0
SMR_VSA4,0.0
SMR_VSA5,0.0
SMR_VSA6,0.0
SMR_VSA7,59.911608880435764
SMR_VSA8,0.0
SMR_VSA9,11.126902983393991
SpAD_DzZ,89.44604663029008
SpAD_Dzi,89.87891452599824
SpAD_Dzm,89.29066230595623
SpAD_Dzp,112.75393557482775
SpAD_Dzv,98.90066480652962
SpAbs_Dt,199.57940992703857
SpDiam_A,4.668828436677954
SpDiam_D,94.2890826129368
SpMAD_Dt,12.47371312043991
SpMax_Dt,99.78970496351928
SsssssAs,0
VE1_Dzpe,3.937468359261021
VE1_Dzse,3.936614330862015
VE2_Dzpe,0.2460917724538138
VE2_Dzse,0.24603839567887595
VE3_Dzpe,1.8405415976219675
VE3_Dzse,1.840324676251958
VMcGowan,155.70999999999975
VR1_Dzpe,73.09058838555225
VR1_Dzse,73.14562374934465
VR2_Dzpe,4.568161774097016
VR2_Dzse,4.571601484334041
VR3_Dzpe,4.761703237856848
VR3_Dzse,4.762455929212666
mZagreb1,5.555555555555555
mZagreb2,3.555555555555555
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,7
nBondsKS,19
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.21350399999999994
AATSC1are,-0.012873230769230765
AATSC2are,0.024406
AATSC3are,-0.016842461538461525
AATSC4are,-0.03571199999999997
AATSC5are,-0.001431272727272738
AATSC6are,0.03369599999999997
AATSC7are,-0.03464945454545453
AATSC8are,-0.15575399999999992
AETA_beta,1.453125
BCUTdv-1h,7.004054532021768
BCUTdv-1l,2.810833386734843
BCUTpe-1h,3.988655489369087
BCUTpe-1l,2.225295642358697
BCUTse-1h,4.009930593617229
BCUTse-1l,2.421268866972395
ETA_alpha,7.452380952380952
ETA_dBeta,4.75
ETA_eta_B,0.24950976442664707
ETA_eta_F,14.974831923239414
ETA_eta_L,2.748372670172416
ETA_eta_R,22.80087690374364
ETA_psi_1,0.5381705639614857
LabuteASA,91.97473069512363
LogEE_DzZ,44.77510664847837
LogEE_Dzi,44.98320548582869
LogEE_Dzm,44.6994761611728
LogEE_Dzp,55.07609491349454
LogEE_Dzv,49.030129709072085
PEOE_VSA1,5.106527394840706
PEOE_VSA2,0.0
PEOE_VSA3,9.184952231746642
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,24.26546827384644
PEOE_VSA7,35.392371257240434
PEOE_VSA8,0.0
PEOE_VSA9,5.563451491696996
SM1_Dzare,0.9616724738675957
SpAD_Dzpe,89.26543375164627
SpAD_Dzse,89.54899622979067
SpAbs_DzZ,88.71687996362338
SpAbs_Dzi,89.26643940638421
SpAbs_Dzm,88.53263219123077
SpAbs_Dzp,114.31498302353097
SpAbs_Dzv,99.40490803956091
SpDiam_Dt,140.5521470583553
SpMAD_DzZ,5.59037791439313
SpMAD_Dzi,5.61743215787489
SpMAD_Dzm,5.5806663941222645
SpMAD_Dzp,7.047120973426734
SpMAD_Dzv,6.181291550408101
SpMax_DzZ,44.77510664847837
SpMax_Dzi,44.98320548582869
SpMax_Dzm,44.6994761611728
SpMax_Dzp,55.07609491349454
SpMax_Dzv,49.030129709072085
VE1_Dzare,3.9384021942765775
VE2_Dzare,0.2461501371422861
VE3_Dzare,1.840778735856677
VR1_Dzare,73.0282815228752
VR2_Dzare,4.5642675951797
VR3_Dzare,4.760850413488682
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,12
nAromBond,12
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4657738095238095
AETA_dBeta,0.296875
AETA_eta_B,0.015594360276665442
AETA_eta_F,0.9359269952024634
AETA_eta_L,0.171773291885776
AETA_eta_R,1.4250548064839774
BCUTare-1h,4.107705744882288
BCUTare-1l,2.175358077919951
ETA_beta_s,9.25
ETA_dPsi_A,0.1758294360385143
ETA_dPsi_B,0.0
ETA_eta_BR,0.42150976442664706
ETA_eta_FL,4.916331127774032
ETA_eta_RL,7.664703797946448
LogEE_Dzpe,44.68751302225296
LogEE_Dzse,44.8251537149227
PEOE_VSA10,5.817220841045895
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,0.0
SlogP_VSA1,0.0
SlogP_VSA2,11.075832682792555
SlogP_VSA3,0.0
SlogP_VSA4,5.817220841045895
SlogP_VSA5,10.357988675768818
SlogP_VSA6,48.53093654769288
SlogP_VSA7,0.0
SlogP_VSA8,11.126902983393991
SlogP_VSA9,0.0
SpAD_Dzare,88.93722849652154
SpAbs_Dzpe,88.49828770162874
SpAbs_Dzse,88.83981782940756
SpDiam_DzZ,69.59076673439834
SpDiam_Dzi,69.84355106568776
SpDiam_Dzm,69.50377091172383
SpDiam_Dzp,81.87985675219569
SpDiam_Dzv,74.6238793377831
SpMAD_Dzpe,5.579089609477892
SpMAD_Dzse,5.596812264361917
SpMax_Dzpe,44.68751302225296
SpMax_Dzse,44.8251537149227
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,16
AETA_beta_s,0.578125
AETA_eta_BR,0.02634436027666544
AETA_eta_FL,0.307270695485877
AETA_eta_RL,0.479043987371653
DetourIndex,783
EState_VSA1,5.969305287951849
EState_VSA2,11.38067233274289
EState_VSA3,0.0
EState_VSA4,11.126902983393991
EState_VSA5,24.26546827384644
EState_VSA6,24.26546827384644
EState_VSA7,0.0
EState_VSA8,0.0
EState_VSA9,5.106527394840706
ETA_beta_ns,14.0
ETA_shape_p,0.12779552715654952
ETA_shape_x,0.0
ETA_shape_y,0.3354632587859425
GhoseFilter,True
LogEE_Dzare,44.52871877787749
SlogP_VSA10,4.39041504767482
SlogP_VSA11,0.0
SpAbs_Dzare,88.09576508188742
SpDiam_Dzpe,69.48843847755067
SpDiam_Dzse,69.64870251831195
SpMAD_Dzare,5.558576781032596
SpMax_Dzare,44.52871877787749
TopoPSA(NO),37.3
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,12.694639907284207
VSA_EState9,32.63869342604912
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.875
EState_VSA10,9.184952231746642
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.03422619047619052
FilterItLogS,-3.3634696916372087
SpDiam_Dzare,69.30118082553518
ETA_beta_ns_d,0.5
ETA_epsilon_1,0.661904761904762
ETA_epsilon_2,0.8654761904761903
ETA_epsilon_3,0.43913043478260905
ETA_epsilon_4,0.5445302445302449
ETA_epsilon_5,0.8322128851540614
AETA_beta_ns_d,0.03125
ETA_dEpsilon_A,0.22277432712215295
ETA_dEpsilon_B,0.1173745173745171
ETA_dEpsilon_C,-0.10539980974763585
ETA_dEpsilon_D,0.033263305322128844
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.75
MDEDescriptor,"0.0,0.0,0.0,0.0,9.907484227384668,15.712913316793339,0.0,3.0146850587818026,0.0,0.0,0.4999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0"
APolDescriptor,31.042136999999997
BCUTDescriptor,"11.850000000000001,18.998405755598622,-0.3277439409901865,0.29066613780010664,4.042893469411389,9.600609721785247"
BPolDescriptor,11.999862999999998
TPSADescriptor,37.3
ALOGPDescriptor,"3.2949999999999995,10.857024999999997,58.5917"
XLogPDescriptor,3.7380000000000004
VAdjMaDescriptor,5.08746284125034
WeightDescriptor,216.05865782
ChiPathDescriptor,"11.543605595440512,7.66470379794645,6.93882869429487,5.486485805960475,4.040318621543377,3.2100763184452674,2.1488302766186966,1.4657231361611445,8.352228512490056,4.759447589578361,3.3893958584289137,2.3094057583272485,1.4475936409705643,0.9620539464254789,0.4878384270660292,0.26977490099798085"
ChiChainDescriptor,"0.0,0.0,0.0,0.16666666666666666,0.22767090063073975,0.0,0.0,0.0,0.05555555555555555,0.05216567980581187"
AtomCountDescriptor,25
BondCountDescriptor,17
SmallRingDescriptor,"2,2,2,2,0,0,0,2,0,0,0"
ChiClusterDescriptor,"1.1220084679281463,0.0,0.25,0.0,0.35863762529363497,0.0,0.042992293264032394,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,1,9,3,0,0,0,0"
ZagrebIndexDescriptor,80.0
LargestChainDescriptor,11
MannholdLogPDescriptor,2.5599999999999996
WeightedPathDescriptor,"32.170436724398414,2.010652295274901,7.3599074828123285,4.836482060676117,0.0"
FractionalPSADescriptor,0.17263830284030965
WienerNumbersDescriptor,"471.0,22.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"2.3914974465658068,2.84302597228115,3.3247588972400215,0.677857639236477,0.731117797944651,0.7262028003128919"
FractionalCSP3Descriptor,0.0
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,15
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,1
KappaShapeIndicesDescriptor,"12.456747404844291,5.55765595463138,3.25"
AromaticAtomsCountDescriptor,12
AromaticBondsCountDescriptor,12
FragmentComplexityDescriptor,436.03
HBondAcceptorCountDescriptor,2
HybridizationRatioDescriptor,0.0
AutocorrelationDescriptorMass,"19.05098221012454,18.245969065790288,25.60222321285639,24.49193813158057,17.910153020055418"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,2
AutocorrelationDescriptorCharge,"0.2598444354027215,-0.12813682256287612,0.003574204692936651,-0.0051692849820018354,-9.509400900196082E-5"
EccentricConnectivityIndexDescriptor,253
AutocorrelationDescriptorPolarizability,"870.1811891429566,995.7639305379356,1319.421158639336,1229.4748746894384,862.3443758444367"
