DLiP-ID,C00082
DLiP-Mol-ID,30420
Vendor-ID,
Standard Inchi(RDKit),"InChI=1S/C10H8O4/c1-13-9-4-6-2-3-10(12)14-8(6)5-7(9)11/h2-5,11H,1H3"
Standard Inchi Key(RDKit),RODXRVNMMDRFIK-UHFFFAOYSA-N
Canonical SMILES(RDKit),COc1cc2ccc(=O)oc2cc1O
SMILES(SDF),
MW(SDF),
MW(RDKit),192.17
MW Monoisotopic(RDKit),192.042258736
MolLogP(RDKit),1.5072
XLogP(SDF),
XLogP(CDK),1.891
ALogP(SDF),
Num H Acceptors(SDF),
nHAcceptors(SDF),
HBA(RDKit),4
HBA Lipinski(RDKit),4
Num H Donors(SDF),
nHDonors(SDF),
HBD(RDKit),1
HBD Lipinski(RDKit),1
PSA(SDF),
PSA(RDKit),59.67
RO3 Pass,
Num RO5 Violations,0
Num Lipinski RO5 Violations,0
nBonds(SDF),
nRigidBonds(SDF),
nRotatableBonds(SDF),
nRotatableBonds(RDKit),1
nRings(SDF),
nRings(RDKit),2
Aromatic Rings(RDKit),2
nAtoms(SDF),
Heavy Atoms(RDKit),14
QED Weighted(RDKit),0.695448163526423
Molecular Formula(SDF),
PPI Type(SDF),
PDB ID(SDF),
Receptor Chain(SDF),
Protein Name Receptor(SDF),
Peptide Chain(SDF),
Protein Name Peptide(SDF),
ELM ID(SDF),
Motif Sequence(SDF),
Physical Form Apperance(SDF),
Quantity of Sample mg(SDF),
Box Num(SDF),
Box Position(SDF),
fCsp3(SDF),
nCarbons(SDF),
nHetAtoms(SDF),
nHalide(SDF),
Year(SDF),
No(SDF),
Target Pref Name,Menin/Histone-lysine N-methyltransferase MLL
Common Target Pref Name,MENIN/MLL
RDKit Descriptors
Ipc,1791.0074774018635
qed,0.6954481635264227
Chi0,10.129392033067417
Chi1,6.702708600407233
TPSA,59.67
Chi0n,7.4813595436500515
Chi0v,7.4813595436500515
Chi1n,4.01373581004378
Chi1v,4.01373581004378
Chi2n,2.8163140320346094
Chi2v,2.8163140320346094
Chi3n,1.9208157957605752
Chi3v,1.9208157957605752
Chi4n,1.2472857307178404
Chi4v,1.2472857307178404
MolMR,50.700800000000015
MolWt,192.17
fr_SH,0
Kappa1,8.620407990533682
Kappa2,3.064077896200069
Kappa3,1.305433443112372
fr_ArN,0
fr_COO,0
fr_C_O,0
fr_C_S,0
fr_NH0,0
fr_NH1,0
fr_NH2,0
fr_N_O,0
fr_azo,0
BertzCT,527.12330340681
MolLogP,1.5071999999999997
NOCount,4
fr_Ar_N,0
fr_COO2,0
fr_urea,0
BalabanJ,2.790435293596474
SMR_VSA1,14.260541285694101
SMR_VSA2,0.0
SMR_VSA3,0.0
SMR_VSA4,0.0
SMR_VSA5,0.0
SMR_VSA6,7.109797541277533
SMR_VSA7,34.68559177699625
SMR_VSA8,0.0
