DLiP-ID,C000K4
AATSC5Z,0.17214827155351953
AATSC5c,0.002249382244835513
AATSC5d,-0.005224489795918356
AATSC5i,0.008741221132942336
AATSC5m,0.8222658714335692
AATSC5p,0.01471878412623203
AATSC5s,0.04455678675266193
AATSC5v,0.12529385107907984
AATSC6Z,1.2167065805914203
AATSC6c,0.002576355241404035
AATSC6d,-0.057397959183673464
AATSC6i,-0.052644019277730235
AATSC6m,5.487105557137651
AATSC6p,-0.005656475235153581
AATSC6s,0.07518137483010337
AATSC6v,1.8183344123664273
AATSC7Z,-0.5517296835889334
AATSC7c,-0.003405593504399493
AATSC7d,-0.07395433420893108
AATSC7i,0.3475185129630039
AATSC7m,-2.730016908701408
AATSC7p,0.029706749009651284
AATSC7s,-0.22678284290191347
AATSC7v,2.174730809302262
AATSC8Z,-3.8205367328830375
AATSC8c,-0.0018447042610960252
AATSC8d,-0.10625554569653949
AATSC8i,0.018510514680036273
AATSC8m,-17.30859791208373
AATSC8p,-0.07166937050892115
AATSC8s,-0.018953941317417424
AATSC8v,-11.366221974016073
ATS0are,314.45320000000004
ATS1are,343.1748
ATS2are,565.8124
ATS3are,597.3944
ATS4are,690.0769999999999
ATS5are,786.962
ATS6are,703.94
ATS7are,650.9069999999999
ATS8are,574.717
ATSC0dv,226.87074829931973
ATSC0pe,6.536791836734691
ATSC0se,4.486287999999999
ATSC1dv,98.45462538757
ATSC1pe,0.6615617242815504
ATSC1se,0.09237963265306
ATSC2dv,29.342496182146355
ATSC2pe,-1.3922040399833386
ATSC2se,-1.5290815306122474
ATSC3dv,-43.6152066268684
ATSC3pe,-0.009550312369843023
ATSC3se,-0.038205020408166035
ATSC4dv,-61.37799065204311
ATSC4pe,-1.8762129529362732
ATSC4se,-1.1264348367346952
ATSC5dv,30.79684390763109
ATSC5pe,1.6976820491461895
ATSC5se,1.3489896938775507
ATSC6dv,-18.459669582118558
ATSC6pe,1.623324781341107
ATSC6se,1.0850529999999996
ATSC7dv,-141.0487759729742
ATSC7pe,-3.9918423573511004
ATSC7se,-2.1568576530612265
ATSC8dv,-9.2765977139155
ATSC8pe,-1.3165438567263632
ATSC8se,-0.7211394081632647
AXp-0dv,0.5971655452265924
AXp-1dv,0.30548570953224224
AXp-2dv,0.15626285978968205
AXp-3dv,0.08540077527498766
AXp-4dv,0.045647092593191343
AXp-5dv,0.024897624571249652
AXp-6dv,0.013360494593727915
AXp-7dv,0.00762182146155266
BertzCT,1080.3383126506665
ECIndex,673
ETA_eta,24.122792338665622
GATS1dv,0.4473347941413908
GATS1pe,0.7052930491445547
GATS1se,0.8397479334637181
GATS2dv,0.9921299815208676
GATS2pe,1.2541590659373452
GATS2se,1.411526442246883
GATS3dv,1.076416458437448
GATS3pe,0.9420196971948628
GATS3se,1.0062379113125743
GATS4dv,1.050885123475998
GATS4pe,1.0529277944330082
GATS4se,1.0522185034226557
GATS5dv,0.9233098650674663
GATS5pe,0.8473470378654196
GATS5se,0.8019184787066724
GATS6dv,1.0205097451274363
GATS6pe,0.7991043162907099
GATS6se,0.7556831744067382
GATS7dv,1.349047456469785
GATS7pe,1.3669526843887339
GATS7se,1.290091421541893
GATS8dv,0.9478678052278208
GATS8pe,0.9717052250177833
GATS8se,0.9235513810662331
LogEE_A,4.304317892840299
LogEE_D,161.18204133657412
MATS1dv,0.40893130357897983
MATS1pe,0.09536707260946654
MATS1se,0.019403577849112078
MATS2dv,0.07369129388793981
MATS2pe,-0.12134890542963245
MATS2se,-0.19419637617848537
MATS3dv,-0.10466777722249977
MATS3pe,-0.0007954382887412614
MATS3se,-0.004636463622289211
MATS4dv,-0.1250617144258059
MATS4pe,-0.13268068026950236
MATS4se,-0.11606710121958892
MATS5dv,0.05321251374312845
MATS5pe,0.10180703009777006
MATS5se,0.11787115762519035
MATS6dv,-0.03559782608695652
MATS6pe,0.10864727064515202
MATS6se,0.10581368995927143
MATS7dv,-0.3016237425841534
MATS7pe,-0.2962671046532119
MATS7se,-0.233243226277206
MATS8dv,-0.021778024031462534
MATS8pe,-0.10727016001326135
MATS8se,-0.0856131214860074
MAXaaCH,1.9602173616360123
MAXaasC,0.9426455813807004
MAXaasN,1.7336326058201057
MAXdssC,0.8808944580918788
MAXsCH3,1.6190913874315889
MDEC-11,0.6006303110598609
MDEC-12,4.407700425374195
MDEC-13,6.029688086494777
MDEC-22,4.573622856480134
MDEC-23,17.189265579089824
MDEC-33,9.481788283306654
MDEN-22,1.4422495703074083
MDEN-23,1.8898815748423097
MDEO-22,0.7735260389881192
MINaaCH,1.836206782433854
MINaasC,0.5841913632737044
MINaasN,1.7336326058201057
MINdssC,0.8808944580918788
MINsCH3,1.6138284264033862
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.1964285714285716
SM1_Dzi,1.506634590074004
SM1_Dzm,2.1924217327564635
SM1_Dzp,-5.977766399049398
SM1_Dzv,-2.71569755003435
SddssSe,0
SpAD_Dt,616.4212193752057
SpAbs_A,38.73526117312436
SpAbs_D,322.36408267314823
SpMAD_A,1.3356986611422192
SpMAD_D,11.116002850798214
SpMax_A,2.4962458072531546
SpMax_D,161.18204133657412
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,105.29
TpiPC10,9.22417008043283
VAdjMat,6.0
VE1_DzZ,5.292325747016988
VE1_Dzi,5.286771453359148
VE1_Dzm,5.292282458393909
VE1_Dzp,5.234829588854987
VE1_Dzv,5.275337504409371
VE2_DzZ,0.18249399127644786
VE2_Dzi,0.18230246390893615
VE2_Dzm,0.1824924985653072
VE2_Dzp,0.1805113651329306
VE2_Dzv,0.18190818980721968
VE3_DzZ,2.7309685359646734
VE3_Dzi,2.729918485272637
VE3_Dzm,2.730960356422788
VE3_Dzp,2.7200450285128834
VE3_Dzv,2.727753396186359
VR1_DzZ,187.55574325971736
VR1_Dzi,188.7071924876484
VR1_Dzm,187.56063885016016
VR1_Dzp,193.75228668907326
VR1_Dzv,189.44587667557985
VR2_DzZ,6.467439422748875
VR2_Dzi,6.5071445685396
VR2_Dzm,6.46760823621242
VR2_Dzp,6.681113334105975
VR2_Dzv,6.532616437088961
VR3_DzZ,6.298786835603942
VR3_Dzi,6.304907304632314
VR3_Dzm,6.298812937318912
VR3_Dzp,6.3312912074224235
VR3_Dzv,6.3088141095095995
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.022360679774997897
Xch-6dv,0.139980260384448
Xch-7dv,0.19335672977242338
Xpc-4dv,1.7133989243802212
Xpc-5dv,2.3830321537513153
Xpc-6dv,3.0909175519831127
Zagreb1,154.0
Zagreb2,186.0
fragCpx,212.09
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,1
n6FRing,0
n6HRing,1
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,1
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,17
nBondsD,1
nBondsM,18
nBondsO,32
nBondsS,34
nBondsT,0
nFARing,1
nFHRing,1
nFaRing,0
nHetero,9
naHRing,1
AATS0are,6.41741224489796
AATS1are,6.599515384615385
AATS2are,6.579213953488372
AATS3are,6.637715555555555
AATS4are,6.510160377358489
AATS5are,6.2956959999999995
AATS6are,6.285178571428572
AATS7are,6.444623762376237
AATS8are,6.246923913043478
AATSC0dv,4.630015271414688
AATSC0pe,0.13340391503540186
AATSC0se,0.09155689795918366
AATSC1dv,1.8933581805301924
AATSC1pe,0.012722340851568276
AATSC1se,0.0017765313971742308
AATSC2dv,0.34119181607146926
AATSC2pe,-0.016188419069573703
AATSC2se,-0.01778001779781683
AATSC3dv,-0.48461340696520444
AATSC3pe,-0.00010611458188714469
AATSC3se,-0.00042450022675740036
AATSC4dv,-0.579037647660784
AATSC4pe,-0.017700122197512012
AATSC4se,-0.010626743742780144
AATSC5dv,0.2463747512610487
AATSC5pe,0.013581456393169516
AATSC5se,0.010791917551020406
AATSC6dv,-0.16481847841177283
AATSC6pe,0.01449397126197417
AATSC6se,0.009687973214285711
AATSC7dv,-1.3965225343858831
AATSC7pe,-0.03952319165694159
AATSC7se,-0.021355026267932935
AATSC8dv,-0.1008325838469076
AATSC8pe,-0.01431025931224308
AATSC8se,-0.007838471827861572
AETA_eta,0.8318204254712284
ATSC0are,7.102212244897957
ATSC1are,0.6193747605164521
ATSC2are,-1.8649684298209057
ATSC3are,-0.1415980008329835
ATSC4are,-1.8987081216159898
ATSC5are,2.133099375260308
ATSC6are,1.5129026239067045
ATSC7are,-4.4842456476468096
ATSC8are,-1.0074474802165752
BCUTZ-1h,16.00200423878332
BCUTZ-1l,5.692077549495217
BCUTc-1h,0.42727929777797397
BCUTc-1l,-0.5299843463071141
BCUTd-1h,3.2571698429942013
BCUTd-1l,0.9871954839161616
BCUTi-1h,14.692620132749711
BCUTi-1l,10.338107029286943
BCUTm-1h,32.06099926606988
BCUTm-1l,11.704090201320026
BCUTp-1h,2.9163647767227787
BCUTp-1l,0.7741149935195888
BCUTs-1h,3.51772851423869
BCUTs-1l,0.6267567808333709
BCUTv-1h,24.434229380518907
BCUTv-1l,14.705490591488047
BalabanJ,1.4205635817221443
Diameter,14
ETA_beta,38.75
GATS1are,0.7428909540910285
GATS2are,1.3114826177812386
GATS3are,0.9810539439086337
GATS4are,1.0622031829940863
GATS5are,0.8299358843062408
GATS6are,0.8106377604678507
GATS7are,1.391325514949161
GATS8are,0.9374237743286854
HybRatio,0.25
Lipinski,True
LogEE_Dt,308.21060968760287
MATS1are,0.08217743727317646
MATS2are,-0.14961511354056314
MATS3are,-0.010854680519205651
MATS4are,-0.12358187385327246
MATS5are,0.11773443629521588
MATS6are,0.09319559527873462
MATS7are,-0.3063165449255514
MATS8are,-0.0755504439847853
MAXssCH2,0.6695060941043082
MINssCH2,0.6695060941043082
NsssssAs,0
RotRatio,0.1875
SM1_Dzpe,1.69124847001224
SM1_Dzse,1.626387277483714
SMR_VSA1,18.947451815200196
SMR_VSA2,0.0
SMR_VSA3,14.873466057497485
SMR_VSA4,5.101407525739723
SMR_VSA5,5.156436481820707
SMR_VSA6,34.19204377185692
SMR_VSA7,41.96165390246666
SMR_VSA8,0.0
SMR_VSA9,34.38590332283254
SpAD_DzZ,228.08203925886124
SpAD_Dzi,229.3279585743069
SpAD_Dzm,228.1512899196291
SpAD_Dzp,366.66565229097387
SpAD_Dzv,309.8445286661054
SpAbs_Dt,616.4212193752057
SpDiam_A,4.918912240172459
SpDiam_D,238.45716102562568
SpMAD_Dt,21.255904116386404
SpMax_Dt,308.21060968760287
SsssssAs,0
VE1_Dzpe,5.297433902105061
VE1_Dzse,5.297728655318588
VE2_Dzpe,0.18267013455534692
VE2_Dzse,0.18268029845926165
VE3_Dzpe,2.731933270888508
VE3_Dzse,2.731988910094042
VMcGowan,290.27000000000055
VR1_Dzpe,187.29666553315192
VR1_Dzse,187.22429817305107
VR2_Dzpe,6.458505708039722
VR2_Dzse,6.456010281829347
VR3_Dzpe,6.297404543471143
VR3_Dzse,6.297018090545863
mZagreb1,8.86111111111111
mZagreb2,6.666666666666667
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,1
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,1
n9FHRing,1
n9FaRing,0
n9aHRing,0
nBondsKD,9
nBondsKS,43
nFAHRing,1
nFaHRing,0
nG12Ring,0
AATSC0are,0.1449431070387338
AATSC1are,0.01191105308685485
AATSC2are,-0.02168567941652216
AATSC3are,-0.0015733111203664833
AATSC4are,-0.01791234076996217
AATSC5are,0.017064795002082463
AATSC6are,0.013508059142024147
AATSC7are,-0.0443984717588793
AATSC8are,-0.0109505160893106
AETA_beta,1.3362068965517242
BCUTdv-1h,6.01118744608301
BCUTdv-1l,0.6562067938333622
BCUTpe-1h,3.471140989358342
BCUTpe-1l,2.2399331580894852
BCUTse-1h,3.684511336076306
BCUTse-1l,2.4359074739856292
ETA_alpha,13.76666666666667
ETA_dBeta,0.25
ETA_eta_B,0.23731720927736966
ETA_eta_F,29.722045156435218
ETA_eta_L,6.27756661696554
ETA_eta_R,53.84483749510084
ETA_psi_1,0.5455746367239106
LabuteASA,171.99904395187068
LogEE_DzZ,113.91972183719143
LogEE_Dzi,114.71593220405255
LogEE_Dzm,113.95335236537866
LogEE_Dzp,182.1937226074445
LogEE_Dzv,154.4540406175295
PEOE_VSA1,18.947451815200196
PEOE_VSA2,0.0
PEOE_VSA3,0.0
PEOE_VSA4,9.777509966635131
PEOE_VSA5,10.197363616602075
PEOE_VSA6,11.761884949391115
PEOE_VSA7,36.39820241076966
PEOE_VSA8,11.316305098443785
PEOE_VSA9,39.71432665957782
SM1_Dzare,1.8609379886947035
SpAD_Dzpe,229.43413708028407
SpAD_Dzse,231.4964861110912
SpAbs_DzZ,226.18856635245731
SpAbs_Dzi,228.02043591577691
SpAbs_Dzm,226.26127118449423
SpAbs_Dzp,370.36521161393864
SpAbs_Dzv,311.62377878509346
SpDiam_Dt,437.5135416277027
SpMAD_DzZ,7.8648979054779735
SpMAD_Dzi,7.907860640493341
SpMAD_Dzm,7.867285859297556
SpMAD_Dzp,12.643643182447375
SpMAD_Dzv,10.68429409193467
SpMax_DzZ,113.91972183719143
SpMax_Dzi,114.71593220405255
SpMax_Dzm,113.95335236537866
SpMax_Dzp,182.1937226074445
SpMax_Dzv,154.4540406175295
VE1_Dzare,5.298075862309702
VE2_Dzare,0.18269227111412764
VE3_Dzare,2.7320544467865435
VR1_Dzare,187.24033137890407
VR2_Dzare,6.4565631509966925
VR3_Dzare,6.297103723231022
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,1
n9FaHRing,0
nAromAtom,17
nAromBond,17
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.474712643678161
AETA_dBeta,0.008620689655172414
AETA_eta_B,0.008183352044047229
AETA_eta_F,1.0248981088425937
AETA_eta_L,0.21646781437812207
AETA_eta_R,1.8567185343138222
BCUTare-1h,3.5278316819240767
BCUTare-1l,2.190273846664884
ETA_beta_s,19.25
ETA_dPsi_A,0.16842536327608937
ETA_dPsi_B,0.0
ETA_eta_BR,0.5813172092773696
ETA_eta_FL,7.899329736130186
ETA_eta_RL,14.176896353095726
LogEE_Dzpe,114.77538745290109
LogEE_Dzse,115.80432537545883
PEOE_VSA10,11.49902366656781
PEOE_VSA11,17.323428164567737
PEOE_VSA12,5.156436481820707
PEOE_VSA13,0.0
SlogP_VSA1,18.947451815200196
SlogP_VSA2,54.77719483212511
SlogP_VSA3,0.0
SlogP_VSA4,0.0
SlogP_VSA5,5.563451491696996
SlogP_VSA6,46.65604641833009
SlogP_VSA7,0.0
SlogP_VSA8,11.387855989696924
SlogP_VSA9,0.0
SpAD_Dzare,226.09028137298736
SpAbs_Dzpe,227.90207633629348
SpAbs_Dzse,230.03779905336208
SpDiam_DzZ,168.74314813605184
SpDiam_Dzi,167.33632232785544
SpDiam_Dzm,168.79000068671095
SpDiam_Dzp,266.2583668835896
SpDiam_Dzv,228.38786517376326
SpMAD_Dzpe,7.9115219682856575
SpMAD_Dzse,7.9826374521065935
SpMax_Dzpe,114.77538745290109
SpMax_Dzse,115.80432537545883
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,29
AETA_beta_s,0.6637931034482759
AETA_eta_BR,0.02004542100956447
AETA_eta_FL,0.2723906805562133
AETA_eta_RL,0.48885849493433536
DetourIndex,4408
EState_VSA1,0.0
EState_VSA2,0.0
EState_VSA3,39.73174191970304
EState_VSA4,16.838587986164693
EState_VSA5,0.0
EState_VSA6,44.877177555396656
EState_VSA7,36.39820241076966
EState_VSA8,10.197363616602075
EState_VSA9,24.04885934093992
ETA_beta_ns,19.5
ETA_shape_p,0.1452784503631961
ETA_shape_x,0.0
ETA_shape_y,0.35593220338983045
GhoseFilter,True
LogEE_Dzare,113.1093109619659
SlogP_VSA10,0.0
SlogP_VSA11,22.99804733313562
SpAbs_Dzare,224.42368522751596
SpDiam_Dzpe,169.14628612638998
SpDiam_Dzse,170.87156440949013
SpMAD_Dzare,7.79621659906853
SpMax_Dzare,113.1093109619659
TopoPSA(NO),79.99000000000001
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,1.7336326058201057
VSA_EState9,60.0313006004871
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.6724137931034483
EState_VSA10,0.0
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.02528735632183899
FilterItLogS,-5.280649826671764
SpDiam_Dzare,166.63956800093672
ETA_beta_ns_d,2.0
ETA_epsilon_1,0.6374149659863946
ETA_epsilon_2,0.8701149425287352
ETA_epsilon_3,0.4432098765432096
ETA_epsilon_4,0.5710382513661197
ETA_epsilon_5,0.8701149425287352
AETA_beta_ns_d,0.06896551724137931
ETA_dEpsilon_A,0.19420508944318499
ETA_dEpsilon_B,0.06637671462027483
ETA_dEpsilon_C,-0.12782837482291015
ETA_dEpsilon_D,0.0
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.7241379310344828
MDEDescriptor,"0.6006303110598609,4.407700425374195,6.029688086494777,0.0,4.573622856480134,17.189265579089824,0.0,9.481788283306654,0.0,0.0,0.0,0.0,0.7735260389881192,0.0,0.0,0.0,1.4422495703074083,1.8898815748423097,0.0"
APolDescriptor,59.04385999999999
BCUTDescriptor,"11.849999999999982,31.972072477214738,-0.3493871649581891,0.19246731029037964,4.923346573947327,11.29880454693921"
BPolDescriptor,35.10814
TPSADescriptor,105.29
ALOGPDescriptor,"4.516499999999998,20.398772249999983,112.5694"
XLogPDescriptor,4.3740000000000006
VAdjMaDescriptor,6.0
WeightDescriptor,412.12052628
ChiPathDescriptor,"20.38010440969447,14.176896353095726,12.067568187462738,11.213605957224265,9.354978783924073,7.668893020879597,5.787854613143509,4.312235847833679,17.31780081157118,9.775542705031752,7.03182869053569,5.465649617599211,3.880002870421266,2.7636363274087135,1.7235038025909002,1.1432732192328985"
ChiChainDescriptor,"0.0,0.0,0.09622504486493763,0.3957624642754414,0.6831323525096155,0.0,0.0,0.022360679774997897,0.139980260384448,0.19335672977242335"
AtomCountDescriptor,49
BondCountDescriptor,32
SmallRingDescriptor,"4,3,3,3,0,0,1,3,0,0,0"
ChiClusterDescriptor,"1.6123724356957945,0.0,0.4138605412657321,0.0,0.701851622666019,0.0,0.11025177265211757,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,1,11,2,1,0,0,0"
ZagrebIndexDescriptor,154.0
LargestChainDescriptor,15
MannholdLogPDescriptor,2.67
WeightedPathDescriptor,"59.69125278681451,2.0583190616142932,27.464042761124624,11.210678705027002,13.10437876567789"
FractionalPSADescriptor,0.25548351340419434
WienerNumbersDescriptor,"2255.0,50.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"4.670486074791382,7.633122578382566,10.419838835285962,1.7133989243802217,2.3830321537513144,2.763378972816753"
FractionalCSP3Descriptor,0.25
KierHallSmartsDescriptor,"0,0,0,0,0,0,4,0,1,0,0,6,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,0
LargestPiSystemDescriptor,23
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"22.203125,10.08,4.62109375"
AromaticAtomsCountDescriptor,17
AromaticBondsCountDescriptor,17
FragmentComplexityDescriptor,1892.09
HBondAcceptorCountDescriptor,3
HybridizationRatioDescriptor,0.25
AutocorrelationDescriptorMass,"39.66555038571971,39.54717649462167,55.76902956483476,63.87773964842212,58.265743622559356"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,6
AutocorrelationDescriptorCharge,"0.779376641992145,-0.4024642407158053,-0.08394400889535046,0.1306441185118305,-0.18263856287063304"
EccentricConnectivityIndexDescriptor,673
AutocorrelationDescriptorPolarizability,"2137.6077391490885,2561.4799776188843,3698.7115421208496,3877.874917837235,3544.532055581631"
