DLiP-ID,C0017Q
AATSC4m,4.320127665283446
AATSC4p,-0.006253595927865916
AATSC4s,0.13645479100546382
AATSC4v,-0.6812795804411247
AATSC5Z,0.7722878625134266
AATSC5c,-0.00018062414213388395
AATSC5d,-0.0008879341210168267
AATSC5i,-0.05337150613181611
AATSC5m,3.7531594659935514
AATSC5p,0.026756453829003525
AATSC5s,0.05521918105517017
AATSC5v,5.133693962544284
AATSC6Z,-3.0938775510204084
AATSC6c,-0.000847789024844312
AATSC6d,-0.0054174397031539956
AATSC6i,0.12054502454202119
AATSC6m,-14.455993864341371
AATSC6p,-0.028375208905916816
AATSC6s,-0.2790518889519477
AATSC6v,-7.370826766794822
AATSC7Z,0.8243297318927575
AATSC7c,0.002365885072886598
AATSC7d,-0.016102440976390554
AATSC7i,0.01198477373439243
AATSC7m,3.839606833117242
AATSC7p,0.012700669942793986
AATSC7s,-0.12523119962815182
AATSC7v,1.3505574608977913
AATSC8Z,-2.0545918367346943
AATSC8c,-0.0025796612467366776
AATSC8d,-0.02918367346938775
AATSC8i,-0.3359819284752378
AATSC8m,-9.612998119081631
AATSC8p,-0.04882821054525193
AATSC8s,-0.05070773805635651
AATSC8v,-9.063211745166281
ATS0are,230.0474
ATS1are,246.3739
ATS2are,393.521
ATS3are,461.56570000000005
ATS4are,460.79300000000006
ATS5are,372.2191
ATS6are,360.38890000000004
ATS7are,327.0742
ATS8are,252.163
ATSC0dv,145.17248677248674
ATSC0pe,4.742297142857141
ATSC0se,3.5033458857142854
ATSC1dv,46.51007306626353
ATSC1pe,0.4224773061224478
ATSC1se,0.2247764636734692
ATSC2dv,-9.632905013857401
ATSC2pe,0.1582991836734674
ATSC2se,-0.2422566040816328
ATSC3dv,-62.88430335097002
ATSC3pe,-2.2570514285714283
ATSC3se,-1.3842039428571422
ATSC4dv,28.212013101536918
ATSC4pe,0.7120973061224494
ATSC4se,0.6406479208163265
ATSC5dv,-3.426586041824139
ATSC5pe,0.09973322448979521
ATSC5se,-0.06550729959183674
ATSC6dv,-38.402620307382215
ATSC6pe,-1.7132755102040815
ATSC6se,-1.0828756489795914
ATSC7dv,-17.271090954900476
ATSC7pe,0.48810416326530714
ATSC7se,0.4286269665306121
ATSC8dv,-5.117409926933732
ATSC8pe,-0.7307653061224485
ATSC8se,-0.6240212979591838
AXp-0dv,0.5911796783394465
AXp-1dv,0.29908944157091405
AXp-2dv,0.16522526704113777
AXp-3dv,0.0857236740437675
AXp-4dv,0.04584866993531077
AXp-5dv,0.025221158307874494
AXp-6dv,0.013523993413914345
AXp-7dv,0.006813524979539308
BertzCT,856.7913694534541
ECIndex,529
ETA_eta,15.384980307917667
GATS1dv,0.4739957688101842
GATS1pe,0.5795782823461996
GATS1se,0.623076467350675
GATS2dv,0.9215885419197665
GATS2pe,0.7529729915901718
GATS2se,0.8003765423507332
GATS3dv,1.152536422038857
GATS3pe,1.225440172454097
GATS3se,1.2082746105588236
GATS4dv,0.9165968449351474
GATS4pe,0.9408552740095952
GATS4se,0.8948178492276962
GATS5dv,1.0330954900834424
GATS5pe,0.9811615571434834
GATS5se,0.9643348892391355
GATS6dv,1.115584585982872
GATS6pe,1.2130960260149006
GATS6se,1.1696862129794219
GATS7dv,1.1360120580679234
GATS7pe,0.9743730785883954
GATS7se,0.922763582431965
GATS8dv,0.8985054572314394
GATS8pe,0.9818748930596626
GATS8se,0.9990414133163442
LogEE_A,4.06715729724153
LogEE_D,122.73357992359635
MATS1dv,0.30306028394782514
MATS1pe,0.08427154244913432
MATS1se,0.06069237565808684
MATS2dv,-0.03870702167018175
MATS2pe,0.019471827195660617
MATS2se,-0.04033753930983607
MATS3dv,-0.2165847838975227
MATS3pe,-0.23797026636880023
MATS3se,-0.19755456469507598
MATS4dv,0.0944681278137922
MATS4pe,0.07299382604478875
MATS4se,0.08889389822710926
MATS5dv,-0.014493407859484083
MATS5pe,0.012913509508858854
MATS5se,-0.011481532729939604
MATS6dv,-0.16833789685642622
MATS6pe,-0.22990255585489727
MATS6se,-0.19669844434266776
MATS7dv,-0.08164570120940855
MATS7pe,0.07063527132260991
MATS7se,0.08396423617320427
MATS8dv,-0.03084423078792118
MATS8pe,-0.13483331465642928
MATS8se,-0.15585633092661644
MAXaaCH,1.8360825430314969
MAXaasC,0.8788604054008096
MAXaasN,1.6654546957671958
MAXdssC,-0.3556246882404286
MAXsCH3,1.7199084158832743
MAXssNH,2.7025799687158814
MDEC-12,0.9272758114615327
MDEC-13,1.3458682104701651
MDEC-22,5.29515203954318
MDEC-23,13.292728513060789
MDEC-33,4.759062625470631
MDEN-22,0.7937005259840998
MDEN-23,1.1447142425533319
MDEO-12,0.25
MINaaCH,1.5502610684191371
MINaasC,0.2185145292684978
MINaasN,1.6654546957671958
MINdssC,-0.3556246882404286
MINsCH3,1.7199084158832743
MINssNH,2.7025799687158814
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.365546218487395
SM1_Dzi,1.5105885387780726
SM1_Dzm,2.39090140668185
SM1_Dzp,-3.7694258931486955
SM1_Dzv,-1.9087102096145476
SddssSe,0
SpAD_Dt,375.4620812892755
SpAbs_A,29.237506686020872
SpAbs_D,245.46715984719285
SpMAD_A,1.2711959428704727
SpMAD_D,10.672485210747514
SpMax_A,2.361803454536193
SpMax_D,122.73357992359635
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,72.95
TpiPC10,8.1300728469667
VAdjMat,5.643856189774724
VE1_DzZ,4.731322953423824
VE1_Dzi,4.721480898072909
VE1_Dzm,4.73145506952325
VE1_Dzp,4.741709194622591
VE1_Dzv,4.738728468388323
VE2_DzZ,0.20570969362712277
VE2_Dzi,0.205281778177083
VE2_Dzm,0.2057154378053587
VE2_Dzp,0.206161269331417
VE2_Dzv,0.20603167253862273
VE3_DzZ,2.387113980501765
VE3_Dzi,2.3850316229151756
VE3_Dzm,2.387141903823883
VE3_Dzp,2.389306783228115
VE3_Dzv,2.388677967040838
VR1_DzZ,126.94787619673433
VR1_Dzi,128.13124667781543
VR1_Dzm,126.92572927401872
VR1_Dzp,126.50280459428771
VR1_Dzv,126.79339021499082
VR2_DzZ,5.519472878118884
VR2_Dzi,5.570923768600671
VR2_Dzm,5.5185099684355965
VR2_Dzp,5.500121938882074
VR2_Dzv,5.512756096303948
VR3_DzZ,5.676685701499097
VR3_Dzi,5.685964226197871
VR3_Dzm,5.676511229460298
VR3_Dzp,5.673173601562744
VR3_Dzv,5.6754680359375085
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.05968564716806983
Xch-6dv,0.10382162467455741
Xch-7dv,0.12861175628032886
Xpc-4dv,1.32654958495673
Xpc-5dv,1.5858499866978832
Xpc-6dv,1.7386340369989621
Zagreb1,120.0
Zagreb2,138.0
fragCpx,119.08
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,2
n5aRing,2
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,1
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,16
nBondsD,1
nBondsM,17
nBondsO,25
nBondsS,20
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,8
naHRing,2
AATS0are,6.572782857142857
AATS1are,6.658754054054054
AATS2are,6.558683333333334
AATS3are,6.593795714285715
AATS4are,6.399902777777779
AATS5are,6.530159649122807
AATS6are,6.552525454545455
AATS7are,6.413219607843137
AATS8are,6.304075
AATSC0dv,4.147785336356764
AATSC0pe,0.1354942040816326
AATSC0se,0.10009559673469387
AATSC1dv,1.2570290017909063
AATSC1pe,0.011418305570876969
AATSC1se,0.006075039558742411
AATSC2dv,-0.16054841689762336
AATSC2pe,0.0026383197278911233
AATSC2se,-0.004037610068027214
AATSC3dv,-0.8983471907281432
AATSC3pe,-0.03224359183673469
AATSC3se,-0.019774342040816316
AATSC4dv,0.39183351529912386
AATSC4pe,0.009890240362811796
AATSC4se,0.008897887789115646
AATSC5dv,-0.06011554459340595
AATSC5pe,0.0017497056928034247
AATSC5se,-0.0011492508700322234
AATSC6dv,-0.698229460134222
AATSC6pe,-0.03115046382189239
AATSC6se,-0.0196886481632653
AATSC7dv,-0.3386488422529505
AATSC7pe,0.009570669867947199
AATSC7se,0.00840445032412965
AATSC8dv,-0.12793524817334329
AATSC8pe,-0.018269132653061213
AATSC8se,-0.015600532448979595
AETA_eta,0.6689121873007682
ATSC0are,4.546097142857141
ATSC1are,0.5576087346938763
ATSC2are,0.05407918367346813
ATSC3are,-1.6460600000000007
ATSC4are,0.7453944489795923
ATSC5are,0.03606751020408078
ATSC6are,-1.4799897959183679
ATSC7are,0.3779727346938777
ATSC8are,-0.5958653061224479
BCUTZ-1h,17.002125496290024
BCUTZ-1l,5.694519845084832
BCUTc-1h,0.4426438602178697
BCUTc-1l,-0.4643044950649613
BCUTd-1h,3.180039236718961
BCUTd-1l,0.9779213013541225
BCUTi-1h,14.69234248493337
BCUTi-1l,10.953404340814519
BCUTm-1h,35.45152768382657
BCUTm-1l,11.705776572636607
BCUTp-1h,2.2123474753667467
BCUTp-1l,0.7157135604443212
BCUTs-1h,7.008270539783847
BCUTs-1l,1.2962007190704936
BCUTv-1h,22.457053960934342
BCUTv-1l,14.681750070196903
BalabanJ,1.3983352660222075
Diameter,14
ETA_beta,32.25
GATS1are,0.6164063712642274
GATS2are,0.8150115473199199
GATS3are,1.1994568025068915
GATS4are,0.914466942724148
GATS5are,1.054970471352452
GATS6are,1.2169531575936063
GATS7are,1.0328273210594876
GATS8are,0.9159554600681025
HybRatio,0.13333333333333333
Lipinski,True
LogEE_Dt,187.73104064463774
MATS1are,0.11602649601020554
MATS2are,0.006939180902844395
MATS3are,-0.18104100597435555
MATS4are,0.079704527295208
MATS5are,0.0048715889907404416
MATS6are,-0.2071692836109914
MATS7are,0.05705840528041702
MATS8are,-0.11468785784226831
MAXssCH2,0.4672035357352815
MINssCH2,0.4672035357352815
NsssssAs,0
RotRatio,0.16
SM1_Dzpe,1.5482546519374687
SM1_Dzse,1.4776099182099576
SMR_VSA1,9.31763212104517
SMR_VSA2,0.0
SMR_VSA3,14.937148000571668
SMR_VSA4,0.0
SMR_VSA5,13.4684936056032
SMR_VSA6,5.316788604006331
SMR_VSA7,63.72204894997513
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,182.5147772407214
SpAD_Dzi,180.11971431658202
SpAD_Dzm,182.42919808040577
SpAD_Dzp,254.14709105493674
SpAD_Dzv,233.76876406721485
SpAbs_Dt,375.4620812892755
SpDiam_A,4.657148577381474
SpDiam_D,190.40503201133708
SpMAD_Dt,16.324438316925022
SpMax_Dt,187.73104064463774
SsssssAs,0
VE1_Dzpe,4.72553121781399
VE1_Dzse,4.726706412921741
VE2_Dzpe,0.20545787903539087
VE2_Dzse,0.20550897447485833
VE3_Dzpe,2.385889104611943
VE3_Dzse,2.3861377642753405
VMcGowan,231.3699999999998
VR1_Dzpe,127.72536506904311
VR1_Dzse,127.62262473067489
VR2_Dzpe,5.553276742132309
VR2_Dzse,5.548809770898908
VR3_Dzpe,5.682791496390536
VR3_Dzse,5.681986787929796
mZagreb1,7.638888888888889
mZagreb2,4.972222222222222
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,2
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,8
nBondsKS,29
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.1298884897959183
AATSC1are,0.015070506343077737
AATSC2are,0.0009013197278911355
AATSC3are,-0.023515142857142866
AATSC4are,0.010352700680272116
AATSC5are,0.0006327633369136978
AATSC6are,-0.026908905380333963
AATSC7are,0.007411230092036818
AATSC8are,-0.014896632653061199
AETA_beta,1.4021739130434783
BCUTdv-1h,6.033411693614136
BCUTdv-1l,0.7730851307545178
BCUTpe-1h,3.5154330689094446
BCUTpe-1l,2.2405711283960605
BCUTse-1h,3.7236499499149804
BCUTse-1l,2.4370315001864027
ETA_alpha,11.195238095238096
ETA_dBeta,1.75
ETA_eta_B,0.40617317152611676
ETA_eta_F,22.283034676162117
ETA_eta_L,4.470543979503882
ETA_eta_R,37.66801498407978
ETA_psi_1,0.5433325629766584
LabuteASA,141.53090161998352
LogEE_DzZ,91.36023845594711
LogEE_Dzi,90.12553492084658
LogEE_Dzm,91.31855127527601
LogEE_Dzp,126.58188128053594
LogEE_Dzv,116.6354198323533
PEOE_VSA1,9.83988354097968
PEOE_VSA2,9.476340119217006
PEOE_VSA3,0.0
PEOE_VSA4,5.098681808301038
PEOE_VSA5,0.0
PEOE_VSA6,34.42491010605209
PEOE_VSA7,24.619922828310838
PEOE_VSA8,22.30847726755734
PEOE_VSA9,18.428986252209214
SM1_Dzare,1.5473151289037386
SpAD_Dzpe,184.84796089958957
SpAD_Dzse,186.60672118418722
SpAbs_DzZ,180.35493069340677
SpAbs_Dzi,178.74048130291516
SpAbs_Dzm,180.2462011438701
SpAbs_Dzp,256.93318845422056
SpAbs_Dzv,235.1795498743212
SpDiam_Dt,276.74560036571523
SpMAD_DzZ,7.935425097422669
SpMAD_Dzi,7.831291926807914
SpMAD_Dzm,7.931704264365468
SpMAD_Dzp,11.049873524127685
SpMAD_Dzv,10.163859307270211
SpMax_DzZ,91.36023845594711
SpMax_Dzi,90.12553492084658
SpMax_Dzm,91.31855127527601
SpMax_Dzp,126.58188128053594
SpMax_Dzv,116.6354198323533
VE1_Dzare,4.723316848743645
VE2_Dzare,0.20536160211928892
VE3_Dzare,2.3854203979303907
VR1_Dzare,127.93592167558464
VR2_Dzare,5.562431377199332
VR3_Dzare,5.684438649597249
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,16
nAromBond,16
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4867494824016564
AETA_dBeta,0.07608695652173914
AETA_eta_B,0.017659703109831164
AETA_eta_F,0.9688275946157442
AETA_eta_L,0.19437147736973398
AETA_eta_R,1.6377397819165123
BCUTare-1h,3.56977474776141
BCUTare-1l,2.1887428580530472
ETA_beta_s,15.25
ETA_dPsi_A,0.17066743702334153
ETA_dPsi_B,0.0
ETA_eta_BR,0.6641731715261168
ETA_eta_FL,6.537496411343097
ETA_eta_RL,11.008040390846979
LogEE_Dzpe,92.49129586944426
LogEE_Dzse,93.36760450158101
PEOE_VSA10,5.760247418874442
PEOE_VSA11,5.693927994848461
PEOE_VSA12,0.0
PEOE_VSA13,5.907179729351506
SlogP_VSA1,5.316788604006331
SlogP_VSA2,20.844327729923172
SlogP_VSA3,6.544756405912575
SlogP_VSA4,6.923737199690624
SlogP_VSA5,21.81216408949172
SlogP_VSA6,41.18225035404594
SlogP_VSA7,10.045266627482652
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,183.2451435959243
SpAbs_Dzpe,183.43433708695102
SpAbs_Dzse,185.25759908495195
SpDiam_DzZ,144.2742682611431
SpDiam_Dzi,140.5793300275228
SpDiam_Dzm,144.23955234415178
SpDiam_Dzp,201.04314708576152
SpDiam_Dzv,184.59253429870552
SpMAD_Dzpe,8.036867865199547
SpMAD_Dzse,8.113335703660313
SpMax_Dzpe,92.49129586944426
SpMax_Dzse,93.36760450158101
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,23
AETA_beta_s,0.6630434782608695
AETA_eta_BR,0.02887709441417899
AETA_eta_FL,0.28423897440622165
AETA_eta_RL,0.4786104517759556
DetourIndex,2094
EState_VSA1,0.0
EState_VSA2,11.601107724199966
EState_VSA3,28.037656726953234
EState_VSA4,5.563451491696996
EState_VSA5,0.0
EState_VSA6,42.19832848344679
EState_VSA7,6.06636706846161
EState_VSA8,15.572133669432812
EState_VSA9,27.72497471743838
ETA_beta_ns,17.0
ETA_shape_p,0.20204168438962142
ETA_shape_x,0.0
ETA_shape_y,0.3483623989791578
GhoseFilter,True
LogEE_Dzare,91.68984636878405
SlogP_VSA10,5.687386274683562
SlogP_VSA11,0.0
SpAbs_Dzare,181.83237760866427
SpDiam_Dzpe,144.97354327877085
SpDiam_Dzse,146.5080046629931
SpMAD_Dzare,7.967180156344535
SpMax_Dzare,91.68984636878405
TopoPSA(NO),72.95
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,6.538701434490541
VSA_EState9,37.83793495794391
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.7391304347826086
EState_VSA10,4.794537184071822
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.013250517598343638
FilterItLogS,-5.361655539270213
SpDiam_Dzare,143.42705544702707
ETA_beta_ns_d,1.5
ETA_epsilon_1,0.6915646258503402
ETA_epsilon_2,0.8958592132505173
ETA_epsilon_3,0.44153846153846193
ETA_epsilon_4,0.6045502645502647
ETA_epsilon_5,0.8710317460317457
AETA_beta_ns_d,0.06521739130434782
ETA_dEpsilon_A,0.25002616431187824
ETA_dEpsilon_B,0.08701436130007545
ETA_dEpsilon_C,-0.1630118030118028
ETA_dEpsilon_D,0.024827467218771604
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.8260869565217391
MDEDescriptor,"0.0,0.9272758114615327,1.3458682104701651,0.0,5.29515203954318,13.292728513060789,0.0,4.759062625470631,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.7937005259840998,1.1447142425533319,0.0"
APolDescriptor,44.765516
BCUTDescriptor,"11.993704248854355,34.969854581517126,-0.2792319189165339,0.2562384793045473,4.976528053893886,10.215014415977384"
BPolDescriptor,19.472483999999998
TPSADescriptor,72.95
ALOGPDescriptor,"3.792700000000001,14.384573290000006,89.2203"
XLogPDescriptor,3.7230000000000003
VAdjMaDescriptor,5.643856189774724
WeightDescriptor,350.03373108
ChiPathDescriptor,"16.396976746569035,11.00804039084698,10.32768342731753,8.140292568161026,6.599245620463622,4.661194819044644,2.9608374670580897,1.9342683873443858,13.597132601807271,7.477236039272852,5.782884346439822,3.6861179838820006,2.4758281765067824,1.46282718185672,0.7708676245931176,0.40881149877235856"
ChiChainDescriptor,"0.0,0.0,0.23570226039551587,0.4206005603523789,0.5235411818046629,0.0,0.0,0.05968564716806983,0.10382162467455738,0.12861175628032886"
AtomCountDescriptor,35
BondCountDescriptor,25
SmallRingDescriptor,"3,3,3,3,0,0,2,1,0,0,0"
ChiClusterDescriptor,"1.7903364137778541,0.0,0.23570226039551587,0.0,0.8531226071662106,0.0,0.07999146739547434,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,3,9,1,2,0,0,0"
ZagrebIndexDescriptor,120.0
LargestChainDescriptor,15
MannholdLogPDescriptor,2.23
WeightedPathDescriptor,"46.572315510409915,2.0248832830613006,23.182391017061093,5.523018323917306,12.59873075454346"
FractionalPSADescriptor,0.20840848616194457
WienerNumbersDescriptor,"1366.0,30.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"3.437681416679856,4.932365419734318,6.028342417519709,1.3265495849567301,1.5858499866978832,1.6614531379311543"
FractionalCSP3Descriptor,0.13333333333333333
KierHallSmartsDescriptor,"0,0,0,0,0,0,1,0,1,0,0,6,0,0,0,1,6,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,13
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"17.8112,7.92,4.7593293672255275"
AromaticAtomsCountDescriptor,16
AromaticBondsCountDescriptor,16
FragmentComplexityDescriptor,863.08
HBondAcceptorCountDescriptor,3
HybridizationRatioDescriptor,0.13333333333333333
AutocorrelationDescriptorMass,"41.41475909188538,31.47825873056709,46.683095261514595,43.219441295386446,44.87863673995943"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,5
AutocorrelationDescriptorCharge,"0.4274367628656983,-0.09291313257496217,-0.17309104748994222,0.07596761749095622,-0.04902396389504901"
EccentricConnectivityIndexDescriptor,529
AutocorrelationDescriptorPolarizability,"1451.413064978615,1671.6936862092648,2261.6413281413006,1936.97390896193,1677.2576269244441"
