DLiP-ID,C002X7
ATS1i,6150.353262860948
ATS1m,4105.9987329999985
ATS1p,77.633824936
ATS1s,146.27777777777777
ATS1v,11500.55027209294
ATS2Z,1684.0
ATS2d,286.0
ATS2i,10973.029091683236
ATS2m,6420.767217999997
ATS2p,118.31934789364097
ATS2s,263.9027777777778
ATS2v,17272.996148302354
ATS3Z,1949.0
ATS3d,315.0
ATS3i,14725.960186932742
ATS3m,7235.533389
ATS3p,139.17396107564093
ATS3s,341.7222222222222
ATS3v,20035.247741844014
ATS4Z,1839.0
ATS4d,302.0
ATS4i,17641.91550911404
ATS4m,6577.663610999999
ATS4p,135.641377468735
ATS4s,388.3888888888888
ATS4v,18997.745920011905
ATS5Z,1642.0
ATS5d,281.0
ATS5i,16490.446409112872
ATS5m,5966.011684
ATS5p,116.693974192074
ATS5s,367.61111111111114
ATS5v,16401.60618709543
ATS6Z,1512.0
ATS6d,228.0
ATS6i,11613.750971117792
ATS6m,5594.8748989999995
ATS6p,100.861068402792
ATS6s,296.9722222222222
ATS6v,14981.982871422688
ATS7Z,1393.0
ATS7d,201.0
ATS7i,11750.848911648496
ATS7m,4993.508114
ATS7p,99.46845894454702
ATS7s,359.05555555555554
ATS7v,14240.954583831934
ATS8Z,994.0
ATS8d,168.0
ATS8i,12103.495141840589
ATS8m,3285.585016
ATS8p,89.680787450792
ATS8s,273.5
ATS8v,11818.303324782224
C1SP1,0
C1SP2,3
C1SP3,3
C2SP1,0
C2SP2,7
C2SP3,0
C3SP2,2
C3SP3,2
C4SP3,0
FCSP3,0.29411764705882354
GGI10,0.024691358024691357
JGI10,0.012345679012345678
JGT10,0.5915344109932239
Kier1,17.8112
Kier2,6.718836565096953
Kier3,3.2544378698224854
MAXdO,12.265082829428067
MID_C,35.06246591990549
MID_N,6.1627717044101065
MID_O,5.204896939236087
MID_X,0.0
MID_h,11.367668643646194
MINdO,11.591205750818846
MPC10,105
MWC01,25.0
MWC02,4.844187086458591
MWC03,5.726847747587197
MWC04,6.642486801367256
MWC05,7.551186867296149
MWC06,8.470311205516108
MWC07,9.3868953338758
MWC08,10.307651814911244
MWC09,11.227307926567326
MWC10,12.148904231640225
NaaCH,5
NaaNH,0
NaaSe,0
NaaaC,2
NaasC,2
NaasN,0
NdCH2,0
NddsN,0
NdsCH,0
NdssC,3
NdssS,0
NsCH3,3
NsNH2,0
NsNH3,0
NsPH2,0
NsSeH,0
NssBH,0
NssBe,0
NssNH,1
NssPH,0
NssSe,0
NsssB,0
NsssN,0
NsssP,0
SLogP,2.2241
SRW02,3.9318256327243257
SRW03,0.0
SRW04,5.313205979041787
SRW05,2.3978952727983707
SRW06,6.894670039433482
SRW07,4.844187086458591
SRW08,8.564649132572534
SRW09,7.034387929915503
SRW10,10.279901396250288
SaaCH,8.793465713445872
SaaNH,0
SaaSe,0
SaaaC,1.3822164483077186
SaasC,0.21266770597127782
SaasN,0
SdCH2,0
SddsN,0
SdsCH,0
SdssC,-1.1282384311749383
SdssS,0
SsCH3,5.539069454942471
SsNH2,0
SsNH3,0
SsPH2,0
SsSeH,0
SssBH,0
SssBe,0
SssNH,2.6872947373393803
SssPH,0
SssSe,0
SsssB,0
SsssN,0
SsssP,0
VE1_A,4.2422874357276354
VE1_D,4.7259609084346685
VE2_A,0.18444727981424502
VE2_D,0.20547656123628993
VE3_A,2.2780117362652015
VE3_D,2.3859800300690526
VR1_A,150.56744811646644
VR1_D,130.69331604182713
VR2_A,6.546410787672454
VR2_D,5.682318088775093
VR3_A,5.847320266972529
VR3_D,5.705762602562324
WPath,1103
Xc-3d,2.2910642274642745
Xc-4d,0.11785113019775792
Xc-5d,1.1771770070456742
Xc-6d,0.20118446353109126
Xp-0d,16.775656403009393
Xp-1d,10.825222953239132
Xp-2d,10.609219825433584
Xp-3d,9.03110196658034
Xp-4d,6.966113525329232
Xp-5d,5.6499013441484465
Xp-6d,4.095047590514626
Xp-7d,3.0451410421644596
ZMIC0,75.0453390830034
ZMIC1,38.93312165813612
ZMIC2,28.183193476986254
ZMIC3,25.089232494336084
ZMIC4,24.923136089591722
ZMIC5,24.923136089591722
nAcid,1
nAtom,40
nBase,2
nRing,3
piPC1,3.5409593240373143
piPC2,4.182050142641207
piPC3,4.7978545298175925
piPC4,5.391921546507262
piPC5,5.9997116956960586
piPC6,6.403418970655896
piPC7,6.852275602332912
piPC8,7.23132657481821
piPC9,7.612012390076812
AATS0Z,24.2
AATS0d,3.575
AATS0i,162.22945459449335
AATS0m,95.65638237499999
AATS0p,1.513233284560825
AATS0s,5.750868055555555
AATS0v,227.68314589056354
AATS1Z,25.642857142857142
AATS1d,4.238095238095238
AATS1i,146.4369824490702
AATS1m,97.76187459523806
AATS1p,1.8484244032380952
AATS1s,3.4828042328042326
AATS1v,273.82262552602236
AATS2Z,23.38888888888889
AATS2d,3.9722222222222223
AATS2i,152.40318182893384
AATS2m,89.17732247222219
AATS2p,1.6433242763005689
AATS2s,3.665316358024692
AATS2v,239.90272428197716
AATS3Z,20.73404255319149
AATS3d,3.351063829787234
AATS3i,156.6591509248164
AATS3m,76.9737594574468
AATS3p,1.48057405399618
AATS3s,3.6353427895981083
AATS3v,213.1409334238725
AATS4Z,17.02777777777778
AATS4d,2.7962962962962963
AATS4i,163.35106952883368
AATS4m,60.904292694444436
AATS4p,1.2559386802660646
AATS4s,3.596193415637859
AATS4v,175.90505481492505
AATS5Z,16.585858585858585
AATS5d,2.8383838383838382
AATS5i,166.57016574861487
AATS5m,60.26274428282829
AATS5p,1.1787270120411515
AATS5s,3.71324354657688
AATS5v,165.67278976864068
AATS6Z,20.71232876712329
AATS6d,3.1232876712328768
AATS6i,159.0924790564081
AATS6m,76.64212190410959
AATS6p,1.3816584712711233
AATS6s,4.0681126331811255
AATS6v,205.2326420742834
AATS7Z,18.824324324324323
AATS7d,2.7162162162162162
AATS7i,158.79525556281752
AATS7m,67.47983937837839
AATS7p,1.3441683641155002
AATS7s,4.852102102102102
AATS7v,192.44533221394505
AATS8Z,13.078947368421053
AATS8d,2.210526315789474
AATS8i,159.2565150242183
AATS8m,43.23138178947369
AATS8p,1.1800103611946315
AATS8s,3.598684210526316
AATS8v,155.50399111555558
AMID_C,1.524455039995891
AMID_N,0.26794659584391767
AMID_O,0.2262998669233081
AMID_X,0.0
AMID_h,0.49424646276722584
ATS0dv,348.0
ATS0pe,256.0481
ATS0se,313.062716
ATS1dv,357.0
ATS1pe,275.274
ATS1se,327.8887479999999
ATS2dv,544.0
ATS2pe,462.23380000000003
ATS2se,557.3314479999997
ATS3dv,552.0
ATS3pe,605.2013000000002
ATS3se,733.6857640000001
ATS4dv,510.0
ATS4pe,689.9486999999998
ATS4se,847.1424999999999
ATS5dv,497.0
ATS5pe,625.0780000000002
ATS5se,774.0327519999998
ATS6dv,416.0
ATS6pe,479.955
ATS6se,583.015364
ATS7dv,310.0
ATS7pe,487.92220000000003
ATS7se,593.9118479999998
ATS8dv,120.0
ATS8pe,473.7490000000001
ATS8se,590.037904
ATSC0Z,295.6
ATSC0c,0.9929227613532231
ATSC0d,30.775000000000002
ATSC0i,61.55680458181892
ATSC0m,1402.9248379750002
ATSC0p,8.928844736098974
ATSC0s,86.58315972222222
ATSC0v,1936.7671705289263
ATSC1Z,3.620000000000032
ATSC1c,-0.6859576129562579
ATSC1d,14.436250000000003
ATSC1i,-4.704649970357943
ATSC1m,20.51246845124993
ATSC1p,0.3316762260166971
ATSC1s,-9.569956597222221
ATSC1v,80.74072238252228
ATSC2Z,130.92000000000007
ATSC2c,0.21627821523222632
ATSC2d,-1.0950000000000015
ATSC2i,-5.095011479617877
ATSC2m,614.9020438700002
ATSC2p,1.392989008026766
ATSC2s,30.52965277777778
ATSC2v,479.28920736171494
ATSC3Z,7.2400000000000375
ATSC3c,0.07319083060949583
ATSC3d,-5.846250000000001
ATSC3i,-12.218477593257115
ATSC3m,27.78180805874996
ATSC3p,-2.0579589808951946
ATSC3s,2.13339409722222
ATSC3v,-273.546136154503
ATSC4Z,-88.82
ATSC4c,-0.32700391697618253
ATSC4d,3.682500000000001
ATSC4i,-12.367218347321026
ATSC4m,-421.3077546325
ATSC4p,-2.2008993928657326
ATSC4s,-19.666892361111113
ATSC4v,-500.1939937238627
ATSC5Z,124.58999999999997
ATSC5c,0.5601406099533038
ATSC5d,4.331875000000002
ATSC5i,30.18131885907561
ATSC5m,594.9589290618751
ATSC5p,4.18196478869399
ATSC5s,8.867790798611107
ATSC5v,932.8763169015621
ATSC6Z,-7.869999999999978
ATSC6c,-0.5260731077387658
ATSC6d,-16.089375
ATSC6i,-7.1259639195748825
ATSC6m,-32.79016742937509
ATSC6p,-1.0726336786896558
ATSC6s,-19.92711371527778
ATSC6v,-3.354833598380935
ATSC7Z,-146.95999999999998
ATSC7c,0.27082304340890395
ATSC7d,-21.85875
ATSC7i,-1.231897196999095
ATSC7m,-705.9169665787499
ATSC7p,-3.15240107338713
ATSC7s,20.019071180555546
ATSC7v,-891.5176104881156
ATSC8Z,-229.44000000000005
ATSC8c,-0.04353128674493832
ATSC8d,-12.397499999999999
ATSC8i,-16.918425297879907
ATSC8m,-1086.3906207524997
ATSC8p,-4.064927068809451
ATSC8s,-38.32171874999999
ATSC8v,-1230.964391232848
AXp-0d,0.7293763653482345
AXp-1d,0.43300891812956527
AXp-2d,0.279189995406147
AXp-3d,0.1736750378188527
AXp-4d,0.10554717462620047
AXp-5d,0.06646942757821701
AXp-6d,0.042216985469222944
AXp-7d,0.0274337030825627
GATS1Z,0.7507732456988208
GATS1c,1.623776680063853
GATS1d,0.8146686781942671
GATS1i,1.235920039573785
GATS1m,0.7549798535742187
GATS1p,1.0145921894260468
GATS1s,0.6911421347205828
GATS1v,0.9140676690136481
GATS2Z,0.5937077131258457
GATS2c,0.7117091489740923
GATS2d,1.3904684538315732
GATS2i,1.149942459752677
GATS2m,0.6019599844159402
GATS2p,0.9329848289314864
GATS2s,0.41439668430518994
GATS2v,0.8362895009456512
GATS3Z,0.8793330550197218
GATS3c,0.8712776462339349
GATS3d,1.2335586013792625
GATS3i,1.1761053706131959
GATS3m,0.8837763280912926
GATS3p,1.0688637667277103
GATS3s,0.760972590500266
GATS3v,1.0030094402005738
GATS4Z,1.0927398135618702
GATS4c,1.1317576640580347
GATS4d,0.8507085477028612
GATS4i,1.1101632961031753
GATS4m,1.0910636777737248
GATS4p,1.0112144468823985
GATS4s,1.0288559288898156
GATS4v,1.0233962750519987
GATS5Z,0.8729035961782916
GATS5c,0.8790157958949811
GATS5d,0.9024444280333801
GATS5i,0.773478735405031
GATS5m,0.868796042808837
GATS5p,0.7347614928141416
GATS5s,1.0406333754351376
GATS5v,0.7585389345557454
GATS6Z,0.9795725434222478
GATS6c,1.6540582835181985
GATS6d,1.4061404582531185
GATS6i,1.096723355707521
GATS6m,0.9735412252422248
GATS6p,1.0157643133894387
GATS6s,1.340268287901549
GATS6v,0.9127851763560502
GATS7Z,1.2382282485462457
GATS7c,1.1754368994368594
GATS7d,1.3785759764638725
GATS7i,1.0217083518509287
GATS7m,1.2360388576706338
GATS7p,1.14621099554004
GATS7s,1.2349737324322212
GATS7v,1.1566224851301898
GATS8Z,1.4183017591339646
GATS8c,1.121908290043287
GATS8d,1.108854589764419
GATS8i,1.012247795291554
GATS8m,1.4138462584277534
GATS8p,1.245973362675339
GATS8s,1.6043213238633172
GATS8v,1.3199880549369272
MATS1Z,0.011663122623880506
MATS1c,-0.6579494298528249
MATS1d,0.446752543421918
MATS1i,-0.07278836271354944
MATS1m,0.013924968544632588
MATS1p,0.035377714514264406
MATS1s,-0.10526578618229426
MATS1v,0.0397032370481541
MATS2Z,0.24605322507893562
MATS2c,0.12101098765643024
MATS2d,-0.019767126997021416
MATS2i,-0.04598292507790539
MATS2m,0.2435000346045139
MATS2p,0.08667221853554179
MATS2s,0.19589165219069035
MATS2v,0.13748259776362343
MATS3Z,0.010422364897935734
MATS3c,0.03136702623219809
MATS3d,-0.08083723663515222
MATS3i,-0.08446429607035036
MATS3m,0.00842671372153542
MATS3p,-0.09807844707751694
MATS3s,0.010485032866971127
MATS3v,-0.060101499499181664
MATS4Z,-0.11128652332982507
MATS4c,-0.12197581378633125
MATS4d,0.0443180792490297
MATS4i,-0.07441015288018027
MATS4m,-0.11122471061840931
MATS4p,-0.09129377286492542
MATS4s,-0.08412760900835349
MATS4v,-0.09565271320762243
MATS5Z,0.17029564932135968
MATS5c,0.22793257156934102
MATS5d,0.05687254346880669
MATS5i,0.19810112544235065
MATS5m,0.17134734490308434
MATS5p,0.18923867452587018
MATS5s,0.04138155489718191
MATS5v,0.19461282168351465
MATS6Z,-0.014588392310971839
MATS6c,-0.2903138575696186
MATS6d,-0.2864694034252139
MATS6i,-0.0634314563706881
MATS6m,-0.01280696908590533
MATS6p,-0.06582536698141427
MATS6s,-0.12610958590978585
MATS6v,-0.0009491409258616179
MATS7Z,-0.2687342281388289
MATS7c,0.1474342617300582
MATS7d,-0.38393308011504595
MATS7i,-0.01081749420360493
MATS7m,-0.2719865871374756
MATS7p,-0.190842223218425
MATS7s,0.12497949476287974
MATS7v,-0.24881742029066456
MATS8Z,-0.4085179118296418
MATS8c,-0.023074507345105653
MATS8d,-0.21202274573517463
MATS8i,-0.14465394082419897
MATS8m,-0.4075660518374447
MATS8p,-0.239609418979338
MATS8s,-0.23294744292772815
MATS8v,-0.33451413533035884
MAXaaN,4.411418178382464
MAXdsN,4.4507931783824635
MAXsOH,9.482937295288487
MINaaN,4.411418178382464
MINdsN,4.4507931783824635
MINsOH,9.482937295288487
NddssS,0
NdssSe,0
NdsssP,0
NsAsH2,0
NsGeH3,0
NsPbH3,0
NsSiH3,0
NsSnH3,0
NssAsH,0
NssCH2,0
NssNH2,0
NsssAs,0
NsssCH,1
NsssNH,0
NssssB,0
NssssC,1
NssssN,0
Radius,5
SM1_Dt,0.0
SddssS,0
SdssSe,0
SdsssP,0
SpAD_A,28.865933480752826
SpAD_D,198.08703768375682
SsAsH2,0
SsGeH3,0
SsPbH3,0
SsSiH3,0
SsSnH3,0
SssAsH,0
SssCH2,0
SssNH2,0
SsssAs,0
SsssCH,-0.01969030822205431
SsssNH,0
SssssB,0
SssssC,-0.918222552910053
SssssN,0
TMPC10,845
TMWC10,124.3057790152199
TSRW10,72.26072246919489
VE1_Dt,4.769849727824443
VE2_Dt,0.2073847707749758
VE3_Dt,2.3952239237383592
VR1_Dt,125.04475225399486
VR2_Dt,5.436728358869342
VR3_Dt,5.661580814196201
Xc-3dv,1.1669950891381429
Xc-4dv,0.06454972243679029
Xc-5dv,0.46677760897612947
Xc-6dv,0.07772587935415853
Xch-3d,0.0
Xch-4d,0.0
Xch-5d,0.08333333333333333
Xch-6d,0.4017806004204932
Xch-7d,0.7221532945952454
Xp-0dv,13.122238982565358
Xp-1dv,7.374358490567075
Xp-2dv,6.099148411653132
Xp-3dv,4.338597672031821
Xp-4dv,2.5079685571785357
Xp-5dv,1.6467799917815646
Xp-6dv,0.962391277238878
Xp-7dv,0.5717420689516338
Xpc-4d,6.051500579941122
Xpc-5d,8.259588195403234
Xpc-6d,12.437218512269046
n3Ring,0
n4Ring,0
n5Ring,1
n6Ring,2
n7Ring,0
n8Ring,0
n9Ring,0
nARing,1
nBonds,42
nFRing,1
nHBAcc,4
nHBDon,2
nHRing,2
nSpiro,0
naRing,2
piPC10,7.606294148230369
AATS0dv,8.7
AATS0pe,6.401202499999999
AATS0se,7.826567900000001
AATS1dv,8.5
AATS1pe,6.554142857142857
AATS1se,7.80687495238095
AATS2dv,7.555555555555555
AATS2pe,6.419913888888889
AATS2se,7.740714555555551
AATS3dv,5.872340425531915
AATS3pe,6.4383117021276615
AATS3se,7.80516770212766
AATS4dv,4.722222222222222
AATS4pe,6.388413888888887
AATS4se,7.843912037037036
AATS5dv,5.02020202020202
AATS5pe,6.313919191919194
AATS5se,7.818512646464645
AATS6dv,5.698630136986301
AATS6pe,6.57472602739726
AATS6se,7.986511835616438
AATS7dv,4.1891891891891895
AATS7pe,6.593543243243244
AATS7se,8.025835783783782
AATS8dv,1.5789473684210527
AATS8pe,6.233539473684211
AATS8se,7.7636566315789475
AATSC0Z,7.390000000000001
AATSC0c,0.024823069033830577
AATSC0d,0.769375
AATSC0i,1.5389201145454732
AATSC0m,35.073120949375
AATSC0p,0.22322111840247433
AATSC0s,2.1645789930555557
AATSC0v,48.41917926322316
AATSC1Z,0.08619047619047696
AATSC1c,-0.016332324118006142
AATSC1d,0.34372023809523816
AATSC1i,-0.11201547548471294
AATSC1m,0.48839210598214117
AATSC1p,0.00789705300039755
AATSC1s,-0.22785610945767193
AATSC1v,1.9223981519648161
AATSC2Z,1.8183333333333342
AATSC2c,0.003003864100447588
AATSC2d,-0.015208333333333355
AATSC2i,-0.07076404832802607
AATSC2m,8.540306164861114
AATSC2p,0.019347069555927306
AATSC2s,0.42402295524691364
AATSC2v,6.656794546690485
AATSC3Z,0.07702127659574508
AATSC3c,0.0007786258575478279
AATSC3d,-0.06219414893617023
AATSC3i,-0.12998380418358632
AATSC3m,0.2955511495611698
AATSC3p,-0.02189318064782122
AATSC3s,0.022695681885342767
AATSC3v,-2.9100652782393936
AATSC4Z,-0.8224074074074074
AATSC4c,-0.003027814046075764
AATSC4d,0.03409722222222223
AATSC4i,-0.1145112809937132
AATSC4m,-3.900997728078704
AATSC4p,-0.020378698082090117
AATSC4s,-0.18210085519547328
AATSC4v,-4.631425867813544
AATSC5Z,1.2584848484848483
