DLiP-ID,C101O4
AATSC3i,0.06071693957548233
AATSC3m,-5.84349716407706
AATSC3p,-0.003562749576165839
AATSC3s,-0.14822144370011983
AATSC3v,-1.5495802285746343
AATSC4Z,-0.7669593602554415
AATSC4c,0.0019315306167716096
AATSC4d,-0.027785696976608282
AATSC4i,-0.0915141074829793
AATSC4m,-3.8194495181796513
AATSC4p,-0.023726514531821088
AATSC4s,-0.22302921791341546
AATSC4v,-7.065293887893265
AATSC5Z,0.18141997356357395
AATSC5c,-0.0011363284889571326
AATSC5d,0.018712911662963697
AATSC5i,0.052530245474037104
AATSC5m,0.8891897908894227
AATSC5p,0.027396962002109167
AATSC5s,-0.08153123640463215
AATSC5v,2.357189932103718
AATSC6Z,0.8087206613481329
AATSC6c,0.000972004458676591
AATSC6d,0.023102381778240255
AATSC6i,-0.10770772760093743
AATSC6m,3.6736777192754833
AATSC6p,0.0016654327128777192
AATSC6s,0.14527685362818568
AATSC6v,1.383425041212753
AATSC7Z,-0.08128829922534399
AATSC7c,0.0009673302810551074
AATSC7d,0.038783385362469655
AATSC7i,0.05646145305667705
AATSC7m,-0.09747633587613283
AATSC7p,0.009677928401932715
AATSC7s,0.06635635690020852
AATSC7v,3.589733654000339
AATSC8Z,-0.10904968571017634
AATSC8c,-0.003411658353704446
AATSC8d,-0.02440504894122823
AATSC8i,-0.0893974969732581
AATSC8m,-0.17155805994167625
AATSC8p,-0.0046740246781114695
AATSC8s,-0.11815222276870029
AATSC8v,2.555732224714464
ATS0are,384.74299999999994
ATS1are,413.404
ATS2are,700.4122000000001
ATS3are,882.1668999999998
ATS4are,893.0804000000002
ATS5are,897.2809000000003
ATS6are,862.1794000000001
ATS7are,862.2128000000001
ATS8are,742.9069999999998
ATSC0dv,245.59856630824376
ATSC0pe,7.306877419354835
ATSC0se,4.272905241935484
ATSC1dv,74.52838478436811
ATSC1pe,0.1399156087409023
ATSC1se,-0.13015286654527025
ATSC2dv,-4.675569429991894
ATSC2pe,1.3347065556711846
ATSC2se,0.9113730507283995
ATSC3dv,-96.31356226153312
ATSC3pe,-2.910032154006233
ATSC3se,-1.7510538605619228
ATSC4dv,-92.49913284772809
ATSC4pe,-1.2906274713839705
ATSC4se,-0.49790231165452936
ATSC5dv,-3.6618106139438136
ATSC5pe,-1.1664106139438093
ATSC5se,-0.763474787200833
ATSC6dv,58.01121516938376
ATSC6pe,0.5618556711758532
ATSC6se,0.19297706711759083
ATSC7dv,56.22985316221528
ATSC7pe,0.5010621227887554
ATSC7se,0.00031708324662188536
ATSC8dv,-26.630130650942306
ATSC8pe,-0.924321331945892
ATSC8se,-0.702697141259105
AXp-0dv,0.5826550143821981
AXp-1dv,0.3236859715349256
AXp-2dv,0.1808628169950783
AXp-3dv,0.10220946320315874
AXp-4dv,0.05660381697088037
AXp-5dv,0.030410682815878855
AXp-6dv,0.016859789580922838
AXp-7dv,0.009359360298385909
BertzCT,1225.3841728588186
ECIndex,1271
ETA_eta,31.61115788835834
GATS1dv,0.5067229390672955
GATS1pe,0.6480078389726042
GATS1se,0.6890803911324067
GATS2dv,0.9641538155300158
GATS2pe,0.7416072587969854
GATS2se,0.7089716806915678
GATS3dv,1.1962900472799727
GATS3pe,1.196693437111634
GATS3se,1.2153562393118607
GATS4dv,1.1404544905685723
GATS4pe,1.0357380484935421
GATS4se,1.0501872301093491
GATS5dv,0.9830490424460241
GATS5pe,0.9580745243603962
GATS5se,0.9655816914575612
GATS6dv,0.8110444658487621
GATS6pe,0.765736162886362
GATS6se,0.717299609253292
GATS7dv,0.881282603073141
GATS7pe,0.8421288993557795
GATS7se,0.8183463843845172
GATS8dv,1.0757211558426547
GATS8pe,0.967903862642496
GATS8se,0.9508029722242973
LogEE_A,4.473008355992826
LogEE_D,282.34319745181705
MATS1dv,0.28945044039758133
MATS1pe,0.01826470564663403
MATS1se,-0.029054192437467645
MATS2dv,-0.010633528365059814
MATS2pe,0.10202877741723232
MATS2se,0.11913562054406472
MATS3dv,-0.1712241282844905
MATS3pe,-0.1738878793818633
MATS3se,-0.1789285275602379
MATS4dv,-0.15993763426844618
MATS4pe,-0.07500805722798097
MATS4se,-0.04948342076200781
MATS5dv,-0.006245971899338709
MATS5pe,-0.0668728165761452
MATS5se,-0.07485165580951438
MATS6dv,0.10169868395876103
MATS6pe,0.033107176535406915
MATS6se,0.019445165206766965
MATS7dv,0.09857580209438005
MATS7pe,0.029524934970676847
MATS7se,3.195061572318069e-05
MATS8dv,-0.0546555221834872
MATS8pe,-0.063764319971647
MATS8se,-0.08289560451690525
MAXaaCH,1.909550504354624
MAXaasC,0.9637588014047521
MAXdsCH,1.944504655171959
MAXdssC,0.16127353048736892
MAXsCH3,1.8597703616847667
MAXssNH,3.2714586376459573
MAXsssN,2.170426699873399
MDEC-11,0.07692307692307693
MDEC-12,3.8502877479658557
MDEC-13,2.030550007412424
MDEC-22,18.23577586981006
MDEC-23,21.659137753023703
MDEC-33,5.030459704412689
MDEN-22,1.9827032282500943
MDEN-23,1.5839857096900947
MDEN-33,0.33333333333333337
MINaaCH,1.437736179931656
MINaasC,-0.25240483367067945
MINdsCH,1.9198157621626504
MINdssC,0.16127353048736892
MINsCH3,1.8597703616847667
MINssNH,3.2714586376459573
MINsssN,1.8995850049891998
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.0654761904761907
SM1_Dzi,1.7914343968709376
SM1_Dzm,2.0974143253422284
SM1_Dzp,-5.765451910259133
SM1_Dzv,-2.704023037647838
SddssSe,0
SpAD_Dt,796.5419839181238
SpAbs_A,45.233895957581595
SpAbs_D,564.686394903634
SpMAD_A,1.292397027359474
SpMAD_D,16.133896997246687
SpMax_A,2.387244246489051
SpMax_D,282.34319745181705
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,102.49
TpiPC10,8.732228963336283
VAdjMat,6.247927513443585
VE1_DzZ,5.788712532175475
VE1_Dzi,5.78828637330145
VE1_Dzm,5.788919329234071
VE1_Dzp,5.806595370816837
VE1_Dzv,5.810227689908752
VE2_DzZ,0.165391786633585
VE2_Dzi,0.1653796106657557
VE2_Dzm,0.16539769512097346
VE2_Dzp,0.16590272488048108
VE2_Dzv,0.16600650542596435
VE3_DzZ,3.008672874763035
VE3_Dzi,3.008599253114161
VE3_Dzm,3.0087085983136013
VE3_Dzp,3.0117573729012945
VE3_Dzv,3.012382727904345
VR1_DzZ,244.01183841706796
VR1_Dzi,243.9072173127833
VR1_Dzm,243.98200731416188
VR1_Dzp,242.12783798609408
VR1_Dzv,241.56619799523196
VR2_DzZ,6.971766811916227
VR2_Dzi,6.9687776375080945
VR2_Dzm,6.970914494690339
VR2_Dzp,6.917938228174116
VR2_Dzv,6.901891371292342
VR3_DzZ,6.749979710714342
VR3_Dzi,6.7495508645577535
VR3_Dzm,6.749857450553875
VR3_Dzp,6.7422288113147815
VR3_Dzv,6.739906515807724
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.07905694150420949
Xch-6dv,0.177383551718387
Xch-7dv,0.1735804503950956
Xpc-4dv,1.7952117244835637
Xpc-5dv,2.2945780650667786
Xpc-6dv,2.5818032590630855
Zagreb1,178.0
Zagreb2,203.0
fragCpx,254.09
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,1
n6FRing,0
n6HRing,2
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,17
nBondsD,2
nBondsM,20
nBondsO,38
nBondsS,45
nBondsT,1
nFARing,0
nFHRing,0
nFaRing,0
nHetero,9
naHRing,2
AATS0are,6.205532258064515
AATS1are,6.360061538461538
AATS2are,6.3100198198198205
AATS3are,6.212442957746478
AATS4are,6.116989041095891
AATS5are,6.062708783783786
AATS6are,5.987356944444445
AATS7are,5.98758888888889
AATS8are,6.039894308943088
AATSC0dv,3.9612671985200607
AATSC0pe,0.11785286160249735
AATSC0se,0.06891782648283039
AATSC1dv,1.1465905351441248
AATSC1pe,0.0021525478267831123
AATSC1se,-0.002002351793004158
AATSC2dv,-0.04212224711704409
AATSC2pe,0.012024383384425087
AATSC2se,0.008210568024580176
AATSC3dv,-0.6782645229685431
AATSC3pe,-0.020493184183142485
AATSC3se,-0.012331365215224809
AATSC4dv,-0.6335557044364938
AATSC4pe,-0.008839914187561441
AATSC4se,-0.0034102898058529407
AATSC5dv,-0.02474196360772847
AATSC5pe,-0.00788115279691763
AATSC5se,-0.005158613427032655
AATSC6dv,0.40285566089849834
AATSC6pe,0.0039017754942767585
AATSC6se,0.0013401185216499363
AATSC7dv,0.3904850914042728
AATSC7pe,0.0034795980749219124
AATSC7se,2.2019669904297593e-06
AATSC8dv,-0.21650512724343338
AATSC8pe,-0.007514807576795871
AATSC8se,-0.005712984888285406
AETA_eta,0.9031759396673811
ATSC0are,7.86913548387096
ATSC1are,0.007570863683673979
ATSC2are,1.3703767950052164
ATSC3are,-3.0929199791883297
ATSC4are,-1.1243545265348551
ATSC5are,-1.285375026014568
ATSC6are,0.34406274713838875
ATSC7are,0.5007369406867759
ATSC8are,-1.3374816857440177
BCUTZ-1h,16.00450525414042
BCUTZ-1l,5.672824136850138
BCUTc-1h,0.3942887773969691
BCUTc-1l,-0.42119958832182836
BCUTd-1h,3.140475437678367
BCUTd-1l,0.9110171777139368
BCUTi-1h,17.424774179826866
BCUTi-1l,10.311641549955823
BCUTm-1h,32.062246695969606
BCUTm-1l,11.683824998040823
BCUTp-1h,2.9363852128383168
BCUTp-1l,0.5458555811718768
BCUTs-1h,8.001920980028691
BCUTs-1l,0.6051169541584307
BCUTv-1h,24.440717168422513
BCUTv-1l,13.304118784415216
BalabanJ,1.1505418927503483
Diameter,23
ETA_beta,44.5
GATS1are,0.6686050655675965
GATS2are,0.7509752676439022
GATS3are,1.2050889796142343
GATS4are,1.0206339086817295
GATS5are,0.9456075405745764
GATS6are,0.7579030792026819
GATS7are,0.8244259433252407
GATS8are,0.976790392123002
HybRatio,0.3333333333333333
Lipinski,True
LogEE_Dt,398.2709919590619
MATS1are,0.0009176915584650224
MATS2are,0.0972706199898442
MATS3are,-0.17161095432097515
MATS4are,-0.060675740281242924
MATS5are,-0.06842783650212599
MATS6are,0.01882520990314275
MATS7are,0.027397554931730468
MATS8are,-0.08567367554867579
MAXssCH2,0.7323227010607527
MINssCH2,0.4997749335910906
NsssssAs,0
RotRatio,0.21052631578947367
SM1_Dzpe,1.5967505827792579
SM1_Dzse,1.4749288630510702
SMR_VSA1,9.184952231746642
SMR_VSA2,0.0
SMR_VSA3,19.8518452936921
SMR_VSA4,0.0
SMR_VSA5,26.186202068468653
SMR_VSA6,36.395723958507105
SMR_VSA7,58.61090293836524
SMR_VSA8,0.0
SMR_VSA9,12.343784214475903
SpAD_DzZ,427.4379788948075
SpAD_Dzi,436.66247696916275
SpAD_Dzm,427.3239431324304
SpAD_Dzp,582.6635332638754
SpAD_Dzv,543.5458140910132
SpAbs_Dt,796.5419839181236
SpDiam_A,4.763144910161124
SpDiam_D,430.29764270982355
SpMAD_Dt,22.75834239766068
SpMax_Dt,398.2709919590619
SsssssAs,0
VE1_Dzpe,5.792129520629158
VE1_Dzse,5.792913734394432
VE2_Dzpe,0.16548941487511878
VE2_Dzse,0.16551182098269807
VE3_Dzpe,3.009262985315836
VE3_Dzse,3.0093983691463855
VMcGowan,366.02000000000135
VR1_Dzpe,243.45748559130686
VR1_Dzse,243.3897186438985
VR2_Dzpe,6.9559281597516245
VR2_Dzse,6.953991961254243
VR3_Dzpe,6.747705298613196
VR3_Dzse,6.747426907581034
mZagreb1,10.36111111111111
mZagreb2,7.805555555555558
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,1
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,10
nBondsKS,54
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.12692154006243483
AATSC1are,0.00011647482590267661
AATSC2are,0.012345736891938887
AATSC3are,-0.021781126614002323
AATSC4are,-0.007701058400923665
AATSC5are,-0.008684966391990324
AATSC6are,0.0023893246329054776
AATSC7are,0.003477339865880388
AATSC8are,-0.010873834843447299
AETA_beta,1.2714285714285714
BCUTdv-1h,7.004061377074679
BCUTdv-1l,0.6531838511745953
BCUTpe-1h,3.9886786596215
BCUTpe-1l,2.2228223015442783
BCUTse-1h,4.009958600591537
BCUTse-1l,2.4188222834172772
ETA_alpha,16.852380952380955
ETA_dBeta,-1.5
ETA_eta_B,0.4186786262821549
ETA_eta_F,33.91974432396199
ETA_eta_L,8.306412610918864
ETA_eta_R,65.53090221232033
ETA_psi_1,0.5801639344262298
LabuteASA,208.2895244651625
LogEE_DzZ,213.5333678263699
LogEE_Dzi,218.2812117822956
LogEE_Dzm,213.47887982466082
LogEE_Dzp,290.46912645009365
LogEE_Dzv,271.463875841204
PEOE_VSA1,15.116608065707286
PEOE_VSA2,4.794537184071822
PEOE_VSA3,19.342350610516444
PEOE_VSA4,0.0
PEOE_VSA5,12.343784214475903
PEOE_VSA6,29.54554012169184
PEOE_VSA7,37.11676455807073
PEOE_VSA8,56.1610267032783
PEOE_VSA9,0.0
SM1_Dzare,1.765374538876864
SpAD_Dzpe,445.74893148319416
SpAD_Dzse,448.03302642838923
SpAbs_DzZ,425.7265843369844
SpAbs_Dzi,435.0757779319342
SpAbs_Dzm,425.5860855485753
SpAbs_Dzp,586.7602863284785
SpAbs_Dzv,545.6317747200558
SpDiam_Dt,589.6494802252578
SpMAD_DzZ,12.212513682708785
SpMAD_Dzi,12.476070770547507
SpMAD_Dzm,12.209255518069439
SpMAD_Dzp,16.64752952182501
SpMAD_Dzv,15.529880402600376
SpMax_DzZ,213.5333678263699
SpMax_Dzi,218.2812117822956
SpMax_Dzm,213.47887982466082
SpMax_Dzp,290.46912645009365
SpMax_Dzv,271.463875841204
VE1_Dzare,5.790844149502703
VE2_Dzare,0.16545268998579152
VE3_Dzare,3.009041043840644
VR1_Dzare,243.5875041078227
VR2_Dzare,6.95964297450922
VR3_Dzare,6.748239206249469
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,17
nAromBond,17
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4814965986394559
AETA_dBeta,-0.04285714285714286
AETA_eta_B,0.011962246465204426
AETA_eta_F,0.9691355521131998
AETA_eta_L,0.23732607459768182
AETA_eta_R,1.8723114917805808
BCUTare-1h,4.107725432505213
BCUTare-1l,2.1728226614601995
ETA_beta_s,23.0
ETA_dPsi_A,0.13383606557377015
ETA_dPsi_B,0.0
ETA_eta_BR,0.7626786262821549
ETA_eta_FL,8.689122325172077
ETA_eta_RL,16.99553493609094
LogEE_Dzpe,222.85716975069778
LogEE_Dzse,224.00647990802048
PEOE_VSA10,23.27735089471588
PEOE_VSA11,5.131558479839333
PEOE_VSA12,5.907179729351506
PEOE_VSA13,0.0
SlogP_VSA1,10.216698334856808
SlogP_VSA2,51.93805064669391
SlogP_VSA3,4.794537184071822
SlogP_VSA4,25.084742255212422
SlogP_VSA5,35.52746805217625
SlogP_VSA6,36.52867891392113
SlogP_VSA7,0.0
SlogP_VSA8,12.152040213667762
SlogP_VSA9,0.0
SpAD_Dzare,441.9290292977771
SpAbs_Dzpe,444.33466668130404
SpAbs_Dzse,446.7266608639725
SpDiam_DzZ,324.13324471692016
SpDiam_Dzi,332.61167824922563
SpDiam_Dzm,324.096372412503
SpDiam_Dzp,445.8493665003566
SpDiam_Dzv,417.25823694790415
SpMAD_Dzpe,12.73568375666269
SpMAD_Dzse,12.800943612239692
SpMax_Dzpe,222.85716975069778
SpMax_Dzse,224.00647990802048
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,35
AETA_beta_s,0.6571428571428571
AETA_eta_BR,0.021790817893775852
AETA_eta_FL,0.24826063786205935
AETA_eta_RL,0.48558671245974117
DetourIndex,6770
EState_VSA1,0.0
EState_VSA2,11.7244005703974
EState_VSA3,50.66293614533727
EState_VSA4,27.810841565998665
EState_VSA5,23.469520014857956
EState_VSA6,18.329577708536295
EState_VSA7,30.04205421267047
EState_VSA8,31.089068216554075
EState_VSA9,6.423349895620259
ETA_beta_ns,21.5
ETA_shape_p,0.09607233681831025
ETA_shape_x,0.0
ETA_shape_y,0.28482622209663744
GhoseFilter,False
LogEE_Dzare,220.94014837404313
SlogP_VSA10,21.157699083184212
SlogP_VSA11,0.0
SpAbs_Dzare,440.3654118490576
SpDiam_Dzpe,339.8228135525058
SpDiam_Dzse,341.5042306629963
SpMAD_Dzare,12.626543694222203
SpMax_Dzare,220.94014837404313
TopoPSA(NO),74.25
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,13.062405992560624
VSA_EState9,66.10890429085066
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.6142857142857143
EState_VSA10,9.184952231746642
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.018503401360544153
FilterItLogS,-6.343359560584449
SpDiam_Dzare,336.8583775090717
ETA_beta_ns_d,1.0
ETA_epsilon_1,0.5991551459293386
ETA_epsilon_2,0.8299319727891153
ETA_epsilon_3,0.4414141414141403
ETA_epsilon_4,0.5377899877899865
ETA_epsilon_5,0.8152116402116399
AETA_beta_ns_d,0.02857142857142857
ETA_dEpsilon_A,0.1577410045151983
ETA_dEpsilon_B,0.06136515813935206
ETA_dEpsilon_C,-0.09637584637584623
ETA_dEpsilon_D,0.014720332577475403
PetitjeanIndex,0.4782608695652174
TopoShapeIndex,0.9166666666666666
CDK Descriptors
FMFDescriptor,0.7428571428571429
MDEDescriptor,"0.07692307692307693,3.8502877479658557,2.030550007412424,0.0,18.23577586981006,21.659137753023696,0.0,5.030459704412689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9827032282500943,1.5839857096900947,0.33333333333333337"
APolDescriptor,74.62241099999997
BCUTDescriptor,"11.994262475251881,31.972072779015,-0.28056016250891,0.20301773969195397,4.033683479692824,11.23057039750174"
BPolDescriptor,42.537589
TPSADescriptor,102.49000000000001
ALOGPDescriptor,"3.6232999999999995,13.128302889999997,138.23579999999995"
XLogPDescriptor,3.8680000000000008
VAdjMaDescriptor,6.247927513443585
WeightDescriptor,490.1951089200001
ChiPathDescriptor,"24.622745096813752,16.99553493609094,15.070362729429778,12.06291212234238,9.7328496051711,7.5997546836439325,5.392709159251617,3.7634531929761446,20.392925503376933,12.300066918327174,9.22400366674899,6.439196181798999,4.47170154069955,2.919425550324371,1.7365583268350504,1.0763264343143792"
ChiChainDescriptor,"0.0,0.0,0.11785113019775793,0.4013747150773105,0.5598852101697419,0.0,0.0,0.07905694150420949,0.177383551718387,0.17358045039509556"
AtomCountDescriptor,62
BondCountDescriptor,38
SmallRingDescriptor,"4,3,4,3,0,0,1,3,0,0,0"
ChiClusterDescriptor,"2.129549110512868,0.0,0.20118446353109126,0.0,1.0107151778505539,0.0,0.06114237467787642,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"1,1,5,9,1,5,3,0,0"
ZagrebIndexDescriptor,178.0
LargestChainDescriptor,24
MannholdLogPDescriptor,3.33
WeightedPathDescriptor,"71.50091382755244,2.042883252215784,27.541973688305017,2.5482258950239753,19.34775679114845"
FractionalPSADescriptor,0.20908001351911976
WienerNumbersDescriptor,"4723.0,49.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"4.2344907369445455,6.236959445207411,7.84114598910883,1.7952117244835641,2.29457806506678,2.3690619563061044"
FractionalCSP3Descriptor,0.3076923076923077
KierHallSmartsDescriptor,"0,0,0,0,0,0,1,0,7,1,2,6,0,0,1,1,7,0,0,0,0,0,0,1,0,0,0,0,3,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,21
PetitjeanNumberDescriptor,0.4782608695652174
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"28.019390581717452,14.235294117647058,8.771982867220963"
AromaticAtomsCountDescriptor,17
AromaticBondsCountDescriptor,17
FragmentComplexityDescriptor,3035.09
HBondAcceptorCountDescriptor,7
HybridizationRatioDescriptor,0.3333333333333333
AutocorrelationDescriptorMass,"45.564148020692485,44.579994562289905,64.04970915167098,57.185943929356654,55.13282725996131"
PetitjeanShapeIndexDescriptor,"0.9166666666666666,NaN"
RotatableBondsCountDescriptor,9
AutocorrelationDescriptorCharge,"0.619580888469281,-0.40712871863741557,0.19284660044827312,-0.15073789248299074,0.05314653592804288"
EccentricConnectivityIndexDescriptor,1271
AutocorrelationDescriptorPolarizability,"2450.906246053591,2818.316983654044,3760.6174551978834,3590.2120731986365,3335.8110228432797"
