DLiP-ID,T00809
JGI7,0.01336050724637681
JGI8,0.013932980599647263
JGI9,0.008843750000000003
MIC0,14.590078316564316
MIC1,31.147542617294803
MIC2,37.01731097141201
MIC3,40.29941332306977
MIC4,42.309458371654316
MIC5,42.46076785170278
MPC2,39
MPC3,49
MPC4,61
MPC5,78
MPC6,82
MPC7,89
MPC8,95
MPC9,109
Mare,0.9912000000000003
NaaN,0
NaaO,0
NaaS,0
NdNH,1
NdSe,0
NddC,0
NdsN,0
NsBr,0
NsCl,0
NsLi,0
NsOH,1
NsSH,0
NssO,0
NssS,0
NtCH,0
NtsC,0
RNCG,0.187464968649453
RPCG,0.1260554075208097
SIC0,0.2851675763724863
SIC1,0.6578025120041195
SIC2,0.7793526598742985
SIC3,0.8755534912342646
SIC4,0.9402958558457979
SIC5,0.9676288176942331
SaaN,0
SaaO,0
SaaS,0
Sare,44.60400000000001
SdNH,7.395186193994814
SdSe,0
SddC,0
SdsN,0
SsBr,0
SsCl,0
SsLi,0
SsOH,8.87958513164521
SsSH,0
SssO,0
SssS,0
StCH,0
StsC,0
TIC0,70.47442967733305
TIC1,162.5649643045468
TIC2,192.6040643218545
TIC3,216.3785018326719
TIC4,232.3785018326718
TIC5,239.13338933483536
Vabc,328.6031597518757
WPol,40
apol,51.775066999999986
bpol,21.936933
nRot,5
ABCGG,14.788612330494631
ATS0Z,1078.0
ATS0d,153.0
ATS0i,7239.396556098232
ATS0m,4261.079786000002
ATS0p,69.78525719213097
ATS0s,262.97222222222223
ATS0v,10440.044029732393
ATS1Z,1193.0
ATS1d,189.0
ATS1i,6889.154621803546
ATS1m,4543.055252000003
ATS1p,88.41936953600005
ATS1s,168.58333333333337
ATS1v,13047.539847759454
ATS2Z,1743.0
ATS2d,292.0
ATS2i,11547.092597141693
ATS2m,6557.092902999998
ATS2p,132.14629411939598
ATS2s,287.97222222222206
ATS2v,18975.174712438493
ATS3Z,1923.0
ATS3d,330.0
ATS3i,15978.522889069643
ATS3m,6981.960591999999
ATS3p,157.3541029287919
ATS3s,347.86111111111103
ATS3v,21825.822746082013
ATS4Z,1767.0
ATS4d,306.0
ATS4i,17962.32443790158
ATS4m,6244.213754
ATS4p,150.05211723243298
ATS4s,368.1666666666667
ATS4v,20244.829247509355
ATS5Z,1542.0
ATS5d,266.0
ATS5i,17114.810963472075
ATS5m,5428.780716999999
ATS5p,129.26112349437602
ATS5s,396.222222222222
ATS5v,17354.92534014128
ATS6Z,1253.0
ATS6d,224.0
ATS6i,13364.964163900879
ATS6m,4453.819577
ATS6p,110.828080282131
ATS6s,258.22222222222223
ATS6v,14807.643470167557
ATS7Z,1147.0
ATS7d,204.0
ATS7i,11860.442047197335
ATS7m,4099.703798999998
ATS7p,98.36605663558402
ATS7s,238.66666666666677
ATS7v,13275.809998603934
ATS8Z,1003.0
ATS8d,183.0
ATS8i,10445.168788721036
ATS8m,3550.873076
ATS8p,87.735383748188
ATS8s,199.9444444444445
ATS8v,11827.579910748098
C1SP1,0
C1SP2,3
C1SP3,2
C2SP1,0
C2SP2,9
C2SP3,1
C3SP2,5
C3SP3,0
C4SP3,0
FCSP3,0.15
GGI10,0.1361085603509846
JGI10,0.008006385902999093
JGT10,0.4735890676368642
Kier1,20.727040816326532
Kier2,9.467455621301776
Kier3,5.517700957934194
MAXdO,12.346833566421964
MID_C,41.90297193296734
MID_N,5.625038765653965
MID_O,5.196381132260456
MID_X,0.0
MID_h,10.82141989791442
MINdO,10.835682221937834
MPC10,102
MWC01,28.0
MWC02,4.90527477843843
MWC03,5.739792912179234
MWC04,6.608000625296087
MWC05,7.462214939768189
MWC06,8.333510708982942
MWC07,9.196140022575042
MWC08,10.069637382330217
MWC09,10.937259052166105
MWC10,11.812459524327139
NaaCH,7
NaaNH,0
NaaSe,0
NaaaC,0
NaasC,5
NaasN,0
NdCH2,0
NddsN,0
NdsCH,2
NdssC,3
NdssS,0
NsCH3,0
NsNH2,1
NsNH3,0
NsPH2,0
NsSeH,0
NssBH,0
NssBe,0
NssNH,0
NssPH,0
NssSe,0
NsssB,0
NsssN,1
NsssP,0
SLogP,2.2239700000000004
SRW02,4.04305126783455
SRW03,0.0
SRW04,5.3612921657094255
SRW05,0.0
SRW06,6.870053411798126
SRW07,0.0
SRW08,8.469052816088302
SRW09,0.0
SRW10,10.117671082478827
SaaCH,12.934964448163402
SaaNH,0
SaaSe,0
SaaaC,0
SaasC,4.140597391729489
SaasN,0
SdCH2,0
SddsN,0
SdsCH,3.9069205139330503
SdssC,-1.196322127040817
SdssS,0
SsCH3,0
SsNH2,5.442968915268688
SsNH3,0
SsPH2,0
SsSeH,0
SssBH,0
SssBe,0
SssNH,0
SssPH,0
SssSe,0
SsssB,0
SsssN,1.357892223658402
SsssP,0
VE1_A,3.9488011912334358
VE1_D,5.01159174079356
VE2_A,0.15187696889359367
VE2_D,0.19275352849206
VE3_A,2.328923481985999
VE3_D,2.5672650223974522
VR1_A,445.36465192595483
VR1_D,153.8431027466445
VR2_A,17.129409689459802
VR2_D,5.917042413332481
VR3_A,7.054404834164184
VR3_D,5.991444714764512
WPath,1962
Xc-3d,1.9783627674788893
Xc-4d,0.0
Xc-5d,0.4095005134074201
Xc-6d,0.0
Xp-0d,18.681433796945203
Xp-1d,12.435560745775547
Xp-2d,11.53128079335667
Xp-3d,9.068532255396688
Xp-4d,7.264566130708733
Xp-5d,5.931123969968458
Xp-6d,4.126898663611579
Xp-7d,2.9580137720175226
ZMIC0,84.09571931756838
ZMIC1,51.53358168868054
ZMIC2,36.129208340925246
ZMIC3,28.005805386490927
ZMIC4,23.646799039098777
ZMIC5,23.076350988784395
nAcid,1
nAtom,45
nBase,2
nRing,3
piPC1,3.6635616461296463
piPC2,4.219507705176107
piPC3,4.740574822994295
piPC4,5.243068892317559
piPC5,5.779971613013747
piPC6,6.047076627100872
piPC7,6.41668121911711
piPC8,6.665365195722063
piPC9,7.156469106407877
AATS0Z,23.955555555555556
AATS0d,3.4
AATS0i,160.87547902440517
AATS0m,94.69066191111116
AATS0p,1.550783493158466
AATS0s,5.843827160493827
AATS0v,232.0009784384976
AATS1Z,25.382978723404257
AATS1d,4.0212765957446805
AATS1i,146.57775791071376
AATS1m,96.66075004255325
AATS1p,1.8812631816170222
AATS1s,3.5868794326241145
AATS1v,277.6072308033926
AATS2Z,22.636363636363637
AATS2d,3.792207792207792
AATS2i,149.9622415213207
AATS2m,85.15705068831166
AATS2p,1.7161856379142335
AATS2s,3.739898989898988
AATS2v,246.43084042127913
AATS3Z,18.490384615384617
AATS3d,3.173076923076923
AATS3i,153.6396431641312
AATS3m,67.13423646153845
AATS3p,1.5130202204691527
AATS3s,3.344818376068375
AATS3v,209.86368025078858
AATS4Z,15.5
AATS4d,2.6842105263157894
AATS4i,157.56424945527704
AATS4m,54.773804859649125
AATS4p,1.316246642389763
AATS4s,3.2295321637426904
AATS4v,177.58622146938032
AATS5Z,14.547169811320755
AATS5d,2.509433962264151
AATS5i,161.4604807874724
AATS5m,51.21491242452829
AATS5p,1.2194445612676983
AATS5s,3.7379454926624716
AATS5v,163.7257107560498
AATS6Z,14.741176470588234
AATS6d,2.635294117647059
AATS6i,157.23487251648092
AATS6m,52.39787737647059
AATS6p,1.3038597680250705
AATS6s,3.037908496732026
AATS6v,174.20757023726537
AATS7Z,15.293333333333333
AATS7d,2.72
AATS7i,158.13922729596447
AATS7m,54.66271731999998
AATS7p,1.311547421807787
AATS7s,3.1822222222222236
AATS7v,177.0107999813858
AATS8Z,15.196969696969697
AATS8d,2.772727272727273
AATS8i,158.26013316243993
AATS8m,53.80110721212121
AATS8p,1.3293239961846666
AATS8s,3.0294612794612803
AATS8v,179.20575622345604
AMID_C,1.61165276665259
AMID_N,0.2163476448328448
AMID_O,0.1998608127792483
AMID_X,0.0
AMID_h,0.41620845761209313
ATS0dv,368.0
ATS0pe,285.2355999999999
ATS0se,349.1211919999999
ATS1dv,360.0
ATS1pe,306.908
ATS1se,365.8377839999997
ATS2dv,489.0
ATS2pe,493.0908000000001
ATS2se,593.8321559999997
ATS3dv,480.0
ATS3pe,652.6452
ATS3se,797.1449439999996
ATS4dv,417.0
ATS4pe,698.7059999999998
ATS4se,865.0654160000001
ATS5dv,398.0
ATS5pe,649.9526999999999
ATS5se,810.7280440000001
ATS6dv,311.0
ATS6pe,509.41850000000005
ATS6se,635.911772
ATS7dv,284.0
ATS7pe,453.1614999999999
ATS7se,563.8637640000001
ATS8dv,258.0
ATS8pe,402.4510000000001
ATS8se,499.853432
ATSC0Z,325.6444444444446
ATSC0c,1.152356610945013
ATSC0d,27.999999999999993
ATSC0i,69.14460071512678
ATSC0m,1548.338183777778
ATSC0p,10.215089128697912
ATSC0s,99.25308641975305
ATSC0v,2213.2019843893586
ATSC1Z,-4.317530864197497
ATSC1c,-0.7794126582414155
ATSC1d,7.888888888888893
ATSC1i,6.672183957973392
ATSC1m,-14.376693012345356
ATSC1p,1.1946207053970308
ATSC1s,-13.291495198902604
ATSC1v,194.69732783497452
ATSC2Z,12.763950617283987
ATSC2c,0.24198116803446088
ATSC2d,-7.444444444444448
ATSC2i,12.832347968400772
ATSC2m,53.75793969135836
ATSC2p,0.5174901619481354
ATSC2s,29.589163237311404
ATSC2v,5.682065933432767
ATSC3Z,-112.26716049382713
ATSC3c,0.1656184246777252
ATSC3d,-9.444444444444448
ATSC3i,-4.612680125694663
ATSC3m,-536.9812233086417
ATSC3p,-2.013192943794457
ATSC3s,-18.608367626886142
ATSC3v,-683.0914464800404
ATSC4Z,-92.89925925925925
ATSC4c,-0.30661523945378205
ATSC4d,-5.666666666666665
ATSC4i,-26.24168839985097
ATSC4m,-447.7046774814814
ATSC4p,-4.3082472634188855
ATSC4s,-22.639917695473248
ATSC4v,-837.8347321431623
ATSC5Z,2.215308641975291
ATSC5c,0.036118282529639154
ATSC5d,2.1111111111111134
ATSC5i,12.616036675300787
ATSC5m,11.050519790123289
ATSC5p,1.6976601617688067
ATSC5s,16.365569272976686
ATSC5v,188.70350656559776
ATSC6Z,24.516049382716023
ATSC6c,0.08983529032976513
ATSC6d,0.11111111111111144
ATSC6i,-7.946148757606631
ATSC6m,117.17450586419734
ATSC6p,-0.15384478961425446
ATSC6s,-2.527434842249651
ATSC6v,66.20003691440617
ATSC7Z,21.192592592592582
ATSC7c,0.026862219634930982
ATSC7d,2.3333333333333326
ATSC7i,-2.8875084531214155
ATSC7m,101.05688848148137
ATSC7p,-0.15170844982547435
ATSC7s,-0.6069958847736577
ATSC7v,83.03660505117283
ATSC8Z,-36.12296296296296
ATSC8c,-0.19038572751200034
ATSC8d,-0.3333333333333337
ATSC8i,1.4197215162197436
ATSC8m,-166.01021007407414
ATSC8p,0.34686099723213043
ATSC8s,-19.619341563786005
ATSC8v,-30.67175749629442
AXp-0d,0.7185166844978924
AXp-1d,0.44412716949198383
AXp-2d,0.2956738664963249
AXp-3d,0.18507208684483037
AXp-4d,0.11909124804440546
AXp-5d,0.07604005089703152
AXp-6d,0.05032803248306803
AXp-7d,0.03323610979794969
GATS1Z,0.789138975924081
GATS1c,1.6253439932693814
GATS1d,0.819148936170213
GATS1i,1.0485940310520485
GATS1m,0.7906355107086523
GATS1p,0.8964071016752307
GATS1s,0.7710784385077406
GATS1v,0.8436929858666252
GATS2Z,0.8001715767513499
GATS2c,0.703029216896727
GATS2d,1.3877551020408165
GATS2i,0.9859839452898232
GATS2m,0.8081432810414931
GATS2p,0.9766218616109063
GATS2s,0.4196423018489069
GATS2v,0.9532241261028738
GATS3Z,1.038709567353623
GATS3c,0.7284717861155678
GATS3d,1.1861263736263739
GATS3i,1.0526596746697263
GATS3m,1.042844499890484
GATS3p,1.0864878283636827
GATS3s,0.8770906390083582
GATS3v,1.1052578311984471
GATS4Z,1.0661181067860037
GATS4c,0.8847583181865386
GATS4d,0.9718045112781958
GATS4i,1.1116897084734874
GATS4m,1.069904363433624
GATS4p,1.1623859941936083
GATS4s,0.981679274372261
GATS4v,1.1467244504841452
GATS5Z,1.0235726738272242
GATS5c,0.8023619217892303
GATS5d,0.8820754716981134
GATS5i,0.8356973368984347
GATS5m,1.02205804690258
GATS5p,0.9196732959095454
GATS5s,1.0276547283636106
GATS5v,0.9656218998151695
GATS6Z,0.9283311523053327
GATS6c,0.6823225227921886
GATS6d,0.8689075630252103
GATS6i,0.961105723799355
GATS6m,0.9316781218096438
GATS6p,1.0404665500012644
GATS6s,0.8084633592226619
GATS6v,1.0254344092505272
GATS7Z,0.9259997270369861
GATS7c,0.7385766729135692
GATS7d,0.8590476190476192
GATS7i,0.9612374845060553
GATS7m,0.9291719976810628
GATS7p,1.0209115917759422
GATS7s,0.7908178369301576
GATS7v,1.0009580419681812
GATS8Z,1.0420363040807965
GATS8c,0.8892362172004074
GATS8d,0.9761904761904764
GATS8i,0.9333014515574571
GATS8m,1.0415366988702506
GATS8p,0.9807848176421868
GATS8s,1.0000621929224456
GATS8v,1.0165848339662207
MATS1Z,-0.012694232059215445
MATS1c,-0.6475826623965494
MATS1d,0.2697568389057753
MATS1i,0.09238987817251132
MATS1m,-0.00889012425439405
MATS1p,0.11197022046041703
MATS1s,-0.12821666426275585
MATS1v,0.08422743901188871
MATS2Z,0.0229067370462212
MATS2c,0.12272031452004506
MATS2d,-0.15538033395176265
MATS2i,0.10846001075737534
MATS2m,0.020290772436451124
MATS2p,0.029606135748204164
MATS2s,0.17422499137779957
MATS2v,0.001500399830922436
MATS3Z,-0.14917231840085657
MATS3c,0.06218718900861936
MATS3d,-0.1459478021978023
MATS3i,-0.028865178012324976
MATS3m,-0.15006259429316107
MATS3p,-0.08527513462736959
MATS3s,-0.08112289321475218
MATS3v,-0.13354787155763148
MATS4Z,-0.11260981373865941
MATS4c,-0.10503027466825574
MATS4d,-0.07988721804511278
MATS4i,-0.14981012404922806
MATS4m,-0.11413884410807724
MATS4p,-0.16648155472211593
MATS4s,-0.09004062179829202
MATS4v,-0.1494324687511748
MATS5Z,0.002888000185408815
MATS5c,0.013305979246130056
MATS5d,0.03200808625336931
MATS5i,0.07745889875585374
MATS5m,0.00302986676335868
MATS5p,0.07055296107322709
MATS5s,0.06999930766369358
MATS5v,0.03619641576657968
MATS6Z,0.03985661413466705
MATS6c,0.041271824307359026
MATS6d,0.0021008403361344606
MATS6i,-0.06084039234982034
MATS6m,0.04006460770524258
MATS6p,-0.007973228675183327
MATS6s,-0.013481230541846665
MATS6v,0.01583546310443062
MATS7Z,0.039047359082844235
MATS7c,0.013986409786586159
MATS7d,0.049999999999999996
MATS7i,-0.025056259692795197
MATS7m,0.03916078136169714
MATS7p,-0.008910844413443439
MATS7s,-0.003669382424280089
MATS7v,0.02251125897325183
MATS8Z,-0.0756324677097162
MATS8c,-0.1126460761742078
MATS8d,-0.008116883116883128
MATS8i,0.013999530445843329
MATS8m,-0.0731033961326144
MATS8p,0.02315164669606735
MATS8s,-0.1347748898902578
MATS8v,-0.009449007400497882
MAXdNH,7.395186193994814
MAXsOH,8.87958513164521
MINdNH,7.395186193994814
MINsOH,8.87958513164521
NddssS,0
NdssSe,0
NdsssP,0
NsAsH2,0
NsGeH3,0
NsPbH3,0
NsSiH3,0
NsSnH3,0
NssAsH,0
NssCH2,3
NssNH2,0
NsssAs,0
NsssCH,0
NsssNH,0
NssssB,0
NssssC,0
NssssN,0
Radius,8
SM1_Dt,0.0
SddssS,0
SdssSe,0
SdsssP,0
SpAD_A,33.16848797370182
SpAD_D,314.2580657631164
SsAsH2,0
SsGeH3,0
SsPbH3,0
SsSiH3,0
SsSnH3,0
SssAsH,0
SssCH2,0.7890248536212983
SssNH2,0
SsssAs,0
SsssCH,0
SsssNH,0
SssssB,0
SssssC,0
SssssN,0
TMPC10,758
TMWC10,129.06428994606335
TSRW10,60.861120743909225
VE1_Dt,5.06096191389423
VE2_Dt,0.19465238130362425
VE3_Dt,2.5770680118199234
VR1_Dt,149.07483944898078
VR2_Dt,5.733647671114645
VR3_Dt,5.959959903054512
Xc-3dv,0.7441797307471243
Xc-4dv,0.0
Xc-5dv,0.08951697391242405
Xc-6dv,0.0
Xch-3d,0.0
Xch-4d,0.0
Xch-5d,0.0
Xch-6d,0.20693027063286604
Xch-7d,0.4159535282155181
Xp-0dv,14.105746807383547
Xp-1dv,8.203784013060321
Xp-2dv,6.156047731064869
Xp-3dv,4.314021839341241
Xp-4dv,2.940461673734597
Xp-5dv,2.0731458356999015
Xp-6dv,1.1973511026673842
Xp-7dv,0.7212970671427059
Xpc-4d,4.043486298109457
Xpc-5d,5.701339184795526
Xpc-6d,8.382726769551825
n3Ring,0
n4Ring,0
n5Ring,0
n6Ring,3
n7Ring,0
n8Ring,0
n9Ring,0
nARing,1
nBonds,47
nFRing,1
nHBAcc,3
nHBDon,3
nHRing,1
nSpiro,0
naRing,2
piPC10,7.45741091458759
AATS0dv,8.177777777777777
AATS0pe,6.338568888888887
AATS0se,7.758248711111109
AATS1dv,7.659574468085107
AATS1pe,6.529957446808511
AATS1se,7.7837826382978665
AATS2dv,6.35064935064935
AATS2pe,6.403776623376625
AATS2se,7.712105922077918
AATS3dv,4.615384615384615
AATS3pe,6.275434615384616
AATS3se,7.664855230769226
AATS4dv,3.6578947368421053
AATS4pe,6.128999999999998
AATS4se,7.588293122807019
AATS5dv,3.7547169811320753
AATS5pe,6.131629245283018
AATS5se,7.648377773584906
AATS6dv,3.6588235294117646
AATS6pe,5.993158823529412
AATS6se,7.4813149647058825
AATS7dv,3.7866666666666666
AATS7pe,6.0421533333333315
AATS7se,7.518183520000001
AATS8dv,3.909090909090909
AATS8pe,6.097742424242425
AATS8se,7.573536848484848
AATSC0Z,7.236543209876547
AATSC0c,0.025607924687666955
AATSC0d,0.622222222222222
AATSC0i,1.536546682558373
AATSC0m,34.407515195061734
AATSC0p,0.22700198063773136
AATSC0s,2.2056241426611787
AATSC0v,49.18226631976352
AATSC1Z,-0.09186235881271271
AATSC1c,-0.01658324804768969
AATSC1d,0.16784869976359346
AATSC1i,0.1419613608079445
AATSC1m,-0.3058870853690501
AATSC1p,0.0254174618169581
AATSC1s,-0.2827977701894171
AATSC1v,4.142496336914351
AATSC2Z,0.16576559243225958
AATSC2c,0.0031426125718761154
AATSC2d,-0.09668109668109673
AATSC2i,0.16665386971949053
AATSC2m,0.698155060926732
AATSC2p,0.006720651453871887
AATSC2s,0.3842748472378104
AATSC2v,0.07379306407055541
AATSC3Z,-1.0794919278252608
AATSC3c,0.0015924848526704346
AATSC3d,-0.09081196581196585
AATSC3i,-0.04435269351629483
AATSC3m,-5.163280993352324
AATSC3p,-0.019357624459562087
AATSC3s,-0.17892661179698213
AATSC3v,-6.568186985385004
AATSC4Z,-0.8149057829759584
AATSC4c,-0.0026896073636296673
AATSC4d,-0.04970760233918128
AATSC4i,-0.2301902491214997
AATSC4m,-3.927234012995451
AATSC4p,-0.037791642661569175
AATSC4s,-0.19859576925853725
AATSC4v,-7.34942747494002
AATSC5Z,0.020899138131842368
AATSC5c,0.00034073851443055804
AATSC5d,0.019916142557652013
