DLiP-ID,C003D8
AATSC7m,17.99459676000001
AATSC7p,0.015213866163389801
AATSC7s,0.5211111111111112
AATSC7v,15.21096929460029
AATSC8Z,-12.160000000000002
AATSC8c,-0.006892041186850336
AATSC8d,0.48999999999999994
AATSC8i,1.3850311609322354
AATSC8m,-55.93759424
AATSC8p,0.19570454371623958
AATSC8s,-4.41326388888889
AATSC8v,-6.053599857492653
ATS0are,125.72000000000001
ATS1are,132.75
ATS2are,214.52
ATS3are,249.78
ATS4are,233.02000000000004
ATS5are,158.73999999999998
ATS6are,110.7
ATS7are,44.61000000000001
ATS8are,23.1
ATSC0dv,85.20000000000002
ATSC0pe,2.512179999999998
ATSC0se,1.821603199999999
ATSC1dv,30.639999999999993
ATSC1pe,0.0479909999999987
ATSC1se,-0.025660959999999868
ATSC2dv,18.15999999999999
ATSC2pe,1.1812239999999983
ATSC2se,0.8509593600000003
ATSC3dv,-25.4
ATSC3pe,-0.6864400000000008
ATSC3se,-0.43315039999999927
ATSC4dv,-16.439999999999998
ATSC4pe,-0.5072809999999981
ATSC4se,-0.3555606400000008
ATSC5dv,-8.319999999999995
ATSC5pe,0.19333700000000156
ATSC5se,0.04084447999999871
ATSC6dv,-19.08
ATSC6pe,-1.0006919999999992
ATSC6se,-0.6298812799999992
ATSC7dv,2.9200000000000035
ATSC7pe,0.35984800000000083
ATSC7se,0.12463631999999919
ATSC8dv,-25.08
ATSC8pe,-0.8440770000000006
ATSC8se,-0.4829884799999986
AXp-0dv,0.5586039939063213
AXp-1dv,0.2893146084562568
AXp-2dv,0.15531730041876612
AXp-3dv,0.08067335830051886
AXp-4dv,0.042545994903322594
AXp-5dv,0.022659952343646053
AXp-6dv,0.0125558970180971
AXp-7dv,0.006625222731714243
BertzCT,468.46742834865574
ECIndex,130
ETA_eta,5.877319222008477
GATS1dv,0.3982226693494299
GATS1pe,0.604385908046474
GATS1se,0.6613650886783479
GATS2dv,0.7411626622479978
GATS2pe,0.5295207630775803
GATS2se,0.5531416760021194
GATS3dv,1.0286091549295773
GATS3pe,1.030555135380427
GATS3se,1.0373600024418053
GATS4dv,1.060701817744071
GATS4pe,1.0287050719663036
GATS4se,0.9879354681943966
GATS5dv,1.0035211267605633
GATS5pe,0.7883745945310008
GATS5se,0.7597290204665951
GATS6dv,1.4805033907146583
GATS6pe,1.9359779155952208
GATS6se,1.9139675668358758
GATS7dv,1.0174589201877933
GATS7pe,0.5481394645288158
GATS7se,0.5838479258270958
GATS8dv,4.014084507042253
GATS8pe,5.814551505067315
GATS8se,5.881916544722803
LogEE_A,3.426258377731639
LogEE_D,31.89826802218007
MATS1dv,0.34249944109099023
MATS1pe,0.018193646269659455
MATS1se,-0.013416209152360631
MATS2dv,0.12537972935653124
MATS2pe,0.27658752440462986
MATS2se,0.27479328616230203
MATS3dv,-0.14906103286384972
MATS3pe,-0.1366223757851749
MATS3se,-0.11889263259967908
MATS4dv,-0.09895269050198624
MATS4pe,-0.10355313017542604
MATS4se,-0.100097973995429
MATS5dv,-0.07233524604416618
MATS5pe,0.05700729748369697
MATS5se,0.016609089383664583
MATS6dv,-0.2488262910798121
MATS6pe,-0.4425956738768719
MATS6se,-0.3842044682886418
MATS7dv,0.085680751173709
MATS7pe,0.35810332062193106
MATS7se,0.17105305919532757
MATS8dv,-1.96244131455399
MATS8pe,-2.239958920141076
MATS8se,-1.7676315017452715
MAXaaCH,1.984398148148148
MAXaaaC,0.9672222222222224
MAXaasC,1.1632860922146637
MAXsCH3,2.004511054421769
MDEC-12,1.6708126548956719
MDEC-13,1.3731780959380786
MDEC-22,4.039695455437569
MDEC-23,10.231427885323637
MDEC-33,2.525064635825322
MDEO-12,0.4999999999999999
MINaaCH,1.4323148148148146
MINaaaC,0.6463888888888891
MINaasC,1.1632860922146637
MINsCH3,2.004511054421769
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,0.5
SM1_Dzi,0.3462683717566024
SM1_Dzm,0.49853115819738747
SM1_Dzp,-2.164588528678304
SM1_Dzv,-0.7979889561160514
SddssSe,0
SpAD_Dt,171.038986314689
SpAbs_A,15.47493302034005
SpAbs_D,63.79653604435997
SpMAD_A,1.2895777516950042
SpMAD_D,5.316378003696664
SpMax_A,2.3580511069480354
SpMax_D,31.898268022179984
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,30.21
TpiPC10,7.965673060662833
VAdjMat,4.700439718141093
VE1_DzZ,3.4140722629757785
VE1_Dzi,3.4144104411076377
VE1_Dzm,3.4140767756202894
VE1_Dzp,3.4095121830795905
VE1_Dzv,3.414683792597919
VE2_DzZ,0.2845060219146482
VE2_Dzi,0.28453420342563646
VE2_Dzm,0.28450639796835747
VE2_Dzp,0.28412601525663256
VE2_Dzv,0.28455698271649327
VE3_DzZ,1.4102273476017648
VE3_Dzi,1.4103263968772162
VE3_Dzm,1.4102286693785702
VE3_Dzp,1.408890783040695
VE3_Dzv,1.4104064518540764
VR1_DzZ,48.311965725038945
VR1_Dzi,48.30849900108713
VR1_Dzm,48.31190518625658
VR1_Dzp,48.62538046647361
VR1_Dzv,48.367626246470536
VR2_DzZ,4.025997143753245
VR2_Dzi,4.025708250090594
VR2_Dzm,4.025992098854715
VR2_Dzp,4.052115038872801
VR2_Dzv,4.030635520539211
VR3_DzZ,4.060000824349041
VR3_Dzi,4.059929064728279
VR3_Dzm,4.059999571267752
VR3_Dzp,4.066467183205267
VR3_Dzv,4.061152267511889
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.0410666066522287
Xch-7dv,0.07435237709900722
Xpc-4dv,0.5348296747612812
Xpc-5dv,0.659824612553927
Xpc-6dv,0.8060178012031766
Zagreb1,62.0
Zagreb2,71.0
fragCpx,37.02
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,1
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,11
nBondsD,1
nBondsM,12
nBondsO,13
nBondsS,9
nBondsT,0
nFARing,0
nFHRing,1
nFaRing,1
nHetero,2
naHRing,1
AATS0are,6.2860000000000005
AATS1are,6.321428571428571
AATS2are,6.3094117647058825
AATS3are,6.2445
AATS4are,5.974871794871796
AATS5are,5.879259259259259
AATS6are,6.15
AATS7are,5.576250000000001
AATS8are,7.7
AATSC0dv,4.260000000000001
AATSC0pe,0.12560899999999992
AATSC0se,0.09108015999999995
AATSC1dv,1.4590476190476187
AATSC1pe,0.0022852857142856525
AATSC1se,-0.00122195047619047
AATSC2dv,0.5341176470588233
AATSC2pe,0.03474188235294112
AATSC2se,0.025028216470588244
AATSC3dv,-0.635
AATSC3pe,-0.01716100000000002
AATSC3se,-0.010828759999999982
AATSC4dv,-0.4215384615384615
AATSC4pe,-0.01300720512820508
AATSC4se,-0.009116939487179508
AATSC5dv,-0.30814814814814795
AATSC5pe,0.007160629629629688
AATSC5se,0.001512758518518471
AATSC6dv,-1.0599999999999998
AATSC6pe,-0.055593999999999956
AATSC6se,-0.034993404444444404
AATSC7dv,0.36500000000000044
AATSC7pe,0.044981000000000104
AATSC7se,0.015579539999999899
AATSC8dv,-8.36
AATSC8pe,-0.2813590000000002
AATSC8se,-0.16099615999999953
AETA_eta,0.48977660183403976
ATSC0are,2.7119999999999997
ATSC1are,0.02039999999999942
ATSC2are,1.2895999999999992
ATSC3are,-0.7000000000000003
ATSC4are,-0.5463999999999988
ATSC5are,0.16880000000000092
ATSC6are,-1.0488
ATSC7are,0.3172000000000005
ATSC8are,-0.8568000000000005
BCUTZ-1h,8.038697350519278
BCUTZ-1l,5.672355497813466
BCUTc-1h,0.4932753215838411
BCUTc-1l,-0.50046185437294
BCUTd-1h,3.192964313198871
BCUTd-1l,0.977704263749975
BCUTi-1h,13.651128639344641
BCUTi-1l,10.932981683184147
BCUTm-1h,16.019064950494865
BCUTm-1l,11.684449292126724
BCUTp-1h,2.007624913911218
BCUTp-1l,0.7204806275561301
BCUTs-1h,7.008281075774363
BCUTs-1l,1.4362398437879536
BCUTv-1h,20.912491841695935
BCUTv-1l,14.698264704758468
BalabanJ,1.9355054772905316
Diameter,7
ETA_beta,17.25
GATS1are,0.6205225453013063
GATS2are,0.5326544334547978
GATS3are,1.0316187315634215
GATS4are,1.014059072687391
GATS5are,0.7719463563858842
GATS6are,1.9441371681415927
GATS7are,0.5560932890855457
GATS8are,5.919985250737462
HybRatio,0.1
Lipinski,True
LogEE_Dt,85.51949315734448
MATS1are,0.007163927517909616
MATS2are,0.27971542599340604
MATS3are,-0.12905604719764022
MATS4are,-0.10332047500189072
MATS5are,0.04610510215230005
MATS6are,-0.42969518190757133
MATS7are,0.2924041297935108
MATS8are,-2.106194690265488
NsssssAs,0
RotRatio,0.0
SM1_Dzpe,0.5174418604651163
SM1_Dzse,0.4969896004378762
SMR_VSA1,4.417150937053347
SMR_VSA2,0.0
SMR_VSA3,0.0
SMR_VSA4,0.0
SMR_VSA5,6.923737199690624
SMR_VSA6,0.0
SMR_VSA7,46.31541033715485
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,40.385293427926015
SpAD_Dzi,41.275482723053656
SpAD_Dzm,40.39367140063493
SpAD_Dzp,51.83802156846302
SpAD_Dzv,46.48591362036286
SpAbs_Dt,171.038986314689
SpDiam_A,4.716102213896072
SpDiam_D,47.10937057310797
SpMAD_Dt,14.253248859557416
SpMax_Dt,85.51949315734448
SsssssAs,0
VE1_Dzpe,3.414016684262151
VE1_Dzse,3.4140814838046354
VE2_Dzpe,0.28450139035517924
VE2_Dzse,0.28450679031705295
VE3_Dzpe,1.4102110681671947
VE3_Dzse,1.4102300484281372
VMcGowan,120.28000000000003
VR1_Dzpe,48.31272727512845
VR1_Dzse,48.311842246981605
VR2_Dzpe,4.026060606260704
VR2_Dzse,4.025986853915134
VR3_Dzpe,4.060016587402271
VR3_Dzse,4.059998268497436
mZagreb1,3.9444444444444446
mZagreb2,2.6111111111111107
n10ARing,0
n10FRing,1
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,5
nBondsKS,16
nFAHRing,0
nFaHRing,1
nG12Ring,0
AATSC0are,0.1356
AATSC1are,0.0009714285714285438
AATSC2are,0.03792941176470586
AATSC3are,-0.01750000000000001
AATSC4are,-0.01401025641025638
AATSC5are,0.006251851851851886
AATSC6are,-0.05826666666666666
AATSC7are,0.03965000000000006
AATSC8are,-0.28560000000000013
AETA_beta,1.4375
BCUTdv-1h,6.038610975715409
BCUTdv-1l,0.9959487812306795
BCUTpe-1h,3.522137807654751
BCUTpe-1l,2.219877804834395
BCUTse-1h,3.734687534547501
BCUTse-1l,2.415960479934687
ETA_alpha,5.666666666666667
ETA_dBeta,2.75
ETA_eta_B,0.1601933669496063
ETA_eta_F,9.248235147256587
ETA_eta_L,2.2517959599531543
ETA_eta_R,15.125554369265064
ETA_psi_1,0.5704697986577182
LabuteASA,69.44434868968159
LogEE_DzZ,20.212785580111547
LogEE_Dzi,20.66004137131836
LogEE_Dzm,20.217037073324555
LogEE_Dzp,25.377863652115913
LogEE_Dzv,23.043459571742908
PEOE_VSA1,4.417150937053347
PEOE_VSA2,0.0
PEOE_VSA3,4.794537184071822
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,11.629818560158606
PEOE_VSA7,25.122838405075452
PEOE_VSA8,11.452591282926406
PEOE_VSA9,0.0
SM1_Dzare,0.5714285714285714
SpAD_Dzpe,40.286006151604724
SpAD_Dzse,40.40246689263813
SpAbs_DzZ,40.05196009459268
SpAbs_Dzi,41.04463714188259
SpAbs_Dzm,40.061317295170014
SpAbs_Dzp,52.920315832802174
SpAbs_Dzv,46.88490809842088
SpDiam_Dt,102.90577359869113
SpMAD_DzZ,3.3654411189938345
SpMAD_Dzi,3.4396235602544714
SpMAD_Dzm,3.3661392833862442
SpMAD_Dzp,4.319835130705251
SpMAD_Dzv,3.8738261350302383
SpMax_DzZ,20.212785568730396
SpMax_Dzi,20.660041364134763
SpMax_Dzm,20.217037061993306
SpMax_Dzp,25.377863652061933
SpMax_Dzv,23.043459571152418
VE1_Dzare,3.4138208130324417
VE2_Dzare,0.2844850677527035
VE3_Dzare,1.4101536938580255
VR1_Dzare,48.315595385909646
VR2_Dzare,4.02629961549247
VR3_Dzare,4.060075951172707
n10AHRing,0
n10FARing,0
n10FHRing,1
n10FaRing,1
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,10
nAromBond,11
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.47222222222222227
AETA_dBeta,0.22916666666666666
AETA_eta_B,0.013349447245800524
AETA_eta_F,0.7706862622713823
AETA_eta_L,0.18764966332942953
AETA_eta_R,1.260462864105422
BCUTare-1h,3.5739869573273095
BCUTare-1l,2.1703417379679744
ETA_beta_s,7.25
ETA_dPsi_A,0.14353020134228178
ETA_dPsi_B,0.0
ETA_eta_BR,0.3321933669496063
ETA_eta_FL,3.5022242354703343
ETA_eta_RL,5.754020195423489
LogEE_Dzpe,20.162334082089103
LogEE_Dzse,20.221499504171046
PEOE_VSA10,5.583020141642242
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,0.0
SlogP_VSA1,5.625586319077987
SlogP_VSA2,0.0
SlogP_VSA3,0.0
SlogP_VSA4,6.923737199690624
SlogP_VSA5,5.563451491696996
SlogP_VSA6,39.54352346343322
SlogP_VSA7,0.0
SlogP_VSA8,10.969244356107037
SlogP_VSA9,0.0
SpAD_Dzare,39.98104790769739
SpAbs_Dzpe,39.94104491129464
SpAbs_Dzse,40.07114049234622
SpDiam_DzZ,29.60055606613734
SpDiam_Dzi,30.290379217285906
SpDiam_Dzm,29.60704314922094
SpDiam_Dzp,37.48938197469762
SpDiam_Dzv,33.84074645089645
SpMAD_Dzpe,3.3571671793003937
SpMAD_Dzse,3.3668722410531777
SpMax_Dzpe,20.162334070098364
SpMax_Dzse,20.221499492891933
n10FAHRing,0
n10FaHRing,1
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,12
AETA_beta_s,0.6041666666666666
AETA_eta_BR,0.027682780579133856
AETA_eta_FL,0.2918520196225279
AETA_eta_RL,0.4795016829519574
DetourIndex,512
EState_VSA1,0.0
EState_VSA2,5.625586319077987
EState_VSA3,5.583020141642242
EState_VSA4,10.949675706161791
EState_VSA5,6.06636706846161
EState_VSA6,6.06636706846161
EState_VSA7,25.122838405075452
EState_VSA8,0.0
EState_VSA9,4.417150937053347
ETA_beta_ns,10.0
ETA_shape_p,0.14705882352941174
ETA_shape_x,0.0
ETA_shape_y,0.3529411764705882
GhoseFilter,True
LogEE_Dzare,20.006566907736023
SlogP_VSA10,0.0
SlogP_VSA11,0.0
SpAbs_Dzare,39.60009552674501
SpDiam_Dzpe,29.523679913796585
SpDiam_Dzse,29.61385355936853
SpMAD_Dzare,3.3317539923081156
SpMax_Dzare,20.00656689364429
TopoPSA(NO),30.21
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,4.961064814814815
VSA_EState9,24.205601851851853
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.8333333333333334
EState_VSA10,4.794537184071822
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.027777777777777752
FilterItLogS,-3.229621070597221
SpDiam_Dzare,29.287552622655145
ETA_beta_ns_d,0.5
ETA_epsilon_1,0.6166666666666669
ETA_epsilon_2,0.8277777777777776
ETA_epsilon_3,0.4411764705882358
ETA_epsilon_4,0.5261904761904765
ETA_epsilon_5,0.8277777777777776
AETA_beta_ns_d,0.041666666666666664
ETA_dEpsilon_A,0.17549019607843114
ETA_dEpsilon_B,0.09047619047619038
ETA_dEpsilon_C,-0.08501400560224076
ETA_dEpsilon_D,0.0
PetitjeanIndex,0.42857142857142855
TopoShapeIndex,0.75
CDK Descriptors
FMFDescriptor,0.8333333333333334
MDEDescriptor,"0.0,1.6708126548956719,1.3731780959380786,0.0,4.039695455437569,10.231427885323637,0.0,2.525064635825322,0.0,0.0,0.0,0.4999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0"
APolDescriptor,24.538344
BCUTDescriptor,"11.850000000000001,15.995919675351503,-0.2740773628276636,0.29103310703368074,4.227879323887897,9.057508366285955"
BPolDescriptor,11.619655999999997
TPSADescriptor,30.21
ALOGPDescriptor,"2.7558000000000002,7.594433640000001,41.4586"
XLogPDescriptor,3.087
VAdjMaDescriptor,4.700439718141093
WeightDescriptor,160.05242956
ChiPathDescriptor,"8.55204176387779,5.7540201954234895,5.356607800987051,4.137416897884291,3.3585483753306855,2.9123885502611353,1.6615187929350421,1.0657544491567137,6.703247926875856,3.7610899099313393,2.79571140753779,1.7748138826114146,1.1912878572930325,0.8157582843712574,0.376676910542913,0.1788810137562845"
ChiChainDescriptor,"0.0,0.0,0.0,0.13608276348795434,0.3285328532178296,0.0,0.0,0.0,0.0410666066522287,0.07435237709900722"
AtomCountDescriptor,20
BondCountDescriptor,13
SmallRingDescriptor,"2,2,1,1,0,0,0,2,0,0,0"
ChiClusterDescriptor,"0.9106836025229591,0.0,0.08333333333333333,0.0,0.35703808753134775,0.0,0.019641855032959652,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,1,6,2,1,0,0,0"
ZagrebIndexDescriptor,62.0
LargestChainDescriptor,8
MannholdLogPDescriptor,2.34
WeightedPathDescriptor,"24.36053396477466,2.030044497064555,5.590784598791213,5.590784598791213,0.0"
FractionalPSADescriptor,0.18875064929067484
WienerNumbersDescriptor,"186.0,16.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"1.641138494713619,2.4085035415740244,3.5444480374059455,0.5348296747612814,0.659824612553927,0.7626661297648485"
FractionalCSP3Descriptor,0.1
KierHallSmartsDescriptor,"0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,0
LargestPiSystemDescriptor,11
PetitjeanNumberDescriptor,0.42857142857142855
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"8.591715976331361,3.3950617283950617,1.859504132231405"
AromaticAtomsCountDescriptor,10
AromaticBondsCountDescriptor,11
FragmentComplexityDescriptor,309.02
HBondAcceptorCountDescriptor,1
HybridizationRatioDescriptor,0.1
AutocorrelationDescriptorMass,"13.548938071081892,13.996275931397694,20.1028369440712,17.66045988566282,10.996275931397694"
PetitjeanShapeIndexDescriptor,"0.75,NaN"
RotatableBondsCountDescriptor,0
AutocorrelationDescriptorCharge,"0.24964467407541535,-0.16191336416334315,0.055369343356680804,-0.009210542115132994,-0.004115344809870216"
EccentricConnectivityIndexDescriptor,130
AutocorrelationDescriptorPolarizability,"657.3233518919069,753.0907262613528,1017.4395706950685,882.295799838379,498.4731367470705"
