DLiP-ID,T0045N
AATSC5m,-44.97286585274511
AATSC5p,0.024245298686423014
AATSC5s,-0.6145618046029568
AATSC5v,5.123219711544442
AATSC6Z,5.364093567251461
AATSC6c,-0.016866439060640552
AATSC6d,-0.08415204678362571
AATSC6i,-0.07679219307655176
AATSC6m,25.44833604216373
AATSC6p,-0.023824894016533257
AATSC6s,-0.4050366198990844
AATSC6v,3.377976673512286
AATSC7Z,3.9463247863247863
AATSC7c,0.020803465230519447
AATSC7d,-0.03957264957264956
AATSC7i,0.2396640067433457
AATSC7m,18.777174723675195
AATSC7p,0.07921396326198687
AATSC7s,1.9353215386960232
AATSC7v,4.888635441255013
AATSC8Z,-16.46962962962963
AATSC8c,-0.008670732934023546
AATSC8d,-0.0112962962962963
AATSC8i,0.10700600386934919
AATSC8m,-86.45017191037034
AATSC8p,-0.02659322654913258
AATSC8s,-0.27787278362038315
AATSC8v,-2.8728611337382395
ATS0are,204.50010000000003
ATS1are,206.70400000000004
ATS2are,311.41999999999996
ATS3are,408.92400000000015
ATS4are,411.1701999999999
ATS5are,331.31
ATS6are,246.61899999999997
ATS7are,257.34
ATS8are,230.426
ATSC0dv,124.96497485139462
ATSC0pe,4.748586666666666
ATSC0se,3.7178086666666648
ATSC1dv,5.606883097088864
ATSC1pe,-0.9494528888888897
ATSC1se,-0.6629902222222218
ATSC2dv,-4.625282731290955
ATSC2pe,1.0891475555555563
ATSC2se,0.8937795555555551
ATSC3dv,-52.70045419905502
ATSC3pe,-0.45222577777777695
ATSC3se,-0.36373911111111124
ATSC4dv,-45.77644871208657
ATSC4pe,-2.1451591111111106
ATSC4se,-1.6512007777777769
ATSC5dv,9.050077732053037
ATSC5pe,-1.99037733333333
ATSC5se,-1.5574346666666656
ATSC6dv,1.485608901082151
ATSC6pe,0.7447502222222243
ATSC6se,0.49587022222222177
ATSC7dv,41.569035208047545
ATSC7pe,3.8814106666666692
ATSC7se,3.1170093333333324
ATSC8dv,-6.770772748056698
ATSC8pe,-1.4857906666666643
ATSC8se,-1.2038693333333332
AXp-0dv,0.6477594005387267
AXp-1dv,0.3316132109778601
AXp-2dv,0.18818708942325074
AXp-3dv,0.10204681222199408
AXp-4dv,0.06492050786129006
AXp-5dv,0.027118592350674247
AXp-6dv,0.018017191156475855
AXp-7dv,0.007361576242793941
BertzCT,690.40910124714
ECIndex,402
ETA_eta,14.66153106141855
GATS1dv,0.6212840451457856
GATS1pe,0.8373201071983929
GATS1se,0.8689917340196637
GATS2dv,0.7381879869939993
GATS2pe,0.48552587621741333
GATS2se,0.5153508084765146
GATS3dv,1.06124129664534
GATS3pe,0.8647970434032479
GATS3se,0.8671450773612435
GATS4dv,1.1942815394124802
GATS4pe,1.2566499696027265
GATS4se,1.2253465220520152
GATS5dv,1.0881009010448566
GATS5pe,1.3138724620312203
GATS5se,1.2648190208946721
GATS6dv,0.8821478358646196
GATS6pe,0.6999678279158519
GATS6se,0.7106244211183939
GATS7dv,0.6844330648787609
GATS7pe,0.2835877536139225
GATS7se,0.24984141126750578
GATS8dv,1.0968795158210465
GATS8pe,1.196792648011291
GATS8se,1.1757330886491741
LogEE_A,3.9543093359461254
LogEE_D,100.4687644423726
MATS1dv,0.043420293621161184
MATS1pe,-0.19349449443429206
MATS1se,-0.1725757020829873
MATS2dv,-0.023625084787691458
MATS2pe,0.14640157507410353
MATS2se,0.15344995931810074
MATS3dv,-0.20405893574628053
MATS3pe,-0.04608085312356429
MATS3se,-0.04734046624748079
MATS4dv,-0.17724882163539452
MATS4pe,-0.2185871898137614
MATS4se,-0.2149029683649409
MATS5dv,0.04260053781335494
MATS5pe,-0.24655971939968724
MATS5se,-0.2464188239243313
MATS6dv,0.009385422866111095
MATS6pe,0.12381804166735667
MATS6se,0.10529764340429659
MATS7dv,0.2558811456353483
MATS7pe,0.6287556113862333
MATS7se,0.6449227763324438
MATS8dv,-0.04515113638913851
MATS8pe,-0.260742611602797
MATS8se,-0.26984294631383526
MAXaaCH,1.5591383744855967
MAXaasC,0.48505658436214016
MAXdssC,-0.3783068783068779
MAXssNH,2.6583030990173846
MDEC-22,4.553759511506164
MDEC-23,15.092386549527651
MDEC-33,7.567403588768823
MDEO-11,0.8824771772440528
MINaaCH,1.3610133744855966
MINaasC,0.04056489879902592
MINdssC,-1.0478204622324399
MINssNH,2.6583030990173846
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.8
SM1_Dzi,1.0114903022901909
SM1_Dzm,2.8389267319614637
SM1_Dzp,-3.9424408427515405
SM1_Dzv,-1.4671948272107689
SddssSe,0
SpAD_Dt,295.11390954281234
SpAbs_A,25.863681359359486
SpAbs_D,200.93752888474535
SpMAD_A,1.2316038742552133
SpMAD_D,9.56845375641644
SpMax_A,2.3582944711822647
SpMax_D,100.4687644423726
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,86.63
TpiPC10,7.826044013518965
VAdjMat,5.459431618637297
VE1_DzZ,4.520747048069363
VE1_Dzi,4.511675617681345
VE1_Dzm,4.520737877913255
VE1_Dzp,4.506230791469938
VE1_Dzv,4.516063121047309
VE2_DzZ,0.21527366895568395
VE2_Dzi,0.21484169608006404
VE2_Dzm,0.2152732322815836
VE2_Dzp,0.21458241864142563
VE2_Dzv,0.21505062481177661
VE3_DzZ,2.250614601038464
VE3_Dzi,2.248605963096309
VE3_Dzm,2.2506125725760637
VE3_Dzp,2.2473984041295143
VE3_Dzv,2.2495779681217942
VR1_DzZ,107.22998015799178
VR1_Dzi,108.72140371739125
VR1_Dzm,107.20450922106025
VR1_Dzp,108.97790305088444
VR1_Dzv,108.31991449320695
VR2_DzZ,5.106189531332942
VR2_Dzi,5.177209700828155
VR2_Dzm,5.104976629574297
VR2_Dzp,5.18942395480402
VR2_Dzv,5.158091166343188
VR3_DzZ,5.416913219919838
VR3_Dzi,5.430726025796782
VR3_Dzm,5.416675656110723
VR3_Dzp,5.43308248210336
VR3_Dzv,5.4270263645024
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.048611111111111105
Xch-7dv,0.1293431031891907
Xpc-4dv,1.7061918734704653
Xpc-5dv,2.4589827596320983
Xpc-6dv,2.439408538050322
Zagreb1,106.0
Zagreb2,122.0
fragCpx,64.07
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,12
nBondsD,2
nBondsM,14
nBondsO,22
nBondsS,17
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,7
naHRing,0
AATS0are,6.816670000000001
AATS1are,6.667870967741937
AATS2are,6.62595744680851
AATS3are,6.595548387096777
AATS4are,6.6317774193548376
AATS5are,6.496274509803921
AATS6are,6.489973684210526
AATS7are,6.598461538461538
AATS8are,6.400722222222222
AATSC0dv,4.165499161713154
AATSC0pe,0.15828622222222222
AATSC0se,0.1239269555555555
AATSC1dv,0.18086719668028592
AATSC1pe,-0.030627512544802893
AATSC1se,-0.021386781362007154
AATSC2dv,-0.09841027087853096
AATSC2pe,0.0231733522458629
AATSC2se,0.019016586288416067
AATSC3dv,-0.85000732579121
AATSC3pe,-0.00729396415770608
AATSC3se,-0.005866759856630826
AATSC4dv,-0.7383298179368801
AATSC4pe,-0.03459934050179211
AATSC4se,-0.02663227060931898
AATSC5dv,0.17745250455005954
AATSC5pe,-0.03902700653594764
AATSC5se,-0.030537934640522856
AATSC6dv,0.03909497108110924
AATSC6pe,0.019598690058479588
AATSC6se,0.013049216374268993
AATSC7dv,1.0658726976422448
AATSC7pe,0.0995233504273505
AATSC7se,0.07992331623931621
AATSC8dv,-0.18807702077935273
AATSC8pe,-0.0412719629629629
AATSC8se,-0.03344081481481481
AETA_eta,0.6981681457818357
ATSC0are,5.066016666666666
ATSC1are,-1.0108305555555557
ATSC2are,1.353930555555556
ATSC3are,-0.730194444444443
ATSC4are,-2.5319777777777768
ATSC5are,-1.8751249999999986
ATSC6are,0.32800555555555727
ATSC7are,4.5473083333333335
ATSC8are,-1.2888166666666645
BCUTZ-1h,35.00142626438976
BCUTZ-1l,5.68890250488196
BCUTc-1h,0.4571862279261518
BCUTc-1l,-0.3552618300548033
BCUTd-1h,3.230684263031651
BCUTd-1l,0.9726667648785413
BCUTi-1h,14.540294032555341
BCUTi-1l,10.94944309975308
BCUTm-1h,79.90518202048578
BCUTm-1l,11.700394599034247
BCUTp-1h,3.060306570009869
BCUTp-1l,0.7414860719550727
BCUTs-1h,7.009373500159673
BCUTs-1l,1.0427257700832133
BCUTv-1h,26.524934621386375
BCUTv-1l,14.700633332734203
BalabanJ,1.783042818385303
Diameter,12
ETA_beta,29.5
GATS1are,0.8717643212080156
GATS2are,0.47683188919743125
GATS3are,0.8836932709215348
GATS4are,1.2799015175015553
GATS5are,1.275378013858976
GATS6are,0.7624172353136022
GATS7are,0.21651512478954155
GATS8are,1.0911139367660103
HybRatio,0.0
Lipinski,True
LogEE_Dt,147.55695477140617
MATS1are,-0.19309512436389603
MATS2are,0.1705898440078435
MATS3are,-0.06974313661419411
MATS4are,-0.24183705231284439
MATS5are,-0.21772820313441898
MATS6are,0.05111545646697431
MATS7are,0.6904693997939514
MATS8are,-0.21200362327184483
NsssssAs,0
RotRatio,0.13636363636363635
SM1_Dzpe,1.4730949584835757
SM1_Dzse,1.4281222809713727
SMR_VSA1,19.802129157825057
SMR_VSA2,0.0
SMR_VSA3,0.0
SMR_VSA4,0.0
SMR_VSA5,0.0
SMR_VSA6,5.316788604006331
SMR_VSA7,56.47054442582848
SMR_VSA8,0.0
SMR_VSA9,5.749511833283905
SpAD_DzZ,147.5978144383332
SpAD_Dzi,151.0550050746424
SpAD_Dzm,147.6253741620097
SpAD_Dzp,196.6899826839488
SpAD_Dzv,179.94850530367057
SpAbs_Dt,295.1139095428123
SpDiam_A,4.7165889423645275
SpDiam_D,154.59400360828224
SpMAD_Dt,14.053043311562492
SpMax_Dt,147.55695477140617
SsssssAs,0
VE1_Dzpe,4.516356673949929
VE1_Dzse,4.5168469730617336
VE2_Dzpe,0.21506460352142517
VE2_Dzse,0.2150879510981778
VE3_Dzpe,2.249642967957804
VE3_Dzse,2.2497515228252563
VMcGowan,220.45999999999984
VR1_Dzpe,108.21684325001716
VR1_Dzse,108.17154577905768
VR2_Dzpe,5.153183011905579
VR2_Dzse,5.151025989478937
VR3_Dzpe,5.426074366771868
VR3_Dzse,5.425655698544571
mZagreb1,8.63888888888889
mZagreb2,4.611111111111112
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,8
nBondsKS,23
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.1688672222222222
AATSC1are,-0.03260743727598567
AATSC2are,0.028807033096926726
AATSC3are,-0.011777329749103919
AATSC4are,-0.04083835125448027
AATSC5are,-0.03676715686274507
AATSC6are,0.008631725146198876
AATSC7are,0.11659764957264958
AATSC8are,-0.0358004629629629
AETA_beta,1.4047619047619047
BCUTdv-1h,6.023244357139037
BCUTdv-1l,0.25507897540094127
BCUTpe-1h,3.501283782858299
BCUTpe-1l,2.2377342908138558
BCUTse-1h,3.714197296757893
BCUTse-1l,2.4337407652156107
ETA_alpha,11.4
ETA_dBeta,4.5
ETA_eta_B,0.5342957092633771
ETA_eta_F,20.52886861257258
ETA_eta_L,4.055733378269522
ETA_eta_R,35.19039967399113
ETA_psi_1,0.6229508196721314
LabuteASA,136.4148506537245
LogEE_DzZ,73.58404051571577
LogEE_Dzi,75.57566874219216
LogEE_Dzm,73.51629745775142
LogEE_Dzp,97.40631495084313
LogEE_Dzv,89.62492055011847
PEOE_VSA1,15.529843393687743
PEOE_VSA2,4.794537184071822
PEOE_VSA3,4.794537184071822
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,0.0
PEOE_VSA7,68.25809020666836
PEOE_VSA8,11.250837766380558
PEOE_VSA9,14.508890523361824
SM1_Dzare,1.5037073770519644
SpAD_Dzpe,151.70733902797497
SpAD_Dzse,152.61873212871728
SpAbs_DzZ,145.59781443833313
SpAbs_Dzi,150.139847182094
SpAbs_Dzm,145.59756935346581
SpAbs_Dzp,198.75507074443775
SpAbs_Dzv,180.71703592744763
SpDiam_Dt,211.7481805195571
SpMAD_DzZ,7.0284673542063425
SpMAD_Dzi,7.193095479744876
SpMAD_Dzm,7.0297797220004625
SpMAD_Dzp,9.36618965161661
SpMAD_Dzv,8.568976443031932
SpMax_DzZ,73.58404051571577
SpMax_Dzi,75.57566874219216
SpMax_Dzm,73.51629745775142
SpMax_Dzp,97.40631495084313
SpMax_Dzv,89.62492055011847
VE1_Dzare,4.515586522954897
VE2_Dzare,0.21502792966451892
VE3_Dzare,2.2494724285777155
VR1_Dzare,108.30023086769857
VR2_Dzare,5.157153850842789
VR3_Dzare,5.4268446304764195
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,12
nAromBond,12
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.5428571428571429
AETA_dBeta,0.21428571428571427
AETA_eta_B,0.025442652822065575
AETA_eta_F,0.9775651720272658
AETA_eta_L,0.19313016086997725
AETA_eta_R,1.6757333178091014
BCUTare-1h,3.555218550525872
BCUTare-1l,2.1878829080746782
ETA_beta_s,12.5
ETA_dPsi_A,0.09104918032786857
ETA_dPsi_B,0.0
ETA_eta_BR,0.706295709263377
ETA_eta_FL,5.824184474840196
ETA_eta_RL,9.879917853109719
LogEE_Dzpe,75.92381689296289
LogEE_Dzse,76.37737188726204
PEOE_VSA10,5.749511833283905
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,5.907179729351506
SlogP_VSA1,5.316788604006331
SlogP_VSA2,22.089539806984767
SlogP_VSA3,0.0
SlogP_VSA4,0.0
SlogP_VSA5,20.715977351537635
SlogP_VSA6,45.34364144243449
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,150.79738560363757
SpAbs_Dzpe,150.37453882744222
SpAbs_Dzse,151.3266214935527
SpDiam_DzZ,116.09552018198032
SpDiam_Dzi,116.94659826277896
SpDiam_Dzm,116.030099010811
SpDiam_Dzp,152.63496405298613
SpDiam_Dzv,140.8404998635512
SpMAD_Dzpe,7.224159001332142
SpMAD_Dzse,7.267558672796061
SpMax_Dzpe,75.92381689296289
SpMax_Dzse,76.37737188726204
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,21
AETA_beta_s,0.5952380952380952
AETA_eta_BR,0.033633129012541764
AETA_eta_FL,0.27734211784953317
AETA_eta_RL,0.4704722787195104
DetourIndex,1510
EState_VSA1,5.969305287951849
EState_VSA2,17.220143054332407
EState_VSA3,20.196276798045385
EState_VSA4,0.0
EState_VSA5,24.26546827384644
EState_VSA6,12.13273413692322
EState_VSA7,0.0
EState_VSA8,37.17667639990503
EState_VSA9,5.106527394840706
ETA_beta_ns,17.0
ETA_shape_p,0.3508771929824561
ETA_shape_x,0.0
ETA_shape_y,0.3508771929824561
GhoseFilter,True
LogEE_Dzare,75.47029791501174
SlogP_VSA10,5.687386274683562
SlogP_VSA11,5.749511833283905
SpAbs_Dzare,149.43688845297152
SpDiam_Dzpe,118.28262704640561
SpDiam_Dzse,119.09676122248186
SpMAD_Dzare,7.180827885887503
SpMax_Dzare,75.47029791501174
TopoPSA(NO),86.63
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,0.8766669087285979
VSA_EState9,52.11275715956723
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.8095238095238095
EState_VSA10,14.69560176298435
ETA_dAlpha_A,0.04285714285714287
ETA_dAlpha_B,0.0
FilterItLogS,-4.41843005559872
SpDiam_Dzare,117.4081879132086
ETA_beta_ns_d,2.0
ETA_epsilon_1,0.7
ETA_epsilon_2,0.8714285714285711
ETA_epsilon_3,0.4377049180327872
ETA_epsilon_4,0.585714285714286
ETA_epsilon_5,0.7999999999999998
AETA_beta_ns_d,0.09523809523809523
ETA_dEpsilon_A,0.26229508196721274
ETA_dEpsilon_B,0.11428571428571399
ETA_dEpsilon_C,-0.14800936768149875
ETA_dEpsilon_D,0.07142857142857129
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.6666666666666666
MDEDescriptor,"0.0,0.0,0.0,0.0,4.553759511506164,15.092386549527651,0.0,7.567403588768823,0.0,0.0,0.8824771772440528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0"
APolDescriptor,41.04913699999999
BCUTDescriptor,"11.849999999999998,78.91933767665054,-0.3572813190412521,0.2907018958399662,4.13466309186809,11.024427937625912"
BPolDescriptor,14.994862999999997
TPSADescriptor,86.63
ALOGPDescriptor,"4.080299999999999,16.648848089999994,82.9062"
XLogPDescriptor,3.7980000000000005
VAdjMaDescriptor,5.459431618637297
WeightDescriptor,412.88983204000004
ChiPathDescriptor,"15.568549621822843,9.879917853109719,9.2829773789529,7.474535442177923,5.429298617565735,3.7910099168081826,2.810296920973585,1.8041392305058845,13.602947411313261,7.295490641512923,5.833799772120773,3.877778864435775,2.7915818380354724,1.3559296175337117,0.9549111312932201,0.3680788121396969"
ChiChainDescriptor,"0.0,0.0,0.0,0.1388888888888889,0.30217542159752364,0.0,0.0,0.0,0.048611111111111105,0.12934310318919073"
AtomCountDescriptor,30
BondCountDescriptor,22
SmallRingDescriptor,"2,2,2,2,0,0,0,2,0,0,0"
ChiClusterDescriptor,"1.7703476828150213,0.0,0.5566833238403333,0.0,0.9695229917180826,0.0,0.1589979991315264,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,2,10,2,0,0,0,0"
ZagrebIndexDescriptor,106.0
LargestChainDescriptor,13
MannholdLogPDescriptor,2.23
WeightedPathDescriptor,"41.67200134879987,1.9843810166095175,17.987750905044223,9.89926270702179,3.057363925891265"
FractionalPSADescriptor,0.209813837197152
WienerNumbersDescriptor,"1020.0,32.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"4.0564309403728895,5.093176142725024,6.1333562947786024,1.7061918734704655,2.4589827596320974,2.3799999220384427"
FractionalCSP3Descriptor,0.0
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,2,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,3
LargestPiSystemDescriptor,19
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,1
KappaShapeIndicesDescriptor,"17.355371900826448,7.513007284079085,4.487534626038781"
AromaticAtomsCountDescriptor,12
AromaticBondsCountDescriptor,12
FragmentComplexityDescriptor,541.07
HBondAcceptorCountDescriptor,4
HybridizationRatioDescriptor,0.0
AutocorrelationDescriptorMass,"110.97403802607107,34.966082697180326,57.09763816239009,73.98820858800802,96.5672751675384"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,4
AutocorrelationDescriptorCharge,"0.45780122595805506,-0.21300700430191155,-9.649250113735802E-4,-0.01258631547617967,0.05923826969863361"
EccentricConnectivityIndexDescriptor,402
AutocorrelationDescriptorPolarizability,"1490.026560000404,1705.7666804009757,2295.850094496526,2232.6914023986487,1676.7243262249308"
