DLiP-ID,T0007N
BIC5,0.7924511763089855
CIC0,4.018530523057553
CIC1,2.463914811676144
CIC2,1.343591570019008
CIC3,1.1865011629919504
CIC4,1.1399895350849736
CIC5,1.000454651364044
GGI1,5.5
GGI2,2.4444444444444455
GGI3,1.375
GGI4,1.266666666666667
GGI5,0.5208333333333333
GGI6,0.22285714285714286
GGI7,0.2777777777777778
GGI8,0.1803980851599899
GGI9,0.14125000000000001
JGI1,0.261904761904762
JGI2,0.08429118773946365
JGI3,0.04910714285714285
JGI4,0.05757575757575757
JGI5,0.027412280701754384
JGI6,0.013928571428571429
JGI7,0.017361111111111112
JGI8,0.011274880322499369
JGI9,0.011770833333333335
MIC0,12.916250974112874
MIC1,28.74201271254877
MIC2,31.087996846797413
MIC3,31.75811141894115
MIC4,32.31676258173185
MIC5,32.45741374452255
MPC2,29
MPC3,34
MPC4,40
MPC5,47
MPC6,41
MPC7,36
MPC8,35
MPC9,36
Mare,0.9690232558139537
NaaN,0
NaaO,0
NaaS,0
NdNH,0
NdSe,0
NddC,0
NdsN,0
NsBr,0
NsCl,0
NsLi,0
NsOH,0
NsSH,0
NssO,2
NssS,0
NtCH,0
NtsC,0
RNCG,0.2690517456800023
RPCG,0.1447031503111462
SIC0,0.2594296989332637
SIC1,0.5459280143783893
SIC2,0.7523910773327589
SIC3,0.7813410851426306
SIC4,0.7899126587774542
SIC5,0.8156273796819247
SaaN,0
SaaO,0
SaaS,0
Sare,41.668000000000006
SdNH,0
SdSe,0
SddC,0
SdsN,0
SsBr,0
SsCl,0
SsLi,0
SsOH,0
SsSH,0
SssO,11.218807421384533
SssS,0
StCH,0
StsC,0
TIC0,60.532571960715444
TIC1,127.38104755011602
TIC2,175.55494694137286
TIC3,182.30983444353635
TIC4,184.30983444353635
TIC5,190.30983444353632
Vabc,276.5009102951992
WPol,28
apol,45.56223899999998
bpol,29.123760999999995
nRot,3
ABCGG,12.704701745809743
ATS0Z,840.0
ATS0d,123.0
ATS0i,7049.409614215227
ATS0m,3295.6954600000004
ATS0p,57.98810881152701
ATS0s,149.91666666666666
ATS0v,8383.683054015428
ATS1Z,972.0
ATS1d,149.0
ATS1i,6427.836847331696
ATS1m,3619.4307729999987
ATS1p,74.07491913000004
ATS1s,121.69444444444444
ATS1v,10621.34055303849
ATS2Z,1421.0
ATS2d,248.0
ATS2i,12663.649504779738
ATS2m,5193.837808999998
ATS2p,107.440615396735
ATS2s,210.80555555555551
ATS2v,15168.91306962589
ATS3Z,1539.0
ATS3d,269.0
ATS3i,15779.471790222335
ATS3m,5352.242907999997
ATS3p,126.50830797733899
ATS3s,284.1666666666665
ATS3v,17231.98115131348
ATS4Z,1324.0
ATS4d,251.0
ATS4i,17857.140973717127
ATS4m,4424.501145999997
ATS4p,126.68419618637598
ATS4s,263.83333333333326
ATS4v,16122.218473361325
ATS5Z,1185.0
ATS5d,224.0
ATS5i,18433.298641503854
ATS5m,3979.168282999999
ATS5p,107.15402599280903
ATS5s,284.69444444444446
ATS5v,13499.8768546888
ATS6Z,960.0
ATS6d,179.0
ATS6i,14356.562478398615
ATS6m,3226.458048000001
ATS6p,82.09949035546998
ATS6s,236.47222222222223
ATS6v,10741.836365538285
ATS7Z,837.0
ATS7d,156.0
ATS7i,10373.22940809463
ATS7m,2911.52654
ATS7p,75.34777530928201
ATS7s,157.33333333333337
ATS7v,9953.669736921249
ATS8Z,839.0
ATS8d,163.0
ATS8i,10016.852722450132
ATS8m,2907.7539119999997
ATS8p,79.41681789588603
ATS8s,155.77777777777783
ATS8v,10351.402188966775
C1SP1,0
C1SP2,1
C1SP3,7
C2SP1,0
C2SP2,4
C2SP3,2
C3SP2,2
C3SP3,0
C4SP3,0
FCSP3,0.5625
GGI10,0.09488827670645852
JGI10,0.011861034588307316
JGT10,0.546487561562703
Kier1,16.3718820861678
Kier2,7.319857312722949
Kier3,4.764705882352941
MAXdO,12.159765526581005
MID_C,31.84057721200527
MID_N,2.195287420521632
MID_O,5.7838795455639875
MID_X,0.0
MID_h,7.97916696608562
MINdO,12.159765526581005
MPC10,38
MWC01,21.0
MWC02,4.61512051684126
MWC03,5.424950017481403
MWC04,6.278521424165844
MWC05,7.104144092987527
MWC06,7.955425088912672
MWC07,8.78615105486974
MWC08,9.635804166591036
MWC09,10.468659306042232
MWC10,11.31740924014814
NaaCH,3
NaaNH,0
NaaSe,0
NaaaC,0
NaasC,3
NaasN,0
NdCH2,0
NddsN,0
NdsCH,0
NdssC,1
NdssS,0
NsCH3,4
NsNH2,0
NsNH3,0
NsPH2,0
NsSeH,0
NssBH,0
NssBe,0
NssNH,0
NssPH,0
NssSe,0
NsssB,0
NsssN,1
NsssP,0
SLogP,2.3180400000000008
SRW02,3.7612001156935624
SRW03,0.0
SRW04,5.0689042022202315
SRW05,0.0
SRW06,6.555356891810665
SRW07,0.0
SRW08,8.12415060330663
SRW09,0.0
SRW10,9.733469990198337
SaaCH,5.876370674813135
SaaNH,0
SaaSe,0
SaaaC,0
SaasC,3.137849724179541
SaasN,0
SdCH2,0
SddsN,0
SdsCH,0
SdssC,0.018729686318972094
SdssS,0
SsCH3,8.06585590235482
SsNH2,0
SsNH3,0
SsPH2,0
SsSeH,0
SssBH,0
SssBe,0
SssNH,0
SssPH,0
SssSe,0
SsssB,0
SsssN,1.8193258692365835
SsssP,0
VE1_A,4.185584205613984
VE1_D,4.416052690820576
VE2_A,0.2092792102806992
VE2_D,0.22080263454102883
VE3_A,2.1247934698876803
VE3_D,2.1783934212616938
VR1_A,100.03632206350827
VR1_D,100.19215757190499
VR2_A,5.001816103175413
VR2_D,5.009607878595249
VR3_A,5.298680521234473
VR3_D,5.300237098402171
WPath,903
Xc-3d,1.6552478622747713
Xc-4d,0.0
Xc-5d,0.2845177968644246
Xc-6d,0.0
Xp-0d,14.698306133819765
Xp-1d,9.452397498181154
Xp-2d,8.865809722754815
Xp-3d,6.756748817474191
Xp-4d,5.129367745885041
Xp-5d,3.9485187413099996
Xp-6d,2.3293132278864874
Xp-7d,1.3205147232256926
ZMIC0,69.36814091337709
ZMIC1,34.43663835979879
ZMIC2,28.467147577083693
ZMIC3,27.08556378456864
ZMIC4,26.129396876279685
ZMIC5,25.35861918856673
nAcid,0
nAtom,43
nBase,0
nRing,2
piPC1,3.258096538021482
piPC2,3.7495040759303713
piPC3,4.114963849424837
piPC4,4.470209200553974
piPC5,4.8992380756389995
piPC6,4.770684624465665
piPC7,4.660782265980982
piPC8,4.761104987608851
piPC9,4.952299717083292
AATS0Z,19.53488372093023
AATS0d,2.86046511627907
AATS0i,163.93975847012155
AATS0m,76.64408046511629
AATS0p,1.348560670035512
AATS0s,3.4864341085271318
AATS0v,194.969373349196
AATS1Z,22.09090909090909
AATS1d,3.3863636363636362
AATS1i,146.08720107572037
AATS1m,82.25979029545452
AATS1p,1.6835208893181828
AATS1s,2.7657828282828283
AATS1v,241.39410347814749
AATS2Z,17.7625
AATS2d,3.1
AATS2i,158.2956188097467
AATS2m,64.92297261249998
AATS2p,1.3430076924591874
AATS2s,2.635069444444444
AATS2v,189.61141337032365
AATS3Z,15.545454545454545
AATS3d,2.717171717171717
AATS3i,159.38860394163976
AATS3m,54.06305967676765
AATS3p,1.2778616967407979
AATS3s,2.870370370370369
AATS3v,174.06041566983313
AATS4Z,11.927927927927929
AATS4d,2.2612612612612613
AATS4i,160.87514390736152
AATS4m,39.86037068468465
AATS4p,1.141299064742126
AATS4s,2.376876876876876
AATS4v,145.24521147172365
AATS5Z,10.675675675675675
AATS5d,2.018018018018018
AATS5i,166.06575352706176
AATS5m,35.8483629099099
AATS5p,0.965351585520802
AATS5s,2.564814814814815
AATS5v,121.62051220440361
AATS6Z,11.294117647058824
AATS6d,2.1058823529411765
AATS6i,168.90073503998372
AATS6m,37.9583299764706
AATS6p,0.9658763571231762
AATS6s,2.7820261437908496
AATS6v,126.374545476921
AATS7Z,13.078125
AATS7d,2.4375
AATS7i,162.0817095014786
AATS7m,45.4926021875
AATS7p,1.1773089892075315
AATS7s,2.458333333333334
AATS7v,155.5260896393945
AATS8Z,13.317460317460318
AATS8d,2.5873015873015874
AATS8i,158.99766226111322
AATS8m,46.154824
AATS8p,1.26058441104581
AATS8s,2.4726631393298066
AATS8v,164.30797125344085
AMID_C,1.5920288606002635
AMID_N,0.10976437102608161
AMID_O,0.2891939772781994
AMID_X,0.0
AMID_h,0.398958348304281
ATS0dv,258.0
ATS0pe,260.1024
ATS0se,325.42971199999994
ATS1dv,243.0
ATS1pe,280.67850000000004
ATS1se,338.2138359999998
ATS2dv,306.0
ATS2pe,501.13609999999994
ATS2se,617.513612
ATS3dv,301.0
ATS3pe,628.4523000000002
ATS3se,776.1956479999999
ATS4dv,228.0
ATS4pe,659.5285000000003
ATS4se,829.6926959999997
ATS5dv,226.0
ATS5pe,651.7056000000002
ATS5se,831.1264439999998
ATS6dv,195.0
ATS6pe,516.4641000000001
ATS6se,655.660384
ATS7dv,155.0
ATS7pe,383.5515000000001
ATS7se,482.68605600000006
ATS8dv,121.0
ATS8pe,374.096
ATS8se,468.84317599999986
ATSC0Z,316.7441860465116
ATSC0c,0.7494120869220846
ATSC0d,24.744186046511622
ATSC0i,57.507414573759014
ATSC0m,1506.6073554418601
ATSC0p,9.710954795407906
ATSC0s,46.04005167958657
ATSC0v,2162.054088171447
ATSC1Z,21.37804218496482
ATSC1c,-0.303212176616599
ATSC1d,9.191995673336937
ATSC1i,-14.572384737275065
ATSC1m,97.47125143158468
ATSC1p,-1.3829438344158322
ATSC1s,-3.08038879875008
ATSC1v,-112.4414467166547
ATSC2Z,78.22011898323423
ATSC2c,-0.2336510274799098
ATSC2d,-4.547322877230937
ATSC2i,5.408225666872303
ATSC2m,373.20018641049194
ATSC2p,1.0820512999151288
ATSC2s,5.13672555735833
ATSC2v,445.8016012217529
ATSC3Z,-151.64359113034075
ATSC3c,0.2982554172226212
ATSC3d,-9.666846944294214
ATSC3i,6.766562149434656
ATSC3m,-717.860281598702
ATSC3p,-0.4746243975778314
ATSC3s,-6.420377381167008
ATSC3v,-625.6290628128479
ATSC4Z,-115.96755002704165
ATSC4c,-0.22500861620478538
ATSC4d,-10.828015143320718
ATSC4i,-22.343416798504435
ATSC4m,-561.1674565592211
ATSC4p,-5.223208470166598
ATSC4s,-12.530391803377203
ATSC4v,-1040.5861395749014
ATSC5Z,69.45105462412114
ATSC5c,0.031243573404717475
ATSC5d,2.9859383450513803
ATSC5i,-14.144986669121298
ATSC5m,322.9891866733369
ATSC5p,-0.9951716504438312
ATSC5s,15.583949281894123
ATSC5v,70.72214809488003
ATSC6Z,2.48242293131421
ATSC6c,0.09053228485760549
ATSC6d,8.924283396430502
ATSC6i,18.038718224554824
ATSC6m,26.920300731205977
ATSC6p,3.6798668584688317
ATSC6s,-15.920903190914018
ATSC6v,547.7459296784489
ATSC7Z,7.659816116819898
ATSC7c,-0.0503875771085745
ATSC7d,-0.08436992969172566
ATSC7i,7.041291857552121
ATSC7m,45.92319813304487
ATSC7p,1.8709585705108362
ATSC7s,-3.5751156781443436
ATSC7v,325.5824596814132
ATSC8Z,-23.439156300703083
ATSC8c,0.04809236450346764
ATSC8d,-7.462412114656573
ATSC8i,2.8239198802333
ATSC8m,-109.35032690319088
ATSC8p,-0.033549513501072444
ATSC8s,-2.8836157682831587
ATSC8v,-51.176147601527504
AXp-0d,0.7349153066909883
AXp-1d,0.450114166580055
AXp-2d,0.3057175766467177
AXp-3d,0.19872790639629975
AXp-4d,0.12823419364712602
AXp-5d,0.08401103704914893
AXp-6d,0.05681251775332896
AXp-7d,0.03668096453404702
GATS1Z,0.9010712855426514
GATS1c,1.450706050011162
GATS1d,0.9451255980861246
GATS1i,1.54107857012308
GATS1m,0.9110748406292178
GATS1p,1.3707133333653958
GATS1s,0.665181703381507
GATS1v,1.1974797258766139
GATS2Z,0.891729074889868
GATS2c,1.5079047912824157
GATS2d,1.485197368421053
GATS2i,1.0683113654607381
GATS2m,0.8899479875808567
GATS2p,0.975684223934755
GATS2s,0.672467026799495
GATS2v,0.8972404720368783
GATS3Z,1.27241578783429
GATS3c,1.3106907568356003
GATS3d,1.2858851674641152
GATS3i,1.0271513947660074
GATS3m,1.265232263992015
GATS3p,1.0292116313852617
GATS3s,1.1959832646657398
GATS3v,1.100262348584294
GATS4Z,1.101408897884669
GATS4c,1.0911884962080867
GATS4d,1.1545163584637272
GATS4i,1.1700503211401185
GATS4m,1.105830409293927
GATS4p,1.206261894935643
GATS4s,1.233454051778733
GATS4v,1.1793235500593438
GATS5Z,0.9108723260705641
GATS5c,1.1918511183370544
GATS5d,0.7951635846372691
GATS5i,0.9722123278278587
GATS5m,0.9094679361094872
GATS5p,0.956792889696243
GATS5s,1.1056113219997041
GATS5v,0.921559902123502
GATS6Z,1.0724928738015032
GATS6c,1.370180871007358
GATS6d,0.6489938080495358
GATS6i,0.711868259146481
GATS6m,1.0566995089933455
GATS6p,0.6730325032315225
GATS6s,2.171958005595952
GATS6v,0.75336868908196
GATS7Z,0.9768825715859033
GATS7c,1.2701850739417606
GATS7d,0.9547697368421055
GATS7i,0.9087189513378666
GATS7m,0.9716114144182135
GATS7p,0.8571309965685217
GATS7s,1.0551840711379261
GATS7v,0.8787772230076302
GATS8Z,0.9923886441507589
GATS8c,0.6631798819639254
GATS8d,1.4010025062656646
GATS8i,1.0295998692834645
GATS8m,0.9959664055225957
GATS8p,1.0426875641648665
GATS8s,1.1358870024788366
GATS8v,1.0419620582441975
MATS1Z,0.06595915098117734
MATS1c,-0.3954046057642671
MATS1d,0.3630382775119617
MATS1i,-0.2476410090875936
MATS1m,0.06322549493281457
MATS1p,-0.13917408959247385
MATS1s,-0.06538611171345851
MATS1v,-0.050824796610066315
MATS2Z,0.13273586637298102
MATS2c,-0.1675812673188292
MATS2d,-0.09877819548872185
MATS2i,0.05054863477152925
MATS2m,0.1331435821490521
MATS2p,0.05989138925653414
MATS2s,0.059969306861231905
MATS2v,0.11082903150649157
MATS3Z,-0.20794508966315142
MATS3c,0.17286254717356309
MATS3d,-0.16968557758031447
MATS3i,0.05110665927980752
MATS3m,-0.2069536558162366
MATS3p,-0.02122860163705248
MATS3s,-0.06057006149611744
MATS3v,-0.12568504981159762
MATS4Z,-0.1418316995409507
MATS4c,-0.11631184163204676
MATS4d,-0.16952008399376828
MATS4i,-0.15051203263152227
MATS4m,-0.1442905439815443
MATS4p,-0.2083631450940678
MATS4s,-0.10543245644971477
MATS4v,-0.18644766944862962
MATS5Z,0.08494066753978648
MATS5c,0.01615048180448941
MATS5d,0.04674693490482967
MATS5i,-0.09528492057927941
MATS5m,0.08304880281370006
MATS5p,-0.0396991803370079
MATS5s,0.13112551305339298
MATS5v,0.012671684917961659
MATS6Z,0.00396475770925108
MATS6c,0.06111281907529194
MATS6d,0.18245245466607699
MATS6i,0.15868335043607892
MATS6m,0.00903918663784334
MATS6p,0.1916989363139418
MATS6s,-0.1749369010969058
MATS6v,0.12816284349021004
MATS7Z,0.016247935022026424
MATS7c,-0.04517428256176933
MATS7d,-0.0022908834586466277
MATS7i,0.08226535659545292
MATS7m,0.020479555362711226
MATS7p,0.1294466214749964
MATS7s,-0.05217263575136805
MATS7v,0.10117726299967708
MATS8Z,-0.050508122975083336
MATS8c,0.04380093112134749
MATS8d,-0.20584198591717398
MATS8i,0.03351632816147218
MATS8m,-0.04953907674785317
MATS8p,-0.0023580456069274614
MATS8s,-0.04274934799699781
MATS8v,-0.016155817622070818
MAXssO,5.62350885751454
MINssO,5.595298563869992
NddssS,0
NdssSe,0
NdsssP,0
NsAsH2,0
NsGeH3,0
NsPbH3,0
NsSiH3,0
NsSnH3,0
NssAsH,0
NssCH2,3
NssNH2,0
NsssAs,0
NsssCH,2
NsssNH,0
NssssB,0
NssssC,0
NssssN,0
Radius,6
SM1_Dt,0.0
SddssS,0
SdssSe,0
SdsssP,0
SpAD_A,24.7154234356603
SpAD_D,185.77885193270214
SsAsH2,0
SsGeH3,0
SsPbH3,0
SsSiH3,0
SsSnH3,0
SssAsH,0
SssCH2,1.3619631309313849
SssNH2,0
SsssAs,0
SsssCH,0.17466539753336185
SsssNH,0
SssssB,0
SssssC,0
SssssN,0
TMPC10,377
TMWC10,112.58618490803985
TSRW10,53.24308180322943
VE1_Dt,4.412378867526674
VE2_Dt,0.2206189433763337
VE3_Dt,2.1775611503239434
VR1_Dt,100.41911301179259
VR2_Dt,5.020955650589629
VR3_Dt,5.302499738343116
Xc-3dv,0.8664029709839031
Xc-4dv,0.0
Xc-5dv,0.11560819455172847
Xc-6dv,0.0
Xch-3d,0.0
Xch-4d,0.0
Xch-5d,0.0
Xch-6d,0.13608276348795434
Xch-7d,0.3595617594742968
Xp-0dv,12.68003015639932
Xp-1dv,7.087174657246199
Xp-2dv,5.590779043272501
Xp-3dv,3.612998720181413
Xp-4dv,2.421581753673163
Xp-5dv,1.4699961621542956
Xp-6dv,0.7544918548400144
Xp-7dv,0.3117583182020784
Xpc-4d,3.1576481023325225
Xpc-5d,4.150834856664851
Xpc-6d,5.757048027794157
n3Ring,0
n4Ring,0
n5Ring,0
n6Ring,2
n7Ring,0
n8Ring,0
n9Ring,0
nARing,1
nBonds,44
nFRing,0
nHBAcc,3
nHBDon,0
nHRing,1
nSpiro,0
naRing,1
piPC10,4.8846940707384086
AATS0dv,6.0
AATS0pe,6.048893023255814
AATS0se,7.568132837209301
AATS1dv,5.5227272727272725
AATS1pe,6.3790568181818195
AATS1se,7.686678090909086
AATS2dv,3.825
AATS2pe,6.264201249999999
AATS2se,7.71892015
AATS3dv,3.04040404040404
AATS3pe,6.3480030303030315
AATS3se,7.84036008080808
AATS4dv,2.054054054054054
AATS4pe,5.9416981981982016
AATS4se,7.47470897297297
AATS5dv,2.036036036036036
AATS5pe,5.871221621621624
AATS5se,7.4876256216216195
AATS6dv,2.2941176470588234
AATS6pe,6.076048235294119
AATS6se,7.713651576470588
AATS7dv,2.421875
AATS7pe,5.992992187500001
AATS7se,7.541969625000001
AATS8dv,1.9206349206349207
AATS8pe,5.938031746031746
AATS8se,7.441955174603172
AATSC0Z,7.366143861546781
AATSC0c,0.017428188067955454
AATSC0d,0.5754461871281773
AATSC0i,1.3373817342734655
AATSC0m,35.03738035911303
AATSC0p,0.22583615803274198
AATSC0s,1.0706988762694551
AATSC0v,50.28032763189412
AATSC1Z,0.4858645951128368
AATSC1c,-0.006891185832195432
AATSC1d,0.20890899257583948
AATSC1i,-0.33119056221079696
AATSC1m,2.215255714354197
AATSC1p,-0.031430541691268916
AATSC1s,-0.07000883633522909
AATSC1v,-2.555487425378516
AATSC2Z,0.9777514872904278
AATSC2c,-0.0029206378434988725
AATSC2d,-0.056841535965386714
AATSC2i,0.06760282083590378
AATSC2m,4.665002330131149
AATSC2p,0.01352564124893911
AATSC2s,0.06420906946697913
AATSC2v,5.572520015271911
AATSC3Z,-1.5317534457610178
AATSC3c,0.003012680982046679
AATSC3d,-0.09764491862923448
AATSC3i,0.06834911262055209
AATSC3m,-7.251113955542445
AATSC3p,-0.004794185834119509
AATSC3s,-0.06485229677946473
AATSC3v,-6.31948548295806
AATSC4Z,-1.0447527029463213
AATSC4c,-0.002027104650493562
AATSC4d,-0.09754968597586232
AATSC4i,-0.20129204322976968
AATSC4m,-5.055562671704695
AATSC4p,-0.04705593216366304
AATSC4s,-0.11288641264303786
AATSC4v,-9.374649906080192
AATSC5Z,0.6256851767938841
AATSC5c,0.000281473634276734
AATSC5d,0.026900345450913337
AATSC5i,-0.12743231233442612
AATSC5m,2.909812492552585
AATSC5p,-0.00896551036435884
AATSC5s,0.14039593947652362
AATSC5v,0.6371364693232435
AATSC6Z,0.029204975662520116
AATSC6c,0.0010650857042071235
