DLiP-ID,P00041
DLiP-Mol-ID,23025
Vendor-ID,
Standard Inchi(RDKit),"InChI=1S/C12H14N2O3S/c15-12(16)11(14-17-5-6-18)9-7-13-10-4-2-1-3-8(9)10/h1-4,7,11,13-14,18H,5-6H2,(H,15,16)/t11-/m1/s1"
Standard Inchi Key(RDKit),FJAWIBGKKKXXAL-LLVKDONJSA-N
Canonical SMILES(RDKit),O=C(O)[C@H](NOCCS)c1c[nH]c2ccccc12
SMILES(SDF),
MW(SDF),
MW(RDKit),266.322
MW Monoisotopic(RDKit),266.072513308
MolLogP(RDKit),1.7446
XLogP(SDF),
XLogP(CDK),2.102
ALogP(SDF),
Num H Acceptors(SDF),
nHAcceptors(SDF),
HBA(RDKit),4
HBA Lipinski(RDKit),5
Num H Donors(SDF),
nHDonors(SDF),
HBD(RDKit),4
HBD Lipinski(RDKit),3
PSA(SDF),
PSA(RDKit),74.35
RO3 Pass,
Num RO5 Violations,0
Num Lipinski RO5 Violations,0
nBonds(SDF),
nRigidBonds(SDF),
nRotatableBonds(SDF),
nRotatableBonds(RDKit),6
nRings(SDF),
nRings(RDKit),2
Aromatic Rings(RDKit),2
nAtoms(SDF),
Heavy Atoms(RDKit),18
QED Weighted(RDKit),0.364919123777098
Molecular Formula(SDF),
PPI Type(SDF),
PDB ID(SDF),
Receptor Chain(SDF),
Protein Name Receptor(SDF),
Peptide Chain(SDF),
Protein Name Peptide(SDF),
ELM ID(SDF),
Motif Sequence(SDF),
Physical Form Apperance(SDF),
Quantity of Sample mg(SDF),
Box Num(SDF),
Box Position(SDF),
fCsp3(SDF),
nCarbons(SDF),
nHetAtoms(SDF),
nHalide(SDF),
Year(SDF),
No(SDF),
Target Pref Name,IL-2/IL-2R
Common Target Pref Name,IL2/IL2R
RDKit Descriptors
Ipc,17445.02406575863
qed,0.36491912377709845
Chi0,12.957819157813608
Chi1,8.736382105218448
TPSA,74.35
Chi0n,9.589238949438494
Chi0v,10.483666140438409
Chi1n,5.507483930989183
Chi1v,6.139939463022859
Chi2n,3.750770728197164
Chi2v,4.1979843236971215
Chi3n,2.5737311244819057
Chi3v,2.7563053103169612
Chi4n,1.7676195752263384
Chi4v,1.858906668143866
MolMR,71.61620000000003
MolWt,266.32200000000006
fr_SH,1
Kappa1,12.944081632653061
Kappa2,5.901086464463559
Kappa3,2.663265306122449
fr_ArN,0
fr_COO,1
fr_C_O,1
fr_C_S,0
fr_NH0,0
fr_NH1,2
fr_NH2,0
fr_N_O,1
fr_azo,0
BertzCT,540.8569740663793
MolLogP,1.7446
NOCount,5
fr_Ar_N,1
fr_COO2,1
fr_urea,0
BalabanJ,2.2709564710144203
SMR_VSA1,14.738653162649161
SMR_VSA2,0.0
SMR_VSA3,10.464075119068411
SMR_VSA4,0.0
SMR_VSA5,6.041840829147961
SMR_VSA6,12.359735571259707
SMR_VSA7,36.02576333715651
SMR_VSA8,0.0
SMR_VSA9,0.0
fr_Al_OH,0
fr_Ar_NH,1
fr_Ar_OH,0
fr_HOCCN,0
fr_Imine,0
fr_amide,0
fr_azide,0
fr_diazo,0
fr_ester,0
fr_ether,0
fr_furan,0
fr_imide,0
fr_nitro,0
fr_oxime,0
fr_quatN,0
LabuteASA,109.51026495806731
NHOHCount,3
PEOE_VSA1,10.090505915787915
PEOE_VSA2,9.632125767808455
PEOE_VSA3,0.0
PEOE_VSA4,18.10888574613419
PEOE_VSA5,0.0
PEOE_VSA6,18.19910120538483
PEOE_VSA7,6.06636706846161
PEOE_VSA8,28.41607360213792
PEOE_VSA9,6.606881964512918
RingCount,2
SMR_VSA10,29.501019368045895
fr_Al_COO,1
fr_Ar_COO,0
fr_ketone,0
fr_lactam,0
fr_phenol,0
ExactMolWt,266.072513308
NumHDonors,4
PEOE_VSA10,0.0
PEOE_VSA11,6.041840829147961
PEOE_VSA12,0.0
PEOE_VSA13,0.0
PEOE_VSA14,5.969305287951849
SlogP_VSA1,5.480096598121202
SlogP_VSA2,28.41954677499947
SlogP_VSA3,9.632125767808455
SlogP_VSA4,0.0
SlogP_VSA5,11.605292320844956
SlogP_VSA6,30.462311845459514
SlogP_VSA7,0.0
SlogP_VSA8,10.902924932081056
SlogP_VSA9,0.0
fr_amidine,0
