DLiP-ID,C1013H
AATSC4m,-1.9171455056775792
AATSC4p,-0.030262847148038213
AATSC4s,-0.15147949841294037
AATSC4v,-4.486897817127624
AATSC5Z,0.8935443037974684
AATSC5c,0.0019433974949824857
AATSC5d,0.04148734177215191
AATSC5i,-0.042199514722885564
AATSC5m,4.1989214055610224
AATSC5p,-5.943004109096844e-05
AATSC5s,0.12223424439282456
AATSC5v,1.9432086175103676
AATSC6Z,0.29310810810810806
AATSC6c,0.00026869936755771767
AATSC6d,0.04716216216216214
AATSC6i,0.20778911089477248
AATSC6m,1.5474312869070292
AATSC6p,0.0260133726633764
AATSC6s,0.16184893684264962
AATSC6v,4.559808822272501
AATSC7Z,0.28205882352941186
AATSC7c,-0.0015257812949946586
AATSC7d,-0.04808823529411761
AATSC7i,0.03973338874482301
AATSC7m,1.386347549949665
AATSC7p,0.018780410999371736
AATSC7s,-0.12589258933009773
AATSC7v,3.515110992037661
AATSC8Z,-1.0230985915492954
AATSC8c,0.001423419787052123
AATSC8d,-0.10073943661971826
AATSC8i,-0.13004348018562975
AATSC8m,-4.872785994684101
AATSC8p,-0.025118686409818455
AATSC8s,-0.1286134082305481
AATSC8v,-8.16819021606904
ATS0are,371.12339999999995
ATS1are,401.345
ATS2are,674.0440000000002
ATS3are,884.7287999999999
ATS4are,1022.9231000000001
ATS5are,942.4030000000004
ATS6are,904.7709000000001
ATS7are,834.7041
ATS8are,874.6488
ATSC0dv,227.3670781893004
ATSC0pe,7.441018333333332
ATSC0se,4.5564941833333314
ATSC1dv,73.7526337448559
ATSC1pe,-0.5113125833333249
ATSC1se,-0.41682172583333665
ATSC2dv,20.82279835390945
ATSC2pe,0.13057533333334057
ATSC2se,-0.14470463000000294
ATSC3dv,-29.477393689986283
ATSC3pe,0.0872732777777887
ATSC3se,0.07348699944444004
ATSC4dv,-20.722057613168708
ATSC4pe,-0.5201246666666621
ATSC4se,0.2919838866666641
ATSC5dv,70.3905624142661
ATSC5pe,2.310363388888881
ATSC5se,1.2609783005555604
ATSC6dv,22.879725651577505
ATSC6pe,1.0761414444444461
ATSC6se,0.622105414444442
ATSC7dv,-71.46784636488341
ATSC7pe,-1.2398298888888841
ATSC7se,-0.9307127822222246
ATSC8dv,-98.85599451303153
ATSC8pe,-1.253466722222213
ATSC8se,-0.47937521722222504
AXp-0dv,0.5883776724285799
AXp-1dv,0.3086079489918175
AXp-2dv,0.16812823835414673
AXp-3dv,0.0943864027124517
AXp-4dv,0.048717396821567144
AXp-5dv,0.02617919320331619
AXp-6dv,0.013576815797160162
AXp-7dv,0.0072638618212382934
BertzCT,1190.3919307112508
ECIndex,762
ETA_eta,29.556287197173575
GATS1dv,0.5341889734163427
GATS1pe,0.7446421690596601
GATS1se,0.7470320517171366
GATS2dv,0.9583979887051187
GATS2pe,0.7602867802418221
GATS2se,0.7566631193040704
GATS3dv,1.024951614476343
GATS3pe,0.8751072018226489
GATS3se,0.8770106879996458
GATS4dv,1.0357856817066466
GATS4pe,1.1199885531540628
GATS4se,1.1151411323905602
GATS5dv,0.8087995809534615
GATS5pe,0.6556925031151236
GATS5se,0.6322111874164394
GATS6dv,0.998984643518962
GATS6pe,0.9034799418104926
GATS6se,0.9400902175572349
GATS7dv,1.191330063324764
GATS7pe,0.9713664435319289
GATS7se,1.0252687903124247
GATS8dv,1.1228647136118965
GATS8pe,0.9049862145774185
GATS8se,0.9294594801151561
LogEE_A,4.426859027044547
LogEE_D,199.93019908860452
MATS1dv,0.3089304050784731
MATS1pe,-0.06544324221026519
MATS1se,-0.08712247975082836
MATS2dv,0.0508790516193204
MATS2pe,0.009748914543980098
MATS2se,-0.01764327087372728
MATS3dv,-0.05478030007513579
MATS3pe,0.004955777719114305
MATS3se,0.006814635021209103
MATS4dv,-0.03254972056985441
MATS4pe,-0.02496416501108042
MATS4se,0.022886007383756155
MATS5dv,0.11756580387428804
MATS5pe,0.11790767692692673
MATS5se,0.10509231438281055
MATS6dv,0.04079554756656379
MATS6pe,0.058630894188796204
MATS6se,0.055350646264458674
MATS7dv,-0.1386741320286943
MATS7pe,-0.07350926311516975
MATS7se,-0.09011502349637034
MATS8dv,-0.18371234243444964
MATS8pe,-0.07117759996887649
MATS8se,-0.044453674367969535
MAXaaCH,2.029604857613215
MAXaasC,0.9764166256578475
MAXdssC,-0.44478368816662495
MAXsCH3,2.0907757946577807
MAXsNH2,5.829878252477389
MAXssNH,2.990265495086924
MAXsssN,2.2652175849263485
MDEC-11,0.08333333333333334
MDEC-12,3.389050732797869
MDEC-13,3.654509212792767
MDEC-22,15.179256830341172
MDEC-23,27.603491531230915
MDEC-33,14.35443003430377
MDEN-11,0.07692307692307693
MDEN-12,0.31622776601683794
MDEN-13,0.4051197205425127
MDEN-23,0.47140452079103173
MDEN-33,0.33333333333333337
MINaaCH,1.277134702518902
MINaasC,-0.6110892739559215
MINdssC,-0.44478368816662495
MINsCH3,1.502177567042771
MINsNH2,5.75693293402258
MINssNH,2.990265495086924
MINsssN,2.2443001490719743
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.9446778711484596
SM1_Dzi,1.7847462192785213
SM1_Dzm,1.9907402117049589
SM1_Dzp,-5.437463068983356
SM1_Dzv,-2.458988654838268
SddssSe,0
SpAD_Dt,668.7854383293984
SpAbs_A,42.56418549706626
SpAbs_D,399.8603981772091
SpMAD_A,1.289823802941402
SpMAD_D,12.11698176294573
SpMax_A,2.4461506148023475
SpMax_D,199.93019908860452
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,87.61999999999999
TpiPC10,8.928730451637627
VAdjMat,6.169925001442312
VE1_DzZ,5.645414012632999
VE1_Dzi,5.646002833444126
VE1_Dzm,5.645548636061975
VE1_Dzp,5.62972188908178
VE1_Dzv,5.6397049670732
VE2_DzZ,0.17107315189796968
VE2_Dzi,0.17109099495285232
VE2_Dzm,0.17107723139581743
VE2_Dzp,0.17059763300247818
VE2_Dzv,0.1709001505173697
VE3_DzZ,2.924766004860879
VE3_Dzi,2.924870300153434
VE3_Dzm,2.924789851087843
VE3_Dzp,2.921982511372255
VE3_Dzv,2.9237542218115204
VR1_DzZ,223.74899763409041
VR1_Dzi,224.06978472893294
VR1_Dzm,223.71241419631463
VR1_Dzp,226.1082311276611
VR1_Dzv,224.92428505541645
VR2_DzZ,6.780272655578497
VR2_Dzi,6.789993476634332
VR2_Dzm,6.779164066554989
VR2_Dzp,6.851764579626094
VR2_Dzv,6.81588742592171
VR3_DzZ,6.604447345769724
VR3_Dzi,6.605880010777738
VR3_Dzm,6.604283830271449
VR3_Dzp,6.6149362519042505
VR3_Dzv,6.6096863031795525
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.119876234906188
Xch-7dv,0.2044981414698407
Xpc-4dv,2.648148340441724
Xpc-5dv,3.1770903037378218
Xpc-6dv,4.032517281380684
Zagreb1,176.0
Zagreb2,209.0
fragCpx,240.08
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,1
n6FRing,0
n6HRing,1
n6aRing,3
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,18
nBondsD,1
nBondsM,19
nBondsO,36
nBondsS,44
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,8
naHRing,0
AATS0are,6.185389999999999
AATS1are,6.370555555555556
AATS2are,6.24114814814815
AATS3are,6.230484507042252
AATS4are,6.088827976190477
AATS5are,5.964575949367091
AATS6are,6.113316891891893
AATS7are,6.137530147058824
AATS8are,6.159498591549296
AATSC0dv,3.7894513031550066
AATSC0pe,0.1240169722222222
AATSC0se,0.07594156972222219
AATSC1dv,1.1706767261088238
AATSC1pe,-0.008116072751322617
AATSC1se,-0.006616217870370423
AATSC2dv,0.19280368846212456
AATSC2pe,0.0012090308641975979
AATSC2se,-0.0013398576851852125
AATSC3dv,-0.20758727950694564
AATSC3pe,0.0006146005477309064
AATSC3se,0.0005175140805946482
AATSC4dv,-0.12334558103076612
AATSC4pe,-0.003095980158730132
AATSC4se,0.00173799932539681
AATSC5dv,0.4455098886978867
AATSC5pe,0.014622553094233423
AATSC5se,0.007980875319971902
AATSC6dv,0.1545927408890372
AATSC6pe,0.007271225975975988
AATSC6se,0.004203414962462446
AATSC7dv,-0.5254988703300251
AATSC7pe,-0.00911639624183003
AATSC7se,-0.006843476339869299
AATSC8dv,-0.696168975443884
AATSC8pe,-0.008827230438184598
AATSC8se,-0.00337588181142412
AETA_eta,0.8956450665810174
ATSC0are,7.633693333333328
ATSC1are,-0.6301146666666608
ATSC2are,-0.08074133333332772
ATSC3are,0.19779911111111792
ATSC4are,-1.1786279999999971
ATSC5are,2.1999208888888835
ATSC6are,1.3811631111111127
ATSC7are,-1.6290715555555515
ATSC8are,-0.9475608888888836
BCUTZ-1h,17.001103917275323
BCUTZ-1l,5.676466274722145
BCUTc-1h,0.4232388556994185
BCUTc-1l,-0.43079287869783417
BCUTd-1h,3.279942707989073
BCUTd-1l,0.9778394131640368
BCUTi-1h,17.424773717089508
BCUTi-1l,10.937637558252659
BCUTm-1h,35.45051778579861
BCUTm-1l,11.688067050437146
BCUTp-1h,2.208276261292704
BCUTp-1l,0.5458444239269518
BCUTs-1h,8.001920408986338
BCUTs-1l,1.2916233205146712
BCUTv-1h,22.455871083123213
BCUTv-1l,13.304119220224138
BalabanJ,1.4450852125036275
Diameter,14
ETA_beta,43.25
GATS1are,0.7779437642658067
GATS2are,0.7887156534878607
GATS3are,0.8805277576305709
GATS4are,1.1472069689040245
GATS5are,0.6477350534769982
GATS6are,0.8934208797375733
GATS7are,0.9916880268631566
GATS8are,0.8739881343193681
HybRatio,0.24
Lipinski,True
LogEE_Dt,334.3927191646992
MATS1are,-0.07861321907296963
MATS2are,-0.005876093568027344
MATS3are,0.01094844730491499
MATS4are,-0.05514219042445649
MATS5are,0.10943758929018928
MATS6are,0.07334994563457164
MATS7are,-0.09414945136417385
MATS8are,-0.05244877189751552
MAXssCH2,0.9232326600801527
MINssCH2,0.8372503706699834
NsssssAs,0
RotRatio,0.1111111111111111
SM1_Dzpe,1.6169764399597422
SM1_Dzse,1.4730939384412343
SMR_VSA1,9.184952231746642
SMR_VSA2,0.0
SMR_VSA3,4.899909730850478
SMR_VSA4,0.0
SMR_VSA5,6.923737199690624
SMR_VSA6,54.910730895508664
SMR_VSA7,70.49769368587408
SMR_VSA8,0.0
SMR_VSA9,11.126902983393991
SpAD_DzZ,312.66226439298396
SpAD_Dzi,304.24765988517095
SpAD_Dzm,312.49448706461675
SpAD_Dzp,416.5431066732517
SpAD_Dzv,381.20768127394024
SpAbs_Dt,668.7854383293983
SpDiam_A,4.892301229604694
SpDiam_D,275.7270688676779
SpMAD_Dt,20.266225403921165
SpMax_Dt,334.3927191646992
SsssssAs,0
VE1_Dzpe,5.645787723643331
VE1_Dzse,5.645579728407477
VE2_Dzpe,0.17108447647404035
VE2_Dzse,0.17107817358810537
VE3_Dzpe,2.9248321999425357
VE3_Dzse,2.924795358481701
VMcGowan,346.4400000000012
VR1_Dzpe,223.99705068961072
VR1_Dzse,224.0224402342301
VR2_Dzpe,6.787789414836689
VR2_Dzse,6.7885587949766695
VR3_Dzpe,6.605555353676556
VR3_Dzse,6.605668694926931
mZagreb1,11.694444444444446
mZagreb2,7.138888888888888
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,1
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,10
nBondsKS,53
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.12722822222222213
AATSC1are,-0.010001820105820012
AATSC2are,-0.000747604938271553
AATSC3are,0.0013929514866980136
AATSC4are,-0.00701564285714284
AATSC5are,0.013923549929676479
AATSC6are,0.009332183183183193
AATSC7are,-0.011978467320261407
AATSC8are,-0.006672964006259744
AETA_beta,1.3106060606060606
BCUTdv-1h,7.004067333991374
BCUTdv-1l,0.7739971845771385
BCUTpe-1h,3.988681371738082
BCUTpe-1l,2.2255040637932764
BCUTse-1h,4.009964863806663
BCUTse-1l,2.421362255772069
ETA_alpha,15.833333333333332
ETA_dBeta,0.75
ETA_eta_B,0.6741223639572382
ETA_eta_F,37.63373821010674
ETA_eta_L,7.067676948229201
ETA_eta_R,67.19002540728032
ETA_psi_1,0.5722891566265061
LabuteASA,197.473989826764
LogEE_DzZ,156.35291749118213
LogEE_Dzi,152.07961590647136
LogEE_Dzm,156.27206285287193
LogEE_Dzp,206.95338047141777
LogEE_Dzv,190.00772217519113
PEOE_VSA1,26.583943020031658
PEOE_VSA2,4.794537184071822
PEOE_VSA3,4.39041504767482
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,29.800041095617345
PEOE_VSA7,55.43014750806985
PEOE_VSA8,37.42986339003086
PEOE_VSA9,27.64824362948901
SM1_Dzare,1.7209047242198836
SpAD_Dzpe,311.99687162528306
SpAD_Dzse,314.83313157964164
SpAbs_DzZ,310.9533050516718
SpAbs_Dzi,302.6792465409564
SpAbs_Dzm,310.7450486967549
SpAbs_Dzp,419.344224011819
SpAbs_Dzv,382.47443300522065
SpDiam_Dt,463.13558865892526
SpMAD_DzZ,9.474614072514665
SpMAD_Dzi,9.219626057126392
SpMAD_Dzm,9.469529911048992
SpMAD_Dzp,12.622518384037932
SpMAD_Dzv,11.55174791739213
SpMax_DzZ,156.35291749118213
SpMax_Dzi,152.07961590647136
SpMax_Dzm,156.27206285287193
SpMax_Dzp,206.95338047141777
SpMax_Dzv,190.00772217519113
VE1_Dzare,5.6458057280333325
VE2_Dzare,0.17108502206161613
VE3_Dzare,2.9248353889326597
VR1_Dzare,224.02470661421611
VR2_Dzare,6.788627473158064
VR3_Dzare,6.605678811630058
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,18
nAromBond,18
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4797979797979798
AETA_dBeta,0.022727272727272728
AETA_eta_B,0.020427950422946612
AETA_eta_F,1.140416309397174
AETA_eta_L,0.2141720287342182
AETA_eta_R,2.0360613759781914
BCUTare-1h,4.1077263333381255
BCUTare-1l,2.1757322077413557
ETA_beta_s,21.25
ETA_dPsi_A,0.14171084337349382
ETA_dPsi_B,0.0
ETA_eta_BR,1.018122363957238
ETA_eta_FL,8.672414250186657
ETA_eta_RL,15.740091198415858
LogEE_Dzpe,155.98789942626044
LogEE_Dzse,157.41153130812026
PEOE_VSA10,0.0
PEOE_VSA11,5.817220841045895
PEOE_VSA12,0.0
PEOE_VSA13,5.907179729351506
SlogP_VSA1,21.68403328918118
SlogP_VSA2,44.03378706652947
SlogP_VSA3,0.0
SlogP_VSA4,12.740958040736519
SlogP_VSA5,15.921440167465814
SlogP_VSA6,48.53093654769288
SlogP_VSA7,5.022633313741326
SlogP_VSA8,11.126902983393991
SlogP_VSA9,0.0
SpAD_Dzare,308.99932153537793
SpAbs_Dzpe,310.57589232956093
SpAbs_Dzse,313.53859448222363
SpDiam_DzZ,217.52577561077038
SpDiam_Dzi,210.87025773499917
SpDiam_Dzm,217.4460141273429
SpDiam_Dzp,290.1669299507445
SpDiam_Dzv,266.210123570007
SpMAD_Dzpe,9.454450655311607
SpMAD_Dzse,9.540397926655807
SpMax_Dzpe,155.98789942626044
SpMax_Dzse,157.41153130812026
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,33
AETA_beta_s,0.6439393939393939
AETA_eta_BR,0.030852192847189035
AETA_eta_FL,0.2628004318238381
AETA_eta_RL,0.4769724605580563
DetourIndex,5366
EState_VSA1,11.7244005703974
EState_VSA2,21.83692257181888
EState_VSA3,11.374772549367124
EState_VSA4,42.993314881727855
EState_VSA5,12.990104268152233
EState_VSA6,0.0
EState_VSA7,42.46456947923127
EState_VSA8,22.164280048384477
EState_VSA9,23.068274844556885
ETA_beta_ns,22.0
ETA_shape_p,0.1978947368421053
ETA_shape_x,0.0
ETA_shape_y,0.39789473684210536
GhoseFilter,False
LogEE_Dzare,154.47872109598126
SlogP_VSA10,27.139960146409067
SlogP_VSA11,0.0
SpAbs_Dzare,307.4870113231848
SpDiam_Dzpe,216.66604947071517
SpDiam_Dzse,218.72772346012272
SpMAD_Dzare,9.363615804102361
SpMax_Dzare,154.47872109598126
TopoPSA(NO),87.61999999999999
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,14.108786317146777
VSA_EState9,57.54175301764294
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.6666666666666666
EState_VSA10,9.184952231746642
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.02020202020202024
FilterItLogS,-6.811510152916403
SpDiam_Dzare,214.42901573280804
ETA_beta_ns_d,2.5
ETA_epsilon_1,0.5961111111111105
ETA_epsilon_2,0.8383838383838381
ETA_epsilon_3,0.4419354838709669
ETA_epsilon_4,0.5277777777777767
ETA_epsilon_5,0.7675438596491226
AETA_beta_ns_d,0.07575757575757576
ETA_dEpsilon_A,0.15417562724014355
ETA_dEpsilon_B,0.0683333333333338
ETA_dEpsilon_C,-0.08584229390680975
ETA_dEpsilon_D,0.07083997873471548
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.7878787878787878
MDEDescriptor,"0.08333333333333334,3.389050732797869,3.654509212792767,0.0,15.179256830341172,27.603491531230915,0.0,14.35443003430377,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.31622776601683794,0.4051197205425127,0.0,0.47140452079103173,0.33333333333333337"
APolDescriptor,71.04241099999999
BCUTDescriptor,"11.998502846468833,34.969380882256864,-0.3040390659620521,0.23748876622735193,4.8610645391519425,11.391222580590684"
BPolDescriptor,35.397588999999996
TPSADescriptor,87.61999999999999
ALOGPDescriptor,"4.738,22.448644000000005,133.78839999999997"
XLogPDescriptor,4.28
VAdjMaDescriptor,6.169925001442312
WeightDescriptor,467.18881660000005
ChiPathDescriptor,"23.697941654890254,15.740091198415861,14.704147438340009,12.75597179771803,9.763195426503705,8.07358262611798,5.548222554107729,3.876365514063631,19.416463190143137,11.10988616370543,8.74266839441563,6.512661787159167,4.189696126654772,2.9320696387714116,1.6427947114563788,0.9806213458671694"
ChiChainDescriptor,"0.0,0.0,0.0,0.28006896957329525,0.5972044787904637,0.0,0.0,0.0,0.119876234906188,0.2044981414698407"
AtomCountDescriptor,60
BondCountDescriptor,36
SmallRingDescriptor,"4,3,4,3,0,0,0,4,0,0,0"
ChiClusterDescriptor,"2.5649372528128587,0.0,0.7525135475282405,0.0,1.2555358040366993,0.0,0.24457342246366404,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,1,14,4,5,0,0,0"
ZagrebIndexDescriptor,176.0
LargestChainDescriptor,15
MannholdLogPDescriptor,3.33
WeightedPathDescriptor,"67.09961087305591,2.033321541607755,22.46775879578301,2.573078144833744,14.864916081398388"
FractionalPSADescriptor,0.18754729755232755
WienerNumbersDescriptor,"3180.0,57.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"6.337306386051804,9.170971161771579,13.293596361516462,2.6481483404417236,3.1770903037378226,3.7836235025096747"
FractionalCSP3Descriptor,0.24
KierHallSmartsDescriptor,"0,0,0,0,0,0,2,0,4,0,0,8,0,0,0,1,10,0,0,0,2,0,0,1,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,1
HBondDonorCountDescriptor,3
LargestPiSystemDescriptor,24
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"26.074074074074073,11.372781065088757,6.049149338374291"
AromaticAtomsCountDescriptor,18
AromaticBondsCountDescriptor,18
FragmentComplexityDescriptor,2913.08
HBondAcceptorCountDescriptor,6
HybridizationRatioDescriptor,0.24
AutocorrelationDescriptorMass,"44.78936458881478,40.52746705990025,60.113030207471425,70.77514297731739,65.23186915185612"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,5
AutocorrelationDescriptorCharge,"0.47095348286123195,-0.22862665528842008,-0.043635751410394864,0.08475173173706137,-0.09346248470299792"
EccentricConnectivityIndexDescriptor,762
AutocorrelationDescriptorPolarizability,"2491.646901874204,2943.3197058151263,4173.731599852262,4455.474401486974,3957.880698877527"
