DLiP-ID,T000I4
AATSC4d,-0.013786365610073813
AATSC4i,-0.01573463783658429
AATSC4m,-2.9936019857794185
AATSC4p,-0.009577104861661457
AATSC4s,-0.32024320883790863
AATSC4v,-3.132261028803407
AATSC5Z,0.36990713551607685
AATSC5c,-0.004994484178544573
AATSC5d,-0.05281896931434443
AATSC5i,-0.20076418354747316
AATSC5m,1.7978546119879608
AATSC5p,-0.010958834356766839
AATSC5s,-0.08997782641233948
AATSC5v,1.0191191115018872
AATSC6Z,-0.19107904355772154
AATSC6c,0.0034793268638902437
AATSC6d,-0.060082241851964646
AATSC6i,-0.06244804162028099
AATSC6m,-0.994763768352117
AATSC6p,-0.012919762735625645
AATSC6s,0.33194452376721806
AATSC6v,-3.1120778180163553
AATSC7Z,-0.9429846938775509
AATSC7c,-0.002017434162499858
AATSC7d,-0.019472789115646268
AATSC7i,-0.15923971880611226
AATSC7m,-4.435376341326529
AATSC7p,-0.01321781127363792
AATSC7s,-0.3058590797430083
AATSC7v,-4.729877880811628
AATSC8Z,0.11072105833483828
AATSC8c,0.005166991461946416
AATSC8d,-0.02478779122268376
AATSC8i,0.051270478609511075
AATSC8m,0.4627895455571626
AATSC8p,-0.0035513811171654307
AATSC8s,0.054297682384163146
AATSC8v,-1.4104252095059284
ATS0are,358.8596000000001
ATS1are,376.69100000000003
ATS2are,614.2938999999999
ATS3are,806.3609999999999
ATS4are,887.6758999999998
ATS5are,865.0840000000001
ATS6are,864.6659999999997
ATS7are,750.322
ATS8are,696.5418
ATSC0dv,233.35714285714283
ATSC0pe,7.790183928571425
ATSC0se,5.370239714285713
ATSC1dv,55.98724489795917
ATSC1pe,-0.8098333545918376
ATSC1se,-0.6444662755102041
ATSC2dv,9.423469387755096
ATSC2pe,1.8331614795918358
ATSC2se,1.3380627755102037
ATSC3dv,-91.75637755102042
ATSC3pe,-1.9001367665816322
ATSC3se,-0.9171624948979598
ATSC4dv,-34.98852040816327
ATSC4pe,-1.4338006058673458
ATSC4se,-0.9033358520408166
ATSC5dv,3.5599489795918307
ATSC5pe,-1.1247618941326545
ATSC5se,-1.5561391479591835
ATSC6dv,-26.354591836734695
ATSC6pe,1.0541491709183666
ATSC6se,1.0771482551020375
ATSC7dv,-63.26530612244897
ATSC7pe,-1.8440548469387743
ATSC7se,-1.0521968163265305
ATSC8dv,24.332908163265316
ATSC8pe,1.3315788584183688
ATSC8se,0.9137710051020416
AXp-0dv,0.5468623017969031
AXp-1dv,0.2923154088834245
AXp-2dv,0.1570698867673356
AXp-3dv,0.08577526152399488
AXp-4dv,0.04519272558115874
AXp-5dv,0.024199212366047516
AXp-6dv,0.012444150641108527
AXp-7dv,0.0069786097726745044
BertzCT,1155.662955610505
ECIndex,901
ETA_eta,26.245806559183432
GATS1dv,0.5262394055497505
GATS1pe,0.7985779312219742
GATS1se,0.8281394914972475
GATS2dv,0.8556046576879912
GATS2pe,0.6244239736530458
GATS2se,0.6108725990275471
GATS3dv,1.126487976881678
GATS3pe,1.0400904699149984
GATS3se,1.021782919299026
GATS4dv,1.057262936695561
GATS4pe,1.0773264147467765
GATS4se,1.0765299649943385
GATS5dv,1.0097376644139235
GATS5pe,1.0692292867702378
GATS5se,1.1390142380667374
GATS6dv,1.1529473842906681
GATS6pe,1.1528778626234435
GATS6se,1.1835789924869626
GATS7dv,1.1705948372615043
GATS7pe,1.19591581560708
GATS7se,1.2144697158770086
GATS8dv,0.9604898542951643
GATS8pe,0.8885720085687838
GATS8se,0.8692102718816449
LogEE_A,4.375700262844623
LogEE_D,220.8533607177879
MATS1dv,0.23164772067593384
MATS1pe,-0.10037093779451382
MATS1se,-0.11586881286459938
MATS2dv,0.02355626976839097
MATS2pe,0.13726815775255627
MATS2se,0.14534483758169384
MATS3dv,-0.1733801869807597
MATS3pe,-0.10755273428677346
MATS3se,-0.07530727295295289
MATS4dv,-0.05954885194085711
MATS4pe,-0.0730987519831379
MATS4se,-0.06680738756643002
MATS5dv,0.006146047349448256
MATS5pe,-0.058168264919434505
MATS5se,-0.11674222954767473
MATS6dv,-0.04719743797084368
MATS6pe,0.056550648362723936
MATS6se,0.08382335492350647
MATS7dv,-0.12651770227527803
MATS7pe,-0.11046708735787687
MATS7se,-0.09143449958968757
MATS8dv,0.05167523992946361
MATS8pe,0.08470884556878346
MATS8se,0.08432440488839572
MAXaaCH,1.8082372032169094
MAXaaaC,0.6449690859433896
MAXaasC,0.6943396042579502
MAXdssC,-0.08258157601942084
MAXsCH3,1.5513150615184346
MAXsNH2,5.492649228726801
MAXssNH,2.723895455518867
MAXsssN,1.3590255731922398
MDEC-12,1.9986343386027585
MDEC-13,1.971206599678401
MDEC-22,12.044055891421467
MDEC-23,23.494847695687003
MDEC-33,9.169303508326768
MDEN-11,0.4999999999999999
MDEN-12,0.16666666666666669
MDEN-13,0.24999999999999994
MDEN-23,0.25
MDEO-11,1.0129094569634634
MDEO-12,0.5633895990726681
MINaaCH,1.5684245687740455
MINaaaC,0.489691308165612
MINaasC,0.10800878771567812
MINdssC,-1.0238287930841372
MINsCH3,1.5513150615184346
MINsNH2,5.492649228726801
MINssNH,2.723895455518867
MINsssN,1.3590255731922398
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.8214285714285716
SM1_Dzi,1.7666692712220975
SM1_Dzm,1.8163286094222189
SM1_Dzp,-7.484198594423033
SM1_Dzv,-3.2722709032638435
SddssSe,0
SpAD_Dt,635.2089854824166
SpAbs_A,40.25822801350428
SpAbs_D,441.70672143557573
SpMAD_A,1.2580696254220087
SpMAD_D,13.803335044861743
SpMax_A,2.4412267715063347
SpMax_D,220.8533607177879
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,149.72000000000003
TpiPC10,8.590726054029737
VAdjMat,6.087462841250339
VE1_DzZ,5.583412825313033
VE1_Dzi,5.581772999989644
VE1_Dzm,5.5834272948008055
VE1_Dzp,5.59581482833532
VE1_Dzv,5.5947434947177594
VE2_DzZ,0.17448165079103228
VE2_Dzi,0.17443040624967637
VE2_Dzm,0.17448210296252517
VE2_Dzp,0.17486921338547876
VE2_Dzv,0.17483573420992998
VE3_DzZ,2.882951016676795
VE3_Dzi,2.8826572776632506
VE3_Dzm,2.882953608186589
VE3_Dzp,2.885169776057019
VE3_Dzv,2.884978305070513
VR1_DzZ,203.42908585532206
VR1_Dzi,203.69336502098568
VR1_Dzm,203.42821660993226
VR1_Dzp,202.9621958483539
VR1_Dzv,202.65672677093096
VR2_DzZ,6.357158932978814
VR2_Dzi,6.3654176569058025
VR2_Dzm,6.357131769060383
VR2_Dzp,6.342568620261059
VR2_Dzv,6.3330227115915925
VR3_DzZ,6.478468281502276
VR3_Dzi,6.479766560200567
VR3_Dzm,6.478464008528019
VR3_Dzp,6.476170544156992
VR3_Dzv,6.474664356362797
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.02946278254943948
Xch-6dv,0.10488335831792195
Xch-7dv,0.11201598248169825
Xpc-4dv,1.6246756583259607
Xpc-5dv,1.909531270216879
Xpc-6dv,2.214803487571739
Zagreb1,162.0
Zagreb2,186.0
fragCpx,164.09
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,1
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,16
nBondsD,4
nBondsM,20
nBondsO,34
nBondsS,38
nBondsT,0
nFARing,0
nFHRing,1
nFaRing,1
nHetero,9
naHRing,1
AATS0are,6.408207142857145
AATS1are,6.494672413793104
AATS2are,6.398894791666666
AATS3are,6.3492992125984244
AATS4are,6.295573758865247
AATS5are,6.223625899280576
AATS6are,6.45273134328358
AATS7are,6.252683333333334
AATS8are,6.164086725663717
AATSC0dv,4.167091836734693
AATSC0pe,0.1391104272959183
AATSC0se,0.09589713775510202
AATSC1dv,0.9652973258268823
AATSC1pe,-0.013962644044686855
AATSC1se,-0.011111487508796623
AATSC2dv,0.09816113945578225
AATSC2pe,0.019095432079081622
AATSC2se,0.013938153911564622
AATSC3dv,-0.7224911618190585
AATSC3pe,-0.01496170682347742
AATSC3se,-0.007221751928330392
AATSC4dv,-0.24814553480966856
AATSC4pe,-0.010168798623172666
AATSC4se,-0.006406637248516429
AATSC5dv,0.025611143738070725
AATSC5pe,-0.00809181218800471
AATSC5se,-0.011195245668771104
AATSC6dv,-0.19667605848309475
AATSC6pe,0.00786678485759975
AATSC6se,0.008038419814194309
AATSC7dv,-0.5272108843537414
AATSC7pe,-0.015367123724489786
AATSC7se,-0.008768306802721088
AATSC8dv,0.21533547047137447
AATSC8pe,0.011783883702817423
AATSC8se,0.008086469071699482
AETA_eta,0.8201814549744822
ATSC0are,8.45948571428571
ATSC1are,-0.9925530612244888
ATSC2are,2.0621102040816326
ATSC3are,-1.8970265306122431
ATSC4are,-1.4282979591836724
ATSC5are,-1.7146020408163274
ATSC6are,1.3265163265306132
ATSC7are,-1.8539979591836733
ATSC8are,1.6735306122448959
BCUTZ-1h,8.03037347173742
BCUTZ-1l,5.675315054884391
BCUTc-1h,0.45113206345454315
BCUTc-1l,-0.523118129729897
BCUTd-1h,3.2034954339366712
BCUTd-1l,0.9714970204436278
BCUTi-1h,14.552618012094925
BCUTi-1l,10.936107431924098
BCUTm-1h,16.015969707971266
BCUTm-1l,11.68687016988653
BCUTp-1h,2.0109283332059986
BCUTp-1l,0.7414503247149968
BCUTs-1h,7.010463967280851
BCUTs-1l,1.2524369900860728
BCUTv-1h,20.913812189567313
BCUTv-1l,14.700353158310563
BalabanJ,1.4296001130380935
Diameter,17
ETA_beta,40.25
GATS1are,0.824013265546893
GATS2are,0.623931312032365
GATS3are,1.0381022346065334
GATS4are,1.0747429993636515
GATS5are,1.0921807875603584
GATS6are,1.1606067467493628
GATS7are,1.191953123065007
GATS8are,0.8679289201335219
HybRatio,0.21739130434782608
Lipinski,True
LogEE_Dt,317.6044927412083
MATS1are,-0.11328432081606464
MATS2are,0.14219512387334146
MATS3are,-0.09888120480775511
MATS4are,-0.06705694574452034
MATS5are,-0.08165684608371429
MATS6are,0.0655317652522038
MATS7are,-0.10227560833372741
MATS8are,0.09803909261444128
MAXssCH2,0.12002871210212529
MAXsssCH,-0.659210701156534
MINssCH2,-0.2442869376915886
MINsssCH,-0.659210701156534
NsssssAs,0
RotRatio,0.2647058823529412
SM1_Dzpe,1.9383414932680543
SM1_Dzse,1.803525973543031
SMR_VSA1,23.907289884109517
SMR_VSA2,5.409283605791522
SMR_VSA3,10.216698334856808
SMR_VSA4,5.733667477162185
SMR_VSA5,18.88348407499998
SMR_VSA6,13.592428388589765
SMR_VSA7,71.48445401842294
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,362.97679994710666
SpAD_Dzi,353.8084947801268
SpAD_Dzm,363.04031059621786
SpAD_Dzp,477.15005734018797
SpAD_Dzv,439.75104320874146
SpAbs_Dt,635.2089854824166
SpDiam_A,4.734840284142158
SpDiam_D,339.0869467981758
SpMAD_Dt,19.850280796325517
SpMax_Dt,317.6044927412083
SsssssAs,0
VE1_Dzpe,5.582877995398359
VE1_Dzse,5.583489612221699
VE2_Dzpe,0.17446493735619872
VE2_Dzse,0.1744840503819281
VE3_Dzpe,2.8828552230200346
VE3_Dzse,2.8829647692655893
VMcGowan,324.320000000001
VR1_Dzpe,203.4801669294958
VR1_Dzse,203.42199811191043
VR2_Dzpe,6.358755216546744
VR2_Dzse,6.356937440997201
VR3_Dzpe,6.478719350132898
VR3_Dzse,6.478433439548098
mZagreb1,11.722222222222221
mZagreb2,7.055555555555557
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,1
n9FaRing,1
n9aHRing,0
nBondsKD,11
nBondsKS,47
nFAHRing,0
nFaHRing,1
nG12Ring,0
AATSC0are,0.1510622448979591
AATSC1are,-0.017112983814215325
AATSC2are,0.02148031462585034
AATSC3are,-0.014937216776474355
AATSC4are,-0.01012977276016789
AATSC5are,-0.012335266480693002
AATSC6are,0.00989937557112398
AATSC7are,-0.015449982993197277
AATSC8are,0.014810005418096423
AETA_beta,1.2578125
BCUTdv-1h,6.026384543993018
BCUTdv-1l,0.9969627113409152
BCUTpe-1h,3.502918339703603
BCUTpe-1l,2.224242228888216
BCUTse-1h,3.715761295137789
BCUTse-1l,2.4201823211497406
ETA_alpha,14.766666666666667
ETA_dBeta,-0.25
ETA_eta_B,0.6741223639572382
ETA_eta_F,35.78303101461621
ETA_eta_L,6.747479484301078
ETA_eta_R,62.02883757379965
ETA_psi_1,0.5305389221556889
LabuteASA,183.8627077533588
LogEE_DzZ,181.54531961641047
LogEE_Dzi,176.9594558047891
LogEE_Dzm,181.57691556715335
LogEE_Dzp,237.40562263971538
LogEE_Dzv,219.36422927573574
PEOE_VSA1,25.474044143913044
PEOE_VSA2,19.79289515800699
PEOE_VSA3,0.0
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,30.33183534230805
PEOE_VSA7,29.828919765543436
PEOE_VSA8,30.962925717677564
PEOE_VSA9,12.462662452073971
SM1_Dzare,2.1712424383434152
SpAD_Dzpe,360.3610065905913
SpAD_Dzse,363.353129420746
SpAbs_DzZ,361.26921066139244
SpAbs_Dzi,352.152242338356
SpAbs_Dzm,361.3375025248845
SpAbs_Dzp,482.29544387385374
SpAbs_Dzv,442.0007294547354
SpDiam_Dt,459.9463261365827
SpMAD_DzZ,11.343024998347083
SpMAD_Dzi,11.056515461878963
SpMAD_Dzm,11.345009706131808
SpMAD_Dzp,14.910939291880874
SpMAD_Dzv,13.74222010027317
SpMax_DzZ,181.54531961641047
SpMax_Dzi,176.9594558047891
SpMax_Dzm,181.57691556715335
SpMax_Dzp,237.40562263971538
SpMax_Dzv,219.36422927573574
VE1_Dzare,5.582024022307584
VE2_Dzare,0.174438250697112
VE3_Dzare,2.882702248441111
VR1_Dzare,203.54752247812
VR2_Dzare,6.36086007744125
VR3_Dzare,6.479050313116458
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,1
nAromAtom,15
nAromBond,16
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.46145833333333336
AETA_dBeta,-0.0078125
AETA_eta_B,0.021066323873663695
AETA_eta_F,1.1182197192067567
AETA_eta_L,0.21085873388440868
AETA_eta_R,1.938401174181239
BCUTare-1h,3.556701787435064
BCUTare-1l,2.1744718048662937
ETA_beta_s,20.25
ETA_dPsi_A,0.1834610778443111
ETA_dPsi_B,0.0
ETA_eta_BR,0.9321223639572382
ETA_eta_FL,8.49261171411478
ETA_eta_RL,15.240091198415858
LogEE_Dzpe,180.24107646696027
LogEE_Dzse,181.73292489704622
PEOE_VSA10,11.41863992739951
PEOE_VSA11,5.760247418874442
PEOE_VSA12,5.907179729351506
PEOE_VSA13,5.907179729351506
SlogP_VSA1,11.050456081168516
SlogP_VSA2,47.218150046693076
SlogP_VSA3,9.589074368143644
SlogP_VSA4,5.409283605791522
SlogP_VSA5,40.56517166134023
SlogP_VSA6,59.01445455320784
SlogP_VSA7,0.0
SlogP_VSA8,10.969244356107037
SlogP_VSA9,0.0
SpAD_Dzare,356.52701413185366
SpAbs_Dzpe,358.5438114406526
SpAbs_Dzse,361.6623238205493
SpDiam_DzZ,283.4422368223131
SpDiam_Dzi,275.1232469813515
SpDiam_Dzm,283.4939654178205
SpDiam_Dzp,374.9658604304095
SpDiam_Dzv,346.4508099896217
SpMAD_Dzpe,11.261281455955977
SpMAD_Dzse,11.354785294398312
SpMax_Dzpe,180.24107646696027
SpMax_Dzse,181.73292489704622
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,32
AETA_beta_s,0.6328125
AETA_eta_BR,0.029128823873663695
AETA_eta_FL,0.26539411606608687
AETA_eta_RL,0.47625284995049555
DetourIndex,4887
EState_VSA1,17.918325846451314
EState_VSA2,36.88944658574781
EState_VSA3,22.09614733950103
EState_VSA4,0.0
EState_VSA5,4.899909730850478
EState_VSA6,55.57860853037007
EState_VSA7,6.06636706846161
EState_VSA8,5.316788604006331
EState_VSA9,20.66662941484776
ETA_beta_ns,20.0
ETA_shape_p,0.17832957110609476
ETA_shape_x,0.0
ETA_shape_y,0.3656884875846501
GhoseFilter,True
LogEE_Dzare,178.33135839212508
SlogP_VSA10,0.0
SlogP_VSA11,0.0
SpAbs_Dzare,354.4914743459069
SpDiam_Dzpe,281.210839411728
SpDiam_Dzse,283.76213336158173
SpMAD_Dzare,11.141469191620427
SpMax_Dzare,178.33135839212508
TopoPSA(NO),149.72000000000003
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,5.590327976097658
VSA_EState9,79.2430053572357
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.625
EState_VSA10,14.383611552215466
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.03854166666666664
FilterItLogS,-4.3740924611495196
SpDiam_Dzare,278.00767758889333
ETA_beta_ns_d,0.0
ETA_epsilon_1,0.6255952380952375
ETA_epsilon_2,0.8697916666666663
ETA_epsilon_3,0.4391304347826079
ETA_epsilon_4,0.5604761904761895
ETA_epsilon_5,0.7927927927927926
AETA_beta_ns_d,0.0
ETA_dEpsilon_A,0.18646480331262966
ETA_dEpsilon_B,0.06511904761904808
ETA_dEpsilon_C,-0.12134575569358158
ETA_dEpsilon_D,0.07699887387387372
PetitjeanIndex,0.47058823529411764
TopoShapeIndex,0.8888888888888888
CDK Descriptors
FMFDescriptor,0.6875
MDEDescriptor,"0.0,1.9986343386027585,1.971206599678401,0.0,12.044055891421467,23.494847695687003,0.0,9.169303508326768,0.0,0.0,1.0129094569634634,0.5633895990726681,0.0,0.4999999999999999,0.16666666666666669,0.24999999999999994,0.0,0.25,0.0"
APolDescriptor,64.89303199999998
BCUTDescriptor,"11.993631833461285,16.001707335942577,-0.35018112968873216,0.2608803973164358,4.110780413312112,10.323731777423347"
BPolDescriptor,33.00696799999999
TPSADescriptor,149.72000000000003
ALOGPDescriptor,"1.6984999999999983,2.8849022499999943,114.30380000000002"
XLogPDescriptor,1.918
VAdjMaDescriptor,6.08746284125034
WeightDescriptor,436.17467006
ChiPathDescriptor,"23.250347897697548,15.240091198415861,14.11113635572679,10.885935711199005,8.472551347215813,6.802750477366472,4.701731961155841,3.16035770522947,17.4995936575009,9.938723902036433,7.382284678064773,4.974965168391705,3.253876241843429,2.129530688212182,1.1573060096230934,0.6839037577221017"
ChiChainDescriptor,"0.0,0.0,0.09622504486493763,0.3617417734034528,0.49614106560296617,0.0,0.0,0.029462782549439483,0.10488335831792195,0.11201598248169822"
AtomCountDescriptor,56
BondCountDescriptor,34
SmallRingDescriptor,"3,3,2,2,0,0,1,2,0,0,0"
ChiClusterDescriptor,"2.458409108517401,0.0,0.5656411416862253,0.0,0.8954496335467076,0.0,0.12075195541237616,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,4,11,3,1,3,0,0"
ZagrebIndexDescriptor,162.0
LargestChainDescriptor,18
MannholdLogPDescriptor,3.0
WeightedPathDescriptor,"64.22718430658881,2.0070995095809003,24.14484810835945,13.034359321173463,11.110488787186"
FractionalPSADescriptor,0.3432569800062086
WienerNumbersDescriptor,"3425.0,47.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"4.997286629986556,6.778550681241779,9.212826223938318,1.6246756583259603,1.9095312702168805,2.0679284153446593"
FractionalCSP3Descriptor,0.21739130434782608
KierHallSmartsDescriptor,"0,0,0,0,0,0,1,0,3,0,0,9,1,0,0,4,3,2,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,2
HBondDonorCountDescriptor,4
LargestPiSystemDescriptor,15
PetitjeanNumberDescriptor,0.47058823529411764
AcidicGroupCountDescriptor,1
KappaShapeIndicesDescriptor,"26.602076124567475,12.630149388863739,7.758620689655173"
AromaticAtomsCountDescriptor,15
AromaticBondsCountDescriptor,16
FragmentComplexityDescriptor,2372.09
HBondAcceptorCountDescriptor,8
HybridizationRatioDescriptor,0.21739130434782608
AutocorrelationDescriptorMass,"37.31226638281065,37.1558253950585,53.061381880274276,52.97857775860506,51.6707403292455"
PetitjeanShapeIndexDescriptor,"0.8888888888888888,NaN"
RotatableBondsCountDescriptor,11
AutocorrelationDescriptorCharge,"0.7617702933775369,-0.3819804690110315,0.004909308593331328,0.014985706102480801,0.18836614924216355"
EccentricConnectivityIndexDescriptor,901
AutocorrelationDescriptorPolarizability,"1972.390029944875,2270.505832793414,3074.426532725419,3021.3176681219793,2760.9135664373853"
