DLiP-ID,C00114
DLiP-Mol-ID,31665
Vendor-ID,
Standard Inchi(RDKit),"InChI=1S/C20H18N2O4S2/c1-26-16-8-3-2-5-13(16)11-17-19(25)22(20(27)28-17)10-9-18(24)21-14-6-4-7-15(23)12-14/h2-8,11-12,23H,9-10H2,1H3,(H,21,24)/b17-11-"
Standard Inchi Key(RDKit),GWSKKPNVTXFJFH-BOPFTXTBSA-N
Canonical SMILES(RDKit),COc1ccccc1/C=C1\SC(=S)N(CCC(=O)Nc2cccc(O)c2)C1=O
SMILES(SDF),
MW(SDF),
MW(RDKit),414.508
MW Monoisotopic(RDKit),414.070799056
MolLogP(RDKit),3.6308
XLogP(SDF),
XLogP(CDK),2.269
ALogP(SDF),
Num H Acceptors(SDF),
nHAcceptors(SDF),
HBA(RDKit),6
HBA Lipinski(RDKit),6
Num H Donors(SDF),
nHDonors(SDF),
HBD(RDKit),2
HBD Lipinski(RDKit),2
PSA(SDF),
PSA(RDKit),78.87
RO3 Pass,
Num RO5 Violations,0
Num Lipinski RO5 Violations,0
nBonds(SDF),
nRigidBonds(SDF),
nRotatableBonds(SDF),
nRotatableBonds(RDKit),6
nRings(SDF),
nRings(RDKit),3
Aromatic Rings(RDKit),2
nAtoms(SDF),
Heavy Atoms(RDKit),28
QED Weighted(RDKit),0.555158319810561
Molecular Formula(SDF),
PPI Type(SDF),
PDB ID(SDF),
Receptor Chain(SDF),
Protein Name Receptor(SDF),
Peptide Chain(SDF),
Protein Name Peptide(SDF),
ELM ID(SDF),
Motif Sequence(SDF),
Physical Form Apperance(SDF),
Quantity of Sample mg(SDF),
Box Num(SDF),
Box Position(SDF),
fCsp3(SDF),
nCarbons(SDF),
nHetAtoms(SDF),
nHalide(SDF),
Year(SDF),
No(SDF),
Target Pref Name,Menin/Histone-lysine N-methyltransferase MLL
Common Target Pref Name,MENIN/MLL
RDKit Descriptors
Ipc,2162553.022432314
qed,0.5551583198105612
Chi0,20.095647359318303
Chi1,13.473565548236332
TPSA,78.87
Chi0n,15.046034628398962
Chi0v,16.679027790254413
Chi1n,8.449662455140674
Chi1v,9.674407326532261
Chi2n,5.923803368886739
Chi2v,7.5995689580828945
Chi3n,3.991496027635974
Chi3v,5.36927428873139
Chi4n,2.6401808112854295
Chi4v,3.9396318826710575
MolMR,114.2265
MolWt,414.5080000000001
fr_SH,0
Kappa1,19.908794575753564
Kappa2,8.899329931569165
Kappa3,4.7060259619541585
fr_ArN,0
fr_COO,0
fr_C_O,2
fr_C_S,1
fr_NH0,1
fr_NH1,1
fr_NH2,0
fr_N_O,0
fr_azo,0
BertzCT,958.7268024365309
MolLogP,3.6308000000000016
NOCount,6
fr_Ar_N,0
fr_COO2,0
fr_urea,0
BalabanJ,1.635909118242777
SMR_VSA1,19.4324647167844
SMR_VSA2,0.0
SMR_VSA3,4.899909730850478
SMR_VSA4,0.0
SMR_VSA5,6.4208216229260096
