DLiP-ID,C001O3
AATSC4s,0.06367276890418341
AATSC4v,1.0922146645557793
AATSC5Z,-0.06973448540555434
AATSC5c,-0.003603226208116709
AATSC5d,-0.12941523805774796
AATSC5i,0.12397462028679188
AATSC5m,-0.22897273328478152
AATSC5p,0.017431951381632366
AATSC5s,-0.09190170645777161
AATSC5v,3.552817278822743
AATSC6Z,-1.0908391656017016
AATSC6c,0.0017523338916196974
AATSC6d,-0.22061398061830723
AATSC6i,0.08770381190559592
AATSC6m,-5.1999523172900854
AATSC6p,-0.009025223755858415
AATSC6s,0.1464569275685906
AATSC6v,-4.672150382588387
AATSC7Z,-2.198134115377803
AATSC7c,0.00022403623180789316
AATSC7d,-0.19731533056468598
AATSC7i,-0.1584389112540202
AATSC7m,-10.438028621721415
AATSC7p,-0.039604319114692685
AATSC7s,-0.3225266422168425
AATSC7v,-11.70198815021907
AATSC8Z,-2.2014643651465358
AATSC8c,-0.0005526853447511927
AATSC8d,-0.07132088098096719
AATSC8i,-0.1322838397544136
AATSC8m,-10.50476870201744
AATSC8p,-0.04690079964099761
AATSC8s,-0.2749986331717197
AATSC8v,-13.032399431558275
ATS0are,288.8344999999998
ATS1are,316.254
ATS2are,524.9287999999999
ATS3are,680.3768000000002
ATS4are,713.6135000000003
ATS5are,725.3009000000002
ATS6are,714.8579999999998
ATS7are,713.1059999999998
ATS8are,687.6210000000001
ATSC0dv,179.23404255319147
ATSC0pe,4.0869914893617
ATSC0se,2.277539404255318
ATSC1dv,78.7510185604346
ATSC1pe,0.050430330466272336
ATSC1se,-0.0816215789950217
ATSC2dv,102.36894522408332
ATSC2pe,1.6759471253961045
ATSC2se,0.8903746817564488
ATSC3dv,94.92530556813038
ATSC3pe,1.0091920778632832
ATSC3se,0.10871116885468231
ATSC4dv,24.330918967858747
ATSC4pe,1.171516206428246
ATSC4se,0.686269262109547
ATSC5dv,-63.16840199185154
ATSC5pe,-1.5391749207786356
ATSC5se,-1.0801722444545085
ATSC6dv,-149.49886826618373
ATSC6pe,-1.0340880488909026
ATSC6se,-0.11039516342236734
ATSC7dv,-207.74287007695796
ATSC7pe,-3.324243005885016
ATSC7se,-1.5757663721140813
ATSC8dv,-128.6152105024898
ATSC8pe,-2.7212047080126727
ATSC8se,-1.1187209253055668
AXp-0dv,0.5599182909123751
AXp-1dv,0.297042252638115
AXp-2dv,0.15153105497519095
AXp-3dv,0.07787537663155233
AXp-4dv,0.03721011730125206
AXp-5dv,0.019160699545722984
AXp-6dv,0.00948166318878658
AXp-7dv,0.004935647718107579
BertzCT,1220.622101811597
ECIndex,564
ETA_eta,21.462683735086046
GATS1dv,0.372139126305793
GATS1pe,0.6869850371130822
GATS1se,0.7313006997323878
GATS2dv,0.5744019355130467
GATS2pe,0.5988783486965314
GATS2se,0.5971692613828671
GATS3dv,0.8040842241912579
GATS3pe,0.9625435603889481
GATS3se,1.0652540898324827
GATS4dv,1.022048256561531
GATS4pe,1.0591363909605909
GATS4se,1.127333908442121
GATS5dv,1.24306742640076
GATS5pe,1.3741746256675307
GATS5se,1.511292754614461
GATS6dv,1.4126978124028273
GATS6pe,1.252810887166292
GATS6se,1.2742200025450772
GATS7dv,1.4718186134852804
GATS7pe,1.4166361772640332
GATS7se,1.473565372230008
GATS8dv,1.2095916429249765
GATS8pe,1.2046073530651997
GATS8se,1.127457112356568
LogEE_A,4.273146248694241
LogEE_D,140.49520603724858
MATS1dv,0.4130128205128207
MATS1pe,0.011598876768324162
MATS1se,-0.03368735755437204
MATS2dv,0.3195702188757745
MATS2pe,0.22944317907267275
MATS2se,0.21873862331826857
MATS3dv,0.22836674595084383
MATS3pe,0.10647348255875054
MATS3se,0.020581623326656508
MATS4dv,0.05646215196362687
MATS4pe,0.1192240805839789
MATS4se,0.12532798645317636
MATS5dv,-0.1440387712126843
MATS5pe,-0.15391617518528286
MATS5se,-0.19383273856104305
MATS6dv,-0.346925976350755
MATS6pe,-0.10523814881552791
MATS6se,-0.020160605042057255
MATS7dv,-0.47370246500681307
MATS7pe,-0.3324214564212196
MATS7se,-0.28276519120662835
MATS8dv,-0.2932728436351625
MATS8pe,-0.2721181425835695
MATS8se,-0.20075015049755288
MAXaaCH,1.9054271909381035
MAXaaaC,0.7522951496688872
MAXaasC,0.5263212291089274
MAXaasN,1.9108796296296295
MAXdssC,-0.26943132191148034
MAXsCH3,2.055377456538171
MAXssNH,2.9270979780801207
MDEC-11,0.33333333333333337
MDEC-12,3.371781152038288
MDEC-13,4.2618198180084
MDEC-22,10.642646724456442
MDEC-23,22.00734447029011
MDEC-33,12.44510054719006
MDEN-12,0.6962383250419169
MDEN-13,0.25
MDEN-22,0.8254818122236568
MDEN-23,1.3103706971044482
MINaaCH,1.7385127183589484
MINaaaC,0.504501553707903
MINaasC,0.3313279478458051
MINaasN,1.9108796296296295
MINdssC,-0.26943132191148034
MINsCH3,2.037339380196523
MINssNH,2.9270979780801207
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,0.9642857142857145
SM1_Dzi,1.2993821131665406
SM1_Dzm,0.9617664715096315
SM1_Dzp,-3.6732033552482424
SM1_Dzv,-1.9956176192751696
SddssSe,0
SpAD_Dt,687.7768434646109
SpAbs_A,37.103393351343556
SpAbs_D,280.99041207449716
SpMAD_A,1.3251211911194127
SpMAD_D,10.03537185980347
SpMax_A,2.5644388369733404
SpMax_D,140.49520603724858
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,83.60000000000001
TpiPC10,9.826531470372078
VAdjMat,5.954196310386875
VE1_DzZ,5.196339702318629
VE1_Dzi,5.192482261328931
VE1_Dzm,5.196357781322334
VE1_Dzp,5.214519072677786
VE1_Dzv,5.2112593430199
VE2_DzZ,0.1855835607970939
VE2_Dzi,0.1854457950474618
VE2_Dzm,0.18558420647579763
VE2_Dzp,0.18623282402420663
VE2_Dzv,0.18611640510785357
VE3_DzZ,2.67757389151196
VE3_Dzi,2.676831277733329
VE3_Dzm,2.677577370686396
VE3_Dzp,2.6810662813771082
VE3_Dzv,2.680440960248242
VR1_DzZ,179.47087119503425
VR1_Dzi,180.02517896916638
VR1_Dzm,179.46886694368507
VR1_Dzp,177.31038257512316
VR1_Dzv,177.64983845373152
VR2_DzZ,6.409673971251223
VR2_Dzi,6.429470677470228
VR2_Dzm,6.409602390845896
VR2_Dzp,6.332513663397256
VR2_Dzv,6.344637087633268
VR3_DzZ,6.219632334476089
VR3_Dzi,6.222716141450667
VR3_Dzm,6.219621166855811
VR3_Dzp,6.207521187910145
VR3_Dzv,6.209433830296424
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.02795084971874737
Xch-6dv,0.14144107306070192
Xch-7dv,0.18859173326692732
Xpc-4dv,1.6792547228328818
Xpc-5dv,2.3232862041754454
Xpc-6dv,3.1351720792673468
Zagreb1,150.0
Zagreb2,182.0
fragCpx,205.06
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,0
n6FRing,0
n6HRing,1
n6aRing,3
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,21
nBondsD,1
nBondsM,23
nBondsO,31
nBondsS,27
nBondsT,1
nFARing,0
nFHRing,1
nFaRing,1
nHetero,6
naHRing,2
AATS0are,6.145414893617017
AATS1are,6.325080000000001
AATS2are,6.2491523809523795
AATS3are,6.24198899082569
AATS4are,6.315163716814162
AATS5are,6.306964347826089
AATS6are,6.326176991150441
AATS7are,6.2009217391304325
AATS8are,5.979313043478261
AATSC0dv,3.8134902670891804
AATSC0pe,0.08695726573109999
AATSC0se,0.04845828519692166
AATSC1dv,1.575020371208692
AATSC1pe,0.0010086066093254467
AATSC1se,-0.001632431579900434
AATSC2dv,1.2186779193343251
AATSC2pe,0.019951751492810768
AATSC2se,0.010599698592338678
AATSC3dv,0.8708743630103705
AATSC3pe,0.009258642916176911
AATSC3se,0.0009973501729787367
AATSC4dv,0.2153178669722013
AATSC4pe,0.010367400056887133
AATSC4se,0.006073179310703955
AATSC5dv,-0.5492904521030568
AATSC5pe,-0.01338412974590118
AATSC5se,-0.009392802125691378
AATSC6dv,-1.3229988342140153
AATSC6pe,-0.009151221671600908
AATSC6se,-0.0009769483488705074
AATSC7dv,-1.8064597397996345
AATSC7pe,-0.02890646092073927
AATSC7se,-0.01370231627925288
AATSC8dv,-1.118393134804259
AATSC8pe,-0.023662649634892806
AATSC8se,-0.009728008046135363
AETA_eta,0.766524419110216
ATSC0are,4.261680851063827
ATSC1are,-0.03173494794024685
ATSC2are,1.781391670439109
ATSC3are,0.7474550475328157
ATSC4are,1.337767315527382
ATSC5are,-1.8585531462200138
ATSC6are,-0.8380199185151693
ATSC7are,-3.300463784517881
ATSC8are,-2.579665912177452
BCUTZ-1h,8.022028895394213
BCUTZ-1l,5.6933840700121126
BCUTc-1h,0.45113094121583475
BCUTc-1l,-0.4309334934894359
BCUTd-1h,3.3220618705193194
BCUTd-1l,0.911333786854766
BCUTi-1h,14.564302916686916
BCUTi-1l,10.954889248608149
BCUTm-1h,16.01006608221865
BCUTm-1l,11.705701433232269
BCUTp-1h,2.0002025314617176
BCUTp-1l,0.7518680023047224
BCUTs-1h,7.0082726614745035
BCUTs-1l,1.257198498540744
BCUTv-1h,20.895589595937867
BCUTv-1l,14.702707409455428
BalabanJ,1.5374163889769914
Diameter,12
ETA_beta,41.25
GATS1are,0.7151905800827763
GATS2are,0.6020405683978642
GATS3are,1.0169056938775614
GATS4are,1.0874769387906673
GATS5are,1.4430691116780416
GATS6are,1.2716555872863873
GATS7are,1.4287977473676856
GATS8are,1.1723496372922482
HybRatio,0.19047619047619047
Lipinski,True
LogEE_Dt,343.03969694435796
MATS1are,-0.006999785320945721
MATS2are,0.23388214381404535
MATS3are,0.0756267636763768
MATS4are,0.13056268489228023
MATS5are,-0.178235446702832
MATS6are,-0.08178861098233409
MATS7are,-0.3165148320651932
MATS8are,-0.24739023854988948
MAXssCH2,0.8168282312925169
MAXsssCH,0.03345888972873068
MINssCH2,0.8168282312925169
MINsssCH,0.03345888972873068
NsssssAs,0
RotRatio,0.12903225806451613
SM1_Dzpe,1.0646419828641371
SM1_Dzse,0.9498097657793637
SMR_VSA1,4.794537184071822
SMR_VSA2,5.261891554738487
SMR_VSA3,14.53505668968577
SMR_VSA4,0.0
SMR_VSA5,26.31013685145522
SMR_VSA6,5.316788604006331
SMR_VSA7,65.72420659954848
SMR_VSA8,0.0
SMR_VSA9,6.069221312792274
SpAD_DzZ,204.78194221684396
SpAD_Dzi,195.86275909904538
SpAD_Dzm,204.82262673450435
SpAD_Dzp,282.48067070967585
SpAD_Dzv,258.29592641859824
SpAbs_Dt,687.7768434646107
SpDiam_A,4.96974761525035
SpDiam_D,197.5052275278369
SpMAD_Dt,24.563458695164677
SpMax_Dt,343.03969694435796
SsssssAs,0
VE1_Dzpe,5.195467980239961
VE1_Dzse,5.1964613186841815
VE2_Dzpe,0.18555242786571288
VE2_Dzse,0.18558790423872076
VE3_Dzpe,2.6774061204932225
VE3_Dzse,2.677597295475013
VMcGowan,281.5700000000004
VR1_Dzpe,179.58183221541933
VR1_Dzse,179.45551314857127
VR2_Dzpe,6.413636864836405
VR2_Dzse,6.409125469591831
VR3_Dzpe,6.220250411002814
VR3_Dzse,6.219546756780259
mZagreb1,8.61111111111111
mZagreb2,6.305555555555556
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,10
nBondsKS,39
nFAHRing,0
nFaHRing,1
nG12Ring,0
AATSC0are,0.09067406066093248
AATSC1are,-0.0006346989588049371
AATSC2are,0.02120704369570368
AATSC3are,0.006857385757181795
AATSC4are,0.01183864880997683
AATSC5are,-0.016161331706260988
AATSC6are,-0.007416105473585569
AATSC7are,-0.028699685082764183
AATSC8are,-0.022431877497195236
AETA_beta,1.4732142857142858
BCUTdv-1h,6.02195964642541
BCUTdv-1l,0.9876679582585322
BCUTpe-1h,3.489051799090522
BCUTpe-1l,2.235876149212024
BCUTse-1h,3.7019686005450336
BCUTse-1l,2.430619010893672
ETA_alpha,13.333333333333334
ETA_dBeta,4.75
ETA_eta_B,0.27965330938772404
ETA_eta_F,31.296758484214415
ETA_eta_L,5.797597400147678
ETA_eta_R,52.75944221930046
ETA_psi_1,0.596125186289121
LabuteASA,162.0038709100342
LogEE_DzZ,102.3606306766675
LogEE_Dzi,97.86657516066225
LogEE_Dzm,102.3810440457756
LogEE_Dzp,140.45322035014186
LogEE_Dzv,128.72033086231156
PEOE_VSA1,9.883888251797686
PEOE_VSA2,4.794537184071822
PEOE_VSA3,9.967957041894417
PEOE_VSA4,5.261891554738487
PEOE_VSA5,0.0
PEOE_VSA6,37.255572541998674
PEOE_VSA7,37.61002709646307
PEOE_VSA8,11.605292320844956
PEOE_VSA9,11.033401435232523
SM1_Dzare,1.2140530479292693
SpAD_Dzpe,202.7477368877099
SpAD_Dzse,205.07049249904316
SpAbs_DzZ,203.95541160459908
SpAbs_Dzi,194.74900300204547
SpAbs_Dzm,203.9982554732105
SpAbs_Dzp,284.579644055532
SpAbs_Dzv,259.4362793438984
SpDiam_Dt,467.9297315403716
SpMAD_DzZ,7.313640793458712
SpMAD_Dzi,6.995098539251621
SpMAD_Dzm,7.315093811946584
SpMAD_Dzp,10.088595382488423
SpMAD_Dzv,9.224854514949937
SpMax_DzZ,102.3606306766675
SpMax_Dzi,97.86657516066225
SpMax_Dzm,102.3810440457756
SpMax_Dzp,140.45322035014186
SpMax_Dzv,128.72033086231156
VE1_Dzare,5.194213433119112
VE2_Dzare,0.18550762261139683
VE3_Dzare,2.677164621822179
VR1_Dzare,179.7325971384042
VR2_Dzare,6.4190213263715785
VR3_Dzare,6.221089592062722
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,19
nAromBond,21
nG12ARing,0
nG12FRing,1
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4761904761904762
AETA_dBeta,0.16964285714285715
AETA_eta_B,0.009987618192418715
AETA_eta_F,1.117741374436229
AETA_eta_L,0.20705705000527422
AETA_eta_R,1.884265793546445
BCUTare-1h,3.5438197634383997
BCUTare-1l,2.1878384955538817
ETA_beta_s,18.25
ETA_dPsi_A,0.11787481371087893
ETA_dPsi_B,0.0
ETA_eta_BR,0.623653309387724
ETA_eta_FL,7.836962852837694
ETA_eta_RL,13.634560252985372
LogEE_Dzpe,101.33778482447691
LogEE_Dzse,102.50569594183487
PEOE_VSA10,22.96723629994056
PEOE_VSA11,5.647177220767728
PEOE_VSA12,0.0
PEOE_VSA13,5.907179729351506
SlogP_VSA1,5.316788604006331
SlogP_VSA2,20.442236419037275
SlogP_VSA3,0.0
SlogP_VSA4,11.33111286753076
SlogP_VSA5,42.23157701892103
SlogP_VSA6,54.59730361615449
SlogP_VSA7,0.0
SlogP_VSA8,22.197279373616514
SlogP_VSA9,0.0
SpAD_Dzare,200.004024615834
SpAbs_Dzpe,201.83518661668347
SpAbs_Dzse,204.25636984266094
SpDiam_DzZ,144.9927075525918
SpDiam_Dzi,138.00477578414788
SpDiam_Dzm,145.02409638978457
SpDiam_Dzp,203.89570052282943
SpDiam_Dzv,185.84564682146546
SpMAD_Dzpe,7.240990603132496
SpMAD_Dzse,7.323946160680113
SpMax_Dzpe,101.33778482447691
SpMax_Dzse,102.50569594183487
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,1
nG12FaRing,1
nG12aHRing,0
nHeavyAtom,28
AETA_beta_s,0.6517857142857143
AETA_eta_BR,0.022273332478133002
AETA_eta_FL,0.2798915304584891
AETA_eta_RL,0.48694858046376327
DetourIndex,4747
EState_VSA1,0.0
EState_VSA2,11.949020558499466
EState_VSA3,33.62534441722927
EState_VSA4,11.937522340542271
EState_VSA5,0.0
EState_VSA6,24.26546827384644
EState_VSA7,41.822672189790026
EState_VSA8,23.293725637436435
EState_VSA9,4.9839785209472085
ETA_beta_ns,23.0
ETA_shape_p,0.13
ETA_shape_x,0.0
ETA_shape_y,0.3675
GhoseFilter,True
LogEE_Dzare,99.95928365192383
SlogP_VSA10,5.817862777835028
SlogP_VSA11,0.0
SpAbs_Dzare,198.96340771760896
SpDiam_Dzpe,143.41011053827145
SpDiam_Dzse,145.21713859619297
SpMAD_Dzare,7.143000879136928
SpMax_Dzare,99.95928365192383
TopoPSA(NO),83.60000000000001
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,1.9108796296296295
VSA_EState9,62.25578703703704
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,1
AETA_beta_ns,0.8214285714285714
EState_VSA10,10.056428738810308
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.023809523809523787
FilterItLogS,-5.804674669329943
SpDiam_Dzare,141.2843634616314
ETA_beta_ns_d,0.5
ETA_epsilon_1,0.597163120567376
ETA_epsilon_2,0.7988095238095234
ETA_epsilon_3,0.4435897435897435
ETA_epsilon_4,0.52896174863388
ETA_epsilon_5,0.7816091954022986
AETA_beta_ns_d,0.017857142857142856
ETA_dEpsilon_A,0.15357337697763246
ETA_dEpsilon_B,0.06820137193349596
ETA_dEpsilon_C,-0.0853720050441365
ETA_dEpsilon_D,0.017200328407224852
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.75
MDEDescriptor,"0.33333333333333337,3.371781152038288,4.2618198180084,0.0,10.642646724456442,22.00734447029011,0.0,12.44510054719006,0.0,0.0,0.0,0.0,0.0,0.0,0.6962383250419169,0.25,0.8254818122236568,1.3103706971044482,0.0"
APolDescriptor,57.691066999999975
BCUTDescriptor,"11.988265405758078,15.994922739609112,-0.2747057120530674,0.23623169799289226,4.881702714066556,11.651074011171996"
BPolDescriptor,27.668932999999996
TPSADescriptor,83.60000000000001
ALOGPDescriptor,"2.9945000000000004,8.967030250000002,104.7529"
XLogPDescriptor,4.581
VAdjMaDescriptor,5.954196310386876
WeightDescriptor,369.15896038000005
ChiPathDescriptor,"19.672997628507925,13.634560252985374,11.913646299276113,10.725871005176975,9.187658345370242,7.859043467675365,5.779911597036438,4.431111068416679,15.677712145546504,9.208309831781564,6.667366418908406,4.906148727787799,3.274490322510179,2.280123245941035,1.3274328464301202,0.8341244643601804"
ChiChainDescriptor,"0.0,0.0,0.06415002990995841,0.4594316831924975,0.8038553136195675,0.0,0.0,0.02795084971874737,0.14144107306070192,0.18859173326692732"
AtomCountDescriptor,47
BondCountDescriptor,31
SmallRingDescriptor,"4,4,2,2,0,0,1,3,0,0,0"
ChiClusterDescriptor,"1.6268466858539603,0.0,0.5371403926548994,0.0,0.7348911216617319,0.0,0.14902293550660933,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"1,0,3,12,2,2,2,0,0"
ZagrebIndexDescriptor,150.0
LargestChainDescriptor,13
MannholdLogPDescriptor,3.2199999999999998
WeightedPathDescriptor,"57.66372807455521,2.059418859805543,18.16510254071867,2.5735544477059378,15.591548093012728"
FractionalPSADescriptor,0.22646070926720815
WienerNumbersDescriptor,"1895.0,49.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"4.606983738087102,7.9483447257427455,12.022786395136272,1.679254722832882,2.3232862041754454,2.8616803984507686"
FractionalCSP3Descriptor,0.18181818181818182
KierHallSmartsDescriptor,"0,0,0,0,0,0,2,0,1,0,0,9,1,0,1,1,3,4,0,0,0,0,0,1,0,1,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,24
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"21.240374609781476,9.427685950413224,4.257999496094734"
AromaticAtomsCountDescriptor,19
AromaticBondsCountDescriptor,21
FragmentComplexityDescriptor,1744.06
HBondAcceptorCountDescriptor,5
HybridizationRatioDescriptor,0.19047619047619047
AutocorrelationDescriptorMass,"30.574370541923344,32.993911308937015,47.93206124127835,54.20605713073996,53.676186099372906"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,5
AutocorrelationDescriptorCharge,"0.488709940482028,-0.23330037012237165,-0.003609119485890144,-0.1691588191468685,0.3025038262329964"
EccentricConnectivityIndexDescriptor,564
AutocorrelationDescriptorPolarizability,"2034.1694445766063,2452.822874773106,3595.8141978542762,3859.5950804131407,3633.5060621833877"
