DLiP-ID,T003X6
AATSC4i,0.0009655723875215471
AATSC4m,-4.88112091695876
AATSC4p,-0.0121718739459466
AATSC4s,-0.11237000322519791
AATSC4v,-4.2693890157554035
AATSC5Z,-0.1727367325702393
AATSC5c,-0.0010941753478804603
AATSC5d,-0.004370447450572322
AATSC5i,-0.1117271284733663
AATSC5m,-0.8023977762747134
AATSC5p,-0.011882747462481783
AATSC5s,-0.0384148456468956
AATSC5v,-1.322631124208624
AATSC6Z,0.451404786680541
AATSC6c,0.00018474439860714036
AATSC6d,0.008949011446409994
AATSC6i,-0.028945040961410512
AATSC6m,2.1110968443288245
AATSC6p,-0.006888900475130699
AATSC6s,0.08909700543415426
AATSC6v,0.7191188118476062
AATSC7Z,0.5518463312427933
AATSC7c,-0.0006399395523736403
AATSC7d,0.010567539443710094
AATSC7i,-0.06539375537790501
AATSC7m,2.5250533739488716
AATSC7p,-0.00911401755093394
AATSC7s,0.1194867474133863
AATSC7v,-0.16301451912520698
AATSC8Z,1.7521937658222937
AATSC8c,0.004053908110647019
AATSC8d,0.019126531753304237
AATSC8i,0.05100511373477659
AATSC8m,8.170812774682778
AATSC8p,0.01589310922682818
AATSC8s,0.3523522260359666
AATSC8v,6.013812620277096
ATS0are,387.89959999999996
ATS1are,420.3539
ATS2are,746.0678999999998
ATS3are,914.3890000000002
ATS4are,923.4599999999999
ATS5are,934.0689999999997
ATS6are,953.3449000000003
ATS7are,924.6469000000002
ATS8are,829.3689000000003
ATSC0dv,255.67741935483878
ATSC0pe,8.32609193548387
ATSC0se,5.589342709677416
ATSC1dv,84.08012486992712
ATSC1pe,0.19894555150885557
ATSC1se,-0.18034613111342807
ATSC2dv,20.189386056191466
ATSC2pe,1.1381894120707727
ATSC2se,0.9611559833506691
ATSC3dv,-106.35379812695106
ATSC3pe,-2.5554580385015564
ATSC3se,-1.5866149635796045
ATSC4dv,-98.27367325702392
ATSC4pe,-2.632794745057232
ATSC4se,-1.4400075463059288
ATSC5dv,-3.9677419354838763
ATSC5pe,-1.3474879032258111
ATSC5se,-1.18441303225806
ATSC6dv,74.93548387096774
ATSC6pe,0.8222395161290332
ATSC6se,0.06602709677419152
ATSC7dv,130.83454734651403
ATSC7pe,2.317828928199797
ATSC7se,1.4223384349635726
ATSC8dv,113.60041623309047
ATSC8pe,5.3808948491155055
ATSC8se,3.5939578855358953
AXp-0dv,0.5743645844271528
AXp-1dv,0.31786171302933486
AXp-2dv,0.17283918527842307
AXp-3dv,0.09587358183388736
AXp-4dv,0.05267061354936466
AXp-5dv,0.030406822455601966
AXp-6dv,0.01622990020983133
AXp-7dv,0.008907885005101911
BertzCT,971.2915064055873
ECIndex,983
ETA_eta,31.318437884762407
GATS1dv,0.5267153865564159
GATS1pe,0.7715621857272172
GATS1se,0.8525167767077639
GATS2dv,0.9655429172840222
GATS2pe,0.8908297946628092
GATS2se,0.8936930135391213
GATS3dv,1.1544801155656261
GATS3pe,1.0416175347216712
GATS3se,1.0097397319409847
GATS4dv,1.0877450296824571
GATS4pe,0.9998441612704748
GATS4se,0.9459565468749932
GATS5dv,0.9466313398940194
GATS5pe,0.9382830150922757
GATS5se,0.9298312807558239
GATS6dv,0.8996845823870803
GATS6pe,0.9809059239929199
GATS6se,1.0188716886694464
GATS7dv,0.8664713634906668
GATS7pe,1.03978464742528
GATS7se,1.0904841260577796
GATS8dv,0.8839992881918942
GATS8pe,0.8323189598196216
GATS8se,0.8640143989968846
LogEE_A,4.390200918879972
LogEE_D,229.49401362918766
MATS1dv,0.31367456666472543
MATS1pe,0.022791418903603023
MATS1se,-0.030776868132586857
MATS2dv,0.041844324963174306
MATS2pe,0.07244012099851106
MATS2se,0.09112529818755793
MATS3dv,-0.17308763783114606
MATS3pe,-0.12771237260621254
MATS3se,-0.11811803890057196
MATS4dv,-0.15678081464068946
MATS4pe,-0.12898045421738277
MATS4se,-0.10508775891199597
MATS5dv,-0.006207418622255874
MATS5pe,-0.06473567256605134
MATS5se,-0.08476224084147578
MATS6dv,0.11723441836992175
MATS6pe,0.03950182258376655
MATS6se,0.004725213693543742
MATS7dv,0.2143680395005148
MATS7pe,0.11661922500547393
MATS7se,0.10660367604228649
MATS8dv,0.205576960014462
MATS8pe,0.29901997062971175
MATS8se,0.29750833379962965
MAXaaCH,1.8939336720680637
MAXaasC,0.8902525157820211
MAXaasN,1.699853813247572
MAXdssC,1.1037586467994775
MAXsCH3,1.833948281473083
MAXssNH,3.3806744151673183
MDEC-12,2.1032101948118136
MDEC-13,1.4807810855995691
MDEC-22,15.137719604623982
MDEC-23,21.56646954657555
MDEC-33,6.288957023732764
MDEN-22,0.5984084805885755
MDEN-23,0.8254818122236568
MDEO-11,0.4999999999999999
MDEO-12,0.7841369378620654
MDEO-22,0.5313292845913056
MINaaCH,1.8257947936893186
MINaasC,0.6488254070674162
MINaasN,1.699853813247572
MINdssC,-0.8517205767975742
MINsCH3,1.833948281473083
MINssNH,3.3806744151673183
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.8214285714285716
SM1_Dzi,1.7666692712220975
SM1_Dzm,1.8163286094222189
SM1_Dzp,-7.484198594423033
SM1_Dzv,-3.2722709032638435
SddssSe,0
SpAD_Dt,693.1366616460989
SpAbs_A,41.39084494590309
SpAbs_D,458.9880272583755
SpMAD_A,1.2934639045594716
SpMAD_D,14.34337585182423
SpMax_A,2.413792415793087
SpMax_D,229.49401362918766
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,107.20000000000002
TpiPC10,8.148481813652374
VAdjMat,6.129283016944966
VE1_DzZ,5.564231661250551
VE1_Dzi,5.564533016568413
VE1_Dzm,5.564227185432568
VE1_Dzp,5.55351980207376
VE1_Dzv,5.557778905902435
VE2_DzZ,0.1738822394140797
VE2_Dzi,0.17389165676776291
VE2_Dzm,0.17388209954476774
VE2_Dzp,0.173547493814805
VE2_Dzv,0.17368059080945109
VE3_DzZ,2.8795097187389103
VE3_Dzi,2.879563876648914
VE3_Dzm,2.8795089143475665
VE3_Dzp,2.8775827351169445
VE3_Dzv,2.8783493609001596
VR1_DzZ,210.81786308244406
VR1_Dzi,210.83055038798835
VR1_Dzm,210.81889045675436
VR1_Dzp,212.64411012179767
VR1_Dzv,211.89659223459168
VR2_DzZ,6.588058221326377
VR2_Dzi,6.588454699624636
VR2_Dzm,6.588090326773574
VR2_Dzp,6.645128441306177
VR2_Dzv,6.62176850733099
VR3_DzZ,6.514145362362986
VR3_Dzi,6.5142055419113625
VR3_Dzm,6.514150235630327
VR3_Dzp,6.522770733599039
VR3_Dzv,6.519249192999659
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.05833029600892077
Xch-6dv,0.17504369252816795
Xch-7dv,0.1502779286209641
Xpc-4dv,1.4463265106174703
Xpc-5dv,1.9543256249967447
Xpc-6dv,2.2641020963006464
Zagreb1,164.0
Zagreb2,188.0
fragCpx,233.09
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,1
n5FRing,0
n5HRing,2
n5aRing,1
n6ARing,1
n6FRing,0
n6HRing,1
n6aRing,1
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,1
n9HRing,0
n9aRing,0
nAHRing,2
nBondsA,11
nBondsD,2
nBondsM,13
nBondsO,35
nBondsS,52
nBondsT,0
nFARing,1
nFHRing,1
nFaRing,0
nHetero,9
naHRing,1
AATS0are,6.256445161290322
AATS1are,6.466983076923077
AATS2are,6.376648717948716
AATS3are,6.136838926174498
AATS4are,6.075394736842105
AATS5are,6.026251612903224
AATS6are,6.150612258064518
AATS7are,6.24761418918919
AATS8are,6.189320149253733
AATSC0dv,4.123829344432884
AATSC0pe,0.13429180541103017
AATSC0se,0.09015068886576477
AATSC1dv,1.2935403826142633
AATSC1pe,0.0030607007924439316
AATSC1se,-0.0027745558632835086
AATSC2dv,0.17255885518112365
AATSC2pe,0.009728114633083528
AATSC2se,0.008215008404706573
AATSC3dv,-0.7137838800466514
AATSC3pe,-0.017150725090614473
AATSC3se,-0.010648422574359762
AATSC4dv,-0.6465373240593678
AATSC4pe,-0.01732101805958705
AATSC4se,-0.009473733857275847
AATSC5dv,-0.025598335067637912
AATSC5pe,-0.00869347034339233
AATSC5se,-0.007641374401664903
AATSC6dv,0.4834547346514048
AATSC6pe,0.005304771071800214
AATSC6se,0.00042598126951091307
AATSC7dv,0.8840172118007704
AATSC7pe,0.01566100627162025
AATSC7se,0.00961039483083495
AATSC8dv,0.8477643002469438
AATSC8pe,0.040155931709817204
AATSC8se,0.026820581235342502
AETA_eta,0.9787011838988252
ATSC0are,8.951883870967743
ATSC1are,0.06205400624350982
ATSC2are,1.3105255983350854
ATSC3are,-2.778069302809567
ATSC4are,-2.714063683662851
ATSC5are,-1.6806774193548455
ATSC6are,0.6849774193548409
ATSC7are,2.4802868886576586
ATSC8are,5.767228407908429
BCUTZ-1h,8.0292927065232
BCUTZ-1l,5.691694731977657
BCUTc-1h,0.49223876897610963
BCUTc-1l,-0.5091115895578363
BCUTd-1h,3.187294538989057
BCUTd-1l,0.9728872943597592
BCUTi-1h,14.692673808626926
BCUTi-1l,10.952172606913528
BCUTm-1h,16.014913869277052
BCUTm-1l,11.703263653735096
BCUTp-1h,1.9878320486545162
BCUTp-1l,0.7415343754035316
BCUTs-1h,7.008295202161673
BCUTs-1l,1.2272824341619786
BCUTv-1h,20.89409035587353
BCUTv-1l,14.700754275640717
BalabanJ,1.1777718802388684
Diameter,18
ETA_beta,34.75
GATS1are,0.7988977630947384
GATS2are,0.8978505487789527
GATS3are,1.041899285539735
GATS4are,0.9887931569202754
GATS5are,0.9401409110498993
GATS6are,0.9926322950944905
GATS7are,1.0533062242440223
GATS8are,0.8408580295872496
HybRatio,0.5217391304347826
Lipinski,True
LogEE_Dt,346.56833082304945
MATS1are,0.006612013296785353
MATS2are,0.07757769944211973
MATS3are,-0.1291320534088383
MATS4are,-0.1236669630635742
MATS5are,-0.07509826729569298
MATS6are,0.030607073515612596
MATS7are,0.1160693231706222
MATS8are,0.29808464369840126
MAXssCH2,1.2036315775307531
MAXsssCH,-0.2312795769289624
MINssCH2,0.001948988777160654
MINsssCH,-0.2312795769289624
NsssssAs,0
RotRatio,0.2857142857142857
SM1_Dzpe,1.938341493268054
SM1_Dzse,1.8035259735430311
SMR_VSA1,24.111653440312676
SMR_VSA2,0.0
SMR_VSA3,15.097273347452553
SMR_VSA4,12.040076715312859
SMR_VSA5,44.442835783717456
SMR_VSA6,26.489337082437896
SMR_VSA7,35.5228477603919
SMR_VSA8,0.0
SMR_VSA9,17.379012003003183
SpAD_DzZ,379.4373431579686
SpAD_Dzi,379.37263787949416
SpAD_Dzm,379.5239050037775
SpAD_Dzp,539.3896205529848
SpAD_Dzv,469.11851819245953
SpAbs_Dt,693.1366616460989
SpDiam_A,4.753465331535095
SpDiam_D,350.01336208866917
SpMAD_Dt,21.66052067644059
SpMax_Dt,346.56833082304945
SsssssAs,0
VE1_Dzpe,5.564391762895799
VE1_Dzse,5.564207886347471
VE2_Dzpe,0.1738872425904937
VE2_Dzse,0.17388149644835846
VE3_Dzpe,2.8795384916857802
VE3_Dzse,2.87950544592007
VMcGowan,330.6600000000012
VR1_Dzpe,210.79309430026098
VR1_Dzse,210.8216675548272
VR2_Dzpe,6.5872841968831555
VR2_Dzse,6.58817711108835
VR3_Dzpe,6.514027866449856
VR3_Dzse,6.514163408452628
mZagreb1,9.0
mZagreb2,7.083333333333333
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,1
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,1
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,1
n9FHRing,1
n9FaRing,0
n9aHRing,0
nBondsKD,7
nBondsKS,58
nFAHRing,1
nFaHRing,0
nG12Ring,0
AATSC0are,0.14438522372528617
AATSC1are,0.0009546770191309203
AATSC2are,0.011201073490043465
AATSC3are,-0.01864476042154072
AATSC4are,-0.017855682129360863
AATSC5are,-0.010843080124869972
AATSC6are,0.004419209157128006
AATSC7are,0.01675869519363283
AATSC8are,0.04303901796946589
AETA_beta,1.0859375
BCUTdv-1h,6.022433491123604
BCUTdv-1l,0.9969579909510617
BCUTpe-1h,3.5013244548574005
BCUTpe-1l,2.240532842519357
BCUTse-1h,3.7142344500443074
BCUTse-1l,2.4365663186918503
ETA_alpha,14.766666666666667
ETA_dBeta,-7.75
ETA_eta_B,0.33369352645468453
ETA_eta_F,26.748655303586975
ETA_eta_L,8.756811652451496
ETA_eta_R,58.06709318834938
ETA_psi_1,0.5305389221556889
LabuteASA,186.93483428724454
LogEE_DzZ,189.77559122184144
LogEE_Dzi,189.74152735447277
LogEE_Dzm,189.8187127709332
LogEE_Dzp,268.89119995547617
LogEE_Dzv,234.1606907612301
PEOE_VSA1,24.63390486024718
PEOE_VSA2,9.786941916707491
PEOE_VSA3,4.681802935145185
PEOE_VSA4,5.098681808301038
PEOE_VSA5,0.0
PEOE_VSA6,6.06636706846161
PEOE_VSA7,43.37947212032425
PEOE_VSA8,38.54227953205135
PEOE_VSA9,24.55725136804466
SM1_Dzare,2.1712424383434152
SpAD_Dzpe,377.331531230186
SpAD_Dzse,379.7575734246865
SpAbs_DzZ,377.72975387225415
SpAbs_Dzi,377.7163854377232
SpAbs_Dzm,377.82109693244433
SpAbs_Dzp,545.2665985053753
SpAbs_Dzv,471.59365242572403
SpDiam_Dt,495.37775559184433
SpMAD_DzZ,11.857416973686519
SpMAD_Dzi,11.855394933734193
SpMAD_Dzm,11.860122031368046
SpMAD_Dzp,16.855925642280774
SpMAD_Dzv,14.65995369351436
SpMax_DzZ,189.77559122184144
SpMax_Dzi,189.74152735447277
SpMax_Dzm,189.8187127709332
SpMax_Dzp,268.89119995547617
SpMax_Dzv,234.1606907612301
VE1_Dzare,5.564632126849357
VE2_Dzare,0.17389475396404241
VE3_Dzare,2.8795816875591966
VR1_Dzare,210.74579293689172
VR2_Dzare,6.585806029277866
VR3_Dzare,6.513803444148618
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,1
n9FaHRing,0
nAromAtom,11
nAromBond,11
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.46145833333333336
AETA_dBeta,-0.2421875
AETA_eta_B,0.010427922701708892
AETA_eta_F,0.835895478237093
AETA_eta_L,0.27365036413910926
AETA_eta_R,1.8145966621359182
BCUTare-1h,3.555280325912555
BCUTare-1l,2.190739603433437
ETA_beta_s,21.25
ETA_dPsi_A,0.1834610778443111
ETA_dPsi_B,0.0
ETA_eta_BR,0.6776935264546845
ETA_eta_FL,6.823708383466915
ETA_eta_RL,15.580520035918411
LogEE_Dzpe,188.72633878675762
LogEE_Dzse,189.93514689901644
PEOE_VSA10,0.0
PEOE_VSA11,11.49902366656781
PEOE_VSA12,12.6729306425352
PEOE_VSA13,0.0
SlogP_VSA1,19.527377465406477
SlogP_VSA2,53.18127429443393
SlogP_VSA3,18.26303078967502
SlogP_VSA4,0.0
SlogP_VSA5,49.2793936473369
SlogP_VSA6,29.25787300648211
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,373.28823096983024
SpAbs_Dzpe,375.5143360802472
SpAbs_Dzse,378.06676782448994
SpDiam_DzZ,290.8234545944958
SpDiam_Dzi,291.2264357636408
SpDiam_Dzm,290.89007680760517
SpDiam_Dzp,414.9400526690796
SpDiam_Dzv,359.4365076392112
SpMAD_Dzpe,11.791610350943312
SpMAD_Dzse,11.867424169521453
SpMax_Dzpe,188.72633878675762
SpMax_Dzse,189.93514689901644
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,32
AETA_beta_s,0.6640625
AETA_eta_BR,0.02117792270170889
AETA_eta_FL,0.2132408869833411
AETA_eta_RL,0.48689125112245035
DetourIndex,5306
EState_VSA1,5.969305287951849
EState_VSA2,19.13166997518723
EState_VSA3,30.406715590442108
EState_VSA4,43.02415532997989
EState_VSA5,12.841643245852019
EState_VSA6,4.681802935145185
EState_VSA7,31.313140256523628
EState_VSA8,15.407875144943038
EState_VSA9,14.210588861400147
ETA_beta_ns,13.5
ETA_shape_p,0.07900677200902934
ETA_shape_x,0.0
ETA_shape_y,0.2979683972911964
GhoseFilter,True
LogEE_Dzare,186.7119668111134
SlogP_VSA10,0.0
SlogP_VSA11,17.379012003003183
SpAbs_Dzare,371.2526911838831
SpDiam_Dzpe,289.2554264122118
SpDiam_Dzse,291.0630373601964
SpMAD_Dzare,11.665257217807195
SpMax_Dzare,186.7119668111134
TopoPSA(NO),107.20000000000002
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,1.699853813247572
VSA_EState9,70.30014618675243
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.421875
EState_VSA10,9.901064578912528
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.03854166666666664
FilterItLogS,-5.004329504226366
SpDiam_Dzare,286.18933569286986
ETA_beta_ns_d,0.5
ETA_epsilon_1,0.5940860215053756
ETA_epsilon_2,0.8697916666666663
ETA_epsilon_3,0.44222222222222146
ETA_epsilon_4,0.5604761904761895
ETA_epsilon_5,0.8362745098039213
AETA_beta_ns_d,0.015625
ETA_dEpsilon_A,0.15186379928315413
ETA_dEpsilon_B,0.03360983102918613
ETA_dEpsilon_C,-0.118253968253968
ETA_dEpsilon_D,0.033517156862745034
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.84375
MDEDescriptor,"0.0,2.1032101948118136,1.4807810855995691,0.0,15.137719604623982,21.56646954657555,0.0,6.288957023732764,0.0,0.0,0.4999999999999999,0.7841369378620654,0.5313292845913056,0.0,0.0,0.0,0.5984084805885755,0.8254818122236568,0.0"
APolDescriptor,68.89378999999997
BCUTDescriptor,"11.9,15.998953753309403,-0.3335725951898715,0.259609791148254,4.1738367052113725,10.828173145743039"
BPolDescriptor,43.46221
TPSADescriptor,107.20000000000002
ALOGPDescriptor,"0.2743999999999983,0.07529535999999908,111.4301"
XLogPDescriptor,2.4460000000000006
VAdjMaDescriptor,6.129283016944966
WeightDescriptor,442.22162030000004
ChiPathDescriptor,"22.338288046437576,15.580520035918413,13.866365931697173,10.96511835184814,9.243643194750094,6.955654212852897,4.696495011108506,3.484522116102337,18.37966670166889,11.125159956026721,8.123441708085885,5.656541328199352,4.002966629751716,2.645393553637372,1.476920919094651,0.9353279255357007"
ChiChainDescriptor,"0.0,0.0,0.21407617506269555,0.5690779293795015,0.6452327096285982,0.0,0.0,0.05833029600892077,0.17504369252816795,0.1502779286209641"
AtomCountDescriptor,62
BondCountDescriptor,35
SmallRingDescriptor,"4,2,3,2,0,0,2,2,0,0,0"
ChiClusterDescriptor,"1.8855321746565756,0.0,0.2845177968644246,0.0,0.7460121268881025,0.0,0.08557163736090928,0.0"
RuleOfFiveDescriptor,1
CarbonTypesDescriptor,"0,0,3,7,1,3,6,1,0"
ZagrebIndexDescriptor,164.0
LargestChainDescriptor,19
MannholdLogPDescriptor,3.0
WeightedPathDescriptor,"65.601424418961,2.0500445130925313,26.49041946530613,14.043054686238506,12.447364779067657"
FractionalPSADescriptor,0.24241239025644265
WienerNumbersDescriptor,"3535.0,43.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"3.7893921634622614,5.897758449426479,7.188282736551823,1.4463265106174694,1.954325624996746,2.0722054039522204"
FractionalCSP3Descriptor,0.5217391304347826
KierHallSmartsDescriptor,"0,0,0,0,0,0,1,0,10,0,0,4,1,0,0,2,5,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,2
HBondDonorCountDescriptor,2
LargestPiSystemDescriptor,8
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,1
KappaShapeIndicesDescriptor,"25.103673469387754,12.630149388863739,7.497845446710715"
AromaticAtomsCountDescriptor,11
AromaticBondsCountDescriptor,11
FragmentComplexityDescriptor,3233.09
HBondAcceptorCountDescriptor,5
HybridizationRatioDescriptor,0.5217391304347826
AutocorrelationDescriptorMass,"37.31226638281065,39.17998965060009,53.78093511828992,47.871744856703216,44.37347094639023"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,11
AutocorrelationDescriptorCharge,"0.8709528543531283,-0.5008872430864576,0.11298654094349336,-0.0699980801587348,0.09398262454258911"
EccentricConnectivityIndexDescriptor,983
AutocorrelationDescriptorPolarizability,"1928.2970689781548,2216.0115366756745,2973.19763118492,2789.831055664118,2556.038807977034"
