DLiP-ID,P0003X
AATSC5s,0.0030759838452146474
AATSC5v,-11.597029269471758
AATSC6Z,1.8484848484848484
AATSC6c,0.0009733559267480045
AATSC6d,-0.060606060606060594
AATSC6i,0.03800517063448476
AATSC6m,8.712121489928874
AATSC6p,0.018678316268333967
AATSC6s,0.20573585958201343
AATSC6v,7.91743423110758
AATSC7Z,-2.4675324675324677
AATSC7c,-0.00012020393416646127
AATSC7d,-0.06637806637806636
AATSC7i,-0.11151124098418895
AATSC7m,-11.756896599093208
AATSC7p,-0.03937401991923177
AATSC7s,-0.17662252277636892
AATSC7v,-13.928520245897209
AATSC8Z,0.6056338028169014
AATSC8c,-0.0007642890900707475
AATSC8d,0.03599374021909235
AATSC8i,0.23092371979676315
AATSC8m,3.0917852796899674
AATSC8p,0.05277652225679512
AATSC8s,-0.1697780370586438
AATSC8v,10.077796675680466
ATS0are,240.9549
ATS1are,261.32000000000005
ATS2are,414.015
ATS3are,516.312
ATS4are,582.432
ATS5are,562.2780000000001
ATS6are,587.185
ATS7are,486.262
ATS8are,417.31399999999996
ATSC0dv,150.0
ATSC0pe,4.499307692307689
ATSC0se,3.0693983589743565
ATSC1dv,49.0
ATSC1pe,0.04939704142011425
ATSC1se,0.08246490466798136
ATSC2dv,14.0
ATSC2pe,0.4044047337278065
ATSC2se,-0.020978103879027127
ATSC3dv,-67.0
ATSC3pe,-1.3838343195266316
ATSC3se,-0.8521747639710716
ATSC4dv,-71.0
ATSC4pe,-1.3252597633136114
ATSC4se,-0.9302571308349769
ATSC5dv,3.0
ATSC5pe,-0.542915384615387
ATSC5se,-0.02530550427350442
ATSC6dv,43.0
ATSC6pe,2.79263431952663
ATSC6se,1.4376613964497034
ATSC7dv,-77.0
ATSC7pe,-1.678710059171601
ATSC7se,-0.4692111190006576
ATSC8dv,-6.0
ATSC8pe,-0.8055242603550258
ATSC8se,-0.7428328073635763
AXp-0dv,0.565729159075926
AXp-1dv,0.2942581456498154
AXp-2dv,0.1566356093953816
AXp-3dv,0.08207105181955386
AXp-4dv,0.04508051500867235
AXp-5dv,0.023616229397021078
AXp-6dv,0.01233142169010181
AXp-7dv,0.006470936771269431
BertzCT,773.8468843479488
ECIndex,377
ETA_eta,16.074373951736504
GATS1dv,0.5437398373983741
GATS1pe,0.7919532752797909
GATS1se,0.8299501756977239
GATS2dv,0.8715422885572139
GATS2pe,0.6925257795752225
GATS2se,0.7500063820253667
GATS3dv,1.1522088353413655
GATS3pe,1.0700553869578948
GATS3se,1.087176804222387
GATS4dv,1.2053333333333334
GATS4pe,1.1285780718401124
GATS4se,1.156731184669817
GATS5dv,0.9242490842490843
GATS5pe,1.0657554153630475
GATS5se,1.058187933865199
GATS6dv,0.8917845117845119
GATS6pe,0.7480625612953665
GATS6se,0.7862020732759225
GATS7dv,1.2946320346320348
GATS7pe,1.524676123999097
GATS7se,1.5179421495533767
GATS8dv,1.056150234741784
GATS8pe,1.1952214389068165
GATS8se,1.2127049159292058
LogEE_A,4.026438732973801
LogEE_D,96.51638626138853
MATS1dv,0.31073170731707317
MATS1pe,0.010443257686922832
MATS1se,0.02555622217042757
MATS2dv,0.054328358208955214
MATS2pe,0.05231910917791358
MATS2se,-0.003978348088334297
MATS3dv,-0.20987951807228916
MATS3pe,-0.14451898994655396
MATS3se,-0.130455359838628
MATS4dv,-0.19431578947368422
MATS4pe,-0.12091949368728817
MATS4se,-0.12442015926084621
MATS5dv,0.008571428571428572
MATS5pe,-0.05171418313440189
MATS5se,-0.0035333361293775254
MATS6dv,0.11292929292929293
MATS6pe,0.24451065509689954
MATS6se,0.18451546295760254
MATS7dv,-0.26
MATS7pe,-0.18897479399095085
MATS7se,-0.07742637388644362
MATS8dv,-0.021971830985915493
MATS8pe,-0.09834203456364139
MATS8se,-0.13293645028564682
MAXaaCH,1.8968028347447539
MAXaasC,0.8448256277819771
MAXsCH3,1.850375566893424
MDEC-11,0.25
MDEC-12,2.328107095256264
MDEC-13,4.672639297530706
MDEC-22,8.875180431411302
MDEC-23,17.816026266400627
MDEC-33,10.537885607874959
MDEO-11,0.19999999999999996
MDEO-12,0.3086066999241838
MINaaCH,1.5687944066515493
MINaasC,0.0995195578231296
MINsCH3,1.8260700113378685
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,0.8928571428571429
SM1_Dzi,0.7446521430925515
SM1_Dzm,0.8902969157782687
SM1_Dzp,-3.765064611199274
SM1_Dzv,-1.5163080624175058
SddssSe,0
SpAD_Dt,350.62543876834667
SpAbs_A,28.33560834948447
SpAbs_D,193.03277252277712
SpMAD_A,1.2879821977038395
SpMAD_D,8.774216932853506
SpMax_A,2.4409500521505905
SpMax_D,96.51638626138853
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,66.49000000000001
TpiPC10,8.531960183213998
VAdjMat,5.584962500721156
VE1_DzZ,4.628349477251045
VE1_Dzi,4.628290749911742
VE1_Dzm,4.6283477774779005
VE1_Dzp,4.610016237762855
VE1_Dzv,4.621799135137219
VE2_DzZ,0.21037952169322932
VE2_Dzi,0.21037685226871555
VE2_Dzm,0.21037944443081366
VE2_Dzp,0.2095461926255843
VE2_Dzv,0.2100817788698736
VE3_DzZ,2.3206576805117236
VE3_Dzi,2.3206449918173675
VE3_Dzm,2.320657313259107
VE3_Dzp,2.316688739657916
VE3_Dzv,2.319241412842261
VR1_DzZ,120.96711798260942
VR1_Dzi,121.07086370367283
VR1_Dzm,120.96834666772703
VR1_Dzp,123.57146653960787
VR1_Dzv,122.25550796156708
VR2_DzZ,5.498505362845883
VR2_Dzi,5.503221077439674
VR2_Dzm,5.4985612121694105
VR2_Dzp,5.616884842709449
VR2_Dzv,5.557068543707595
VR3_DzZ,5.583976116819849
VR3_Dzi,5.584833384978295
VR3_Dzm,5.583986273950962
VR3_Dzp,5.605277025497731
VR3_Dzv,5.594570542604655
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.02282177322938192
Xch-6dv,0.1131857092446684
Xch-7dv,0.11401352846445509
Xpc-4dv,1.3356886777699442
Xpc-5dv,1.9163849688815462
Xpc-6dv,2.178643060687062
Zagreb1,116.0
Zagreb2,137.0
fragCpx,114.04
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,17
nBondsD,0
nBondsM,17
nBondsO,24
nBondsS,24
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,4
naHRing,1
AATS0are,6.17833076923077
AATS1are,6.373658536585367
AATS2are,6.179328358208955
AATS3are,6.220626506024097
AATS4are,6.130863157894737
AATS5are,6.178879120879122
AATS6are,5.931161616161615
AATS7are,6.315090909090909
AATS8are,5.877661971830985
AATSC0dv,3.8461538461538463
AATSC0pe,0.11536686390532537
AATSC0se,0.0787025220249835
AATSC1dv,1.1951219512195121
AATSC1pe,0.0012048058882954695
AATSC1se,0.0020113391382434475
AATSC2dv,0.208955223880597
AATSC2pe,0.006035891548176216
AATSC2se,-0.000313106028045181
AATSC3dv,-0.8072289156626506
AATSC3pe,-0.016672702644899177
AATSC3se,-0.010267165830976767
AATSC4dv,-0.7473684210526316
AATSC4pe,-0.013950102771722225
AATSC4se,-0.009792180324578703
AATSC5dv,0.03296703296703297
AATSC5pe,-0.0059661031276416155
AATSC5se,-0.00027808246454400463
AATSC6dv,0.43434343434343436
AATSC6pe,0.02820842746996596
AATSC6se,0.014521832287370742
AATSC7dv,-1.0
AATSC7pe,-0.021801429339890925
AATSC7se,-0.006093650896112436
AATSC8dv,-0.08450704225352113
AATSC8pe,-0.01134541211767642
AATSC8se,-0.010462433906529242
AETA_eta,0.7306533614425684
ATSC0are,4.794876923076921
ATSC1are,0.11313195266271978
ATSC2are,0.2650473372781047
ATSC3are,-1.4489893491124282
ATSC4are,-1.451751479289942
ATSC5are,-0.3768846153846168
ATSC6are,2.7674508875739656
ATSC7are,-1.390531360946748
ATSC8are,-1.0054118343195246
BCUTZ-1h,8.03341012824003
BCUTZ-1l,5.6797300205678765
BCUTc-1h,0.39273058740770156
BCUTc-1l,-0.46600301580365816
BCUTd-1h,3.251894717810231
BCUTd-1l,0.9929460104260528
BCUTi-1h,14.564921395884678
BCUTi-1l,10.940324137144675
BCUTm-1h,16.01609037906826
BCUTm-1l,11.691228871156135
BCUTp-1h,2.0052844578747315
BCUTp-1l,0.7157194413962302
BCUTs-1h,6.0037670565560175
BCUTs-1l,1.2706216917416147
BCUTv-1h,20.912198944259284
BCUTv-1l,14.681733947340579
BalabanJ,1.6468733615140507
Diameter,10
ETA_beta,29.75
GATS1are,0.7963591065417146
GATS2are,0.7099906765204673
GATS3are,1.0794641183490519
GATS4are,1.1408217745221663
GATS5are,1.0604688428904658
GATS6are,0.7538755346656087
GATS7are,1.5238111697553984
GATS8are,1.2053278289029772
HybRatio,0.16666666666666666
Lipinski,True
LogEE_Dt,175.31271938417333
MATS1are,0.022443395847678477
MATS2are,0.0321762765454459
MATS3are,-0.14199538965765968
MATS4are,-0.1242956171338743
MATS5are,-0.033686365805262075
MATS6are,0.22736932415531708
MATS7are,-0.14688491825628608
MATS8are,-0.11517886303081588
MAXsssCH,-0.7985903250188968
MINsssCH,-0.7985903250188968
NsssssAs,0
RotRatio,0.125
SM1_Dzpe,0.9373470012239903
SM1_Dzse,0.8857473937688994
SMR_VSA1,14.73614972665476
SMR_VSA2,0.0
SMR_VSA3,5.156663257125445
SMR_VSA4,0.0
SMR_VSA5,19.95144078712955
SMR_VSA6,0.0
SMR_VSA7,71.11201494480979
SMR_VSA8,0.0
SMR_VSA9,16.876414816677897
SpAD_DzZ,150.27913296591035
SpAD_Dzi,150.86178538164543
SpAD_Dzm,150.28819439317354
SpAD_Dzp,169.42184996160123
SpAD_Dzv,159.85898357685738
SpAbs_Dt,350.62543876834656
SpDiam_A,4.8361790376338245
SpDiam_D,141.74091394292088
SpMAD_Dt,15.937519944015758
SpMax_Dt,175.31271938417333
SsssssAs,0
VE1_Dzpe,4.628389717452031
VE1_Dzse,4.628343080127722
VE2_Dzpe,0.21038135079327416
VE2_Dzse,0.21037923091489646
VE3_Dzpe,2.3206663747614242
VE3_Dzse,2.3206562983499452
VMcGowan,225.08999999999975
VR1_Dzpe,120.94951846104115
VR1_Dzse,120.97004621455034
VR2_Dzpe,5.49770538459278
VR2_Dzse,5.498638464297742
VR3_Dzpe,5.583830616106396
VR3_Dzse,5.584000323369105
mZagreb1,7.388888888888889
mZagreb2,4.805555555555556
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,8
nBondsKS,33
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.12294556213017746
AATSC1are,0.002759315918602921
AATSC2are,0.003955930407135891
AATSC3are,-0.017457703001354557
AATSC4are,-0.015281594518841495
AATSC5are,-0.004141589180050734
AATSC6are,0.027954049369433995
AATSC7are,-0.01805884884346426
AATSC8are,-0.014160730060838376
AETA_beta,1.3522727272727273
BCUTdv-1h,6.033251538995864
BCUTdv-1l,0.9950380821608034
BCUTpe-1h,3.5151563163410757
BCUTpe-1l,2.2288029547597565
BCUTse-1h,3.723344731514149
BCUTse-1l,2.4247969432167933
ETA_alpha,10.399999999999999
ETA_dBeta,3.25
ETA_eta_B,0.3556629143092973
ETA_eta_F,21.127909163654245
ETA_eta_L,4.443719509773059
ETA_eta_R,37.20228311539075
ETA_psi_1,0.5745856353591161
LabuteASA,128.19421892999958
LogEE_DzZ,75.18015089853958
LogEE_Dzi,75.46474051550875
LogEE_Dzm,75.18456523821305
LogEE_Dzp,83.85522847825533
LogEE_Dzv,79.58487631969747
PEOE_VSA1,14.73614972665476
PEOE_VSA2,0.0
PEOE_VSA3,0.0
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,35.4884985994335
PEOE_VSA7,48.73693007985706
PEOE_VSA8,5.563451491696996
PEOE_VSA9,5.693927994848461
SM1_Dzare,1.0428106095858538
SpAD_Dzpe,150.1286157078662
SpAD_Dzse,150.30341321752462
SpAbs_DzZ,149.46744465422208
SpAbs_Dzi,150.18482888792502
SpAbs_Dzm,149.4788335606479
SpAbs_Dzp,171.47552156771002
SpAbs_Dzv,160.68606070181244
SpDiam_Dt,250.8044606112
SpMAD_DzZ,6.830869680268652
SpMAD_Dzi,6.857353880983883
SpMAD_Dzm,6.83128156332607
SpMAD_Dzp,7.700993180072783
SpMAD_Dzv,7.2663174353116995
SpMax_DzZ,75.18015089853958
SpMax_Dzi,75.46474051550875
SpMax_Dzm,75.18456523821305
SpMax_Dzp,83.85522847825533
SpMax_Dzv,79.58487631969747
VE1_Dzare,4.6284516092347205
VE2_Dzare,0.21038416405612367
VE3_Dzare,2.320679746878436
VR1_Dzare,120.90259949999529
VR2_Dzare,5.49557270454524
VR3_Dzare,5.583442618994525
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,17
nAromBond,17
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.47272727272727266
AETA_dBeta,0.14772727272727273
AETA_eta_B,0.01616649610496806
AETA_eta_F,0.9603595074388293
AETA_eta_L,0.20198725044422997
AETA_eta_R,1.6910128688813977
BCUTare-1h,3.5695798099272054
BCUTare-1l,2.1789762573809917
ETA_beta_s,13.25
ETA_dPsi_A,0.13941436464088386
ETA_dPsi_B,0.0
ETA_eta_BR,0.6136629143092973
ETA_eta_FL,6.114831138290739
ETA_eta_RL,10.558550648063799
LogEE_Dzpe,75.10691453580692
LogEE_Dzse,75.19196785393362
PEOE_VSA10,17.613725639906647
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,0.0
SlogP_VSA1,0.0
SlogP_VSA2,15.369718046806858
SlogP_VSA3,0.0
SlogP_VSA4,13.847474399381248
SlogP_VSA5,28.685044784865198
SlogP_VSA6,53.054031484666226
SlogP_VSA7,0.0
SlogP_VSA8,11.126902983393991
SlogP_VSA9,0.0
SpAD_Dzare,149.76295876412502
SpAbs_Dzpe,149.27648207038982
SpAbs_Dzse,149.49818831409834
SpDiam_DzZ,112.088168466426
SpDiam_Dzi,112.37945540859108
SpDiam_Dzm,112.09248120185825
SpDiam_Dzp,120.63441772375202
SpDiam_Dzv,116.2652048341103
SpMAD_Dzpe,6.824027986721191
SpMAD_Dzse,6.831973328069301
SpMax_Dzpe,75.10691453580692
SpMax_Dzse,75.19196785393362
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,22
AETA_beta_s,0.6022727272727273
AETA_eta_BR,0.027893768832240786
AETA_eta_FL,0.2779468699223063
AETA_eta_RL,0.4799341203665363
DetourIndex,1875
EState_VSA1,6.103966387748303
EState_VSA2,5.749511833283905
EState_VSA3,11.323698910571437
EState_VSA4,22.384282469939446
EState_VSA5,0.0
EState_VSA6,12.13273413692322
EState_VSA7,50.245676810150904
EState_VSA8,5.156663257125445
EState_VSA9,4.523094936973348
ETA_beta_ns,16.5
ETA_shape_p,0.16025641025641027
ETA_shape_x,0.0
ETA_shape_y,0.3846153846153847
GhoseFilter,True
LogEE_Dzare,74.92887986431641
SlogP_VSA10,0.0
SlogP_VSA11,5.749511833283905
SpAbs_Dzare,148.81494911904701
SpDiam_Dzpe,112.01769986786383
SpDiam_Dzse,112.09956085651491
SpMAD_Dzare,6.8074072165511375
SpMax_Dzare,74.92887986431641
TopoPSA(NO),66.49000000000001
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,5.1804191809873625
VSA_EState9,46.319580819012636
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.75
EState_VSA10,10.213054789681411
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.027272727272727337
FilterItLogS,-4.726224206971042
SpDiam_Dzare,111.84413867628021
ETA_beta_ns_d,0.5
ETA_epsilon_1,0.5948717948717951
ETA_epsilon_2,0.8227272727272724
ETA_epsilon_3,0.44193548387096804
ETA_epsilon_4,0.516981132075472
ETA_epsilon_5,0.7791666666666665
AETA_beta_ns_d,0.022727272727272728
ETA_dEpsilon_A,0.15293631100082705
ETA_dEpsilon_B,0.07789066279632306
ETA_dEpsilon_C,-0.07504564820450399
ETA_dEpsilon_D,0.043560606060605966
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.8181818181818182
MDEDescriptor,"0.25,2.328107095256264,4.672639297530706,0.0,8.875180431411302,17.816026266400627,0.0,10.537885607874959,0.0,0.0,0.19999999999999996,0.3086066999241838,0.0,0.0,0.0,0.0,0.0,0.0,0.0"
APolDescriptor,46.52148099999998
BCUTDescriptor,"11.849999999999989,15.996929765030211,-0.3831978949534831,0.12220390042158943,5.394750372783013,10.485420002166384"
BPolDescriptor,20.500518999999997
TPSADescriptor,66.49000000000001
ALOGPDescriptor,"3.5730999999999997,12.767043609999998,86.2787"
XLogPDescriptor,3.3770000000000007
VAdjMaDescriptor,5.584962500721157
WeightDescriptor,295.12084354
ChiPathDescriptor,"15.689869965382487,10.5585506480638,9.698912966997288,8.088518320550554,6.900370925063256,5.051686495389508,3.173644483813978,2.2331883363965916,12.446041499670374,7.062195495595569,5.325610719442975,3.693197331879922,2.6597503855116695,1.5822873696004136,0.8508680966170253,0.49179119461647697"
ChiChainDescriptor,"0.0,0.0,0.09622504486493763,0.41810909964537374,0.49143794308258215,0.0,0.0,0.02282177322938192,0.11318570924466842,0.11401352846445509"
AtomCountDescriptor,39
BondCountDescriptor,24
SmallRingDescriptor,"3,3,3,3,0,0,1,2,0,0,0"
ChiClusterDescriptor,"1.563640856226831,0.0,0.40514048554910803,0.0,0.6912342162409472,0.0,0.11733284949726566,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,0,11,4,2,1,0,0"
ZagrebIndexDescriptor,116.0
LargestChainDescriptor,11
MannholdLogPDescriptor,3.0
WeightedPathDescriptor,"44.67889381023722,2.0308588095562374,11.084399890715574,8.109256048553256,2.9751438421623186"
FractionalPSADescriptor,0.2252975398228289
WienerNumbersDescriptor,"1030.0,34.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"3.6306566299682275,6.182959598983548,7.972643425289169,1.3356886777699442,1.9163849688815464,1.9575588350976827"
FractionalCSP3Descriptor,0.16666666666666666
KierHallSmartsDescriptor,"0,0,0,0,0,0,2,0,0,0,0,8,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,2
LargestPiSystemDescriptor,12
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"16.84375,7.26643598615917,3.753086419753086"
AromaticAtomsCountDescriptor,17
AromaticBondsCountDescriptor,17
FragmentComplexityDescriptor,1219.04
HBondAcceptorCountDescriptor,1
HybridizationRatioDescriptor,0.16666666666666666
AutocorrelationDescriptorMass,"24.683387407899318,25.715919461644752,36.823189639469284,36.9890996834214,35.321191660553964"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,3
AutocorrelationDescriptorCharge,"0.2303964758336512,-0.0414025414958095,-0.05883161973657271,0.01921379409312018,-0.03292780361296574"
EccentricConnectivityIndexDescriptor,377
AutocorrelationDescriptorPolarizability,"1444.2436985502618,1699.3461708154302,2379.268639176751,2342.892131860754,2107.2500821787344"
