DLiP-ID,T0084U
MID_X,10.15174651454808
MID_h,19.24050118072467
MINsF,12.56506831590661
MPC10,14
MWC01,21.0
MWC02,4.672828834461906
MWC03,5.459585514144159
MWC04,6.364750756851911
MWC05,7.190676034332207
MWC06,8.09101504171053
MWC07,8.936298185228436
MWC08,9.833440554224094
MWC09,10.690011226351217
MWC10,11.584883270027714
NaaCH,3
NaaNH,0
NaaSe,0
NaaaC,0
NaasC,3
NaasN,0
NdCH2,0
NddsN,0
NdsCH,0
NdssC,2
NdssS,0
NsCH3,0
NsNH2,1
NsNH3,0
NsPH2,0
NsSeH,0
NssBH,0
NssBe,0
NssNH,2
NssPH,0
NssSe,0
NsssB,0
NsssN,0
NsssP,0
SLogP,2.5539400000000008
SRW02,3.7612001156935624
SRW03,0.0
SRW04,5.14166355650266
SRW05,0.0
SRW06,6.668228248417403
SRW07,0.0
SRW08,8.266421472984554
SRW09,0.0
SRW10,9.90862433664128
SaaCH,0.7821364008566383
SaaNH,0
SaaSe,0
SaaaC,0
SaasC,-3.6511111111111116
SaasN,0
SdCH2,0
SddsN,0
SdsCH,0
SdssC,-1.4393798028470646
SdssS,0
SsCH3,0
SsNH2,4.876678949357521
SsNH3,0
SsPH2,0
SsSeH,0
SssBH,0
SssBe,0
SssNH,3.8280068972033257
SssPH,0
SssSe,0
SsssB,0
SsssN,0
SsssP,0
VE1_A,3.8640120861694323
VE1_D,4.510010796384555
VE2_A,0.18400057553187774
VE2_D,0.214762418875455
VE3_A,2.093643388965397
VE3_D,2.2482368921179403
VR1_A,180.05159917015789
VR1_D,106.56458841321694
VR2_A,8.573885674769423
VR2_D,5.074504210153187
VR3_A,5.935180816596303
VR3_D,5.410688610027767
WPath,932
Xc-3d,3.9217735124542985
Xc-4d,0.5773502691896257
Xc-5d,0.8660254037844386
Xc-6d,0.28867513459481287
Xp-0d,16.42228525188087
Xp-1d,9.391883981397134
Xp-2d,10.66945292908814
Xp-3d,5.8637033051562755
Xp-4d,4.513518495503605
Xp-5d,3.4797080490635204
Xp-6d,2.546635543188847
Xp-7d,1.7304456300139683
ZMIC0,76.5448284643288
ZMIC1,52.91985195381269
ZMIC2,46.856706398690896
ZMIC3,43.637719140550914
ZMIC4,42.28117019593361
ZMIC5,35.142758483541854
nAcid,0
nAtom,30
nBase,5
nRing,1
piPC1,3.295836866004329
piPC2,3.8607297110405954
piPC3,4.1705337005796475
piPC4,4.690200435172667
piPC5,5.165856828925007
piPC6,5.364222141435755
piPC7,5.612443565574117
piPC8,5.3482972988530575
piPC9,5.23810281689052
AATS0Z,36.666666666666664
AATS0d,3.8333333333333335
AATS0i,193.65755007360804
AATS0m,153.28006586328743
AATS0p,1.3267336714547004
AATS0s,16.683796296296297
AATS0v,226.45858725243244
AATS1Z,32.2
AATS1d,4.366666666666666
AATS1i,166.07644289821667
AATS1m,127.39846773370662
AATS1p,1.6164268909999997
AATS1s,5.105555555555557
AATS1v,271.47252386218025
AATS2Z,36.276595744680854
AATS2d,3.765957446808511
AATS2i,179.64600235074144
AATS2m,147.8747248065919
AATS2p,1.4442056860606163
AATS2s,12.935579196217493
AATS2v,245.24957373890064
AATS3Z,26.17543859649123
AATS3d,3.4210526315789473
AATS3i,172.00659529448424
AATS3m,100.94297380741054
AATS3p,1.3343240091228072
AATS3s,5.997076023391813
AATS3v,218.13956544769795
AATS4Z,22.926470588235293
AATS4d,2.9411764705882355
AATS4i,183.7689221495682
AATS4m,87.92391264896469
AATS4p,1.0503104781623087
AATS4s,6.117340686274509
AATS4v,175.70523329866515
AATS5Z,30.50943396226415
AATS5d,3.0377358490566038
AATS5i,185.51361106227554
AATS5m,120.49887454258108
AATS5p,1.1477162884905663
AATS5s,7.606918238993711
AATS5v,205.8867050329083
AATS6Z,28.733333333333334
AATS6d,2.2666666666666666
AATS6i,203.46114039800898
AATS6m,115.8425687244388
AATS6p,0.8800701744223167
AATS6s,14.249537037037038
AATS6v,161.21639781976086
AATS7Z,30.972972972972972
AATS7d,2.675675675675676
AATS7i,191.81163075520539
AATS7m,122.40734233699456
AATS7p,1.1035260951351353
AATS7s,12.0
AATS7v,187.67129012497597
AATS8Z,18.82051282051282
AATS8d,2.0256410256410255
AATS8i,193.67538894895108
AATS8m,69.26282564406154
AATS8p,0.8310691748921025
AATS8s,6.0555555555555545
AATS8v,141.30901045166914
AMID_C,1.004358516226017
AMID_N,0.43279784124650433
AMID_O,0.0
AMID_X,0.4834165006927657
AMID_h,0.9162143419392701
ATS0dv,506.0
ATS0pe,249.8354
ATS0se,282.8795159999999
ATS1dv,380.0
ATS1pe,224.136
ATS1se,258.64917999999994
ATS2dv,729.0
ATS2pe,388.30000000000007
ATS2se,437.5067680000001
ATS3dv,500.0
ATS3pe,416.6545
ATS3se,487.7115879999999
ATS4dv,572.0
ATS4pe,498.5654
ATS4se,590.655588
ATS5dv,622.0
ATS5pe,424.2177
ATS5se,487.03233200000005
ATS6dv,771.0
ATS6pe,508.39459999999985
ATS6se,582.1876960000001
ATS7dv,436.0
ATS7pe,303.1539
ATS7se,346.101116
ATS8dv,245.0
ATS8pe,290.4679999999999
ATS8se,346.51548
ATSC0Z,267.8666666666667
ATSC0c,1.2706490546596214
ATSC0d,28.29999999999999
ATSC0i,146.20053498869524
ATSC0m,1328.4390611678034
ATSC0p,6.636360416948698
ATSC0s,213.24629629629635
ATSC0v,1086.0716825176546
ATSC1Z,-24.133333333333333
ATSC1c,-1.0802509987744633
ATSC1d,-1.5999999999999988
ATSC1i,-19.01341806109356
ATSC1m,-106.69014899285317
ATSC1p,0.6103247640000057
ATSC1s,-45.39351851851852
ATSC1v,178.00074324895496
ATSC2Z,101.47555555555553
ATSC2c,0.9734329855734319
ATSC2d,-3.3699999999999983
ATSC2i,105.14640067622172
ATSC2m,518.798261217143
ATSC2p,1.1144027201250752
ATSC2s,169.91922839506177
ATSC2v,-134.9778431940882
ATSC3Z,-108.01333333333334
ATSC3c,-0.863422010667035
ATSC3d,2.7300000000000004
ATSC3i,-67.59404558329518
ATSC3m,-487.73040565580175
ATSC3p,-3.1401932192162243
ATSC3s,-30.892499999999988
ATSC3v,-433.8235653090586
ATSC4Z,58.70222222222221
ATSC4c,0.6252714227012377
ATSC4d,2.119999999999998
ATSC4i,-85.03838352308405
ATSC4m,246.7037008214625
ATSC4p,-0.28007459937151913
ATSC4s,-91.23466049382714
ATSC4v,480.6832349926555
ATSC5Z,-57.097777777777786
ATSC5c,-0.4660473082664412
ATSC5d,-12.229999999999995
ATSC5i,-71.6379223181622
ATSC5m,-247.56580398555488
ATSC5p,-4.142353075623067
ATSC5s,-99.14762345679011
ATSC5v,-465.67135737581685
ATSC6Z,133.4666666666667
ATSC6c,-0.2346671378202377
ATSC6d,1.7000000000000006
ATSC6i,57.36234662663704
ATSC6m,662.6053498950614
ATSC6p,2.9611984651167944
ATSC6s,121.07314814814809
ATSC6v,430.18528749339214
ATSC7Z,2.431111111111119
ATSC7c,0.7854533853060295
ATSC7d,-1.4700000000000002
ATSC7i,49.20268441919504
ATSC7m,16.465949413999923
ATSC7p,-1.9873154697974298
ATSC7s,56.66151234567901
ATSC7v,-581.6454883930077
ATSC8Z,-43.36
ATSC8c,-0.9007311623520905
ATSC8d,-8.889999999999999
ATSC8i,-70.24433723419307
ATSC8m,-246.37209858052339
ATSC8p,0.14551126517748678
ATSC8s,-122.73731481481482
ATSC8v,251.6381489650076
AXp-0d,0.7820135834228985
AXp-1d,0.4472325705427207
AXp-2d,0.33342040403400436
AXp-3d,0.1832407282861336
AXp-4d,0.11877680251325276
AXp-5d,0.07249391768882334
AXp-6d,0.04897376044593937
AXp-7d,0.0332778005771917
GATS1Z,0.6351418616226978
GATS1c,2.0742467606686215
GATS1d,1.4175500588928156
GATS1i,1.0729043820085566
GATS1m,0.6177465148097199
GATS1p,1.008870521859257
GATS1s,0.8212465155054578
GATS1v,0.7873858868134087
GATS2Z,0.4676032322633257
GATS2c,0.3284600734413674
GATS2d,1.0901435982256977
GATS2i,0.6875641874769289
GATS2m,0.4635036271284002
GATS2p,1.030746772568179
GATS2s,0.392989179428442
GATS2v,0.9995675756091332
GATS3Z,0.9420764454690734
GATS3c,1.3060661074262279
GATS3d,0.8449569152563391
GATS3i,1.080647848620357
GATS3m,0.9142102883628103
GATS3p,1.247489636944182
GATS3s,0.7173099679282526
GATS3v,1.2044702956707751
GATS4Z,0.9815298070447691
GATS4c,0.5449159326924627
GATS4d,0.9343171897734363
GATS4i,1.1417038150044392
GATS4m,0.9940018587040852
GATS4p,1.0080932494223835
GATS4s,1.1079983868009873
GATS4v,0.9183575970633978
GATS5Z,0.9222766419038853
GATS5c,1.4706976752195828
GATS5d,1.314754316954464
GATS5i,1.1834562754778444
GATS5m,0.9027539000556681
GATS5p,1.255576246023978
GATS5s,1.1039451368146953
GATS5v,1.0953806242965167
GATS6Z,0.9761697361871579
GATS6c,0.8549155076472509
GATS6d,0.8112485276796234
GATS6i,0.9342873634318942
GATS6m,0.9873219943873645
GATS6p,0.7607392927435008
GATS6s,1.019506656361536
GATS6v,0.7863550185740207
GATS7Z,0.8309902734989842
GATS7c,0.7065017997813658
GATS7d,0.9693439022060933
GATS7i,0.5732585262396642
GATS7m,0.8205596874056587
GATS7p,1.0653547689292246
GATS7s,0.6350678333713946
GATS7v,1.2508838593439908
GATS8Z,1.392148791974576
GATS8c,1.3898933672567515
GATS8d,1.1823865180755644
GATS8i,1.2866341754345791
GATS8m,1.4128473345020944
GATS8p,0.9284079900730949
GATS8s,1.5482762398387693
GATS8v,0.9446001256512854
MATS1Z,-0.0900945744151319
MATS1c,-0.8501568507945244
MATS1d,-0.05653710247349821
MATS1i,-0.13005026323989682
MATS1m,-0.08031241485707599
MATS1p,0.09196678987495742
MATS1s,-0.21286896563702198
MATS1v,0.16389410212438854
MATS2Z,0.24180549230589998
MATS2c,0.48899434606194464
MATS2d,-0.07600932260732274
MATS2i,0.45905935871627124
MATS2m,0.24927588776086532
MATS2p,0.10718539086116624
MATS2s,0.5086094522532556
MATS2v,-0.07932816176936422
MATS3Z,-0.21222917921982656
MATS3c,-0.3576381972085193
MATS3d,0.05077180583968759
MATS3i,-0.2433357269701035
MATS3m,-0.19323446668106375
MATS3p,-0.24904212089668268
MATS3s,-0.07624615671507057
MATS3v,-0.21023307756135517
MATS4Z,0.09668257546921206
MATS4c,0.21709774104456564
MATS4d,0.033049262107669904
MATS4i,-0.2566128359936844
MATS4m,0.08193064416051563
MATS4p,-0.018618989248470164
MATS4s,-0.18875162762994085
MATS4v,0.19525979408044075
MATS5Z,-0.12065516496520377
MATS5c,-0.20761071847674725
MATS5d,-0.24461630775385024
MATS5i,-0.27735717487653916
MATS5m,-0.10548589789165644
MATS5p,-0.3533153729904153
MATS5s,-0.2631759485206637
MATS5v,-0.2426981248307056
MATS6Z,0.24912891986062724
MATS6c,-0.09234144430347835
MATS6d,0.03003533568904596
MATS6i,0.19617693817287504
MATS6m,0.249392452113151
MATS6p,0.22310410217881976
MATS6s,0.2838810104817067
MATS6v,0.19804645237419644
MATS7Z,0.007358777393620623
MATS7c,0.5012037697259193
MATS7d,-0.04211632126826475
MATS7i,0.2728722466787193
MATS7m,0.010049967804619269
MATS7p,-0.24280430328770342
MATS7s,0.21543992821771074
MATS7v,-0.43422957953856645
MATS8Z,-0.12451659838419421
MATS8c,-0.5452883487737124
MATS8d,-0.24164175047567277
MATS8i,-0.36958897290589265
MATS8m,-0.1426614170329307
MATS8p,0.01686643512584948
MATS8s,-0.4427430662483157
MATS8v,0.1782274687868157
MAXdNH,7.203776455026454
MINdNH,6.799393424036281
NddssS,0
NdssSe,0
NdsssP,0
NsAsH2,0
NsGeH3,0
NsPbH3,0
NsSiH3,0
NsSnH3,0
NssAsH,0
NssCH2,0
NssNH2,0
NsssAs,0
NsssCH,0
NsssNH,0
NssssB,0
NssssC,2
NssssN,0
Radius,5
SM1_Dt,0.0
SddssS,0
SdssSe,0
SdsssP,0
SpAD_A,22.995615838109444
SpAD_D,184.0394732985567
SsAsH2,0
SsGeH3,0
SsPbH3,0
SsSiH3,0
SsSnH3,0
SssAsH,0
SssCH2,0
SssNH2,0
SsssAs,0
SsssCH,0
SsssNH,0
SssssB,0
SssssC,-9.95657777462837
SssssN,0
TMPC10,381
TMWC10,114.82348941733218
TSRW10,54.74613773023946
VE1_Dt,4.546229113516234
VE2_Dt,0.2164871006436302
VE3_Dt,2.256235467815446
VR1_Dt,102.81439557389575
VR2_Dt,4.895923598756941
VR3_Dt,5.374862722712012
Xc-3dv,0.6529494226500213
Xc-4dv,0.026997462357801944
Xc-5dv,0.07142857142857142
Xc-6dv,0.008999154119267315
Xch-3d,0.0
Xch-4d,0.0
Xch-5d,0.0
Xch-6d,0.06804138174397717
Xch-7d,0.11615390417644599
Xp-0dv,10.077187914813866
Xp-1dv,5.154619361191371
Xp-2dv,3.8332313783567415
Xp-3dv,2.1166727235463068
Xp-4dv,1.337342712719263
Xp-5dv,0.8416546513552636
Xp-6dv,0.44072209136217577
Xp-7dv,0.22486954595802652
Xpc-4d,4.571437464223075
Xpc-5d,5.521277883375784
Xpc-6d,7.652306137636091
n3Ring,0
n4Ring,0
n5Ring,0
n6Ring,1
n7Ring,0
n8Ring,0
n9Ring,0
nARing,0
nBonds,30
nFRing,0
nHBAcc,2
nHBDon,5
nHRing,0
nSpiro,0
naRing,1
piPC10,4.675745138657694
AATS0dv,16.866666666666667
AATS0pe,8.327846666666666
AATS0se,9.429317199999996
AATS1dv,12.666666666666666
AATS1pe,7.4712
AATS1se,8.62163933333333
AATS2dv,15.51063829787234
AATS2pe,8.261702127659577
AATS2se,9.308654638297874
AATS3dv,8.771929824561404
AATS3pe,7.309728070175439
AATS3se,8.556343649122805
AATS4dv,8.411764705882353
AATS4pe,7.331844117647059
AATS4se,8.686111588235294
AATS5dv,11.735849056603774
AATS5pe,8.004107547169811
AATS5se,9.18928928301887
AATS6dv,12.85
AATS6pe,8.47324333333333
AATS6se,9.703128266666669
AATS7dv,11.783783783783784
AATS7pe,8.19334864864865
AATS7se,9.354084216216217
AATS8dv,6.282051282051282
AATS8pe,7.447897435897433
AATS8se,8.885012307692309
AATSC0Z,8.928888888888888
AATSC0c,0.04235496848865405
AATSC0d,0.943333333333333
AATSC0i,4.873351166289841
AATSC0m,44.28130203892678
AATSC0p,0.22121201389828993
AATSC0s,7.108209876543212
AATSC0v,36.202389417255155
AATSC1Z,-0.8044444444444444
AATSC1c,-0.03600836662581544
AATSC1d,-0.053333333333333295
AATSC1i,-0.633780602036452
AATSC1m,-3.556338299761772
AATSC1p,0.02034415880000019
AATSC1s,-1.5131172839506173
AATSC1v,5.933358108298498
AATSC2Z,2.159054373522458
AATSC2c,0.02071134011858366
AATSC2d,-0.07170212765957443
AATSC2i,2.237157461196207
AATSC2m,11.03826087696049
AATSC2p,0.02371069617287394
AATSC2s,3.615302731809825
AATSC2v,-2.871869004129536
AATSC3Z,-1.894970760233918
AATSC3c,-0.015147754573105876
AATSC3d,0.04789473684210527
AATSC3i,-1.1858604488297402
AATSC3m,-8.556673783435118
AATSC3p,-0.05509110910905657
AATSC3s,-0.541973684210526
AATSC3v,-7.610939742264186
AATSC4Z,0.863267973856209
AATSC4c,0.009195167980900554
AATSC4d,0.031176470588235264
AATSC4i,-1.2505644635747655
AATSC4m,3.627995600315625
AATSC4p,-0.004118744108404693
AATSC4s,-1.341686183732752
AATSC4v,7.068871102833169
AATSC5Z,-1.077316561844864
AATSC5c,-0.008793345438989457
AATSC5d,-0.23075471698113198
AATSC5i,-1.3516589116634377
AATSC5m,-4.671052905387828
AATSC5p,-0.07815760520043523
AATSC5s,-1.8707098765432097
AATSC5v,-8.786252025958808
AATSC6Z,2.224444444444445
AATSC6c,-0.003911118963670628
AATSC6d,0.028333333333333342
